Day,Date,Rides,Poly_Average
192,2013-07-24,7,4.972936941072649
193,2013-07-25,6,4.970700127511458
194,2013-07-26,5,4.96846837292442
195,2013-07-27,7,4.966241645878187
196,2013-07-28,7,4.964019914988651
197,2013-07-29,5,4.961803148920948
198,2013-07-30,5,4.959591316389449
199,2013-07-31,4,4.95738438615777
200,2013-08-01,4,4.955182327038765
201,2013-08-02,8,4.952985107894529
202,2013-08-03,6,4.9507926976363965
203,2013-08-04,4,4.948605065224946
204,2013-08-05,5,4.946422179669991
205,2013-08-06,4,4.944244010030591
206,2013-08-07,4,4.942070525415042
207,2013-08-08,5,4.939901694980883
208,2013-08-09,6,4.937737487934891
209,2013-08-10,5,4.935577873533086
210,2013-08-12,6,4.933422821080727
211,2013-08-14,8,4.9312722999323135
212,2013-08-15,5,4.9291262794915855
213,2013-08-16,9,4.926984729211524
214,2013-08-17,4,4.924847618594349
215,2013-08-18,3,4.9227149171915245
216,2013-08-19,8,4.920586594603751
217,2013-08-20,4,4.918462620480972
218,2013-08-22,5,4.91634296452237
219,2013-08-23,4,4.914227596476368
220,2013-08-24,8,4.912116486140631
221,2013-08-25,4,4.910009603362061
222,2013-08-26,3,4.907906918036807
223,2013-08-27,3,4.905808400110251
224,2013-08-28,4,4.90371401957702
225,2013-08-29,8,4.901623746480981
226,2013-08-30,7,4.899537550915239
227,2013-08-31,3,4.897455403022143
228,2013-09-01,8,4.8953772729932785
229,2013-09-02,3,4.893303131069476
230,2013-09-03,3,4.891232947540802
231,2013-09-04,6,4.889166692746569
232,2013-09-05,5,4.887104337075321
233,2013-09-06,4,4.885045850964854
234,2013-09-07,6,4.882991204902195
235,2013-09-08,3,4.880940369423616
236,2013-09-09,1,4.878893315114627
237,2013-09-10,1,4.876850012609982
238,2013-09-11,6,4.874810432593672
239,2013-09-12,6,4.87277454579893
240,2013-09-13,3,4.870742323008231
241,2013-09-14,2,4.868713735053285
242,2013-09-15,6,4.86668875281505
243,2013-09-16,2,4.864667347223719
244,2013-09-17,7,4.862649489258727
245,2013-09-18,2,4.86063514994875
246,2013-09-19,4,4.858624300371704
247,2013-09-20,2,4.856616911654745
248,2013-09-21,3,4.854612954974272
249,2013-09-24,2,4.85261240155592
250,2013-09-25,5,4.850615222674568
251,2013-09-27,2,4.848621389654333
252,2013-09-28,3,4.846630873868579
253,2013-09-29,5,4.844643646739899
254,2013-09-30,4,4.842659679740134
255,2013-10-01,3,4.840678944390367
256,2013-10-03,3,4.838701412260919
257,2013-10-04,5,4.83672705497135
258,2013-10-05,4,4.834755844190459
259,2013-10-06,8,4.832787751636292
260,2013-10-07,4,4.83082274907613
261,2013-10-08,3,4.828860808326495
262,2013-10-10,2,4.826901901253153
263,2013-10-11,7,4.824945999771106
264,2013-10-12,9,4.8229930758446
265,2013-10-13,4,4.821043101487119
266,2013-10-14,4,4.819096048761389
267,2013-10-15,3,4.817151889779375
268,2013-10-16,7,4.8152105967022845
269,2013-10-17,4,4.813272141740562
270,2013-10-18,3,4.811336497153897
271,2013-10-19,2,4.8094036352512175
272,2013-10-20,4,4.80747352839069
273,2013-10-21,3,4.805546148979724
274,2013-10-22,1,4.803621469474969
275,2013-10-23,2,4.801699462382315
276,2013-10-24,5,4.799780100256891
277,2013-10-25,4,4.7978633557030665
278,2013-10-26,4,4.795949201374456
279,2013-10-27,4,4.794037609973907
280,2013-10-28,4,4.792128554253515
281,2013-10-29,2,4.790222007014609
282,2013-10-30,3,4.788317941107765
283,2013-10-31,6,4.786416329432795
284,2013-11-01,3,4.784517144938752
285,2013-11-02,2,4.782620360623932
286,2013-11-03,5,4.780725949535867
287,2013-11-04,2,4.778833884771336
288,2013-11-05,1,4.776944139476351
289,2013-11-06,3,4.77505668684617
290,2013-11-07,4,4.77317150012529
291,2013-11-08,3,4.771288552607447
292,2013-11-09,2,4.769407817635619
293,2013-11-10,3,4.767529268602025
294,2013-11-11,6,4.7656528789481225
295,2013-11-12,2,4.763778622164608
296,2013-11-13,7,4.761906471791425
297,2013-11-14,5,4.760036401417752
298,2013-11-15,3,4.758168384682008
299,2013-11-16,4,4.756302395271856
300,2013-11-17,3,4.754438406924195
301,2013-11-18,5,4.7525763934251675
302,2013-11-19,4,4.7507163286101575
303,2013-11-20,5,4.748858186363786
304,2013-11-21,6,4.747001940619915
305,2013-11-22,3,4.74514756536165
306,2013-11-23,2,4.743295034621335
307,2013-11-24,2,4.741444322480554
308,2013-11-25,5,4.7395954030701315
309,2013-11-26,6,4.737748250570133
310,2013-11-27,3,4.735902839209866
311,2013-11-28,3,4.734059143267876
312,2013-11-29,5,4.732217137071949
313,2013-11-30,5,4.7303767949991125
314,2013-12-01,4,4.728538091475635
315,2013-12-02,7,4.726701000977025
316,2013-12-03,3,4.724865498028031
317,2013-12-04,3,4.723031557202641
318,2013-12-05,6,4.721199153124087
319,2013-12-06,6,4.719368260464837
320,2013-12-07,5,4.7175388539466026
321,2013-12-08,2,4.715710908340334
322,2013-12-09,3,4.713884398466224
323,2013-12-10,3,4.7120592991937045
324,2013-12-11,7,4.710235585441446
325,2013-12-12,5,4.708413232177364
326,2013-12-13,4,4.7065922144186105
327,2013-12-14,3,4.70477250723158
328,2013-12-15,6,4.702954085731905
329,2013-12-16,3,4.701136925084463
330,2013-12-17,2,4.699321000503367
331,2013-12-18,4,4.697506287251975
332,2013-12-19,5,4.695692760642881
333,2013-12-20,7,4.6938803960379225
334,2013-12-21,2,4.692069168848178
335,2013-12-22,9,4.690259054533962
336,2013-12-23,2,4.688450028604835
337,2013-12-24,5,4.686642066619595
338,2013-12-25,3,4.68483514418628
339,2013-12-26,3,4.683029236962172
340,2013-12-27,9,4.681224320653788
341,2013-12-28,3,4.6794203710168905
342,2013-12-29,8,4.677617363856479
343,2013-12-30,2,4.675815275026795
344,2014-01-02,6,4.674014080431322
345,2014-01-03,5,4.67221375602278
346,2014-01-04,1,4.670414277803132
347,2014-01-05,6,4.668615621823582
348,2014-01-07,5,4.666817764184573
349,2014-01-08,3,4.665020681035791
350,2014-01-09,1,4.663224348576158
351,2014-01-10,3,4.66142874305384
352,2014-01-11,8,4.659633840766244
353,2014-01-12,3,4.657839618060013
354,2014-01-13,4,4.656046051331035
355,2014-01-14,2,4.654253117024438
356,2014-01-15,6,4.652460791634589
357,2014-01-16,3,4.650669051705095
358,2014-01-18,4,4.648877873828804
359,2014-01-19,8,4.647087234647806
360,2014-01-20,4,4.645297110853429
361,2014-01-21,3,4.643507479186244
362,2014-01-22,2,4.6417183164360605
363,2014-01-23,2,4.639929599441929
364,2014-01-24,1,4.638141305092141
365,2014-01-25,5,4.636353410324227
366,2014-01-26,1,4.634565892124961
367,2014-01-27,6,4.632778727530354
368,2014-01-28,2,4.6309918936256596
369,2014-01-29,4,4.629205367545371
370,2014-01-30,1,4.627419126473222
371,2014-01-31,3,4.625633147642188
372,2014-02-01,5,4.623847408334482
373,2014-02-02,1,4.6220618858815605
374,2014-02-03,6,4.62027655766412
375,2014-02-04,4,4.618491401112096
376,2014-02-05,4,4.616706393704664
377,2014-02-06,5,4.614921512970243
378,2014-02-08,1,4.61313673648649
379,2014-02-09,6,4.611352041880303
380,2014-02-10,2,4.60956740682782
381,2014-02-11,4,4.607782809054421
382,2014-02-12,2,4.605998226334725
383,2014-02-13,5,4.604213636492593
384,2014-02-14,5,4.602429017401125
385,2014-02-15,5,4.6006443469826594
386,2014-02-16,6,4.598859603208781
387,2014-02-17,6,4.59707476410031
388,2014-02-19,3,4.595289807727309
389,2014-02-20,4,4.593504712209082
390,2014-02-21,3,4.59171945571417
391,2014-02-22,2,4.589934016460357
392,2014-02-23,5,4.58814837271467
393,2014-02-24,4,4.586362502793369
394,2014-02-25,4,4.584576385061963
395,2014-02-26,6,4.582789997935197
396,2014-02-27,6,4.5810033198770554
397,2014-02-28,4,4.579216329400766
398,2014-03-01,8,4.577429005068796
399,2014-03-02,9,4.575641325492851
400,2014-03-03,4,4.573853269333881
401,2014-03-04,2,4.572064815302072
402,2014-03-05,3,4.570275942156856
403,2014-03-06,2,4.5684866287069
404,2014-03-07,4,4.566696853810115
405,2014-03-08,9,4.564906596373651
406,2014-03-09,5,4.563115835353897
407,2014-03-10,4,4.5613245497564865
408,2014-03-11,4,4.559532718636289
409,2014-03-12,9,4.55774032109742
410,2014-03-13,4,4.555947336293228
411,2014-03-14,2,4.5541537434263075
412,2014-03-15,5,4.552359521748494
413,2014-03-16,3,4.55056465056086
414,2014-03-17,4,4.548769109213719
415,2014-03-18,3,4.546972877106626
416,2014-03-19,3,4.545175933688379
417,2014-03-20,6,4.54337825845701
418,2014-03-21,3,4.5415798309597974
419,2014-03-22,4,4.539780630793259
420,2014-03-23,4,4.53798063760315
421,2014-03-24,2,4.536179831084469
422,2014-03-25,2,4.534378190981455
423,2014-03-26,5,4.532575697087584
424,2014-03-27,4,4.530772329245578
425,2014-03-28,5,4.528968067347395
426,2014-03-29,6,4.527162891334235
427,2014-03-30,3,4.525356781196541
428,2014-03-31,6,4.5235497169739896
429,2014-04-01,3,4.521741678755506
430,2014-04-02,2,4.5199326466792495
431,2014-04-03,8,4.518122600932623
432,2014-04-04,4,4.516311521752272
433,2014-04-05,1,4.514499389424076
434,2014-04-06,3,4.512686184283161
435,2014-04-07,5,4.510871886713891
436,2014-04-08,7,4.509056477149869
437,2014-04-09,3,4.507239936073944
438,2014-04-10,3,4.505422244018198
439,2014-04-11,5,4.503603381563958
440,2014-04-12,3,4.501783329341791
441,2014-04-13,6,4.499962068031504
442,2014-04-15,4,4.498139578362144
443,2014-04-16,2,4.4963158411120006
444,2014-04-17,4,4.4944908371086
445,2014-04-18,2,4.492664547228712
446,2014-04-19,5,4.490836952398346
447,2014-04-20,7,4.489008033592752
448,2014-04-21,7,4.48717777183642
449,2014-04-22,1,4.485346148203082
450,2014-04-23,3,4.483513143815706
451,2014-04-24,2,4.481678739846506
452,2014-04-25,4,4.479842917516937
453,2014-04-27,4,4.478005658097686
454,2014-04-28,7,4.476166942908689
455,2014-04-29,3,4.4743267533191196
456,2014-04-30,1,4.472485070747391
457,2014-05-01,4,4.470641876661159
458,2014-05-02,6,4.468797152577318
459,2014-05-03,4,4.466950880062001
460,2014-05-04,6,4.465103040730588
461,2014-05-05,5,4.463253616247693
462,2014-05-06,5,4.461402588327173
463,2014-05-07,2,4.459549938732126
464,2014-05-08,4,4.457695649274888
465,2014-05-09,3,4.45583970181704
466,2014-05-10,2,4.453982078269399
467,2014-05-12,3,4.452122760592023
468,2014-05-13,7,4.450261730794214
469,2014-05-14,7,4.448398970934511
470,2014-05-15,8,4.4465344631206944
471,2014-05-16,7,4.444668189509786
472,2014-05-17,5,4.4428001323080455
473,2014-05-18,2,4.440930273770977
474,2014-05-19,4,4.439058596203322
475,2014-05-20,6,4.437185081959063
476,2014-05-21,4,4.435309713441423
477,2014-05-22,9,4.433432473102867
478,2014-05-23,5,4.4315533434451
479,2014-05-24,8,4.4296723070190644
480,2014-05-26,4,4.427789346424947
481,2014-05-27,5,4.425904444312173
482,2014-05-28,7,4.424017583379408
483,2014-05-29,1,4.422128746374559
484,2014-05-30,8,4.420237916094775
485,2014-05-31,5,4.418345075386441
486,2014-06-01,3,4.416450207145186
487,2014-06-03,7,4.414553294315878
488,2014-06-04,8,4.412654319892626
489,2014-06-05,5,4.41075326691878
490,2014-06-06,4,4.408850118486931
491,2014-06-07,5,4.406944857738907
492,2014-06-08,6,4.405037467865779
493,2014-06-09,7,4.40312793210786
494,2014-06-10,8,4.401216233754701
495,2014-06-12,5,4.399302356145093
496,2014-06-13,5,4.397386282667069
497,2014-06-14,6,4.395467996757905
498,2014-06-15,3,4.39354748190411
499,2014-06-16,4,4.391624721641443
500,2014-06-17,4,4.389699699554894
501,2014-06-18,3,4.3877723992787026
502,2014-06-19,5,4.38584280449634
503,2014-06-20,4,4.383910898940524
504,2014-06-21,5,4.381976666393211
505,2014-06-23,5,4.380040090685598
506,2014-06-24,6,4.378101155698123
507,2014-06-25,8,4.376159845360461
508,2014-06-26,3,4.374216143651534
509,2014-06-27,4,4.372270034599497
510,2014-06-28,4,4.370321502281753
511,2014-06-29,8,4.368370530824939
512,2014-06-30,6,4.3664171044049365
513,2014-07-01,5,4.364461207246865
514,2014-07-02,9,4.362502823625087
515,2014-07-03,7,4.360541937863203
516,2014-07-04,5,4.358578534334056
517,2014-07-05,2,4.356612597459726
518,2014-07-06,5,4.354644111711538
519,2014-07-07,6,4.352673061610056
520,2014-07-08,4,4.350699431725081
521,2014-07-09,6,4.348723206675663
522,2014-07-10,9,4.34674437113008
523,2014-07-11,5,4.34476290980586
524,2014-07-12,6,4.342778807469771
525,2014-07-13,6,4.340792048937816
526,2014-07-14,7,4.338802619075244
527,2014-07-15,4,4.33681050279654
528,2014-07-16,5,4.334815685065434
529,2014-07-17,7,4.332818150894892
530,2014-07-18,7,4.330817885347123
531,2014-07-19,3,4.328814873533577
532,2014-07-20,4,4.326809100614941
533,2014-07-21,8,4.3248005518011485
534,2014-07-22,4,4.322789212351369
535,2014-07-23,8,4.320775067574011
536,2014-07-24,6,4.3187581028267275
537,2014-07-25,3,4.31673830351641
538,2014-07-26,3,4.314715655099191
539,2014-07-27,7,4.312690143080443
540,2014-07-28,7,4.31066175301478
541,2014-07-29,3,4.3086304705060545
542,2014-07-30,4,4.306596281207361
543,2014-07-31,4,4.304559170821035
544,2014-08-01,6,4.30251912509865
545,2014-08-02,7,4.300476129841023
546,2014-08-03,3,4.298430170898209
547,2014-08-04,8,4.296381234169504
548,2014-08-05,7,4.294329305603448
549,2014-08-06,3,4.292274371197815
550,2014-08-07,7,4.290216416999623
551,2014-08-08,6,4.288155429105132
552,2014-08-09,5,4.28609139365984
553,2014-08-11,3,4.284024296858486
554,2014-08-12,1,4.281954124945051
555,2014-08-14,6,4.279880864212753
556,2014-08-15,6,4.277804501004055
557,2014-08-16,8,4.275725021710658
558,2014-08-17,6,4.2736424127735
559,2014-08-18,4,4.271556660682768
560,2014-08-19,4,4.269467751977881
561,2014-08-20,4,4.267375673247505
562,2014-08-21,2,4.26528041112954
563,2014-08-22,7,4.263181952311133
564,2014-08-23,4,4.261080283528667
565,2014-08-24,3,4.258975391567767
566,2014-08-25,6,4.256867263263297
567,2014-08-26,4,4.254755885499366
568,2014-08-27,3,4.252641245209316
569,2014-08-28,4,4.250523329375737
570,2014-08-29,7,4.248402125030456
571,2014-08-30,9,4.246277619254539
572,2014-08-31,5,4.244149799178295
573,2014-09-01,4,4.242018651981273
574,2014-09-02,4,4.239884164892262
575,2014-09-03,6,4.23774632518929
576,2014-09-04,3,4.235605120199629
577,2014-09-05,5,4.2334605372997896
578,2014-09-06,2,4.231312563915521
579,2014-09-07,5,4.2291611875218145
580,2014-09-08,6,4.227006395642903
581,2014-09-09,1,4.22484817585226
582,2014-09-10,8,4.222686515772595
583,2014-09-11,5,4.220521403075865
584,2014-09-12,5,4.218352825483261
585,2014-09-13,3,4.216180770765218
586,2014-09-14,8,4.214005226741411
587,2014-09-15,6,4.211826181280755
588,2014-09-16,7,4.209643622301405
589,2014-09-17,3,4.2074575377707575
590,2014-09-18,3,4.2052679157054484
591,2014-09-19,4,4.2030747441713565
592,2014-09-20,9,4.200878011283598
593,2014-09-22,3,4.1986777052065305
594,2014-09-23,4,4.196473814153753
595,2014-09-24,2,4.194266326388105
596,2014-09-25,5,4.192055230221664
597,2014-09-26,3,4.189840514015749
598,2014-09-27,8,4.187622166180924
599,2014-09-28,3,4.185400175176988
600,2014-09-30,6,4.18317452951298
601,2014-10-01,3,4.180945217747186
602,2014-10-02,5,4.178712228487123
603,2014-10-03,4,4.176475550389558
604,2014-10-04,5,4.174235172160493
605,2014-10-05,3,4.171991082555168
606,2014-10-06,1,4.169743270378072
607,2014-10-07,4,4.167491724482928
608,2014-10-08,3,4.165236433772698
609,2014-10-09,5,4.16297738719959
610,2014-10-10,5,4.160714573765051
611,2014-10-11,5,4.158447982519764
612,2014-10-12,2,4.156177602563658
613,2014-10-13,5,4.1539034230459
614,2014-10-14,7,4.151625433164897
615,2014-10-15,2,4.149343622168297
616,2014-10-16,9,4.14705797935299
617,2014-10-17,2,4.144768494065104
618,2014-10-18,6,4.14247515570001
619,2014-10-19,2,4.140177953702317
620,2014-10-20,2,4.1378768775658745
621,2014-10-21,2,4.135571916833774
622,2014-10-23,4,4.133263061098349
623,2014-10-24,4,4.130950300001168
624,2014-10-25,5,4.128633623233046
625,2014-10-26,8,4.126313020534036
626,2014-10-27,8,4.123988481693429
627,2014-10-28,4,4.121659996549761
628,2014-10-29,2,4.1193275549908055
629,2014-10-30,1,4.116991146953577
630,2014-10-31,2,4.114650762424331
631,2014-11-01,3,4.112306391438562
632,2014-11-02,9,4.109958024081008
633,2014-11-03,8,4.1076056504856435
634,2014-11-04,7,4.105249260835688
635,2014-11-05,1,4.102888845363596
636,2014-11-06,3,4.100524394351068
637,2014-11-07,3,4.098155898129042
638,2014-11-09,6,4.095783347077695
639,2014-11-10,5,4.09340673162645
640,2014-11-11,8,4.091026042253963
641,2014-11-12,1,4.088641269488137
642,2014-11-13,6,4.086252403906112
643,2014-11-14,1,4.083859436134269
644,2014-11-15,3,4.081462356848228
645,2014-11-16,3,4.0790611567728545
646,2014-11-17,9,4.076655826682249
647,2014-11-18,2,4.074246357399755
648,2014-11-19,1,4.071832739797955
649,2014-11-20,6,4.069414964798677
650,2014-11-21,7,4.06699302337298
651,2014-11-22,6,4.064566906541174
652,2014-11-23,4,4.0621366053728005
653,2014-11-24,8,4.059702110986647
654,2014-11-25,3,4.057263414550741
655,2014-11-26,8,4.054820507282348
656,2014-11-27,4,4.052373380447975
657,2014-11-28,1,4.0499220253633705
658,2014-11-29,5,4.047466433393522
659,2014-12-01,3,4.04500659595266
660,2014-12-02,4,4.042542504504253
661,2014-12-03,2,4.040074150561008
662,2014-12-04,6,4.037601525684878
663,2014-12-05,2,4.0351246214870535
664,2014-12-06,3,4.032643429627963
665,2014-12-07,3,4.030157941817281
666,2014-12-08,4,4.027668149813918
667,2014-12-09,5,4.025174045426027
668,2014-12-10,5,4.0226756205109995
669,2014-12-11,3,4.020172866975471
670,2014-12-12,2,4.0176657767753134
671,2014-12-14,1,4.015154341915642
672,2014-12-15,4,4.012638554450812
673,2014-12-16,2,4.010118406484418
674,2014-12-17,3,4.0075938901692965
675,2014-12-18,4,4.005064997707521
676,2014-12-19,5,4.00253172135041
677,2014-12-20,5,3.999994053398522
678,2014-12-21,3,3.9974519862016527
679,2014-12-22,1,3.994905512158841
680,2014-12-23,4,3.9923546237183647
681,2014-12-24,2,3.989799313377742
682,2014-12-25,3,3.987239573683735
683,2014-12-26,7,3.9846753972323414
684,2014-12-27,5,3.9821067766688016
685,2014-12-28,3,3.979533704687598
686,2014-12-29,1,3.97695617403245
687,2014-12-30,2,3.974374177496321
688,2014-12-31,8,3.9717877079214117
689,2015-01-01,3,3.9691967581991663
690,2015-01-02,5,3.9666013212702667
691,2015-01-03,2,3.964001390124637
692,2015-01-04,7,3.961396957801441
693,2015-01-05,1,3.958788017389084
694,2015-01-06,2,3.956174562025211
695,2015-01-07,5,3.9535565848967074
696,2015-01-08,3,3.9509340792396976
697,2015-01-09,2,3.9483070383395495
698,2015-01-10,9,3.9456754555308704
699,2015-01-11,1,3.943039324197507
700,2015-01-12,3,3.9403986377725464
701,2015-01-13,4,3.9377533897383183
702,2015-01-14,3,3.9351035736263906
703,2015-01-15,7,3.9324491830175727
704,2015-01-16,3,3.9297902115419143
705,2015-01-17,4,3.927126652878706
706,2015-01-18,1,3.9244585007564776
707,2015-01-19,5,3.921785748953
708,2015-01-20,3,3.9191083912952864
709,2015-01-21,3,3.9164264216595877
710,2015-01-22,3,3.9137398339713956
711,2015-01-23,2,3.9110486222054437
712,2015-01-24,4,3.908352780385707
713,2015-01-25,1,3.9056523025853966
714,2015-01-26,2,3.902947182926969
715,2015-01-27,3,3.9002374155821182
716,2015-01-28,3,3.897522994771779
717,2015-01-29,3,3.894803914766128
718,2015-01-30,4,3.8920801698845815
719,2015-01-31,4,3.889351754495795
720,2015-02-01,2,3.886618663017668
721,2015-02-02,7,3.883880889917335
722,2015-02-03,4,3.881138429711176
723,2015-02-04,4,3.87839127696481
724,2015-02-05,4,3.8756394262930938
725,2015-02-06,2,3.872882872360129
726,2015-02-07,7,3.870121609879255
727,2015-02-08,3,3.867355633613052
728,2015-02-09,2,3.8645849383733415
729,2015-02-10,2,3.861809519021183
