Date,Predicted_Poly
2017-04-11,2128.7024634866993
2017-04-12,2125.7135841192235
2017-04-13,2122.7224517369714
2017-04-14,2119.729073056265
2017-04-15,2116.7334548010795
2017-04-16,2113.7356037030386
2017-04-17,2110.7355265014144
2017-04-18,2107.7332299431273
2017-04-19,2104.728720782748
2017-04-20,2101.722005782498
2017-04-21,2098.713091712244
2017-04-22,2095.701985349506
2017-04-23,2092.68869347945
2017-04-24,2089.6732228948945
2017-04-25,2086.6555803963024
2017-04-26,2083.6357727917903
2017-04-27,2080.613806897123
2017-04-28,2077.5896895357146
2017-04-29,2074.563427538625
2017-04-30,2071.535027744567
2017-05-01,2068.5044969999017
2017-05-02,2065.4718421586394
2017-05-03,2062.43707008244
2017-05-04,2059.40018764061
2017-05-05,2056.361201710109
2017-05-06,2053.3201191755434
2017-05-07,2050.276946929168
2017-05-08,2047.2316918708896
2017-05-09,2044.1843609082634
2017-05-10,2041.1349609564909
2017-05-11,2038.0834989384257
2017-05-12,2035.0299817845696
2017-05-13,2031.9744164330748
2017-05-14,2028.9168098297416
2017-05-15,2025.857168928019
2017-05-16,2022.7955006890063
2017-05-17,2019.73181208145
2017-05-18,2016.6661100817496
2017-05-19,2013.5984016739505
2017-05-20,2010.528693849747
2017-05-21,2007.4569936084865
2017-05-22,2004.383307957161
2017-05-23,2001.307643910413
2017-05-24,1998.2300084905373
2017-05-25,1995.1504087274739
2017-05-26,1992.0688516588125
2017-05-27,1988.9853443297948
2017-05-28,1985.8998937933097
2017-05-29,1982.8125071098957
2017-05-30,1979.723191347739
2017-05-31,1976.6319535826774
2017-06-01,1973.5388008981963
2017-06-02,1970.4437403854304
2017-06-03,1967.3467791431644
2017-06-04,1964.2479242778322
2017-06-05,1961.1471829035154
2017-06-06,1958.044562141948
2017-06-07,1954.9400691225082
2017-06-08,1951.8337109822273
2017-06-09,1948.725494865785
2017-06-10,1945.6154279255102
2017-06-11,1942.5035173213796
2017-06-12,1939.3897702210224
2017-06-13,1936.274193799712
2017-06-14,1933.1567952403752
2017-06-15,1930.037581733587
2017-06-16,1926.9165604775708
2017-06-17,1923.7937386781982
2017-06-18,1920.669123548993
2017-06-19,1917.5427223111265
2017-06-20,1914.4145421934186
2017-06-21,1911.2845904323385
2017-06-22,1908.1528742720056
2017-06-23,1905.0194009641896
2017-06-24,1901.884177768305
2017-06-25,1898.7472119514196
2017-06-26,1895.60851078825
2017-06-27,1892.4680815611596
2017-06-28,1889.325931560164
2017-06-29,1886.1820680829233
2017-06-30,1883.0364984347534
2017-07-01,1879.8892299286154
2017-07-02,1876.7402698851188
2017-07-03,1873.589625632525
2017-07-04,1870.437304506741
2017-07-05,1867.2833138513274
2017-07-06,1864.127661017491
2017-07-07,1860.9703533640886
2017-07-08,1857.8113982576265
2017-07-09,1854.650803072259
2017-07-10,1851.4885751897905
2017-07-11,1848.3247219996756
2017-07-12,1845.1592508990175
2017-07-13,1841.9921692925664
2017-07-14,1838.8234845927245
2017-07-15,1835.6532042195413
2017-07-16,1832.4813356007176
2017-07-17,1829.3078861716008
2017-07-18,1826.1328633751896
2017-07-19,1822.9562746621318
2017-07-20,1819.7781274907202
2017-07-21,1816.5984293269053
2017-07-22,1813.4171876442788
2017-07-23,1810.234409924085
2017-07-24,1807.0501036552164
2017-07-25,1803.8642763342164
2017-07-26,1800.6769354652752
2017-07-27,1797.4880885602356
2017-07-28,1794.2977431385848
2017-07-29,1791.1059067274632
2017-07-30,1787.9125868616593
2017-07-31,1784.7177910836085
