Date,Predicted_Poly
03/30/2017,11406.431751682889
03/31/2017,11385.730071714443
04/01/2017,11365.022284769973
04/02/2017,11344.30841816835
04/03/2017,11323.588499208709
04/04/2017,11302.862555170384
04/05/2017,11282.130613312933
04/06/2017,11261.392700876157
04/07/2017,11240.648845080068
04/08/2017,11219.899073124905
04/09/2017,11199.143412191142
04/10/2017,11178.381889439475
04/11/2017,11157.614532010823
04/12/2017,11136.841367026325
04/13/2017,11116.062421587361
04/14/2017,11095.277722775534
04/15/2017,11074.487297652655
04/16/2017,11053.69117326078
04/17/2017,11032.889376622183
04/18/2017,11012.081934739363
04/19/2017,10991.268874595038
04/20/2017,10970.450223152171
04/21/2017,10949.626007353956
04/22/2017,10928.79625412377
04/23/2017,10907.960990365249
04/24/2017,10887.120242962248
04/25/2017,10866.274038778847
04/26/2017,10845.422404659366
04/27/2017,10824.565367428317
04/28/2017,10803.702953890475
04/29/2017,10782.835190830818
04/30/2017,10761.962105014554
05/01/2017,10741.083723187123
05/02/2017,10720.200072074174
05/03/2017,10699.311178381617
05/04/2017,10678.417068795552
05/05/2017,10657.51776998231
05/06/2017,10636.613308588458
05/07/2017,10615.703711240807
05/08/2017,10594.789004546332
05/09/2017,10573.869215092318
05/10/2017,10552.944369446208
05/11/2017,10532.014494155694
05/12/2017,10511.079615748718
05/13/2017,10490.139760733387
05/14/2017,10469.194955598108
05/15/2017,10448.245226811467
05/16/2017,10427.290600822267
05/17/2017,10406.331104059573
05/18/2017,10385.366762932663
05/19/2017,10364.397603831014
05/20/2017,10343.423653124377
05/21/2017,10322.444937162678
05/22/2017,10301.46148227612
05/23/2017,10280.473314775092
05/24/2017,10259.48046095022
05/25/2017,10238.48294707236
05/26/2017,10217.480799392579
05/27/2017,10196.474044142218
05/28/2017,10175.462707532775
05/30/2017,10154.446815756017
05/31/2017,10133.426394983931
06/01/2017,10112.401471368714
06/02/2017,10091.37207104281
06/03/2017,10070.33822011888
06/04/2017,10049.299944689803
06/05/2017,10028.257270828686
06/06/2017,10007.210224588884
06/07/2017,9986.158832003955
06/08/2017,9965.103119087664
06/09/2017,9944.043111834064
06/10/2017,9922.978836217364
06/11/2017,9901.91031819205
06/12/2017,9880.837583692795
06/13/2017,9859.760658634525
06/14/2017,9838.679568912394
06/15/2017,9817.594340401763
06/16/2017,9796.504998958218
06/17/2017,9775.411570417593
06/18/2017,9754.31408059593
06/19/2017,9733.2125552895
06/20/2017,9712.107020274787
06/21/2017,9690.997501308564
06/22/2017,9669.884024127714
06/23/2017,9648.766614449465
06/24/2017,9627.645297971168
06/25/2017,9606.52010037051
06/26/2017,9585.391047305291
06/27/2017,9564.258164413617
06/28/2017,9543.121477313787
06/29/2017,9521.98101160433
06/30/2017,9500.836792863985
07/01/2017,9479.68884665176
07/02/2017,9458.53719850686
07/03/2017,9437.381873948701
07/04/2017,9416.222898476939
07/05/2017,9395.06029757149
07/06/2017,9373.894096692431
07/07/2017,9352.724321280102
07/08/2017,9331.550996755079
07/09/2017,9310.374148518144
07/10/2017,9289.193801950303
07/11/2017,9268.009982412808
07/12/2017,9246.822715247123
07/13/2017,9225.632025774925
07/14/2017,9204.43793929812
07/15/2017,9183.240481098903
07/16/2017,9162.039676439574
07/17/2017,9140.835550562784
07/18/2017,9119.628128691314
07/19/2017,9098.417436028209
07/20/2017,9077.203497756778
07/21/2017,9055.986339040463
07/22/2017,9034.76598502304
07/23/2017,9013.542460828428
07/24/2017,8992.315791560792
07/25/2017,8971.08600230455
07/26/2017,8949.853118124332
07/27/2017,8928.617164064979
07/28/2017,8907.378165151566
07/29/2017,8886.136146389405
07/30/2017,8864.891132764009
07/31/2017,8843.64314924113
