Date,Predicted_Poly
2017-04-01,3123.6830429980873
2017-04-02,3119.477129687937
2017-04-03,3115.2767542374886
2017-04-04,3111.081945698603
2017-04-05,3106.892733146502
2017-04-06,3102.709145679776
2017-04-07,3098.5312124203756
2017-04-08,3094.358962513619
2017-04-09,3090.19242512819
2017-04-10,3086.0316294561335
2017-04-11,3081.87660471286
2017-04-12,3077.7273801371457
2017-04-13,3073.58398499113
2017-04-14,3069.4464485603166
2017-04-15,3065.3148001535747
2017-04-16,3061.1890691031385
2017-04-17,3057.069284764604
2017-04-18,3052.955476516934
2017-04-19,3048.8476737624596
2017-04-20,3044.7459059268667
2017-04-21,3040.650202459212
2017-04-22,3036.5605928319183
2017-04-23,3032.4771065407695
2017-04-24,3028.399773104912
2017-04-25,3024.328622066864
2017-04-26,3020.2636829925023
2017-04-27,3016.2049854710667
2017-04-28,3012.1525591151712
2017-04-29,3008.1064335607807
2017-04-30,3004.066638467236
2017-05-01,3000.033203517236
2017-05-02,2996.006158416848
2017-05-03,2991.985532895502
2017-05-04,2987.971356705988
2017-05-05,2983.963659624471
2017-05-06,2979.96247145047
2017-05-07,2975.9678220068754
2017-05-08,2971.9797411399395
2017-05-09,2967.9982587192753
2017-05-10,2964.0234046378673
2017-05-11,2960.055208812061
2017-05-12,2956.0937011815695
2017-05-13,2952.138911709465
2017-05-14,2948.1908703821855
2017-05-15,2944.249607209538
2017-05-16,2940.315152224688
2017-05-17,2936.387535484171
2017-05-18,2932.466787067883
2017-05-19,2928.5529370790846
2017-05-20,2924.6460156444073
2017-05-21,2920.746052913839
2017-05-22,2916.853079060733
2017-05-23,2912.9671242818113
2017-05-24,2909.088218797161
2017-05-25,2905.216392850227
2017-05-26,2901.3516767078227
2017-05-27,2897.4941006601275
2017-05-28,2893.6436950206844
2017-05-29,2889.8004901263985
2017-05-30,2885.9645163375426
2017-05-31,2882.1358040377518
2017-06-01,2878.3143836340296
2017-06-02,2874.500285556739
2017-06-03,2870.6935402596064
2017-06-04,2866.894178219729
2017-06-05,2863.102229937568
2017-06-06,2859.3177259369404
2017-06-07,2855.540696765038
2017-06-08,2851.7711729924104
2017-06-09,2848.0091852129754
2017-06-10,2844.2547640440125
2017-06-11,2840.507940126171
2017-06-12,2836.7687441234566
2017-06-13,2833.0372067232456
2017-06-14,2829.3133586362765
2017-06-15,2825.5972305966543
2017-06-16,2821.8888533618456
2017-06-17,2818.1882577126835
2017-06-18,2814.4954744533643
2017-06-19,2810.8105344114474
2017-06-20,2807.1334684378617
2017-06-21,2803.464307406901
2017-06-22,2799.8030822162145
2017-06-23,2796.1498237868263
2017-06-24,2792.504563063115
2017-06-25,2788.8673310128343
2017-06-26,2785.238158627095
2017-06-27,2781.6170769203736
2017-06-28,2778.004116930517
2017-06-29,2774.399309718726
2017-06-30,2770.8026863695704
2017-07-01,2767.2142779909937
2017-07-02,2763.634115714288
2017-07-03,2760.062230694126
2017-07-04,2756.498654108528
2017-07-05,2752.9434171588937
2017-07-06,2749.396551069979
2017-07-07,2745.858087089907
2017-07-08,2742.3280564901634
2017-07-09,2738.806490565603
2017-07-10,2735.2934206344344
2017-07-11,2731.7888780382473
2017-07-12,2728.292894141983
2017-07-13,2724.8055003339523
2017-07-14,2721.326728025827
2017-07-15,2717.856608652647
2017-07-16,2714.395173672816
2017-07-17,2710.9424545680986
2017-07-18,2707.498482843631
2017-07-19,2704.063290027907
2017-07-20,2700.636907672788
2017-07-21,2697.2193673534994
2017-07-22,2693.810700668633
2017-07-23,2690.4109392401433
2017-07-24,2687.0201147133503
2017-07-25,2683.638258756934
2017-07-26,2680.2654030629456
2017-07-27,2676.901579346795
2017-07-28,2673.5468193472625
2017-07-29,2670.201154826488
2017-07-30,2666.8646175699805
2017-07-31,2663.537239386603
