Day,Date,Rides,20_ExpMA,Poly_Average
75,2013-03-25,1,3.3518406586853797,2.7645524122151612
76,2013-03-26,2,3.2230298733331963,2.76358836604477
77,2013-03-27,2,3.106498407182268,2.7626269192702413
78,2013-03-28,4,3.1916284514031674,2.761668074289777
79,2013-03-29,3,3.17337139849434,2.760711833475661
80,2013-03-30,3,3.1568543327460303,2.7597581991742715
81,2013-04-01,3,3.1419113196353132,2.7588071737060647
82,2013-04-02,5,3.318920430947125,2.757858759365591
83,2013-04-03,3,3.288539558532864,2.7569129584214838
84,2013-04-04,4,3.3563128293428712,2.755969773116461
85,2013-04-05,5,3.5128860971528466,2.7550292056673342
86,2013-04-06,2,3.3687753650743515,2.754091258264995
87,2013-04-07,3,3.3336480923634584,2.7531559330744253
88,2013-04-08,5,3.4923720239198457,2.7522232322346936
89,2013-04-09,4,3.5407240913352407,2.751293157858953
90,2013-04-11,2,3.3939704882813646,2.7503657120344447
91,2013-04-12,3,3.3564453308238544,2.749440896822498
92,2013-04-13,4,3.4177423977446173,2.7485187142585272
93,2013-04-14,4,3.4732005337378795,2.7475991663520336
94,2013-04-15,5,3.6186219425591775,2.746682255086605
95,2013-04-16,2,3.464456023368806,2.745767982419917
96,2013-04-17,3,3.4202191441823406,2.7448563502837304
97,2013-04-18,2,3.2849519552613913,2.7439473605838947
98,2013-04-19,2,3.162568847509444,2.7430410152003453
99,2013-04-20,3,3.1470853296394568,2.742137315987103
100,2013-04-21,1,2.9425918056997347,2.7412362647722777
101,2013-04-22,2,2.8528175006050516,2.7403378633580635
102,2013-04-23,3,2.8668353981327748,2.7394421135207434
103,2013-04-24,4,2.974759435156216,2.738549017010687
104,2013-04-25,4,3.0724043396089082,2.7376585755523486
105,2013-04-26,4,3.160749194934304,2.7367707908442713
106,2013-04-27,2,3.0501989223482004,2.7358856645590843
107,2013-04-28,2,2.9501777424387625,2.7350031983435037
108,2013-04-29,5,3.1454028565859016,2.7341233938183307
109,2013-04-30,2,3.0363148749072555,2.733246252578457
110,2013-05-01,3,3.0328562581553764,2.7323717761928576
111,2013-05-02,2,2.934487522601664,2.731499966204596
112,2013-05-03,1,2.7502481198008244,2.73063082413082
113,2013-05-04,2,2.678795042129951,2.7297643514627685
114,2013-05-05,2,2.6141471783496897,2.7289005496657635
115,2013-05-06,2,2.5556563840302133,2.728039420179214
116,2013-05-07,1,2.407497288214925,2.7271809644166183
117,2013-05-08,2,2.36868770391872,2.726325183765557
118,2013-05-10,4,2.5240519342499,2.7254720795877043
119,2013-05-11,3,2.5693806262225545,2.724621653218814
120,2013-05-12,2,2.5151535700532746,2.7237739059687307
121,2013-05-13,2,2.4660910552632345,2.7229288391213844
122,2013-05-14,2,2.421701209913408,2.722086453934793
123,2013-05-15,3,2.4767775332927955,2.7212467516410594
124,2013-05-16,1,2.3361314806321345,2.7204097334463753
125,2013-05-17,4,2.494595733555979,2.7195754005310167
126,2013-05-19,2,2.447491220803629,2.718743754049348
127,2013-05-20,2,2.4048728806355957,2.7179147951298206
128,2013-05-21,2,2.3663134533476535,2.7170885248749728
129,2013-05-22,1,2.2361880409736825,2.716264944361426
130,2013-05-23,3,2.308932199722875,2.7154440546398955
131,2013-05-24,4,2.469986601751473,2.7146258567351746
132,2013-05-25,4,2.6157024301968796,2.7138103516461523
133,2013-05-26,1,2.4618257534521857,2.7129975403457958
134,2013-05-27,1,2.3226040445283584,2.7121874237811663
135,2013-05-28,2,2.2918798081616183,2.7113800028734065
136,2013-05-29,2,2.264081697099612,2.7105752785177493
137,2013-05-30,3,2.334169232293825,2.709773251583512
138,2013-06-01,1,2.2071053683126096,2.7089739229141
139,2013-06-02,2,2.187381029603696,2.7081772933270054
140,2013-06-03,4,2.3600115496164387,2.7073833636138063
141,2013-06-04,4,2.516201041985361,2.706592134540168
142,2013-06-05,1,2.3718008455994517,2.7058036068458424
143,2013-06-06,3,2.4316293729125755,2.7050177812446696
144,2013-06-07,4,2.580998086325848,2.704234658424572
145,2013-06-08,1,2.430426764982259,2.7034542390475664
146,2013-06-09,1,2.294195583091234,2.7026765237497474
147,2013-06-10,2,2.2661769447016438,2.701901513141303
148,2013-06-11,1,2.145588619751555,2.701129207806505
149,2013-06-12,3,2.2269611593261605,2.7003596083037125
150,2013-06-14,1,2.1101076802797647,2.699592715165373
151,2013-06-15,4,2.290097474210836,2.6988285288980176
152,2013-06-16,1,2.1672310177113134,2.6980670499822663
153,2013-06-17,1,2.0560661340093342,2.697308278872825
154,2013-06-18,2,2.050726501117999,2.6965522159984867
155,2013-06-19,2,2.045895404888592,2.6957988617621322
156,2013-06-20,2,2.041524413222499,2.6950482165407257
157,2013-06-23,1,1.9423315970913184,2.6943002806853236
158,2013-06-24,3,2.0430619348419485,2.6935550545210623
159,2013-06-25,2,2.038960797686997,2.6928125383471704
160,2013-06-26,4,2.225726456741436,2.6920727324369613
161,2013-06-27,2,2.2042286967967217,2.6913356370378354
162,2013-06-29,2,2.1847783429528325,2.690601252371279
163,2013-06-30,1,2.071942301010833,2.6898695786328655
164,2013-07-01,2,2.065090652785691,2.6891406159922555
165,2013-07-02,3,2.154129644229004,2.6884143645931977
166,2013-07-03,2,2.1394506295987967,2.6876908245535236
167,2013-07-05,2,2.12616961652414,2.686969995965156
168,2013-07-06,2,2.1141534619703193,2.6862518788941
169,2013-07-07,2,2.1032817031969784,2.685536473380451
170,2013-07-08,1,1.9982072509847217,2.6848237794383913
171,2013-07-09,2,1.9983779889924824,2.6841137970561864
172,2013-07-10,2,1.9985324662364552,2.6834065261961912
173,2013-07-11,3,2.09391032947814,2.6827019667948466
174,2013-07-12,3,2.180204586173768,2.6820001187626814
175,2013-07-13,1,2.067804146613861,2.68130098198431
176,2013-07-14,4,2.2518228034373267,2.680604556318433
177,2013-07-15,2,2.2278396788146155,2.6799108415978394
178,2013-07-16,1,2.1109025644033763,2.679219837629403
179,2013-07-17,6,2.4812928025068253,2.6785315441940862
180,2013-07-18,4,2.625931585390461,2.6778459610469376
181,2013-07-19,2,2.5663190526393294,2.6771630879170907
182,2013-07-20,1,2.417145807698783,2.67648292450777
183,2013-07-21,2,2.377417635095549,2.675805470496281
184,2013-07-22,3,2.436711194253979,2.675130725534021
185,2013-07-23,2,2.395119651565763,2.6744586892464732
186,2013-07-24,3,2.452727304271685,2.6737893612332027
187,2013-07-25,3,2.5048485137767558,2.673122741067868
188,2013-07-26,4,2.647243894376345,2.6724588282982102
189,2013-07-27,1,2.4903635225271508,2.67179762244606
190,2013-07-28,1,2.3484241386465814,2.6711391230073307
191,2013-07-29,3,2.410478982894621,2.670483329452026
192,2013-07-30,1,2.2761476505839644,2.669830241224236
193,2013-07-31,2,2.2498478742304555,2.669179857742136
194,2013-08-01,1,2.1308147429114954,2.6685321783979883
195,2013-08-02,3,2.213594291482405,2.667887202558143
196,2013-08-04,1,2.0980138824201653,2.667244929563036
197,2013-08-05,3,2.183917322424782,2.6666053587271907
198,2013-08-06,2,2.1664013869123817,2.6659684893392166
199,2013-08-07,2,2.150553635742364,2.6653343206618114
200,2013-08-08,1,2.04097709878288,2.6647028519317564
201,2013-08-09,2,2.0370745179392578,2.6640740823599227
202,2013-08-11,1,1.938305516066868,2.663448011131267
203,2013-08-12,4,2.134657371974328,2.662824637404833
204,2013-08-13,2,2.121832860340305,2.662203960313749
205,2013-08-14,1,2.014991635414688,2.6615859789652343
206,2013-08-15,1,1.9183257652677108,2.660970692440592
207,2013-08-16,1,1.8308661684875631,2.6603580997952125
208,2013-08-17,2,1.8469741524557897,2.6597482000585733
209,2013-08-18,1,1.7663099473935722,2.659140992234237
210,2013-08-19,2,1.7885661428964812,2.658536475299856
211,2013-08-20,6,2.1896550819386285,2.6579346482071657
212,2013-08-22,5,2.4573069790601,2.6573355098819937
213,2013-08-23,3,2.5089920287019454,2.656739059224248
214,2013-08-24,6,2.841468978515377,2.6561452951079265
215,2013-08-25,5,3.047043361606776,2.655554216381115
216,2013-08-26,3,3.0425630414519187,2.654965821865984
217,2013-08-27,1,2.8480332279083735,2.654380110358792
218,2013-08-28,1,2.6720300632867877,2.6537970806298814
219,2013-08-29,4,2.798503390631091,2.653216731423687
220,2013-08-30,2,2.7224554486453982,2.652639061458724
221,2013-09-01,2,2.6536501678049778,2.652064069427599
222,2013-09-02,2,2.591397770857214,2.6514917539970035
223,2013-09-03,1,2.4398360783638795,2.650922113807716
224,2013-09-04,3,2.493185023291396,2.6503551474746003
225,2013-09-06,5,2.7319293068270953,2.6497908535866097
226,2013-09-07,2,2.6622217537854707,2.6492292307067817
227,2013-09-08,1,2.503914920070099,2.648670277372243
228,2013-09-09,3,2.551161118164472,2.6481139920942045
229,2013-09-10,4,2.689145773592732,2.6475603733579667
230,2013-09-11,2,2.6235128427677696,2.647009419622913
231,2013-09-12,3,2.6593687625074383,2.646461129322517
232,2013-09-13,5,2.8822860232393848,2.645915500864339
233,2013-09-14,4,2.9887349734149997,2.6453725326300233
234,2013-09-15,5,3.1802840235788725,2.644832222975302
235,2013-09-16,3,3.163114116570313,2.644294570229995
236,2013-09-17,2,3.0523413435575004,2.643759572698009
237,2013-09-18,3,3.0473564536946323,2.6432272286573366
238,2013-09-19,4,3.1380844104897205,2.642697536360057
239,2013-09-20,2,3.0296954190100758,2.642170494032337
240,2013-09-21,2,2.931629188624536,2.6416460998744293
241,2013-09-22,1,2.7476645039874685,2.641124352060674
242,2013-09-23,3,2.77169645598939,2.6406052487394973
243,2013-09-24,1,2.602963460176253,2.6400887880334123
244,2013-09-25,4,2.7360145592103846,2.63957496803902
245,2013-09-26,3,2.7611560297623408,2.6390637868270064
246,2013-09-27,4,2.87914116978737,2.6385552424421457
247,2013-09-28,3,2.890651534569737,2.638049332903297
248,2013-09-29,3,2.9010656741346965,2.6375460562034085
249,2013-09-30,3,2.9104879908839147,2.637045410309514
250,2013-10-01,2,2.823774848893791,2.636547393162733
251,2013-10-03,3,2.8405581966183986,2.6360520026782743
252,2013-10-04,3,2.8557431302739578,2.63555923674543
253,2013-10-05,2,2.7742437845327603,2.635069093227582
254,2013-10-06,1,2.6052681860042908,2.6345815699621986
255,2013-10-07,1,2.452385501621669,2.6340966647608326
256,2013-10-08,1,2.3140630728947644,2.6336143754091252
257,2013-10-09,6,2.6651046850023943,2.6331346996668046
258,2013-10-10,1,2.5065232864297693,2.6326576352676856
259,2013-10-11,3,2.553521068674813,2.632183179919669
260,2013-10-12,5,2.7865190621355187,2.631711331304742
261,2013-10-14,3,2.8068505800274663,2.6312420870789808
262,2013-10-15,2,2.730007667643584,2.6307754448725458
263,2013-10-16,3,2.7557212231061947,2.630311402289686
264,2013-10-17,3,2.7789858685247304,2.6298499569087355
265,2013-10-18,4,2.8952729286655847,2.629391106282117
266,2013-10-19,2,2.810008840221009,2.6289348479363377
267,2013-10-20,2,2.7328651411521503,2.6284811793719944
268,2013-10-21,1,2.5678303658039563,2.628030098063768
269,2013-10-22,4,2.7042274738229035,2.627581601460427
270,2013-10-23,6,3.0181105715546317,2.6271356869848272
271,2013-10-24,3,3.016385755216093,2.626692352033911
272,2013-10-25,1,2.824349016623795,2.626251593978707
273,2013-10-26,3,2.841077681707266,2.6258134101643313
274,2013-10-27,2,2.7609750453540944,2.625377797909985
275,2013-10-28,4,2.878977421987169,2.6249447545089595
276,2013-10-29,3,2.890503381797927,2.624514277228629
277,2013-10-30,5,3.0914078216268783,2.6240863633104565
278,2013-10-31,3,3.082702314805264,2.6236610099699917
279,2013-11-01,4,3.17006399910959,2.6232382143968707
280,2013-11-02,1,2.963391237289489,2.622817973754816
281,2013-11-03,2,2.8716396908809103,2.6224002851816377
282,2013-11-04,5,3.0743406727018883,2.621985145789232
283,2013-11-05,2,2.9720225133968947,2.621572552663582
284,2013-11-06,3,2.974687035930525,2.621162502864757
285,2013-11-07,3,2.9770977944133343,2.6207549934269148
286,2013-11-08,2,2.884040861612029,2.6203500213582984
287,2013-11-11,2,2.7998464938394267,2.6199475836412374
288,2013-11-12,2,2.723670637283268,2.6195476772321484
289,2013-11-13,2,2.654749624208653,2.6191502990615363
290,2013-11-14,1,2.497154421903028,2.6187554460339904
291,2013-11-15,1,2.35456828648366,2.618363115028188
292,2013-11-16,4,2.5112760687233435,2.617973302896893
293,2013-11-17,1,2.3673450145591888,2.617586006466956
294,2013-11-18,6,2.7133121560297995,2.617201222539314
295,2013-11-19,2,2.645377664979332,2.616818947888992
296,2013-11-20,4,2.774389315933699,2.6164391792651003
297,2013-11-21,3,2.79587604774954,2.6160619133908356
298,2013-11-22,4,2.9105545193924534,2.615687146963484
299,2013-11-23,3,2.919073136593173,2.6153148766544154
300,2013-11-24,2,2.8315423616795297,2.614945099109087
301,2013-11-25,2,2.752347851043377,2.6145778109470443
302,2013-11-26,2,2.6806956747535264,2.614213008761918
303,2013-11-27,2,2.615867515253186,2.613850689121428
304,2013-11-29,1,2.4619753709433496,2.613490848567377
305,2013-11-30,4,2.608453907043991,2.6131334836156563
306,2013-12-01,2,2.5505059158969408,2.612778590756246
307,2013-12-02,3,2.5933148762877107,2.61242616645321
308,2013-12-03,1,2.441570602355541,2.6120762071447
309,2013-12-04,3,2.4947543545121587,2.6117287092429544
310,2013-12-05,3,2.5428729874157643,2.6113836691342986
311,2013-12-06,3,2.586408893376169,2.611041083179145
312,2013-12-07,4,2.7210366178165377,2.6107009477119933
313,2013-12-08,2,2.6523664637387703,2.610363259041427
314,2013-12-09,3,2.685474419573174,2.6100280134501186
315,2013-12-10,2,2.620191141518585,2.6096952071948283
316,2013-12-11,3,2.6563634137549106,2.6093648365064004
317,2013-12-12,1,2.4986145172068213,2.6090368975897693
318,2013-12-13,3,2.546365515568077,2.608711386623952
319,2013-12-14,3,2.589568799799689,2.6083882997620567
320,2013-12-15,1,2.43818129505686,2.6080676331312738
321,2013-12-16,4,2.586925933622875,2.6077493828328846
322,2013-12-18,3,2.6262663208968875,2.607433544942254
323,2013-12-19,2,2.566621909382898,2.6071201155088364
324,2013-12-20,3,2.6078960132511937,2.60680909055617
325,2013-12-21,1,2.4547630596082217,2.606500466081882
326,2013-12-22,4,2.6019284825026783,2.606194238057685
327,2013-12-23,4,2.7350781508357564,2.6058904024293796
328,2013-12-24,2,2.6650707078990177,2.605588955116853
329,2013-12-26,4,2.7922068309562547,2.6052898920140777
330,2013-12-27,3,2.8119966565794687,2.6049932089891144
331,2013-12-28,4,2.925139832143329,2.6046989018841087
332,2013-12-29,2,2.8370312767011074,2.604406966515296
333,2013-12-30,1,2.662075917015287,2.6041173986729955
334,2014-01-01,1,2.50378297253764,2.603830194121614
335,2014-01-02,1,2.360565546581674,2.603545348599648
336,2014-01-04,3,2.421464065954848,2.603262857819676
337,2014-01-06,4,2.571800821578196,2.6029827174683646
338,2014-01-08,4,2.7078197909517017,2.6027049232064696
339,2014-01-09,1,2.54517028705154,2.6024294706688313
340,2014-01-10,2,2.4932493073323454,2.6021563554643774
341,2014-01-11,2,2.446273182824503,2.601885573176122
342,2014-01-12,3,2.4990090701745498,2.601617119361167
343,2014-01-13,2,2.4514843968245934,2.601350989550699
344,2014-01-14,5,2.6942001685555845,2.6010871792499937
345,2014-01-15,3,2.7233239620264813,2.600825683938412
346,2014-01-16,4,2.844912156119197,2.600566499069402
347,2014-01-17,1,2.6692062364887974,2.6003096200704983
348,2014-01-18,3,2.7007104044422454,2.6000550423433237
349,2014-01-19,2,2.6339760802096506,2.599802761263584
350,2014-01-20,2,2.573597405903969,2.5995527721810774
351,2014-01-21,2,2.518969081532163,2.599305070419683
352,2014-01-22,3,2.5647815499576714,2.599059651277371
353,2014-01-23,3,2.6062309261521786,2.5988165100261966
354,2014-01-24,2,2.548494647471019,2.5985756419123014
355,2014-01-25,2,2.4962570619975883,2.598337042155914
356,2014-01-28,2,2.448994484664485,2.5981007059513512
357,2014-01-29,1,2.3109950099345338,2.5978666284670138
358,2014-01-30,6,2.6623288185121976,2.5976348048453914
359,2014-02-03,5,2.884964169130084,2.5974052302030595
360,2014-02-04,3,2.8959199625462664,2.5971778996306814
361,2014-02-05,3,2.9058323470656693,2.596952808193006
362,2014-02-06,5,3.1052768854403667,2.5967299509288693
363,2014-02-07,5,3.2857267058746182,2.596509322851193
364,2014-02-08,4,3.3537527338865583,2.5962909189469885
365,2014-02-09,4,3.415300092564029,2.596074734177352
366,2014-02-10,2,3.280509607557931,2.5958607634774635
367,2014-02-11,2,3.1585563116000333,2.5956490017565974
368,2014-02-12,3,3.1434557104952683,2.595439443898106
369,2014-02-13,5,3.320269452352861,2.5952320847594352
370,2014-02-15,4,3.385005694985922,2.5950269191721143
371,2014-02-16,2,3.2531003907015488,2.5948239419417582
372,2014-02-17,4,3.3242336868252105,2.5946231478480737
373,2014-02-18,4,3.388592383318048,2.594424531644848
374,2014-02-19,4,3.4468216801449003,2.5942280880599604
375,2014-02-20,1,3.213791043940623,2.5940338117953736
376,2014-02-21,2,3.09819189689866,2.5938416975271377
377,2014-02-22,2,2.993602192432121,2.5936517399053907
378,2014-02-23,2,2.8989734122004904,2.5934639335543554
379,2014-02-24,2,2.8133568967528246,2.593278273072344
380,2014-02-25,3,2.8311324303954124,2.5930947530317527
381,2014-02-26,6,3.1329293417863253,2.5929133679790657
382,2014-02-27,4,3.2155074997114377,2.5927341124348557
383,2014-02-28,4,3.2902210711674917,2.5925569808937783
384,2014-03-01,4,3.3578190643896346,2.5923819678245783
385,2014-03-02,2,3.228502963019194,2.5922090676700877
386,2014-03-05,2,3.1115026808268893,2.592038274847224
387,2014-03-06,1,2.9104071874148043,2.5918695837469907
388,2014-03-08,3,2.9189398362324415,2.5917029887344816
389,2014-03-09,2,2.831421756591257,2.5915384841488738
390,2014-03-10,1,2.6570006369158987,2.591376064303432
391,2014-03-11,2,2.594429147685813,2.5912157234855067
392,2014-03-12,1,2.442578752668117,2.5910574559565385
393,2014-03-14,3,2.4956664905092487,2.590901255952051
394,2014-03-15,1,2.3532220628417013,2.5907471176816563
395,2014-03-16,3,2.4148199616186816,2.5905950353290543
396,2014-03-17,2,2.375313298607379,2.5904450030520283
397,2014-03-18,4,2.5300453654066763,2.590297014982452
398,2014-03-19,5,2.76527914012985,2.590151065226283
399,2014-03-20,1,2.5971573172603404,2.5900071478635684
400,2014-03-21,3,2.63552328704507,2.589865256948439
401,2014-03-22,1,2.4797591644693493,2.5897253865091154
402,2014-03-23,1,2.3388297202341732,2.5895875305479032
403,2014-03-24,4,2.497036413545204,2.5894516830411933
404,2014-03-25,1,2.354461517017089,2.5893178379394666
405,2014-03-26,1,2.2254651820630804,2.589185989167289
406,2014-03-28,2,2.2039923075808825,2.5890561306233133
407,2014-03-29,1,2.08932637352556,2.5889282561802793
408,2014-03-30,1,1.985581004618364,2.588802359685012
409,2014-03-31,1,1.8917161470356625,2.5886784349584264
410,2014-04-01,3,1.997266990175123,2.5885564757955204
411,2014-04-03,1,1.902289181587016,2.588436475965381
412,2014-04-05,2,1.9115949738168239,2.588318429211184
413,2014-04-06,1,1.8247764048818889,2.588202329250186
414,2014-04-07,3,1.936702461559804,2.5880881697737355
415,2014-04-08,1,1.847492703316013,2.5879759444472654
416,2014-04-09,4,2.0524933982382976,2.5878656469102967
417,2014-04-10,2,2.0474940269775077,2.5877572707764362
418,2014-04-11,1,1.947732691074888,2.587650809633377
419,2014-04-12,4,2.143186720496327,2.587546257042901
420,2014-04-13,1,2.034311794734772,2.587443606540874
421,2014-04-14,3,2.126282099998127,2.58734285163725
422,2014-04-15,3,2.209493328569734,2.5872439858160714
423,2014-04-17,2,2.189541582991664,2.5871470025354637
424,2014-04-18,3,2.2667280988972203,2.5870518952276442
425,2014-04-19,3,2.3365635180498656,2.5869586572989096
426,2014-04-20,2,2.3045098496641643,2.5868672821296497
427,2014-04-21,6,2.656461292553292,2.5867777630743407
428,2014-04-22,5,2.879655455167264,2.5866900934615416
429,2014-04-23,1,2.7006406499132387,2.586604266593901
430,2014-04-24,1,2.5386748737310247,2.5865202757481534
431,2014-04-25,3,2.582610600042356,2.5864381141751207
432,2014-04-26,5,2.812838161943084,2.5863577750997107
433,2014-04-27,5,3.021139289377076,2.586279251720919
434,2014-04-28,1,2.8286498332459256,2.5862025372118267
435,2014-04-29,3,2.8449688967463134,2.5861276247196026
436,2014-04-30,2,2.76449566848476,2.586054507365501
437,2014-05-01,1,2.5964484619624013,2.5859831782448657
438,2014-05-02,4,2.7301200370136014,2.5859136304271235
439,2014-05-03,2,2.6605847953932584,2.5858458569557907
440,2014-05-04,6,2.978624338689139,2.585779850848469
441,2014-05-05,2,2.8854220207187447,2.5857156050968486
442,2014-05-07,5,3.0868103996979115,2.5856531126667037
443,2014-05-08,2,2.9833046473457294,2.5855923664978966
444,2014-05-09,4,3.080132776169945,2.5855333595043777
445,2014-05-10,6,3.358215368915665,2.5854760845741818
446,2014-05-11,3,3.3240996194951253,2.5854205345694328
447,2014-05-12,1,3.102756798590826,2.58536670232634
448,2014-05-13,2,2.997732341582177,2.5853145806551967
449,2014-05-14,1,2.80747211857435,2.5852641623403896
450,2014-05-15,3,2.825808107281554,2.5852154401403857
451,2014-05-16,1,2.6519216208737872,2.5851684067877434
452,2014-05-17,3,2.685071942695332,2.5851230549891038
453,2014-05-18,5,2.9055412814862525,2.585079377425198
454,2014-05-19,4,3.0097754451542285,2.5850373667508433
455,2014-05-20,1,2.818368259901445,2.584997015594941
456,2014-05-21,3,2.835666520863212,2.584958316560483
457,2014-05-22,3,2.851317328400049,2.5849212622245448
458,2014-05-23,3,2.86547758283814,2.5848858451382912
459,2014-05-25,1,2.6878130511392686,2.584852057826972
460,2014-05-26,1,2.527068951030767,2.5848198927899237
461,2014-05-27,4,2.667348098551646,2.584789342500571
462,2014-05-28,3,2.6990292320229177,2.584760399406424
463,2014-05-29,3,2.7276931146874017,2.58473305592908
464,2014-05-30,1,2.563150913288601,2.584707304464224
465,2014-05-31,3,2.6047555882134965,2.5846831373816253
466,2014-06-01,1,2.4519217226693537,2.5846605470251434
467,2014-06-02,2,2.408881558605606,2.5846395257127206
468,2014-06-03,5,2.6556547435003104,2.5846200657363894
469,2014-06-05,3,2.688449529833614,2.584602159362266
470,2014-06-06,1,2.527644812706604,2.584585798830556
471,2014-06-07,1,2.3821548305440694,2.5845709763555518
472,2014-06-08,2,2.3457591323970157,2.584557684125629
473,2014-06-09,1,2.217591595978252,2.584545914303254
474,2014-06-10,2,2.1968685868374656,2.5845356590249784
475,2014-06-11,3,2.2733572928529457,2.584526910401439
476,2014-06-12,2,2.2473232649621893,2.5845196605173633
477,2014-06-13,3,2.319006763537219,2.58451390143156
478,2014-06-14,1,2.1933870717717694,2.584509625176929
479,2014-06-15,4,2.365445445888744,2.5845068237604574
480,2014-06-16,2,2.3306411177088635,2.584505489163215
481,2014-06-17,3,2.3943895826889716,2.5845056133403608
482,2014-06-18,3,2.4520667652900223,2.5845071882211403
483,2014-06-19,1,2.3137746924052585,2.5845102057088862
484,2014-06-20,3,2.3791294836047574,2.5845146576810176
485,2014-06-21,2,2.3430219137376374,2.5845205359890397
486,2014-06-22,1,2.215115064810244,2.5845278324585443
487,2014-06-23,1,2.099389820542601,2.5845365388892123
488,2014-06-24,3,2.1851622185861626,2.5845466470548084
489,2014-06-25,1,2.0722896263398614,2.5845581487031866
490,2014-06-26,1,1.970166804783684,2.5845710355562845
491,2014-06-27,3,2.068246156709048,2.5845852993101297
492,2014-07-02,3,2.1569846179748526,2.584600931634835
493,2014-07-03,2,2.1420337019772475,2.5846179241745992
494,2014-07-04,1,2.033268587503224,2.584636268547709
495,2014-07-05,1,1.9348620553600595,2.5846559563465386
