Day,Date,Rides,20_ExpMA,Poly_Average
90,2013-03-31,21,34.5754831393943,37.177286002906
91,2013-04-01,44,35.47315565465797,37.210379609371465
92,2013-04-02,24,34.380364593323286,37.243410586840646
93,2013-04-03,28,33.772655692773945,37.27637882115024
94,2013-04-04,35,33.889555221631234,37.30928419843153
95,2013-04-05,41,34.56679073060773,37.342126605110344
96,2013-04-06,23,33.46511759390536,37.37490592790709
97,2013-04-07,19,32.087403596489104,37.407622053836775
98,2013-04-08,57,34.46016232692073,37.44027487020895
99,2013-04-09,25,33.55914965022481,37.47286426462775
100,2013-04-10,37,33.88686443811026,37.50539012499185
101,2013-04-11,27,33.230945868190524,37.5378523394945
102,2013-04-12,50,34.82805750457997,37.570250796623576
103,2013-04-13,33,34.65395098423847,37.602585385161476
104,2013-04-14,30,34.210704184642005,37.63485599418517
105,2013-04-15,43,35.04780282619077,37.6670625130662
106,2013-04-16,38,35.32897140568826,37.699204831470695
107,2013-04-17,60,37.67864567888693,37.73128283935936
108,2013-04-18,67,40.47121207003268,37.763296426987424
109,2013-04-19,46,40.99777293282564,37.79524548490474
110,2013-04-20,29,39.85510898157447,37.8271299039557
111,2013-04-21,30,38.91651312023664,37.85894957527928
112,2013-04-22,46,39.591140057462894,37.89070439030901
113,2013-04-23,44,40.01103662714406,37.92239424077303
114,2013-04-24,38,39.81950720536046,37.954019018694
115,2013-04-25,40,39.83669716779875,37.98557861638917
116,2013-04-26,47,40.518922678242454,38.0170729264704
117,2013-04-27,41,40.56473994233648,38.048501841844036
118,2013-04-28,26,39.17761154481832,38.07986525571109
119,2013-04-29,42,39.446412252539396,38.11116306156706
120,2013-04-30,28,38.3562711209854,38.142395153202074
121,2013-05-01,23,36.893761060314944,38.173561424700814
122,2013-05-02,33,36.52292482704087,38.20466177044251
123,2013-05-03,48,37.61598452993388,38.235696085101
124,2013-05-04,40,37.84303454781919,38.26666426364464
125,2013-05-05,31,37.19131456830771,38.29756620133643
126,2013-05-06,35,36.98261724638553,38.32840179373388
127,2013-05-07,30,36.31760407241711,38.359170936689075
128,2013-05-08,40,36.66830940440216,38.38987352634872
129,2013-05-09,50,37.937997360810606,38.420509459154026
130,2013-05-10,43,38.42009392819538,38.45107863184084
131,2013-05-11,36,38.1896083259063,38.481580941439525
132,2013-05-12,28,37.21916766150208,38.512016285275
133,2013-05-13,34,36.91257975745618,38.54238456096685
134,2013-05-14,30,36.25423784178491,38.572685666429116
135,2013-05-15,39,36.51573935420143,38.60291949987051
136,2013-05-16,44,37.228526956602884,38.63308595979424
137,2013-05-17,48,38.25438267054182,38.663184944998115
138,2013-05-18,40,38.42063210692867,38.693216354574496
139,2013-05-19,32,37.80914277937428,38.723180087910364
140,2013-05-20,46,38.5892250605597,38.75307604468722
141,2013-05-21,49,39.58072817302247,38.78290412488114
142,2013-05-22,35,39.144468053514316,38.81266422876281
143,2013-05-23,56,40.749757787467935,38.84235625689743
144,2013-05-24,43,40.96406668764056,38.87198011014482
145,2013-05-25,30,39.91986933994243,38.90153568965934
146,2013-05-26,27,38.68940503855626,38.93102289688994
147,2013-05-27,19,36.814222841444824,38.96044163358011
148,2013-05-28,61,39.11763103993599,38.98979180176797
149,2013-05-29,54,40.534999985577315,39.019073303786136
150,2013-05-30,49,41.341190706688906,39.04828604226184
151,2013-05-31,41,41.308696344789375,39.07742992011687
152,2013-06-01,38,40.993582329264406,39.10650484056762
153,2013-06-02,40,40.89895541959096,39.135510707124986
154,2013-06-03,38,40.62286437135878,39.164447423594495
155,2013-06-04,43,40.84925828221823,39.193314894076245
156,2013-06-05,45,41.24456708275215,39.22211302296482
157,2013-06-06,45,41.602227414209,39.250841714949495
158,2013-06-07,39,41.35439619828502,39.279500875014016
159,2013-06-08,27,39.98731067828345,39.308090408436776
160,2013-06-09,25,38.559947598044296,39.33661022079068
161,2013-06-10,38,38.50661925001568,39.36506021794322
162,2013-06-11,32,37.88694116987674,39.39344030605649
163,2013-06-12,37,37.80247057532243,39.42175039158713
164,2013-06-13,43,38.297473414505404,39.44999038128632
165,2013-06-14,49,39.31676172936407,39.47816018219987
166,2013-06-15,42,39.57230824689496,39.50625970166811
167,2013-06-16,32,38.851135993161286,39.534288847325996
168,2013-06-17,61,40.96055171803837,39.56224752710297
169,2013-06-18,38,40.67859439883871,39.59013564922314
170,2013-06-19,41,40.70920445734155,39.61795312220512
171,2013-06-20,44,41.02261356821621,39.645699854862116
172,2013-06-21,54,42.25855517444311,39.6733757563019
173,2013-06-22,26,40.710121301496855,39.70098073592682
174,2013-06-23,25,39.21391923186062,39.728514703433795
175,2013-06-24,47,39.95545075193806,39.75597756881432
176,2013-06-25,44,40.340645927044356,39.783369242354425
177,2013-06-26,53,41.54629872032001,39.810689634634755
178,2013-06-27,70,44.256175082336114,39.83793865653051
179,2013-06-28,59,45.660348907302605,39.86511621921146
180,2013-06-29,34,44.54983947089865,39.89222223414193
181,2013-06-30,37,43.83080713057669,39.919256613080826
182,2013-07-01,41,43.56120644816311,39.946219268081656
183,2013-07-02,39,43.126805829225425,39.97311011149246
184,2013-07-03,24,41.30520525574785,39.99992905595585
185,2013-07-04,30,40.22851903112127,40.026676014409006
186,2013-07-05,38,40.01627912164878,40.05335090008373
187,2013-07-06,26,38.6813953858381,40.07995362650632
188,2013-07-07,29,37.759357723832466,40.10648410749768
189,2013-07-08,51,39.02037128162972,40.1329422571733
190,2013-07-09,40,39.11366925532235,40.159327989943215
191,2013-07-10,28,38.05522455905821,40.185641220512046
192,2013-07-11,48,39.00234603389965,40.211881863878986
193,2013-07-12,43,39.3830749846071,40.238049835337755
194,2013-07-13,34,38.87040117465475,40.26414505047673
195,2013-07-14,50,39.93036297108867,40.29016742517878
196,2013-07-15,39,39.8417569735741,40.31611687562136
197,2013-07-16,30,38.90444678304935,40.34199331827653
198,2013-07-17,42,39.19926137586992,40.36779666991091
199,2013-07-18,57,40.894569820061434,40.39352684758565
200,2013-07-19,50,41.76175364848006,40.41918376865651
201,2013-07-20,34,41.02253901393578,40.44476735077381
202,2013-07-21,29,39.87753529642292,40.470277511882436
203,2013-07-22,47,40.55586526921053,40.495714170221866
204,2013-07-23,37,40.21721143358763,40.521077244326136
205,2013-07-24,35,39.720334153587686,40.54636665302381
206,2013-07-25,38,39.556492805444776,40.57158231543811
207,2013-07-26,61,41.598731587933116,40.59672415098673
208,2013-07-27,35,40.9702809599389,40.621792079382026
209,2013-07-28,29,39.83025420091065,40.64678602063085
210,2013-07-29,40,39.84642046750264,40.671705895034705
211,2013-07-30,45,40.33723756616659,40.69655162318954
212,2013-07-31,36,39.92416732151784,40.72132312598603
213,2013-08-01,39,39.83615138608661,40.74602032460929
214,2013-08-02,41,39.94699411127657,40.77064314053908
215,2013-08-03,27,38.71394705250274,40.7951914955497
216,2013-08-04,21,37.026904475384406,40.81966531171004
217,2013-08-05,51,38.357675478220855,40.844064511383536
218,2013-08-06,30,37.561706384790654,40.86838901722821
219,2013-08-07,26,36.46059149066776,40.89263875219665
220,2013-08-08,39,36.70243992019421,40.91681363953602
221,2013-08-09,43,37.30220754699099,40.940913602788065
222,2013-08-10,26,36.225806827988634,40.96493856578906
223,2013-08-11,39,36.49001570156711,40.98888845266988
224,2013-08-12,51,37.87191896833813,41.012763187856
225,2013-08-13,27,36.836498114038775,41.0365626960674
226,2013-08-14,48,37.89968877000432,41.06028690231868
227,2013-08-15,32,37.33781364897516,41.08393573191898
228,2013-08-16,34,37.019926634747954,41.10750911047204
229,2013-08-17,44,37.68469552675069,41.131006963876146
230,2013-08-18,27,36.667105476481524,41.15442921832417
231,2013-08-19,45,37.460714478793655,41.17777580030353
232,2013-08-20,46,38.27397976659461,41.20104663659626
233,2013-08-21,38,38.247886455488405,41.224241654278934
234,2013-08-22,32,37.65284965016367,41.24736078072268
235,2013-08-23,32,37.11448301678189,41.270403943593244
236,2013-08-24,27,36.15119891989232,41.29337107085088
237,2013-08-25,28,35.37489426081618,41.31626209075048
238,2013-08-26,46,36.386809093165134,41.339076931841454
239,2013-08-27,44,37.11187489384572,41.361815522967824
240,2013-08-28,50,38.339315380191564,41.38447779326813
241,2013-08-29,30,37.545094867765776,41.40706367217554
242,2013-08-30,34,37.20746678511119,41.42957308941775
243,2013-08-31,27,36.23532709126443,41.452005975017045
244,2013-09-01,39,36.49862927305529,41.474362259290295
245,2013-09-02,17,34.64161696129409,41.49664187284893
246,2013-09-03,47,35.818605822147106,41.51884474659892
247,2013-09-04,46,36.78826241053185,41.54097081174082
248,2013-09-05,35,36.617951704764096,41.563019999769786
249,2013-09-06,42,37.13052773288951,41.584992242475536
250,2013-09-07,37,37.11809652023319,41.60688747194232
251,2013-09-08,37,37.10684923259179,41.628705620549
252,2013-09-09,46,37.953815972354384,41.65044662096899
253,2013-09-10,38,37.958214451177824,41.67211040617028
254,2013-09-11,61,40.152670217752316,41.69369690941543
255,2013-09-12,63,42.32860638750814,41.71520606426157
256,2013-09-13,36,41.72588196964572,41.73663780456039
257,2013-09-14,29,40.51389321062366,41.75799206445817
258,2013-09-15,28,39.32209385722365,41.779268778395746
259,2013-09-16,59,41.19618015654604,41.80046788110854
260,2013-09-17,33,40.41559157020442,41.82158930762653
261,2013-09-18,50,41.32839237304621,41.84263299327424
262,2013-09-19,50,42.15425976609282,41.863598873670846
263,2013-09-20,33,41.28242550265218,41.88448688473
264,2013-09-21,36,40.77933735954076,41.90529696265998
265,2013-09-22,30,39.75273380148615,41.92602904396362
266,2013-09-23,49,40.63342582039465,41.94668306543833
267,2013-09-24,35,40.09690907559383,41.967258964176075
268,2013-09-25,28,38.944822496963255,41.98775667756343
269,2013-09-26,35,38.569125116299325,42.00817614328145
270,2013-09-27,38,38.51492272427072,42.02851729930589
271,2013-09-28,27,37.41826341719549,42.048780083906976
272,2013-09-29,31,36.80700023460452,42.068964435649534
273,2013-09-30,73,40.253952593218315,42.08907029339298
274,2013-10-01,32,39.46786187005369,42.10909759629128
275,2013-10-02,34,38.947113120524186,42.12904628379295
276,2013-10-03,30,38.09500710904484,42.148916295641115
277,2013-10-04,37,37.990720717707134,42.16870757187347
278,2013-10-05,44,38.56303303030693,42.18842005282225
279,2013-10-06,38,38.50941083694432,42.208053679114286
280,2013-10-07,34,38.079943138187424,42.22760839167097
281,2013-10-08,56,39.78661522026586,42.24708413170826
282,2013-10-09,40,39.80693758024054,42.26648084073671
283,2013-10-10,34,39.25389590593165,42.28579846056139
284,2013-10-11,46,39.89638201012893,42.305036933282
285,2013-10-12,29,38.85863134249717,42.32419620129277
286,2013-10-13,36,38.586380738449726,42.34327620728252
287,2013-10-14,62,40.8162492395505,42.362276894234654
288,2013-10-15,50,41.69089216911739,42.381198205427104
289,2013-10-16,39,41.434616724439465,42.40004008443242
290,2013-10-17,44,41.67893894115958,42.41880247511769
291,2013-10-18,50,42.47142094676361,42.437485321644566
292,2013-10-19,54,43.56938085659587,42.45608856846932
293,2013-10-20,24,41.70563029882449,42.474612160342744
294,2013-10-21,38,41.35271312750781,42.49305604231022
295,2013-10-22,51,42.27150235345959,42.51142015971168
296,2013-10-23,46,42.62659736741587,42.52970445818168
297,2013-10-24,35,41.90025476099522,42.5479088836493
298,2013-10-25,30,40.76689716470983,42.566033382338205
299,2013-10-26,32,39.93195457759453,42.584077900766594
300,2013-10-27,43,40.22414937972841,42.60204238574731
301,2013-10-28,40,40.20280181975428,42.61992678438773
302,2013-10-29,33,39.51682069406334,42.637731044089755
303,2013-10-30,42,39.753313961295426,42.655455112549966
304,2013-10-31,40,39.77680786974348,42.67309893775938
305,2013-11-01,41,39.89330235833934,42.690662468003694
306,2013-11-02,28,38.760606895640294,42.708145651863134
307,2013-11-03,41,38.97388242938885,42.72554843821249
308,2013-11-04,54,40.404941245637595,42.74287077622111
309,2013-11-05,39,40.27113731748162,42.760112615352966
310,2013-11-06,48,41.00721947772149,42.77727390536654
311,2013-11-07,39,40.81605571793849,42.79435459631493
312,2013-11-08,43,41.02405041146816,42.81135463854579
313,2013-11-09,31,40.06937894370926,42.82827398270132
314,2013-11-10,30,39.11039047287978,42.845112579718325
315,2013-11-11,50,40.14749614212936,42.86187038082817
316,2013-11-12,57,41.752496509545644,42.878547337556775
317,2013-11-13,43,41.87130636577939,42.895143401724624
318,2013-11-14,33,41.02642004522896,42.911658525446846
319,2013-11-15,41,41.02390385044525,42.92809266113304
320,2013-11-16,25,39.49781776945046,42.94444576148743
321,2013-11-17,28,38.40278750569325,42.96071777950881
322,2013-11-18,56,40.078712505151046,42.97690866849052
323,2013-11-19,46,40.64264464751762,42.993018382020495
324,2013-11-20,55,42.01001182394453,43.00904687398125
325,2013-11-21,53,43.05667736452125,43.024994098549826
326,2013-11-22,60,44.67032713932875,43.04086001019785
327,2013-11-23,25,42.79696264986885,43.056644563691556
328,2013-11-24,32,41.768680492738476,43.07234771409173
329,2013-11-25,56,43.124044255334816,43.087969416753694
330,2013-11-26,43,43.1122305167315,43.1035096273274
331,2013-11-27,50,43.768208562757074,43.118968301757285
332,2013-11-28,25,41.98076012820878,43.13434539628247
333,2013-11-29,18,39.69687821123651,43.149640867436545
334,2013-11-30,27,38.48765171492826,43.16485467204773
335,2013-12-01,24,37.10787536112557,43.17998676723879
336,2013-12-02,46,37.95474437435171,43.19503711042707
337,2013-12-03,48,38.911435386318225,43.210005659324494
338,2013-12-04,27,37.777012968573615,43.224892371937536
339,2013-12-05,46,38.560154590614225,43.23969720656724
340,2013-12-06,48,39.45918748674621,43.254420121809254
341,2013-12-07,42,39.701169630865614,43.269061076553754
342,2013-12-08,32,38.96772490411652,43.28362002998552
343,2013-12-09,65,41.44698919896256,43.29809694158385
344,2013-12-10,53,42.54727594191851,43.312491771122744
345,2013-12-11,48,43.06658299506913,43.32680447867058
346,2013-12-12,45,43.25071794791968,43.341035024590454
347,2013-12-13,47,43.60779242907019,43.355183369539965
348,2013-12-14,41,43.359431245349214,43.36924947447133
349,2013-12-15,34,42.46805684103025,43.3832333006313
350,2013-12-16,65,44.61395618950355,43.39713480956119
351,2013-12-17,40,44.17453179050322,43.410953963096894
352,2013-12-18,63,45.96743352474101,43.42469072336893
353,2013-12-19,51,46.44672557000378,43.438345052802276
354,2013-12-20,68,48.499418372860546,43.45191691411661
355,2013-12-21,54,49.023283289730976,43.46540627032606
356,2013-12-22,37,47.87820869070898,43.4788130847394
357,2013-12-23,64,49.413617386831945,43.49213732095997
358,2013-12-24,43,48.80279668332414,43.505378942885656
359,2013-12-25,18,45.869196999198024,43.51853791470891
360,2013-12-26,36,44.929273475464875,43.53161420091678
361,2013-12-27,37,44.174104573039656,43.544607766290866
362,2013-12-28,25,42.347999375607316,43.557518575907345
363,2013-12-29,24,40.60057086364471,43.57034659513697
364,2013-12-30,28,39.40051649567855,43.583091789645046
365,2013-12-31,49,40.31475301989964,43.595754125391494
366,2014-01-01,34,39.713347970385385,43.60833356863074
367,2014-01-02,32,38.97874340177725,43.62083008591182
368,2014-01-03,51,40.123624982560365,43.63324364407834
369,2014-01-04,32,39.34994641279272,43.64557421026848
370,2014-01-05,42,39.602332468717215,43.65782175191496
371,2014-01-06,53,40.878300805029866,43.6699862367451
372,2014-01-07,34,40.22322453788417,43.68206763278079
373,2014-01-08,62,42.29720315332378,43.69406590833847
374,2014-01-09,72,45.126040948245326,43.70598103202919
375,2014-01-10,44,45.01879895317434,43.717812972758516
376,2014-01-11,36,44.159865719538686,43.72956169972661
377,2014-01-12,49,44.62083088910643,43.741227182428226
378,2014-01-13,46,44.75218032823915,43.75280939065266
379,2014-01-14,49,45.156734582692565,43.7643082944838
380,2014-01-15,57,46.28466462243613,43.77572386430006
381,2014-01-16,56,47.209934658394594,43.7870560707745
382,2014-01-17,47,47.18994088140463,43.798304884874675
383,2014-01-18,40,46.50518460698514,43.80947027786276
384,2014-01-19,27,44.64754797774846,43.82055222129548
385,2014-01-20,61,46.20492436082004,43.831550687024134
386,2014-01-21,54,46.9473125169324,43.84246564719458
387,2014-01-22,53,47.52375894389123,43.85329707424729
388,2014-01-23,53,48.045305711139676,43.864044940917225
389,2014-01-24,43,47.56480040531686,43.87470922023401
390,2014-01-25,32,46.08243846195335,43.88528988552179
391,2014-01-26,36,45.12220622748161,43.89578691039929
392,2014-01-27,55,46.06294849153098,43.90620026877978
393,2014-01-28,33,44.81885815900422,43.91652993487112
394,2014-01-29,41,44.455157381956205,43.926775883175786
395,2014-01-30,39,43.93561858367466,43.936938088490734
396,2014-01-31,51,44.608416813800886,43.94701652590757
397,2014-02-01,31,43.312377117248424,43.95701117081246
398,2014-02-02,43,43.282626915605704,43.96692199888607
399,2014-02-03,72,46.01761482840517,43.97674898610371
400,2014-02-04,62,47.53974674950943,43.98649210873523
401,2014-02-05,63,49.01215182098473,43.996151343345076
402,2014-02-06,61,50.15385164755761,44.00572666679222
403,2014-02-07,58,50.90110387159975,44.015218056230275
404,2014-02-08,31,49.00576064573311,44.02462548910732
405,2014-02-09,36,47.76711677471091,44.033948943166116
406,2014-02-10,65,49.40834374854796,44.04318839644392
407,2014-02-11,43,48.79802529630529,44.05234382727258
408,2014-02-12,58,49.67440383951432,44.06141521427853
409,2014-02-13,54,50.08636537860821,44.07040253638276
410,2014-02-14,50,50.078140104455045,44.07930577280083
411,2014-02-15,51,50.16593628498312,44.08812490304287
412,2014-02-16,44,49.57870425784186,44.09685990691359
413,2014-02-18,49,49.523589566618824,44.10551076451226
414,2014-02-19,44,48.99753341741703,44.11407745623272
415,2014-02-20,53,49.37872071099636,44.122559962763404
416,2014-02-21,53,49.72360445280624,44.13095826508727
417,2014-02-22,34,48.22611831444373,44.139272344481896
418,2014-02-23,35,46.966487998782426,44.14750218251941
419,2014-02-24,71,49.25539390366029,44.1556477610665
420,2014-02-25,57,49.99297543664503,44.16370906228443
421,2014-02-26,43,49.32697777601217,44.17168606862904
422,2014-02-27,58,50.15297989258246,44.179578762850774
423,2014-02-28,47,49.85269609328888,44.18738712799457
424,2014-03-01,40,48.91434408440422,44.19511114739997
425,2014-03-02,34,47.493930362080015,44.20275080470114
426,2014-03-03,51,47.82784175616763,44.21030608382672
427,2014-03-04,58,48.796618731770714,44.217776969000006
428,2014-03-05,47,48.625512185887786,44.22516344473885
429,2014-03-06,42,47.99451102532704,44.2324654958556
430,2014-03-07,56,48.75693854672447,44.23968310745725
431,2014-03-08,40,47.92294439941738,44.24681626494538
432,2014-03-09,32,46.40647350423478,44.253864954016066
433,2014-03-10,39,45.701095075260035,44.26082916066
434,2014-03-11,30,44.205752687140034,44.267708871162434
435,2014-03-12,38,43.61472862169811,44.27450407210321
436,2014-03-13,47,43.937135419631645,44.28121475035671
437,2014-03-14,42,43.75264633204768,44.28784089309191
438,2014-03-15,45,43.871441919471714,44.29438248777234
439,2014-03-16,46,44.074161736664884,44.30083952215612
440,2014-03-17,57,45.30519395222061,44.307211984295904
441,2014-03-18,36,44.418985004390066,44.313499862538976
442,2014-03-19,49,44.855272146829115,44.31970314552714
443,2014-03-20,59,46.20238908522634,44.32582182219677
444,2014-03-21,48,46.3735901247286,44.33185588177887
445,2014-03-22,25,44.33801011284968,44.337805313798924
446,2014-03-23,29,42.87724724495924,44.34367010807705
447,2014-03-24,55,44.031795126391685,44.349450254727934
448,2014-03-25,66,46.12400511435439,44.355145744160794
449,2014-03-26,47,46.207433198701594,44.36075656707948
450,2014-03-27,48,46.37815384644429,44.36628271448235
451,2014-03-28,42,45.9611868134496,44.371724177662365
452,2014-03-29,39,45.29821664074011,44.377080948207045
453,2014-03-30,34,44.22219600828866,44.382353017998504
454,2014-03-31,53,45.05817734083261,44.387540379213384
455,2014-04-01,41,44.671684260753295,44.392643024322936
456,2014-04-02,40,44.226761950205365,44.397660946092955
457,2014-04-03,44,44.205165573995345,44.402594137583826
458,2014-04-04,43,44.0903879002815,44.40744259215054
459,2014-04-05,47,44.367493814540396,44.41220630344254
460,2014-04-06,30,42.99916107029846,44.41688526540394
461,2014-04-07,63,44.90400287312718,44.421479472273425
462,2014-04-08,36,44.05600259949602,44.425988918584224
463,2014-04-09,54,45.0030499709726,44.43041359916411
464,2014-04-10,41,44.62180711659425,44.4347535091355
465,2014-04-12,64,46.467349295966216,44.439008643915294
466,2014-04-13,44,46.232363648731344,44.44317899921499
467,2014-04-15,60,47.54356711075693,44.447264571040726
468,2014-04-17,55,48.25370357639913,44.45126535569314
469,2014-04-18,39,47.37239847388493,44.45518134976743
470,2014-04-19,34,46.09883671446732,44.459012550153396
471,2014-04-20,31,44.66085226547042,44.46275895403545
472,2014-04-21,57,45.836009192568476,44.466420558892466
473,2014-04-22,55,46.708770221847665,44.469997362497985
474,2014-04-23,45,46.546030200719315,44.47348936292008
475,2014-04-24,58,47.63688446731748,44.476896558521396
476,2014-04-25,48,47.67146689900153,44.480218947959145
477,2014-04-26,56,48.464660527668045,44.483456530185116
478,2014-04-27,46,48.22993095360442,44.486609304445686
479,2014-04-28,58,49.16041371992782,44.489677270281774
480,2014-04-29,69,51.04989812755374,44.49266042752889
481,2014-04-30,43,50.28324116302482,44.495558776317054
482,2014-05-01,51,50.35150390940341,44.49837231707098
483,2014-05-03,59,51.17517020374596,44.501101050509824
484,2014-05-04,56,51.63467780338921,44.50374497764741
485,2014-05-05,55,51.955184679256895,44.50630409979207
486,2014-05-06,53,52.054690900280036,44.508778418546726
487,2014-05-07,45,51.382815576443846,44.511167935808885
488,2014-05-09,52,51.44159504535396,44.51347265377059
489,2014-05-10,49,51.20906218389167,44.515692574918496
490,2014-05-11,34,49.57010388066389,44.51782770203381
491,2014-05-12,46,49.23009398726733,44.51987803819229
492,2014-05-14,64,50.636751702765686,44.52184358676432
493,2014-05-15,33,48.95706106440704,44.523724351414735
494,2014-05-16,49,48.961150486844474,44.525520336103135
495,2014-05-17,32,47.34580282143071,44.527231545083495
496,2014-05-19,47,47.31286921938969,44.52885798290446
497,2014-05-20,54,47.94973881754305,44.53039965440926
498,2014-05-21,68,49.85928750158657,44.53185656473564
499,2014-05-22,67,51.49173631095928,44.53322871931595
500,2014-05-23,47,51.06395190039172,44.534516123877104
501,2014-05-24,36,49.62928981464013,44.53571878444057
502,2014-05-25,44,49.093166975150595,44.5368367073224
503,2014-05-26,38,48.0366748822791,44.53786989913321
504,2014-05-27,61,49.27127727444299,44.53881836677824
505,2014-05-28,46,48.95972705782938,44.5396821174572
506,2014-05-29,35,47.63022924279802,44.540461158664456
507,2014-05-30,55,48.332112172055346,44.54115549818889
508,2014-05-31,34,46.96714910805007,44.541765144113995
509,2014-06-01,44,46.684563478711965,44.542290104817816
510,2014-06-02,68,48.714605052167975,44.54273038897297
511,2014-06-03,40,47.88464266624722,44.543086005546634
512,2014-06-04,46,47.70515288850939,44.54335696380058
513,2014-06-05,33,46.304662137222785,44.543543273291114
514,2014-06-06,34,45.13278955272536,44.543644943869154
515,2014-06-07,34,44.07252388103724,44.54366198568015
516,2014-06-08,42,43.875140654271796,44.54359440916415
517,2014-06-09,48,44.267984401484,44.5434422250558
