Day,Date,Rides,20_ExpMA,Poly_Average
88,2013-04-03,12,11.523014070525479,10.721882421803654
89,2013-04-04,16,11.949451413776918,10.720387530184134
90,2013-04-05,14,12.144765678646026,10.718897082853553
91,2013-04-06,11,12.035728292291171,10.717411057654974
92,2013-04-07,11,11.937077611183422,10.715929432451622
93,2013-04-08,12,11.943070763325178,10.714452185126873
94,2013-04-09,12,11.948493040437073,10.712979293584251
95,2013-04-10,10,11.762908493041113,10.71151073574744
96,2013-04-11,13,11.880734648333508,10.710046489560273
97,2013-04-12,13,11.987337828833313,10.708586532986736
98,2013-04-13,16,12.369517150678975,10.707130844010976
99,2013-04-14,6,11.762866281606428,10.705679400637283
100,2013-04-15,15,12.071178612001589,10.7042321808901
101,2013-04-16,7,11.588189545949293,10.702789162814042
102,2013-04-17,6,11.0559614023681,10.701350324473854
103,2013-04-18,11,11.050631567275207,10.699915643954444
104,2013-04-19,8,10.760086461939522,10.698485099360877
105,2013-04-20,9,10.592454604137734,10.697058668818359
106,2013-04-21,7,10.250307620556919,10.695636330472274
107,2013-04-22,11,10.321708490206783,10.694218062488126
108,2013-04-23,11,10.386308987608915,10.6928038430516
109,2013-04-24,5,9.873317796101668,10.691393650368523
110,2013-04-25,8,9.69490362483609,10.689987462664874
111,2013-04-26,16,10.295397985084103,10.688585258186787
112,2013-04-27,18,11.029179546071997,10.687187015200553
113,2013-04-28,11,11.026400507622109,10.685792711992617
114,2013-04-29,17,11.595321054020484,10.684402326869565
115,2013-04-30,6,11.062427987896514,10.683015838158145
116,2013-05-01,4,10.389809692693985,10.681633224205266
117,2013-05-02,9,10.257445777683484,10.68025446337798
118,2013-05-03,12,10.423404555908169,10.678879534063494
119,2013-05-04,11,10.47831877693118,10.67750841466917
120,2013-05-05,12,10.623241679739673,10.676141083622523
121,2013-05-06,15,11.040078099601807,10.67477751937122
122,2013-05-07,19,11.798169674553444,10.673417700383084
123,2013-05-08,12,11.817391696910427,10.672061605146089
124,2013-05-09,10,11.644306067865966,10.670709212168367
125,2013-05-10,6,11.106751126530993,10.669360499978195
126,2013-05-11,10,11.001345905627575,10.668015447124011
127,2013-05-12,11,11.00121772375226,10.6666740321744
128,2013-05-13,11,11.001101749744793,10.665336233718103
129,2013-05-14,16,11.477188473941355,10.664002030364024
130,2013-05-15,11,11.431741850997765,10.6626714007412
131,2013-05-17,17,11.962053223718279,10.661344323498836
132,2013-05-18,18,12.537096826357537,10.660020777306293
133,2013-05-19,11,12.390706409994856,10.658700740853073
134,2013-05-20,15,12.63921093375675,10.657384192848838
135,2013-05-21,11,12.483095395102179,10.656071112023408
136,2013-05-22,11,12.341848041377142,10.654761477126744
137,2013-05-23,11,12.214052848004927,10.653455266928976
138,2013-05-25,10,12.003190460298354,10.652152460220373
139,2013-05-26,15,12.288601151912856,10.650853035811368
140,2013-05-27,7,11.784924437774142,10.649556972532539
141,2013-05-28,13,11.900646005941011,10.648264249234623
142,2013-05-29,11,11.814870138143315,10.64697484478851
143,2013-05-30,16,12.213454177130112,10.64568873808524
144,2013-05-31,10,12.002648901306278,10.644405908036006
145,2013-06-01,15,12.288111052946071,10.64312633357216
146,2013-06-02,14,12.451148169023964,10.641849993645202
147,2013-06-03,9,12.122467256956035,10.640576867226793
148,2013-06-04,8,11.7298511828298,10.639306933308733
149,2013-06-05,15,12.04129403131182,10.638040170902986
150,2013-06-07,8,11.656408769200047,10.636776559041671
151,2013-06-08,13,11.784369873775079,10.635516076777057
152,2013-06-09,11,11.709667962561221,10.634258703181562
153,2013-06-10,10,11.546842405886268,10.633004417347763
154,2013-06-11,16,11.97095273879901,10.631753198388393
155,2013-06-12,11,11.878481032452974,10.630505025436326
156,2013-06-13,10,11.699578047335038,10.629259877644603
157,2013-06-14,16,12.109142104232532,10.628017734186413
158,2013-06-15,13,12.193985724862294,10.626778574255091
159,2013-06-16,11,12.080272784728818,10.625542377064145
160,2013-06-17,12,12.072627756762865,10.624309121847212
161,2013-06-18,12,12.06571082685243,10.6230787878581
162,2013-06-19,9,11.773738340612285,10.621851354370763
163,2013-06-20,12,11.795287071849986,10.620626800679316
164,2013-06-21,17,12.290974054271715,10.619405106098009
165,2013-06-22,16,12.644214644312608,10.618186249961266
166,2013-06-23,5,11.91619415765276,10.616970211623654
167,2013-06-24,14,12.114651867860898,10.615756970459897
168,2013-06-25,16,12.484685041753046,10.614546505864867
169,2013-06-26,8,12.057572161365542,10.613338797253595
170,2013-06-27,14,12.242565296405244,10.612133824061264
171,2013-06-28,12,12.219463838751636,10.610931565743211
172,2013-06-30,8,11.817610126396227,10.60973200177492
173,2013-07-01,9,11.549266296722706,10.608535111652037
174,2013-07-02,6,11.02076473019896,10.607340874890356
175,2013-07-03,11,11.01878713679774,10.606149271025828
176,2013-07-04,10,10.92175978826369,10.604960279614554
177,2013-07-05,8,10.643496945649463,10.60377388023279
178,2013-07-06,5,10.106021036213138,10.602590052476947
179,2013-07-07,14,10.476876181770985,10.601408775963584
180,2013-07-08,11,10.52669749854026,10.600230030329419
181,2013-07-09,11,10.571773927862582,10.599053795231324
182,2013-07-10,15,10.99350974943608,10.597880050346316
183,2013-07-11,10,10.898889772247927,10.596708775371571
184,2013-07-12,13,11.098995510236056,10.59553995002442
185,2013-07-13,11,11.089567366318292,10.594373554042347
186,2013-07-14,10,10.985799044862572,10.593209567182988
187,2013-07-15,10,10.891913420843267,10.592047969224133
188,2013-07-16,11,10.902207380832305,10.590888739963717
189,2013-07-17,5,10.340092388755439,10.589731859219846
190,2013-07-18,11,10.402940733030078,10.588577306830764
191,2013-07-21,6,9.983613042077858,10.587425062654873
192,2013-07-22,8,9.794697513408103,10.586275106570733
193,2013-07-23,10,9.81425013125862,10.585127418477047
194,2013-07-24,8,9.641464403833584,10.583981978292684
195,2013-07-25,15,10.151801128984268,10.582838765956655
196,2013-07-26,14,10.51829626066584,10.581697761428137
197,2013-07-27,18,11.230839475885915,10.580558944686445
198,2013-07-28,10,11.113616668368412,10.579422295731051
199,2013-07-29,7,10.721843651455595,10.5782877945816
200,2013-07-30,9,10.557858541460757,10.577155421277864
201,2013-07-31,13,10.790443442700576,10.576025155879778
202,2013-08-01,9,10.61992501930329,10.57489697846744
203,2013-08-02,16,11.132313113472222,10.573770869141082
204,2013-08-03,10,11.024473769185528,10.572646808021108
205,2013-08-04,7,10.641190552601588,10.571524775248065
206,2013-08-05,8,10.38964859493127,10.570404750982654
207,2013-08-06,14,10.733491586236104,10.569286715405736
208,2013-08-07,10,10.663635244626226,10.568170648718317
209,2013-08-08,13,10.886146173892683,10.567056531141557
210,2013-08-09,13,11.087465586052904,10.56594434291678
211,2013-08-10,15,11.460087911441915,10.564834064305453
212,2013-08-11,4,10.749603348014107,10.563725675589193
213,2013-08-12,7,10.392498267053798,10.562619157069783
214,2013-08-13,18,11.11702224198184,10.56151448906915
215,2013-08-14,11,11.105877266549966,10.560411651929376
216,2013-08-15,6,10.619603240965512,10.5593106260127
217,2013-08-16,13,10.846307694290724,10.55821139170151
218,2013-08-17,9,10.670468866204203,10.557113929398351
219,2013-08-18,5,10.130424212116523,10.556018219525921
220,2013-08-19,13,10.403717144370749,10.554924242527061
221,2013-08-20,2,9.603363130422835,10.553831978864784
222,2013-08-21,10,9.641138070391037,10.552741409022241
223,2013-08-22,16,10.246743968571872,10.55165251350274
224,2013-08-23,7,9.937530257222567,10.550565272829749
225,2013-08-24,10,9.943479756535693,10.549479667546887
226,2013-08-25,7,9.663148351109227,10.548395678217917
227,2013-08-26,16,10.266658032037997,10.547313285426764
228,2013-08-27,6,9.860309647984408,10.546232469777504
229,2013-08-28,6,9.492661110040224,10.54515321189437
230,2013-08-29,8,9.350502909069702,10.544075492421744
231,2013-08-30,7,9.126645489137912,10.542999292024161
232,2013-08-31,17,9.876488775948474,10.541924591386312
233,2013-09-01,6,9.50729936868776,10.540851371213039
234,2013-09-02,6,9.173270857361633,10.539779612229346
235,2013-09-03,6,8.871054585213507,10.538709295180373
236,2013-09-04,10,8.97857319615149,10.537640400831428
237,2013-09-05,6,8.694899558408604,10.536572909967962
238,2013-09-06,6,8.438242457596182,10.535506803395599
239,2013-09-07,6,8.206028890196572,10.534442061940089
240,2013-09-08,11,8.472121376854364,10.533378666447351
241,2013-09-09,9,8.522395531441346,10.532316597783463
242,2013-09-10,4,8.091691195100553,10.53125583683464
243,2013-09-11,9,8.178196795569537,10.53019636450726
244,2013-09-12,12,8.542178053143369,10.529138161727854
245,2013-09-13,8,8.490542048080936,10.528081209443108
246,2013-09-14,18,9.396204710186847,10.527025488619856
247,2013-09-15,2,8.691804261584688,10.525970980245091
248,2013-09-16,6,8.435441950953315,10.524917665325953
249,2013-09-17,6,8.203495098478085,10.52386552488974
250,2013-09-18,16,8.946019374823601,10.522814539983905
251,2013-09-19,10,9.046398481984497,10.521764691676047
252,2013-09-20,10,9.137217674177457,10.520715961053929
253,2013-09-21,8,9.02891122901661,10.519668329225453
254,2013-09-22,6,8.74044349291716,10.518621777318687
255,2013-09-23,9,8.765163160258586,10.517576286481852
256,2013-09-24,7,8.597052383089848,10.51653183788331
257,2013-09-25,4,8.159237870411667,10.515488412711592
258,2013-09-26,4,7.763119977989088,10.514445992175373
259,2013-09-27,7,7.690441884846868,10.513404557503481
260,2013-09-28,11,8.005637895815411,10.512364089944901
261,2013-09-29,14,8.576529524787952,10.511324570768767
262,2013-09-30,13,8.997812427190823,10.510285981264376
263,2013-10-01,19,9.950401719842842,10.50924830274117
264,2013-10-02,10,9.955125365572112,10.508211516528744
265,2013-10-03,7,9.67368485456439,10.507175603976847
266,2013-10-04,8,9.514286296986393,10.506140546455386
267,2013-10-05,12,9.751020935369226,10.50510632535442
268,2013-10-06,5,9.298542751047332,10.50407292208415
269,2013-10-07,8,9.174872012852095,10.503040318074948
270,2013-10-08,5,8.7772651544845,10.502008494777332
271,2013-10-09,12,9.084192282629344,10.500977433661971
272,2013-10-10,12,9.361888255712682,10.499947116219683
273,2013-10-11,9,9.327422707549523,10.498917523961454
274,2013-10-12,7,9.105763402068343,10.49788863841841
275,2013-10-13,4,8.619500220918436,10.496860441141834
276,2013-10-14,7,8.465262104640335,10.495832913703168
277,2013-10-15,7,8.325713332769697,10.494806037693998
278,2013-10-16,8,8.294693015363034,10.49377979472607
279,2013-10-17,7,8.1713889186617,10.492754166431283
280,2013-10-18,10,8.34554235497975,10.491729134461682
281,2013-10-19,12,8.693585940219986,10.490704680489477
282,2013-10-20,10,8.81800632686577,10.48968078620702
283,2013-10-21,12,9.121053343354896,10.48865743332683
284,2013-10-22,10,9.204762548749708,10.487634603581565
285,2013-10-23,7,8.99478516315441,10.486612278724039
286,2013-10-24,7,8.804805623806299,10.485590440527227
287,2013-10-25,11,9.013871754872435,10.48456907078426
288,2013-10-26,9,9.012550635360775,10.483548151308405
289,2013-10-27,14,9.487545812945594,10.482527663933096
290,2013-10-28,11,9.631589068855574,10.48150759051192
291,2013-10-29,12,9.857152014678904,10.480487912918607
292,2013-10-30,5,9.394566108518914,10.479468613047061
293,2013-10-31,5,8.976036002945609,10.478449672811312
294,2013-11-02,12,9.264032574093694,10.477431074145569
295,2013-11-03,6,8.953172328941864,10.476412799004173
296,2013-11-04,7,8.767155916661661,10.475394829361637
297,2013-11-05,11,8.979807734122483,10.474377147212609
298,2013-11-06,9,8.9817308070632,10.473359734571916
299,2013-11-07,14,9.459661206390562,10.472342573474505
300,2013-11-08,11,9.606360139115283,10.4713256459755
301,2013-11-09,8,9.453373459199529,10.470308934150175
302,2013-11-10,8,9.314956939275756,10.469292420093954
303,2013-11-11,4,8.808770564106599,10.468276085922408
304,2013-11-12,10,8.922220986572645,10.46725991377128
305,2013-11-13,13,9.310580892613366,10.46624388579644
306,2013-11-14,12,9.56671604569782,10.465227984173936
307,2013-11-15,17,10.274647850869489,10.464212191099957
308,2013-11-16,13,10.534205198405738,10.463196488790846
309,2013-11-17,5,10.007138036652789,10.462180859483102
310,2013-11-18,10,10.00645822363824,10.461165285433374
311,2013-11-19,12,10.196319345196509,10.460149748918473
312,2013-11-20,7,9.891907978987307,10.459134232235346
313,2013-11-21,10,9.902202457178992,10.458118717701113
314,2013-11-22,7,9.625802223161939,10.457103187653034
315,2013-11-23,9,9.566202011432226,10.45608762444853
316,2013-11-24,7,9.32180181986725,10.455072010465171
317,2013-11-25,2,8.624487360832264,10.45405632810068
318,2013-11-26,6,8.37453618361014,10.45304055977294
319,2013-11-27,9,8.434104166123461,10.452024687919977
320,2013-11-28,12,8.773713293159327,10.451008694999976
321,2013-11-29,4,8.319073931906054,10.449992563491278
322,2013-11-30,10,8.479162128867383,10.448976275892374
323,2013-12-01,9,8.528765735641919,10.447959814721903
324,2013-12-02,9,8.573645189390305,10.446943162518671
325,2013-12-03,9,8.614250409448372,10.445926301841622
326,2013-12-04,7,8.460512275215192,10.44490921526987
327,2013-12-05,8,8.416653963289939,10.443891885402667
328,2013-12-06,10,8.567448823928991,10.442874294859422
329,2013-12-07,15,9.180072745459569,10.441856426279706
330,2013-12-08,10,9.258161055415801,10.440838262323233
331,2013-12-09,7,9.04309809775715,10.439819785669878
332,2013-12-10,9,9.038993517018373,10.438800979019657
333,2013-12-11,9,9.035279848730909,10.437781825092756
334,2013-12-12,9,9.031919863137489,10.436762306629507
335,2013-12-13,9,9.028879876172011,10.435742406390393
336,2013-12-14,10,9.121367507012774,10.434722107156052
337,2013-12-15,6,8.824094411106795,10.433701391727276
338,2013-12-16,10,8.936085419572816,10.43268024292501
339,2013-12-17,6,8.656458236756357,10.431658643590351
340,2013-12-18,12,8.974890785636703,10.430636576584554
341,2013-12-19,9,8.97728213938559,10.429614024789018
342,2013-12-20,15,9.550874316586963,10.428590971105306
343,2013-12-21,9,9.498410095959633,10.427567398455132
344,2013-12-22,8,9.355704372534904,10.426543289780351
345,2013-12-23,9,9.32182776562682,10.425518628042994
346,2013-12-24,7,9.100701311757598,10.424493396225225
347,2013-12-25,4,8.61492023444735,10.423467577329367
348,2013-12-26,12,8.937308783547602,10.422441154377909
349,2013-12-27,5,8.562326994638306,10.421414110413467
350,2013-12-28,8,8.508772042767992,10.42038642849884
351,2013-12-29,11,8.74603184821866,10.419358091716964
352,2013-12-30,16,9.43688595791212,10.418329083170924
353,2013-12-31,16,10.061944438110967,10.417299385983975
354,2014-01-01,10,10.056044967814683,10.416268983299503
355,2014-01-02,8,9.860231161356143,10.41523785828107
356,2014-01-03,6,9.492590098369844,10.41420599411238
357,2014-01-04,11,9.636152946144145,10.413173373997283
358,2014-01-05,5,9.194614570320892,10.412139981159806
359,2014-01-06,7,8.98560365886176,10.4111057988441
360,2014-01-07,19,9.939355691351118,10.41007081031449
361,2014-01-08,7,9.659417054079581,10.409034998855448
362,2014-01-09,7,9.406139239405334,10.4079983477716
363,2014-01-10,17,10.129364073747684,10.406960840387722
364,2014-01-11,8,9.926567495295524,10.405922460048746
365,2014-01-12,7,9.647846781457853,10.40488319011976
366,2014-01-13,10,9.681385183223773,10.403843013986002
367,2014-01-14,9,9.61649135625008,10.402801915052864
368,2014-01-15,12,9.84349217946436,10.401759876745887
369,2014-01-16,12,10.04887387665823,10.400716882510775
370,2014-01-17,5,9.568028745547924,10.399672915813376
371,2014-01-18,11,9.704406960257645,10.398627960139702
372,2014-01-19,13,10.018272964042632,10.397581998995909
373,2014-01-20,10,10.016532681752857,10.396535015908304
374,2014-01-21,13,10.300672426347822,10.395486994423358
375,2014-01-22,7,9.986322671457552,10.394437918107686
376,2014-01-23,13,10.273339559890166,10.393387770548069
377,2014-01-24,8,10.056831030376816,10.39233653535142
378,2014-01-25,11,10.146656646531406,10.391284196144824
379,2014-01-26,7,9.846975061147463,10.390230736575509
380,2014-01-27,13,10.14726315056199,10.389176140310873
381,2014-01-28,9,10.03799999336561,10.38812039103844
382,2014-01-29,8,9.843904755902216,10.387063472465917
383,2014-01-30,8,9.668294779149626,10.386005368321133
384,2014-01-31,8,9.509409562087756,10.3849460623521
385,2014-02-01,9,9.460894365698447,10.383885538326963
386,2014-02-02,11,9.607475854679546,10.382823780034029
387,2014-02-03,14,10.02581148756721,10.381760771281764
388,2014-02-04,15,10.499543726846523,10.380696495898773
389,2014-02-05,7,10.166253848099236,10.37963093773382
390,2014-02-06,9,10.055182053042168,10.378564080655833
391,2014-02-07,12,10.240402809895292,10.377495908553874
392,2014-02-08,11,10.312745399429074,10.376426405337174
393,2014-02-09,6,9.902007742340592,10.375355554935117
394,2014-02-10,9,9.81610224307006,10.374283341297225
395,2014-02-11,12,10.024092505634817,10.37320974839319
396,2014-02-12,13,10.307512267002929,10.372134760212852
397,2014-02-13,8,10.087749193955032,10.371058360766199
398,2014-02-14,15,10.555582604054552,10.369980534083384
399,2014-02-15,12,10.693146165573168,10.3689012642147
400,2014-02-16,15,11.103322721232868,10.3678205352306
401,2014-02-17,11,11.093482462067833,10.366738331221693
402,2014-02-18,17,11.656007941870895,10.365654636298736
403,2014-02-19,12,11.688769090264142,10.364569434592642
404,2014-02-20,14,11.908886319762795,10.363482710254477
405,2014-02-22,17,12.393754289309197,10.362394447455461
406,2014-02-23,9,12.070539595089274,10.361304630386963
407,2014-02-24,9,11.778107252699813,10.360213243260516
408,2014-02-25,9,11.51352560958555,10.359120270307796
409,2014-02-26,15,11.845570789625022,10.358025695780633
410,2014-02-28,14,12.050754523946447,10.356929503951015
411,2014-03-01,16,12.426873140713456,10.35583167911108
412,2014-03-02,5,11.719551889216936,10.354732205573127
413,2014-03-03,10,11.555785042624846,10.353631067669593
414,2014-03-05,13,11.693329324279624,10.352528249753084
415,2014-03-06,14,11.913012245776802,10.351423736196347
416,2014-03-07,11,11.826058698559963,10.350317511392296
417,2014-03-08,9,11.55691025107806,10.349209559753987
418,2014-03-09,15,11.884823560499196,10.348099865714632
419,2014-03-10,13,11.991030840451653,10.346988413727594
420,2014-03-11,13,12.087123141361019,10.3458751882664
421,2014-03-12,13,12.174063794564734,10.344760173824714
422,2014-03-13,18,12.728914861749045,10.343643354916367
423,2014-03-14,7,12.183303922534847,10.342524716075342
424,2014-03-15,14,12.356322596579151,10.341404241855768
425,2014-03-16,7,11.846196635000187,10.34028191683193
426,2014-03-17,10,11.670368384047785,10.33915772559827
427,2014-03-18,6,11.130333299852754,10.338031652769377
428,2014-03-19,15,11.498872985581064,10.336903682980006
429,2014-03-20,12,11.546599367906675,10.33577380088505
430,2014-03-21,17,12.06597085667747,10.334641991159561
431,2014-03-22,10,11.869211727470093,10.333508238498752
432,2014-03-23,10,11.691191562949125,10.332372527617974
433,2014-03-24,14,11.9110780807635,10.331234843252746
434,2014-03-25,7,11.443356358786025,10.330095170158737
435,2014-03-26,10,11.30589384842545,10.328953493111753
436,2014-03-27,13,11.46723729143255,10.327809796907784
437,2014-03-28,15,11.803690882724688,10.326664066362948
438,2014-03-29,9,11.536672703417576,10.325516286313523
439,2014-03-30,6,11.00937054118733,10.324366441615949
440,2014-03-31,19,11.77038287059806,10.323214517146807
441,2014-04-01,11,11.697013073398244,10.32206049780284
442,2014-04-02,7,11.249678494979362,10.320904368500939
443,2014-04-03,14,11.511613876409903,10.319746114178152
444,2014-04-05,12,11.55812684056134,10.318585719791676
445,2014-04-06,14,11.790686189079304,10.31742317031887
446,2014-04-07,7,11.334430361547945,10.316258450757237
447,2014-04-08,6,10.826389374733854,10.315091546124435
448,2014-04-09,15,11.223876100949678,10.313922441458278
449,2014-04-11,17,11.77398313895447,10.312751121816738
450,2014-04-12,14,11.98598474476833,10.311577572277928
451,2014-04-13,12,11.987319530980873,10.310401777940124
452,2014-04-14,11,11.893289099458885,10.309223723921754
453,2014-04-15,9,11.617737756653275,10.308043395361398
454,2014-04-16,17,12.130334160781537,10.30686077741779
455,2014-04-17,10,11.927445193088055,10.305675855269813
456,2014-04-19,14,12.124831365174904,10.304488614116508
457,2014-04-20,7,11.636752187539198,10.303299039177071
458,2014-04-21,9,11.385632931583086,10.302107115690848
459,2014-04-22,14,11.634620271432313,10.30091282891734
460,2014-04-23,9,11.38370405510543,10.299716164136195
461,2014-04-24,8,11.061446526047769,10.298517106647227
462,2014-04-25,10,10.960356380709886,10.297315641770394
463,2014-04-26,7,10.58317958254704,10.296111754845807
464,2014-04-27,12,10.718114860399703,10.294905431233737
465,2014-04-28,16,11.221151540361635,10.2936966563146
466,2014-04-29,10,11.104851393660526,10.292485415488972
467,2014-04-30,14,11.380579832359526,10.29127169417758
468,2014-05-01,12,11.439572229277664,10.290055477821301
469,2014-05-02,16,11.873898683632175,10.288836751881174
470,2014-05-03,12,11.885908332810063,10.287615501838383
471,2014-05-04,13,11.992012301113865,10.286391713194268
472,2014-05-05,4,11.230868272436354,10.285165371470324
473,2014-05-06,10,11.11364272268051,10.283936462208194
474,2014-05-07,13,11.293295796710934,10.282704970969686
475,2014-05-08,10,11.170124768452752,10.281470883336748
476,2014-05-09,11,11.153922409552491,10.280234184911489
477,2014-05-10,11,11.139263132452252,10.278994861316168
478,2014-05-11,11,11.12599997698061,10.2777528981932
479,2014-05-12,12,11.20923807441103,10.276508281205153
480,2014-05-13,16,11.665501114943314,10.275260996034744
481,2014-05-14,12,11.697358151615376,10.274011028384852
482,2014-05-16,19,12.392847851461532,10.272758363978495
483,2014-05-17,12,12.355433770369956,10.271502988558867
484,2014-05-18,13,12.416821030334726,10.270244887889293
485,2014-05-19,11,12.28188569411237,10.26898404775326
486,2014-05-20,15,12.540753723244526,10.26772045395441
487,2014-05-21,10,12.298777178173617,10.266454092316536
488,2014-05-22,10,12.079846018347562,10.26518494868359
489,2014-05-23,9,11.786527349933507,10.263913008919669
490,2014-05-24,19,12.473524745177937,10.262638258909025
491,2014-05-25,9,12.142712864684796,10.261360684556069
492,2014-05-26,10,11.938644972810053,10.260080271785359
493,2014-05-27,8,11.563535927780526,10.25879700654161
494,2014-05-28,8,11.224151553706193,10.257510874789693
495,2014-05-29,15,11.583756167638937,10.256221862514618
496,2014-05-30,13,11.718636532625705,10.25492995572157
497,2014-05-31,11,11.650194958089926,10.253635140435874
498,2014-06-01,17,12.159700200176596,10.252337402703006
499,2014-06-02,7,11.668300181112158,10.251036728588604
500,2014-06-03,5,11.033223973387189,10.24973310417846
501,2014-06-04,12,11.12529788068365,10.248426515578503
502,2014-06-05,17,11.684793320618539,10.247116948914835
503,2014-06-07,15,12.000527290083443,10.245804390333708
504,2014-06-08,9,11.714762786265972,10.244488826001511
505,2014-06-09,8,11.36097585424064,10.243170242104807
506,2014-06-10,15,11.707549582408197,10.2418486248503
507,2014-06-11,16,12.116354384083607,10.240523960464847
508,2014-06-12,13,12.200511109408977,10.239196235195477
509,2014-06-13,9,11.895700527560505,10.237865435309342
510,2014-06-14,5,11.238967143983311,10.236531547093769
511,2014-06-15,17,11.787636939794426,10.235194556856227
512,2014-06-16,4,11.045957231242575,10.233854450924357
513,2014-06-17,8,10.755866066362332,10.232511215645923
514,2014-06-18,7,10.398164536232583,10.231164837388873
515,2014-06-19,7,10.07452981849615,10.229815302541287
516,2014-06-20,11,10.162669835782227,10.228462597511411
517,2014-06-21,9,10.05193937523154,10.227106708727636
