Day,Date,Rides,20_ExpMA,Poly_Average
69,2013-03-18,1,2.7069245054294204,2.341834255968143
70,2013-03-21,2,2.639537270796957,2.3416334678718083
71,2013-03-22,2,2.578578959446182,2.3414428427124
72,2013-03-23,1,2.4281264534028337,2.341262331739503
73,2013-03-24,1,2.292023025536996,2.3410918862795542
74,2013-03-26,1,2.168898416693952,2.3409314577358504
75,2013-03-27,5,2.4386754173126084,2.340780997588542
76,2013-03-30,1,2.3015905403485357,2.3406404573946373
77,2013-03-31,3,2.3681356673985023,2.3405097887879993
78,2013-04-02,3,2.4283377297208997,2.3403889434793466
79,2013-04-03,1,2.292255444902319,2.340277873256257
80,2013-04-06,1,2.1691424727948694,2.3401765299831614
81,2013-04-07,1,2.057761990066616,2.3400848656013484
82,2013-04-08,1,1.9569952657333312,2.34000283212896
83,2013-04-09,1,1.865830359857117,2.339930381660998
84,2013-04-10,1,1.7833519084436908,2.33986746636932
85,2013-04-11,3,1.8992465694658276,2.3398140385026367
86,2013-04-12,5,2.194610409288357,2.3397700503865178
87,2013-04-13,2,2.1760730188689283,2.3397354544233866
88,2013-04-14,4,2.3498063461392213,2.339710203092526
89,2013-04-15,1,2.2212359549834235,2.339694248950071
90,2013-04-16,3,2.295413044948928,2.339687544629016
91,2013-04-17,2,2.267275350993552,2.3396900428392096
92,2013-04-18,4,2.4323132939260006,2.3397016963673565
93,2013-04-22,1,2.2958901280766946,2.339722458077019
94,2013-04-23,2,2.2677078027405657,2.3397522809086158
95,2013-04-24,2,2.2422099280369268,2.3397911178794177
96,2013-04-25,1,2.123896271316057,2.3398389220835574
97,2013-04-28,3,2.2073397941468014,2.3398956466920184
98,2013-04-29,1,2.092348727348335,2.339961244952645
99,2013-05-01,2,2.083553172775154,2.340035670190133
100,2013-05-02,4,2.266080136064553,2.340118875806039
101,2013-05-03,1,2.1454961635304395,2.3402108152787715
102,2013-05-04,2,2.131638875337679,2.3403114421635984
103,2013-05-05,3,2.2143426926060146,2.340420710092641
104,2013-05-07,2,2.1939284869480127,2.3405385727748795
105,2013-05-08,2,2.175458603081079,2.340664983996148
106,2013-05-10,2,2.1587478472323207,2.3407998976191373
107,2013-05-11,5,2.429349336809769,2.3409432675833948
108,2013-05-12,1,2.293218076450241,2.3410950479053243
109,2013-05-13,2,2.2652920345622416,2.3412551926781835
110,2013-05-14,2,2.2400257083744064,2.341423656072089
111,2013-05-15,4,2.407644817332941,2.3416003923340125
112,2013-05-16,2,2.3688209754508947,2.3417853557877817
113,2013-05-17,4,2.5241732628610234,2.3419785008340805
114,2013-05-18,2,2.4742514461247618,2.342179781950448
115,2013-05-19,2,2.4290841885538033,2.3423891536912818
116,2013-05-20,2,2.3882186567709605,2.342606570687832
117,2013-05-21,1,2.2560062702357606,2.342831987648208
118,2013-05-22,1,2.1363857365494305,2.3430653593573747
119,2013-05-23,2,2.1233965314525056,2.3433066406771523
120,2013-05-25,1,2.0164057347764737,2.3435557865462173
121,2013-05-26,2,2.014843275246146,2.343812751980102
122,2013-05-27,3,2.1086681924234716,2.3440774920711966
123,2013-05-28,2,2.0983187941373846,2.344349961988745
124,2013-05-29,2,2.0889550612893193,2.3446301169788484
125,2013-05-30,3,2.175721565921359,2.344917912364465
126,2013-05-31,2,2.158986122848903,2.345213303545407
127,2013-06-01,1,2.0486061588690525,2.3455162459983443
128,2013-06-03,1,1.948738632861568,2.3458266952768025
129,2013-06-05,1,1.8583823492915368,2.3461446070111642
130,2013-06-06,2,1.8718697747541555,2.346469936908665
131,2013-06-07,2,1.8840726780353705,2.3468026407534017
132,2013-06-08,1,1.799875126018281,2.347142674406322
133,2013-06-09,2,1.8189346693888413,2.3474899938052345
134,2013-06-10,3,1.931417250359973,2.3478445549648
135,2013-06-11,2,1.9379489496562472,2.348206313976536
136,2013-06-14,5,2.2295732168883893,2.3485752270088187
137,2013-06-15,1,2.1124708758093798,2.348951250306879
138,2013-06-16,4,2.292235734787869,2.3493343401928017
139,2013-06-19,3,2.359641916514831,2.349724453065532
140,2013-06-20,2,2.3253902772678026,2.3501215454008677
141,2013-06-21,3,2.3896388700649283,2.3505255737514634
142,2013-06-23,1,2.257292221971273,2.3509364947468323
143,2013-06-27,6,2.6137407987550243,2.35135426509334
144,2013-06-28,3,2.6505274096093374,2.3517788415742107
145,2013-06-29,2,2.588572387346956,2.352210181049525
146,2013-06-30,2,2.5325178489954645,2.352648240456217
147,2013-07-01,1,2.3865637086055247,2.3530929768080795
148,2013-07-02,2,2.3497481037232086,2.3535443471957604
149,2013-07-03,4,2.5069150034651133,2.354002308786763
150,2013-07-04,2,2.4586373695029717,2.3544668188254487
151,2013-07-05,3,2.5101957293568105,2.3549378346330334
152,2013-07-06,3,2.5568437666681576,2.355415313607589
153,2013-07-07,3,2.5990491316667126,2.355899213224045
154,2013-07-08,2,2.541996821863421,2.3563894910341867
155,2013-07-09,2,2.4903780674698432,2.3568861046666534
156,2013-07-10,2,2.4436753866383216,2.3573890118269425
157,2013-07-11,6,2.7823730196438907,2.3578981702974064
158,2013-07-12,1,2.6126231852226387,2.3584135379372557
159,2013-07-14,1,2.459040005875809,2.358935072682556
160,2013-07-16,3,2.5105600110371156,2.359462732546227
161,2013-07-17,1,2.3666971383896382,2.359996475618047
162,2013-07-18,1,2.2365354943305307,2.36053626006465
163,2013-07-20,3,2.309246405612252,2.361082044129525
164,2013-07-21,2,2.2797943647910133,2.3616337861330194
165,2013-07-22,2,2.253147280636015,2.3621914444723338
166,2013-07-23,4,2.4195142164232832,2.362754977621526
167,2013-07-24,6,2.7605128812705897,2.363324344131513
168,2013-07-25,1,2.592844979456112,2.363899502630061
169,2013-07-26,4,2.726859749363188,2.3644804118217997
170,2013-07-27,2,2.6576350085031106,2.3650670304882118
171,2013-07-28,1,2.499765001863325,2.365659317487633
172,2013-07-29,2,2.4521683334289057,2.3662572317552613
173,2013-07-30,2,2.4091046813243486,2.366860732303147
174,2013-07-31,3,2.465380427499309,2.367469778220196
175,2013-08-03,3,2.5162965785212466,2.368084328672172
176,2013-08-04,2,2.4671254747040376,2.3687043429016947
177,2013-08-05,3,2.517875430522164,2.3693297802282394
178,2013-08-06,1,2.3733158630610944,2.369960600048137
179,2013-08-07,3,2.433000067568777,2.3705967618345776
180,2013-08-09,2,2.3917619652768702,2.3712382251376023
181,2013-08-10,2,2.3544513014107107,2.3718849495841114
182,2013-08-11,1,2.2254559377873675,2.3725368948778627
183,2013-08-12,1,2.108745847177445,2.373194020799467
184,2013-08-13,2,2.098389099723092,2.373856287206392
185,2013-08-14,1,1.9937806130836675,2.374523654032964
186,2013-08-15,3,2.089611031673873,2.375196081290362
187,2013-08-16,4,2.271552839535837,2.3758735290666233
188,2013-08-17,1,2.150452568288032,2.376555957526639
189,2013-08-18,1,2.04088565635468,2.377243326912161
190,2013-08-19,2,2.0369917842994267,2.377935597541792
191,2013-08-20,2,2.0334687572057133,2.3786327298109944
192,2013-08-21,4,2.220757447841116,2.3793346841920844
193,2013-08-22,5,2.485447215794472,2.380041421234236
194,2013-08-23,2,2.4392141474527222,2.3807529015634787
195,2013-08-24,1,2.3021461329513317,2.381469085882697
196,2013-08-26,5,2.5590845972570118,2.3821899349716347
197,2013-08-27,5,2.7915527314878235,2.3829154096868885
198,2013-08-29,4,2.9066429478215934,2.383645470961912
199,2013-08-30,1,2.725057904765093,2.3843800798070154
200,2013-08-31,2,2.6560047708379684,2.3851191973093653
201,2013-09-01,1,2.4982900304689157,2.385862784632984
202,2013-09-02,2,2.4508338370121785,2.3866108030187494
203,2013-09-03,3,2.503135376422872,2.387363213784396
204,2013-09-04,2,2.4552177214603685,2.388119978324516
205,2013-09-05,3,2.5071017480517157,2.388881058110554
206,2013-09-06,3,2.5540444387656525,2.389646414690815
207,2013-09-07,1,2.406040206353364,2.390416009690456
208,2013-09-09,3,2.4626078057997693,2.3911898048114937
209,2013-09-10,2,2.4185499194968423,2.3919677618327984
210,2013-09-11,4,2.5691642129903154,2.392749842610098
211,2013-09-12,2,2.5149580974308865,2.393536009075976
212,2013-09-13,1,2.37067637377804,2.3943262232398714
213,2013-09-15,1,2.2401357666795234,2.3951204471880816
214,2013-09-16,1,2.1220275983653623,2.395918643083756
215,2013-09-17,3,2.205644017606433,2.396720773166905
216,2013-09-18,1,2.0908207777874632,2.3975267997543908
217,2013-09-19,3,2.1774092751730567,2.398336685239935
218,2013-09-20,3,2.255751248992309,2.3991503920941133
219,2013-09-21,2,2.231393987176145,2.399967882864358
220,2013-09-22,3,2.3045945598460835,2.4007891201749576
221,2013-09-23,6,2.6565379351860448,2.4016140667270567
222,2013-09-24,1,2.498772417513909,2.4024426852986576
223,2013-09-25,2,2.451270282502949,2.4032749387446155
224,2013-09-26,4,2.598768350863071,2.4041107899966447
225,2013-09-27,3,2.636980888882457,2.404950202063313
226,2013-09-28,1,2.4810779470607063,2.4057931380300466
227,2013-09-29,1,2.340022904464324,2.406639561059128
228,2013-09-30,1,2.2124016754520266,2.407489434389692
229,2013-10-01,2,2.192172944454345,2.4083427213377337
230,2013-10-03,2,2.173870759266374,2.409199385296103
231,2013-10-04,1,2.0620735440879656,2.4100593897345064
232,2013-10-05,1,1.9609236827379195,2.4109226981995047
233,2013-10-06,2,1.964645236763157,2.4117892743145166
234,2013-10-08,4,2.1584885475606943,2.4126590817798164
235,2013-10-09,3,2.2386324954169483,2.4135320843725343
236,2013-10-11,2,2.21590559109027,2.4144082459466567
237,2013-10-13,2,2.19534315384255,2.415287530433026
238,2013-10-14,1,2.0815009487095417,2.416169901839342
239,2013-10-15,2,2.07373895359403,2.4170553242501582
240,2013-10-16,2,2.0667161961086244,2.4179437618268858
241,2013-10-17,3,2.155600367910779,2.418835178807793
242,2013-10-18,3,2.2360193804931403,2.4197295395080016
243,2013-10-19,1,2.118303249014377,2.4206268083194926
244,2013-10-20,2,2.1070362729174907,2.421526949711099
245,2013-10-21,3,2.1920804374034466,2.4224299282285147
246,2013-10-22,4,2.364263252892328,2.423335708494286
247,2013-10-23,3,2.4248096097608367,2.4242442552078174
248,2013-10-24,3,2.4795896469273817,2.425155533145368
249,2013-10-26,1,2.338676347217893,2.426069507160055
250,2013-10-27,2,2.306421457006227,2.4269861421818497
251,2013-10-28,5,2.5629527468183144,2.42790540321758
252,2013-10-29,2,2.509338199501688,2.428827255350931
253,2013-10-30,1,2.365591704309603,2.429751663742444
254,2013-10-31,1,2.235535351517026,2.430678593629513
255,2013-11-01,3,2.3083415085160053,2.4316080103263937
256,2013-11-02,2,2.278975650561881,2.432539879224193
257,2013-11-03,5,2.538120826700594,2.4334741657908774
258,2013-11-05,2,2.4868712241573667,2.434410835571267
259,2013-11-06,1,2.345264440903502,2.4353498541870393
260,2013-11-08,2,2.3123821131982423,2.4362911873367272
261,2013-11-09,4,2.473107626227708,2.4372348007957205
262,2013-11-11,1,2.332811661824495,2.4381806604162644
263,2013-11-12,3,2.396353408317636,2.4391287321274606
264,2013-11-13,2,2.3586054646682104,2.4400789819352697
265,2013-11-14,3,2.419690658509518,2.4410313759225013
266,2013-11-17,2,2.37972011960374,2.4419858802488283
267,2013-11-18,1,2.248318203450677,2.4429424611507757
268,2013-11-19,2,2.224668850741036,2.443901084941726
269,2013-11-20,1,2.108033722098796,2.444861718011917
270,2013-11-22,3,2.192982891422876,2.4458243268284448
271,2013-11-25,1,2.079365473191937,2.44678887793526
272,2013-11-26,4,2.2622830471739324,2.4477553379531667
273,2013-11-27,4,2.4277798998242592,2.4487236735798312
274,2013-11-28,2,2.3870389569838038,2.44969385158977
275,2013-11-29,1,2.2549400086994846,2.45066583883436
276,2013-12-01,1,2.1354219126327463,2.451639602241831
277,2013-12-03,4,2.3130007780964563,2.4526151088172714
278,2013-12-04,2,2.2831911801824827,2.4535923256426235
279,2013-12-05,1,2.160982496355489,2.454571219876689
280,2013-12-06,5,2.4313651157503866,2.4555517587551217
281,2013-12-07,1,2.295044628535981,2.4565339095904344
282,2013-12-08,1,2.171707044865819,2.4575176397719942
283,2013-12-09,2,2.1553539929738283,2.458502916766026
284,2013-12-10,3,2.2357964698335,2.4594897081156097
285,2013-12-11,1,2.1181015679445467,2.4604779814406825
286,2013-12-12,4,2.2973299900451334,2.4614677044380358
287,2013-12-13,1,2.1737747528979363,2.462458844881317
288,2013-12-15,1,2.061986681193337,2.4634513706210335
289,2013-12-16,2,2.0560831877463506,2.464445249584544
290,2013-12-17,3,2.145980027008626,2.4654404497760667
291,2013-12-18,4,2.3225533577697486,2.4664369392766736
292,2013-12-19,2,2.2918339903630995,2.467434686244295
293,2013-12-20,1,2.1688021817570675,2.4684336589137152
294,2013-12-21,1,2.057487688256376,2.469433825596576
295,2013-12-22,1,1.9567745750890868,2.4704351546813745
296,2013-12-24,4,2.1513674726996768,2.4714376146334653
297,2013-12-25,1,2.0417134276806466,2.4724411739950574
298,2013-12-26,2,2.037740720282489,2.4734458013852163
299,2013-12-27,5,2.319860651684185,2.474451465499865
300,2013-12-28,1,2.1941596372380614,2.4754581351117806
301,2013-12-29,2,2.1756682432153878,2.4764657790705984
302,2013-12-30,3,2.2541760295758326,2.4774743663028085
303,2013-12-31,3,2.3252068839019486,2.4784838658117563
304,2014-01-01,1,2.1989967044827075,2.4794942466776453
305,2014-01-02,4,2.3705208278653163,2.4805054780575344
306,2014-01-03,1,2.2399950347352795,2.481517529185337
307,2014-01-04,1,2.1219002695223903,2.4825303693718266
308,2014-01-06,5,2.3960050057583646,2.4835439680046285
309,2014-01-07,4,2.548766433781384,2.4845582945482256
310,2014-01-08,1,2.401264868659342,2.485573318543958
311,2014-01-09,3,2.458287262120358,2.486589009610021
312,2014-01-10,1,2.3194027609660353,2.4876053374414657
313,2014-01-11,1,2.1937453551597423,2.4886222718102005
314,2014-01-12,4,2.3657696070492937,2.4896397825649887
315,2014-01-13,2,2.3309344063779323,2.4906578396314503
316,2014-01-14,4,2.4898930343419416,2.491676413012061
317,2014-01-15,1,2.347998459642707,2.4926954727861528
318,2014-01-16,4,2.5053319396767373,2.4937149891099155
319,2014-01-17,2,2.457205088278952,2.4947349322163914
320,2014-01-18,5,2.6993760322523883,2.4957552724154817
321,2014-01-19,3,2.72800688632359,2.4967759800939437
322,2014-01-21,2,2.658672897149914,2.4977970257153905
323,2014-01-22,1,2.5007040498023017,2.498818379820289
324,2014-01-23,1,2.357779854583033,2.4998400130259664
325,2014-01-24,3,2.4189436779560785,2.5008618960266022
326,2014-01-27,3,2.4742823752935954,2.501883999593234
327,2014-01-28,2,2.429112625265633,2.502906294573755
328,2014-01-29,2,2.388244756192716,2.503928751892915
329,2014-01-30,2,2.3512690651267416,2.5049513425523195
330,2014-01-31,2,2.317814868448005,2.5059740376304305
331,2014-02-01,4,2.4780229762148624,2.5069968082825653
332,2014-02-02,2,2.4324969784801134,2.5080196257408973
333,2014-02-03,1,2.29606869481534,2.5090424613144577
334,2014-02-04,3,2.3631097714995937,2.510065286389132
335,2014-02-05,2,2.3285278884996323,2.5110880724276634
336,2014-02-06,1,2.2020014229282383,2.5121107909696487
337,2014-02-07,2,2.1827631921731685,2.5131334136315435
338,2014-02-09,4,2.3558333643471516,2.5141559121066583
339,2014-02-10,1,2.2267063772664706,2.515178258165159
340,2014-02-11,2,2.2051152937172835,2.5162004236540705
341,2014-02-12,3,2.2808185990775423,2.51722238049727
342,2014-02-14,3,2.349312065832062,2.5182441006954925
343,2014-02-16,2,2.3160442500385323,2.51926555632633
344,2014-02-17,2,2.2859447976539102,2.520286719544231
345,2014-02-19,3,2.3539500550202046,2.521307562580497
346,2014-02-20,1,2.225002430732566,2.5223280577432883
347,2014-02-24,3,2.2988117230437504,2.52334817741762
348,2014-02-25,2,2.2703534637062504,2.524367894065365
349,2014-02-26,2,2.2446055147818456,2.525387180225251
350,2014-02-27,1,2.1260716562311943,2.5264060085128617
351,2014-02-28,6,2.495017212780604,2.5274243516206374
352,2014-03-01,3,2.543110811563404,2.528442182317875
353,2014-03-02,1,2.396147877128794,2.529459473450726
354,2014-03-03,2,2.3584195078784327,2.5304761979421992
355,2014-03-05,4,2.5147605071281056,2.53149232879216
356,2014-03-06,3,2.560973792163524,2.5325078390773275
357,2014-03-07,3,2.602785811957474,2.5335227019512803
358,2014-03-08,1,2.4501395441520004,2.5345368906444508
359,2014-03-09,1,2.3120310161375244,2.535550378464128
360,2014-03-10,1,2.187075681267284,2.536563138794457
361,2014-03-11,1,2.0740208544799232,2.53757514509644
362,2014-03-12,1,1.971733154053264,2.538586370907934
363,2014-03-13,4,2.16490142509581,2.5395967898436527
364,2014-03-14,5,2.4349108131819235,2.5406063755951656
365,2014-03-15,3,2.4887288309741216,2.5416151019308986
366,2014-03-17,1,2.34694513278611,2.5426229426961333
367,2014-03-19,3,2.4091408344255285,2.5436298718130095
368,2014-03-20,2,2.370175040670716,2.5446358632805186
369,2014-03-21,2,2.3349202748925517,2.5456408911745134
370,2014-03-22,2,2.3030231058551665,2.5466449296477003
371,2014-03-23,2,2.2741637624403888,2.5476479529296387
372,2014-03-24,1,2.1528148326841614,2.5486499353267518
373,2014-03-25,1,2.0430229438570984,2.549650851222311
374,2014-03-26,6,2.4198779015849943,2.550650675076449
375,2014-03-27,2,2.379889530005471,2.5516493814261523
376,2014-03-28,5,2.6294238604811406,2.552646944885264
377,2014-03-29,4,2.7599549213876986,2.553643340144484
378,2014-03-31,4,2.8780544526841085,2.5546385419713658
379,2014-04-01,6,3.1753826000475267,2.555632525210324
380,2014-04-02,3,3.1586794952810955,2.556625264782623
381,2014-04-03,2,3.0483290671590866,2.5576167356863886
382,2014-04-04,2,2.9484882036201263,2.5586069129966003
383,2014-04-05,5,3.143870279465828,2.5595957718650943
384,2014-04-06,2,3.0349302528500353,2.5605832875205623
385,2014-04-07,4,3.126841657340508,2.5615694352685523
386,2014-04-08,3,3.114761499498554,2.5625541904914693
387,2014-04-09,3,3.1038318328796444,2.563537528648573
388,2014-04-10,6,3.3796573726053927,2.5645194252759813
389,2014-04-11,2,3.24826143235726,2.565499855986665
390,2014-04-13,2,3.1293793911803776,2.566478796470455
391,2014-04-14,1,2.926581353925103,2.5674562224940347
392,2014-04-15,2,2.8383355106941415,2.5684321099009466
393,2014-04-16,3,2.85373212872327,2.569406434611586
394,2014-04-17,3,2.8676624021781967,2.5703791726232077
395,2014-04-18,1,2.68978979244694,2.5713503000099207
396,2014-04-20,2,2.6240955264996124,2.5723197929226918
397,2014-04-21,3,2.6598959525472683,2.57328762758934
398,2014-04-22,4,2.7875249094475283,2.5742537803145438
399,2014-04-23,5,2.9982368228334777,2.5752182274798385
400,2014-04-24,1,2.8079285539921943,2.5761809455436144
401,2014-04-25,2,2.730982977421509,2.577141911041116
402,2014-04-26,3,2.756603646238508,2.578101100584446
403,2014-04-27,3,2.7797842513586497,2.579058490862563
404,2014-04-28,4,2.895995275038779,2.5800140586412823
405,2014-04-29,1,2.7154242964636572,2.580967780763273
406,2014-04-30,3,2.7425267444194987,2.581919634148063
407,2014-05-01,3,2.767048006855737,2.5828695957920353
408,2014-05-02,4,2.884472006202809,2.5838176427684267
409,2014-05-03,1,2.704998481802542,2.5847637522273352
410,2014-05-04,1,2.542617674011824,2.5857079013957103
411,2014-05-05,4,2.681415990772602,2.5866500675773603
412,2014-05-06,3,2.7117573249847347,2.587590228152948
413,2014-05-07,3,2.739209008319522,2.5885283605799927
414,2014-05-08,1,2.573570055146234,2.589464442392871
415,2014-05-09,6,2.8998967165608787,2.590398451202814
416,2014-05-10,2,2.8141922673646045,2.5913303646979102
417,2014-05-11,1,2.6414120514251183,2.5922601606431033
418,2014-05-12,3,2.675563284622726,2.593187816880193
419,2014-05-14,2,2.6112239241824664,2.5941133113278365
420,2014-05-15,3,2.6482502171174698,2.5950366219815457
421,2014-05-16,4,2.7769882916777107,2.595957726913689
422,2014-05-17,1,2.6077513115179283,2.5968766042734925
423,2014-05-18,2,2.5498702342305064,2.5977932322870343
424,2014-05-19,3,2.5927397357323634,2.5987075892572538
425,2014-05-20,3,2.6315264275673758,2.599619653563942
426,2014-05-21,5,2.857095339227626,2.6005294036637494
427,2014-05-22,4,2.9659434021583286,2.601436818090181
428,2014-05-23,2,2.873948792428964,2.6023418754535976
429,2014-05-24,4,2.981191764578586,2.603244554441217
430,2014-05-26,3,2.9829830250949114,2.6041448338171143
431,2014-05-27,2,2.8893655941334915,2.6050426924222165
432,2014-05-28,4,2.9951402994541114,2.6059381091743106
433,2014-05-29,2,2.9003650328394337,2.6068310630680385
434,2014-05-30,3,2.9098540773309165,2.6077215331748995
435,2014-05-31,2,2.823201308061305,2.608609498643246
436,2014-06-01,2,2.7448011834840385,2.609494938698289
437,2014-06-02,3,2.7691058326760354,2.610377832642096
438,2014-06-03,4,2.8863338486116508,2.611258159853588
439,2014-06-04,1,2.7066830058867315,2.6121358997885435
440,2014-06-05,5,2.9250941481832333,2.613011031979599
441,2014-06-06,5,3.1227042293086402,2.6138835360362447
442,2014-06-07,4,3.2062562074697216,2.6147533916448267
443,2014-06-08,1,2.9961365686630823,2.6156205785685493
444,2014-06-09,2,2.901266419266598,2.6164850766474714
445,2014-06-10,3,2.9106696174316835,2.6173468657985084
446,2014-06-11,4,3.014415368152476,2.6182059260154302
447,2014-06-12,2,2.9178043807093834,2.619062237368868
448,2014-06-13,4,3.0208706301656334,2.6199157800063015
449,2014-06-14,1,2.828406760626049,2.6207665341520743
450,2014-06-15,1,2.6542727834235675,2.62161448010738
451,2014-06-16,3,2.6871991850022754,2.622459598250271
452,2014-06-17,2,2.621751643573488,2.6233018690356564
453,2014-06-18,3,2.6577752965664887,2.6241412729952995
454,2014-06-19,2,2.5951300302268234,2.6249777907378222
455,2014-06-20,1,2.443212884490935,2.6258114029487003
456,2014-06-21,1,2.3057640383489413,2.6266420903902645
457,2014-06-22,2,2.2766436537442796,2.627469833901707
458,2014-06-23,3,2.3455347343400628,2.62829461439907
459,2014-06-24,5,2.5983409501172003,2.6291164128752573
460,2014-06-25,4,2.7318322882012764,2.629935210400024
461,2014-06-26,3,2.757372070277345,2.630750988119984
462,2014-06-27,5,2.9709556826318835,2.631563727258606
463,2014-06-28,3,2.9737218080955135,2.6323734091162168
464,2014-06-29,3,2.9762244930387984,2.633180015069997
465,2014-06-30,1,2.788012636558913,2.633983526573986
466,2014-07-01,2,2.7129638140294925,2.6347839251590752
467,2014-07-02,3,2.740300593645731,2.6355811924330173
468,2014-07-03,1,2.574557679965185,2.6363753100804157
469,2014-07-05,1,2.4245998056827864,2.637166259862735
470,2014-07-06,1,2.288923633712997,2.637954023618292
471,2014-07-08,1,2.166169001930806,2.6387385832622616
472,2014-07-09,1,2.055105287461206,2.6395199207866757
473,2014-07-11,1,1.9546190696077577,2.640298018260419
474,2014-07-12,1,1.8637029677403518,2.6410728578292355
475,2014-07-13,1,1.7814455422412712,2.6418444217157244
476,2014-07-14,2,1.8022602525040068,2.64261269221934
477,2014-07-15,2,1.821092609408387,2.643377651716393
478,2014-07-16,1,1.7428933132742548,2.644139282660052
479,2014-07-17,3,1.862617759629088,2.6448975675803403
480,2014-07-18,1,1.7804636872834605,2.645652489084137
481,2014-07-19,2,1.8013719075421788,2.6464040298551783
482,2014-07-20,3,1.9155269639667332,2.6471521726540552
483,2014-07-21,2,1.9235720150175208,2.647896900318216
484,2014-07-22,4,2.1213270612063284,2.6486381957619645
485,2014-07-23,1,2.0145340077581064,2.6493760419764607
486,2014-07-24,3,2.108387911781144,2.6501104220297225
487,2014-07-25,3,2.1933033487543683,2.6508413190666205
488,2014-07-27,1,2.079655410777762,2.6515687163088844
489,2014-07-28,2,2.0720691811798795,2.652292597055097
490,2014-07-30,3,2.160443544877034,2.6530129446807016
491,2014-07-31,2,2.1451632072696976,2.653729742637993
492,2014-08-02,1,2.036100044672583,2.654442974456125
493,2014-08-03,1,1.9374238499418608,2.6551526237411074
494,2014-08-04,1,1.848145388042636,2.6558586741758043
495,2014-08-05,2,1.8626077320385757,2.656561109519937
