Day,Date,Rides,20_ExpMA,Poly_Average
134,2013-05-15,17,17.319660920946664,17.261792567644886
135,2013-05-16,15,17.098740533757933,17.277074554638816
136,2013-05-17,7,16.13695454139374,17.29232320918664
137,2013-05-18,14,15.933434835418115,17.307538597836384
138,2013-05-19,15,15.844536190409658,17.322720786940867
139,2013-05-20,19,16.14505682621535,17.33786984265771
140,2013-05-21,19,16.41695639956557,17.352985830949322
141,2013-05-22,15,16.282008070688452,17.368068817582937
142,2013-05-23,6,15.302768548003002,17.38311886813056
143,2013-05-24,16,15.369171583851044,17.398136047968993
144,2013-05-25,21,15.905441252158331,17.413120422279878
145,2013-05-26,14,15.723970566291273,17.4280720560496
146,2013-05-27,11,15.274068404769388,17.442991014069385
147,2013-05-28,15,15.24796664128756,17.457877360935232
148,2013-05-29,15,15.224350761973465,17.472731161047946
149,2013-05-30,15,15.202984015603617,17.487552478613132
150,2013-05-31,16,15.278890322762887,17.502341377641212
151,2013-06-01,22,15.918996181266566,17.517097921947368
152,2013-06-02,11,15.450520238627726,17.53182217515161
153,2013-06-03,19,15.788566005822261,17.546514200678736
154,2013-06-04,14,15.618226351737626,17.561174061758347
155,2013-06-05,17,15.749823866150994,17.57580182142484
156,2013-06-06,12,15.392697724480634,17.5903975425174
157,2013-06-07,19,15.736250373657704,17.604961287680034
158,2013-06-08,13,15.475655064626215,17.619493119361533
159,2013-06-09,11,15.049402149013984,17.633993099815488
160,2013-06-10,18,15.330411499359473,17.64846129110029
161,2013-06-11,19,15.679896153579758,17.662897755079122
162,2013-06-12,15,15.615144133067242,17.677302553419977
163,2013-06-13,17,15.747035178860154,17.691675747595635
164,2013-06-14,16,15.771127068380412,17.706017398883684
165,2013-06-15,13,15.50721018695758,17.720327568366507
166,2013-06-16,21,16.030333058158824,17.734606316931288
167,2013-06-17,12,15.64649179337122,17.74885370527
168,2013-06-18,17,15.77539734328707,17.76306979387943
169,2013-06-19,15,15.701549973928284,17.77725464306115
170,2013-06-20,13,15.444259489719222,17.79140831292154
171,2013-06-21,17,15.592425258074705,17.80553086337177
172,2013-06-22,12,15.250289507779053,17.819622354127823
173,2013-06-23,10,14.750261920493895,17.833682844710463
174,2013-06-24,16,14.869284597987932,17.847712394445256
175,2013-06-25,13,14.69125748901221,17.86171106246258
176,2013-06-26,11,14.33970914885446,17.875678907697594
177,2013-06-27,13,14.21211779875991,17.889615988890274
178,2013-06-28,21,14.858582782154762,17.903522364585378
179,2013-06-29,19,15.253003476108935,17.917398093132473
180,2013-06-30,7,14.467003133258665,17.931243232685915
181,2013-07-01,16,14.613002836834884,17.94505784120487
182,2013-07-02,10,14.17366922793122,17.958841976453304
183,2013-07-03,18,14.538081686463178,17.972595695999953
184,2013-07-04,13,14.391597714851164,17.986319057218402
185,2013-07-05,18,14.735255078467413,18.000012117286982
186,2013-07-06,13,14.569992688681893,18.01367493318886
187,2013-07-07,13,14.420469574360766,18.027307561711982
188,2013-07-08,13,14.285186756843613,18.040910059449104
189,2013-07-09,17,14.543740400624905,18.054482482797766
190,2013-07-10,14,14.491955600279816,18.06802488796033
191,2013-07-11,20,15.016531260013366,18.08153733094393
192,2013-07-12,11,14.6340044716186,18.09501986756052
193,2013-07-13,14,14.573623093122592,18.108472553426832
194,2013-07-14,13,14.423754226557099,18.121895443964426
195,2013-07-15,8,13.811968107696686,18.135288594399626
196,2013-07-16,10,13.448923524913079,18.148652059763574
197,2013-07-17,23,14.358549858363292,18.16198589489223
198,2013-07-18,18,14.705354634616036,18.1752901544263
199,2013-07-19,17,14.923892288951745,18.18856489281134
200,2013-07-20,19,15.312093024124188,18.20181016429768
201,2013-07-21,11,14.901417497263953,18.21502602294043
202,2013-07-22,24,15.767949165629046,18.228212522599566
203,2013-07-23,13,15.504334958982902,18.241369716939772
204,2013-07-24,13,15.26582686732723,18.254497659430605
205,2013-07-25,21,15.811938594919589,18.267596403346392
206,2013-07-26,16,15.829849204947159,18.28066600176624
207,2013-07-27,17,15.941292137921447,18.293706507574086
208,2013-07-28,9,15.280216695612935,18.306717973458646
209,2013-07-29,20,15.729719867829493,18.319700451913448
210,2013-07-30,12,15.37450845158107,18.332653995236818
211,2013-07-31,12,15.053126694070984,18.345578655531856
212,2013-08-01,11,14.66711462773355,18.358474484706488
213,2013-08-02,11,14.317865615375723,18.37134153447344
214,2013-08-03,16,14.478068890181829,18.384179856350208
215,2013-08-04,17,14.718252805511105,18.39698950165912
216,2013-08-05,15,14.745085871663873,18.40977052152728
217,2013-08-06,15,14.769363407704866,18.4225229668866
218,2013-08-07,16,14.886566892724565,18.435246888473785
219,2013-08-08,18,15.183084331602457,18.447942336830348
220,2013-08-09,18,15.451362014380459,18.460609362302588
221,2013-08-10,15,15.408375155857383,18.473248015041627
222,2013-08-11,19,15.750434664900036,18.485858345003344
223,2013-08-12,8,15.012298029997925,18.49844040194845
224,2013-08-13,13,14.820650598534382,18.510994235442453
225,2013-08-14,10,14.361541017645347,18.52351989485564
226,2013-08-15,14,14.32710853976919,18.53601742936312
227,2013-08-16,9,13.819764869246026,18.548486887944783
228,2013-08-17,19,14.31312059604517,18.560928319385322
229,2013-08-18,14,14.283299586894694,18.573341772274233
230,2013-08-19,14,14.256318673854384,18.585727295005807
231,2013-08-20,11,13.946193085840006,18.598084935779138
232,2013-08-21,15,14.046555649101608,18.610414742598106
233,2013-08-22,13,13.946883682513073,18.62271676327141
234,2013-08-23,14,13.95194237941693,18.63499104541253
235,2013-08-24,19,14.432709771882756,18.647237636439744
236,2013-08-25,18,14.772451698388874,18.659456583576148
237,2013-08-26,9,14.222694393752944,18.671647933849627
238,2013-08-27,9,13.725294927658751,18.68381173409285
239,2013-08-28,25,14.799076363163733,18.69594803094329
240,2013-08-29,14,14.722973852383426,18.708056870843247
241,2013-08-30,17,14.939833485497026,18.720138300039782
242,2013-08-31,24,15.802706486904395,18.73219236458477
243,2013-09-01,26,16.773877297702025,18.74421911033489
244,2013-09-02,10,16.12874612647631,18.75621858295161
245,2013-09-03,24,16.878389352543007,18.768190827901204
246,2013-09-04,17,16.889971318967714,18.780135890454737
247,2013-09-05,19,17.090926431450672,18.79205381568809
248,2013-09-06,21,17.46321915227108,18.803944648481917
249,2013-09-07,20,17.70481732824889,18.81580843352168
250,2013-09-08,15,17.447215677935972,18.82764521529765
251,2013-09-09,13,17.023671327651144,18.83945503810489
252,2013-09-10,22,17.497607391689645,18.85123794604327
253,2013-09-11,18,17.545454306767304,18.862993983017432
254,2013-09-12,14,17.207791991834007,18.87472319273684
255,2013-09-13,15,16.997526087848087,18.886425618715748
256,2013-09-14,11,16.426333127096385,18.89810130427322
257,2013-09-15,11,15.909539495940859,18.909750292533104
258,2013-09-16,11,15.441964305848401,18.92137262642406
259,2013-09-17,17,15.590348657673184,18.932968348679523
260,2013-09-18,19,15.915077356944026,18.944537501837765
261,2013-09-19,13,15.637450941995723,18.956080128241812
262,2013-09-20,27,16.719598471333892,18.967596270039532
263,2013-09-21,24,17.412970045495136,18.97908596918355
264,2013-09-22,18,17.468877660210072,18.990549267431323
265,2013-09-23,13,17.043270263998302,19.001986206345094
266,2013-09-24,16,16.943911191236285,19.0133968272919
267,2013-09-25,16,16.854014887308793,19.024781171443585
268,2013-09-26,19,17.058394421851272,19.036139279776773
269,2013-09-27,22,17.52902352453306,19.047471193072926
270,2013-09-28,21,17.859592712673376,19.05877695191826
271,2013-09-29,12,17.301536263846412,19.07005659670382
272,2013-09-30,14,16.987104238717713,19.081310167625436
273,2013-10-01,12,16.512141930267756,19.092537704683725
274,2013-10-02,14,16.27289031786101,19.103739247684157
275,2013-10-03,19,16.532615049493582,19.114914836236913
276,2013-10-04,19,16.767604092399193,19.12606450975705
277,2013-10-05,17,16.78973703598024,19.13718830746439
278,2013-10-06,12,16.333571603981746,19.148286268383547
279,2013-10-07,17,16.39704097503115,19.159358431343946
280,2013-10-08,13,16.073513263123203,19.17040483497982
281,2013-10-09,14,15.876035809492302,19.181425517730183
282,2013-10-10,14,15.697365732397698,19.192420517838848
283,2013-10-11,19,16.01190232931236,19.20338987335445
284,2013-10-12,20,16.391721155092302,19.21433362213038
285,2013-10-13,17,16.449652473654968,19.225251801824875
286,2013-10-14,14,16.216352238068694,19.236144449900934
287,2013-10-15,11,15.71955678682389,19.24701160362637
288,2013-10-16,19,16.031979949983615,19.257853300073805
289,2013-10-17,15,15.933696145223243,19.26866957612064
290,2013-10-18,20,16.320963179011606,19.279460468449077
291,2013-10-19,18,16.4808714476772,19.290226013546132
292,2013-10-20,13,16.149359881231685,19.300966247703613
293,2013-10-21,15,16.039897035400074,19.311681207018108
294,2013-10-22,22,16.607525889171594,19.322370927391034
295,2013-10-23,18,16.74014247115527,19.333035444528587
296,2013-10-24,19,16.95536699771194,19.343674793941762
297,2013-10-25,10,16.292951093167865,19.35428901094636
298,2013-10-26,19,16.550765274770953,19.36487813066298
299,2013-10-27,12,16.117359058126056,19.37544218801701
300,2013-10-28,17,16.201420100209297,19.385981217738646
301,2013-10-29,22,16.753665804951314,19.39649525436289
302,2013-10-30,17,16.77712620447976,19.40698433222952
303,2013-10-31,23,17.369780851672207,19.417448485483135
304,2013-11-01,22,17.810754103893927,19.427887748073122
305,2013-11-02,11,17.16211085590399,19.438302153753657
306,2013-11-03,15,16.956195536294075,19.448691736083735
307,2013-11-04,25,17.72227215188515,19.459056528427137
308,2013-11-05,21,18.03443670884848,19.469396563952447
309,2013-11-06,20,18.22163321276768,19.479711875633047
310,2013-11-07,32,19.533858621075566,19.49000249624711
311,2013-11-08,14,19.006824466687398,19.500268458377626
312,2013-11-09,24,19.482364993669567,19.510509794412364
313,2013-11-10,17,19.245949279986746,19.520726536543894
314,2013-11-11,16,18.936811253321334,19.5309187167696
315,2013-11-12,18,18.847591133957394,19.541086366891648
316,2013-11-13,23,19.24305864500908,19.55122951851702
317,2013-11-14,17,19.029434012151068,19.561348203057467
318,2013-11-15,27,19.78853553480336,19.571442451729578
319,2013-11-16,18,19.61819881720304,19.581512295554713
320,2013-11-17,18,19.46408464413608,19.591557765359024
321,2013-11-18,13,18.84845753517073,19.6015788917735
322,2013-11-19,18,18.767652055630666,19.611575705233875
323,2013-11-20,9,17.837399478903926,19.621548235980736
324,2013-11-21,19,17.948123338055932,19.631496514059428
325,2013-11-22,19,18.04830206776489,19.641420569320122
326,2013-11-23,27,18.900844727977766,19.651320431417748
327,2013-11-24,11,18.14838332531321,19.661196129812094
328,2013-11-25,27,18.99139443718815,19.671047693767704
329,2013-11-26,19,18.9922140145988,19.680875152353927
330,2013-11-27,23,19.373907917970342,19.69067853444492
331,2013-11-28,23,19.719250021020787,19.70045786871962
332,2013-11-29,15,19.26979763806643,19.710213183661796
333,2013-11-30,21,19.43457881539344,19.719944507559973
334,2013-12-01,22,19.678904642498825,19.729651868507517
335,2013-12-02,12,18.947580390832268,19.739335294402558
336,2013-12-03,16,18.666858448848238,19.748994812948045
337,2013-12-04,13,18.127157644196032,19.758630451651726
338,2013-12-05,26,18.8769521542726,19.76824223782613
339,2013-12-06,23,19.269623377675213,19.777830198588607
340,2013-12-07,16,18.958230675039477,19.787394360861285
341,2013-12-08,12,18.29554203932143,19.796934751371104
342,2013-12-09,16,18.076918987957484,19.806451396649802
343,2013-12-10,22,18.450545751009148,19.815944323033897
344,2013-12-11,25,19.07430329853209,19.82541355666475
345,2013-12-12,23,19.448179174862368,19.834859123488464
346,2013-12-13,14,18.92930496773262,19.844281049255983
347,2013-12-14,15,18.555085446996177,19.853679359523028
348,2013-12-15,14,18.121267785377494,19.863054079650126
349,2013-12-16,16,17.919242282008213,19.87240523480261
350,2013-12-17,27,18.78407635038838,19.881732849950595
351,2013-12-18,20,18.89987860273234,19.891036949869005
352,2013-12-19,22,19.19512825961497,19.90031755913756
353,2013-12-20,26,19.843211282508786,19.909574702140784
354,2013-12-21,22,20.048619731793664,19.918808403067985
355,2013-12-22,17,19.75827499543236,19.928018685913287
356,2013-12-23,27,20.447963091105468,19.93720557447561
357,2013-12-24,24,20.786252320524,19.946369092358662
358,2013-12-25,24,21.09232352809314,19.955509262970953
359,2013-12-26,19,20.893054620655697,19.9646261095258
360,2013-12-27,15,20.331811323450392,19.973719655041297
361,2013-12-28,18,20.10973405455035,19.982789922340366
362,2013-12-29,14,19.527854620783653,19.991836934050728
363,2013-12-30,32,20.715677990232827,20.000860712604847
364,2013-12-31,28,21.409422943543987,20.009861280240067
365,2014-01-01,17,20.989477901301708,20.01883865899847
366,2014-01-02,25,21.37143238689202,20.02779287072697
367,2014-01-03,24,21.62177215956897,20.036723937077245
368,2014-01-04,20,21.46731766818145,20.04563187950582
369,2014-01-05,17,21.04185884264036,20.054516719273966
370,2014-01-07,25,21.4188246671508,20.063378477447802
371,2014-01-10,23,21.569412794088823,20.072217174898213
372,2014-01-11,20,21.419944908937506,20.08103283230088
373,2014-01-12,17,20.998997774752976,20.089825470136308
374,2014-01-13,27,21.57052179620507,20.09859510868979
375,2014-01-14,26,21.992376863233165,20.10734176805141
376,2014-01-15,22,21.99310287625858,20.11606546811604
377,2014-01-16,20,21.80328355471014,20.124766228583386
378,2014-01-17,32,22.774399406642512,20.13344406895792
379,2014-01-18,17,22.224456606009888,20.142099008548925
380,2014-01-19,22,22.2030797863899,20.150731066470502
381,2014-01-20,9,20.945643616257527,20.15934026164151
382,2014-01-21,15,20.379391843280622,20.167926612785628
383,2014-01-22,20,20.343259286777705,20.176490138431348
384,2014-01-23,24,20.691520307084588,20.18503085691193
385,2014-01-24,23,20.91137551593368,20.193548786365454
386,2014-01-25,19,20.72933975251142,20.2020439447348
387,2014-01-26,16,20.27892644274843,20.210516349767627
388,2014-01-27,15,19.776171543439048,20.21896601901642
389,2014-01-28,21,19.892726634540093,20.22739296983844
390,2014-01-29,15,19.426752669345802,20.23579721939575
391,2014-01-30,24,19.862300034170012,20.244178784655226
392,2014-01-31,28,20.63731907853477,20.25253768238852
393,2014-02-01,17,20.290907737721934,20.2608739291721
394,2014-02-02,22,20.453678429367464,20.26918754138724
395,2014-02-03,33,21.648566197999138,20.27747853521998
396,2014-02-04,34,22.82489322676113,20.285746926661197
397,2014-02-05,32,23.698712919450546,20.29399273150653
398,2014-02-06,27,24.013121212836204,20.302215965356464
399,2014-02-07,27,24.29758585923276,20.310416643616218
400,2014-02-08,22,24.078768158353448,20.31859478149588
401,2014-02-09,22,23.880790238510265,20.326750394010283
402,2014-02-10,17,23.22547688246167,20.33488349597907
403,2014-02-11,35,24.346860036512933,20.342994102026697
404,2014-02-12,31,24.980492413987893,20.351082226582424
405,2014-02-13,27,25.17282646979857,20.35914788388029
406,2014-02-14,29,25.537319186960612,20.36719108795913
407,2014-02-15,28,25.771860216773888,20.37521185266261
408,2014-02-16,29,26.07930210089065,20.383210191639144
409,2014-02-17,19,25.40508285318678,20.391186118341995
410,2014-02-18,18,24.699836867168994,20.39913964602919
411,2014-02-19,23,24.53794764172433,20.40707078776357
412,2014-02-20,23,24.391476437750587,20.414979556412774
413,2014-02-21,33,25.21133582463148,20.42286596464924
414,2014-02-22,27,25.3816847937142,20.4307300249502
415,2014-02-23,21,24.96438148002713,20.43857174959767
416,2014-02-24,26,25.06301181526264,20.446391150678508
417,2014-02-26,32,25.723677356666197,20.45418824008432
418,2014-02-27,31,26.226184275078946,20.46196302951155
419,2014-02-28,32,26.776071486976193,20.469715530461425
420,2014-03-01,13,25.464064678692747,20.477445754239962
421,2014-03-02,17,24.657963280722004,20.485153711957977
422,2014-03-03,24,24.595300111129433,20.492839414531122
423,2014-03-04,27,24.824319148164722,20.50050287267978
424,2014-03-05,26,24.93628875310141,20.5081440969292
425,2014-03-06,29,25.323308871853666,20.51576309760939
426,2014-03-07,33,26.054422312629505,20.523359884855164
427,2014-03-08,20,25.477810663807645,20.530934468606144
428,2014-03-09,18,24.765638219635488,20.53848685860674
429,2014-03-10,27,24.978434579670203,20.546017064406165
430,2014-03-11,26,25.075726524463512,20.553525095358427
431,2014-03-12,23,24.87803828403841,20.561010960622347
432,2014-03-13,31,25.46108225698713,20.56847466916152
433,2014-03-14,32,26.08383632775027,20.57591622974436
434,2014-03-15,26,26.075851915583574,20.583335650944086
435,2014-03-16,14,24.92577078076609,20.590732941138672
436,2014-03-17,23,24.74236403974075,20.598108108510946
437,2014-03-18,31,25.33832936928925,20.605461161048492
438,2014-03-19,23,25.11563133411884,20.612792106543726
439,2014-03-20,34,25.96176168325039,20.620100952593837
440,2014-03-21,26,25.965403427702732,20.627387706600825
441,2014-03-22,17,25.111555482207237,20.634652375771488
442,2014-03-23,15,24.148550198187493,20.641894967117416
443,2014-03-24,21,23.848688274550597,20.649115487455003
444,2014-03-25,19,23.386908438879107,20.656313943405443
445,2014-03-26,35,24.49291715898586,20.663490341394727
446,2014-03-27,21,24.160258381939588,20.670644687653642
447,2014-03-28,33,25.002138536040594,20.677776988217765
448,2014-03-29,26,25.097172961179577,20.684887248927513
449,2014-03-30,15,24.13553744106724,20.69197547542803
450,2014-03-31,29,24.598819589537026,20.699041673169333
451,2014-04-01,27,24.827503438152547,20.706085847406186
452,2014-04-02,15,23.891550729757064,20.71310800319817
453,2014-04-03,27,24.18759351739925,20.720108145409675
454,2014-04-04,29,24.645917944313606,20.727086278709862
455,2014-04-05,19,24.1082114734266,20.734042407572726
456,2014-04-06,20,23.716953237862157,20.74097653627703
457,2014-04-07,22,23.55343388187529,20.747888668906352
458,2014-04-08,21,23.31024970264907,20.75477880934905
459,2014-04-09,17,22.709273540492013,20.76164696129832
460,2014-04-10,24,22.832199869968967,20.76849312825211
461,2014-04-11,13,21.895799882352875,20.7753173135132
462,2014-04-12,21,21.81048560784308,20.782119520189163
463,2014-04-13,22,21.828534597572308,20.78889975119233
464,2014-04-14,21,21.749626540660657,20.795658009239897
465,2014-04-15,30,22.535376393931074,20.802394296853823
466,2014-04-16,22,22.484388165937638,20.80910861636085
467,2014-04-17,23,22.533494054895957,20.815800969892567
468,2014-04-18,26,22.8636374782392,20.822471359385304
469,2014-04-19,24,22.971862480311657,20.829119786580232
470,2014-04-20,20,22.68882795837721,20.835746253023306
471,2014-04-21,26,23.004177676627002,20.842350760065266
472,2014-04-22,28,23.479970278853003,20.84893330886168
473,2014-04-23,15,22.672354061819387,20.855493900372906
474,2014-04-24,21,22.51308224640801,20.86203253536407
475,2014-04-25,20,22.273741080083443,20.868549214405128
476,2014-04-26,34,23.39052764388501,20.875043937870842
477,2014-04-27,18,22.87714405875311,20.881516705940737
478,2014-04-28,17,22.317416053157572,20.887967518599172
479,2014-04-29,25,22.572900238571137,20.89439637563528
480,2014-04-30,21,22.423100215850077,20.900803276643003
481,2014-05-01,25,22.668519242911977,20.907188221021084
482,2014-05-02,30,23.366755505491792,20.913551207973065
483,2014-05-03,30,23.998493076397327,20.919892236507284
484,2014-05-04,17,23.331969926264247,20.926211305436865
485,2014-05-05,16,22.633687076143843,20.932508413379747
486,2014-05-06,19,22.28762164032062,20.938783558758665
487,2014-05-07,17,21.78403862695675,20.94503673980115
488,2014-05-08,23,21.89984447200849,20.95126795453953
489,2014-05-10,31,22.76652595086482,20.957477200810946
490,2014-05-11,23,22.78876157459198,20.9636644762573
491,2014-05-12,28,23.28506999605941,20.96982977832534
492,2014-05-13,28,23.734110948815648,20.97597310426658
493,2014-05-14,20,23.378481334642736,20.982094451137346
494,2014-05-16,29,23.913864064676762,20.988193815798756
495,2014-05-17,30,24.49349605851707,20.994271194916735
496,2014-05-18,16,23.68459167199164,21.000326584962
497,2014-05-19,14,22.762249607992434,21.006359982210068
498,2014-05-20,26,23.07060678818363,21.01237138274125
499,2014-05-21,20,22.77816804645185,21.018360782440677
500,2014-05-22,17,22.227866327742152,21.02432817699824
501,2014-05-23,23,22.301402867957187,21.03027356190866
502,2014-05-24,24,22.46317402338984,21.036196932471455
503,2014-05-25,22,22.419062211638426,21.04209828379092
504,2014-05-26,19,22.09343723910143,21.04797761077618
505,2014-05-27,22,22.084538454425108,21.05383490814113
506,2014-05-28,23,22.17172526828938,21.059670170404466
507,2014-05-29,20,21.96489429035705,21.065483391889707
508,2014-05-30,23,22.063475786513532,21.071274566725148
509,2014-05-31,24,22.247906663988427,21.07704368884389
510,2014-06-01,24,22.414772695989534,21.08279075198384
511,2014-06-02,32,23.32765148684767,21.08851574968768
512,2014-06-03,17,22.7250180119098,21.094218675302912
513,2014-06-04,28,23.22739724887077,21.09989952198184
514,2014-06-05,21,23.01526417754975,21.105558282681546
515,2014-06-07,23,23.013810446354533,21.11119495016393
516,2014-06-08,18,22.536304689558854,21.11680951699568
