Day,Date,Rides,20_ExpMA,Poly_Average
101,2013-04-12,11,8.934298857096673,9.031883036406645
102,2013-04-13,6,8.654831523252026,9.042944969815471
103,2013-04-14,5,8.306740723398299,9.053961726760942
104,2013-04-15,8,8.2775264397901,9.064933439519471
105,2013-04-16,15,8.917779493426798,9.07586024012043
106,2013-04-17,9,8.925610211254131,9.086742260346153
107,2013-04-18,10,9.02793533468192,9.097579631731943
108,2013-04-19,4,8.549074669559891,9.108372485566065
109,2013-04-20,4,8.115821538266934,9.119120952889755
110,2013-04-21,7,8.009551061658822,9.129825164497207
111,2013-04-22,9,8.103880944375652,9.140485250935585
112,2013-04-23,4,7.713029845299733,9.151101342505015
113,2013-04-24,16,8.502274771734477,9.161673569258593
114,2013-04-25,7,8.359199397319735,9.172202061002373
115,2013-04-26,14,8.896423892489016,9.182686947295377
116,2013-04-27,10,9.001527333024256,9.193128357449593
117,2013-04-28,5,8.620426361715053,9.203526420529972
118,2013-04-29,18,9.513725727291686,9.213881265354436
119,2013-04-30,5,9.083844196375075,9.224193020493864
120,2013-05-01,7,8.885381637094582,9.234461814272098
121,2013-05-02,10,8.991536351133819,9.24468777476596
122,2013-05-03,8,8.89710384746626,9.254871029805221
123,2013-05-04,9,8.906903525190977,9.265011706972626
124,2013-05-05,10,9.01100837571398,9.275109933603883
125,2013-05-06,7,8.819483062162053,9.28516583678766
126,2013-05-07,16,9.503344100014235,9.295179543365595
127,2013-05-08,10,9.550644804716422,9.305151179932297
128,2013-05-09,14,9.974394075997413,9.31508087283533
129,2013-05-10,14,10.357786063855302,9.324968748175216
130,2013-05-11,11,10.418949432626599,9.334814931805466
131,2013-05-12,3,9.712381390614164,9.344619549332538
132,2013-05-13,16,10.311203306594924,9.35438272611586
133,2013-05-14,9,10.186326594407957,9.364104587267825
134,2013-05-15,11,10.263819415809463,9.373785257653784
135,2013-05-16,17,10.905361293501336,9.383424861892065
136,2013-05-17,10,10.819136302651485,9.393023524353953
137,2013-05-18,4,10.169694029341267,9.402581369163698
138,2013-05-19,3,9.486865340985995,9.412098520198525
139,2013-05-20,9,9.440497171153028,9.421575101088614
140,2013-05-21,9,9.398545025135457,9.431011235217104
141,2013-05-22,15,9.932017324191497,9.44040704572012
142,2013-05-23,13,10.224206347037184,9.449762655486733
143,2013-05-24,14,10.583805961446993,9.459078187158983
144,2013-05-25,8,10.337729067691592,9.468353763131876
145,2013-05-26,8,10.11508809316413,9.477589505553397
146,2013-05-27,4,9.532698488401797,9.486785536324467
147,2013-05-28,2,8.815298339743212,9.495941977098997
148,2013-05-29,6,8.547174589389822,9.505058949283852
149,2013-05-30,22,9.828396484862253,9.514136574038867
150,2013-05-31,8,9.65426343369893,9.523174972276838
151,2013-06-01,8,9.496714492189259,9.532174264663526
152,2013-06-02,5,9.068455863217592,9.541134571617665
153,2013-06-03,7,8.8714600226443,9.550056013310936
154,2013-06-04,15,9.455130614832868,9.558938709668002
155,2013-06-05,5,9.030832383327153,9.567782780366484
156,2013-06-06,5,8.646943521300374,9.576588344836976
157,2013-06-07,9,8.680567952884477,9.585355522263024
158,2013-06-08,5,8.330037624107879,9.594084431581145
159,2013-06-09,7,8.20336735864646,9.602775191480823
160,2013-06-10,3,7.707808507556829,9.611427920404509
161,2013-06-11,7,7.640398166731285,9.620042736547607
162,2013-06-12,11,7.960360275174347,9.628619757858502
163,2013-06-13,14,8.535564105796798,9.637159102038538
164,2013-06-14,15,9.151224712960254,9.645660886542007
165,2013-06-15,3,8.565393748476787,9.654125228576198
166,2013-06-16,5,8.225832418415067,9.662552245101343
167,2013-06-17,8,8.20432456785691,9.670942052830645
168,2013-06-18,9,8.280103184220385,9.679294768230267
169,2013-06-19,8,8.253426689281664,9.68761050751935
170,2013-06-20,12,8.61024320962824,9.695889386669984
171,2013-06-21,12,8.933077201585549,9.704131521407232
172,2013-06-22,2,8.272784112706258,9.712337027209124
173,2013-06-23,6,8.056328476381303,9.720506019306654
174,2013-06-24,16,8.812868642179787,9.728638612683772
175,2013-06-25,12,9.116404969483474,9.736734922077412
176,2013-06-26,14,9.581509268517394,9.744795061977452
177,2013-06-27,20,10.573746501139158,9.752819146626745
178,2013-06-28,11,10.61434207320326,9.760807290021113
179,2013-06-29,6,10.174880916087169,9.768759605909334
180,2013-06-30,3,9.491558913827056,9.77667620779316
181,2013-07-01,11,9.635219971603114,9.784557208927302
182,2013-07-02,12,9.860437119930678,9.792402722319432
183,2013-07-03,11,9.968966919238461,9.800212860730197
184,2013-07-04,2,9.21001768120479,9.807987736673207
185,2013-07-05,9,9.19001599709859,9.815727462415033
186,2013-07-06,4,8.695728755211869,9.823432149975211
187,2013-07-07,4,8.248516489480856,9.83110191112624
188,2013-07-08,8,8.224848252227995,9.838736857393597
189,2013-07-09,10,8.393910324474831,9.846337100055699
190,2013-07-10,10,8.546871246796949,9.85390275014396
191,2013-07-11,12,8.875740653504781,9.861433918442737
192,2013-07-12,10,8.982812972701963,9.868930715489348
193,2013-07-13,4,8.508259354315923,9.876393251574099
194,2013-07-14,2,7.888425127804855,9.88382163674024
195,2013-07-15,7,7.803813210588168,9.891215980783997
196,2013-07-16,5,7.536783380200577,9.898576393254556
197,2013-07-17,14,8.152327821866157,9.905902983454066
198,2013-07-18,16,8.899725174015352,9.91319586043765
199,2013-07-19,12,9.19498944381826,9.920455133013387
200,2013-07-20,1,8.41451425711066,9.927680909742325
201,2013-07-21,5,8.089322422503724,9.93487329893848
202,2013-07-22,12,8.461767906692803,9.942032408668826
203,2013-07-23,14,8.989218583037724,9.949158346753302
204,2013-07-24,12,9.275959670756947,9.956251220764823
205,2013-07-25,14,9.725868274094914,9.963311138029258
206,2013-07-26,16,10.32340462960742,9.970338205625444
207,2013-07-27,4,9.721175616658009,9.977332530385183
208,2013-07-28,5,9.271539843233704,9.984294218893249
209,2013-07-29,11,9.436155096394627,9.991223377487364
210,2013-07-30,10,9.489854611063722,9.998120112258228
211,2013-07-31,6,9.157487505024074,10.004984529049507
212,2013-08-01,11,9.332964885605,10.011816733457833
213,2013-08-02,13,9.682206325263913,10.018616830832787
214,2013-08-03,5,9.236281913111377,10.025384926276939
215,2013-08-04,2,8.547112206789452,10.032121124645801
216,2013-08-05,8,8.495006282312021,10.038825530547863
217,2013-08-06,19,9.495481874842737,10.045498248344582
218,2013-08-07,14,9.924483601191717,10.052139382150374
219,2013-08-08,11,10.02691373444256,10.058749035832617
220,2013-08-09,8,9.833874331109447,10.065327313011661
221,2013-08-10,2,9.087791061295107,10.07187431706082
222,2013-08-11,9,9.079430007836557,10.078390151106372
223,2013-08-12,13,9.452817626213575,10.08487491802756
224,2013-08-13,14,9.885882614272711,10.091328720456588
225,2013-08-14,15,10.372941412994274,10.09775166077863
226,2013-08-15,9,10.242185087927561,10.104143841131824
227,2013-08-16,12,10.409596031957213,10.110505363407274
228,2013-08-17,7,10.084872600302306,10.116836329249043
229,2013-08-18,4,9.505360924018564,10.123136840054167
230,2013-08-19,13,9.838183693193157,10.129406996972648
231,2013-08-20,7,9.567880484293,10.135646900907439
232,2013-08-21,11,9.704272819133475,10.141856652514473
233,2013-08-22,14,10.11338969353222,10.148036352202643
234,2013-08-23,16,10.674019246566967,10.154186100133805
235,2013-08-24,6,10.228874556390565,10.160305996222778
236,2013-08-25,3,9.54041031288678,10.166396140137358
237,2013-08-26,8,9.393704568794995,10.172456631298292
238,2013-08-27,11,9.546685086059533,10.178487568879296
239,2013-08-28,14,9.970810315975971,10.184489051807061
240,2013-08-29,14,10.3545426668496,10.190461178761225
241,2013-08-30,10,10.32077669857708,10.196404048174406
242,2013-08-31,8,10.099750346324948,10.202317758232176
243,2013-09-01,5,9.614059837137834,10.208202406873085
244,2013-09-02,8,9.460339852644703,10.214058091788637
245,2013-09-03,13,9.79745034287658,10.219884910423305
246,2013-09-04,12,10.007216976892591,10.225682959974526
247,2013-09-05,12,10.19700583623964,10.231452337392703
248,2013-09-06,14,10.559195756603787,10.237193139381203
249,2013-09-07,2,9.7440342559626,10.242905462396356
250,2013-09-08,5,9.292221469674304,10.248589402647466
251,2013-09-09,4,8.788200377318168,10.254245056096794
252,2013-09-10,14,9.284562246150536,10.259872518459565
253,2013-09-11,14,9.733651556045485,10.26547188520397
254,2013-09-12,18,10.520922836429278,10.271043251551172
255,2013-09-13,9,10.376073042482439,10.276586712475286
256,2013-09-14,8,10.149780371768138,10.282102362703409
257,2013-09-15,2,9.373610812546882,10.287590296715587
258,2013-09-16,12,9.623743116115373,10.293050608744842
259,2013-09-17,12,9.850053295534206,10.298483392777154
260,2013-09-18,18,10.626238695963401,10.303888742551466
261,2013-09-19,11,10.661835010633713,10.309266751559699
262,2013-09-20,11,10.6940412000973,10.31461751304673
263,2013-09-21,8,10.437465847706132,10.319941120010396
264,2013-09-22,4,9.824373862208256,10.325237665201506
265,2013-09-23,11,9.936338256284,10.330507241123836
266,2013-09-24,9,9.847163184256708,10.335749940034123
267,2013-09-25,7,9.576004785755396,10.340965853942064
268,2013-09-26,11,9.71162337758852,10.346155074610332
269,2013-09-27,13,10.024802103533107,10.351317693554565
270,2013-09-28,7,9.7367257127199,10.356453802043347
271,2013-09-29,3,9.09513278769789,10.361563491098252
272,2013-09-30,11,9.276548712679316,10.366646851493801
273,2013-10-01,12,9.53592502575783,10.371703973757489
274,2013-10-02,14,9.961075023305227,10.376734948169775
275,2013-10-03,11,10.06002025918103,10.381739864764082
276,2013-10-04,25,11.482875472593793,10.386718813326793
277,2013-10-05,12,11.532125427584909,10.391671883397269
278,2013-10-06,7,11.100494434481227,10.396599164267817
279,2013-10-07,12,11.186161631197365,10.401500744983725
280,2013-10-08,6,10.6922414758449,10.406376714343246
281,2013-10-09,10,10.626313716240583,10.411227160897587
282,2013-10-10,14,10.947617171836896,10.416052172950923
283,2013-10-11,9,10.762129822138052,10.420851838560402
284,2013-10-12,4,10.118117458124614,10.425626245536131
285,2013-10-13,4,9.535439604969648,10.430375481441178
286,2013-10-14,4,9.008254880686632,10.435099633591584
287,2013-10-15,6,8.721754415859237,10.439798789056354
288,2013-10-16,12,9.033968281015591,10.444473034657454
289,2013-10-17,12,9.316447492347518,10.449122456969818
290,2013-10-18,9,9.286309635933462,10.453747142321337
291,2013-10-19,5,8.878089670606371,10.45834717679288
292,2013-10-20,3,8.318271606738985,10.462922646218274
293,2013-10-21,6,8.097483834668564,10.46747363618431
294,2013-10-22,6,7.897723469462002,10.472000232030746
295,2013-10-23,9,8.002702186656112,10.476502518850307
296,2013-10-24,14,8.573873406974657,10.480980581488677
297,2013-10-25,11,8.804933082500908,10.485434504544513
298,2013-10-26,9,8.82351088416749,10.489864372369432
299,2013-10-27,5,8.459366990437216,10.494270269068014
300,2013-10-28,8,8.415617753252715,10.498652278497806
301,2013-10-29,7,8.280797014847682,10.503010484269328
302,2013-10-30,4,7.873102061052633,10.507344969746047
303,2013-10-31,8,7.885187579047622,10.511655818044414
304,2013-11-01,16,8.65802685723361,10.515943112033833
305,2013-11-02,5,8.309643347020865,10.520206934336676
306,2013-11-03,10,8.470629694923648,10.524447367328284
307,2013-11-04,12,8.806760200169029,10.528664493136963
308,2013-11-05,13,9.206116371581519,10.53285839364397
309,2013-11-06,8,9.09124814571661,10.537029150483542
310,2013-11-07,10,9.177795941362653,10.541176845042884
311,2013-11-08,12,9.446577280280502,10.54530155846215
312,2013-11-09,5,9.023093729777584,10.54940337163447
313,2013-11-10,5,8.639941945989234,10.55348236520594
314,2013-11-11,4,8.19804271303787,10.557538619575617
315,2013-11-12,6,7.988705311796164,10.561572214895518
316,2013-11-13,8,7.989780996387005,10.565583231070637
317,2013-11-14,9,8.085992330064434,10.569571747758923
318,2013-11-15,19,9.125421631963077,10.573537844371302
319,2013-11-16,4,8.637286238442776,10.577481600071645
320,2013-11-17,3,8.100401834781552,10.581403093776805
321,2013-11-18,7,7.99560166004045,10.585302404156591
322,2013-11-19,17,8.853163406703272,10.589179609633792
323,2013-11-20,14,9.343338320350586,10.593034788384141
324,2013-11-21,4,8.83444895650767,10.596868018336348
325,2013-11-22,15,9.421644293983134,10.600679377172087
326,2013-11-23,7,9.191011504079976,10.604468942325994
327,2013-11-24,7,8.982343741786645,10.608236790985671
328,2013-11-25,15,9.55545386161649,10.61198300009169
329,2013-11-26,9,9.502553493843493,10.61570764633758
330,2013-11-27,21,10.597548399191735,10.61941080616984
331,2013-11-28,7,10.254924742125855,10.623092555787931
332,2013-11-29,10,10.230646195256726,10.626752971144283
333,2013-11-30,6,9.82772750999418,10.630392127944294
334,2013-12-01,7,9.558420128089972,10.634010101646307
335,2013-12-02,11,9.69571344922426,10.63760696746166
336,2013-12-03,16,10.296121692155284,10.641182800354636
337,2013-12-04,9,10.172681530997641,10.644737675042483
338,2013-12-05,12,10.346711861378816,10.648271665995424
339,2013-12-06,22,11.456548826961786,10.651784847436641
340,2013-12-07,7,11.032115605346377,10.655277293342278
341,2013-12-08,6,10.552866500075297,10.658749077441458
342,2013-12-09,14,10.881164928639553,10.662200273216246
343,2013-12-10,17,11.463911125911975,10.665630953901694
344,2013-12-11,17,11.991157685348933,10.669041192485805
345,2013-12-12,19,12.658666477220464,10.67243106170955
346,2013-12-13,13,12.691174431770895,10.675800634066873
347,2013-12-14,8,12.244395914459384,10.679149981804674
348,2013-12-15,6,11.649691541653725,10.682479176922822
349,2013-12-16,20,12.444959013877185,10.685788291174148
350,2013-12-17,13,12.497820060174591,10.68907739606445
351,2013-12-18,13,12.545646721110348,10.692346562852489
352,2013-12-19,15,12.779394652433169,10.695595862549997
353,2013-12-20,8,12.324214209344294,10.698825365921667
354,2013-12-21,7,11.817146189406744,10.702035143485157
355,2013-12-22,7,11.358370361844196,10.705225265511086
356,2013-12-23,17,11.89566842262094,10.70839580202304
357,2013-12-24,12,11.905604763323707,10.711546822797576
358,2013-12-25,5,11.247928119197635,10.714678397364217
359,2013-12-26,15,11.605268298321672,10.717790595005436
360,2013-12-27,11,11.547623698481512,10.720883484756689
361,2013-12-28,4,10.828802393864224,10.723957135406382
362,2013-12-29,6,10.368916451591438,10.727011615495893
363,2013-12-30,5,9.857591075249397,10.73004699331957
364,2013-12-31,8,9.68067763951136,10.73306333692472
365,2014-01-01,5,9.234898816700753,10.736060714111613
366,2014-01-02,13,9.593479881776869,10.739039192433493
367,2014-01-03,22,10.77505322636955,10.741998839196556
368,2014-01-04,4,10.129810061953403,10.744939721459971
369,2014-01-05,9,10.022209103672127,10.747861906035874
370,2014-01-06,9,9.92485585570335,10.750765459489358
371,2014-01-07,11,10.027250536112556,10.753650448138492
372,2014-01-08,23,11.262750485054221,10.756516938054302
373,2014-01-09,16,11.713917105525248,10.759364995060775
374,2014-01-10,20,12.503067857379985,10.762194684734876
375,2014-01-11,7,11.978966156677126,10.765006072406528
376,2014-01-12,2,11.02858842746978,10.767799223158612
377,2014-01-13,19,11.787770481996471,10.770574201826987
378,2014-01-14,19,12.474649483711092,10.773331073000474
379,2014-01-15,16,12.810397151929084,10.776069901020849
380,2014-01-16,15,13.018930756507265,10.77879074998286
381,2014-01-17,19,13.58855639874467,10.781493683734224
382,2014-01-18,1,12.38964626553089,10.784178765875616
383,2014-01-19,5,11.685870430718428,10.78684605976068
384,2014-01-20,8,11.334835151602386,10.789495628496027
385,2014-01-21,20,12.160088946687873,10.792127534941224
386,2014-01-22,25,13.382937618431885,10.794741841708813
387,2014-01-23,15,13.536943559533613,10.797338611164298
388,2014-01-24,23,14.438187030054221,10.79991790542614
389,2014-01-25,6,13.634550170049055,10.802479786365778
390,2014-01-26,7,13.002688249092,10.805024315607607
391,2014-01-27,17,13.383384606321332,10.807551554528997
392,2014-01-28,15,13.537347977147872,10.810061564260268
393,2014-01-29,25,14.629029122181409,10.812554405684716
394,2014-01-30,15,14.664359681973655,10.815030139438598
395,2014-01-31,20,15.17251590273807,10.817488825911136
396,2014-02-01,8,14.48941915009635,10.81993052524452
397,2014-02-02,10,14.061855421515745,10.822355297333903
398,2014-02-03,18,14.436916809942815,10.824763201827405
399,2014-02-04,8,13.823877113757785,10.827154298126104
400,2014-02-05,9,13.364460245780851,10.829528645384046
401,2014-02-06,14,13.424987841420775,10.831886302508256
402,2014-02-07,18,13.860703285094983,10.834227328158699
403,2014-02-08,4,12.921588686514509,10.836551780748326
404,2014-02-09,5,12.16715166875122,10.838859718443043
405,2014-02-10,21,13.008375319346342,10.841151199161718
406,2014-02-11,18,13.483768146075265,10.843426280576196
407,2014-02-12,3,12.485314036925235,10.845685020111274
408,2014-02-13,21,13.296236509599025,10.84792747494473
409,2014-02-14,11,13.077547318208639,10.850153702007287
410,2014-02-15,4,12.21301900218877,10.852363757982644
411,2014-02-16,12,12.192731478170794,10.854557699307469
412,2014-02-17,7,11.698185623106909,10.856735582171384
413,2014-02-18,12,11.726929849477678,10.858897462516987
414,2014-02-19,15,12.038650816194089,10.861043396039836
415,2014-02-20,13,12.130207881318462,10.863173438188452
416,2014-02-21,19,12.784473797383372,10.865287644164322
417,2014-02-22,10,12.519285816680194,10.867386068921899
418,2014-02-23,13,12.565068119853509,10.869468767168604
419,2014-02-24,22,13.463633060819838,10.871535793364815
420,2014-02-25,14,13.514715626456043,10.87358720172389
421,2014-02-26,25,14.608552233460227,10.875623046212132
422,2014-02-27,14,14.550594877892587,10.877643380548825
423,2014-03-01,3,13.450538222855199,10.879648258206203
424,2014-03-02,9,13.026677439726134,10.881637732409487
425,2014-03-03,6,12.35747006451412,10.88361185613684
426,2014-03-04,11,12.228187201227062,10.885570682119406
427,2014-03-05,19,12.873121753491152,10.887514262841284
428,2014-03-06,22,13.742348253158662,10.889442650539543
429,2014-03-07,14,13.766886514762597,10.891355897204217
430,2014-03-08,7,13.122421132404256,10.893254054578303
431,2014-03-09,14,13.206000072175279,10.895137174157766
432,2014-03-10,13,13.186381017682393,10.897005307191534
433,2014-03-11,18,13.644820920760262,10.898858504681499
434,2014-03-12,15,13.77388559497357,10.900696817382514
435,2014-03-13,14,13.79542030021418,10.902520295802413
436,2014-03-14,22,14.576808843050928,10.904328990201977
437,2014-03-15,10,14.140922286569886,10.906122950594957
438,2014-03-16,6,13.365596354515612,10.907902226748078
439,2014-03-17,12,13.235539558847456,10.909666868181018
440,2014-03-18,9,12.832154838957225,10.911416924166426
441,2014-03-19,14,12.943378187627964,10.913152443729913
442,2014-03-20,9,12.567818360234822,10.914873475650065
443,2014-03-21,18,13.085168992593413,10.916580068458414
444,2014-03-22,5,12.315152898060706,10.918272270439479
445,2014-03-23,12,12.285138336340635,10.919950129630726
446,2014-03-24,19,12.924648970974864,10.921613693822591
447,2014-03-25,11,12.741349068977255,10.923263010558486
448,2014-03-26,16,13.051696776693706,10.924898127134774
449,2014-03-27,13,13.046773274151453,10.926519090600786
450,2014-03-28,13,13.042318676613213,10.928125947758822
451,2014-03-29,7,12.466859755031008,10.929718745164148
452,2014-03-30,4,11.660492159313767,10.931297529124986
453,2014-03-31,15,11.97854052509341,10.932862345702537
454,2014-04-01,12,11.980584284608323,10.934413240710947
455,2014-04-02,16,12.363385781312289,10.935950259717355
456,2014-04-03,19,12.99544427833017,10.937473448041839
457,2014-04-04,19,13.56730672801301,10.938982850757453
458,2014-04-05,13,13.513277515821295,10.940478512690218
459,2014-04-06,6,12.797727276219266,10.941960478419114
460,2014-04-07,15,13.007467535626954,10.94342879227609
461,2014-04-08,15,13.197232532233913,10.944883498346062
462,2014-04-09,17,13.559400862497348,10.9463246404669
463,2014-04-10,9,13.125172208926175,10.947752262229457
464,2014-04-11,20,13.779917712837968,10.949166406977536
465,2014-04-12,7,13.134211263996255,10.95056711780791
466,2014-04-13,9,12.740476857901372,10.951954437570322
467,2014-04-14,14,12.860431442863147,10.953328408867467
468,2014-04-15,20,13.540390353066654,10.954689074055024
469,2014-04-16,15,13.679400795631736,10.956036475241609
470,2014-04-17,9,13.23374357700014,10.957370654288841
471,2014-04-18,10,12.925767998238225,10.958691652811268
472,2014-04-19,6,12.266171046025061,10.959999512176424
473,2014-04-20,6,11.669392851165528,10.961294273504803
474,2014-04-21,8,11.31992686534024,10.962575977669859
475,2014-04-22,16,11.765648116260216,10.96384466529802
476,2014-04-23,15,12.07368162899734,10.96510037676867
477,2014-04-24,13,12.161902426235688,10.966343152214165
478,2014-04-25,18,12.717911718975149,10.967573031519821
479,2014-04-26,9,12.363824888596561,10.968790054323922
480,2014-04-27,5,11.662508232539745,10.969994260017717
481,2014-04-28,10,11.504174115155008,10.971185687745418
482,2014-04-29,14,11.74187181847358,10.972364376404206
483,2014-04-30,12,11.76645545480943,10.973530364644224
484,2014-05-01,25,13.026793030541867,10.974683690868574
485,2014-05-02,17,13.405193694299786,10.975824393233333
486,2014-05-03,3,12.414222866271233,10.976952509647539
487,2014-05-04,10,12.184296879007306,10.9780680777732
488,2014-05-05,10,11.976268604816134,10.979171135025279
489,2014-05-06,15,12.264243023405076,10.980261718571711
490,2014-05-07,14,12.429553211652209,10.981339865333391
491,2014-05-08,15,12.674357667685332,10.982405611984184
492,2014-05-09,14,12.800609318381966,10.983458994950919
493,2014-05-10,7,12.248170335678921,10.984500050413386
494,2014-05-11,11,12.129296970376165,10.985528814304354
495,2014-05-12,14,12.307459163673673,10.986545322309537
496,2014-05-13,25,13.516272576657135,10.987549609867617
497,2014-05-14,9,13.086151378880265,10.988541712170262
498,2014-05-15,15,13.268422676129765,10.98952166416208
499,2014-05-16,11,13.052382421260262,10.990489500540656
500,2014-05-17,2,11.999774571616426,10.991445255756542
501,2014-05-18,7,11.523605564795814,10.992388964013251
502,2014-05-19,14,11.759452653862882,10.993320659267257
503,2014-05-20,13,11.877600020161653,10.994240375228005
504,2014-05-21,19,12.555923827765305,10.995148145357902
505,2014-05-22,14,12.693454891787656,10.996044002872326
506,2014-05-23,23,13.675030616379306,10.99692798073961
507,2014-05-24,4,12.753599129105089,10.99780011168106
508,2014-05-25,7,12.205637307285555,10.998660428170938
509,2014-05-26,6,11.614624230401215,10.999508962436488
510,2014-05-27,14,11.841802875124912,11.000345746457901
511,2014-05-28,12,11.85686926797016,11.001170811968343
512,2014-05-29,7,11.39431029006824,11.001984190453944
513,2014-05-30,20,12.21389978625222,11.002785913153788
514,2014-05-31,7,11.717337901847243,11.003576011059947
515,2014-06-01,14,11.934734292147507,11.00435451491743
516,2014-06-02,9,11.655235788133462,11.00512145522424
