Day,Date,Rides,20_ExpMA,Poly_Average
79,2013-03-28,7,8.061848432665595,6.284889549767855
80,2013-03-29,8,8.055956142255301,6.275757569234632
81,2013-03-30,8,8.050625378656312,6.266647945086758
82,2013-03-31,3,7.5694821914165225,6.2575606535335195
83,2013-04-01,9,7.705755615166249,6.248495670762359
84,2013-04-02,9,7.829044515117997,6.2394529729388575
85,2013-04-03,7,7.7500719397951245,6.230432536206758
86,2013-04-04,12,8.154900991492852,6.221434336687944
87,2013-04-05,7,8.04489222755584,6.212458350482455
88,2013-04-06,6,7.850111441769051,6.203504553668478
89,2013-04-07,4,7.483384514252736,6.194572922302348
90,2013-04-08,6,7.342092492270884,6.185663432418556
91,2013-04-09,5,7.119011342370764,6.176776060029737
92,2013-04-10,6,7.012428146841778,6.167910781126679
93,2013-04-11,6,6.915997670651394,6.159067571678317
94,2013-04-12,5,6.733506723594292,6.150246407631742
95,2013-04-13,8,6.8541340887446776,6.141447264912187
96,2013-04-14,4,6.582293530084263,6.132670119423037
97,2013-04-15,3,6.241101976872817,6.123914947045834
98,2013-04-16,3,5.932408620014983,6.115181723640263
99,2013-04-17,8,6.129331884036827,6.106470425044158
100,2013-04-18,8,6.307498773761338,6.097781027073508
101,2013-04-20,7,6.3734539581655145,6.08911350552245
102,2013-04-21,4,6.147402392870001,6.080467836163268
103,2013-04-23,5,6.038122330534098,6.0718439947464
104,2013-04-24,1,5.558286679804717,6.063241957000433
105,2013-04-25,9,5.886077848228192,6.054661698632102
106,2013-04-26,6,5.896927844925956,6.046103195326292
107,2013-04-27,3,5.621023789993084,6.03756642274604
108,2013-04-28,4,5.466637450753536,6.029051356532532
109,2013-04-29,3,5.231715301320706,6.020557972305106
110,2013-04-30,3,5.019167469439523,6.012086245661245
111,2013-05-01,11,5.588779096366646,6.003636152176588
112,2013-05-02,8,5.81842229339738,5.995207667404918
113,2013-05-03,5,5.740476357707169,5.9868007668781695
114,2013-05-04,6,5.765193169164804,5.978415426106433
115,2013-05-05,4,5.597077847249288,5.970051620577938
116,2013-05-06,4,5.44497381436378,5.9617093257590765
117,2013-05-07,5,5.402595007786185,5.953388517094378
118,2013-05-08,3,5.173774735249212,5.945089170006533
119,2013-05-09,7,5.347702120305615,5.9368112598963725
120,2013-05-10,6,5.409826105794829,5.928554762142883
121,2013-05-11,8,5.6565106914807535,5.920319652103203
122,2013-05-12,4,5.498746982898884,5.912105905112612
123,2013-05-13,5,5.4512470562424244,5.903913496484549
124,2013-05-14,6,5.503509454393438,5.8957424015105975
125,2013-05-15,8,5.7412713355974185,5.887592595460495
126,2013-05-16,7,5.861150656023033,5.879464053582121
127,2013-05-17,8,6.064851208507805,5.871356751101517
128,2013-05-18,8,6.249151596816733,5.86327066322286
129,2013-05-19,5,6.130184484068834,5.855205765128491
130,2013-05-20,5,6.022547625869097,5.847162031978892
131,2013-05-21,7,6.115638516489384,5.839139438912697
132,2013-05-22,9,6.390340112950502,5.831137961046693
133,2013-05-23,10,6.734117814349467,5.823157573475814
134,2013-05-24,7,6.759439965208593,5.8151982512731415
135,2013-05-25,6,6.687112251427041,5.807259969489912
136,2013-05-26,3,6.33595827298362,5.799342703155508
137,2013-05-27,3,6.018247608711944,5.7914464272774655
138,2013-05-28,8,6.206986121185462,5.783571116841467
139,2013-05-29,4,5.996796775854608,5.77571674681135
140,2013-05-30,8,6.187578192094456,5.767883292129096
141,2013-05-31,7,6.26495175514396,5.760070727714836
142,2013-06-01,6,6.239718237677515,5.752279028466858
143,2013-06-02,3,5.931173455800705,5.744508169261594
144,2013-06-03,4,5.747252073004535,5.736758124953628
145,2013-06-04,5,5.6760851734477455,5.7290288703756955
146,2013-06-05,8,5.897410494803302,5.721320380338675
147,2013-06-06,6,5.9071809278549186,5.713632629631605
148,2013-06-07,4,5.725544581979915,5.705965593021668
149,2013-06-08,6,5.751683201947513,5.698319245254194
150,2013-06-09,8,5.9658086759724345,5.6906935610526705
151,2013-06-10,2,5.588112508360092,5.6830885151187305
152,2013-06-11,5,5.532101779427032,5.6755040821321545
153,2013-06-12,8,5.767139757783916,5.6679402367508755
154,2013-06-13,2,5.4083644701286095,5.660396953610982
155,2013-06-14,5,5.369472608707429,5.6528742073267
156,2013-06-15,9,5.715237179460914,5.645371972490415
157,2013-06-16,7,5.837595561666868,5.637890223672661
158,2013-06-17,6,5.853062653130041,5.63042893542212
159,2013-06-18,10,6.248009115589877,5.622988082265627
160,2013-06-19,6,6.224389197196602,5.61556763870816
161,2013-06-20,4,6.012542585703813,5.608167579232854
162,2013-06-21,11,6.487538573099009,5.600787878300992
163,2013-06-22,7,6.5363444272939315,5.5934285103520045
164,2013-06-23,5,6.390025899521362,5.586089449803478
165,2013-06-24,2,5.971928166657637,5.578770671051141
166,2013-06-25,2,5.593649270601327,5.571472148468878
167,2013-06-26,4,5.441873141227318,5.5641938564087186
168,2013-06-27,6,5.495028082808425,5.556935769200847
169,2013-06-28,10,5.924073046658187,5.5496978611535965
170,2013-06-29,6,5.931304185366843,5.542480106553448
171,2013-06-30,2,5.556894249124405,5.535282479665033
172,2013-07-01,10,5.98004719191755,5.5281049547311305
173,2013-07-02,10,6.362899851879907,5.520947505972677
174,2013-07-03,5,6.233099862436452,5.5138101075887525
175,2013-07-04,4,6.020423679798687,5.506692733756589
176,2013-07-05,7,6.1137166647637535,5.499595358631567
177,2013-07-06,11,6.57907699183204,5.492517956347218
178,2013-07-07,3,6.238212510172224,5.485460501015226
179,2013-07-08,8,6.406001797700036,5.4784229667254225
180,2013-07-09,5,6.272096862576784,5.471405327545785
181,2013-07-10,4,6.055706682251228,5.4644075575224464
182,2013-07-12,9,6.3361155730996535,5.457429630679688
183,2013-07-13,3,6.018390276893048,5.450471521019944
184,2013-07-14,10,6.397591206715488,5.443533202523792
185,2013-07-15,10,6.740677761577557,5.436614649149963
186,2013-07-16,3,6.384422733733559,5.429715834835339
187,2013-07-17,2,5.9668586607450464,5.422836733494954
188,2013-07-18,9,6.2557292664296575,5.415977319021983
189,2013-07-19,7,6.326612193868398,5.409137565287762
190,2013-07-20,8,6.485982461997898,5.402317446141769
191,2013-07-21,8,6.630174609193728,5.395516935411633
192,2013-07-22,5,6.4749198838077495,5.388736006903138
193,2013-07-23,4,6.239213227244308,5.381974634400214
194,2013-07-24,5,6.12119291945158,5.37523279166494
195,2013-07-25,8,6.3001269277211085,5.368510452437548
196,2013-07-26,8,6.4620196017612015,5.361807590436415
197,2013-07-27,5,6.322779639307623,5.355124179358077
198,2013-07-28,3,6.006324434780422,5.348460192877208
199,2013-07-29,6,6.005722107657126,5.3418156046466425
200,2013-07-30,6,6.005177145022008,5.335190388297359
201,2013-07-31,9,6.290398369828718,5.328584517438488
202,2013-08-01,10,6.643693763764593,5.321997965657308
203,2013-08-02,10,6.963341977219278,5.315430706519251
204,2013-08-03,5,6.776357026753933,5.308882713567897
205,2013-08-04,4,6.5119420715000365,5.3023539603249725
206,2013-08-05,2,6.0822333023079524,5.2958444202903605
207,2013-08-06,5,5.979163463889218,5.2893540669420895
208,2013-08-07,7,6.076385991226357,5.282882873736338
209,2013-08-08,5,5.973873039596568,5.276430814107439
210,2013-08-09,9,6.262075607468772,5.269997861467868
211,2013-08-10,3,5.951401739881362,5.2635839892082545
212,2013-08-11,6,5.956030145609771,5.25718917069738
213,2013-08-12,2,5.579265369629501,5.2508133792821745
214,2013-08-13,7,5.714573429732343,5.244456588287715
215,2013-08-14,6,5.741756912627256,5.2381187710172314
216,2013-08-15,2,5.385399111279014,5.231799900752102
217,2013-08-16,6,5.443932529274086,5.225499950751857
218,2013-08-17,10,5.8778437171074405,5.2192188942541735
219,2013-08-18,4,5.699001458281168,5.212956704474882
220,2013-08-19,4,5.537191795543407,5.206713354607961
221,2013-08-20,7,5.676506862669033,5.200488817825541
222,2013-08-21,3,5.421601447119597,5.194283067277897
223,2013-08-22,3,5.190972737823331,5.1880960760934585
224,2013-08-23,8,5.458499143794015,5.181927817378806
225,2013-08-24,5,5.414832558663526,5.175778264218668
226,2013-08-25,7,5.565800886432536,5.1696473896759185
227,2013-08-26,8,5.797629373470472,5.163535166791592
228,2013-08-27,3,5.5311884807262315,5.157441568584863
229,2013-08-28,5,5.480599101603818,5.151366568053061
230,2013-08-29,5,5.434827758589324,5.1453101381716655
231,2013-08-30,4,5.298177495854085,5.1392722518943
232,2013-08-31,3,5.0793034486118485,5.133252882152747
233,2013-09-02,1,4.690798358238898,5.127252001856934
234,2013-09-03,2,4.434531847913145,5.121269583894933
235,2013-09-04,4,4.3931478623950815,5.115305601132981
236,2013-09-05,3,4.260467113588224,5.109360026415451
237,2013-09-06,4,4.235660721816678,5.10343283256487
238,2013-09-07,6,4.403693034032209,5.097523992381917
239,2013-09-08,4,4.365246078408521,5.091633478645419
240,2013-09-09,7,4.616175023331282,5.085761264112353
241,2013-09-10,4,4.557491687773956,5.079907321517848
242,2013-09-12,7,4.790111527040625,5.0740716235751835
243,2013-09-13,1,4.429148524455434,5.068254142975781
244,2013-09-14,2,4.1978010459301345,5.062454852389222
245,2013-09-15,4,4.178962851079222,5.056673724463231
246,2013-09-16,3,4.066680674783683,5.050910731823686
247,2013-09-17,3,3.9650920390881343,5.045165847074616
248,2013-09-18,4,3.9684166067940816,5.039439042798196
249,2013-09-19,5,4.066662644243742,5.033730291554753
250,2013-09-20,6,4.250790011461128,5.0280395658827635
251,2013-09-21,2,4.036429057986002,5.022366838298859
252,2013-09-22,2,3.8424834334137463,5.0167120812978085
253,2013-09-23,1,3.5717707254668527,5.0110752673525445
254,2013-09-24,8,3.9935068468548063,5.005456368914142
255,2013-09-25,1,3.7084109566758072,4.999855358411826
256,2013-09-26,9,4.2123718179485365,4.994272208252973
257,2013-09-27,5,4.287384025763469,4.988706890823112
258,2013-09-28,3,4.164776023309057,4.983159378485917
259,2013-09-29,2,3.958606878230865,4.977629643583216
260,2013-09-30,2,3.7720728898269917,4.9721176584349855
261,2013-10-01,6,3.9842564241301432,4.966623395339349
262,2013-10-02,4,3.9857558123082315,4.961146826572585
263,2013-10-03,2,3.7966362111353185,4.955687924389117
264,2013-10-04,4,3.8160041910272566,4.950246661021524
265,2013-10-05,4,3.8335276014056663,4.944823008680531
266,2013-10-06,1,3.5636678298424824,4.939416939555013
267,2013-10-07,4,3.605223274619491,4.934028425811996
268,2013-10-08,4,3.642821057989148,4.928657439596656
269,2013-10-09,5,3.772076195323778,4.923303953032319
270,2013-10-10,4,3.7937832243406007,4.9179679382204595
271,2013-10-11,4,3.813422917260577,4.912649367240705
272,2013-10-12,4,3.8311921632357855,4.9073482121508265
273,2013-10-13,6,4.037745290546945,4.902064444986754
274,2013-10-14,3,3.938912405732829,4.8967980377625615
275,2013-10-15,4,3.9447302718535178,4.891548962470472
276,2013-10-16,8,4.330946436439287,4.886317191080865
277,2013-10-17,3,4.204189632968762,4.881102695542263
278,2013-10-18,2,3.9942668107810877,4.8759054477813395
279,2013-10-19,3,3.8995747335637714,4.870725419702922
280,2013-10-20,4,3.909139044652942,4.865562583189988
281,2013-10-21,3,3.822554373733561,4.860416910103655
282,2013-10-22,4,3.8394539571875175,4.855288372283203
283,2013-10-23,5,3.949982151741143,4.8501769415460565
284,2013-10-24,6,4.1452219468135025,4.845082589687791
285,2013-10-25,8,4.51234366616475,4.840005288482126
286,2013-10-26,2,4.273072840815637,4.834945009680942
287,2013-10-27,4,4.247065903595091,4.829901725014258
288,2013-10-28,4,4.223535817538409,4.8248754061902535
289,2013-10-29,3,4.1070085968204335,4.8198660248952505
290,2013-10-30,6,4.287293492361388,4.814873552793722
291,2013-10-31,6,4.450408397850817,4.8098979615282955
292,2013-11-01,6,4.597988550436481,4.804939222719744
293,2013-11-02,3,4.445799164680598,4.799997307966991
294,2013-11-03,2,4.2128659109014555,4.795072188847109
295,2013-11-04,3,4.0973548717679655,4.790163836915324
296,2013-11-05,4,4.088082979218634,4.785272223705008
297,2013-11-06,3,3.9844560288168465,4.780397320727689
298,2013-11-07,2,3.7954602165485545,4.775539099473036
299,2013-11-08,7,4.100654481639198,4.7706975314088735
300,2013-11-09,4,4.091068340530703,4.76587258798118
301,2013-11-10,1,3.7966808795277545,4.761064240614073
302,2013-11-11,1,3.5303303195727107,4.7562724607098295
303,2013-11-12,3,3.479822670089592,4.75149721964887
304,2013-11-13,3,3.4341252729381995,4.746738488789769
305,2013-11-14,7,3.773732389801247,4.741996239469254
306,2013-11-15,4,3.7952816860106533,4.737270443002194
307,2013-11-16,6,4.005254858771553,4.732561070681612
308,2013-11-17,3,3.909516300793306,4.727868093778682
309,2013-11-18,1,3.6324195102415526,4.723191483542728
310,2013-11-19,4,3.667427175932834,4.7185312112012205
311,2013-11-20,6,3.889576968701142,4.713887247959785
312,2013-11-21,6,4.090569638348658,4.709259565002194
313,2013-11-22,4,4.081943958505929,4.70464813349037
314,2013-11-23,5,4.169377867219652,4.700052924564384
315,2013-11-24,4,4.153246641770162,4.695473909342462
316,2013-11-25,4,4.138651723506336,4.690911058920973
317,2013-11-26,3,4.030208702220016,4.686364344374441
318,2013-11-27,7,4.313045968675257,4.681833736755539
319,2013-11-28,6,4.473708257372854,4.677319207095092
320,2013-11-29,4,4.428593185242105,4.672820726402066
321,2013-11-30,2,4.197298596171427,4.668338265663588
322,2013-12-01,4,4.17850825367891,4.663871795844932
323,2013-12-02,2,3.97103127713806,4.659421287889514
324,2013-12-03,2,3.783314012648719,4.6549867127189115
325,2013-12-04,2,3.613474582872649,4.650568041232843
326,2013-12-05,3,3.5550484321228732,4.646165244309182
327,2013-12-06,5,3.6926628671587904,4.6417782928039495
328,2013-12-07,7,4.007647356000812,4.637407157551318
329,2013-12-08,1,3.7212047506674,4.633051809363612
330,2013-12-09,3,3.652518583937171,4.6287122190312955
331,2013-12-10,1,3.399897766419344,4.624388357322999
332,2013-12-11,4,3.4570503600936924,4.620080194985491
333,2013-12-12,4,3.5087598496085786,4.615787702743691
334,2013-12-13,2,3.365068435360142,4.61151085130067
335,2013-12-14,1,3.1398238224687,4.607249611337654
336,2013-12-16,3,3.1265072679478707,4.6030039535140075
337,2013-12-17,5,3.3049351471909314,4.598773848467259
338,2013-12-18,2,3.1806556093632232,4.594559266813076
339,2013-12-19,4,3.2586884084714884,4.590360179145279
340,2013-12-20,5,3.42452760766468,4.58617655603584
341,2013-12-21,3,3.3840964069347104,4.582008368034881
342,2013-12-22,3,3.3475157967504523,4.577855585670672
343,2013-12-23,5,3.5048952446789814,4.573718179449632
344,2013-12-24,4,3.552048078519078,4.569596119856337
345,2013-12-25,5,3.689948261517261,4.565489377353502
346,2013-12-27,6,3.909953188991808,4.5613979223820005
347,2013-12-29,3,3.823290980516398,4.557321725360851
348,2013-12-30,10,4.411548982371981,4.553260756687228
349,2013-12-31,6,4.562830031669887,4.54921498673645
350,2014-01-01,4,4.509227171510849,4.545184385861988
351,2014-01-02,3,4.365491250414578,4.541168924395459
352,2014-01-03,3,4.2354444646608105,4.537168572646634
353,2014-01-04,1,3.927306896597875,4.533183300903438
354,2014-01-05,3,3.838991954064744,4.529213079431939
355,2014-01-06,10,4.4257546251061965,4.5252578784763555
356,2014-01-07,6,4.575682756048463,4.521317668259057
357,2014-01-08,1,4.235141541186705,4.517392418980566
358,2014-01-09,6,4.403223299168923,4.513482100819548
359,2014-01-10,3,4.269582984962359,4.509586683932829
360,2014-01-11,4,4.243908414965943,4.505706138455375
361,2014-01-12,6,4.411155232588233,4.5018404345003065
362,2014-01-13,3,4.276759496151259,4.497989542158893
363,2014-01-14,4,4.250401448898758,4.494153431500554
364,2014-01-15,4,4.226553691860781,4.49033207257286
365,2014-01-17,5,4.300215245016897,4.48652543540153
366,2014-01-18,4,4.27162331692005,4.482733489990432
367,2014-01-19,6,4.436230620070521,4.478956206321588
368,2014-01-21,7,4.680399132444757,4.475193554355164
369,2014-01-22,2,4.425123024592875,4.4714455040294805
370,2014-01-23,4,4.384635117488792,4.467712025261007
371,2014-01-24,4,4.348003201537479,4.463993087944363
372,2014-01-25,3,4.219621944248194,4.460288661952316
373,2014-01-26,4,4.198705568605509,4.456598717135789
374,2014-01-27,3,4.084543133500223,4.452923223323845
375,2014-01-28,4,4.076491406500201,4.449262150323705
376,2014-01-29,2,3.8787303201668486,4.4456154679207405
377,2014-01-30,5,3.985517908722387,4.441983145878467
378,2014-01-31,7,4.272611441225017,4.438365153938553
379,2014-02-01,3,4.151410351584539,4.434761461820821
380,2014-02-02,5,4.232228413338392,4.4311720392232345
381,2014-02-03,5,4.305349516829973,4.427596855821914
382,2014-02-04,4,4.2762686104652134,4.424035881271129
383,2014-02-05,4,4.249957314230432,4.420489085203296
384,2014-02-06,1,3.9404375700180094,4.416956437228984
385,2014-02-07,3,3.850872087159152,4.413437906936911
386,2014-02-08,5,3.9603128407630432,4.409933463893946
387,2014-02-09,5,4.059330665452277,4.406443077645106
388,2014-02-10,6,4.244156316361584,4.402966717713557
389,2014-02-11,4,4.220903333850957,4.399504353600621
390,2014-02-12,2,4.009388730627056,4.396055954785766
391,2014-02-13,4,4.008494565805432,4.3926214907266035
392,2014-02-14,8,4.3886379404906295,4.389200930858908
393,2014-02-15,7,4.637339089015331,4.385794244596594
394,2014-02-16,6,4.767116318632919,4.3824014013317285
395,2014-02-17,2,4.5035814311440685,4.379022370434532
396,2014-02-18,5,4.5508593900827305,4.37565712125337
397,2014-02-19,4,4.498396591027231,4.372305623114759
398,2014-02-20,1,4.165215963310352,4.368967845323368
399,2014-02-21,2,3.959004919185556,4.3656437571620135
400,2014-02-22,2,3.7724330221202655,4.362333327891664
401,2014-02-23,6,3.984582258108812,4.359036526751432
402,2014-02-24,4,3.986050614479401,4.355753322958591
403,2014-02-25,4,3.9873791273861245,4.352483685708553
404,2014-02-26,4,3.988581115254113,4.349227584174888
405,2014-02-27,4,3.9896686280870552,4.345984987509311
406,2014-02-28,10,4.562081139697812,4.342755864841692
407,2014-03-01,6,4.699025793059925,4.3395401852800415
408,2014-03-02,4,4.632451908006599,4.336337917910534
409,2014-03-03,10,5.143646964386923,4.333149031797479
410,2014-03-04,4,5.034728205873883,4.329973495983348
411,2014-03-05,6,5.126658852933513,4.326811279488755
412,2014-03-06,2,4.828881819320797,4.323662351312467
413,2014-03-07,4,4.749940693671197,4.320526680431398
414,2014-03-08,5,4.773755865702512,4.3174042358006215
415,2014-03-09,3,4.604826735635607,4.314294986353346
416,2014-03-10,4,4.547224189384597,4.3111989010009415
417,2014-03-11,4,4.495107599919397,4.308115948632922
418,2014-03-12,3,4.352716399927072,4.305046098116955
419,2014-03-13,4,4.31912436183878,4.301989318298857
420,2014-03-14,5,4.383969660711277,4.298945578002593
421,2014-03-15,4,4.347401121595918,4.29591484603028
422,2014-03-16,3,4.219077205253448,4.292897091162182
423,2014-03-17,5,4.29345080475312,4.289892282156714
424,2014-03-18,9,4.741693585252825,4.2869003877504435
425,2014-03-19,6,4.861532291419222,4.283921376658086
426,2014-03-20,3,4.684243501760248,4.280955217572508
427,2014-03-21,6,4.809553644449748,4.278001879164723
428,2014-03-22,7,5.0181675830735815,4.275061330083896
429,2014-03-23,6,5.111675432304669,4.272133538957346
430,2014-03-24,7,5.291515867323271,4.269218474390533
431,2014-03-25,12,5.930419118054389,4.266316104967074
432,2014-03-26,3,5.65133158300159,4.263426399248736
433,2014-03-27,4,5.49406190843001,4.260549325775433
434,2014-03-28,2,5.161294107627152,4.257684853065231
435,2014-03-29,6,5.241170859281708,4.254832949614343
436,2014-03-30,1,4.8372498250644025,4.2519935838971366
437,2014-03-31,6,4.947987936963031,4.2491667243661215
438,2014-04-01,6,5.0481795620141705,4.246352339451968
439,2014-04-02,6,5.1388291275366305,4.243550397563489
440,2014-04-03,3,4.935131115390285,4.240760867087647
441,2014-04-04,7,5.1317852948769245,4.237983716389558
442,2014-04-05,2,4.83352002869817,4.2352189138124885
443,2014-04-06,3,4.658899073584059,4.23246642767785
444,2014-04-07,5,4.691384876099863,4.229726226285209
445,2014-04-08,2,4.435062506947495,4.226998277912277
446,2014-04-09,5,4.4888660777144,4.224282550814921
447,2014-04-10,3,4.347069308408266,4.221579013227155
448,2014-04-11,5,4.409253183797955,4.21888763336114
449,2014-04-12,5,4.465514785341007,4.216208379407194
450,2014-04-13,6,4.6116562343561505,4.213541219533779
451,2014-04-14,5,4.648641354893659,4.210886121887508
452,2014-04-15,4,4.5868659877609295,4.208243054593148
453,2014-04-16,5,4.62621208416465,4.2056119857536105
454,2014-04-17,2,4.3760966475775405,4.202992883449958
455,2014-04-18,3,4.245039823998727,4.200385715741406
456,2014-04-19,2,4.03122650742742,4.19779045066532
457,2014-04-20,1,3.742538268624808,4.195207056237209
458,2014-04-21,4,3.767058433517684,4.1926355004507405
459,2014-04-22,4,3.7892433446112377,4.190075751277723
460,2014-04-23,4,3.809315407029215,4.187527776668125
461,2014-04-24,2,3.6369996539788128,4.184991544550057
462,2014-04-25,2,3.4810949250284504,4.182467022829783
463,2014-04-26,1,3.244800170263836,4.179954179391717
464,2014-04-27,3,3.2214858683339465,4.17745298209842
465,2014-04-28,1,3.0099157856354752,4.174963398790607
466,2014-04-29,6,3.294685710813049,4.172485397287138
467,2014-04-30,6,3.5523346907356164,4.17001894538503
468,2014-05-01,5,3.6902075773322247,4.1675640108594445
469,2014-05-02,2,3.529235427110108,4.1651205614636915
470,2014-05-03,4,3.5740701483377166,4.162688564929235
471,2014-05-04,4,3.6146348961150765,4.160267988965692
472,2014-05-05,3,3.5560982393422123,4.157858801260817
473,2014-05-06,6,3.788850787976288,4.1554609694805285
474,2014-05-07,4,3.8089602367404503,4.153074461268887
475,2014-05-08,2,3.636678309431837,4.1506992442481065
476,2014-05-09,8,4.0522327561526135,4.148335286018545
477,2014-05-11,6,4.237734398423794,4.145982554158719
478,2014-05-12,3,4.119854931907242,4.14364101622529
479,2014-05-13,4,4.1084401764875045,4.141310639753068
480,2014-05-14,8,4.479064921583934,4.1389913922550186
481,2014-05-16,2,4.242963500480701,4.136683241222249
482,2014-05-17,3,4.124586024244444,4.134386154124025
483,2014-05-18,8,4.493673069554497,4.132100098407759
484,2014-05-19,5,4.541894681977878,4.129825041499006
485,2014-05-20,3,4.395047569408556,4.127560950801487
486,2014-05-21,4,4.357423991369646,4.125307793697058
487,2014-05-22,3,4.228145516001108,4.123065537545732
488,2014-05-23,3,4.1111792763819555,4.120834149685669
489,2014-05-24,4,4.1005907738693885,4.118613597433183
490,2014-05-25,8,4.471963081119922,4.116403848082734
491,2014-05-26,4,4.427014216251359,4.114204868906933
492,2014-05-27,2,4.1958700051798,4.112016627156542
493,2014-05-28,3,4.0819776237341046,4.109839090060473
494,2014-05-29,1,3.788455945283237,4.1076722248257855
495,2014-05-30,3,3.7133649028753095,4.105515998637692
496,2014-05-31,5,3.8359015787919466,4.103370378659552
497,2014-06-01,2,3.6610538093831897,4.101235332032878
498,2014-06-02,5,3.788572494203838,4.099110825877328
499,2014-06-03,2,3.6182322566606153,4.096996827290716
500,2014-06-04,3,3.5593529941215087,4.094893303349002
501,2014-06-06,4,3.6013193756337465,4.092800221106295
502,2014-06-07,3,3.5440508636686276,4.090717547594857
503,2014-06-08,3,3.4922364957001872,4.088645249825101
504,2014-06-09,1,3.2548806389668354,4.086583294785582
505,2014-06-10,5,3.4210824828747564,4.084531649443013
506,2014-06-11,5,3.5714555797438274,4.082490280742257
507,2014-06-12,6,3.80274552453013,4.080459155606322
508,2014-06-13,4,3.82153166505107,4.078438240936367
