Day,Date,Rides,20_ExpMA,Poly_Average
187,2013-07-06,1716,1596.4137959840707,1358.3279933134522
188,2013-07-07,949,1534.755338808306,1359.7582879540116
189,2013-07-08,909,1475.1595918918897,1361.1828711334967
190,2013-07-09,895,1419.9062971212925,1362.601753565927
191,2013-07-10,1259,1404.5818877951856,1364.014945951778
192,2013-07-11,1318,1396.3359936822294,1365.4224589779828
193,2013-07-12,1660,1421.4468515293397,1366.8243033179324
194,2013-07-13,1893,1466.3566753591697,1368.2204896314731
195,2013-07-14,1465,1466.2274681816739,1369.6110285649095
196,2013-07-15,1968,1514.0153284994058,1370.9959307510035
197,2013-07-16,2115,1571.2519640370651,1372.375206808972
198,2013-07-17,1426,1557.4184436183277,1373.7488673444918
199,2013-07-18,1481,1550.140496590753,1375.1169229496948
200,2013-07-19,2189,1610.9842589435375,1376.4793842031704
201,2013-07-20,2798,1724.0333773467214,1377.8362616699649
202,2013-07-21,1829,1734.0301985683834,1379.1875659015827
203,2013-07-22,1967,1756.2177987380387,1380.5333074359826
204,2013-07-23,1544,1736.0065797831528,1381.8734967975845
205,2013-07-24,1128,1678.1011911612136,1383.2081444972614
206,2013-07-25,1323,1644.2820300606375,1384.537261032346
207,2013-07-26,1562,1636.445646237455,1385.8608568866268
208,2013-07-27,1908,1662.3079656669515,1387.1789425303493
209,2013-07-28,1172,1615.6119688983108,1388.491528420217
210,2013-07-29,835,1541.2679718049842,1389.7986249993894
211,2013-07-30,955,1485.4329268335364,1391.1002426974826
212,2013-07-31,1059,1444.8202671103338,1392.396391930572
213,2013-08-01,1171,1418.7421464187687,1393.6870831011881
214,2013-08-02,1487,1425.2428943821315,1394.9723265983184
215,2013-08-03,1830,1463.7911901726748,1396.2521327974086
216,2013-08-04,1255,1443.9063149100077,1397.5265120603613
217,2013-08-05,1064,1407.7247610956754,1398.7954747355343
218,2013-08-06,833,1352.9890695444412,1400.0590311577453
219,2013-08-07,1040,1323.180586721662,1401.317191648267
220,2013-08-08,953,1287.9252927385146,1402.569966514829
221,2013-08-09,1296,1288.6943124778945,1403.8173660516202
222,2013-08-10,1725,1330.247235108363,1405.0594005392834
223,2013-08-11,1074,1305.842736521664,1406.2960802449209
224,2013-08-12,915,1268.6196187508647,1407.5274154220913
225,2013-08-13,938,1237.1320360074587,1408.7534163108105
226,2013-08-14,1278,1241.0242230549522,1409.9740931375495
227,2013-08-15,1645,1279.4981065787574,1411.1894561152396
228,2013-08-16,1692,1318.7840011951355,1412.399515443266
229,2013-08-17,1805,1365.0902868007513,1413.6042813074735
230,2013-08-18,968,1327.2721642444915,1414.803763880163
231,2013-08-19,811,1278.103386692919,1415.9979733200912
232,2013-08-20,926,1244.5697308146393,1417.186919772474
233,2013-08-21,1206,1240.8964231177333,1418.370613368983
234,2013-08-22,1390,1255.0967637741453,1419.5490642277464
235,2013-08-23,1388,1267.7542148440468,1420.7222824533512
236,2013-08-24,1451,1285.2061943836727,1421.8902781368392
237,2013-08-25,999,1257.948461583866,1423.0530613557114
238,2013-08-26,1003,1233.6676557176386,1424.210642173925
239,2013-08-27,1008,1212.1754980293656,1425.3630306418934
240,2013-08-28,990,1191.0159267876904,1426.5102367964882
241,2013-08-29,1284,1199.8715528082068,1427.6522706610376
242,2013-08-30,1293,1208.7409287315033,1428.7891422453267
243,2013-08-31,1527,1239.0513164721906,1429.9208615455982
244,2013-09-01,1368,1251.332143475144,1431.0474385445514
245,2013-09-02,623,1191.4909869523592,1432.1688832113418
246,2013-09-03,676,1142.3966072416142,1433.285205501584
247,2013-09-04,754,1105.406454170305,1434.3964153573475
248,2013-09-05,779,1074.3201252011881,1435.5025227071606
249,2013-09-06,1276,1093.5277323251732,1436.6035374660073
250,2013-09-07,1515,1133.6679482947502,1437.6994695353299
251,2013-09-08,1859,1202.7471913151478,1438.7903288030261
252,2013-09-09,1991,1277.8188873812073,1439.8761251434526
253,2013-09-10,2232,1368.6932790601034,1440.956868417421
254,2013-09-11,2227,1450.4367762932195,1442.0325684722015
255,2013-09-12,1976,1500.490416646659,1443.1032351415215
256,2013-09-13,1463,1496.919900775522,1444.1688782455642
257,2013-09-14,1822,1527.8799102256812,1445.229507590971
258,2013-09-15,1526,1527.7008711565675,1446.2851329708392
259,2013-09-16,1007,1478.110311998525,1447.3357641647244
260,2013-09-17,1000,1432.5759965698667,1448.3814109386385
261,2013-09-18,1296,1419.568758801249,1449.4220830450502
262,2013-09-19,1498,1427.0384008202082,1450.4577902228855
263,2013-09-20,1604,1443.8918864564414,1451.4885421975284
264,2013-09-21,1914,1488.6640877464538,1452.5143486808186
265,2013-09-22,1401,1480.3151270086712,1453.5352193710528
266,2013-09-23,1608,1492.4755911031168,1454.5511639529864
267,2013-09-24,1891,1530.4302967124381,1455.56219209783
268,2013-09-25,2341,1607.6274113114264,1456.5683134632525
269,2013-09-26,2316,1675.0914673771415,1457.5695376933784
270,2013-09-27,1520,1660.3208514364346,1458.5658744187906
271,2013-09-28,1605,1655.0521989186698,1459.5573332565286
272,2013-09-29,1401,1630.85675140257,1460.5439238100894
273,2013-09-30,1870,1653.6322988880704,1461.5256556694262
274,2013-10-01,2124,1698.4292228035474,1462.5025384109495
275,2013-10-02,2152,1741.6264396794486,1463.4745815975268
276,2013-10-03,1210,1690.9953501861166,1464.4417947784832
277,2013-10-04,1284,1652.2338882635943,1465.4041874896004
278,2013-10-05,1548,1642.3068512861007,1466.3617692531175
279,2013-10-06,1938,1670.4681035445885,1467.3145495777294
280,2013-10-07,2490,1748.5187603499185,1468.2625379585904
281,2013-10-08,2582,1827.8979260309272,1469.2057438773084
282,2013-10-09,2287,1871.621933075625,1470.1441768019522
283,2013-10-10,1939,1878.0388918303306,1471.077846187045
284,2013-10-11,2796,1965.4637592751008,1472.006761473568
285,2013-10-12,2756,2040.7529250584555,1472.9309320889593
286,2013-10-13,1609,1999.6335988623969,1473.8503674471137
287,2013-10-14,1700,1971.0970656373968,1474.7650769483841
288,2013-10-15,1729,1948.0402022433523,1475.675069979579
289,2013-10-16,1293,1885.6554210773015,1476.5803559139651
290,2013-10-17,1379,1837.4025238318325,1477.4809441112657
291,2013-10-18,1753,1829.364188228799,1478.376843917661
292,2013-10-19,1715,1818.4723607784354,1479.2680646657882
293,2013-10-20,1025,1742.9035645138085,1480.1546156747422
294,2013-10-21,1533,1722.9127488458234,1481.036506250074
295,2013-10-22,1937,1743.3020108605099,1481.913745683792
296,2013-10-23,2196,1786.4161050642767,1482.7863432543627
297,2013-10-24,2060,1812.4717141057772,1483.6543082267078
298,2013-10-25,1421,1775.1886937147467,1484.5176498522073
299,2013-10-26,1500,1748.980246694292,1485.3763773686978
300,2013-10-27,1159,1692.7916517710212,1486.230500000473
301,2013-10-28,1295,1654.9067325547305,1487.0800269582844
302,2013-10-29,1248,1616.153710406658,1487.9249674393384
303,2013-10-30,1246,1580.9009760822116,1488.7653306273007
304,2013-10-31,1314,1555.4818355029518,1489.6011256922934
305,2013-11-01,1613,1560.9597559312424,1490.4323617908951
306,2013-11-02,2017,1604.392160128269,1491.2590480661413
307,2013-11-03,1342,1579.4024305922421,1492.0811936475259
308,2013-11-04,1762,1596.7926752977435,1492.898807650999
309,2013-11-05,2092,1643.9552776503413,1493.711899178967
310,2013-11-06,2289,1705.3881083503106,1494.5204773202947
311,2013-11-07,1715,1706.3035266026623,1495.3245511503028
312,2013-11-08,1525,1689.0365240690744,1496.1241297307693
313,2013-11-09,1508,1671.7949503482098,1496.9192221099306
314,2013-11-10,1443,1650.0049550769515,1497.7098373224787
315,2013-11-11,887,1577.3378164981925,1498.4959843895622
316,2013-11-12,834,1506.5437387364584,1499.2776723187876
317,2013-11-13,1147,1472.3014779044145,1500.0549101042193
318,2013-11-14,1568,1481.415622865899,1500.8277067263766
319,2013-11-15,2201,1549.9474683072428,1501.5960711522378
320,2013-11-16,2450,1635.6667570398874,1502.3600123352373
321,2013-11-17,1873,1658.2699230360888,1503.1195392152674
322,2013-11-18,1971,1688.053739889795,1503.8746607186756
323,2013-11-19,2252,1741.7629075193388,1504.6253857582685
324,2013-11-20,2121,1777.8807258508305,1505.371723233308
325,2013-11-21,1929,1792.2730376745608,1506.1136820295142
326,2013-11-22,1336,1748.8184626579355,1506.8512710190646
327,2013-11-23,1413,1716.8357519286085,1507.5844990605926
328,2013-11-24,824,1631.8037755544553,1508.3133749991894
329,2013-11-25,805,1553.0605588349827,1509.037907666402
330,2013-11-26,898,1490.6738389459365,1509.7581058802368
331,2013-11-27,1035,1447.2763304748944,1510.4739784451551
332,2013-11-28,648,1371.1547751915712,1511.1855341520754
333,2013-11-29,1088,1344.1876537447547,1511.892781778375
334,2013-11-30,2116,1417.6935914833496,1512.5957300878863
335,2013-12-01,2022,1475.24658277065,1513.2943878309
336,2013-12-02,2737,1595.4135748877306,1513.988763744163
337,2013-12-03,2787,1708.8979963269946,1514.6788665508802
338,2013-12-04,2765,1809.479139533948,1515.364704960712
339,2013-12-05,2374,1863.2430310069049,1516.0462876697775
340,2013-12-06,1698,1847.5055994824381,1516.7236233606525
341,2013-12-07,1679,1831.4574471507767,1517.396720702368
342,2013-12-08,952,1747.6995950411795,1518.065588350415
343,2013-12-09,1443,1718.6805859896383,1518.7302349467393
344,2013-12-10,1042,1654.2348158953873,1519.3906691197449
345,2013-12-11,828,1575.5457858101126,1520.0468994842918
346,2013-12-12,940,1515.0176157329586,1520.6989346416985
347,2013-12-13,1333,1497.6826047107725,1521.3467831797393
348,2013-12-14,1666,1513.712832833556,1521.9904536726465
349,2013-12-15,953,1460.3116106589316,1522.6299546811083
350,2013-12-16,814,1398.7581239295096,1523.2652947522706
351,2013-12-17,974,1358.3049692695565,1523.8964824197367
352,2013-12-18,1250,1347.9902102915032,1524.5235262035658
353,2013-12-19,1645,1376.2768569304073,1525.1464346102755
354,2013-12-20,1848,1421.202870556083,1525.76521613284
355,2013-12-21,1379,1417.1835495507419,1526.37987925069
356,2013-12-22,783,1356.785116260195,1526.9904324297138
357,2013-12-23,896,1312.9008194735095,1527.5968841222564
358,2013-12-24,571,1242.2435985712707,1528.1992427671203
359,2013-12-25,193,1142.3156368025782,1528.7975167895638
360,2013-12-26,629,1093.4284332975708,1529.391714601305
361,2013-12-27,931,1077.9590586978022,1529.9818446005154
362,2013-12-28,1117,1081.6772435837258,1530.5679151718264
363,2013-12-29,1670,1137.7079822900378,1531.1499346863254
364,2013-12-30,1142,1138.1167458814627,1531.7279115015558
365,2013-12-31,1378,1160.9627700832284,1532.3018539615205
366,2014-01-01,1064,1151.7282205514925,1532.8717703966772
367,2014-01-02,746,1113.0874376418262,1533.4376691239418
368,2014-01-03,978,1100.221967390224,1533.9995584466865
369,2014-01-04,863,1077.6293990673453,1534.557446654742
370,2014-01-05,487,1021.3789801085504,1535.1113420243942
371,2014-01-06,528,974.390505812498,1535.6612528183866
372,2014-01-07,604,939.1152195446408,1536.207187285921
373,2014-01-08,676,914.056627207056,1536.7491536626542
374,2014-01-09,721,895.670281758765,1537.2871601707016
375,2014-01-10,950,900.8445406388828,1537.821215018635
376,2014-01-11,1003,910.5736320066082,1538.3513264014832
377,2014-01-12,656,886.3285241964551,1538.877502500733
378,2014-01-13,668,865.5353314158403,1539.3997514843265
379,2014-01-14,607,840.912918900046,1539.9180815066645
380,2014-01-15,701,827.5878790048034,1540.4325007086036
381,2014-01-16,887,833.2461762424413,1540.943017217458
382,2014-01-17,1199,868.0798737431613,1541.4496391469993
383,2014-01-18,1598,937.5960762438124,1541.9523745974561
384,2014-01-19,1164,959.1583546967827,1542.4512316555126
385,2014-01-20,828,946.6670828208985,1542.9462183943124
386,2014-01-21,620,915.555932076051,1543.4373428734534
387,2014-01-22,705,895.5029861640462,1543.9246131389934
388,2014-01-23,699,876.7884160531845,1544.4080372234455
389,2014-01-24,1047,892.9990430957382,1544.8876231457807
390,2014-01-25,1126,915.1896104199536,1545.363378911425
391,2014-01-26,693,894.028695141863,1545.8353125122642
392,2014-01-27,595,865.5497717950187,1546.3034319266394
393,2014-01-28,673,847.2116982907312,1546.76774511935
394,2014-01-29,773,840.1439175011377,1547.2282600416515
395,2014-01-30,903,846.1302110724579,1547.6849846312564
396,2014-01-31,1143,874.4035243036525,1548.1379268123349
397,2014-02-01,1071,893.1269981794951,1548.5870944955136
398,2014-02-02,752,879.6863316862098,1549.0324955778765
399,2014-02-03,741,866.4781096208565,1549.4741379429645
400,2014-02-04,757,856.0516229902987,1549.912029460775
401,2014-02-05,901,860.3324208007463,1550.3461779877646
402,2014-02-06,1324,904.4912378673421,1550.7765913668436
403,2014-02-07,1767,986.6349294990238,1551.2032774273819
404,2014-02-08,2168,1099.145888594355,1551.6262439852062
405,2014-02-09,1260,1114.465327775845,1552.0454988425988
406,2014-02-10,1052,1108.5162489400502,1552.4610497883014
407,2014-02-11,1107,1108.371844279093,1552.8729045975092
408,2014-02-12,1205,1117.5745257763222,1553.2810710318774
409,2014-02-13,1371,1141.7102852261962,1553.6855568395185
410,2014-02-14,1893,1213.2616866332253,1554.0863697549994
411,2014-02-15,2603,1345.6177164776802,1554.483517499346
412,2014-02-16,1865,1395.0826958607583,1554.877007780041
413,2014-02-17,1146,1371.36053435021,1555.266848291024
414,2014-02-18,878,1324.3738167930471,1555.6530467126913
415,2014-02-19,1264,1318.6239294794236,1556.0356107118967
416,2014-02-20,2180,1400.6597457194787,1556.4145479419512
417,2014-02-21,2634,1518.1207223176236,1556.7898660426224
418,2014-02-22,2789,1639.1568440016595,1557.1615726401346
419,2014-02-23,1031,1581.23714457293,1557.5296753471696
420,2014-02-24,783,1505.214559375508,1557.8941817628665
421,2014-02-25,727,1431.0988870540314,1558.2550994728213
422,2014-02-26,811,1372.0418501917425,1558.6124360490871
423,2014-02-27,1033,1339.7521501734814,1558.9661990501736
424,2014-02-28,1306,1336.5376596807691,1559.3163960210475
425,2014-03-01,2214,1420.1055016159341,1559.663034493133
426,2014-03-02,1422,1420.285930033464,1560.0061219843121
427,2014-03-03,1459,1423.9729843159912,1560.3456659989215
428,2014-03-04,1665,1446.9279381906586,1560.6816740277573
429,2014-03-05,1588,1460.3633726486912,1561.0141535480718
430,2014-03-06,1626,1476.138289539292,1561.343112023574
431,2014-03-07,1272,1456.6965476784073,1561.66855690443
432,2014-03-08,1452,1456.2492574233206,1561.9904956272633
433,2014-03-09,777,1391.5588519544326,1562.3089356151545
434,2014-03-10,820,1337.1246755778202,1562.623884277641
435,2014-03-11,914,1296.8270874275518,1562.935349010717
436,2014-03-12,999,1268.4626029106419,1563.2433371968343
437,2014-03-13,1409,1281.8471169191525,1563.5478562049013
438,2014-03-14,2400,1388.3378676887573,1563.8489133902842
439,2014-03-15,2610,1504.6866421945895,1564.146516094805
440,2014-03-16,2157,1566.8117238903433,1564.440671646743
441,2014-03-17,2830,1687.1153692341202,1564.7313873608364
442,2014-03-18,2528,1767.1996197832516,1565.018670538278
443,2014-03-19,1187,1711.9425131372275,1565.302528466718
444,2014-03-20,1138,1657.2813214098724,1565.5829684202656
445,2014-03-21,1511,1643.3497669898848,1565.8599976594846
446,2014-03-22,2466,1721.6974082289432,1566.1336234313976
447,2014-03-23,2685,1813.4405122071394,1566.4038529694838
448,2014-03-24,2089,1839.6842729493162,1566.670693493679
449,2014-03-25,996,1759.3333898112862,1566.9341522103753
450,2014-03-26,956,1682.825447924497,1567.1942363124242
451,2014-03-27,1095,1626.8420719316875,1567.4509529791321
452,2014-03-28,1593,1623.6190174620028,1567.704309376264
453,2014-03-29,1884,1648.4172062751456,1567.9543126560407
454,2014-03-30,1927,1674.948900915608,1568.20096995714
455,2014-03-31,2302,1734.6680532093594,1568.4442884046975
456,2014-04-01,2534,1810.7949052846584,1568.6842751103063
457,2014-04-02,1586,1789.3858666861195,1568.9209371720144
458,2014-04-03,1151,1728.5872127160128,1569.1542816743302
459,2014-04-04,1556,1712.1503353144876,1569.384315688215
460,2014-04-05,1921,1732.0407795702508,1569.6110462710913
461,2014-04-06,1445,1704.7035624683224,1569.8344804668357
462,2014-04-07,1591,1693.8746517570535,1570.0546253057828
463,2014-04-08,2061,1728.838970637334,1570.2714878047245
464,2014-04-09,2472,1799.6162115290165,1570.4850749669101
465,2014-04-10,2040,1822.5099056691101,1570.695393782044
466,2014-04-11,1801,1820.461343224433,1570.90245122629
467,2014-04-12,1648,1804.0364533935347,1571.106254262268
468,2014-04-13,1232,1749.5567911655787,1571.3068098390545
469,2014-04-14,1504,1726.1704301021905,1571.5041248921832
470,2014-04-15,1941,1746.6303891400769,1571.6982063436456
471,2014-04-16,2295,1798.8560663648318,1571.8890611018896
472,2014-04-17,2250,1841.822155282467,1572.0766960618205
473,2014-04-18,1465,1805.9343309698513,1572.2611181047996
474,2014-04-19,1370,1764.4167756393897,1572.4423340986468
475,2014-04-20,763,1669.0437493880188,1572.6203508976382
476,2014-04-21,865,1592.4681542082074,1572.7951753425068
477,2014-04-22,897,1526.2330919026638,1572.9668142604428
478,2014-04-23,1176,1492.8775593405053,1573.1352744650933
479,2014-04-24,1917,1533.270172736648,1573.300562756564
480,2014-04-25,2099,1587.1492039045859,1573.4626859214152
