Day,Date,Rides,20_ExpMA,Poly_Average
97,2013-06-01,2,1.6531587414866808,1.6385990961983932
98,2013-06-03,1,1.5909497255688605,1.639396419889279
99,2013-06-04,1,1.5346659985431288,1.6401937487918168
100,2013-06-06,2,1.5789855178716257,1.640991061598731
101,2013-06-07,2,1.6190837686089259,1.6417883370531985
102,2013-06-08,3,1.7506044473960585,1.6425855539488483
103,2013-06-10,1,1.6791159257485884,1.6433826911297622
104,2013-06-11,2,1.7096772357914112,1.644179727490476
105,2013-06-12,1,1.642087082666627,1.6449766419759777
106,2013-06-13,2,1.6761748690256184,1.6457734135817068
107,2013-06-15,1,1.6117758234868649,1.6465700213535577
108,2013-06-17,3,1.7439903227303428,1.6473664443878762
109,2013-06-20,3,1.8636124800127123,1.648162661831461
110,2013-06-23,1,1.781362311228368,1.6489586528815643
111,2013-06-24,2,1.8021852600356516,1.6497543967858903
112,2013-06-25,1,1.7257856288579645,1.6505498728425971
113,2013-06-27,1,1.6566623407850007,1.6513450604002935
114,2013-06-29,1,1.5941223766988035,1.6521399388580431
115,2013-07-01,2,1.632777776284261,1.6529344876653618
116,2013-07-02,1,1.5725126790888229,1.6537286863222176
117,2013-07-03,2,1.6132260916593404,1.654522514379032
118,2013-07-04,1,1.554823172746441,1.6553159514366786
119,2013-07-05,2,1.5972212508731742,1.6561089771464848
120,2013-07-06,2,1.6355813650863955,1.6569015712102295
121,2013-07-07,2,1.6702880927586234,1.657693713380146
122,2013-07-08,1,1.6064508136660618,1.6584853834589193
123,2013-07-09,2,1.64393185741678,1.6592765612996865
124,2013-07-10,1,1.5826047638726497,1.6600672268060392
125,2013-07-12,1,1.5271183912522774,1.6608573599320209
126,2013-07-13,1,1.4769164721936068,1.6616469406821277
127,2013-07-14,1,1.4314957186709256,1.662435949111308
128,2013-07-16,2,1.4856391314487327,1.6632243653249648
129,2013-07-17,2,1.5346260018958298,1.6640121694789525
130,2013-07-18,1,1.4837091259635211,1.6647993417795781
131,2013-07-19,3,1.628118072771772,1.665585862483602
132,2013-07-22,2,1.6635354639998283,1.6663717118982375
133,2013-07-24,2,1.6955797585892984,1.6671568703811506
134,2013-07-25,1,1.6293339680394106,1.6679413183404597
135,2013-07-26,2,1.6646355427475903,1.6687250362347354
136,2013-07-28,1,1.6013368419932563,1.669508004573003
137,2013-07-29,3,1.7345430048584791,1.6702902039147391
138,2013-08-01,1,1.6645864579688292,1.6710716148698732
139,2013-08-03,1,1.6012924520957041,1.6718522180987885
140,2013-08-04,2,1.639264630723337,1.6726319943123191
141,2013-08-05,2,1.673620405725082,1.6734109242717543
142,2013-08-07,2,1.7047041975208843,1.6741889887888346
143,2013-08-10,1,1.6375894711897372,1.6749661687257535
144,2013-08-11,1,1.5768666309677677,1.6757424449951577
145,2013-08-12,2,1.617165067146024,1.676517798560146
146,2013-08-13,2,1.6536255533789668,1.6772922104342711
147,2013-08-15,2,1.6866136093698,1.6780656616815373
148,2013-08-16,1,1.6212218129164626,1.6788381334164022
149,2013-08-17,3,1.7525340650548098,1.6796096068037767
150,2013-08-19,2,1.7761022564551765,1.6803800630590238
151,2013-08-20,2,1.7974258569067778,1.6811494834479592
152,2013-08-21,1,1.721480518420502,1.6819178492868518
153,2013-08-23,1,1.6527680727208325,1.6826851419424231
154,2013-08-24,2,1.6858377867751833,1.6834513428318476
155,2013-08-25,3,1.8109961157198988,1.684216433422752
156,2013-08-29,2,1.8289964886342,1.6849803952332163
157,2013-08-30,2,1.8452825397774584,1.6857432098317735
158,2013-09-03,1,1.764779429830772,1.6865048588374094
159,2013-09-06,1,1.6919432847171514,1.6872653239195614
160,2013-09-07,2,1.721282022763839,1.6880245867981212
161,2013-09-10,1,1.6525884898848997,1.6887826292434318
162,2013-09-12,1,1.590437199484486,1.6895394330762907
163,2013-09-14,2,1.6294431836938807,1.6902949801679468
164,2013-09-17,1,1.5694962093576712,1.6910492524401024
165,2013-09-18,2,1.610496573131475,1.6918022318649126
166,2013-09-20,1,1.552354038815536,1.692553900464985
167,2013-09-23,2,1.594986989849266,1.6933042403133802
168,2013-09-24,2,1.6335596594059518,1.6940532335336118
169,2013-09-25,1,1.5732206415023833,1.694800862299645
170,2013-09-26,3,1.7091043954769798,1.6955471088359002
171,2013-09-27,1,1.641570641032844,1.6962919554172475
172,2013-09-29,1,1.5804686731786617,1.6970353843690127
173,2013-09-30,2,1.6204240388456783,1.6977773780669718
174,2013-10-03,1,1.5613360335299888,1.6985179189373558
175,2013-10-04,2,1.6031135551800038,1.6992569894568472
176,2013-10-05,1,1.5456741676863643,1.6999945721525818
177,2013-10-06,1,1.4937051982825538,1.7007306496021477
178,2013-10-07,1,1.44668565472722,1.7014652044335865
179,2013-10-09,1,1.4041441630953888,1.7021982193253913
180,2013-10-10,3,1.5561304355570147,1.7029296770065097
181,2013-10-11,2,1.5984037279825474,1.7036595602563411
182,2013-10-18,1,1.5414128960461941,1.7043878519047375
183,2013-10-19,2,1.585087858812809,1.7051145348320047
184,2013-10-21,1,1.52936520503234,1.7058395919688998
185,2013-10-23,2,1.574187566865532,1.7065630062966342
186,2013-10-25,2,1.6147411322596987,1.7072847608468709
187,2013-10-26,1,1.5561943573228438,1.708004838701726
188,2013-10-31,2,1.598461561672078,1.708723222993769
189,2013-11-02,2,1.6367033179363977,1.7094398969060214
190,2013-11-04,3,1.7665410978965603,1.7101548436719582
191,2013-11-05,2,1.7887752791602052,1.7108680465755066
192,2013-11-08,2,1.8088919193309976,1.7115794889510467
193,2013-11-09,2,1.82709268899286,1.7122891541834115
194,2013-11-10,2,1.8435600520067728,1.7129970257078868
195,2013-11-12,3,1.953697190279124,1.7137030870102117
196,2013-11-14,1,1.862868886168262,1.7144073216265758
197,2013-11-16,2,1.8759289922832192,1.7151097131436257
198,2013-11-17,3,1.982983374235624,1.715810245198456
199,2013-11-18,2,1.9846040052644331,1.716508901478618
200,2013-11-20,2,1.9860702904803167,1.7172056657221135
201,2013-11-21,1,1.892158834071864,1.7179005217173977
202,2013-11-22,1,1.8071913259240315,1.718593453303379
203,2013-11-23,2,1.8255540568159767,1.7192844443694184
204,2013-11-26,1,1.746929860821945,1.7199734788553285
205,2013-11-28,2,1.7710317788685224,1.7206605407513766
206,2013-11-29,1,1.6976001807993952,1.7213456140982817
207,2013-11-30,1,1.6311620682754728,1.7220286829872156
208,2013-12-01,1,1.5710513950516678,1.7227097315598034
209,2013-12-03,1,1.5166655478591025,1.723388744008122
210,2013-12-04,1,1.4674593051691918,1.724065704574703
211,2013-12-06,1,1.4229393713135423,1.724740597552528
212,2013-12-08,2,1.4778975264600585,1.7254134072850342
213,2013-12-10,2,1.52762157158654,1.7260841181661095
214,2013-12-11,1,1.4773718980770192,1.7267527146400958
215,2013-12-12,3,1.622384098325666,1.7274191812017872
216,2013-12-13,2,1.6583475175474436,1.7280835023964305
217,2013-12-14,1,1.5956477539483114,1.7287456628197255
218,2013-12-15,2,1.6341574916804038,1.7294056471178254
219,2013-12-18,3,1.76423773060736,1.7300634399873358
220,2013-12-19,1,1.691453184815297,1.7307190261753138
221,2013-12-20,1,1.625600500530856,1.731372390479271
222,2013-12-21,2,1.6612575957263875,1.7320235177471714
223,2013-12-22,1,1.5982806818349096,1.732672392877431
224,2013-12-23,3,1.731777759779894,1.73331900081892
225,2013-12-24,1,1.6620846397892846,1.7339633265709595
226,2013-12-25,2,1.6942670550522825,1.7346053551833251
227,2013-12-28,2,1.7233844783845942,1.7352450717562444
228,2013-12-30,3,1.8449669090295848,1.7358824614403976
229,2014-01-02,3,1.954970060562816,1.7365175094369183
230,2014-01-03,1,1.8640205309762496,1.7371502009973925
231,2014-01-06,1,1.7817328613519694,1.7377805214238586
232,2014-01-08,1,1.7072821126456466,1.738408456068809
233,2014-01-09,1,1.6399219114362766,1.7390339903351877
234,2014-01-10,1,1.5789769674858536,1.739657109676391
235,2014-01-13,2,1.6190743991563148,1.7402777995962708
236,2014-01-15,1,1.5601149325667434,1.7408960456491287
237,2014-01-18,1,1.506770653272007,1.7415118334397204
238,2014-01-19,1,1.4585067815296344,1.7421251486232538
239,2014-01-20,3,1.6053156594851974,1.742735976905391
240,2014-01-22,2,1.6429046442975217,1.7433443040422452
241,2014-01-24,1,1.5816756305528503,1.7439501158403834
242,2014-01-25,2,1.6215160466918812,1.744553398156825
243,2014-01-26,2,1.6575621374841183,1.7451541368990422
244,2014-01-28,2,1.6901752672483443,1.74575231802496
245,2014-01-29,2,1.719682384653926,1.7463479275429568
246,2014-01-30,1,1.6511412051616847,1.7469409515118626
247,2014-01-31,2,1.684365852289753,1.7475313760409608
248,2014-02-01,1,1.6191881520705986,1.7481191872899882
249,2014-02-02,1,1.5602178518725125,1.7487043714691333
250,2014-02-03,3,1.6973399612198523,1.749286914839038
251,2014-02-05,2,1.7261647268183162,1.7498668037107967
252,2014-02-06,2,1.7522442766454336,1.7504440244459571
253,2014-02-07,2,1.7758400598222963,1.7510185634565192
254,2014-02-10,2,1.7971886255537008,1.7515904072049362
255,2014-02-11,1,1.7212658993098653,1.7521595422041127
256,2014-02-13,2,1.7478120041376952,1.7527259550174084
257,2014-02-15,1,1.6765918132669575,1.7532896322586342
258,2014-02-16,2,1.7073925929560068,1.7538505605920538
259,2014-02-17,2,1.7352599650555889,1.754408726732385
260,2014-02-19,1,1.6652352064785156,1.754964117444796
261,2014-02-21,1,1.6018794725278942,1.7555167195449104
262,2014-02-22,1,1.5445576180011935,1.7560665198988032
263,2014-02-23,3,1.6831711781920693,1.756613505423002
264,2014-02-24,1,1.6181072564592731,1.7571576630844878
265,2014-02-25,3,1.7497160891778365,1.757698979900694
266,2014-02-26,1,1.6783145568749895,1.7582374429395076
267,2014-03-01,2,1.7089512657441142,1.7587730393192669
268,2014-03-02,1,1.6414320975778565,1.7593057562087644
269,2014-03-03,2,1.67558142161813,1.7598355808272443
270,2014-03-04,1,1.6112403338448564,1.7603625004444043
271,2014-03-06,2,1.648265063954932,1.7608865023803952
272,2014-03-07,1,1.5865255340543694,1.7614075740058197
273,2014-03-08,2,1.6259040546206731,1.7619257027417332
274,2014-03-11,1,1.5662941446567265,1.7624408760596446
275,2014-03-12,1,1.5123613689750737,1.7629530814815155
276,2014-03-13,1,1.4635650481202551,1.7634623065797606
277,2014-03-15,2,1.514654091156468,1.7639685389772457
278,2014-03-19,1,1.465639415808193,1.7644717663472915
279,2014-03-20,2,1.5165309000169742,1.7649719764136704
280,2014-03-21,1,1.467337480967705,1.7654691569506082
281,2014-03-22,2,1.5180672446850978,1.7659632957827816
282,2014-03-23,1,1.4687275070960135,1.7664543807853226
283,2014-03-24,1,1.424086792134466,1.766942399883815
284,2014-03-25,2,1.4789356690740654,1.767427341054295
285,2014-03-26,1,1.4333227482098498,1.767909192323252
286,2014-03-27,1,1.3920539150469915,1.7683879417676276
287,2014-03-28,3,1.5451916374235202,1.7688635775148174
288,2014-03-29,1,1.4932686243355502,1.7693360877426687
289,2014-03-31,2,1.5415287553512254,1.769805460679482
290,2014-04-01,3,1.6804307786511432,1.77027168460401
291,2014-04-02,2,1.7108659425891366,1.7707347478454598
292,2014-04-04,2,1.738402519485415,1.7711946387834892
293,2014-04-05,2,1.7633165652487133,1.77165134584821
294,2014-04-06,2,1.7858578447488394,1.7721048575201863
295,2014-04-08,3,1.901490430963253,1.7725551623304363
296,2014-04-12,2,1.91087229468104,1.7730022488604291
297,2014-04-13,2,1.9193606475685607,1.7734461057420874
298,2014-04-15,2,1.9270405858953652,1.7738867216577872
299,2014-04-16,2,1.9339891015243789,1.7743240853403557
300,2014-04-17,2,1.940275853760153,1.7747581855730754
301,2014-04-18,1,1.8507257724496544,1.7751890111896789
302,2014-04-19,1,1.7697042703115862,1.775616551074354
303,2014-04-20,1,1.6963991017104778,1.776040794161739
304,2014-04-21,2,1.7253134729761486,1.7764617294369272
305,2014-04-22,2,1.7514740945974692,1.776879345935463
306,2014-04-23,2,1.7751432284453303,1.7772936327433442
307,2014-04-24,3,1.8917962543076847,1.7777045789970212
308,2014-04-25,1,1.806863277706949,1.7781121738833978
309,2014-04-26,1,1.7300191560205704,1.7785164066398298
310,2014-04-27,1,1.6604935221138468,1.7789172665541266
311,2014-04-28,1,1.5975893771506218,1.7793147429645493
312,2014-04-30,1,1.5406761031362752,1.7797088252598128
313,2014-05-01,3,1.6796593314090142,1.7800995028790845
314,2014-05-02,2,1.7101679665129186,1.7804867653119842
315,2014-05-03,2,1.7377710173212124,1.7808706020985845
316,2014-05-05,1,1.667507110909667,1.7812510028294115
317,2014-05-06,1,1.6039350051087455,1.781627957145444
318,2014-05-07,3,1.736893576050772,1.7820014547381124
319,2014-05-08,2,1.7619513307126036,1.7823714853493011
320,2014-05-09,3,1.8798607277875952,1.7827380387713467
321,2014-05-10,1,1.796064467998299,1.783101104847039
322,2014-05-11,2,1.8154868996175089,1.7834606734696206
323,2014-05-13,1,1.7378214806063168,1.783816734582786
324,2014-05-14,1,1.6675527681676194,1.7841692781806835
325,2014-05-15,1,1.603976314056417,1.784518294307914
326,2014-05-16,3,1.7369309508129496,1.7848637730595307
327,2014-05-18,2,1.7619851459736207,1.78520570458104
328,2014-05-20,2,1.7846532273094668,1.785544079068401
329,2014-05-21,2,1.8051624437561844,1.7858788867680255
330,2014-05-22,2,1.823718401493691,1.7862101179767786
331,2014-05-23,1,1.7452690299228626,1.7865377630419768
332,2014-05-24,1,1.674291027073066,1.7868618123613913
333,2014-05-25,2,1.7053109292565836,1.787182256383245
334,2014-05-27,3,1.8286146502797669,1.7874990856062123
335,2014-05-28,1,1.749698969300741,1.7878122905794234
336,2014-05-29,3,1.868775257938766,1.7881218619024593
337,2014-05-31,2,1.8812728524207885,1.788427790225354
338,2014-06-02,2,1.8925801998092848,1.7887300662485943
339,2014-06-03,1,1.8075725617322096,1.7890286807231202
340,2014-06-04,1,1.730660889186285,1.789323624450324
341,2014-06-05,2,1.7563122330733054,1.7896148882820506
342,2014-06-07,3,1.874758687066324,1.7899024631205993
343,2014-06-10,3,1.9819245263933407,1.7901863399187197
344,2014-06-11,1,1.8884079048320697,1.7904665096796162
345,2014-06-13,2,1.899035723419492,1.7907429634569452
346,2014-06-14,2,1.9086513688081117,1.7910156923548155
347,2014-06-15,2,1.9173512384454339,1.7912846875277892
348,2014-06-16,3,2.0204606443077737,1.7915499401808817
349,2014-06-18,1,1.9232739162784616,1.7918114415695596
350,2014-06-19,1,1.8353430671090845,1.7920691829997442
351,2014-06-22,2,1.8510246797653624,1.792323155827808
352,2014-06-23,1,1.7699747102638992,1.7925733514605775
353,2014-06-24,1,1.6966437854768608,1.7928197613553314
354,2014-06-26,2,1.7255348535266837,1.7930623770198006
355,2014-06-27,1,1.6564362960479515,1.7933011900121698
356,2014-06-28,3,1.7843947440433852,1.793536191941076
357,2014-06-30,1,1.7096904827059198,1.7937673744656095
358,2014-07-01,1,1.6421009129244035,1.7939947292953122
359,2014-07-02,1,1.5809484450268414,1.7942182481901805
360,2014-07-03,3,1.7160962121671424,1.7944379229606615
361,2014-07-04,1,1.647896572913129,1.7946537454676568
362,2014-07-05,2,1.6814302326356882,1.7948657076225203
363,2014-07-06,1,1.6165321152418133,1.7950738013870584
364,2014-07-07,1,1.5578147709330687,1.7952780187735309
365,2014-07-10,3,1.6951657451299194,1.7954783518446493
366,2014-07-12,3,1.8194356741651647,1.7956747927135788
367,2014-07-14,3,1.931870371863721,1.7958673335439377
368,2014-07-15,1,1.8431208126386047,1.7960559665497955
369,2014-07-17,3,1.9532997828634997,1.7962406839956762
370,2014-07-21,2,1.9577474225907847,1.7964214781965555
371,2014-07-24,2,1.961771477582139,1.7965983415178624
372,2014-07-25,1,1.8701741940028875,1.7967712663754791
373,2014-07-26,1,1.7873004612407075,1.7969402452357397
374,2014-07-30,1,1.7123194649320688,1.7971052706154311
375,2014-08-01,3,1.8349557063671096,1.7972663350817937
376,2014-08-02,3,1.9459123057607184,1.7974234312525197
377,2014-08-06,2,1.951063514735888,1.7975765517957556
378,2014-08-07,2,1.955724132380089,1.7977256894300997
379,2014-08-08,2,1.9599408816772237,1.7978708369246017
380,2014-08-09,2,1.9637560358032025,1.7980119870987674
381,2014-08-11,2,1.967207841917183,1.7981491328225532
382,2014-08-12,3,2.0655689998298317,1.7982822670163674
383,2014-08-15,2,2.059324333179372,1.7984113826510737
384,2014-08-16,2,2.053674396686098,1.7985364727479858
385,2014-08-19,2,2.04856254938266,1.7986575303788732
386,2014-08-20,2,2.0439375446795496,1.7987745486659557
387,2014-08-21,1,1.9445149213767352,1.7988875207819062
388,2014-08-22,3,2.0450373098170465,1.7989964399498524
389,2014-08-23,1,1.945509946977328,1.7991012994433715
390,2014-08-24,1,1.8554613805985347,1.7992020925864969
391,2014-08-25,2,1.8692269633986744,1.799298812753713
392,2014-08-26,1,1.7864434430749911,1.7993914533699562
393,2014-08-27,2,1.8067821627821348,1.7994800079106177
394,2014-08-28,1,1.7299457663266933,1.7995644699015392
395,2014-08-29,3,1.8509033123908176,1.7996448329190176
396,2014-09-03,3,1.9603410921631208,1.7997210905898011
397,2014-09-04,1,1.868880035766633,1.7997932365910911
398,2014-09-05,2,1.8813676514079063,1.799861264650542
399,2014-09-08,1,1.7974278750833437,1.7999251685462594
400,2014-09-09,2,1.8167204584087395,1.7999849421068044
401,2014-09-10,3,1.9294137480840976,1.8000405792111884
402,2014-09-11,2,1.9361362482665647,1.8000920737888777
403,2014-09-12,1,1.8469804150983204,1.8001394198197893
404,2014-09-14,3,1.9567918041365762,1.8001826113342945
405,2014-09-15,3,2.0561449656473783,1.800221642413217
406,2014-09-16,3,2.1460359213000086,1.800256507187833
407,2014-09-17,2,2.1321277383190558,1.8002871998398715
408,2014-09-19,1,2.0243060489553355,1.8003137146015151
409,2014-09-22,1,1.9267530919119704,1.800336045755398
410,2014-09-23,2,1.933728987920354,1.800354187634608
411,2014-09-24,1,1.844802417642225,1.8003681346226847
412,2014-09-25,1,1.764345044533442,1.8003778811536222
413,2014-09-26,2,1.786788373625495,1.800383421711866
414,2014-09-27,2,1.8070942428040195,1.8003847508323143
415,2014-09-29,2,1.8254662196798268,1.8003818631003192
416,2014-09-30,3,1.93732657971032,1.8003747531516852
417,2014-10-03,2,1.943295476880765,1.8003634156726689
418,2014-10-05,2,1.9486959076540258,1.8003478453999793
419,2014-10-08,1,1.8583439164488809,1.8003280371207802
420,2014-10-11,2,1.8718349720251781,1.8003039856726866
421,2014-10-12,1,1.788803069927542,1.8002756859437663
422,2014-10-13,1,1.713678968029681,1.800243132872541
423,2014-10-14,2,1.7409476377411397,1.8002063214479842
424,2014-10-15,3,1.8608573865276983,1.8001652467095215
425,2014-10-16,1,1.7788709687631552,1.8001199037470337
426,2014-10-17,1,1.7046927812619024,1.8000702877008523
427,2014-10-19,3,1.8280553735226737,1.800016393761762
428,2014-10-20,3,1.9396691474728955,1.7999582171710005
429,2014-10-22,1,1.8501768477135718,1.7998957532202582
430,2014-10-23,1,1.7692076241218033,1.7998289972516788
431,2014-10-26,2,1.791187850395917,1.7997579446578578
432,2014-10-30,1,1.7158366265486866,1.7996825908818443
433,2014-10-31,1,1.6476617097345263,1.7996029314171396
434,2014-11-02,2,1.6812177373788568,1.7995189618076988
435,2014-11-03,2,1.7115779528665849,1.7994306776479283
436,2014-11-04,2,1.7390467192602437,1.7993380745826886
437,2014-11-08,3,1.859137507902125,1.7992411483072919
438,2014-11-09,3,1.9677910785781128,1.7991398945675048
439,2014-11-10,1,1.875620499665912,1.7990343091595444
440,2014-11-11,3,1.9827042616024917,1.7989243879300825
441,2014-11-12,1,1.8891133795451112,1.7988101267762424
442,2014-11-13,3,1.99491210530272,1.7986915216456016
443,2014-11-16,1,1.9001585714643652,1.7985685685361892
444,2014-11-17,2,1.9096672789439495,1.7984412634964868
445,2014-11-20,1,1.8230322999969069,1.7983096026254308
446,2014-11-21,1,1.7446482714257732,1.798173582072408
447,2014-11-24,2,1.7689674836709377,1.7980331980372588
448,2014-11-26,1,1.6957324852260862,1.7978884467702778
449,2014-11-28,2,1.7247103437759828,1.79773932457221
450,2014-11-29,1,1.6556903110354129,1.7975858277942551
451,2014-11-30,1,1.5932436147463258,1.7974279528380646
452,2014-12-01,2,1.6319823181038189,1.7972656961557427
453,2014-12-02,2,1.6670316211415506,1.7970990542498468
454,2014-12-03,1,1.6035048000804506,1.796928023673388
455,2014-12-04,1,1.546028152453741,1.7967526010298283
456,2014-12-05,3,1.6845016617438608,1.7965727829730829
457,2014-12-06,2,1.71454912253016,1.7963885662075216
458,2014-12-09,2,1.7417349203844306,1.7961999474879646
459,2014-12-10,2,1.7663315946335325,1.7960069236196865
460,2014-12-11,3,1.8838238237160527,1.7958094914584142
461,2014-12-15,2,1.8948882214573812,1.7956076479103265
462,2014-12-16,3,2.000136962270964,1.7954013899320564
463,2014-12-17,2,2.000123918245158,1.7951907145306891
464,2014-12-19,2,2.000112116507524,1.7949756187637629
465,2014-12-21,2,2.0001014387449025,1.7947560997392673
466,2014-12-23,3,2.09532987315015,1.7945321546156476
467,2014-12-24,2,2.0862508376120403,1.7943037806017983
468,2014-12-25,1,1.982798376887084,1.7940709749570702
469,2014-12-27,1,1.8891985314692663,1.7938337349912643
470,2014-12-28,3,1.9949891475198127,1.7935920580646356
471,2014-12-29,1,1.9002282763274492,1.7933459415878912
472,2014-12-30,3,2.00496844048674,1.7930953830221914
473,2014-12-31,2,2.0044952556784787,1.7928403798791497
474,2015-01-01,2,2.0040671360900517,1.7925809297208315
475,2015-01-03,3,2.098917885033857,1.7923170301597553
476,2015-01-04,3,2.1847352293163467,1.792048678858893
477,2015-01-05,2,2.167141397952885,1.791775873531669
478,2015-01-08,2,2.15122316957642,1.7914986119419587
479,2015-01-09,1,2.0415828677119987,1.7912168919040938
480,2015-01-10,1,1.9423844993584751,1.7909307112828559
481,2015-01-11,1,1.8526335946576682,1.7906400679934804
482,2015-01-13,2,1.8666684904045567,1.790344960001656
483,2015-01-14,2,1.8793667294136465,1.790045385323522
484,2015-01-15,1,1.7956175170885371,1.7897413420256745
485,2015-01-16,3,1.9103206106991528,1.7894328282251577
486,2015-01-17,3,2.0140996001563765,1.7891198420894718
487,2015-01-19,1,1.917518685855769,1.7888023818365697
488,2015-01-20,3,2.020612144345696,1.7884804457348542
