Day,Date,Rides,20_ExpMA,Poly_Average
170,2013-06-21,55,72.25367632303258,70.55365793620764
171,2013-06-22,116,76.41999301755362,70.63837975864172
172,2013-06-23,89,77.61808896067437,70.72256586016016
173,2013-06-24,66,76.51160426430422,70.80621795296693
174,2013-06-25,100,78.74859439555385,70.88933774642531
175,2013-06-26,111,81.82015691008117,70.97192694705751
176,2013-06-27,49,78.69442761056716,71.05398725854485
177,2013-06-28,134,83.96162508768623,71.1355203817279
178,2013-06-29,168,91.96527998792801,71.21652801460618
179,2013-06-30,74,90.25430091308695,71.29701185233841
180,2013-07-01,69,88.23008174813809,71.37697358724239
181,2013-07-02,116,90.87483590326308,71.456414908795
182,2013-07-03,110,92.69628012532198,71.53533750363222
183,2013-07-04,88,92.24901534651194,71.61374305554924
184,2013-07-05,76,90.70149005985769,71.69163324550019
185,2013-07-06,90,90.6346814821207,71.76900975159846
186,2013-07-07,65,88.19328322563642,71.8458742491164
187,2013-07-08,124,91.60344675334836,71.92222841048564
188,2013-07-09,68,89.35549942836184,71.99807390529676
189,2013-07-10,37,84.36926135717366,72.07341240029952
190,2013-07-11,38,79.95314120356565,72.14824555940277
191,2013-07-12,73,79.2909372761125,72.22257504367444
192,2013-07-13,114,82.59656231235758,72.29640251134163
193,2013-07-14,96,83.87308019258488,72.36972961779051
194,2013-07-15,63,81.88516778594504,72.4425580155663
195,2013-07-16,52,79.03896132062472,72.51488935437345
196,2013-07-17,48,76.08286975733736,72.58672528107539
197,2013-07-18,49,73.5035488210078,72.65806743969472
198,2013-07-19,96,75.6460679862172,72.72891747141315
199,2013-07-20,124,80.25120437879961,72.79927701457149
200,2013-07-21,150,86.893946832379,72.86914770466959
201,2013-07-22,134,91.38023761847543,72.93853117436655
202,2013-07-23,164,98.29640547581106,73.00742905348041
203,2013-07-24,139,102.17293829345837,73.07584296898844
204,2013-07-25,77,99.77551559558685,73.14377454502694
205,2013-07-26,119,101.60641887444771,73.21122540289136
206,2013-07-27,156,106.78675993978413,73.27819716103625
207,2013-07-28,104,106.52135423096628,73.34469143507522
208,2013-07-29,45,100.66217763220791,73.41070983778107
209,2013-07-30,39,94.7895892814472,73.47625397908561
210,2013-07-31,40,89.57153315551672,73.54132546607983
211,2013-08-01,43,85.13614904247751,73.60592590301377
212,2013-08-02,68,83.50413484696044,73.67005689129667
213,2013-08-03,96,84.69421724314475,73.73372002949672
214,2013-08-04,54,81.77095845662383,73.79691691334138
215,2013-08-08,112,84.64991479538872,73.85964913571709
216,2013-08-09,159,91.73087529396,73.92191828666948
217,2013-08-10,157,97.94698241111956,73.98372595340325
218,2013-08-11,100,98.14250789584023,74.04507372028215
219,2013-08-12,118,100.0336976206184,74.10596316882918
220,2013-08-14,129,102.79239308607693,74.1663958777263
221,2013-08-15,60,98.71692707686928,74.22637342281466
222,2013-08-16,115,100.26769592703891,74.28589737709447
223,2013-08-17,100,100.24220107683956,74.34496931072509
224,2013-08-18,83,98.60008668826778,74.40359079102494
225,2013-08-19,46,93.5905546218867,74.46176338247156
226,2013-08-20,52,89.6295494192072,74.51948864670162
227,2013-08-21,60,86.80768756937532,74.57676814251087
228,2013-08-22,62,84.4450506577157,74.6336034258542
229,2013-08-25,111,86.97409345250037,74.68999604984553
230,2013-08-26,112,89.35751312393074,74.74594756475798
231,2013-08-27,135,93.70441663633324,74.80145951802369
232,2013-08-28,126,96.78018648074543,74.85653345423398
233,2013-08-29,56,92.89635919657536,74.91117091513922
234,2013-08-30,83,91.95384879683792,74.9653734396489
235,2013-08-31,129,95.4820536735449,75.01914256383169
236,2013-09-01,118,97.62661999046855,75.07247982091518
237,2013-09-02,52,93.28122761020686,75.12538674128629
238,2013-09-03,32,87.44492021849474,75.17786485249087
239,2013-09-04,41,83.02159448321909,75.22991567923401
240,2013-09-05,49,79.78144262755455,75.2815407433798
241,2013-09-06,69,78.75463856775308,75.33274156395143
242,2013-09-07,85,79.34943489465175,75.38351965713133
243,2013-09-08,76,79.03044109515238,75.43387653626091
244,2013-09-09,135,84.36087527669861,75.48381371184071
245,2013-09-10,147,90.32650620286114,75.5333326915304
246,2013-09-11,157,96.67636275509848,75.58243498014875
247,2013-09-12,135,100.32623296896567,75.63112207967363
248,2013-09-13,126,102.7713536386286,75.679395489242
249,2013-09-15,84,100.98360567301806,75.72725670514995
250,2013-09-16,123,103.08040513275915,75.77470722085265
251,2013-09-17,113,104.02512845346037,75.82174852696444
252,2013-09-18,67,100.49892574356777,75.86838211125868
253,2013-09-19,57,96.35617091080529,75.91460945866788
254,2013-09-20,68,93.65558320498968,75.96043205128366
255,2013-09-21,91,93.40267051879809,76.0058513683567
256,2013-09-22,69,91.07860665984761,76.05086888629684
257,2013-09-23,90,90.97588221605193,76.09548607867303
258,2013-09-24,52,87.26389343354809,76.13970441621328
259,2013-09-25,53,84.00066548747787,76.18352536680473
260,2013-09-26,98,85.33393544105806,76.22695039549359
261,2013-09-27,138,90.34975111336094,76.26998096448528
262,2013-09-29,114,92.60215576924055,76.31261853314422
263,2013-09-30,50,88.54480760072641,76.35486455799392
264,2013-10-01,58,85.63577830540939,76.39672049271712
265,2013-10-02,46,81.86094227631133,76.43818778815555
266,2013-10-03,45,78.35037634522443,76.47926789231008
267,2013-10-04,83,78.79319764568034,76.51996225034074
268,2013-10-05,137,84.33670263181847,76.56027230456654
269,2013-10-06,89,84.7808261906938,76.60019949446576
270,2013-10-07,68,83.18265226776766,76.63974525667561
271,2013-10-08,58,80.7843044327382,76.67891102499256
272,2013-10-09,46,77.47151353437718,76.71769823037212
273,2013-10-10,46,74.47422653109908,76.75610830092887
274,2013-10-11,77,74.71477638528042,76.79414266193655
275,2013-10-12,133,80.26575006287895,76.83180273582795
276,2013-10-14,59,78.24044053307891,76.86908994219509
277,2013-10-15,38,74.40801762516314,76.9060056977889
278,2013-10-16,64,73.41677785133726,76.94255141651962
279,2013-10-17,55,71.66279900835144,76.97872850945646
280,2013-10-18,114,75.69491338851117,77.01453838482772
281,2013-10-19,142,82.00968354199016,77.04998244802094
282,2013-10-20,67,80.58018987132364,77.08506210158262
283,2013-10-21,37,76.42969559786216,77.1197787452185
284,2013-10-22,46,73.5316293504454,77.15413377579333
285,2013-10-23,49,71.1952836980211,77.188128587331
286,2013-10-24,56,69.74811382201854,77.22176457101445
287,2013-10-25,74,70.15305536277882,77.25504311518583
288,2013-10-26,93,72.32895485203862,77.2879656053463
289,2013-10-27,65,71.6309591518443,77.3205334241562
290,2013-10-28,32,67.85658208976295,77.3527479514349
291,2013-10-29,31,64.34643141454664,77.38461056416097
292,2013-10-30,30,61.075342708398686,77.41612263647198
293,2013-10-31,46,59.63959578378903,77.4472855396647
294,2013-11-01,62,59.86439618533296,77.47810064219496
295,2013-11-02,121,65.68683464387355,77.50856930967765
296,2013-11-03,66,65.7166599158856,77.53869290488686
297,2013-11-04,23,61.64840659056266,77.5684727877557
298,2013-11-05,39,59.491415486699324,77.59791031537647
299,2013-11-06,35,57.15889972606106,77.62700684200053
300,2013-11-07,55,56.95329022834094,77.65576371903828
301,2013-11-08,59,57.14821496849896,77.68418229505937
302,2013-11-09,82,59.51505163816589,77.71226391579249
303,2013-11-10,73,60.79933243453114,77.74000992412533
304,2013-11-11,23,57.199396012194605,77.76742166010483
305,2013-11-12,34,54.98992972531882,77.794500460937
306,2013-11-13,37,53.27660308481217,77.82124766098694
307,2013-11-14,39,51.91692660054429,77.84766459177881
308,2013-11-15,54,52.1153145433496,77.87375258199596
309,2013-11-16,87,55.43766553922119,77.89951295748081
310,2013-11-17,64,56.25312596405729,77.9249470412349
311,2013-11-18,47,55.37187587224229,77.95005615341881
312,2013-11-19,43,54.19360197964775,77.9748416113523
313,2013-11-20,58,54.55611607682416,77.99930472951422
314,2013-11-21,40,53.16981930760278,78.02344681954247
315,2013-11-22,75,55.24888413545018,78.04726919023416
316,2013-11-23,68,56.463276122550184,78.07077314754541
317,2013-11-24,67,57.46677363468828,78.09395999459146
318,2013-11-25,53,57.04136662186082,78.1168310316467
319,2013-11-26,81,59.323141229302685,78.13938755614467
320,2013-11-27,124,65.48284206460728,78.16163086267788
321,2013-12-01,130,71.6273332965495,78.183562242998
322,2013-12-02,63,70.80568250640191,78.20518298601583
323,2013-12-03,72,70.91942702960174,78.22649437780129
324,2013-12-04,78,71.59376731249681,78.24749770158337
325,2013-12-05,69,71.3467418541638,78.2681942377502
326,2013-12-06,60,70.26609977281485,78.28858526384893
327,2013-12-07,62,69.4788521754039,78.30867205458594
328,2013-12-08,39,66.57610434917494,78.32845588182663
329,2013-12-09,38,63.854570601634464,78.34793801459551
330,2013-12-10,48,62.34461149671688,78.36711971907626
331,2013-12-11,32,59.454648497029545,78.38600225861157
332,2013-12-12,55,59.03039625921721,78.40458689370335
333,2013-12-13,73,60.36083471072035,78.42287488201248
334,2013-12-14,70,61.2788504525565,78.44086747835905
335,2013-12-15,58,60.96657898088446,78.45856593472223
336,2013-12-16,42,59.16023812556213,78.47597150024026
337,2013-12-17,42,57.525929732651456,78.49308542121057
338,2013-12-18,55,57.28536499620846,78.50990894108959
339,2013-12-19,60,57.54390166323623,78.52644330049293
340,2013-12-20,48,56.634958647689906,78.54268973719525
341,2013-12-21,86,59.431629252671826,78.55864948613035
342,2013-12-22,76,61.00956932384594,78.57432377939118
343,2013-12-23,75,62.341991293003474,78.5897138462297
344,2013-12-24,66,62.69037307462218,78.60482091305705
345,2013-12-25,78,64.14843278180103,78.61964620344342
346,2013-12-26,73,64.99143918353427,78.63419093811817
347,2013-12-27,63,64.80177830891196,78.64845633496971
348,2013-12-28,73,65.58256132711082,78.66244360904557
349,2013-12-29,76,66.57469834357647,78.6761539725524
350,2013-12-30,55,65.47234612037872,78.68958863485594
351,2013-12-31,82,67.04640839462836,78.70274880248105
352,2014-01-01,86,68.85151235704471,78.7156356791117
353,2014-01-02,32,65.34184451351663,78.72825046559093
354,2014-01-03,70,65.7854783693722,78.74059435992092
355,2014-01-04,57,64.9487661437177,78.75266855726295
356,2014-01-05,39,62.47745508241126,78.76447424993738
357,2014-01-06,57,61.95579269361019,78.77601262742374
358,2014-01-07,40,59.864764818028256,78.78728487636056
359,2014-01-08,69,60.73478721631128,78.79829218054556
360,2014-01-09,49,59.61718843380546,78.80903572093554
361,2014-01-10,55,59.177456202014454,78.81951667564647
362,2014-01-11,56,58.87484132563211,78.82973621995328
363,2014-01-12,48,57.83914215176239,78.83969552629014
364,2014-01-13,36,55.75922385159454,78.84939576425025
365,2014-01-14,45,54.73453586572839,78.85883810058596
366,2014-01-15,32,52.569341973754256,78.86802369920869
367,2014-01-16,34,50.800833214349076,78.87695372118898
368,2014-01-17,49,50.629325289172975,78.8856293247565
369,2014-01-18,89,54.28367526163269,78.89405166529994
370,2014-01-19,73,56.06618237957244,78.90222189536725
371,2014-01-20,33,53.869403105327436,78.91014116466535
372,2014-01-21,28,51.40565042862959,78.91781062006031
373,2014-01-22,27,49.0813027687601,78.92523140557729
374,2014-01-23,45,48.69260726697342,78.93240466240063
375,2014-01-24,74,51.10283514630929,78.93933152887365
376,2014-01-25,55,51.47399370380364,78.94601314049888
377,2014-01-26,47,51.04789906534616,78.95245062993789
378,2014-01-27,34,49.42428963055128,78.95864512701141
379,2014-01-28,29,47.479119189546395,78.96459775869921
380,2014-01-29,43,47.05253640958959,78.97030964914026
381,2014-01-30,53,47.61896151343821,78.97578191963255
382,2014-01-31,103,52.893346131205995,78.9810156886332
383,2014-02-01,118,59.09397983299591,78.98601207175848
384,2014-02-02,77,60.799315086996295,78.99077218178368
385,2014-02-03,35,58.342237459663316,78.99529712864326
386,2014-02-04,32,55.83345293969537,78.9995880194308
387,2014-02-05,28,53.18264789781961,79.00364595839885
388,2014-02-06,39,51.8319195265987,79.00747204695931
389,2014-02-07,67,53.276498619303595,79.01106738368296
390,2014-02-08,83,56.10730827460801,79.0144330642998
391,2014-02-09,77,58.09708843893107,79.01757018169887
392,2014-02-10,52,57.51641334950906,79.02047982592839
393,2014-02-11,47,56.514850173365325,79.02316308419566
394,2014-02-12,37,54.656293013997214,79.02562104086704
395,2014-02-13,51,54.30807463171176,79.02785477746804
396,2014-02-14,99,58.564448476310645,79.02986537268322
397,2014-02-15,128,65.17735814523344,79.03165390235638
398,2014-02-16,84,66.96999070283026,79.03322143949026
399,2014-02-17,51,65.44903920732261,79.03456905424683
400,2014-02-18,47,63.69198785424427,79.03569781394708
401,2014-02-19,54,62.76894139193529,79.03660878307116
402,2014-02-20,56,62.12428030698907,79.03730302325835
403,2014-02-21,69,62.77911075394249,79.0377815933069
404,2014-02-22,126,68.80014782499559,79.03804554917431
405,2014-02-23,75,69.39060993690077,79.03809594397717
406,2014-02-24,47,67.25817089529117,79.03793382799108
407,2014-02-25,48,65.42405938145393,79.03756024865083
408,2014-02-26,53,64.24081563083925,79.03697625055031
409,2014-02-27,40,61.932166523140275,79.03618287544249
410,2014-02-28,83,63.93862685426978,79.03518116223944
411,2014-03-01,142,71.37304334433934,79.03397214701235
412,2014-03-02,69,71.14703921630702,79.0325568629915
413,2014-03-03,54,69.51398786237301,79.0309363405663
414,2014-03-04,69,69.46503663738511,79.02911160728523
415,2014-03-05,42,66.84931886239605,79.02708368785599
416,2014-03-06,54,65.62557420883452,79.02485360414524
417,2014-03-07,72,66.23266237942171,79.02242237517879
418,2014-03-08,99,69.35336120042915,79.01979101714156
419,2014-03-09,68,69.22446965753115,79.01696054337759
420,2014-03-10,55,67.8697582615758,79.01393196439008
421,2014-03-11,41,65.31073366523525,79.01070628784122
422,2014-03-12,51,63.947806649498546,79.00728451855231
423,2014-03-13,62,63.76230125430821,79.0036676585039
424,2014-03-14,130,70.07065351580268,78.9998567068355
425,2014-03-15,156,78.25440080001195,78.99585265984581
426,2014-03-16,152,85.27779120001081,78.99165651099257
427,2014-03-17,119,88.48943013334309,78.98726925089267
428,2014-03-18,97,89.29996059683424,78.98269186732209
429,2014-03-19,78,88.22377387332622,78.97792534521594
430,2014-03-20,96,88.96436683777134,78.97297066666837
431,2014-03-21,91,89.1582366627455,78.9678288109327
432,2014-03-22,131,93.14316650438879,78.96250075442137
433,2014-03-23,107,94.46286493254223,78.95698747070587
434,2014-03-24,80,93.08544922468106,78.95128993051682
435,2014-03-25,66,90.50588263185429,78.9454091017439
436,2014-03-26,58,87.41008428596338,78.939345949436
437,2014-03-27,52,84.03769530634783,78.93310143580103
438,2014-03-28,91,84.70077194383852,78.92667652020603
439,2014-03-29,118,87.87212699680626,78.92007215917714
440,2014-03-30,98,88.83668633044377,78.91328930639959
441,2014-03-31,156,95.23319239421104,78.90632891271778
442,2014-04-01,56,91.49669788047665,78.89919192613516
443,2014-04-02,84,90.78272665376457,78.8918792918143
444,2014-04-03,88,90.51770506769176,78.88439195207687
445,2014-04-04,82,89.70649506124492,78.87673084640363
446,2014-04-05,94,90.1154002935073,78.86889691143449
447,2014-04-06,98,90.86631455126852,78.86089108096841
448,2014-04-07,49,86.87904649876677,78.85271428596349
449,2014-04-08,49,83.27151826078898,78.84436745453695
450,2014-04-09,58,80.8647069978567,78.83585151196512
451,2014-04-10,114,84.02044918853701,78.82716738068335
452,2014-04-11,137,89.06612069439062,78.81831598028626
453,2014-04-13,109,90.96458539016294,78.80929822752736
454,2014-04-14,60,88.01557725776648,78.80011503631944
455,2014-04-15,142,93.15695085226491,78.79076731773429
456,2014-04-17,168,100.28486029490637,78.78125598000292
457,2014-04-18,129,103.01963550491527,78.7715819285153
458,2014-04-19,121,104.73205117111384,78.76174606582066
459,2014-04-20,115,105.7099510595792,78.75174929162719
460,2014-04-21,60,101.35662238723832,78.74159250280229
461,2014-04-22,55,96.94170596940609,78.73127659337244
462,2014-04-23,49,92.37582921041503,78.7208024545232
463,2014-04-24,34,86.81622642847077,78.7101709745992
464,2014-04-25,162,93.97658581623544,78.6993830391043
465,2014-04-27,120,96.45500621468922,78.68843953070133
466,2014-04-28,89,95.74500562281406,78.67734132921234
467,2014-04-29,99,96.05500508730795,78.66608931161838
468,2014-04-30,96,96.04976650756433,78.6546843520597
469,2014-05-01,49,91.5688363639868,78.64312732183559
470,2014-05-02,81,90.56228051979755,78.63141908940453
471,2014-05-03,130,94.31825380362636,78.61956052038397
472,2014-05-04,111,95.90699153661434,78.60755247755054
473,2014-05-05,81,94.4872780569368,78.59539582084004
474,2014-05-06,72,92.34563252770472,78.5830914073472
475,2014-05-11,108,93.8365246679233,78.57064009132607
476,2014-05-12,77,92.23304612812107,78.55804272418969
477,2014-05-13,58,88.97275602068098,78.54530015451019
478,2014-05-14,55,85.7372554472828,78.53241322801885
479,2014-05-15,60,83.2860882618273,78.51938278760602
480,2014-05-16,105,85.35407985593899,78.5062096733212
481,2014-05-17,133,89.89178653632574,78.49289472237292
482,2014-05-18,123,93.04494972334234,78.47943876912895
483,2014-05-19,110,94.65971641635737,78.46584264511601
484,2014-05-20,105,95.64450532908523,78.45210717901999
485,2014-05-21,61,92.34502863107711,78.43823319668597
486,2014-05-22,136,96.50264495192692,78.42422152111801
487,2014-05-26,107,97.50239305174341,78.41007297247934
488,2014-05-27,93,97.07359371348213,78.39578836809223
489,2014-05-28,119,99.16182288362668,78.38136852243821
490,2014-05-29,63,95.71783975185272,78.36681424715769
491,2014-05-30,156,101.45899787072388,78.35212635105039
492,2014-06-01,138,104.93909331160734,78.33730564007502
493,2014-06-02,92,103.70679871050189,78.32235291734938
494,2014-06-03,63,99.82996073807313,78.30726898315052
495,2014-06-04,59,95.94139304873279,78.29205463491445
496,2014-06-05,49,91.47078418694872,78.27671066723636
497,2014-06-06,61,88.56880474057266,78.26123787187045
498,2014-06-07,118,91.37177571766098,78.2456370377302
499,2014-06-08,78,90.09827326835993,78.229908950888
500,2014-06-09,151,95.89843771899231,78.2140543945755
501,2014-06-10,84,94.7652531743264,78.19807414918333
502,2014-06-11,136,98.69237191962864,78.18196899226132
503,2014-06-12,158,104.34071745109257,78.16573969851842
504,2014-06-13,162,109.83207769384565,78.1493870398226
505,2014-06-14,133,112.03854648490798,78.13291178520095
506,2014-06-15,111,111.93963729586912,78.1163147008397
507,2014-06-16,55,106.51681469626257,78.09959655008424
508,2014-06-17,148,110.46759424899945,78.0827580934389
509,2014-06-18,88,108.32782336814236,78.06580008856731
510,2014-06-19,60,103.72517352355736,78.04872329029203
511,2014-06-20,66,100.13229985464712,78.03152845059486
512,2014-06-21,96,99.73874748753788,78.01421631861669
513,2014-06-22,85,98.33505725062952,77.99678764065737
514,2014-06-23,58,94.49362322676005,77.97924316017608
515,2014-06-24,55,90.73232577659243,77.96158361779094
516,2014-06-25,60,87.80543760739315,77.9438097512792
517,2014-06-26,65,85.63349116859379,77.9259222955773
