Day,Date,Rides,20_ExpMA,Poly_Average
120,2013-04-30,87,62.63644789819315,62.368855509135315
121,2013-05-01,106,66.76633273258064,62.378714344795505
122,2013-05-02,116,71.45527677329234,62.38842102456623
123,2013-05-03,101,74.26907261461687,62.39797597813928
124,2013-05-04,10,68.1481836062011,62.407379634632576
125,2013-05-05,10,62.61024093418281,62.416632422590176
126,2013-05-06,71,63.4092682732656,62.42573476998229
127,2013-05-07,87,65.65601141101303,62.43468710420521
128,2013-05-08,79,66.92687093837982,62.443489852081356
129,2013-05-09,107,70.74336885215091,62.45214343985934
130,2013-05-10,74,71.05352489305486,62.460648293213815
131,2013-05-11,9,65.14365342380928,62.46900483724565
132,2013-05-12,3,59.22519940788978,62.4772134964818
133,2013-05-13,75,60.72756385697238,62.4852746948753
134,2013-05-14,58,60.46779548138467,62.4931888558054
135,2013-05-15,50,59.47086122695226,62.500956402077435
136,2013-05-16,83,61.711734334708936,62.50857775592287
137,2013-05-17,82,63.643952256510104,62.51605333899933
138,2013-05-18,1,57.67785557544533,62.523383572390486
139,2013-05-19,9,53.04186511891411,62.53056887660625
140,2013-05-20,43,52.08549622634042,62.53760967158257
141,2013-05-21,60,52.839259050993654,62.544506376681575
142,2013-05-22,89,56.283141458341944,62.55125941069152
143,2013-05-23,107,61.11332140245675,62.557869191826725
144,2013-05-24,98,64.62634034647758,62.564336137727736
145,2013-05-25,2,58.661924008190525,62.57066066546117
146,2013-05-26,4,53.45602413664727,62.57684319151976
147,2013-05-27,7,49.03163908087578,62.582884131822425
148,2013-05-28,66,50.64767405051257,62.588783901714145
149,2013-05-29,69,52.39551520072814,62.59454291596607
150,2013-05-30,72,54.26260955517797,62.60016158877547
151,2013-05-31,125,60.999505724622146,62.605640333765756
152,2013-06-01,5,55.66621814624137,62.610979563986454
153,2013-06-02,11,51.41229165671915,62.61617969191318
154,2013-06-03,119,57.849217563892886,62.62124112944778
155,2013-06-04,74,59.387387601435286,62.62616428791812
156,2013-06-05,73,60.68382709232358,62.63094957807826
157,2013-06-06,73,61.85679611653596,62.63559741010835
158,2013-06-07,62,61.87043458347784,62.64010819361474
159,2013-06-08,4,56.35896394671767,62.64448233762979
160,2013-06-09,11,52.039062138766404,62.64872025061208
161,2013-06-10,91,55.749628022149395,62.65282234044631
162,2013-06-11,66,56.7258540135395,62.656789014443284
163,2013-06-12,65,57.513867981819494,62.660620679339935
164,2013-06-13,96,61.1792141610481,62.66431774129934
165,2013-06-14,87,63.638336787455046,62.66788060591068
166,2013-06-15,6,58.148971044763925,62.67130967818932
167,2013-06-16,7,53.27764020061388,62.67460536257668
168,2013-06-17,76,55.441674575123606,62.67776806294034
169,2013-06-18,112,60.828182001444475,62.680798182574044
170,2013-06-19,103,64.84454578428705,62.68369612419762
171,2013-06-20,80,66.287922429562,62.68646228995703
172,2013-06-21,92,68.7366918038026,62.68909708142437
173,2013-06-22,8,62.95224479048265,62.691600899597866
174,2013-06-23,6,57.52822132875225,62.69397414490189
175,2013-06-24,91,60.716009852517736,62.6962172171869
176,2013-06-25,81,62.64781848124382,62.698330515729545
177,2013-06-26,87,64.96707391096335,62.70031443923253
178,2013-06-27,130,71.1606860329573,62.702169385824725
179,2013-06-28,105,74.38347789278313,62.703895753061154
180,2013-06-29,9,68.15647990480936,62.70549393792294
181,2013-06-30,6,62.23681507161655,62.70696433681732
182,2013-07-01,111,66.88092797897444,62.70830734557768
183,2013-07-02,107,70.70179202343294,62.70952335946354
184,2013-07-03,62,69.87304991763146,62.71061277316056
185,2013-07-04,3,63.504187962783526,62.71157598078047
186,2013-07-05,40,61.26569385266786,62.712413375861175
187,2013-07-06,2,55.621342015148585,62.71312535136673
188,2013-07-07,6,50.89549988663102,62.71371229968726
189,2013-07-08,67,52.42926181153847,62.71417461263908
190,2013-07-09,75,54.578855936579544,62.71451268146457
191,2013-07-10,112,60.047536350857655,62.71472689683228
192,2013-07-11,97,63.56681861904389,62.71481764883688
193,2013-07-12,119,68.84616924831663,62.71478532699918
194,2013-07-13,4,62.670343582797976,62.7146303202661
195,2013-07-14,9,57.55888227210846,62.71435301701069
196,2013-07-15,73,59.02946491730853,62.713953805032126
197,2013-07-16,91,62.074277790660105,62.71343307155574
198,2013-07-17,68,62.638632288185185,62.71279120323297
199,2013-07-18,93,65.5301911243601,62.712028586141365
200,2013-07-19,100,68.81303007155168,62.711145605784644
201,2013-07-20,12,63.40226529290921,62.71014264709261
202,2013-07-21,4,57.74490668419715,62.70902009442124
203,2013-07-22,64,58.34062985802511,62.70777833155262
204,2013-07-23,87,61.070093684777795,62.706417741694956
205,2013-07-24,65,61.44437047716368,62.70493870748257
206,2013-07-25,125,67.49728758130692,62.70334161097593
207,2013-07-26,127,73.16421257926437,62.70162683366168
208,2013-07-27,7,66.86285899455133,62.699794756452505
209,2013-07-28,1,60.59020575180941,62.69784575968728
210,2013-07-29,103,64.62923377845601,62.69578022313097
211,2013-07-30,94,67.42644961096491,62.6935985259747
212,2013-07-31,84,69.00488298231191,62.6913010468357
213,2013-08-01,108,72.71870365271256,62.68888816375736
214,2013-08-02,95,74.84073187732324,62.686360254209156
215,2013-08-03,7,68.37970979085003,62.68371769508672
216,2013-08-04,7,62.53402314171325,62.680960862711814
217,2013-08-05,90,65.14983046251736,62.67809013283231
218,2013-08-06,115,69.8974656581517,62.675105880622226
219,2013-08-07,92,72.00246892944111,62.67200848068172
220,2013-08-08,63,71.14509093592619,62.66879830703702
221,2013-08-09,66,70.65508227524037,62.665475733140546
222,2013-08-10,11,64.97364586680091,62.66204113187085
223,2013-08-11,3,59.07139387828933,62.65849487553256
224,2013-08-12,85,61.54078493795304,62.654837335856435
225,2013-08-13,128,67.87023399253228,62.651068883999436
226,2013-08-14,91,70.07306885071728,62.647189890544574
227,2013-08-15,102,73.11372896058606,62.64320072550103
228,2013-08-16,65,72.34099286900664,62.63910175830409
229,2013-08-17,2,65.64185069026064,62.6348933578152
230,2013-08-18,4,59.77119824297815,62.6305758923219
231,2013-08-19,80,61.69775079144142,62.62614972953786
232,2013-08-20,68,62.297965001829795,62.6216152366029
233,2013-08-21,92,65.12673023996167,62.61697278008299
234,2013-08-22,111,69.49561307454576,62.61222272597017
235,2013-08-23,102,72.591268972397,62.607365439682646
236,2013-08-24,7,66.34448145087138,62.60240128606473
237,2013-08-25,8,60.787864169558404,62.5973306293869
238,2013-08-26,53,60.046162820043136,62.592153833345726
239,2013-08-27,66,60.613194932443164,62.586871261063926
240,2013-08-28,85,62.935747796105936,62.581483275090335
241,2013-08-29,89,65.41805752989325,62.5759902373999
242,2013-08-30,73,66.1401472889729,62.570392509393756
243,2013-08-31,14,61.1744189756013,62.56469045189914
244,2013-09-01,10,56.30066478732796,62.55888442516935
245,2013-09-02,5,51.414887188425205,62.55297478888392
246,2013-09-03,69,53.089659837180605,62.54696190214842
247,2013-09-04,100,57.5573112813407,62.54084612349463
248,2013-09-05,60,57.78994830216928,62.534627810880394
249,2013-09-06,107,62.476619892509305,62.52830732168973
250,2013-09-07,5,57.00265609314826,62.52188501273272
251,2013-09-08,6,52.145260274693406,62.515361240245674
252,2013-09-09,86,55.369521200949,62.50873635989095
253,2013-09-10,102,59.810519181855746,62.50201072675706
254,2013-09-11,97,63.35237449790176,62.495184695358645
255,2013-09-12,96,66.4616721647939,62.48825861963647
256,2013-09-13,87,68.41770338720907,62.48123285295743
257,2013-09-14,1,61.996969731241045,62.47410774811457
258,2013-09-15,6,56.663924994899816,62.466883657327
259,2013-09-16,55,56.50545594776562,62.45956093224007
260,2013-09-17,65,57.31446014322056,62.452139923925145
261,2013-09-18,97,61.094035367692825,62.44462098287977
262,2013-09-19,74,62.32317485648902,62.437004459027634
263,2013-09-20,63,62.3876343939665,62.429290701718514
264,2013-09-21,5,56.922145404046624,62.421480059728346
265,2013-09-22,9,52.35813155602835,62.41357288125917
266,2013-09-23,49,52.038309503072384,62.40556951393918
267,2013-09-24,55,52.32037526468524,62.397470304822704
268,2013-09-25,75,54.48033952519625,62.38927560039015
269,2013-09-26,82,57.10125957042097,62.3809857465481
270,2013-09-27,79,59.186853897051385,62.37260108862928
271,2013-09-28,6,54.12143924018092,62.36412197139246
272,2013-09-29,7,49.633683122061704,62.35554873902264
273,2013-09-30,92,53.66857044377561,62.346881735130886
274,2013-10-01,97,57.795373258659204,62.3381213027544
275,2013-10-02,77,59.62438532926512,62.329267784356546
276,2013-10-03,72,60.80301529790773,62.32032152182677
277,2013-10-04,79,62.53606146001333,62.31128285648069
278,2013-10-05,5,57.05643655905515,62.30215212906001
279,2013-10-06,9,52.479633077236954,62.29292967973261
280,2013-10-07,77,54.81490611750168,62.28361584809245
281,2013-10-08,94,58.54681982059903,62.27421097315964
282,2013-10-09,72,59.82807507578078,62.26471539338044
283,2013-10-10,96,63.27302030666053,62.25512944662721
284,2013-10-11,108,67.53273265840907,62.24545347019844
285,2013-10-12,8,61.862948595701134,62.23568780081878
286,2013-10-13,4,56.352191586584695,62.22583277463893
287,2013-10-14,6,51.556744768813104,62.21588872723584
288,2013-10-15,86,54.8370547908319,62.20585599361248
289,2013-10-16,118,60.8525733821829,62.19573490819799
290,2013-10-17,95,64.10470925054723,62.18552580484767
291,2013-10-18,114,68.85664170287714,62.17522901684288
292,2013-10-19,4,62.67981868355425,62.16484487689117
293,2013-10-20,5,57.18650261845284,62.15437371712618
294,2013-10-21,81,59.454454750029136,62.143815869107705
295,2013-10-22,83,61.69688763097908,62.13317166382164
296,2013-10-23,109,66.20194595183882,62.12244143168005
297,2013-10-24,103,69.7065225278546,62.11162550252108
298,2013-10-25,80,70.68685371567808,62.10072420560903
299,2013-10-26,7,64.62143907608908,62.089737869634355
300,2013-10-27,5,58.9432067831277,62.078666822713565
301,2013-10-28,89,61.80575851806815,62.067511392389356
302,2013-10-29,96,65.06235294491906,62.05627190563057
303,2013-10-30,109,69.24689075968895,62.04494868883212
304,2013-10-31,85,70.7471868778139,62.03354206781508
305,2013-11-01,142,77.53316907992723,62.02205236782663
306,2013-11-02,13,71.3871529770767,62.01047991354014
307,2013-11-03,8,65.35028126497389,61.998825029055006
308,2013-11-04,58,64.65025447783349,61.987088037896854
309,2013-11-05,82,66.30261119423037,61.97526926301739
310,2013-11-06,60,65.70236250906554,61.963369026794425
311,2013-11-07,100,68.96880417486892,61.95138765103197
312,2013-11-08,69,68.97177520583378,61.93932545696008
313,2013-11-09,5,62.8792251862304,61.927182765235024
314,2013-11-10,6,57.46215612087501,61.91495989593912
315,2013-11-11,6,52.560998395077284,61.90265716858086
316,2013-11-12,94,56.507569976498566,61.890274902094866
317,2013-11-13,72,57.98303950254636,61.877813414841874
318,2013-11-14,81,60.17513097849435,61.86527302460875
319,2013-11-15,91,63.110832790066354,61.852654048608464
320,2013-11-16,7,57.76694395291712,61.839956803480206
321,2013-11-17,10,53.217711195496385,61.827181605289184
322,2013-11-18,60,53.86364346259197,61.814328769526774
323,2013-11-19,99,58.16234408520229,61.8013986111105
324,2013-11-20,95,61.67069226756402,61.78839144438402
325,2013-11-21,85,63.892531099224605,61.775307583117076
326,2013-11-22,94,66.75990908977465,61.76214734050558
327,2013-11-23,5,60.878012985986544,61.748911029171545
328,2013-11-24,4,55.461059368273524,61.73559896116314
329,2013-11-25,76,57.41714895224748,61.72221144795464
330,2013-11-26,73,58.90123000441439,61.708748800446465
331,2013-11-27,90,61.8630176230416,61.69521132896514
332,2013-11-28,4,56.35225403989476,61.68159934326333
333,2013-11-29,41,54.890134607523834,61.667913152519844
334,2013-11-30,4,50.04345512109297,61.654153065339635
335,2013-12-01,7,45.94407844289363,61.640319389753685
336,2013-12-02,89,50.0446424007133,61.62641243321925
337,2013-12-03,103,55.08800979112157,61.6124325026196
338,2013-12-04,109,60.22248504910999,61.598379904264185
339,2013-12-05,79,62.010819806337615,61.58425494388855
340,2013-12-06,94,65.05740839621022,61.570057926654435
341,2013-12-07,9,59.71860759657115,61.55578915714965
342,2013-12-08,2,54.22159734927866,61.54144893938814
343,2013-12-09,80,56.676683316014035,61.52703757680999
344,2013-12-10,71,58.04080871448889,61.512555372281426
345,2013-12-11,82,60.32263645596614,61.49800262809475
346,2013-12-12,68,61.053813936350316,61.483379645968476
347,2013-12-13,80,62.858212609078855,61.46868672704718
348,2013-12-14,9,57.72885902726182,61.453924171901576
349,2013-12-15,10,53.183253405617826,61.439092280528534
350,2013-12-16,63,54.11818165270186,61.42419135235102
351,2013-12-17,75,56.10692625720643,61.409221686218174
352,2013-12-18,62,56.668171375567724,61.394183580405205
353,2013-12-19,86,59.46167886360888,61.379077332613505
354,2013-12-20,62,59.70342373374138,61.36390323997056
355,2013-12-21,5,54.49357385433743,61.34866159902998
356,2013-12-22,10,50.25609063011481,61.33335270577156
357,2013-12-23,54,50.61265342724674,61.31797685560114
358,2013-12-24,60,51.50668643417561,61.30253434335074
359,2013-12-25,7,47.267954392825565,61.28702546327853
360,2013-12-26,73,49.71862540303265,61.27145050906873
361,2013-12-27,39,48.69780393607714,61.25580977383178
362,2013-12-28,8,44.8218226088317,61.24010355010418
363,2013-12-29,2,40.74355378894296,61.224332129848605
364,2013-12-30,35,40.19654866618649,61.20849580445381
365,2013-12-31,22,38.46354403131159,61.192594864734716
366,2014-01-01,10,35.75273031404381,61.17662960093239
367,2014-01-02,72,39.20485123651583,61.16060030271396
368,2014-01-03,108,45.75677016637147,61.14450725917275
369,2014-01-04,4,41.77993491243132,61.12835075882814
370,2014-01-05,2,37.99136968267595,61.11213108962575
371,2014-01-06,13,35.611239236706815,61.095848538937226
372,2014-01-07,82,40.029216452258545,61.079503393560394
373,2014-01-08,93,45.07405298061488,61.063095939719155
374,2014-01-09,94,49.73366698246109,61.046626463063625
375,2014-01-10,103,54.80665107936957,61.03009524866998
376,2014-01-11,6,50.1583985956201,61.013502581040534
377,2014-01-12,7,46.04807491984675,60.99684874410376
378,2014-01-13,74,48.710163022718476,60.98013402121425
379,2014-01-14,133,56.73776654436435,60.96335869515266
380,2014-01-15,98,60.667503063948686,60.9465230481259
381,2014-01-16,101,64.50869324833452,60.92962736176689
382,2014-01-17,87,66.65072246277886,60.912671917134745
383,2014-01-18,7,60.96970127584754,60.8956569947147
384,2014-01-19,4,55.544015440052526,60.878582874418065
385,2014-01-20,11,51.30172825528562,60.86144983558238
386,2014-01-21,92,55.17775413573462,60.84425815697123
387,2014-01-22,120,61.35130136090274,60.82700811677434
388,2014-01-23,110,65.98451075510249,60.809699992607605
389,2014-01-24,112,70.36693830223561,60.792334061512996
390,2014-01-25,6,64.23675370202268,60.77491059995865
391,2014-01-26,10,59.071348587544314,60.75742988383882
392,2014-01-27,99,62.874077293492476,60.739892188473895
393,2014-01-28,94,65.83845088458844,60.72229778861038
394,2014-01-29,135,72.4252650860562,60.704646958420895
395,2014-01-30,115,76.48000174452706,60.68693997150425
396,2014-01-31,97,78.43428729266734,60.66917710088533
397,2014-02-01,8,71.72625993146093,60.65135861901511
398,2014-02-02,3,65.18090184275034,60.63348479777081
399,2014-02-03,134,71.7351016672503,60.61555590845566
400,2014-02-04,120,76.33175865132172,60.597572221799105
401,2014-02-05,108,79.34778163691013,60.5795340079567
402,2014-02-06,88,80.17180243339487,60.56144153651007
403,2014-02-07,78,79.96496410640488,60.543295076467025
404,2014-02-08,17,73.96830085817584,60.52509489626147
405,2014-02-09,9,67.78084363358765,60.50684126375352
406,2014-02-10,98,70.65885852562694,60.488534446229316
407,2014-02-11,104,73.83420533271007,60.470174710401146
408,2014-02-12,7,67.469042920071,60.4517623224075
409,2014-02-13,127,73.13865788006423,60.4332975478129
410,2014-02-14,111,76.74449998672479,60.414780651608076
411,2014-02-15,6,70.00692855941766,60.39621189820985
412,2014-02-16,5,63.815792506139786,60.37759155146115
413,2014-02-17,12,58.88095512460265,60.35891987463108
414,2014-02-18,129,65.55895939845003,60.34019713041485
415,2014-02-19,114,70.1723918366929,60.32142358093378
416,2014-02-20,94,72.44168785224595,60.30259948773536
417,2014-02-21,92,74.30438424727015,60.28372511179318
418,2014-02-22,4,67.608728604673,60.264800713506965
419,2014-02-23,7,61.83646873756129,60.24582655270256
420,2014-02-24,86,64.13775742922212,60.22680288863195
421,2014-02-25,104,67.93416148358193,60.20772997997328
422,2014-02-26,92,70.22614610419315,60.188608084830726
423,2014-02-27,87,71.8236559990319,60.16943746073469
424,2014-02-28,132,77.55473638007649,60.15021836464166
425,2014-03-01,7,70.83523767721206,60.130951052934286
426,2014-03-02,6,64.66045313652519,60.1116357814213
427,2014-03-03,8,59.26421950447517,60.09227280533757
428,2014-03-04,90,62.19143669452516,60.07286237934414
429,2014-03-05,125,68.17320462837992,60.053404757528135
430,2014-03-06,106,71.77575656853422,60.03390019340279
431,2014-03-07,99,74.36854165724526,60.01434893990757
432,2014-03-08,11,68.33344245179332,59.99475124940794
433,2014-03-09,6,62.39692412305109,59.97510737369557
434,2014-03-10,80,64.07340753990336,59.955417563988256
435,2014-03-11,99,67.39974967896018,59.93568207092991
436,2014-03-12,103,70.7902497095354,59.91590114459055
437,2014-03-13,108,74.3340354514844,59.89607503446635
438,2014-03-14,98,76.58793683705733,59.876203989479606
439,2014-03-15,49,73.96051428114711,59.856288257978754
440,2014-03-16,5,67.39284625437121,59.836328087738345
441,2014-03-17,91,69.64114661109775,59.816323725959045
442,2014-03-18,75,70.15151360051699,59.79627541926768
443,2014-03-19,96,72.61327420999156,59.776183413717185
444,2014-03-20,125,77.60248618999236,59.75604795478662
445,2014-03-21,116,81.25939226713595,59.73586928738119
446,2014-03-22,9,74.37754538455157,59.71564765583222
447,2014-03-23,13,68.53206487173713,59.695383303897174
448,2014-03-24,103,71.81472536014311,59.67507647475961
449,2014-03-25,100,74.4990372306057,59.65472741102924
450,2014-03-26,111,77.97531939911943,59.634336354741926
451,2014-03-27,109,80.93005088491758,59.61390354735962
452,2014-03-28,93,82.07956984825876,59.59342922977042
453,2014-03-29,6,74.83389652937696,59.57291364228854
454,2014-03-30,7,68.37352543134105,59.55235702465436
455,2014-03-31,103,71.67128491407047,59.53175961603433
456,2014-04-01,92,73.60735301749233,59.51112165502109
457,2014-04-02,91,75.26379558725495,59.49044337963336
458,2014-04-03,129,80.38152934084971,59.46972502731601
459,2014-04-04,136,85.67852654648308,59.448966834940045
460,2014-04-05,11,78.56628592300852,59.428169038802565
461,2014-04-06,3,71.36949678748387,59.407331874626855
462,2014-04-07,118,75.81049709343779,59.38645557756229
463,2014-04-08,101,78.20949737025325,59.36554038218436
464,2014-04-09,126,82.7609738111815,59.344586522494744
465,2014-04-10,153,89.45040487678325,59.32359423192115
466,2014-04-11,106,91.0265567932801,59.30256374331753
467,2014-04-12,8,83.11926567011055,59.28149528896387
468,2014-04-13,9,76.06028798724287,59.26038910056634
469,2014-04-14,56,74.1497843694102,59.239245409257244
470,2014-04-15,105,77.0879001437521,59.21806444559493
471,2014-04-16,68,76.22238584434713,59.196846439564005
472,2014-04-17,130,81.34406338298075,59.17559162057509
473,2014-04-18,36,77.02558115603021,59.15430021746501
474,2014-04-19,9,70.54695437926543,59.132972458496674
475,2014-04-20,7,64.49486348600205,59.11160857135914
476,2014-04-21,67,64.73344791590661,59.09020878316759
477,2014-04-22,92,67.33026240010597,59.06877332046332
478,2014-04-23,87,69.20357074295303,59.04730240921379
479,2014-04-24,94,71.56513543410037,59.02579627481256
480,2014-04-25,133,77.41607491656701,59.00425514207932
481,2014-04-26,16,71.566924924513,58.9826792352599
482,2014-04-27,5,65.2272177888451,58.96106877802626
483,2014-04-28,76,66.25319704705032,58.93942399347647
484,2014-04-29,88,68.32432113780743,58.91774510413474
485,2014-04-30,101,71.43629055325435,58.89603233195142
486,2014-05-01,77,71.96616764342059,58.874285898302965
487,2014-05-02,120,76.54081834404721,58.852506023991964
488,2014-05-03,11,70.29883564461414,58.83069292924718
489,2014-05-04,10,64.55608939274613,58.80884683372342
490,2014-05-05,70,65.07455706962746,58.786967956501684
491,2014-05-06,101,68.49602782490103,58.7650565160891
492,2014-05-07,103,71.78212041300569,58.743112730418865
493,2014-05-08,96,74.08858513557658,58.7211368168504
494,2014-05-09,89,75.5087198845693,58.69912899216915
495,2014-05-10,13,69.55550846699126,58.67708947258677
496,2014-05-11,6,63.50260289870638,58.65501847374101
497,2014-05-12,69,64.02616452740101,58.632916210695726
498,2014-05-13,77,65.26176790574377,58.61078289794097
499,2014-05-14,106,69.14159953376817,58.58861874939284
500,2014-05-15,122,74.17573291150454,58.566423978393644
501,2014-05-16,101,76.73042501517077,58.54419879771174
502,2014-05-17,4,69.80371787086878,58.52194341954166
503,2014-05-18,14,64.48907807364319,58.49965805550409
504,2014-05-19,75,65.49011825710575,58.477342916645775
505,2014-05-20,87,67.53867842309567,58.454998213439616
506,2014-05-21,90,69.6778519066104,58.43262415578468
507,2014-05-22,121,74.56567553455227,58.41022095300615
508,2014-05-23,93,76.32132548364253,58.38778881385529
509,2014-05-24,12,70.19548496139086,58.365327946509524
510,2014-05-25,7,64.1768673460203,58.34283855857241
511,2014-05-26,5,58.54097521782789,58.32032085707365
512,2014-05-27,60,58.67992995898714,58.297775048469006
513,2014-05-28,93,61.94850805813122,58.27520133864048
514,2014-05-29,66,62.334364433547286,58.25259993289609
515,2014-05-30,81,64.11204401130469,58.22997103597004
516,2014-05-31,12,59.14899220070424,58.207314852022684
517,2014-06-01,8,54.27765961016098,58.18463158464043
