Day,Date,Rides,20_ExpMA,Poly_Average
259,2013-10-01,2,2.567841097301418,3.6706288227093022
260,2013-10-02,3,2.608999088034822,3.67219439536348
261,2013-10-03,5,2.836713460603964,3.6737616924828034
262,2013-10-04,3,2.8522645595941265,3.6753306807081008
263,2013-10-05,1,2.6758584110606995,3.6769013267313575
264,2013-10-06,3,2.7067290385788314,3.6784735972957114
265,2013-10-07,2,2.639421511094929,3.680047459195457
266,2013-10-08,2,2.5785242243238167,3.6816228792760497
267,2013-10-09,3,2.6186647743883147,3.6831998244340967
268,2013-10-10,4,2.750220510161152,3.684778261617363
269,2013-10-11,2,2.6787709377647064,3.6863581578247695
270,2013-10-12,1,2.5188879913106312,3.687939480106396
271,2013-10-13,5,2.7551843730909638,3.689522195563473
272,2013-10-14,3,2.7785001470823363,3.691106271348392
273,2013-10-15,5,2.9900715616462112,3.6926916746647
274,2013-10-16,4,3.086255222441929,3.6942783727670983
275,2013-10-17,5,3.268516629828615,3.695866332961449
276,2013-10-18,5,3.433419807940342,3.6974555226047636
277,2013-10-19,1,3.2016655405172414,3.699045909105217
278,2013-10-20,1,2.991983108086855,3.7006374599221337
279,2013-10-21,6,3.2784609073168927,3.702230142566002
280,2013-10-22,4,3.3471789161439016,3.7038239245984586
281,2013-10-23,4,3.409352352701664,3.7054187736323017
282,2013-10-24,2,3.2751283191109546,3.7070146573314857
283,2013-10-25,5,3.439401812529041,3.70861154341112
284,2013-10-26,2,3.302315925621451,3.7102093996374665
285,2013-10-27,1,3.0830477422288425,3.711808193827952
286,2013-10-28,3,3.07513843344514,3.713407893851153
287,2013-10-29,7,3.4489347731171573,3.7150084676268036
288,2013-10-30,2,3.310940985201196,3.716609883125796
289,2013-10-31,3,3.2813275580391688,3.7182121083701767
290,2013-11-01,7,3.635486838226003,3.7198151114331472
291,2013-11-02,3,3.5749642822044656,3.7214188604390697
292,2013-11-03,3,3.5202057791373624,3.7230233235634613
293,2013-11-04,3,3.4706623716004623,3.7246284690329916
294,2013-11-05,5,3.616313574305204,3.726234265125492
295,2013-11-06,2,3.462378948180876,3.727840680169945
296,2013-11-07,7,3.799295238830362,3.7294476825464935
297,2013-11-08,8,4.199362358941806,3.7310552406864352
298,2013-11-09,2,3.989899277137801,3.7326633230722224
299,2013-11-11,3,3.8956231555056204,3.7342718982374667
300,2013-11-12,6,4.096039997838436,3.7358809347669353
301,2013-11-13,6,4.277369521853838,3.7374904012965486
302,2013-11-14,6,4.441429567391579,3.739100266513389
303,2013-11-15,7,4.685102941925732,3.740710499155688
304,2013-11-16,2,4.429378852218503,3.7423210680128407
305,2013-11-18,5,4.483723723435791,3.7439319419253936
306,2013-11-19,6,4.6281309878704855,3.7455430897850515
307,2013-11-21,7,4.854023274739972,3.7471544805346735
308,2013-11-23,1,4.486973439050437,3.7487660831682796
309,2013-11-24,3,4.345356921045627,3.7503778667310397
310,2013-11-25,3,4.217227690469849,3.7519898003192855
311,2013-11-26,9,4.67272981518702,3.7536018530805015
312,2013-11-27,8,4.989612689931121,3.7552139942133302
313,2013-11-28,4,4.89536386231863,3.756826192967571
314,2013-11-29,2,4.619614923050183,3.7584384186441784
315,2013-11-30,6,4.751080168473979,3.760050640595261
316,2013-12-01,3,4.584310628619312,3.761662828224088
317,2013-12-02,3,4.433423902084137,3.7632749509850822
318,2013-12-03,7,4.677859720933268,3.764886978383826
319,2013-12-04,7,4.8990159379872456,3.766498879977053
320,2013-12-06,4,4.81339537246465,3.768110625372656
321,2013-12-08,1,4.4502148608013465,3.769722184229684
322,2013-12-09,7,4.6930515407250315,3.7713335262583416
323,2013-12-10,3,4.531808536846454,3.772944621219993
324,2013-12-11,5,4.5763982000039345,3.7745554389271527
325,2013-12-12,2,4.331026942860701,3.776165949243496
326,2013-12-13,5,4.394738662588254,3.7777761220838526
327,2013-12-14,2,4.166668313770324,3.7793859274142094
328,2013-12-15,3,4.055557045792197,3.780995335251709
329,2013-12-16,7,4.33598018428818,3.782604315664652
330,2013-12-17,8,4.684934452451212,3.7842128387724916
331,2013-12-18,7,4.905416885551097,3.7858208747458417
332,2013-12-19,5,4.914424801212896,3.7874283938064695
333,2013-12-21,7,5.113051010621193,3.7890353662272993
334,2013-12-22,3,4.911808057228698,3.790641762332412
335,2013-12-23,4,4.8249691946354885,3.792247552497044
336,2013-12-24,5,4.841638795146395,3.7938527071475887
337,2013-12-25,1,4.47576843370388,3.7954571967615967
338,2013-12-26,4,4.430457154303509,3.797060991867773
339,2013-12-27,4,4.389461234846033,3.79866406304598
340,2013-12-28,1,4.066655402955933,3.800266380927236
341,2013-12-29,3,3.965069174102988,3.8018679161937166
342,2013-12-30,4,3.968395919426513,3.803468639578752
343,2013-12-31,8,4.3523582128144644,3.8050685218668288
344,2014-01-01,3,4.223562192546421,3.806667533893592
345,2014-01-02,3,4.1070324599229515,3.808265646545841
346,2014-01-03,5,4.1920769875493376,3.809862830761533
347,2014-01-04,5,4.269022036354163,3.8114590575297798
348,2014-01-06,3,4.148162794796623,3.8130542978908495
349,2014-01-07,4,4.134052052435041,3.81464852293617
350,2014-01-08,4,4.12128519029837,3.816241703808319
351,2014-01-09,6,4.300210410269954,3.817833811701037
352,2014-01-10,3,4.176380847387102,3.8194248178592174
353,2014-01-11,1,3.8738683857311873,3.821014693578911
354,2014-01-12,2,3.6954047299472648,3.8226034102073214
355,2014-01-13,5,3.819651898523716,3.824190939142816
356,2014-01-14,4,3.836827908188124,3.825777251834913
357,2014-01-15,5,3.9476062026463983,3.827362319784284
358,2014-01-16,7,4.238310373822932,3.8289461145427657
359,2014-01-17,6,4.406090338220748,3.8305286077133447
360,2014-01-18,2,4.176938877437818,3.832109770950166
361,2014-01-19,1,3.874373270062789,3.8336895759585286
362,2014-01-20,1,3.600623434818713,3.83526799449489
363,2014-01-21,3,3.5434212029312167,3.836844998366864
364,2014-01-22,4,3.5869048978901485,3.8384205594332217
365,2014-01-23,7,3.911961574281563,3.8399946496038884
366,2014-01-24,5,4.015584281492843,3.841567240839944
367,2014-01-25,4,4.014100064207811,3.843138305153629
368,2014-01-26,1,3.727042915235638,3.844707814608338
369,2014-01-27,4,3.753038828070339,3.8462757413186233
370,2014-01-28,1,3.490844653968402,3.8478420574501904
371,2014-01-29,4,3.539335639304745,3.8494067352199037
372,2014-01-30,7,3.868922721275722,3.850969746895784
373,2014-01-31,2,3.6909300811542236,3.852531064797007
374,2014-02-01,2,3.529889121044297,3.8540906612939048
375,2014-02-02,7,3.8603758714210312,3.8556485088079673
376,2014-02-03,6,4.064149597952361,3.85720457981184
377,2014-02-04,5,4.153278207671184,3.858758846829324
378,2014-02-05,3,4.043442187892976,3.860311282435376
379,2014-02-06,6,4.229781027141264,3.861861859256112
380,2014-02-07,4,4.2078971197944774,3.8634105499688016
381,2014-02-08,9,4.6642878702902415,3.864957327301872
382,2014-02-09,7,4.886736644548313,3.866502164034905
383,2014-02-10,5,4.897523630781809,3.8680450329986407
384,2014-02-12,4,4.8120451897549685,3.8695859070749754
385,2014-02-13,6,4.925183743111639,3.87112475919696
386,2014-02-15,8,5.218023386624816,3.872661562348804
387,2014-02-16,6,5.292497349803406,3.8741962895658704
388,2014-02-17,1,4.883688078393557,3.8757289139346818
389,2014-02-18,6,4.9900034994989335,3.8772594085929133
390,2014-02-19,3,4.800479356689512,3.8787877467293987
391,2014-02-20,4,4.7242432274809865,3.88031390158413
392,2014-02-21,1,4.3695533962923205,3.8818378464482515
393,2014-02-22,1,4.048643549026385,3.8833595546640645
394,2014-02-23,4,4.044010830071491,3.8848789996250295
395,2014-02-24,2,3.8493431319694436,3.8863961547757615
396,2014-02-25,9,4.339881881305688,3.8879109936120297
397,2014-02-26,4,4.307512178324194,3.8894234896807633
398,2014-02-27,7,4.5639395899123665,3.8909336165800457
399,2014-02-28,4,4.510231057539759,3.8924413479591182
400,2014-03-01,6,4.652113813964544,3.893946657518375
401,2014-03-02,5,4.685245831682207,3.8954495190093703
402,2014-03-03,5,4.715222419141044,3.8969499062348123
403,2014-03-04,6,4.83758218874666,3.8984477930485673
404,2014-03-05,6,4.948288646961263,3.899943153355657
405,2014-03-06,5,4.9532135377268585,3.9014359611122567
406,2014-03-07,8,5.243383676990967,3.902926190325705
407,2014-03-09,3,5.029728088706112,3.9044138150544887
408,2014-03-10,7,5.217373032638863,3.905898809408257
409,2014-03-12,6,5.291908934292304,3.9073811475478113
410,2014-03-13,4,5.168869988169228,3.908860803685112
411,2014-03-14,3,4.962310941676921,3.910337752083275
412,2014-03-15,4,4.870662280564833,3.9118119670565705
413,2014-03-16,3,4.692503968130087,3.91328342297043
414,2014-03-18,5,4.7217893044986505,3.914752094241435
415,2014-03-19,7,4.938761751689254,3.916217955337329
416,2014-03-20,6,5.039832061052183,3.917680980777008
417,2014-03-21,3,4.8455623409519735,3.919141145130524
418,2014-03-22,3,4.6697944989565485,3.920598423019089
419,2014-03-23,3,4.5107664514368775,3.9220527891150687
420,2014-03-24,2,4.271645837014317,3.9235042181419857
421,2014-03-25,2,4.055298614441525,3.9249526848745178
422,2014-03-26,5,4.145270174970904,3.9263981641385013
423,2014-03-27,3,4.036196824973675,3.9278406308109255
424,2014-03-28,8,4.413701889261897,3.9292800598199396
425,2014-03-29,2,4.183825518856001,3.9307164261448473
426,2014-03-30,6,4.356794517060192,3.932149704816109
427,2014-03-31,3,4.227575991625888,3.93357987091534
428,2014-04-01,5,4.301140182899613,3.935006899575314
429,2014-04-02,7,4.558174451194888,3.9364307659799613
430,2014-04-03,7,4.790729265366804,3.9378514453643647
431,2014-04-04,3,4.620183621046157,3.9392689130147684
432,2014-04-05,3,4.46588041904176,3.9406831442685673
433,2014-04-06,1,4.135796569609211,3.9420941145143193
434,2014-04-07,7,4.4085778486940495,3.9435017991917327
435,2014-04-08,5,4.464903767866044,3.944906173791675
436,2014-04-09,1,4.134912932831183,3.94630721385617
437,2014-04-10,2,3.931587891609165,3.947704894978397
438,2014-04-11,4,3.9381033305035302,3.949099192802692
439,2014-04-12,4,3.943998251407956,3.950490083024545
440,2014-04-13,2,3.7588555607976746,3.9518775413906067
441,2014-04-14,6,3.9722978883407527,3.953261543698681
442,2014-04-15,2,3.784459994213062,3.9546420657977284
443,2014-04-16,1,3.519273328097532,3.956019083587868
444,2014-04-17,4,3.565056820659672,3.957392573020372
445,2014-04-19,7,3.892194266311132,3.95876251009767
446,2014-04-20,3,3.8072233838053102,3.960128870873348
447,2014-04-21,6,4.016059252014328,3.9614916314521498
448,2014-04-22,3,3.91929170420344,3.9628507679899734
449,2014-04-23,5,4.022216303803113,3.9642062566938745
450,2014-04-24,6,4.210576655821864,3.965558073822064
451,2014-04-25,5,4.285759831457877,3.9669061956839102
452,2014-04-26,1,3.972830323699984,3.9682505986399352
453,2014-04-27,3,3.880179816680938,3.9695912591018208
454,2014-04-28,6,4.082067453187515,3.970928153532404
455,2014-04-29,8,4.4552038862172765,3.9722612584456765
456,2014-04-30,2,4.221374944672774,3.973590550406788
457,2014-05-01,4,4.2002916166087,3.974916006032045
458,2014-05-02,4,4.181216224550728,3.976237601988907
459,2014-05-03,5,4.2591956317363735,3.9775553149959935
460,2014-05-04,2,4.0440341429995765,3.97886912182308
461,2014-05-05,2,3.8493642246186632,3.980178999291096
462,2014-05-06,2,3.673234298464505,3.9814849242721273
463,2014-05-07,6,3.894831031944076,3.9827868736894185
464,2014-05-08,4,3.9048471241398777,3.9840848245173697
465,2014-05-09,6,4.1043854932694135,3.9853787537815353
466,2014-05-10,1,3.80872973200566,3.986668638558628
467,2014-05-11,6,4.017422138481312,3.9879544559765177
468,2014-05-12,3,3.9205247919592816,3.9892361832142273
469,2014-05-13,5,4.0233319546298265,3.9905137975019382
470,2014-05-14,6,4.211586054188889,3.9917872761209896
471,2014-05-15,6,4.3819111918851865,3.993056596403873
472,2014-05-16,2,4.15506250694374,3.994321735734238
473,2014-05-17,3,4.045056553901478,3.995582671546893
474,2014-05-18,2,3.8502892630537193,3.9968393813278014
475,2014-05-19,4,3.864547428477175,3.998091842614077
476,2014-05-20,6,4.067923863860301,3.999340032994
477,2014-05-21,6,4.251931114921225,4.000583930106998
478,2014-05-22,6,4.418413865881108,4.001823511643663
479,2014-05-23,5,4.47380302151148,4.003058755345736
480,2014-05-24,4,4.4286789242246725,4.00428963900612
481,2014-05-25,1,4.102138074298513,4.005516140468869
482,2014-05-26,3,3.997172543412941,4.006738237629196
483,2014-05-27,5,4.092679920230754,4.007955908433472
484,2014-05-28,6,4.274329451637351,4.00916913087922
485,2014-05-29,6,4.4386790276718875,4.010377883015127
486,2014-05-30,7,4.682614358369803,4.011582142941023
487,2014-05-31,5,4.712841562334584,4.01278188880791
488,2014-06-01,2,4.4544756992551,4.013977098817937
489,2014-06-02,4,4.411192299326043,4.015167751224408
490,2014-06-03,7,4.657745413675944,4.01635382433179
491,2014-06-04,7,4.88081727904014,4.0175352964957005
492,2014-06-05,4,4.796929919131555,4.018712146122915
493,2014-06-06,5,4.8162699268333125,4.019884351671368
494,2014-06-07,7,5.024244219515856,4.0210518916501465
495,2014-06-08,3,4.831459055752441,4.022214744619495
496,2014-06-09,5,4.847510574252207,4.023372889190815
497,2014-06-10,5,4.862033376704378,4.024526304026666
498,2014-06-12,5,4.8751730551134855,4.025674967840758
499,2014-06-13,2,4.601347049864581,4.026818859397965
