Day,Date,Rides,20_ExpMA,Poly_Average
349,2014-01-11,36,35.32238631512706,37.01753615233689
350,2014-01-12,29,34.72025428511496,37.004315998317814
351,2014-01-13,24,33.699277686532575,36.99117424322414
352,2014-01-14,28,33.156489335434244,36.97811045849422
353,2014-01-15,37,33.522537970154794,36.965124216038
354,2014-01-16,37,33.85372483014005,36.95221508823678
355,2014-01-17,47,35.105751036793386,36.93938264794342
356,2014-01-18,33,34.90520331900354,36.926626468482276
357,2014-01-19,38,35.199945860050825,36.91394612364913
358,2014-01-20,23,34.0380462543317,36.90134118771133
359,2014-01-21,32,33.843946611062,36.88881123540764
360,2014-01-22,35,33.954046933818,36.876355841948325
361,2014-01-23,35,34.05366151154962,36.86397458301519
362,2014-01-24,51,35.66759851044966,36.85166703476147
363,2014-01-25,39,35.98497008088302,36.8394327738119
364,2014-01-26,29,35.31973483508464,36.82727137726269
365,2014-01-27,26,34.43214104126705,36.81518242268157
366,2014-01-28,24,33.43860379924162,36.803165488107716
367,2014-01-29,27,32.82540343740908,36.79122015205184
368,2014-01-30,38,33.31822215765583,36.77934599349608
369,2014-01-31,50,34.90696290454575,36.7675425918941
370,2014-02-01,52,36.53487119935092,36.755809527171046
371,2014-02-02,43,37.15059775179368,36.74414637972356
372,2014-02-03,32,36.66006463257524,36.73255273041972
373,2014-02-04,38,36.78767752471092,36.721028160599154
374,2014-02-05,37,36.80789871283368,36.709572252072924
375,2014-02-06,35,36.63571788304,36.69818458712364
376,2014-02-07,47,37.622792370369524,36.68686474850529
377,2014-02-08,33,37.182526430334335,36.67561231944351
378,2014-02-09,39,37.35561915125487,36.66442688363527
379,2014-02-10,26,36.27413161304012,36.6533080252491
380,2014-02-11,40,36.628976221322006,36.642255328925025
381,2014-02-12,51,37.99764515262468,36.6312683797745
382,2014-02-13,44,38.56929799523185,36.620346763380525
383,2014-02-15,58,40.419841043305006,36.60949006579753
384,2014-02-16,43,40.66557046775215,36.59869787355152
385,2014-02-17,35,40.12599232796623,36.58796977363989
386,2014-02-18,42,40.304469249112294,36.57730535353157
387,2014-02-19,45,40.751662653958746,36.56670420116696
388,2014-02-20,36,40.29912335358173,36.55616590495795
389,2014-02-21,50,41.22301636752633,36.545690053787936
390,2014-02-22,53,42.34463385633335,36.53527623701178
391,2014-02-23,49,42.978478250968266,36.52492404445583
392,2014-02-24,48,43.45671841754272,36.514633066417936
393,2014-02-25,45,43.603697615871994,36.50440289366739
394,2014-02-26,52,44.40334546197942,36.49423311744504
395,2014-02-27,44,44.364931608457574,36.48412332946317
396,2014-02-28,46,44.52065240765209,36.47407312190556
397,2014-03-01,45,44.566304559304285,36.46408208742747
398,2014-03-02,49,44.98856126794197,36.45414981915568
399,2014-03-03,50,45.46584114718559,36.444275910688404
400,2014-03-04,29,43.89766579983458,36.4344599560954
401,2014-03-05,52,44.669316676040815,36.42470154991787
402,2014-03-06,43,44.5103341354655,36.41500028716851
403,2014-03-07,46,44.652207074944975,36.40535576333152
404,2014-03-08,38,44.01866354399783,36.39576757436254
405,2014-03-09,48,44.39783844456947,36.38623531668877
406,2014-03-10,38,43.788520497467616,36.37675858720884
407,2014-03-11,40,43.42770902151832,36.36733698329289
408,2014-03-12,34,42.5298319718499,36.357970102782524
409,2014-03-13,36,41.907943212626094,36.348657543990825
410,2014-03-14,41,41.821472430471225,36.33939890570245
411,2014-03-15,27,40.4099036275692,36.33019378717342
412,2014-03-16,41,40.46610328208642,36.321041788131325
413,2014-03-17,21,38.612188683792475,36.3119425087752
414,2014-03-18,45,39.22055166628843,36.3028955497756
415,2014-03-19,34,38.723356269499064,36.293900512274526
416,2014-03-20,27,37.606846148594386,36.284956997885494
417,2014-03-21,34,37.26333699158539,36.27606460869349
418,2014-03-22,37,37.238257278101074,36.26722294725502
419,2014-03-23,35,37.02508991828192,36.25843161659803
420,2014-03-24,30,36.3560337355884,36.24969022022198
421,2014-03-25,32,35.941173379818075,36.24099836209781
422,2014-03-26,38,36.13725210554969,36.23235564666794
423,2014-03-27,44,36.886085238354475,36.223761678846294
424,2014-03-28,31,36.32550569184453,36.21521606401826
425,2014-03-29,42,36.86593372119268,36.206718408040736
426,2014-03-30,26,35.8310828906029,36.19826831724207
427,2014-03-31,37,35.9424083295931,36.18986539842214
428,2014-04-01,34,35.75741706010804,36.18150925885227
429,2014-04-02,41,36.25671067343108,36.17319950627533
430,2014-04-03,44,36.99416679977097,36.164935748905584
431,2014-04-04,44,37.6613890093166,36.15671759542886
432,2014-04-05,38,37.69363767509597,36.14854465500245
433,2014-04-06,44,38.29424361080112,36.14041653725511
434,2014-04-07,28,37.31383945739149,36.132332852287135
435,2014-04-08,32,36.8077595090685,36.12429321067023
436,2014-04-09,30,36.159401460585784,36.116297223447674
437,2014-04-10,28,35.38231560719665,36.108344502134145
438,2014-04-11,48,36.583999835082686,36.10043465871587
439,2014-04-12,37,36.623618898408154,36.09256730565053
440,2014-04-13,29,35.8975599557026,36.084742055867316
441,2014-04-14,34,35.71683995992141,36.0769585227669
442,2014-04-15,26,34.791426630405084,36.06921632022141
443,2014-04-16,29,34.239862189414126,36.06151506257449
444,2014-04-17,41,34.883684838041354,36.053854364641275
445,2014-04-18,32,34.60904818679932,36.04623384170836
446,2014-04-19,36,34.74151978805653,36.038653109533854
447,2014-04-20,32,34.48042266538448,36.03111178434733
448,2014-04-21,38,34.815620506776426,36.023609482849864
449,2014-04-22,40,35.30937093470249,36.016145822214
450,2014-04-23,30,34.80371655996891,36.00872042008379
451,2014-04-24,45,35.7747911733052,36.00133289457476
452,2014-04-25,32,35.41528725203804,35.9939828642739
453,2014-04-26,39,35.75668846612965,35.98666994823975
454,2014-04-27,38,35.97033718364112,35.979393766002275
455,2014-04-28,26,35.02078126138958,35.97215393756295
456,2014-04-29,31,34.63784971268581,35.964950083394726
457,2014-04-30,37,34.86281640671573,35.95778182444205
458,2014-05-01,38,35.16159579655233,35.95064878212085
459,2014-05-02,40,35.62239619688068,35.943550578318565
460,2014-05-03,43,36.325025130511094,35.93648683539408
461,2014-05-04,26,35.34168940379575,35.929457176177785
462,2014-05-05,35,35.3091475558152,35.922461223971546
463,2014-05-06,30,34.80351445526137,35.91549860254875
464,2014-05-07,39,35.203179745236476,35.908568936154225
465,2014-05-08,32,34.8981150075949,35.901671849504325
466,2014-05-09,26,34.05067548306205,35.89480696778685
467,2014-05-10,22,32.90299210372281,35.887973916661124
468,2014-05-11,36,33.197945236701585,35.88117232225794
469,2014-05-12,32,33.08385521415857,35.874401811179546
470,2014-05-13,28,32.599678527095854,35.86766201049977
471,2014-05-14,35,32.82828057213434,35.860952547763794
472,2014-05-15,44,33.89225385097869,35.854273050988404
473,2014-05-16,39,34.37870586517119,35.847623148661825
474,2014-05-17,41,35.009305306583464,35.84100246974373
475,2014-05-18,30,34.53222861071836,35.83441064366535
476,2014-05-19,31,34.195825885888034,35.82784730032935
477,2014-05-20,40,34.748604372946325,35.82131207010993
478,2014-05-21,27,34.01064205171334,35.8148045838527
479,2014-05-22,33,33.91439042774064,35.808324472874844
480,2014-05-23,39,34.39873419652725,35.80187136896497
481,2014-05-24,52,36.07504522542942,35.795444904383174
482,2014-05-25,38,36.258374251579,35.78904471186111
483,2014-05-26,19,34.61471956095242,35.782670424601825
484,2014-05-27,27,33.88950817419505,35.776321676279885
485,2014-05-28,37,34.18574549093838,35.76999810104138
486,2014-05-29,33,34.07281734894425,35.76369933350383
487,2014-05-30,35,34.161120458568604,35.757425008756286
488,2014-05-31,30,33.76482327203826,35.751174762359256
489,2014-06-01,34,33.78722105565366,35.74494823034476
490,2014-06-02,37,34.093200002734264,35.73874504921628
491,2014-06-03,25,33.22718095485481,35.73256485594877
492,2014-06-04,46,34.443639911535314,35.72640728798872
493,2014-06-05,37,34.687102777103384,35.72027198325408
494,2014-06-06,38,35.00261679833163,35.71415858013429
495,2014-06-07,62,37.57379615087148,35.70806671749025
496,2014-06-08,42,37.995339374598004,35.701996034654385
497,2014-06-09,24,36.66244991035058,35.69594617143058
498,2014-06-10,26,35.6469784903172,35.68991676809422
499,2014-06-11,35,35.58536149123937,35.68390746539217
500,2014-06-12,43,36.29151753969276,35.6779179045428
501,2014-06-13,55,38.07327777400774,35.671947727235924
502,2014-06-14,43,38.54248941457843,35.66599657563289
503,2014-06-15,36,38.30034756557096,35.6600640923665
504,2014-06-16,22,36.74793351170706,35.654149920541045
505,2014-06-17,29,36.01003508202067,35.64825370373233
506,2014-06-18,29,35.3424126932568,35.64237508598762
507,2014-06-19,29,34.7383733891371,35.63651371182564
508,2014-06-20,27,34.00138544731452,35.630669226236684
509,2014-06-21,36,34.19172969042742,35.62484127468244
510,2014-06-22,31,33.88775543419624,35.619029503096144
511,2014-06-23,25,33.041302535701355,35.61323355788251
512,2014-06-24,33,33.03736896087265,35.60745308591771
513,2014-06-25,27,32.462381440789535,35.60168773454941
514,2014-06-26,39,33.08501177976197,35.59593715159678
515,2014-06-27,39,33.64834399121321,35.59020098535049
516,2014-06-28,38,34.06278742062148,35.58447888457265
517,2014-06-29,32,33.866331475800386,35.57877049849685
