Day,Date,Rides,20_ExpMA,Poly_Average
84,2013-03-30,2,5.544908256205797,5.2513687740469575
85,2013-03-31,4,5.397744405043019,5.2483899475152
86,2013-04-01,2,5.074090539396521,5.245419864588533
87,2013-04-02,3,4.876525433631458,5.242458488515639
88,2013-04-05,6,4.983539023834347,5.239505782594437
89,2013-04-06,7,5.175608928674817,5.236561710172094
90,2013-04-07,8,5.444631506098757,5.233626234645009
91,2013-04-08,4,5.307032304262804,5.230699319458832
92,2013-04-09,5,5.2777882002221554,5.2277809281084435
93,2013-04-10,7,5.441823252459032,5.224871024137966
94,2013-04-11,9,5.780725044669743,5.221969571140768
95,2013-04-12,2,5.420629251827581,5.219076532759455
96,2013-04-13,7,5.5710556204443185,5.216191872685871
97,2013-04-14,5,5.516666064570894,5.213315554661103
98,2013-04-16,6,5.562700399829572,5.2104475424754835
99,2013-04-17,9,5.89007855744766,5.2075877999685725
100,2013-04-18,9,6.1862748875068965,5.20473629102918
101,2013-04-20,5,6.0732917244524005,5.201892979595357
102,2013-04-21,4,5.8758280921732435,5.1990578296543895
103,2013-04-22,4,5.6971718403491725,5.196230805242811
104,2013-04-23,3,5.4402905817701015,5.193411870446387
105,2013-04-24,7,5.5888383906775765,5.19060098940013
106,2013-04-25,7,5.723238053631871,5.187798126288289
107,2013-04-26,3,5.463876253212663,5.185003245344359
108,2013-04-27,6,5.514936689929783,5.182216310851066
109,2013-04-28,4,5.370654366094864,5.179437287140388
110,2013-04-29,4,5.240113694711048,5.176666138593534
111,2013-04-30,5,5.2172453813795885,5.173902829640959
112,2013-05-01,6,5.291794450210114,5.171147324762356
113,2013-05-02,5,5.264004161951438,5.168399588486657
114,2013-05-03,6,5.334099780993826,5.16565958539204
115,2013-05-04,6,5.397519485781605,5.162927280105917
116,2013-05-05,2,5.073943264068591,5.1602026373049465
117,2013-05-07,8,5.3526176229730735,5.157485621715022
118,2013-05-08,9,5.699989954495096,5.1547761981112785
119,2013-05-09,8,5.919040002996487,5.152074331318098
120,2013-05-10,8,6.11722787495163,5.149379986209094
121,2013-05-11,5,6.010824634587808,5.146693127707125
122,2013-05-12,5,5.914555142396402,5.144013720784288
123,2013-05-13,3,5.6369772116079835,5.141341730461924
124,2013-05-14,4,5.481073984535753,5.1386771218106135
125,2013-05-15,5,5.435257245608858,5.136019859950171
126,2013-05-16,4,5.298565623255763,5.1333699100496615
127,2013-05-17,4,5.174892333390903,5.130727237327382
128,2013-05-18,8,5.443950941317944,5.1280918070508745
129,2013-05-19,3,5.2111931335970585,5.125463584536923
130,2013-05-20,6,5.286317765038043,5.1228425351515465
131,2013-05-21,3,5.06857277549048,5.120228624310009
132,2013-05-22,5,5.062042023014173,5.117621817476813
133,2013-05-23,7,5.246609755039625,5.1150220801657005
134,2013-05-24,7,5.413599552378515,5.11242937793966
135,2013-05-25,5,5.3742090654209385,5.109843676410911
136,2013-05-26,5,5.338570063098377,5.107264941240918
137,2013-05-27,2,5.020610656634983,5.10469313814039
138,2013-05-28,7,5.209124116699403,5.102128232869269
139,2013-05-29,4,5.093969334313966,5.0995701912367455
140,2013-05-30,4,4.989781693036371,5.097018979101243
141,2013-05-31,4,4.895516699794957,5.094474562370428
142,2013-06-01,7,5.0959438156097265,5.0919369070012115
143,2013-06-02,6,5.182044457009038,5.089405978999737
144,2013-06-03,5,5.1647068801264915,5.086881744421393
145,2013-06-04,4,5.053782360080949,5.084364169370815
146,2013-06-05,7,5.23913650458804,5.081853220001868
147,2013-06-06,6,5.311599724184294,5.079348862517661
148,2013-06-07,7,5.4723998097946485,5.076851063170546
149,2013-06-08,3,5.236933082621307,5.074359788262114
150,2013-06-09,7,5.404844268335163,5.0718750041431955
151,2013-06-10,5,5.366287660812355,5.069396677213861
152,2013-06-11,7,5.521879350640536,5.066924773923425
153,2013-06-12,7,5.662652777314652,5.064459260770438
154,2013-06-13,6,5.694781090740927,5.062000104302698
155,2013-06-14,4,5.53337333825067,5.059547271117234
156,2013-06-15,7,5.6730520910874125,5.0571007278603215
157,2013-06-16,5,5.608951882325741,5.054660441227473
158,2013-06-17,9,5.931908889722942,5.052226377963448
159,2013-06-18,5,5.843155651237497,5.049798504862238
160,2013-06-19,8,6.048569421548335,5.047376788767082
161,2013-06-20,9,6.329658076307665,5.044961196570453
162,2013-06-21,9,6.583976377871755,5.042551695214072
163,2013-06-22,4,6.337883369263919,5.040148251688891
164,2013-06-23,2,5.924751589069435,5.037750833035113
165,2013-06-24,6,5.931918104878623,5.035359406342175
166,2013-06-26,9,6.224116398402519,5.0329739387487535
167,2013-06-27,7,6.298010078817406,5.030594397442771
168,2013-06-28,9,6.555342465094291,5.028220749661385
169,2013-06-29,7,6.597690803662419,5.025852962690996
170,2013-06-30,1,6.064577372030168,5.023491003867244
171,2013-07-01,6,6.058427145895412,5.021134840575012
172,2013-07-02,7,6.1481007540443935,5.018784440248421
173,2013-07-03,3,5.848281625548128,5.016439770370832
174,2013-07-05,1,5.386540505724101,5.014100798474846
175,2013-07-06,6,5.444965220910437,5.011767492142312
176,2013-07-07,4,5.307349482504531,5.009439819004307
177,2013-07-08,9,5.65903049129472,5.007117746741159
178,2013-07-09,2,5.3105513904989,5.004801243082428
179,2013-07-10,7,5.471451260738499,5.002490275806924
180,2013-07-11,8,5.7122654299953615,5.000184812742688
181,2013-07-12,7,5.834906819279591,4.997884821767009
182,2013-07-13,5,5.7553918831335595,4.995590270806414
183,2013-07-14,9,6.064402183411594,4.993301127836665
184,2013-07-15,6,6.058268642072637,4.99101736088277
185,2013-07-16,1,5.576528767017185,4.988738938018981
186,2013-07-17,6,5.616859360966503,4.986465827368783
187,2013-07-19,6,5.653348945908054,4.984197997104905
188,2013-07-20,3,5.400649044595392,4.981935415449317
189,2013-07-21,7,5.5529681841337615,4.979678050673226
190,2013-07-22,6,5.595542643022473,4.9774258710970845
191,2013-07-23,6,5.6340623914982375,4.975178845090582
192,2013-07-24,7,5.764151688133283,4.972936941072648
193,2013-07-25,6,5.786613432212332,4.970700127511458
194,2013-07-26,5,5.711697866962888,4.96846837292442
195,2013-07-27,7,5.83439330861474,4.966241645878187
196,2013-07-28,7,5.945403470034855,4.9640199149886515
197,2013-07-29,5,5.855365044070824,4.961803148920948
198,2013-07-30,5,5.773901706338547,4.959591316389449
199,2013-07-31,4,5.604958686308756,4.95738438615777
200,2013-08-01,4,5.452105477779035,4.955182327038765
201,2013-08-02,8,5.694762099387965,4.952985107894529
202,2013-08-03,6,5.723832375684968,4.9507926976363965
203,2013-08-04,4,5.559657863468497,4.948605065224946
204,2013-08-05,5,5.506357114494337,4.946422179669991
205,2013-08-06,4,5.362894531985235,4.944244010030591
206,2013-08-07,4,5.233095052604222,4.942070525415042
207,2013-08-08,5,5.21089552376244,4.939901694980883
208,2013-08-09,6,5.286048331091564,4.937737487934892
209,2013-08-10,5,5.258805632869931,4.935577873533086
210,2013-08-12,6,5.3293955726492,4.933422821080726
211,2013-08-14,8,5.583738851615973,4.9312722999323135
212,2013-08-15,5,5.528144675237686,4.9291262794915855
213,2013-08-16,9,5.858797563492754,4.926984729211523
214,2013-08-17,4,5.681769224024104,4.924847618594349
215,2013-08-18,3,5.4263626311445305,4.9227149171915245
216,2013-08-19,8,5.671470952088085,4.92058659460375
217,2013-08-20,4,5.5122832423065455,4.918462620480972
218,2013-08-22,5,5.463494362070553,4.91634296452237
219,2013-08-23,4,5.324113946593072,4.914227596476368
220,2013-08-24,8,5.578960237463527,4.912116486140631
221,2013-08-25,4,5.428583071953549,4.910009603362061
222,2013-08-26,3,5.197289446001356,4.907906918036806
223,2013-08-27,3,4.98802378443497,4.905808400110251
224,2013-08-28,4,4.893926281138182,4.90371401957702
225,2013-08-29,8,5.1897428258408045,4.901623746480982
226,2013-08-30,7,5.362148271024724,4.899537550915238
227,2013-08-31,3,5.137181768991791,4.8974554030221435
228,2013-09-01,8,5.409831124359435,4.895377272993279
229,2013-09-02,3,5.180323398204429,4.893303131069477
230,2013-09-03,3,4.972673550735483,4.891232947540802
231,2013-09-04,6,5.070514164960064,4.889166692746568
232,2013-09-05,5,5.063798530201408,4.887104337075321
233,2013-09-06,4,4.962484384460387,4.885045850964854
234,2013-09-07,6,5.061295395470825,4.882991204902195
235,2013-09-08,3,4.864981548271146,4.880940369423616
236,2013-09-09,1,4.496888067463091,4.8788933151146265
237,2013-09-10,1,4.163851108640445,4.876850012609982
238,2013-09-11,6,4.338722431634974,4.874810432593672
239,2013-09-12,6,4.496939342914303,4.87277454579893
240,2013-09-13,3,4.3543736912029045,4.870742323008232
241,2013-09-14,2,4.13014762536655,4.868713735053285
242,2013-09-15,6,4.308228803908463,4.86668875281505
243,2013-09-16,2,4.08839748924449,4.864667347223719
244,2013-09-17,7,4.3656929664661766,4.862649489258727
245,2013-09-18,2,4.140388874416724,4.860635149948751
246,2013-09-19,4,4.127018505424384,4.858624300371704
247,2013-09-20,2,3.924445314427865,4.856616911654745
248,2013-09-21,3,3.83640290352851,4.854612954974272
249,2013-09-24,2,3.661507388904118,4.85261240155592
250,2013-09-25,5,3.788982875676888,4.850615222674568
251,2013-09-27,2,3.6186035541817545,4.848621389654333
252,2013-09-28,3,3.559688929973312,4.8466308738685795
253,2013-09-29,5,3.6968614128343775,4.844643646739899
254,2013-09-30,4,3.725731754469463,4.842659679740134
255,2013-10-01,3,3.6566144445194197,4.840678944390367
256,2013-10-03,3,3.5940797355171035,4.838701412260919
257,2013-10-04,5,3.7279769035639982,4.83672705497135
258,2013-10-05,4,3.7538838651294903,4.834755844190459
259,2013-10-06,8,4.158275877976535,4.832787751636292
260,2013-10-07,4,4.143201984835837,4.8308227490761295
261,2013-10-08,3,4.03432560532717,4.828860808326495
262,2013-10-10,2,3.8405803095809317,4.826901901253153
263,2013-10-11,7,4.14147742295529,4.824945999771106
264,2013-10-12,9,4.6041938588658615,4.822993075844599
265,2013-10-13,4,4.546651586592748,4.82104310148712
266,2013-10-14,4,4.4945895307266275,4.819096048761389
267,2013-10-15,3,4.352247670657073,4.8171518897793755
268,2013-10-16,7,4.6044145591664885,4.8152105967022845
269,2013-10-17,4,4.546851267817184,4.813272141740562
270,2013-10-18,3,4.399532099453372,4.8113364971538966
271,2013-10-19,2,4.171005232838384,4.8094036352512175
272,2013-10-20,4,4.154719020187085,4.807473528390691
273,2013-10-21,3,4.0447457801691185,4.805546148979723
274,2013-10-22,1,3.7547699915812256,4.803621469474969
275,2013-10-23,2,3.587649040001875,4.801699462382316
276,2013-10-24,5,3.7221586552399266,4.799780100256892
277,2013-10-25,4,3.748619735693292,4.7978633557030665
278,2013-10-26,4,3.772560713246332,4.795949201374456
279,2013-10-27,4,3.7942215976990785,4.794037609973907
280,2013-10-28,4,3.8138195407753694,4.792128554253514
281,2013-10-29,2,3.6410748226061815,4.790222007014608
282,2013-10-30,3,3.580020077596035,4.788317941107765
283,2013-10-31,6,3.810494355920338,4.786416329432795
284,2013-11-01,3,3.7333044172612233,4.784517144938752
285,2013-11-02,2,3.56822780609342,4.782620360623932
286,2013-11-03,5,3.7045870626560022,4.780725949535867
287,2013-11-04,2,3.5422454376410903,4.778833884771336
288,2013-11-05,1,3.300126824532342,4.776944139476352
289,2013-11-06,3,3.271543317434016,4.7750566868461695
290,2013-11-07,4,3.3409201443450787,4.77317150012529
291,2013-11-08,3,3.30845155916935,4.771288552607447
292,2013-11-09,2,3.18383712496272,4.769407817635619
293,2013-11-10,3,3.16632882734722,4.767529268602026
294,2013-11-11,6,3.4362022723618155,4.7656528789481225
295,2013-11-12,2,3.2994211035654315,4.763778622164608
296,2013-11-13,7,3.651857188940201,4.761906471791424
297,2013-11-14,5,3.7802517423744826,4.760036401417752
298,2013-11-15,3,3.705942052624524,4.758168384682008
299,2013-11-16,4,3.7339475714221915,4.756302395271856
300,2013-11-17,3,3.664047802715309,4.754438406924195
301,2013-11-18,5,3.7912813453138616,4.752576393425168
302,2013-11-19,4,3.811159312426829,4.7507163286101575
303,2013-11-20,5,3.924382235052852,4.748858186363786
304,2013-11-21,6,4.122060117428783,4.747001940619915
305,2013-11-22,3,4.0151972491022265,4.74514756536165
306,2013-11-23,2,3.823273701568672,4.743295034621335
307,2013-11-24,2,3.649628587133552,4.741444322480554
308,2013-11-25,5,3.7782353883589335,4.739595403070132
309,2013-11-26,6,3.9898320180390416,4.7377482505701325
310,2013-11-27,3,3.89556230203532,4.735902839209866
311,2013-11-28,3,3.8102706542224314,4.734059143267876
312,2013-11-29,5,3.9235782109631545,4.73221713707195
313,2013-11-30,5,4.026094571823808,4.7303767949991125
314,2013-12-01,4,4.023609374507256,4.7285380914756345
315,2013-12-02,7,4.3070751483637135,4.726701000977026
316,2013-12-03,3,4.182591800900502,4.724865498028031
317,2013-12-04,3,4.069964010338547,4.723031557202641
318,2013-12-05,6,4.253776961734878,4.721199153124087
319,2013-12-06,6,4.420083917760129,4.719368260464837
320,2013-12-07,5,4.475314020830592,4.7175388539466026
321,2013-12-08,2,4.239569828370533,4.715710908340334
322,2013-12-09,3,4.12151555900191,4.713884398466224
323,2013-12-10,3,4.014704553382678,4.7120592991937045
324,2013-12-11,7,4.2990184054414735,4.710235585441446
325,2013-12-12,5,4.365778557304192,4.708413232177363
326,2013-12-13,4,4.330942504227601,4.7065922144186105
327,2013-12-14,3,4.204186075253544,4.70477250723158
328,2013-12-15,6,4.375215972848444,4.702954085731905
329,2013-12-16,3,4.244243023053356,4.701136925084462
330,2013-12-17,2,4.030505592286368,4.699321000503367
331,2013-12-18,4,4.027600297782905,4.697506287251974
332,2013-12-19,5,4.120209793232153,4.69569276064288
333,2013-12-20,7,4.394475527210044,4.6938803960379225
334,2013-12-21,2,4.166430238904324,4.692069168848178
335,2013-12-22,9,4.626770216151533,4.690259054533962
336,2013-12-23,2,4.3766016241371,4.6884500286048345
337,2013-12-24,5,4.4359728980288065,4.686642066619594
338,2013-12-25,3,4.2992135744070135,4.68483514418628
339,2013-12-26,3,4.175478948273013,4.683029236962172
340,2013-12-27,9,4.634957143675584,4.681224320653788
341,2013-12-28,3,4.4792469395160035,4.6794203710168905
342,2013-12-29,8,4.8145567548001935,4.677617363856478
343,2013-12-30,2,4.546503730533509,4.675815275026794
344,2014-01-02,6,4.684931946673175,4.674014080431323
345,2014-01-03,5,4.714938427942396,4.6722137560227806
346,2014-01-04,1,4.361134768138359,4.670414277803132
347,2014-01-05,6,4.517217171172801,4.668615621823582
348,2014-01-07,5,4.563196488203963,4.666817764184573
349,2014-01-08,3,4.4143206321845385,4.6650206810357915
350,2014-01-09,1,4.089147238643154,4.663224348576159
351,2014-01-10,3,3.985418930200949,4.66142874305384
352,2014-01-11,8,4.367759984467526,4.659633840766244
353,2014-01-12,3,4.237497128803952,4.657839618060012
354,2014-01-13,4,4.214878354632147,4.656046051331035
355,2014-01-14,2,4.003937558952895,4.654253117024439
356,2014-01-15,6,4.194038743814525,4.652460791634589
357,2014-01-16,3,4.080320768213141,4.650669051705094
358,2014-01-18,4,4.0726711712404615,4.648877873828804
359,2014-01-19,8,4.446702488265179,4.647087234647807
360,2014-01-20,4,4.404159394144685,4.645297110853429
361,2014-01-21,3,4.270429928035667,4.643507479186244
362,2014-01-22,2,4.0541985063179835,4.6417183164360605
363,2014-01-23,2,3.8585605533353187,4.6399295994419285
364,2014-01-24,1,3.5863166911129083,4.638141305092142
365,2014-01-25,5,3.7209531967212026,4.636353410324227
366,2014-01-26,1,3.4618147970334685,4.634565892124961
367,2014-01-27,6,3.70354672112552,4.632778727530353
368,2014-01-28,2,3.5413041762564217,4.63099189362566
369,2014-01-29,4,3.5849894928034294,4.629205367545371
370,2014-01-30,1,3.3388000172983405,4.627419126473222
371,2014-01-31,3,3.306533348984213,4.625633147642189
372,2014-02-01,5,3.4678158871761937,4.623847408334481
373,2014-02-02,1,3.232785802683222,4.6220618858815605
374,2014-02-03,6,3.4963300119514864,4.62027655766412
375,2014-02-04,4,3.5442985822418214,4.618491401112097
376,2014-02-05,4,3.58769871726641,4.616706393704664
377,2014-02-06,5,3.7222036013362767,4.614921512970243
378,2014-02-08,1,3.4629461154947263,4.61313673648649
379,2014-02-09,6,3.7045702949714183,4.611352041880303
380,2014-02-10,2,3.5422302668789025,4.6095674068278205
381,2014-02-11,4,3.5858273843190074,4.607782809054421
382,2014-02-12,2,3.4347962048600538,4.605998226334725
383,2014-02-13,5,3.5838632329686204,4.6042136364925925
384,2014-02-14,5,3.718733401257323,4.602429017401125
385,2014-02-15,5,3.8407587916137684,4.6006443469826594
386,2014-02-16,6,4.046400811460076,4.598859603208782
387,2014-02-17,6,4.232457877035307,4.597074764100309
388,2014-02-19,3,4.1150809363652785,4.595289807727309
389,2014-02-20,4,4.104120847187632,4.593504712209082
390,2014-02-21,3,3.9989664807888103,4.59171945571417
391,2014-02-22,2,3.808588720713685,4.589934016460357
392,2014-02-23,5,3.922056461598096,4.58814837271467
393,2014-02-24,4,3.9294796557316105,4.586362502793369
394,2014-02-25,4,3.9361958789952665,4.584576385061963
395,2014-02-26,6,4.132748652424288,4.582789997935198
396,2014-02-27,6,4.310582114098167,4.581003319877056
397,2014-02-28,4,4.281002865136437,4.579216329400767
398,2014-03-01,8,4.635193068456776,4.577429005068796
399,2014-03-02,9,5.050888966698988,4.575641325492851
400,2014-03-03,4,4.950804303203847,4.573853269333881
401,2014-03-04,2,4.669775321946337,4.572064815302072
402,2014-03-05,3,4.510749100808591,4.570275942156857
403,2014-03-06,2,4.271630138826819,4.568486628706901
404,2014-03-07,4,4.245760601795694,4.566696853810115
405,2014-03-08,9,4.698545306386581,4.5649065963736515
406,2014-03-09,5,4.727255277206908,4.563115835353897
407,2014-03-10,4,4.657992869853868,4.561324549756487
408,2014-03-11,4,4.595326882248738,4.559532718636289
409,2014-03-12,9,5.014819560129812,4.55774032109742
410,2014-03-13,4,4.918170078212687,4.555947336293229
411,2014-03-14,2,4.640249118382908,4.554153743426308
412,2014-03-15,5,4.674511107108344,4.552359521748494
413,2014-03-16,3,4.515033858812311,4.550564650560861
414,2014-03-17,4,4.465983015115901,4.548769109213719
415,2014-03-18,3,4.3263655851048615,4.546972877106626
416,2014-03-19,3,4.200045053190113,4.545175933688379
417,2014-03-20,6,4.371469333838673,4.54337825845701
418,2014-03-21,3,4.24085320680642,4.541579830959797
419,2014-03-22,4,4.2179148061581895,4.539780630793259
420,2014-03-23,4,4.197161015095505,4.537980637603151
421,2014-03-24,2,3.987907585086409,4.5361798310844685
422,2014-03-25,2,3.798583053173418,4.534378190981455
423,2014-03-26,5,3.9130037147759498,4.532575697087585
424,2014-03-27,4,3.9212890752734784,4.530772329245578
425,2014-03-28,5,4.024023449056957,4.528968067347395
426,2014-03-29,6,4.212211692003913,4.527162891334235
427,2014-03-30,3,4.096762959432112,4.525356781196542
428,2014-03-31,6,4.278023629962386,4.5235497169739896
429,2014-04-01,3,4.156307093775493,4.521741678755506
430,2014-04-02,2,3.950944513415922,4.5199326466792495
431,2014-04-03,8,4.336568845471549,4.518122600932623
432,2014-04-04,4,4.304514669712353,4.516311521752272
433,2014-04-05,1,3.9897989868826063,4.514499389424076
434,2014-04-06,3,3.8955324167033103,4.512686184283162
435,2014-04-07,5,4.000719805588709,4.5108718867138915
436,2014-04-08,7,4.286365538389783,4.509056477149869
437,2014-04-09,3,4.1638545347336136,4.507239936073943
438,2014-04-10,3,4.053011245711366,4.505422244018198
439,2014-04-11,5,4.143200650881711,4.503603381563958
440,2014-04-12,3,4.0343243984167865,4.501783329341792
441,2014-04-13,6,4.2215315985675685,4.499962068031504
442,2014-04-15,4,4.200433351084944,4.498139578362144
443,2014-04-16,2,3.9908682700292335,4.4963158411120006
444,2014-04-17,4,3.991737958597878,4.494490837108599
445,2014-04-18,2,3.802048629207603,4.492664547228712
446,2014-04-19,5,3.916139235949737,4.490836952398347
447,2014-04-20,7,4.209840261097381,4.489008033592752
448,2014-04-21,7,4.4755697600404885,4.48717777183642
449,2014-04-22,1,4.144563116227108,4.4853461482030825
450,2014-04-23,3,4.035557105157859,4.483513143815705
451,2014-04-24,2,3.841694523714253,4.481678739846506
452,2014-04-25,4,3.8567712357414674,4.479842917516937
453,2014-04-27,4,3.8704120704327565,4.478005658097687
454,2014-04-28,7,4.168468063724875,4.476166942908688
455,2014-04-29,3,4.057185390989172,4.47432675331912
456,2014-04-30,1,3.766024877561632,4.472485070747392
457,2014-05-01,4,3.7883082225557616,4.470641876661159
458,2014-05-02,6,3.998945534693308,4.468797152577318
459,2014-05-03,4,3.999045959960613,4.466950880062001
460,2014-05-04,6,4.189613011392935,4.465103040730588
461,2014-05-05,5,4.266792724593608,4.463253616247694
462,2014-05-06,5,4.336621988918026,4.461402588327173
463,2014-05-07,2,4.114086561402023,4.459549938732126
464,2014-05-08,4,4.10322117460183,4.457695649274887
465,2014-05-09,3,3.9981524913064175,4.45583970181704
466,2014-05-10,2,3.8078522540391386,4.453982078269398
467,2014-05-12,3,3.7309139441306503,4.452122760592024
468,2014-05-13,7,4.042255473261064,4.450261730794214
469,2014-05-14,7,4.323945428188583,4.4483989709345115
470,2014-05-15,8,4.6740458635991935,4.4465344631206944
471,2014-05-16,7,4.895565305161175,4.444668189509787
472,2014-05-17,5,4.905511466574397,4.4428001323080455
473,2014-05-18,2,4.628796088805406,4.440930273770976
474,2014-05-19,4,4.5689107470144155,4.439058596203322
475,2014-05-20,6,4.705204961584472,4.437185081959063
476,2014-05-21,4,4.6380425842907105,4.4353097134414226
477,2014-05-22,9,5.053467100072548,4.433432473102867
478,2014-05-23,5,5.048374995303734,4.4315533434451
479,2014-05-24,8,5.32948213860814,4.429672307019064
480,2014-05-26,4,5.202864792074031,4.427789346424947
481,2014-05-27,5,5.183544335686029,4.425904444312173
482,2014-05-28,7,5.356540113239738,4.424017583379408
483,2014-05-29,1,4.941631531026429,4.422128746374558
484,2014-05-30,8,5.232904718547723,4.420237916094775
485,2014-05-31,5,5.210723316781274,4.4183450753864415
486,2014-06-01,3,5.00017823899258,4.4164502071451865
487,2014-06-03,7,5.1906374543266205,4.414553294315878
488,2014-06-04,8,5.4581957920098,4.412654319892626
489,2014-06-05,5,5.414558097532677,4.41075326691878
490,2014-06-06,4,5.279838278720041,4.4088501184869315
491,2014-06-07,5,5.253187014080037,4.406944857738908
492,2014-06-08,6,5.324312060358129,4.405037467865778
493,2014-06-09,7,5.483901387943069,4.403127932107861
494,2014-06-10,8,5.723529827186588,4.401216233754701
495,2014-06-12,5,5.654622224597388,4.399302356145093
496,2014-06-13,5,5.592277250826209,4.397386282667068
497,2014-06-14,6,5.631107988842761,4.395467996757905
498,2014-06-15,3,5.380526275619639,4.393547481904109
499,2014-06-16,4,5.249047582703483,4.391624721641444
500,2014-06-17,4,5.130090670065057,4.389699699554893
501,2014-06-18,3,4.927224891963623,4.387772399278703
502,2014-06-19,5,4.934155854633754,4.385842804496339
503,2014-06-20,4,4.84518863038292,4.383910898940524
504,2014-06-21,5,4.859932570346452,4.381976666393212
505,2014-06-23,5,4.873272325551552,4.380040090685598
506,2014-06-24,6,4.980579723118072,4.378101155698123
507,2014-06-25,8,5.268143559011588,4.376159845360461
508,2014-06-26,3,5.052129886724769,4.374216143651534
509,2014-06-27,4,4.95192704037003,4.372270034599497
