Day,Date,Rides,20_ExpMA,Poly_Average
48,2013-02-18,3,5.80242425319402,5.313001506956845
49,2013-02-19,6,5.821381582189609,5.316362941088835
50,2013-02-20,9,6.126152122167264,5.3197344205951085
51,2013-02-21,10,6.497343462840438,5.323115884869488
52,2013-02-22,6,6.449715815560415,5.326507273374603
53,2013-02-23,13,7.07666808355654,5.329908525641901
54,2013-02-24,7,7.069333382505129,5.3333195812716285
55,2013-02-25,8,7.158330343008942,5.336740379932847
56,2013-02-27,6,7.047605631741189,5.340170861363427
57,2013-02-28,4,6.7563876955536255,5.3436109653700505
58,2013-03-01,10,7.066236708050629,5.347060631828207
59,2013-03-02,11,7.441904898372184,5.350519800682194
60,2013-03-03,9,7.590661797726518,5.353988411945121
61,2013-03-04,3,7.15247811482316,5.357466405698908
62,2013-03-05,10,7.424219308996482,5.360953722094285
63,2013-03-06,11,7.765393064576491,5.364450301350788
64,2013-03-07,9,7.883169327006966,5.367956083756766
65,2013-03-08,7,7.798932002002412,5.371471009669378
66,2013-03-09,6,7.627373043348032,5.374995019514589
67,2013-03-10,8,7.662904817537881,5.378528053787177
68,2013-03-11,7,7.599701028954301,5.382070053050727
69,2013-03-12,8,7.637862978703951,5.385620957937639
70,2013-03-13,6,7.481734486914427,5.389180709149115
71,2013-03-14,10,7.721766178920895,5.392749247455172
72,2013-03-15,6,7.557666667211826,5.396326513694638
73,2013-03-16,4,7.218613618052333,5.399912448775145
74,2013-03-17,5,7.007188644582522,5.403506993673139
75,2013-03-18,7,7.006503635261266,5.407110089433871
76,2013-03-19,7,7.005883933256991,5.410721677171412
77,2013-03-20,4,6.7194804124114045,5.414341698068628
78,2013-03-21,7,6.746207443552935,5.417970093377208
79,2013-03-22,8,6.865660253780937,5.4216068044176415
80,2013-03-23,8,6.973728622219652,5.425251772579234
81,2013-03-24,7,6.976231412775295,5.4289049393200965
82,2013-03-25,6,6.8832316239944324,5.432566246167151
83,2013-03-26,2,6.418047137389822,5.4362356347161285
84,2013-03-27,2,5.997186766746816,5.4399130466315695
85,2013-03-28,6,5.9974547478635545,5.443598423646831
86,2013-03-29,4,5.8071861833298435,5.447291707564068
87,2013-03-30,8,6.016060138147447,5.4509928402542505
88,2013-03-31,11,6.490792111561061,5.454701763657164
89,2013-04-01,4,6.253541696353612,5.458418419781394
90,2013-04-02,6,6.229391910111198,5.46214275070434
91,2013-04-03,6,6.207542640172344,5.465874698572213
92,2013-04-04,6,6.1877746923772605,5.469614205600028
93,2013-04-05,5,6.074643030095724,5.473361214071621
94,2013-04-06,10,6.44851723774624,5.477115666339621
95,2013-04-07,7,6.501043306203012,5.480877504825481
96,2013-04-08,8,6.643810678856047,5.48464667201946
97,2013-04-09,2,6.201516108343418,5.488423110480621
98,2013-04-10,7,6.277566376021265,5.492206762836841
99,2013-04-11,10,6.632101506335004,5.495997571784812
100,2013-04-12,6,6.571898652385199,5.4997954800900235
101,2013-04-13,4,6.326945945502254,5.503600430586785
102,2013-04-14,7,6.391048694167032,5.507412366178212
103,2013-04-15,9,6.639528532717499,5.511231229836229
104,2013-04-16,6,6.578619215808558,5.515056964601568
105,2013-04-17,4,6.333029729691466,5.518889513583778
106,2013-04-18,5,6.206071381905482,5.522728819961212
107,2013-04-19,6,6.186445097470082,5.526574826981033
108,2013-04-20,4,5.978208021228218,5.530427477959213
109,2013-04-21,4,5.789803811185014,5.534286716280539
110,2013-04-22,1,5.333624470298156,5.5381524853986015
111,2013-04-23,3,5.111371192954022,5.542024728835803
112,2013-04-24,3,4.91028549809382,5.545903390183359
113,2013-04-25,5,4.918829841096783,5.549788413101286
114,2013-04-26,4,4.831321266758829,5.553679741318419
115,2013-04-27,3,4.6569079675970375,5.557577318632399
116,2013-04-28,6,4.784822655673602,5.561481088909675
117,2013-04-29,8,5.0910325367711975,5.56539099608551
118,2013-04-30,7,5.272840312856905,5.569306984163972
119,2013-05-01,6,5.342094082008155,5.573228997217944
120,2013-05-02,5,5.309513495058252,5.5771569793891125
121,2013-05-03,7,5.470513095900563,5.58109087488798
122,2013-05-04,8,5.71141781016068,5.585030627993853
123,2013-05-05,12,6.310333097937069,5.588976183054851
124,2013-05-06,4,6.090300477430173,5.592927484487902
125,2013-05-07,4,5.891223507293031,5.596884476778745
126,2013-05-08,7,5.996821620856843,5.600847104481924
127,2013-05-09,6,5.997124324546231,5.6048153122208015
128,2013-05-10,5,5.902159843771376,5.60878904468754
129,2013-05-11,8,6.10195463811749,5.612768246643119
130,2013-05-12,6,6.092244650871558,5.616752862917324
131,2013-05-13,2,5.702506276636746,5.620742838408751
132,2013-05-14,2,5.349885985832724,5.624738118084807
133,2013-05-15,2,5.0308486969485635,5.628738646981707
134,2013-05-16,3,4.837434245542708,5.632744370204472
135,2013-05-17,4,4.757678494993228,5.636755232926942
136,2013-05-18,4,4.6855185498234215,5.6407711803917575
137,2013-05-19,5,4.715469197361756,5.644792157910375
138,2013-05-20,3,4.552091014533496,5.64881811086306
139,2013-05-21,4,4.499510870148397,5.652848984698881
140,2013-05-22,6,4.642414714249243,5.656884724935724
141,2013-05-23,5,4.676470481073054,5.660925277160281
142,2013-05-24,9,5.088235474187575,5.664970587028058
143,2013-05-25,3,4.889355784158568,5.669020600263359
144,2013-05-26,8,5.185607777394075,5.673075262659313
145,2013-05-27,4,5.072692694712142,5.677134520077847
146,2013-05-28,5,5.065769577808914,5.681198318449706
147,2013-05-29,2,4.773791403684529,5.685266603774438
148,2013-05-30,6,4.890573217859738,5.689339322120403
149,2013-05-31,3,4.710518565563035,5.693416419624776
150,2013-06-01,2,4.452373862286663,5.6974978424935285
151,2013-06-02,6,4.599766868069446,5.701583537001457
152,2013-06-03,2,4.352169962262039,5.70567344949216
153,2013-06-04,2,4.1281537252579446,5.709767526378043
154,2013-06-05,2,3.925472377060953,5.713865714140326
155,2013-06-06,3,3.8373321345309193,5.717967959329037
156,2013-06-07,9,4.329014869862436,5.722074208563014
157,2013-06-08,6,4.488156334687862,5.726184408529906
158,2013-06-09,5,4.5369033570444195,5.730298505986166
159,2013-06-10,6,4.676245911570427,5.7344164477570665
160,2013-06-11,3,4.516603426074724,5.73853818073668
161,2013-06-12,5,4.562641199645263,5.742663651887892
162,2013-06-13,5,4.604294422512892,5.746792808242403
163,2013-06-14,5,4.641980671087233,5.750925596900714
164,2013-06-15,6,4.77131585489312,5.7550619650321435
165,2013-06-16,3,4.602619095450966,5.759201859874813
166,2013-06-17,3,4.449988696111166,5.763345228735662
167,2013-06-18,3,4.311894526966421,5.767492018990427
168,2013-06-19,4,4.282190284821862,5.77164217808367
169,2013-06-20,2,4.064838819319255,5.775795653528753
170,2013-06-21,6,4.249139891668453,5.779952392907841
171,2013-06-22,4,4.225412282061891,5.784112343871927
172,2013-06-23,4,4.203944444957763,5.7882754541408
173,2013-06-25,2,3.99404496766419,5.792441671503061
174,2013-06-26,4,3.994612113616445,5.7966109438161215
175,2013-06-27,7,4.280839538450222,5.800783219006207
176,2013-06-28,6,4.444569109882634,5.804958445068348
177,2013-06-29,3,4.306991096630722,5.8091365700663795
178,2013-06-30,4,4.277753848796709,5.8133175421329595
179,2013-07-01,3,4.15606300403627,5.817501309469545
180,2013-07-02,1,3.8554855705709015,5.821687820346407
181,2013-07-03,5,3.964486946281834,5.8258770231026205
182,2013-07-04,7,4.253583431138802,5.830068866146082
183,2013-07-05,7,4.515146916793887,5.834263297953488
184,2013-07-06,4,4.4660853051774225,5.838460267070343
185,2013-07-07,7,4.70741051640322,5.842659722110971
186,2013-07-08,9,5.116228565824484,5.846861611758497
187,2013-07-09,2,4.819444890679006,5.851065884764861
188,2013-07-10,5,4.836640615492087,5.855272489950807
189,2013-07-11,3,4.661722460569545,5.859481376205894
190,2013-07-12,6,4.789177465027699,5.863692492488487
191,2013-07-13,2,4.523541514652066,5.867905787825767
192,2013-07-14,6,4.664156609129499,5.872121211313712
193,2013-07-15,3,4.505665502850787,5.876338712117128
194,2013-07-16,1,4.171792596583602,5.880558239469612
195,2013-07-17,2,3.96495520574124,5.88477974267358
196,2013-07-18,5,4.063530900730742,5.889003171100263
197,2013-07-19,3,3.962242243241073,5.893228474189688
198,2013-07-20,4,3.965838220084161,5.897455601450705
199,2013-07-21,7,4.25480600929498,5.901684502460962
200,2013-07-22,5,4.3257768656964615,5.905915126866927
201,2013-07-23,2,4.104274306652472,5.910147424383871
202,2013-07-24,2,3.903867229495888,5.914381344795878
203,2013-07-25,5,4.008260826843482,5.91861683795584
204,2013-07-26,3,3.9122359860612885,5.922853853785457
205,2013-07-27,3,3.8253563682343965,5.927092342275242
206,2013-07-28,6,4.032465285775691,5.93133225348452
207,2013-07-29,3,3.934135258460038,5.935573537541418
208,2013-07-30,5,4.035646186318144,5.939816144642878
209,2013-07-31,1,3.746537025478331,5.9440600250546485
210,2013-08-01,6,3.961152547021253,5.948305129111294
211,2013-08-02,11,4.6315189715663765,5.95255140721618
212,2013-08-03,1,4.285660021682442,5.956798809841487
213,2013-08-04,6,4.448930495898021,5.961047287528207
214,2013-08-05,5,4.5014133058387,5.965296790886137
215,2013-08-06,5,4.548897752923129,5.9695472705938855
216,2013-08-07,8,4.8775741575409715,5.973798677398869
217,2013-08-08,4,4.793995666315689,5.978050962117318
218,2013-08-09,6,4.9088532219430965,5.982304075634267
219,2013-08-10,6,5.012771962741877,5.9865579689035675
220,2013-08-11,4,4.916317490073377,5.990812592947874
221,2013-08-12,4,4.829049157663811,5.995067898858652
222,2013-08-13,8,5.131044476049248,5.99932383779618
223,2013-08-14,5,5.118564049756312,6.003580360989541
224,2013-08-15,8,5.392986521258455,6.007837419736633
225,2013-08-16,4,5.26032113825943,6.01209496540416
226,2013-08-17,10,5.711719125159677,6.016352949427638
227,2013-08-18,6,5.739174446576773,6.020611323311389
228,2013-08-19,3,5.478300689727856,6.024870038628551
229,2013-08-20,5,5.432748243082041,6.0291290470210654
230,2013-08-21,3,5.201057934193759,6.033388300199688
231,2013-08-22,4,5.086671464260127,6.037647749943979
232,2013-08-23,7,5.268893229583703,6.041907348102312
233,2013-08-24,7,5.4337605410642125,6.046167046591872
234,2013-08-25,7,5.582926203830065,6.050426797398648
235,2013-08-26,6,5.6226475177534345,6.054686552577446
236,2013-08-27,7,5.753823944641304,6.058946264251873
237,2013-08-28,7,5.872507378490917,6.063205884614358
238,2013-08-29,3,5.598935247193704,6.067465365926123
239,2013-08-30,6,5.637131890319674,6.0717246605172095
240,2013-08-31,6,5.671690757909556,6.075983720786474
241,2013-09-01,4,5.5124821142937925,6.080242499201572
242,2013-09-02,2,5.177960008160442,6.084500948298974
243,2013-09-03,2,4.875297150232104,6.08875902068396
244,2013-09-04,2,4.601459326393685,6.09301666903062
245,2013-09-05,5,4.63941558102371,6.0972738460818485
246,2013-09-06,7,4.864233144740299,6.101530504649358
247,2013-09-07,5,4.877163321431938,6.1057865976136645
248,2013-09-08,9,5.269814433683039,6.110042077924099
249,2013-09-09,7,5.434594011429988,6.114296898598795
250,2013-09-10,9,5.774156486536514,6.1185510127247
251,2013-09-11,8,5.986141583059454,6.122804373457571
252,2013-09-12,13,6.65412809896599,6.127056934021978
253,2013-09-13,5,6.496592089539071,6.13130864771129
254,2013-09-14,2,6.068345223864781,6.135559467887697
255,2013-09-15,6,6.061836154925222,6.1398093479821965
256,2013-09-16,7,6.15118509255206,6.144058241494592
257,2013-09-17,8,6.3272627027863875,6.148306101993494
258,2013-09-18,5,6.2008567310916725,6.152552883116332
259,2013-09-19,4,5.991251328129402,6.156798538569339
260,2013-09-20,3,5.706370249258512,6.161043022127558
261,2013-09-21,6,5.7343349874244955,6.165286287634841
262,2013-09-22,11,6.235826893386119,6.169528289003855
263,2013-09-23,11,6.689557665446265,6.173768980216068
264,2013-09-24,4,6.433409316355285,6.178008315321767
265,2013-09-25,6,6.392132238607039,6.182246248440043
266,2013-09-26,3,6.069072025405482,6.186482733758797
267,2013-09-27,4,5.872017546794948,6.190717725534737
268,2013-09-28,14,6.646111113768594,6.194951178093391
269,2013-09-29,3,6.298862436266117,6.199183045829086
270,2013-09-30,6,6.270399347097863,6.203413283204961
271,2013-10-01,2,5.863694647373581,6.2076418447529695
272,2013-10-02,6,5.876676109528497,6.211868685073871
273,2013-10-03,4,5.697945051477921,6.216093758837233
274,2013-10-04,9,6.012426475147077,6.220317020781435
275,2013-10-05,4,5.820766810847143,6.224538425713668
276,2013-10-06,2,5.456884257432761,6.228757928509928
277,2013-10-07,4,5.318133375772372,6.2329754841150224
278,2013-10-08,6,5.3830730542702945,6.2371910475425745
279,2013-10-09,5,5.346589906244526,6.2414045738750055
280,2013-10-10,3,5.123105153268707,6.245616018263554
281,2013-10-11,7,5.301857043433701,6.249825335928272
282,2013-10-12,5,5.273108753582856,6.254032482158013
283,2013-10-13,10,5.723288872289476,6.258237412310439
284,2013-10-14,4,5.559166122547548,6.26244008181203
285,2013-10-15,4,5.410674110876292,6.266640446158072
286,2013-10-16,4,5.2763241955546905,6.27083846091266
287,2013-10-17,2,4.964293319787473,6.275034081708697
288,2013-10-18,6,5.062932051236316,6.279227264247898
289,2013-10-19,4,4.961700427309018,6.283417964300793
290,2013-10-20,6,5.060586100898661,6.287606137706705
291,2013-10-21,3,4.864339805574934,6.291791740373787
292,2013-10-22,8,5.162974109805956,6.2959747282789875
293,2013-10-23,8,5.433167051729248,6.300155057468072
294,2013-10-24,6,5.487151142040756,6.304332684055612
295,2013-10-25,2,5.155041509465397,6.308507564224988
296,2013-10-26,8,5.425989937135396,6.312679654228398
297,2013-10-27,7,5.575895657408234,6.316848910386836
298,2013-10-28,5,5.521048451940776,6.321015289090117
299,2013-10-29,6,5.566662885089278,6.325178746796862
300,2013-10-30,5,5.512694991271247,6.329339240034503
301,2013-10-31,4,5.368628801626356,6.333496725399277
302,2013-11-01,13,6.095426058614375,6.337651159556238
303,2013-11-02,6,6.086337862555863,6.3418024992392406
304,2013-11-03,8,6.268591399455315,6.34595070125096
305,2013-11-04,14,7.00491602807866,6.350095722462871
306,2013-11-05,9,7.194924025404512,6.354237519815264
307,2013-11-06,10,7.462074118223142,6.358376050317236
308,2013-11-07,6,7.322828964106645,6.362511271046697
309,2013-11-08,9,7.482559538953637,6.366643139150366
310,2013-11-09,8,7.5318395828628155,6.3707716118437645
311,2013-11-11,8,7.576426289256836,6.374896646411235
312,2013-11-12,5,7.331052356946656,6.3790182002059215
313,2013-11-13,10,7.5852378467612676,6.383136230649782
314,2013-11-14,8,7.624739004212573,6.387250695233584
315,2013-11-15,5,7.374763860954227,6.391361551516898
316,2013-11-16,8,7.43431015991097,6.395468757128113
317,2013-11-17,5,7.202471097062303,6.399572269764428
318,2013-11-18,4,6.89747384972303,6.403672047191838
319,2013-11-19,4,6.6215239592732145,6.407768047245166
320,2013-11-20,8,6.752807391723385,6.411860227828032
321,2013-11-21,12,7.2525400210830675,6.415948546912872
322,2013-11-22,8,7.323726685741824,6.420032962540928
323,2013-11-23,5,7.102419382337838,6.424113432822253
324,2013-11-24,7,7.092665155448521,6.428189915935713
325,2013-11-25,2,6.607649426358183,6.432262370128975
326,2013-11-26,11,7.025968528609786,6.436330753718524
327,2013-11-27,7,7.023495335408853,6.440395025089653
328,2013-11-28,7,7.021257684417535,6.444455142696463
329,2013-11-29,6,6.923995047806343,6.4485110650618624
330,2013-11-30,2,6.45504313849145,6.452562750777575
331,2013-12-01,8,6.602181887206553,6.456610158504129
332,2013-12-02,11,7.021021707472596,6.460653246970869
333,2013-12-03,7,7.019019640094252,6.46469197497594
334,2013-12-04,2,6.541017769609085,6.4687263013863046
335,2013-12-05,5,6.394254172503457,6.4727561851377295
336,2013-12-06,8,6.5471823465507475,6.4767815852347965
337,2013-12-07,5,6.399831646879248,6.4808024607508905
338,2013-12-08,6,6.3617524424145575,6.4848187708282135
339,2013-12-09,5,6.23206173361317,6.488830474677771
340,2013-12-10,8,6.400436806602394,6.492837531579381
341,2013-12-11,7,6.457538063116451,6.496839900881673
342,2013-12-12,4,6.223486819010122,6.500837542002079
343,2013-12-13,7,6.297440455294873,6.50483041442685
344,2013-12-14,3,5.983398507171551,6.508818477711043
345,2013-12-15,3,5.699265316012355,6.512801691478519
346,2013-12-16,3,5.442192428773082,6.516780015421956
347,2013-12-17,9,5.781031245080409,6.5207534093028405
348,2013-12-18,5,5.706647316977513,6.5247218329514665
349,2013-12-19,5,5.639347572503464,6.528685246266939
350,2013-12-20,10,6.054647803693611,6.53264360921717
351,2013-12-21,9,6.3351575366751725,6.536596881838889
352,2013-12-22,7,6.398475866515633,6.540545024237622
353,2013-12-23,9,6.64624006970462,6.544487996587721
354,2013-12-24,9,6.870407682113704,6.548425759132332
355,2013-12-25,9,7.073225998102875,6.552358272183421
356,2013-12-26,10,7.351966379235934,6.556285496121758
357,2013-12-27,7,7.318445771689656,6.560207391396926
358,2013-12-28,5,7.097641412481117,6.564123918527319
359,2013-12-29,5,6.897866039863867,6.568035038100136
360,2013-12-30,11,7.288545464638737,6.571940710771386
361,2013-12-31,10,7.54677922991124,6.575840897265895
362,2014-01-01,4,7.208990731824455,6.579735558377289
363,2014-01-02,8,7.284324947841173,6.583624654968009
364,2014-01-03,4,6.971532095665824,6.587508147969307
365,2014-01-04,9,7.1647195151262215,6.591385998381241
366,2014-01-05,7,7.149031942257057,6.595258167272678
367,2014-01-06,5,6.944362233470671,6.599124615781298
368,2014-01-07,11,7.330613449330608,6.602985305113591
369,2014-01-08,11,7.680078835108645,6.606840196544852
370,2014-01-09,5,7.424833231764964,6.610689251419194
371,2014-01-10,10,7.6700872096921096,6.614532431149527
372,2014-01-11,9,7.7967455706738145,6.618369697217586
373,2014-01-12,9,7.911341230609641,6.622201011173903
374,2014-01-13,11,8.205499208646819,6.6260263346378245
375,2014-01-14,4,7.804975474489978,6.629845629297505
376,2014-01-15,7,7.728311143586169,6.633658856909918
377,2014-01-16,5,7.468471987054154,6.63746597930083
378,2014-01-17,4,7.138141321620425,6.641266958364831
379,2014-01-18,5,6.9345088147994325,6.6450617560653145
380,2014-01-19,2,6.464555594342342,6.648850334434486
381,2014-01-20,5,6.3250741091668825,6.652632655573356
382,2014-01-21,3,6.008400384484322,6.6564086816517545
383,2014-01-22,4,5.817124157390577,6.660178374908309
384,2014-01-23,4,5.644064713829571,6.663941697650465
385,2014-01-24,9,5.963677598226755,6.667698612254478
386,2014-01-25,3,5.6814225888718255,6.671449081165407
387,2014-01-26,4,5.521287104217367,6.675193066897124
388,2014-01-27,7,5.662116903815713,6.678930532032312
389,2014-01-28,4,5.5038200558332635,6.682661439222463
390,2014-01-29,4,5.360599098134859,6.68638575118788
391,2014-01-30,7,5.5167325173601105,6.690103430717668
392,2014-01-31,8,5.753234182373433,6.693814440669752
393,2014-02-01,5,5.681497593575963,6.697518743970864
394,2014-02-02,9,5.997545441806825,6.70121630361654
395,2014-02-03,8,6.188255399729984,6.704907082671128
396,2014-02-04,8,6.360802504517603,6.708591044267795
397,2014-02-05,11,6.802630837420689,6.7122681516085025
398,2014-02-06,10,7.107142186237767,6.715938367964032
399,2014-02-07,10,7.382652454215123,6.71960165667397
400,2014-02-08,6,7.250971268099398,6.723257981146718
401,2014-02-09,5,7.0365930520899305,6.7269073048594805
402,2014-02-10,10,7.318822285224223,6.730549591358273
403,2014-02-11,13,7.859886829488582,6.734184804257928
404,2014-02-12,8,7.873230940965861,6.737812907242079
405,2014-02-13,14,8.45673275611197,6.741433864063171
406,2014-02-15,14,8.984662969815592,6.745047638542463
407,2014-02-16,11,9.176599829833156,6.748654194570018
408,2014-02-17,5,8.778828417468093,6.7522534961047125
409,2014-02-18,11,8.990368568185417,6.755845507174231
410,2014-02-19,14,9.46747632359633,6.759430191875068
411,2014-02-20,11,9.613430959444301,6.7630075143725294
412,2014-02-21,6,9.269294677592463,6.766577438900727
413,2014-02-22,12,9.529361851155086,6.7701399297625855
414,2014-02-23,6,9.19323215104508,6.773694951329841
415,2014-02-24,9,9.174829089040788,6.7772424680430285
416,2014-02-25,7,8.96770250913214,6.7807824444115115
417,2014-02-26,5,8.589826079690981,6.784314845013443
418,2014-02-27,3,8.057461691148985,6.787839634495801
419,2014-02-28,9,8.14722724437289,6.791356777574364
420,2014-03-01,8,8.133205602051662,6.794866239033722
421,2014-03-02,6,7.9300431637610265,6.798367983727284
422,2014-03-03,7,7.841467624355216,6.801861976577253
423,2014-03-04,11,8.14228023155948,6.805348182574649
424,2014-03-05,9,8.223967828553816,6.808826566779307
425,2014-03-06,8,8.202637559167737,6.812297094319862
426,2014-03-07,10,8.373814934485095,6.815759730393768
427,2014-03-08,6,8.14773732167699,6.819214440267282
428,2014-03-09,5,7.84795281485061,6.822661189275472
429,2014-03-10,3,7.386243022960076,6.826099942822216
430,2014-03-11,8,7.4446960683924495,6.829530666380204
431,2014-03-12,9,7.592820252355073,6.832953325490934
432,2014-03-13,14,8.203027847368876,6.836367885764709
433,2014-03-14,13,8.659882338095649,6.839774312880652
434,2014-03-15,5,8.311322115419872,6.8431725725866865
435,2014-03-16,12,8.662624771094169,6.84656263069955
436,2014-03-17,13,9.075708126228061,6.849944453104787
437,2014-03-18,6,8.782783542777768,6.853318005756756
438,2014-03-19,5,8.422518443465599,6.8566832546786225
439,2014-03-20,7,8.287040496468874,6.860040165962356
440,2014-03-21,7,8.164465211090889,6.863388705768747
441,2014-03-22,8,8.148801857653659,6.866728840327392
442,2014-03-23,6,7.9441540616866435,6.870060535936688
443,2014-03-24,2,7.37804415104982,6.873383758963853
444,2014-03-25,2,6.865849469997455,6.876698475844912
445,2014-03-26,5,6.688149520473888,6.880004653084695
446,2014-03-27,10,7.003563851857328,6.883302257256847
447,2014-03-28,8,7.098462532632822,6.886591255003817
448,2014-03-29,12,7.565275624763029,6.889871613036872
449,2014-03-30,10,7.7971541366903585,6.893143298136081
450,2014-03-31,2,7.245044218910325,6.896406277150327
451,2014-04-01,5,7.031230483776008,6.8996605169973
452,2014-04-02,5,6.8377799615116235,6.902905984663503
453,2014-04-03,5,6.662753298510518,6.906142647204241
454,2014-04-05,8,6.7901101272238025,6.909370471743642
455,2014-04-06,8,6.905337734154867,6.91258942547463
456,2014-04-07,4,6.628638902330594,6.9157994756589485
457,2014-04-08,4,6.378292340203871,6.919000589627143
458,2014-04-09,5,6.247026403041597,6.9221927347785766
459,2014-04-10,5,6.128261983704302,6.925375878581412
460,2014-04-11,7,6.21128465192294,6.928549988572633
461,2014-04-12,3,5.905448018406469,6.931715032358026
462,2014-04-13,8,6.104929159510615,6.934870977612189
463,2014-04-14,5,5.999697810985794,6.938017792078528
464,2014-04-15,5,5.904488495653813,6.94115544356926
465,2014-04-16,6,5.91358482940107,6.944283899965413
466,2014-04-17,1,5.44562436945811,6.947403129216823
467,2014-04-18,9,5.784136334271622,6.950513099342133
468,2014-04-19,8,5.9951709691028965,6.9536137784288
469,2014-04-20,6,5.995630876807383,6.9567051346330935
470,2014-04-21,5,5.900808888540013,6.9597871361800845
471,2014-04-22,5,5.8150175658219165,6.962859751363659
472,2014-04-23,6,5.832634940505542,6.965922948546512
473,2014-04-24,7,5.943812565219301,6.968976696160143
474,2014-04-25,10,6.330116130436513,6.972020962704875
475,2014-04-26,10,6.679628879918747,6.975055716749818
476,2014-04-27,8,6.8053785104026785,6.9780809269329165
477,2014-04-28,5,6.633437699888137,6.981096561960911
478,2014-04-29,6,6.573110299898789,6.984102590609348
479,2014-04-30,13,7.1851950332417625,6.987098981722598
480,2014-05-01,7,7.167557411028262,6.9900857042138265
481,2014-05-02,8,7.246837657596997,6.993062727065015
482,2014-05-03,6,7.12809121401633,6.996030019326959
483,2014-05-04,4,6.830177765062394,6.998987550119254
484,2014-05-05,6,6.751113216008832,7.001935288630314
485,2014-05-06,7,6.774816719246088,7.004873204117359
486,2014-05-07,9,6.986738936460745,7.0078012659064175
487,2014-05-08,8,7.083239990131152,7.010719443392329
488,2014-05-09,6,6.980074276785327,7.013627706038742
489,2014-05-10,5,6.791495774234344,7.016526023378116
490,2014-05-11,9,7.001829510021548,7.019414365011722
491,2014-05-12,10,7.287369556686164,7.0222927006096345
492,2014-05-13,4,6.97428674176367,7.025160999910742
493,2014-05-14,5,6.786259433024273,7.028019232722743
494,2014-05-15,9,6.997091867974343,7.030867368922143
495,2014-05-16,10,7.2830831186434555,7.033705378454262
496,2014-05-17,11,7.637075202582173,7.036533231333221
497,2014-05-18,4,7.290687088050537,7.039350897641963
498,2014-05-19,11,7.643954984426677,7.0421583475322285
499,2014-05-20,4,7.296911652576518,7.044955551224575
500,2014-05-21,10,7.554348638045419,7.04774247900837
501,2014-05-22,5,7.311077339183951,7.050519101241782
502,2014-05-23,12,7.7576414021188125,7.0532853883518
503,2014-05-24,3,7.304532697155117,7.056041310834219
504,2014-05-25,8,7.370767678378439,7.058786839253642
505,2014-05-26,5,7.144980280437635,7.0615219442434825
506,2014-05-27,3,6.750220253729289,7.064246596505963
507,2014-05-28,6,6.678770705755071,7.066960766812115
508,2014-05-29,3,6.328411590921254,7.069664426001783
509,2014-05-30,13,6.963800963214468,7.072357544983619
510,2014-05-31,7,6.967248490527378,7.075040094735083
511,2014-06-01,10,7.256081967620008,7.077712046302451
