Day,Date,Rides,20_ExpMA,Poly_Average
103,2013-04-16,4,3.5824403170255787,3.5038288544096785
104,2013-04-17,4,3.6222091056840218,3.5036557043977927
105,2013-04-18,2,3.46770878310945,3.5034918573803955
106,2013-04-19,3,3.4231639893768206,3.5033372724696257
107,2013-04-20,1,3.192381309853968,3.503191908827149
108,2013-04-21,1,2.983578868622056,3.503055725664161
109,2013-04-22,4,3.0803826517800994,3.5029286822413908
110,2013-04-23,2,2.977487363074588,3.5028107378690945
111,2013-04-24,5,3.1701104983510056,3.5027018519070565
112,2013-04-25,7,3.534866820804841,3.5026019837645954
113,2013-04-26,2,3.3886872366553606,3.502511092900555
114,2013-04-27,5,3.5421472968603345,3.5024291388233126
115,2013-04-28,2,3.395274652108664,3.5023560810907726
116,2013-04-29,2,3.2623901456118896,3.502291879310373
117,2013-04-30,4,3.3326392801447526,3.502236493139076
118,2013-05-01,3,3.300959113286602,3.5021898822833792
119,2013-05-02,4,3.367534883439559,3.5021520064993066
120,2013-05-03,6,3.6182473720018153,3.5021228255924135
121,2013-05-04,4,3.6546049652440806,3.5021022994177846
122,2013-05-05,3,3.592261324780948,3.502090387880035
123,2013-05-06,4,3.631093754513828,3.5020870509333086
124,2013-05-07,3,3.5709893424205226,3.5020922485812793
125,2013-05-08,4,3.6118476509697626,3.5021059408771533
126,2013-05-09,3,3.5535762516788933,3.502128087923662
127,2013-05-10,3,3.500854544735399,3.5021586498730706
128,2013-05-11,1,3.2626772708610354,3.5021975869271733
129,2013-05-12,1,3.047183664896309,3.502244859337293
130,2013-05-13,4,3.137928280662687,3.5023004274042826
131,2013-05-14,4,3.2200305152631468,3.5023642514785265
132,2013-05-16,5,3.3895517288504835,3.502436291959937
133,2013-05-17,2,3.257213249806232,3.502516509297957
134,2013-05-18,1,3.042240237255726,3.502604863991561
135,2013-05-19,4,3.1334555764066314,3.50270131658925
136,2013-05-20,2,3.0255072938746785,3.5028058276890564
137,2013-05-21,4,3.118316226018208,3.5029183579385434
138,2013-05-22,4,3.2022861935605222,3.5030388680348032
139,2013-05-23,4,3.278259006043291,3.503167318724457
140,2013-05-24,3,3.2517581265446167,3.5033036708036582
141,2013-05-25,8,3.703971974566784,3.503447885118087
142,2013-05-26,8,4.113117776062623,3.5035999225629557
143,2013-05-27,6,4.292820954394991,3.5037597440830046
144,2013-05-28,1,3.9792187860276624,3.5039273106725077
145,2013-05-29,8,4.3621505210231435,3.504102583375264
146,2013-05-30,7,4.613374394183891,3.5042855232846053
147,2013-05-31,1,4.269243359132116,3.5044760915433915
148,2013-06-01,3,4.1483629946046845,3.5046742493440144
149,2013-06-03,3,4.038995053839066,3.5048799579283934
150,2013-06-04,2,3.844804990047366,3.5050931785879813
151,2013-06-05,4,3.8595854712255955,3.505313872663756
152,2013-06-06,3,3.777720168006885,3.5055420015462277
153,2013-06-07,3,3.70365156400535,3.5057775266754367
154,2013-06-08,4,3.7318752302896945,3.5060204095409535
155,2013-06-09,2,3.5669347019572766,3.5062706116818774
156,2013-06-10,2,3.4177028008510018,3.5065280946868382
157,2013-06-11,2,3.282683466240905,3.5067928201939944
158,2013-06-12,1,3.0652850113944883,3.5070647498910352
159,2013-06-13,5,3.2495436043521337,3.50734384551518
160,2013-06-14,5,3.41625375578288,3.507630068853178
161,2013-06-15,4,3.47184864176996,3.507923381741308
162,2013-06-16,2,3.3316725679071904,3.5082237460653776
163,2013-06-17,4,3.3953228047697785,3.5085311237607257
164,2013-06-18,3,3.3576730110378348,3.5088454768122213
165,2013-06-19,3,3.3236089124552355,3.509166767254261
166,2013-06-20,5,3.4832652162319224,3.509494957170774
167,2013-06-22,3,3.4372399550067234,3.509830008695217
168,2013-06-23,2,3.3003599524667853,3.51017188401058
169,2013-06-25,2,3.1765161418830328,3.5105205453493777
170,2013-06-26,2,3.0644669809398044,3.51087595499366
171,2013-06-27,2,2.9630891694874806,3.511238075275001
172,2013-06-28,3,2.9666044867966024,3.5116068685745114
173,2013-06-29,3,2.969785011959739,3.5119822973228256
174,2013-06-30,2,2.8774245321041114,3.512364324000111
175,2013-07-01,2,2.7938602888834647,3.512752911136064
176,2013-07-02,2,2.71825454539229,3.513148021309912
177,2013-07-03,1,2.5546112520400293,3.5135496171504106
178,2013-07-04,2,2.5017911318300543,3.513957661335845
179,2013-07-05,3,2.549239596252084,3.5143721165940334
180,2013-07-06,5,2.7826453524917434,3.514792945702319
181,2013-07-07,2,2.7081076988617037,3.5152201114875803
182,2013-07-08,4,2.831145062385932,3.5156535768262205
183,2013-07-09,4,2.9424645814908805,3.516093304644176
184,2013-07-10,1,2.757467952822383,3.516539257916913
185,2013-07-11,1,2.5900900510311278,3.5169913996694246
186,2013-07-12,2,2.533890998089475,3.5174496929762373
187,2013-07-13,2,2.4830442359880696,3.5179141009614048
188,2013-07-14,2,2.4370400227269067,3.5183845867985126
189,2013-07-15,2,2.395417163165885,3.5188611137106744
190,2013-07-16,2,2.3577583855138395,3.519343644970536
191,2013-07-17,2,2.3236861581520443,3.519832143900269
192,2013-07-19,2,2.292858904855545,3.5203265738715808
193,2013-07-20,2,2.2649675804696705,3.5208268983057023
194,2013-07-21,2,2.23973257271264,3.521333080673399
195,2013-07-22,3,2.31213899460114,3.521845084494964
196,2013-07-23,1,2.187173375689678,3.5223628733402204
197,2013-07-24,2,2.169347339860921,3.5228864108285207
198,2013-07-25,3,2.248457117212918,3.523415660628749
199,2013-07-26,1,2.1295564391167305,3.5239505864593195
200,2013-07-27,3,2.212455826035558,3.5244911520881725
201,2013-07-28,1,2.0969838423918263,3.5250373213327832
202,2013-07-29,2,2.0877472859582307,3.5255890580601514
203,2013-07-30,2,2.0793904015687104,3.5261463261868125
204,2013-08-01,2,2.0718294109328492,3.5267090896788256
205,2013-08-02,2,2.064988514645123,3.527277312551785
206,2013-08-03,1,1.963561036947096,3.527850958870812
207,2013-08-05,6,2.347983795719818,3.5284299927505582
208,2013-08-06,1,2.219604386486795,3.529014378355205
209,2013-08-07,2,2.1986896829946385,3.5296040798984643
210,2013-08-08,2,2.1797668560286687,3.5301990616435766
211,2013-08-09,2,2.1626462030620157,3.5307992879033145
212,2013-08-10,2,2.1471560884752336,3.531404723039977
213,2013-08-11,3,2.2283793181890807,3.5320153314653973
214,2013-08-13,3,2.3018670022077634,3.5326310776409353
215,2013-08-15,6,2.6540701450137427,3.5332519260774795
216,2013-08-16,5,2.8774920360561285,3.5338778413354524
217,2013-08-17,4,2.9843975564712673,3.5345087880248034
218,2013-08-18,1,2.795407312934584,3.5351447308050137
219,2013-08-19,2,2.719654235489312,3.5357856343850926
220,2013-08-21,3,2.74635383211669,3.5364314635235794
221,2013-08-22,5,2.9609868005397124,3.537082183028544
222,2013-08-23,4,3.0599404386057327,3.5377377577575864
223,2013-08-24,3,3.0542318254040297,3.5383981526178347
224,2013-08-25,1,2.8585906991391705,3.539063332565949
225,2013-08-26,4,2.967296346858252,3.5397332626081197
226,2013-08-27,4,3.0656490757436696,3.5404079078000628
227,2013-08-28,2,2.964158687563811,3.5410872332470285
228,2013-08-29,4,3.0628102411412947,3.5417712041037954
229,2013-08-30,2,2.961590218164195,3.5424597855746716
230,2013-08-31,5,3.1557244831204816,3.5431529429134967
231,2013-09-01,4,3.2361316752115687,3.543850641423637
232,2013-09-02,2,3.1184048489912417,3.5445528464579903
233,2013-09-03,3,3.1071281967055215,3.545259523418986
234,2013-09-04,5,3.2874017017933466,3.5459706377585816
235,2013-09-05,3,3.2600301111446908,3.5466861549782633
236,2013-09-06,4,3.330503433896707,3.547406040629049
237,2013-09-07,2,3.2037888211383088,3.5481302603114866
238,2013-09-08,5,3.374856552466203,3.5488587796756517
239,2013-09-09,2,3.2439178331783523,3.5495915644211538
240,2013-09-10,5,3.411163753834221,3.5503285802971267
241,2013-09-11,3,3.3720053010867943,3.5510697931022395
242,2013-09-12,3,3.3365762247917408,3.551815168684687
243,2013-09-13,1,3.114045155757857,3.552564672942196
244,2013-09-14,7,3.4841360933139045,3.553318271822022
245,2013-09-15,5,3.6285040844301046,3.5540759313209516
246,2013-09-16,3,3.568646552578404,3.5548376174853016
247,2013-09-17,2,3.4192516428062887,3.5556032964109168
248,2013-09-18,2,3.2840848196796344,3.556372934243172
249,2013-09-19,7,3.6379815035249896,3.5571464971769737
250,2013-09-20,3,3.5772213603313068,3.5579239514567567
251,2013-09-21,3,3.5222478974419347,3.5587052633764857
252,2013-09-22,5,3.662986192925222,3.5594903992796567
253,2013-09-23,3,3.599844650741232,3.5602793255592937
254,2013-09-24,4,3.637954684004319,3.5610720086579515
255,2013-09-25,2,3.481958999812145,3.561868415067714
256,2013-09-26,3,3.4360581426868366,3.5626685113301964
257,2013-09-28,1,3.2040526052865244,3.5634722640365424
258,2013-09-29,6,3.4703333095465765,3.5642796398274266
259,2013-09-30,5,3.616015851495327,3.565090605393052
260,2013-10-01,5,3.747823865639288,3.5659051274731537
261,2013-10-02,6,3.962316830817469,3.5667231728569933
262,2013-10-03,8,4.346858085026902,3.567544708383365
263,2013-10-04,4,4.313823981690883,3.568369700940593
264,2013-10-05,2,4.093459792957681,3.5691981174665295
265,2013-10-06,4,4.084558860295018,3.5700299249485585
266,2013-10-07,2,3.886029445028281,3.570865090423592
267,2013-10-08,4,3.896883783597044,3.5717035809780717
268,2013-10-09,8,4.287656756588679,3.572545363747971
269,2013-10-10,1,3.974546589293884,3.5733904059187926
270,2013-10-11,1,3.691256437932041,3.574238674725569
271,2013-10-12,1,3.4349463009857057,3.5750901374528614
272,2013-10-13,3,3.3935228437489093,3.5759447614347617
273,2013-10-14,1,3.1655682872010837,3.5768025140548927
274,2013-10-15,2,3.0545617836579866,3.5776633627464047
275,2013-10-16,4,3.1446035185478025,3.57852727499198
276,2013-10-17,1,2.9403555644001873,3.5793942183238303
277,2013-10-18,3,2.946035986838269,3.580264160323695
278,2013-10-19,3,2.9511754166632005,3.581137068622846
279,2013-10-20,5,3.1463015674573267,3.5820129109020846
280,2013-10-21,1,2.941891894366015,3.5828916548917418
281,2013-10-22,4,3.0426640949026464,3.5837732683716768
282,2013-10-23,8,3.5147913239597988,3.5846577191712816
283,2013-10-24,2,3.3705254835826026,3.5855449751694746
284,2013-10-25,5,3.5257135327652818,3.586435004294707
285,2013-10-26,4,3.57088367250194,3.5873277745249585
286,2013-10-27,4,3.611751894168437,3.5882232538877394
287,2013-10-28,2,3.458251713771392,3.5891214104600886
288,2013-10-29,3,3.4146086934121986,3.5900222123685763
289,2013-10-31,3,3.3751221511824543,3.5909256277893014
290,2013-11-01,5,3.5298724224984497,3.591831624947892
291,2013-11-02,4,3.574646477498607,3.592740172119509
292,2013-11-03,3,3.5199182415463475,3.5936512376288405
293,2013-11-04,3,3.4704022185419237,3.5945647898501045
294,2013-11-05,6,3.7113162929665426,3.5954807972070517
295,2013-11-06,4,3.738809979350686,3.5963992281729573
296,2013-11-08,3,3.6684471241744214,3.5973200512706325
297,2013-11-09,1,3.414309302824445,3.5982432350724136
298,2013-11-10,4,3.470089369222123,3.59916874820017
299,2013-11-11,3,3.4253189531057258,3.6000965593252974
300,2013-11-12,7,3.7657647670956873,3.6010266371687263
301,2013-11-13,4,3.788072884515148,3.6019589505009115
302,2013-11-14,6,3.9987326097994345,3.6028934681418416
303,2013-11-15,3,3.9036152183899584,3.603830158961034
304,2013-11-16,7,4.198509007114742,3.604768991877536
305,2013-11-18,2,3.9891271969133264,3.605709935859924
306,2013-11-19,7,4.2758769876835006,3.606652959926304
307,2013-11-20,2,4.0591267983803005,3.607598033144314
308,2013-11-21,4,4.053495674725033,3.6085451246311187
309,2013-11-22,1,3.762686562846448,3.6094942035534165
310,2013-11-23,5,3.8805259378134567,3.610445239127432
311,2013-11-24,4,3.891904419926461,3.6113982006189222
312,2013-11-25,3,3.806961141838225,3.6123530573431726
313,2013-11-26,5,3.920583890234587,3.6133097786649984
314,2013-11-27,5,4.023385424497962,3.6142683339987465
315,2013-11-28,5,4.1163963364505385,3.6152286928082895
316,2013-11-29,2,3.914834780598104,3.616190824607036
317,2013-11-30,3,3.8277076586363776,3.6171546989579175
318,2013-12-01,4,3.844116453051962,3.6181202854734025
319,2013-12-02,4,3.8589625051422503,3.619087553815484
320,2013-12-03,4,3.872394647509656,3.6200564736956857
321,2013-12-04,6,4.0750237286992155,3.621027014875065
322,2013-12-05,5,4.163116706918338,3.6219991471642032
323,2013-12-06,5,4.24281987768802,3.622972840423216
324,2013-12-07,4,4.219694175051067,3.623948064561748
325,2013-12-08,3,4.1035328250462015,3.624924789538971
326,2013-12-09,4,4.093672555994182,3.625902985363591
327,2013-12-10,5,4.179989455423308,3.6268826220938393
328,2013-12-11,6,4.353323793002041,3.6278636698374807
329,2013-12-13,1,4.033959622239942,3.628846098751808
330,2013-12-14,7,4.3164396582170905,3.6298298790436463
331,2013-12-16,3,4.191064452672605,3.6308149809693457
332,2013-12-17,1,3.8871535524180714,3.631801374834789
333,2013-12-18,7,4.183615118854447,3.6327890309953923
334,2013-12-19,5,4.261366059915928,3.6337779198560938
335,2013-12-20,2,4.045997863733458,3.634768011871369
336,2013-12-21,7,4.327331400520748,3.6357592775452185
337,2013-12-22,2,4.105680790947343,3.6367516874311754
338,2013-12-23,2,3.905139763238072,3.6377452121322995
339,2013-12-24,6,4.104650261977303,3.6387398223011855
340,2013-12-25,4,4.0946835703604165,3.6397354886399533
341,2013-12-26,6,4.27614227794514,3.640732181900254
342,2013-12-27,3,4.1546049181408415,3.6417298728832703
343,2013-12-28,6,4.3303568306988565,3.642728532439712
344,2013-12-29,3,4.2036561801561065,3.6437281314698207
345,2013-12-30,5,4.279498448712669,3.644728640923368
346,2013-12-31,2,4.062403358359082,3.645730031799652
347,2014-01-01,4,4.056460181372501,3.646732275147506
348,2014-01-03,4,4.051083021241787,3.6477353420652903
349,2014-01-04,3,3.950979876361616,3.648739203700893
350,2014-01-05,3,3.860410364327176,3.649743831251735
351,2014-01-06,7,4.159418901057921,3.6507491959647673
352,2014-01-07,1,3.858521862861928,3.6517552691364688
353,2014-01-08,6,4.062472161636983,3.6527620221128494
354,2014-01-09,1,3.770808146242984,3.6537694262894487
355,2014-01-10,4,3.7926359418388897,3.6547774531113353
356,2014-01-11,3,3.7171468045209,3.655786074073109
357,2014-01-12,3,3.6488471088522423,3.6567952607189
358,2014-01-13,5,3.777528336580601,3.6578049846423646
359,2014-01-14,1,3.5130018283348283,3.658815217486693
360,2014-01-15,4,3.5593826065886542,3.6598259309446033
361,2014-01-16,6,3.7918223583421167,3.6608370967583435
362,2014-01-17,2,3.621172609928581,3.661848686719694
363,2014-01-18,1,3.371537123268716,3.6628606726699613
364,2014-01-19,1,3.1456764448621715,3.6638730264999824
365,2014-01-20,1,2.9413263072562503,3.664885720150128
366,2014-01-21,2,2.851676182755655,3.665898725610292
367,2014-01-22,1,2.675326070112259,3.666912014919904
368,2014-01-23,6,2.9919616824825206,3.6679255601679217
369,2014-01-24,3,2.9927272365318043,3.668939333492832
370,2014-01-25,1,2.8029436901954417,3.6699533070826518
371,2014-01-26,7,3.2026633387482573,3.6709674531749283
372,2014-01-27,6,3.4690763541055665,3.671981744056737
373,2014-01-28,3,3.4244024156193222,3.6729961520646857
374,2014-01-29,5,3.5744593284174817,3.674010649584911
375,2014-01-30,3,3.519748916187245,3.675025209053079
376,2014-01-31,2,3.375010924169412,3.6760398029543846
377,2014-02-01,1,3.1488194075818488,3.677054403823555
378,2014-02-02,5,3.3251223211454817,3.678068984244846
379,2014-02-03,1,3.103682100084007,3.6790835168520433
380,2014-02-04,4,3.1890457095998155,3.680097974328462
381,2014-02-05,5,3.3615175467807856,3.681112329406948
382,2014-02-06,5,3.5175634947064247,3.6821265548698747
383,2014-02-07,2,3.3730336380677173,3.6831406235491504
384,2014-02-08,3,3.3375066249184107,3.684154508326208
385,2014-02-09,2,3.2101250415928475,3.6851681821320126
386,2014-02-10,6,3.475827418584005,3.6861816179470575
387,2014-02-11,3,3.430510521576004,3.6871947888013703
388,2014-02-12,3,3.389509519521147,3.6882076677745026
389,2014-02-13,6,3.6381276605191326,3.689220227995541
390,2014-02-14,6,3.863067883326835,3.6902324426430964
391,2014-02-15,7,4.161823323009993,3.691244284945314
392,2014-02-16,4,4.146411577961423,3.6922557281798696
393,2014-02-17,2,3.9419914276793824,3.693266745673963
394,2014-02-18,3,3.852277958376584,3.6942773108043294
395,2014-02-19,3,3.7711086290073856,3.6952873969972337
396,2014-02-20,4,3.7929078071971594,3.6962969777284673
397,2014-02-21,1,3.5269165874640955,3.6973060265233535
398,2014-02-22,9,4.0481626267532285,3.6983145169567453
399,2014-02-23,1,3.757861424205303,3.699322422653024
400,2014-02-24,5,3.87616033618575,3.700329717286104
401,2014-02-25,1,3.602240304168059,3.7013363745794248
402,2014-02-26,7,3.925836465675863,3.702342368305963
403,2014-02-27,6,4.123375849897209,3.703347672288217
404,2014-02-28,5,4.206863864192713,3.704352260398221
405,2014-03-01,4,4.187162543793408,3.7053561065575344
406,2014-03-02,4,4.169337539622608,3.7063591847372495
407,2014-03-03,4,4.1532101548966445,3.707361468957991
408,2014-03-04,4,4.138618711573155,3.7083629332899064
409,2014-03-05,4,4.125416929518569,3.709363551852677
410,2014-03-06,5,4.208710555278706,3.710363298815516
411,2014-03-07,6,4.379309550014066,3.7113621483971615
412,2014-03-08,4,4.343184830965107,3.712360074865887
413,2014-03-09,3,4.215262466111288,3.7133570525394894
414,2014-03-10,6,4.385237469338786,3.714353055785304
415,2014-03-11,5,4.4437862817827085,3.715348059020188
416,2014-03-12,7,4.6872352073272125,3.716342036710532
417,2014-03-13,4,4.6217842352008125,3.7173349633722537
418,2014-03-14,1,4.2768524032769255,3.7183268135708065
419,2014-03-15,2,4.060009317250551,3.71931756192117
420,2014-03-16,5,4.149532239417166,3.7203071830878485
421,2014-03-17,2,3.9448148832821976,3.721295651784888
422,2014-03-18,5,4.045308703921989,3.7222829427758537
423,2014-03-19,7,4.326707874977037,3.723269030873845
424,2014-03-20,1,4.009878553550654,3.7242538909414917
425,2014-03-21,3,3.9136996436886857,3.7252374978909515
426,2014-03-22,4,3.921918725242144,3.726219826683916
427,2014-03-23,7,4.215069322838131,3.7272008523315985
428,2014-03-24,2,4.00411033971069,3.728180549894751
429,2014-03-25,5,4.098956974023957,3.7291588944836516
430,2014-03-26,6,4.28000869078358,3.7301358612581055
431,2014-03-27,7,4.539055482137526,3.7311114254274536
432,2014-03-28,4,4.487716864791094,3.732085562250561
433,2014-03-29,5,4.53650573481099,3.7330582470358262
434,2014-03-30,4,4.485409950543278,3.7340294551411786
435,2014-03-31,7,4.724894717158203,3.734999161974072
436,2014-04-01,5,4.751095220285993,3.735967342991496
437,2014-04-02,6,4.8700385326397075,3.7369339736999647
438,2014-04-03,7,5.072892005721641,3.737899029655528
439,2014-04-04,6,5.161188005176722,3.7388624864637614
440,2014-04-05,1,4.7648843856360825,3.73982431977977
441,2014-04-06,1,4.406323967956456,3.740784505308192
442,2014-04-07,8,4.74857882815108,3.741743018803192
443,2014-04-08,2,4.4868094159462135,3.7426998360684665
444,2014-04-09,1,4.154732328713242,3.7436549329572415
445,2014-04-10,2,3.949519725978647,3.744608285372273
446,2014-04-11,8,4.335279752075919,3.745559869265846
447,2014-04-12,6,4.493824537592498,3.7465096606397768
448,2014-04-13,4,4.446793629250355,3.7474576355454086
449,2014-04-14,1,4.118527569321748,3.7484037700836192
450,2014-04-16,1,3.8215249436720575,3.7493480404048114
451,2014-04-17,4,3.838522568084243,3.7502904227089195
452,2014-04-18,3,3.758663275885744,3.751230893245411
453,2014-04-19,8,4.162600106753768,3.7521694283132785
454,2014-04-20,5,4.242352477539123,3.7531060042610456
455,2014-04-21,3,4.124033193963969,3.754040597486768
456,2014-04-22,1,3.8265062231102576,3.7549731844380285
457,2014-04-23,3,3.747791344718805,3.7559037416119416
458,2014-04-24,3,3.6765731214122512,3.756832245555152
459,2014-04-25,3,3.612137586039656,3.7577586728638304
460,2014-04-26,3,3.5538387683215933,3.758683000183683
461,2014-04-27,3,3.5010922189576315,3.7596052042099415
462,2014-04-28,4,3.548607245723572,3.76052526168737
463,2014-04-29,5,3.686835127083232,3.7614431494102614
464,2014-04-30,6,3.907136543551496,3.7623588442224376
465,2014-05-01,6,4.106456872737069,3.7632723230172522
466,2014-05-02,2,3.905841932476395,3.7641835627375855
467,2014-05-03,4,3.9148093674786426,3.7650925403758535
468,2014-05-04,3,3.82768466581401,3.765999232973997
469,2014-05-05,3,3.748857554784104,3.766903617623485
470,2014-05-06,1,3.4870615971856176,3.767805671465324
471,2014-05-07,1,3.2501985879298436,3.7687053716900434
472,2014-05-08,2,3.1311320557460487,3.7696026955377038
473,2014-05-09,2,3.023405193294044,3.7704976202978986
474,2014-05-10,3,3.02117612726604,3.771390123309749
475,2014-05-11,3,3.0191593532407035,3.7722801819619054
476,2014-05-12,4,3.11257274817016,3.773167773692548
477,2014-05-13,3,3.1018515340587163,3.7740528759893897
478,2014-05-14,6,3.377865673672172,3.774935466389669
479,2014-05-15,7,3.7228308476081553,3.7758155224801575
480,2014-05-16,3,3.6539898145026166,3.776693021897155
481,2014-05-17,2,3.4964669750261765,3.777567942326493
482,2014-05-18,4,3.5444225012141604,3.778440261503532
483,2014-05-19,3,3.4925727391937644,3.7793099572131585
484,2014-05-20,3,3.4456610497467395,3.780177007289796
485,2014-05-21,3,3.40321714024705,3.781041389617392
486,2014-05-22,2,3.2695774126044737,3.7819030821294266
487,2014-05-23,3,3.2439033733088096,3.7827620628089087
488,2014-05-24,6,3.5063887663270186,3.783618309688378
489,2014-05-25,5,3.648637455248256,3.784471800849905
490,2014-05-26,3,3.5868624595103262,3.7853225144250846
491,2014-05-27,5,3.7214469871760087,3.7861704285950495
492,2014-05-28,3,3.652737750302104,3.787015521590456
493,2014-05-29,1,3.400096059797141,3.7878577716914914
494,2014-05-30,2,3.266753577911699,3.788697157227879
495,2014-05-31,4,3.3365865704915367,3.7895336565788615
496,2014-06-01,3,3.3045307066352008,3.7903672481732182
