Day,Date,Rides,20_ExpMA,Poly_Average
451,2014-08-27,3,2.6435559288179875,2.476828895753167
452,2014-08-28,1,2.487026792740084,2.476892722412729
453,2014-08-29,2,2.4406432886696003,2.4769498895507835
454,2014-08-30,4,2.589153451653448,2.4770003972789256
455,2014-08-31,2,2.533043599115024,2.4770442458149686
456,2014-09-02,1,2.387039446818355,2.47708143548294
457,2014-09-03,1,2.2549404518832734,2.4771119667130828
458,2014-09-04,3,2.3258985040848663,2.477135840041859
459,2014-09-05,1,2.199622456076784,2.477153056111945
460,2014-09-06,3,2.275848888831376,2.477163615672235
461,2014-09-07,4,2.4400537565617206,2.4771675195778364
462,2014-09-08,5,2.6838581606987004,2.4771647687900766
463,2014-09-09,1,2.523490716822633,2.4771553643764967
464,2014-09-10,2,2.4736344580776213,2.4771393075108543
465,2014-09-11,1,2.3332883192130853,2.477116599473125
466,2014-09-12,4,2.492022765002316,2.4770872416494982
467,2014-09-13,5,2.7308777397640003,2.4770512355323806
468,2014-09-14,4,2.8517465264531427,2.477008582720396
469,2014-09-15,3,2.8658659048861765,2.4769592849183826
470,2014-09-17,5,3.0691167710874936,2.476903343937397
471,2014-09-18,2,2.967296126222018,2.47684076169471
472,2014-09-19,3,2.97041078086754,2.4767715402138104
473,2014-09-20,1,2.7827526112611065,2.4766956816244017
474,2014-09-21,4,2.8986809339981443,2.4766131881624043
475,2014-09-22,2,2.813092273617369,2.476524062169956
476,2014-09-23,4,2.9261311047014282,2.4764283060954075
477,2014-09-25,1,2.7426900471108167,2.4763259224933303
478,2014-09-27,3,2.7671957569097865,2.4762169140245085
479,2014-09-28,4,2.88460568482314,2.476101283455944
480,2014-09-29,2,2.8003575243637933,2.475979033660855
481,2014-09-30,4,2.9146091887100987,2.475850167618675
482,2014-10-03,4,3.0179797421662795,2.4757146884150547
483,2014-10-04,6,3.301981671483777,2.47557259924186
484,2014-10-05,2,3.177983417056751,2.475423903397176
485,2014-10-06,1,2.9705564249561083,2.4752686042852985
486,2014-10-08,2,2.8781224797221934,2.4751067054167453
487,2014-10-10,1,2.699253672129603,2.4749382104082462
488,2014-10-11,1,2.537419989069641,2.4747631229827505
489,2014-10-12,5,2.771951418682056,2.4745814469694216
490,2014-10-13,2,2.698432235950432,2.4743931863036392
491,2014-10-14,2,2.6319148801456285,2.474198345027
492,2014-10-15,1,2.4764944153698543,2.4739969272873177
493,2014-10-16,2,2.4311139948584395,2.47378893733862
494,2014-10-17,1,2.2948174239195405,2.4735743795411524
