Day,Date,Rides,20_ExpMA,Poly_Average
196,2013-07-15,67,77.42500333471077,90.94277409359086
197,2013-07-16,68,76.52738396704353,91.01805956659109
198,2013-07-17,61,75.0485854903299,91.09291517572856
199,2013-07-18,70,74.56776782350698,91.16734215584849
200,2013-07-19,94,76.41845660597201,91.24134173958576
201,2013-07-20,95,78.1881274086488,91.31491515736485
202,2013-07-21,87,79.02735337112242,91.38806363739978
203,2013-07-22,83,79.40570066967877,91.46078840569422
204,2013-07-23,73,78.7956339384045,91.53309068604143
205,2013-07-24,61,77.10081165647361,91.6049717000243
206,2013-07-25,83,77.66263911838655,91.67643266701523
207,2013-07-26,104,80.17095920487311,91.74747480417628
208,2013-07-27,92,81.29753451972013,91.81809932645912
209,2013-07-28,49,78.22157884864227,91.88830744660498
210,2013-07-29,70,77.43857133866436,91.95810037514471
211,2013-07-30,67,76.4444216866928,92.02747932039877
212,2013-07-31,70,75.83066723996679,92.09644548847712
213,2013-08-01,84,76.60869893182786,92.1650000832795
214,2013-08-02,97,78.55072760595672,92.23314430649508
215,2013-08-03,81,78.78399164359003,92.30087935760277
216,2013-08-04,69,77.85218291524825,92.36820643387087
217,2013-08-05,86,78.62816549503536,92.43512673035751
218,2013-08-06,90,79.71119735301338,92.50164143991032
219,2013-08-07,64,78.21489284274962,92.56775175316649
220,2013-08-08,83,78.67061733404114,92.63345885855284
221,2013-08-09,114,82.03532044591856,92.69876394228584
222,2013-08-10,128,86.41290897586012,92.76366818837143
223,2013-08-11,84,86.18310812096969,92.82817277860529
224,2013-08-12,91,86.64185972858057,92.89227889257263
225,2013-08-13,94,87.34263499264166,92.95598770764826
226,2013-08-14,83,86.92905070756602,93.01930039899656
227,2013-08-15,118,89.88818873581909,93.08221813957157
228,2013-08-16,124,93.1369326661406,93.1447421001169
229,2013-08-17,100,93.79055812658086,93.20687344916577
230,2013-08-18,87,93.14383830493664,93.26861335304092
231,2013-08-19,83,92.17775846628322,93.3299629758548
232,2013-08-20,96,92.54178146952437,93.39092347950941
233,2013-08-21,87,92.01399275810174,93.45149602369636
234,2013-08-22,116,94.29837440034142,93.51168176589678
235,2013-08-23,108,95.60329112419805,93.57148186138156
236,2013-08-24,125,98.40297768395284,93.630897463211
237,2013-08-25,83,96.93602742826498,93.68992972223516
238,2013-08-26,96,96.8468819589024,93.74857978709358
239,2013-08-27,86,95.81384558182181,93.80684880421545
240,2013-08-28,79,94.21252695492237,93.86473791781958
241,2013-08-29,86,93.43038153061786,93.92224826991436
242,2013-08-30,114,95.3893928134755,93.97938100029769
243,2013-08-31,101,95.92373635506391,94.03613724655727
244,2013-09-01,89,95.2643328926605,94.09251814407016
245,2013-09-02,52,91.14392023612422,94.14852482600321
246,2013-09-03,78,89.89211830884886,94.20415842331278
247,2013-09-04,92,90.09286894610504,94.2594200647448
248,2013-09-05,98,90.8459290464885,94.31431087683487
249,2013-09-06,117,93.33679294686036,94.36883198390815
250,2013-09-07,102,94.16186028526585,94.42298450807941
251,2013-09-08,126,97.1940640676588,94.47676956925298
252,2013-09-09,100,97.46129606121806,94.53018828512285
253,2013-09-10,110,98.65545834111408,94.5832417711726
254,2013-09-11,117,100.40255754673821,94.63593114067531
255,2013-09-12,88,99.22136158989626,94.6882575046938
256,2013-09-13,113,100.53361286705879,94.7402219720804
257,2013-09-14,95,100.00660211781155,94.79182564947706
258,2013-09-15,83,98.38692572562913,94.84306964131535
259,2013-09-16,96,98.15959946604414,94.89395504981638
260,2013-09-17,90,97.38249475498844,94.94448297499088
261,2013-09-18,107,98.29844763546987,94.99465451463922
262,2013-09-19,96,98.0795478606623,95.04447076435137
263,2013-09-20,111,99.31006711203241,95.0939328175068
264,2013-09-22,84,97.85196548231012,95.14304176527472
265,2013-09-23,89,97.008921150659,95.19179869661377
266,2013-09-24,93,96.62711913630949,95.24020469827238
267,2013-09-25,104,97.32929826618653,95.2882608547884
268,2013-09-26,91,96.72650795511976,95.3359682484894
269,2013-09-27,102,97.22874529272845,95.38332795949249
270,2013-09-28,76,95.20696002675058,95.43034106570444
271,2013-09-29,73,93.0920114527708,95.4770086428215
272,2013-09-30,89,92.70229607631586,95.52333176432958
273,2013-10-01,95,92.92112502142894,95.5693115015043
274,2013-10-02,83,91.97625597176788,95.61494892341072
275,2013-10-03,101,92.8356601649338,95.66024509690348
276,2013-10-04,118,95.23226395875204,95.705201086627
277,2013-10-05,101,95.78157215315711,95.74981795501513
278,2013-10-06,96,95.8023748052374,95.79409676229142
279,2013-10-07,95,95.7259581571195,95.83803856646892
280,2013-10-08,113,97.3711049992997,95.88164442335035
281,2013-10-09,103,97.90719023746195,95.92491538652806
282,2013-10-10,149,102.77317211961113,95.96785250738392
283,2013-10-11,134,105.74715572726869,96.0104568350894
284,2013-10-12,91,104.34266470562343,96.05272941660559
285,2013-10-13,126,106.40526806699349,96.09467129668323
286,2013-10-14,84,104.2714330129933,96.13628351786258
287,2013-10-15,80,101.95986796413601,96.17756712047355
288,2013-10-16,93,101.10654720564665,96.21852314263559
289,2013-10-17,105,101.4773522336804,96.25915262025784
290,2013-10-18,97,101.05093773523454,96.29945658703896
291,2013-10-19,84,99.42703890330705,96.3394360744672
292,2013-10-20,68,96.43398757918196,96.37909211182048
293,2013-10-21,107,97.44027447640293,96.41842572616629
294,2013-10-22,130,100.54120071674602,96.45743794236162
295,2013-10-23,126,102.96584826753248,96.49612978305322
296,2013-10-24,97,102.39767224205313,96.53450226867731
297,2013-10-25,114,103.50265583804821,96.57255641745985
298,2013-10-26,84,101.6452600439482,96.61029324541622
299,2013-10-27,61,97.77428289690509,96.64771376635149
300,2013-10-28,95,97.5100654781522,96.68481899186035
301,2013-10-29,79,95.74720209928043,96.72160993132708
302,2013-10-30,81,94.34270666125363,96.7580875919255
303,2013-10-31,124,97.1672107887535,96.79425297861908
304,2013-11-01,123,99.62747642791994,96.8301070941609
305,2013-11-02,94,99.09152629192755,96.86565093909357
306,2013-11-03,91,98.32090474031536,96.90088551174937
307,2013-11-04,117,100.09986619361872,96.93581180825012
308,2013-11-05,101,100.18559322279788,96.97043082250731
309,2013-11-06,95,99.69172720157906,97.00474354622192
310,2013-11-07,98,99.53061032523816,97.0387509688847
311,2013-11-08,127,102.14674267521556,97.07245407777576
312,2013-11-09,86,100.60895765852831,97.10585385796502
313,2013-11-10,117,102.17000931009709,97.1389512923119
314,2013-11-11,95,101.487151280564,97.17174736146545
315,2013-11-12,84,99.82170830146264,97.20424304386431
316,2013-11-13,86,98.50535512989474,97.23643931573669
317,2013-11-14,84,97.1238927365714,97.26833715110037
318,2013-11-15,118,99.11209342832652,97.29993752176287
319,2013-11-16,93,98.5299892922954,97.33124139732115
320,2013-11-17,103,98.9557045977911,97.36224974516188
321,2013-11-18,86,97.72182796943001,97.39296353046123
322,2013-11-19,98,97.74832054377005,97.42338371618506
323,2013-11-20,97,97.67705192055384,97.45351126308876
324,2013-11-21,104,98.27923745192969,97.48334712971734
325,2013-11-22,132,101.49073864698404,97.51289227240544
326,2013-11-23,90,100.39638258536648,97.5421476452773
327,2013-11-24,57,96.2633937677125,97.5711142002466
328,2013-11-25,110,97.57164198031131,97.59979288701693
329,2013-11-26,103,98.0886284583769,97.62818465308115
330,2013-11-27,87,97.03256860519815,97.6562904437219
331,2013-11-28,62,93.69613349994115,97.68411120201141
332,2013-11-29,85,92.86793030947058,97.7116478688115
333,2013-11-30,65,90.2138417085686,97.73890138277346
334,2013-12-01,71,88.38395202203827,97.76587268033838
335,2013-12-02,107,90.15690897232035,97.7925626957368
336,2013-12-03,86,89.7610128797184,97.818972360989
337,2013-12-04,96,90.35520212926905,97.84510260590466
338,2013-12-05,81,89.46423049791007,97.87095435808321
339,2013-12-06,118,92.18192283144244,97.8965285429137
340,2013-12-07,91,92.06935875225744,97.9218260835746
341,2013-12-08,76,90.53894363299484,97.94684790103416
342,2013-12-09,129,94.20190138223343,97.9715949140501
343,2013-12-10,85,93.32552982202073,97.99606803916988
344,2013-12-11,110,94.91357460087592,98.0202681907304
345,2013-12-12,104,95.77894844841153,98.04419628085829
346,2013-12-13,107,96.8476200247533,98.06785321946968
347,2013-12-14,86,95.81451335572918,98.0912399142703
348,2013-12-15,81,94.4036073218502,98.11435727075563
349,2013-12-16,83,93.317549481674,98.13720619221058
350,2013-12-17,92,93.19206857865744,98.15978757970971
351,2013-12-18,92,93.0785382378329,98.18210233211715
352,2013-12-19,116,95.26153459613455,98.20415134608672
353,2013-12-20,104,96.09376939650268,98.22593551606171
354,2013-12-21,81,94.65626754921672,98.24745573427514
355,2013-12-22,66,91.92709921119608,98.2687128907495
356,2013-12-23,89,91.64832785774881,98.28970787329695
357,2013-12-24,82,90.72943949034418,98.31044156751928
358,2013-12-25,45,86.37425477697805,98.33091485680784
359,2013-12-26,46,82.52908765536111,98.35112862234354
360,2013-12-27,84,82.6691745453267,98.3710837430969
361,2013-12-28,60,80.51020554100988,98.39078109582815
362,2013-12-29,76,80.0806621561518,98.41022155508692
363,2013-12-30,81,80.16821814128018,98.42940599321264
364,2013-12-31,91,81.1998164135392,98.4483352803342
365,2014-01-01,64,79.56173865986881,98.4670102843701
366,2014-01-02,77,79.31776354940511,98.48543187102854
367,2014-01-03,94,80.71607178279511,98.50360090380718
368,2014-01-04,74,80.07644589871937,98.5215182439934
369,2014-01-05,62,78.35487962265087,98.5391847506641
370,2014-01-06,79,78.41631965858889,98.55660128068584
371,2014-01-07,99,80.37667016729472,98.5737686887147
372,2014-01-08,113,83.48365396088569,98.59068782719638
373,2014-01-09,104,85.43759167889658,98.60735954636624
374,2014-01-10,117,88.44353532852547,98.62378469424915
375,2014-01-11,74,87.06796053533256,98.63996411665968
376,2014-01-12,68,85.2519642938723,98.6558986572019
377,2014-01-13,80,84.75177721826543,98.67158915726955
378,2014-01-14,90,85.25160795938301,98.68703645604587
379,2014-01-15,102,86.84669291563225,98.70224139050386
380,2014-01-16,78,86.00415073319107,98.71720479540596
381,2014-01-17,112,88.47994590145859,98.73192750330428
382,2014-01-18,79,87.57709391084349,98.74641034454052
383,2014-01-19,61,85.04594210981077,98.76065414724596
384,2014-01-20,55,82.18442381363832,98.77465973734154
385,2014-01-21,80,81.97638345043468,98.78842793853771
386,2014-01-22,68,80.64529931229805,98.80195957233458
387,2014-01-23,100,82.48860413969824,98.81525545802181
388,2014-01-24,121,86.15635612639362,98.82831641267876
389,2014-01-25,80,85.57003649530851,98.84114325117424
390,2014-01-26,52,82.37289016242198,98.85373678616672
391,2014-01-27,79,82.05166252790559,98.86609782810436
392,2014-01-28,77,81.5705518109622,98.87822718522476
393,2014-01-29,91,82.46859449563247,98.89012566355528
394,2014-01-30,106,84.70968073414366,98.90179406691273
395,2014-01-31,110,87.11828256898714,98.91323319690355
396,2014-02-01,100,88.34511280051218,98.92444385292393
397,2014-02-02,84,87.93129253379671,98.93542683215941
398,2014-02-03,114,90.41402657819704,98.9461829295853
399,2014-02-04,124,93.61269071360684,98.95671293796651
400,2014-02-05,106,94.79243445516809,98.96701764785747
401,2014-02-06,132,98.33601212610445,98.97709784760227
402,2014-02-07,130,101.35163001885643,98.98695432333449
403,2014-02-08,85,99.79433192182245,98.99658785897743
404,2014-02-09,73,97.24249078641078,99.005999236244
405,2014-02-10,111,98.55272975913358,99.01518923463655
406,2014-02-11,96,98.30961263921611,99.02415863144721
407,2014-02-12,103,98.756316197386,99.03290820175758
408,2014-02-13,130,101.73190513096829,99.04143871843893
409,2014-02-14,149,106.23362845182848,99.0497509521521
410,2014-02-15,125,108.02090193260672,99.05784567134752
411,2014-02-16,110,108.20938746283467,99.06572364226524
412,2014-02-17,76,105.14182675208849,99.07338562893491
413,2014-02-18,105,105.12831944236576,99.08083239317577
414,2014-02-19,92,103.87800330499758,99.08806469459664
415,2014-02-20,117,105.1277172759502,99.09508329059591
416,2014-02-21,118,106.35364896395494,99.10188893636169
417,2014-02-22,96,105.367587157864,99.10848238487154
418,2014-02-23,73,102.284959809496,99.11486438689276
419,2014-02-24,106,102.63877316097258,99.1210356909821
420,2014-02-25,107,103.0541280980228,99.126997043486
421,2014-02-26,95,102.28706827916348,99.13274918854052
422,2014-02-27,111,103.11687130019554,99.13829286807123
423,2014-02-28,149,107.4866930811293,99.14362882179337
424,2014-03-01,110,107.72605564483128,99.14875778721176
425,2014-03-02,76,104.70452653579972,99.1536804996208
426,2014-03-03,105,104.73266686572357,99.15839769210449
427,2014-03-04,106,104.85336525946418,99.16291009553646
428,2014-03-05,133,107.53399713951522,99.16721843857992
429,2014-03-06,120,108.72123550718044,99.17132344768764
430,2014-03-07,127,110.4620702207823,99.17522584710206
431,2014-03-08,102,109.65615877118395,99.17892635885514
432,2014-03-09,78,106.6412865072617,99.18242570276851
433,2014-03-10,73,103.43735445895105,99.18572459645335
434,2014-03-11,108,103.87189212952713,99.18882375531048
435,2014-03-12,100,103.5031404981436,99.19172389253026
436,2014-03-13,131,106.12188902212989,99.19442571909269
437,2014-03-14,160,111.25313768668896,99.19692994376736
438,2014-03-15,144,114.37188647843288,99.19923727311344
439,2014-03-16,67,109.86027824239164,99.20134841147976
440,2014-03-17,134,112.15929936216386,99.20326406100466
441,2014-03-18,125,113.38222323243394,99.20498492161613
442,2014-03-19,98,111.91724959124979,99.20651169103176
443,2014-03-20,110,111.73465439208314,99.20784506475871
444,2014-03-21,114,111.95040159283712,99.20898573609377
445,2014-03-22,109,111.66941096494787,99.20993439612327
446,2014-03-23,115,111.98660992066714,99.21069173372324
447,2014-03-24,126,113.32121849965121,99.21125843555922
448,2014-03-25,92,111.29062626158918,99.21163518608637
449,2014-03-26,114,111.54866185572357,99.21182266754944
450,2014-03-27,112,111.59164644089272,99.2118215599828
451,2014-03-28,122,112.58291820842676,99.21163254121046
452,2014-03-29,116,112.90835456952897,99.21125628684591
453,2014-03-30,106,112.25041603909763,99.21069347029236
454,2014-03-31,116,112.6075192734693,99.20994476274255
455,2014-04-01,123,113.5972793426627,99.20901083317878
456,2014-04-02,124,114.58801464336149,99.20789234837305
457,2014-04-03,128,115.86534658208895,99.2065899728869
458,2014-04-04,138,117.97340881236622,99.20510436907148
459,2014-04-05,131,119.2140365445218,99.2034361970675
460,2014-04-06,78,115.28889020694832,99.20158611480535
461,2014-04-07,98,113.642329234858,99.19955477800495
462,2014-04-08,103,112.62877406963342,99.19734284017584
463,2014-04-09,128,114.09270034871595,99.19495095261715
464,2014-04-10,118,114.46482412502873,99.19237976441765
465,2014-04-11,137,116.61103135121648,99.18962992245555
466,2014-04-12,123,117.21950455586253,99.18670207139894
467,2014-04-13,72,112.91288507435179,99.18359685370524
468,2014-04-14,96,111.30213411488971,99.1803149096216
469,2014-04-15,104,110.60669277061452,99.17685687718479
470,2014-04-16,108,110.35843631627027,99.17322339222108
471,2014-04-17,95,108.89572809567312,99.16941508834641
472,2014-04-18,135,111.3818492294185,99.16543259696628
473,2014-04-19,97,110.01214930280723,99.16127654727585
474,2014-04-20,65,105.72527794063512,99.15694756625976
475,2014-04-21,94,104.60858480343175,99.1524462786924
476,2014-04-22,94,103.59824339358109,99.14777330713758
477,2014-04-23,102,103.4460297370496,99.14292927194894
478,2014-04-24,93,102.45116976209246,99.13791479126951
479,2014-04-25,148,106.78915359427415,99.13273048103196
480,2014-04-26,133,109.28542468053377,99.12737695495865
481,2014-04-27,85,106.97252709191149,99.1218548245615
482,2014-04-28,120,108.21323879744374,99.1161646991419
483,2014-04-29,91,106.5738827214967,99.11030718579106
484,2014-04-30,109,106.80494150992557,99.10428288938965
485,2014-05-01,114,107.49018517564696,99.09809241260788
486,2014-05-02,141,110.68159611129965,99.09173635590574
487,2014-05-03,111,110.71192029117586,99.08521531753269
488,2014-05-04,92,108.9298326443972,99.07852989352777
489,2014-05-05,110,109.0317533449308,99.07168067771968
490,2014-05-06,98,107.9811101692231,99.06466826172677
491,2014-05-07,113,108.45909967691615,99.0574932349568
492,2014-05-08,108,108.41537589816221,99.05015618460736
493,2014-05-09,156,112.94724486024202,99.0426576956655
494,2014-05-10,114,113.04750725450468,99.0349983509078
495,2014-05-11,102,111.99536370645664,99.02717873090064
496,2014-05-12,117,112.47199573441314,99.01919941399989
497,2014-05-13,105,111.76037709304049,99.01106097635096
498,2014-05-14,112,111.78319832227473,99.00276399188893
499,2014-05-15,118,112.37527467253427,98.99430903233845
500,2014-05-16,123,113.38715327515006,98.98569666721384
501,2014-05-17,139,115.82647201085005,98.97692746381891
502,2014-05-18,108,115.08109372410244,98.96800198724709
503,2014-05-19,137,117.16860860752124,98.9589208003815
504,2014-05-20,151,120.39064588299541,98.94968446389478
505,2014-05-21,96,118.06772722747203,98.9402935362492
506,2014-05-22,143,120.44222939628423,98.93074857369652
507,2014-05-23,133,121.63820754901907,98.92105013027829
508,2014-05-24,130,122.43456873482677,98.91119875782549
509,2014-05-25,98,120.10746695055755,98.90119500595877
510,2014-05-26,96,117.81151771717111,98.89103942208841
511,2014-05-27,98,115.92470650601194,98.8807325514142
512,2014-05-28,113,115.64616302924892,98.8702749369256
513,2014-05-29,115,115.58462369312996,98.85966711940168
514,2014-05-30,155,119.33846905568905,98.84890963741104
515,2014-05-31,129,120.25861485990913,98.83800302731188
516,2014-06-01,108,119.09112773039395,98.82694782325208
517,2014-06-02,106,117.84435366083264,98.81574455716905
