Day,Date,Rides,20_ExpMA,Poly_Average
52,2013-02-21,24,19.80096683633871,24.833915425330648
53,2013-02-22,38,21.54286456108152,24.875789907401533
54,2013-02-23,45,23.786967556560764,24.917539771529693
55,2013-02-24,30,24.38110190347228,24.959165142801968
56,2013-02-25,26,24.53585225201648,25.000666146238927
57,2013-02-26,26,24.675760802191267,25.042042906794826
58,2013-02-27,21,24.324630411801234,25.083295549357683
59,2013-02-28,39,25.726105062495485,25.124424198749203
60,2013-03-01,53,28.330041138015066,25.16542897972484
61,2013-03-03,21,27.63038070489859,25.20631001697375
62,2013-03-04,29,27.76108452310316,25.247067435118808
63,2013-03-05,20,27.02058095676786,25.28770135871663
64,2013-03-06,25,26.82782610808018,25.328211912257547
65,2013-03-07,29,27.03500961469059,25.36859922016557
66,2013-03-08,41,28.366810486238432,25.408863406798506
67,2013-03-09,35,28.999317039385048,25.449004596447807
68,2013-03-10,17,27.855257926763937,25.4890229133387
69,2013-03-11,29,27.964390331878608,25.52891848163011
70,2013-03-12,25,27.68181126536971,25.568691425414674
71,2013-03-13,25,27.426191001214185,25.608341868718767
72,2013-03-14,28,27.480880062753325,25.64786993550248
73,2013-03-15,31,27.816259528198447,25.68727574965962
74,2013-03-16,36,28.596137149996075,25.72655943501772
75,2013-03-17,42,29.87339754139299,25.765721115338028
76,2013-03-18,37,30.552459273771035,25.804760914315523
77,2013-03-19,21,29.642291739199038,25.84367895557889
78,2013-03-20,31,29.771649946515236,25.882475362690553
79,2013-03-21,24,29.221766473193906,25.921150259146643
80,2013-03-22,24,28.724289606138,25.959703768377
81,2013-03-23,36,29.417423381290394,25.998136013745214
82,2013-03-24,14,27.948696705174733,26.03644711854858
83,2013-03-25,15,26.715183062406272,26.074637206018117
84,2013-03-26,18,25.884980246590928,26.112706399318558
85,2013-03-27,13,24.657591301242427,26.150654821548358
86,2013-03-28,21,24.30918558777996,26.188482595739714
87,2013-03-29,24,24.27973447068044,26.226189844858492
88,2013-03-30,23,24.15783675771611,26.263776691804352
89,2013-03-31,23,24.047551659961236,26.301243259410604
90,2013-04-01,53,26.80526547454155,26.338589670444325
91,2013-04-02,13,25.49033256437664,26.3758160476063
92,2013-04-03,18,24.77689602440851,26.412922513531022
93,2013-04-04,19,24.226665535189305,26.44990919078672
94,2013-04-05,36,25.34802752294833,26.486776201875344
95,2013-04-06,36,26.36257643331265,26.523523669232553
96,2013-04-07,50,28.61391089338607,26.560151715227732
97,2013-04-08,26,28.364951864713248,26.59666046216399
98,2013-04-09,18,27.37775929637717,26.63305003227816
99,2013-04-10,19,26.57983775259327,26.669320547740774
100,2013-04-11,29,26.81033977300491,26.705472130656126
101,2013-04-12,35,27.59033918674292,26.741504903062182
102,2013-04-13,40,28.77225520494593,26.777418986930666
103,2013-04-14,27,28.6034633665507,26.813214504167
104,2013-04-15,21,27.87930215073935,26.848891576610335
105,2013-04-16,34,28.462241667463058,26.88445032603356
106,2013-04-17,27,28.322977116920814,26.919890874143253
107,2013-04-18,26,28.101736257505802,26.95521334257973
108,2013-04-19,42,29.42540718339554,26.99041785291702
109,2013-04-20,47,31.09920854347066,27.02550452666289
110,2013-04-21,31,31.089759954393767,27.060473485258807
111,2013-04-22,28,30.795492695539163,27.095324850079983
112,2013-04-23,23,30.05305476198616,27.13005874243532
113,2013-04-24,30,30.048001865579014,27.164675283567448
114,2013-04-25,28,29.852951905855942,27.19917459465275
115,2013-04-26,28,29.67647852515827,27.23355679680128
116,2013-04-27,37,30.37396309246702,27.267822011056857
117,2013-04-28,33,30.624063899700108,27.301970358396996
118,2013-04-29,14,29.040807953577715,27.33600195973293
119,2013-04-30,16,27.798817893442372,27.36991693590964
120,2013-05-01,26,27.627500861471773,27.403715407705782
121,2013-05-02,22,27.09154544876179,27.437397495833782
122,2013-05-03,36,27.93997391648273,27.47096332093976
123,2013-05-04,37,28.802837430907122,27.50441300360356
124,2013-05-05,23,28.250183994293113,27.53774666433873
125,2013-05-06,26,28.035879966392933,27.570964423592585
126,2013-05-07,23,27.55627075021393,27.60406640174612
127,2013-05-08,22,27.027100509794348,27.637052719114052
128,2013-05-09,30,27.310234567938696,27.669923495944843
129,2013-05-10,22,26.804496692590615,27.70267885242065
130,2013-05-11,30,27.10883102138809,27.735318908657387
131,2013-05-12,34,27.765134156570774,27.76784378470464
132,2013-05-13,25,27.501787564411092,27.80025360054574
133,2013-05-14,24,27.168283434562248,27.83254847609776
134,2013-05-15,18,26.29511227538447,27.864728531211444
135,2013-05-16,27,26.362244530638012,27.89679388567131
136,2013-05-17,49,28.51822388630289,27.928744659195555
137,2013-05-18,31,28.75458377846397,27.96058097143613
138,2013-05-19,33,29.15890953883955,27.992302941978675
139,2013-05-20,25,28.762822556294605,28.023910690342568
140,2013-05-21,35,29.356839943899892,28.05540433598092
141,2013-05-22,29,29.32285516206705,28.086783998280534
142,2013-05-23,30,29.38734519001953,28.11804979656195
143,2013-05-24,32,29.636169609097013,28.14920185007944
144,2013-05-25,44,31.004154209242195,28.18024027802096
145,2013-05-26,27,30.622805999295768,28.21116519950823
146,2013-05-27,31,30.658729253653213,28.24197673359666
147,2013-05-28,36,31.16742191317686,28.272674999275395
148,2013-05-29,29,30.961000702410225,28.303260115467307
149,2013-05-30,23,30.202809906166426,28.333732201028962
150,2013-05-31,36,30.754923415227942,28.36409137475066
151,2013-06-01,44,32.01635962522708,28.394337755356453
152,2013-06-02,24,31.25289661497664,28.42447146150407
153,2013-06-03,27,30.847858751497466,28.454492611784964
154,2013-06-04,14,29.243300450347448,28.484401324724345
155,2013-06-05,28,29.124890861960445,28.514197718781105
156,2013-06-06,24,28.636805937083093,28.54388191234787
157,2013-06-07,32,28.957110181574308,28.573454023751005
158,2013-06-08,35,29.53262357568335,28.602914171250557
159,2013-06-09,38,30.339040476971675,28.632262473040342
160,2013-06-10,30,30.306750904150764,28.661499047247855
161,2013-06-11,20,29.32515548132801,28.690624011934318
162,2013-06-12,14,27.86561673138852,28.71963748509469
163,2013-06-13,26,27.68793893283424,28.74853958465766
164,2013-06-14,50,29.812897287823468,28.7773304284856
165,2013-06-15,31,29.92595469659445,28.80601013437464
166,2013-06-16,26,29.55205422652514,28.834578820054602
167,2013-06-17,21,28.73757282673205,28.863036603189048
168,2013-06-18,18,27.71494679224431,28.89138360137525
169,2013-06-19,26,27.55161851894812,28.91961993214421
170,2013-06-20,19,26.737178626758386,28.94774571296065
171,2013-06-21,41,28.095542617229984,28.975761061223
172,2013-06-22,27,27.991205221626743,29.00366609426342
173,2013-06-23,26,27.80156662335813,29.031460929347787
174,2013-06-24,35,28.487131725598548,29.05914568367571
175,2013-06-25,27,28.3455001291796,29.086720474380503
176,2013-06-26,27,28.217357256864915,29.11418541852921
177,2013-06-27,26,28.006180370980953,29.14154063312259
178,2013-06-28,36,28.767496540078753,29.16878623509513
179,2013-06-29,37,29.55154450164388,29.19592234131504
180,2013-06-30,27,29.308540259746323,29.22294906858423
181,2013-07-01,17,28.136298314334603,29.249866533638357
182,2013-07-02,30,28.31379371514927,29.276674853146787
183,2013-07-03,21,27.617241925014273,29.303374143712606
184,2013-07-04,21,26.987028402010466,29.329964521872608
185,2013-07-05,29,27.178739984515172,29.35644610409733
186,2013-07-06,33,27.73314570483819,29.382819006791024
187,2013-07-07,16,26.615703248438034,29.409083346291663
188,2013-07-08,30,26.938017226948613,29.435239238870928
189,2013-07-09,17,25.991539390041737,29.46128680073423
190,2013-07-10,19,25.32567849208007,29.487226148020703
191,2013-07-11,26,25.389899588392865,29.513057396803198
192,2013-07-12,26,25.448004389760605,29.538780663088303
193,2013-07-13,22,25.119623017966,29.56439606281629
194,2013-07-14,34,25.965373209856487,29.589903711861176
195,2013-07-15,18,25.206766234952873,29.615303726030714
196,2013-07-16,23,24.99659802146446,29.64059622106633
197,2013-07-17,23,24.80644582842361,29.665781312643233
198,2013-07-18,23,24.634403368147726,29.6908591163703
199,2013-07-19,29,25.05017447687467,29.715829747790156
200,2013-07-20,47,27.140634054743085,29.740693322379126
201,2013-07-21,32,27.603430812282983,29.76544995554729
202,2013-07-22,25,27.355485020225558,29.79009976263842
203,2013-07-23,26,27.2263912085817,29.81464285893001
204,2013-07-24,20,26.538163473496233,29.83907935963329
205,2013-07-25,24,26.296433618580476,29.863409379893195
206,2013-07-26,34,27.03010660810287,29.88763303478839
207,2013-07-27,38,28.074858360763148,29.911750439331254
208,2013-07-28,20,27.30582423046669,29.935761708467897
209,2013-07-29,23,26.895745731989297,29.95966695707815
210,2013-07-30,6,24.905674708412317,29.983466299975554
211,2013-07-31,13,23.77180092589439,30.007159851907357
212,2013-08-01,14,22.841153218098732,30.03074772755457
213,2013-08-02,28,23.33247195950331,30.05423004153189
214,2013-08-03,29,23.872236535058203,30.07760690838775
215,2013-08-04,34,24.836785436916944,30.10087844260429
216,2013-08-05,26,24.947567776303462,30.124044758597393
217,2013-08-06,32,25.619227988332447,30.147105970716638
218,2013-08-07,23,25.369777703645912,30.170062193245336
219,2013-08-08,25,25.334560779478497,30.192913540400525
220,2013-08-09,31,25.87412641967593,30.21566012633295
221,2013-08-10,43,27.505161999158567,30.23830206512709
222,2013-08-11,27,27.457051332561264,30.260839470801137
223,2013-08-12,30,27.699236919985506,30.28327245730701
224,2013-08-13,27,27.632642927593714,30.305601138530346
225,2013-08-14,21,27.000962648670374,30.327825628290487
226,2013-08-15,23,26.619918586835,30.34994604034051
227,2013-08-16,36,27.513259673924523,30.371962488367227
228,2013-08-17,32,27.940568276460446,30.393875085991148
229,2013-08-18,18,26.993847488120785,30.41568394676652
230,2013-08-19,29,27.18490963212852,30.437389184181285
231,2013-08-20,19,26.40539442899766,30.45899091165714
232,2013-08-21,23,26.081071150018772,30.480489242549467
233,2013-08-22,29,26.359064373847236,30.50188429014741
234,2013-08-23,28,26.515343957300896,30.523176167673803
235,2013-08-24,41,27.894835009070725,30.544364988285192
236,2013-08-25,29,28.00008881773647,30.565450865071888
237,2013-08-26,28,28.00008035890443,30.586433911057874
238,2013-08-27,31,28.285786991402635,30.60731423920088
239,2013-08-28,30,28.44904537318049,30.628091962392357
240,2013-08-29,19,27.549136289987146,30.648767193457473
241,2013-08-30,53,29.973028071974284,30.669340045155106
242,2013-08-31,40,30.92797777943423,30.68981063017787
243,2013-09-01,29,30.744360848054498,30.71017906115209
244,2013-09-02,16,29.34013600534783,30.730445450637816
245,2013-09-03,37,30.06964686199773,30.750609911128826
246,2013-09-04,26,29.682061446561512,30.77067255505259
247,2013-09-05,22,28.950436546875554,30.79063349477034
248,2013-09-06,22,28.28849020906688,30.810492842577
249,2013-09-07,32,28.641967332018204,30.83025071070123
250,2013-09-08,36,29.342732348026,30.84990721130538
251,2013-09-09,36,29.976757838697985,30.86946245648557
252,2013-09-10,26,29.598018996913012,30.888916558271603
253,2013-09-11,20,28.68392194957876,30.90826962862701
254,2013-09-12,30,28.809262716286682,30.927521779449066
255,2013-09-13,39,29.77980912426739,30.94667312256872
256,2013-09-14,41,30.84839873148799,30.965723769750692
257,2013-09-15,29,30.672360757059373,30.984673832693392
258,2013-09-16,28,30.417850208766453,31.00352342302896
259,2013-09-17,23,29.71138828411813,31.022272652323252
260,2013-09-18,24,29.167446542770826,31.040921632075854
261,2013-09-19,22,28.484832586313377,31.05947047372005
262,2013-09-20,40,29.581515197145162,31.07791928862289
263,2013-09-21,48,31.33565660694736,31.096268188085094
264,2013-09-22,27,30.92273693009385,31.11451728334114
265,2013-09-23,28,30.644381031988825,31.13266668555921
266,2013-09-24,28,30.392535219417773,31.150716505841192
267,2013-09-25,24,29.783722341376482,31.168666855222725
268,2013-09-26,24,29.23289164219653,31.186517844673144
269,2013-09-27,38,30.06785434294141,31.20426958509554
270,2013-09-28,40,31.01377297694873,31.221922187326665
271,2013-09-29,37,31.5838898362879,31.239475762137054
272,2013-09-30,18,30.290186042353767,31.256930420230926
273,2013-10-01,27,29.976834990700606,31.274286272246236
274,2013-10-02,35,30.455231658253517,31.291543428754643
275,2013-10-03,17,29.17378102413271,31.30870200026155
276,2013-10-04,43,30.490563783740445,31.32576209720606
277,2013-10-05,33,30.72955770909872,31.342723829961
278,2013-10-06,29,30.564837927279648,31.359587308832946
279,2013-10-07,20,29.55866288658561,31.376352644062127
280,2013-10-08,29,29.505456897386946,31.39301994582259
281,2013-10-09,24,28.98112766906405,31.409589324222022
282,2013-10-10,27,28.7924488434388,31.426060889301862
283,2013-10-11,33,29.193168001206732,31.442434751037265
284,2013-10-12,35,29.746199620139674,31.45871101933711
285,2013-10-13,35,30.246561561078963,31.474889804043993
286,2013-10-14,20,29.27069855526156,31.49097121493423
287,2013-10-15,24,28.76872726428409,31.506955361717864
288,2013-10-16,23,28.21932466768544,31.522842354038648
289,2013-10-17,32,28.579388985048837,31.53863230147408
290,2013-10-18,46,30.23849479599697,31.55432531353535
291,2013-10-19,48,31.930066720188112,31.569921499667373
292,2013-10-20,31,31.841488937313038,31.5854209692488
293,2013-10-21,39,32.5232518956643,31.60082383159199
294,2013-10-22,19,31.23532314369606,31.616130195943033
295,2013-10-23,30,31.117673320486894,31.631340171481718
296,2013-10-24,27,30.72551395663095,31.6464538673216
297,2013-10-25,41,31.704036436951927,31.66147139250989
298,2013-10-26,51,33.54174725248052,31.676392856027583
299,2013-10-27,35,33.68062846653001,31.69121836678935
300,2013-10-28,24,32.758663850669926,31.705948033643605
301,2013-10-29,27,32.210219674415605,31.720581965372467
302,2013-10-30,17,30.761627324471153,31.73512027069181
303,2013-10-31,28,30.49861519833103,31.74956305825118
304,2013-11-01,35,30.927318512775717,31.76391043663387
305,2013-11-02,33,31.124716749654237,31.778162514356907
306,2013-11-03,25,30.541410392544275,31.792319399871012
307,2013-11-04,17,29.25175225992095,31.80638120156064
308,2013-11-05,35,29.799204425642785,31.82034802774396
309,2013-11-06,35,30.2945182898673,31.834219986672878
310,2013-11-07,33,30.552183214641854,31.847997186532996
311,2013-11-08,38,31.261499098961696,31.86167973544366
312,2013-11-09,36,31.712784899060594,31.875267741457915
313,2013-11-10,46,33.073472051531056,31.88876131256255
314,2013-11-11,21,31.923617570432825,31.902160556678066
315,2013-11-12,26,31.35946351610588,31.91546558165866
316,2013-11-13,28,31.039514609810077,31.928676495292287
317,2013-11-14,22,30.178608456494818,31.941793405300608
318,2013-11-15,43,31.39969336540009,31.954816419339004
319,2013-11-17,38,32.02829399726676,31.96774564499656
320,2013-11-18,33,32.1208374260985,31.98058118979613
321,2013-11-19,28,31.728376718851013,31.99332316119422
322,2013-11-20,39,32.420912269436634,32.00597166658112
323,2013-11-21,27,31.904634910442663,32.0185268132808
324,2013-11-22,26,31.342288728495735,32.03098870855097
325,2013-11-23,29,31.11921361149614,32.04335745958305
326,2013-11-24,38,31.774526600877465,32.055633173502194
327,2013-11-25,17,30.36742882936532,32.06781595736728
328,2013-11-26,29,30.23719751228291,32.079905918170866
329,2013-11-27,43,31.45270251111311,32.09190316283928
330,2013-11-28,34,31.695302271959488,32.10380779823254
331,2013-11-29,24,30.962416341296677,32.11561993114441
332,2013-11-30,43,32.10885288022081,32.127339668302355
333,2013-12-01,30,31.90800974877121,32.13896711636757
334,2013-12-02,37,32.392961201269195,32.15050238193494
335,2013-12-03,26,31.784107753529266,32.161945571533124
336,2013-12-04,25,31.138002253193143,32.17329679162448
337,2013-12-05,27,30.74390680050808,32.18455614860507
338,2013-12-06,39,31.53020139093589,32.19572374880468
339,2013-12-07,37,32.05113459179914,32.20679969848684
340,2013-12-08,30,31.855788440199227,32.217784103848786
341,2013-12-09,27,31.39333239827549,32.228677071021444
342,2013-12-10,28,31.07015788415401,32.23947870606955
343,2013-12-11,30,30.96823808566316,32.25018911499145
344,2013-12-12,40,31.82840588702857,32.26080840371929
345,2013-12-13,35,32.130462469216326,32.2713366781189
346,2013-12-14,49,33.737085091195716,32.28177404398983
347,2013-12-15,47,35.000219844415184,32.29212060706538
348,2013-12-16,25,34.04781795447088,32.30237647301254
349,2013-12-17,25,33.18612100642603,32.31254174743203
350,2013-12-18,38,33.644585672480694,32.3226165358583
351,2013-12-19,27,33.01176798938729,32.33260094375953
352,2013-12-20,43,33.96302818087422,32.34249507653756
353,2013-12-21,45,35.01416835412429,32.352299039528035
354,2013-12-22,31,34.63186660611245,32.36201293800026
355,2013-12-23,37,34.857403119816034,32.371636877157286
356,2013-12-24,38,35.15669806078593,32.3811709621359
357,2013-12-25,13,33.046536340711086,32.39061529800656
358,2013-12-26,26,32.37543764159574,32.39996998977348
359,2013-12-27,38,32.91111024715805,32.4092351423746
360,2013-12-28,34,33.014814033143,32.41841086068157
361,2013-12-29,37,33.39435555379604,32.427497249499744
362,2013-12-30,25,32.594893120101176,32.436494413568234
363,2013-12-31,31,32.442998537234395,32.44540245755984
364,2014-01-01,39,33.067474867021595,32.454221486081096
365,2014-01-02,29,32.680096308257625,32.46295160367225
366,2014-01-03,37,33.09151570747119,32.4715929148073
367,2014-01-04,37,33.463752306759645,32.48014552389391
368,2014-01-05,24,32.56244256325873,32.48860953527351
369,2014-01-06,35,32.79459089056742,32.496985053221245
370,2014-01-07,34,32.90939175813243,32.505272181945955
371,2014-01-08,38,33.394211590691235,32.51347102559023
372,2014-01-09,34,33.45190572491112,32.521581688230356
373,2014-01-10,43,34.36124803682435,32.52960427387635
374,2014-01-11,46,35.46970060474585,32.537538886471964
375,2014-01-12,31,35.044014832865294,32.545385629894675
376,2014-01-13,35,35.039822944020976,32.55314460795561
377,2014-01-14,29,34.464601711257075,32.56081592439972
378,2014-01-15,28,33.84892535780402,32.56839968290562
379,2014-01-16,19,32.43474199039412,32.57589598708563
380,2014-01-17,37,32.869528467499435,32.58330494048583
381,2014-01-18,32,32.78671623249949,32.59062664658602
382,2014-01-19,32,32.71179087702334,32.597861208799664
383,2014-01-20,27,32.16781079349731,32.60500873047402
384,2014-01-21,20,31.008971670307087,32.61206931489003
385,2014-01-22,31,31.008117225515942,32.61904306526234
386,2014-01-23,29,30.81686796594299,32.62593008473938
387,2014-01-24,25,30.262880540615075,32.632730476403225
388,2014-01-25,45,31.66641572722317,32.6394443432697
389,2014-01-26,31,31.60294756272572,32.64607178828839
390,2014-01-27,42,32.59314303294232,32.652612914342534
391,2014-01-28,39,33.203319886947824,32.65906782424913
392,2014-01-29,27,32.612527516762306,32.66543662075889
393,2014-01-30,33,32.64942965802304,32.671719406556264
394,2014-01-31,41,33.444722071544646,32.677916284259375
395,2014-02-01,34,33.49760568377849,32.684027356420124
396,2014-02-02,25,32.68830990437102,32.690052725524104
397,2014-02-03,36,33.00370896109759,32.6959924939906
398,2014-02-04,31,32.81287953623115,32.70184676417268
399,2014-02-05,35,33.02117672325675,32.7076156383571
400,2014-02-06,39,33.59058846389897,32.71329921876432
401,2014-02-07,29,33.153389562575256,32.71889760754855
402,2014-02-08,29,32.7578286518538,32.72441090679771
403,2014-02-09,33,32.780892589772485,32.72983921853343
404,2014-02-10,32,32.70652186693701,32.73518264471108
405,2014-02-11,27,32.163043593895395,32.74044128721974
406,2014-02-12,27,31.671325156381545,32.745615247882206
407,2014-02-13,40,32.464532284345196,32.75070462845501
408,2014-02-14,46,33.753624447740904,32.755709530628394
409,2014-02-15,48,35.11042211938463,32.7606300560263
410,2014-02-16,32,34.814191441347994,32.76546630620645
411,2014-02-17,21,33.49855416121961,32.77021838266022
412,2014-02-18,34,33.54631090777013,32.774886386812746
413,2014-02-19,25,32.732376535601546,32.77947042002287
414,2014-02-20,36,33.043578770306155,32.78397058358318
415,2014-02-21,40,33.70609507789605,32.78838697871993
416,2014-02-22,53,35.54360983238214,32.79271970659315
417,2014-02-23,31,35.11088508644098,32.796968868296574
418,2014-02-24,29,34.528896030589465,32.801134564857634
419,2014-02-25,32,34.28804878958094,32.80521689723752
420,2014-02-26,27,33.593948904858955,32.80921596633112
421,2014-02-27,46,34.775477580586674,32.81313187296702
422,2014-03-01,54,36.60638447767365,32.816964717907595
423,2014-03-02,29,35.881966908371396,32.82071460184887
424,2014-03-03,17,34.08368434566936,32.82438162542063
425,2014-03-04,29,33.599523931796085,32.82796588918636
426,2014-03-05,35,33.73290260495837,32.83146749364329
427,2014-03-06,30,33.37738807115281,32.83488653922235
428,2014-03-07,42,34.198589207233496,32.8382231262882
429,2014-03-08,39,34.655866425592215,32.841477355139205
430,2014-03-09,37,34.87911724220248,32.844649326007485
431,2014-03-10,37,35.081106076278445,32.84773913905884
432,2014-03-11,31,34.692429307109066,32.85074689439281
433,2014-03-12,38,35.007436039765345,32.85367269204268
434,2014-03-13,23,33.86387070264483,32.856516631975396
435,2014-03-14,43,34.73397825477389,32.859278814091695
436,2014-03-15,45,35.7116946114621,32.86195933822598
437,2014-03-16,39,36.02486655322762,32.86455830414639
438,2014-03-17,25,34.974879262444034,32.8670758115548
439,2014-03-18,18,33.35822409459222,32.8695119600868
440,2014-03-19,26,32.657440847488196,32.87186684931167
441,2014-03-20,37,33.071017909632175,32.874140578732465
442,2014-03-21,40,33.730920965857685,32.87633324778592
443,2014-03-22,37,34.042261826252194,32.87844495584251
444,2014-03-23,39,34.51442736660913,32.880475802206405
445,2014-03-24,38,34.846386665027296,32.882425886115534
446,2014-03-25,27,34.09911174454851,32.88429530674151
447,2014-03-26,26,33.32776776887722,32.88608416318969
448,2014-03-27,30,33.010837505174635,32.88779255449916
449,2014-03-28,29,32.62885298087229,32.889420579642675
450,2014-03-29,39,33.23562888745588,32.890968337526786
451,2014-03-30,50,34.83223566007913,32.89243592699171
452,2014-04-01,31,34.467260835309695,32.893823446811396
453,2014-04-02,27,33.75609313670877,32.89513099569353
454,2014-04-03,28,33.207893790355556,32.896358672279504
455,2014-04-05,49,34.71190390555979,32.89750657514442
456,2014-04-06,30,34.26315115264933,32.89857480279714
457,2014-04-07,43,35.09523199525415,32.8995634536802
458,2014-04-08,17,33.37187656713471,32.90047262616989
459,2014-04-09,29,32.95550737026474,32.90130241857619
460,2014-04-10,47,34.29307809690619,32.902052929142855
461,2014-04-11,36,34.45564208767703,32.902724256047286
462,2014-04-13,39,34.88843807932683,32.90331649740067
463,2014-04-14,32,34.61334873843857,32.903829751247876
464,2014-04-15,36,34.74541076334918,32.904264115567514
465,2014-04-16,35,34.76965735731592,32.90461968827191
466,2014-04-17,37,34.98207094233346,32.90489656720709
467,2014-04-18,38,35.26949275734932,32.905094850152835
468,2014-04-19,50,36.67239820903034,32.905214634822634
469,2014-04-20,40,36.98931266531316,32.905256018863646
470,2014-04-21,35,36.79985431623572,32.90521909985687
471,2014-04-22,20,35.19986819087993,32.905103975316905
472,2014-04-23,26,34.323690267938986,32.90491074269214
473,2014-04-24,35,34.38810071861146,32.90463949936465
474,2014-04-25,52,36.065424459696075,32.90429034265025
475,2014-04-27,44,36.82109832067741,32.90386336979847
476,2014-04-28,40,37.12385086156527,32.90335867799255
477,2014-04-29,38,37.2072936366543,32.90277636434948
478,2014-04-30,36,37.092313290306265,32.902116525919936
479,2014-05-01,36,36.988283453134244,32.90137925968834
480,2014-05-02,49,38.13225645759764,32.900564662572826
481,2014-05-04,54,39.64347012830263,32.89967283142525
482,2014-05-05,45,40.15361583036905,32.89870386303117
483,2014-05-06,43,40.42470003700057,32.897657854109895
484,2014-05-07,33,39.71758574776242,32.89653490131444
485,2014-05-08,44,40.125434724166006,32.89533510123154
486,2014-05-09,52,41.25634570281685,32.89405855038166
487,2014-05-11,34,40.565265159691435,32.892705345218964
488,2014-05-12,31,39.65428752543511,32.891275582131364
489,2014-05-13,44,40.0681649039651,32.889769357440464
490,2014-05-14,39,39.96643491311128,32.888186767401635
491,2014-05-15,41,40.06486968329116,32.886527908203895
492,2014-05-16,43,40.344405903930095,32.88479287597007
493,2014-05-17,53,41.54970057974628,32.88298176675662
494,2014-05-18,36,41.021157667389495,32.8810946765538
495,2014-05-19,33,40.257237889542886,32.87913170128555
496,2014-05-20,27,38.99464380482451,32.87709293680952
497,2014-05-21,29,38.04277296626979,32.8749784789171
498,2014-05-22,48,38.99108030281553,32.8727884233334
499,2014-05-23,46,39.658596464452145,32.87052286571724
500,2014-05-25,52,40.833968229742425,32.868181901661174
501,2014-05-26,32,39.99263792214791,32.86576562669148
502,2014-05-27,38,39.80286288194335,32.86327413626812
503,2014-05-28,47,40.48830451223446,32.86070752578482
504,2014-05-29,27,39.20370408249784,32.85806589056901
505,2014-05-30,45,39.75573226511709,32.85534932588185
506,2014-05-31,46,40.350424430344034,32.85255792691818
507,2014-06-01,41,40.41228877031127,32.84969178880663
508,2014-06-02,43,40.658737458853054,32.84675100660949
509,2014-06-03,25,39.167429129438474,32.84373567532279
510,2014-06-04,35,38.770531117111,32.840645889876306
511,2014-06-05,32,38.12571862976709,32.8374817451335
512,2014-06-06,43,38.58993590312261,32.834243335891564
513,2014-06-08,51,39.77184676949188,32.83093075688141
514,2014-06-09,38,39.6030994581117,32.8275441027677
515,2014-06-10,32,38.878994747815355,32.824083468148764
516,2014-06-11,43,39.2714714384996,32.82054894755669
517,2014-06-12,30,38.388474158642495,32.816940635457286
