Day,Date,Rides,20_ExpMA,Poly_Average
41,02/10/2013,2340,4181.711124338447,4382.682748951176
42,02/11/2013,4265,4189.763729133581,4389.104533089345
43,02/12/2013,4673,4236.416980870672,4395.516645034426
44,02/13/2013,4291,4241.679739487218,4401.919073155178
45,02/14/2013,4839,4299.204024944602,4408.3118058515165
46,02/15/2013,6200,4482.063240849909,4414.694831554506
47,02/16/2013,4122,4447.457991476721,4421.068138726369
48,02/17/2013,3172,4324.9818842008335,4427.431715860476
49,02/18/2013,3161,4213.298198928622,4433.785551481356
50,02/19/2013,5337,4321.040355951138,4440.129634144686
51,02/20/2013,5556,4439.373945810175,4446.463952437303
52,02/21/2013,6174,4605.488842344358,4452.7884949771915
53,02/22/2013,6861,4821.372275179533,4459.103250413491
54,02/23/2013,4185,4760.491656031087,4465.408207426496
55,02/24/2013,2922,4584.682009243913,4471.703354727652
56,02/25/2013,4400,4567.028269727117,4477.988681059558
57,02/26/2013,5446,4651.019561313961,4484.264175195971
58,02/27/2013,4990,4683.400975713793,4490.529825941792
59,02/28/2013,5702,4780.6755760691385,4496.785622133086
60,03/01/2013,6747,4968.407585574242,4503.031552637061
61,03/02/2013,4651,4938.110684831682,4509.26760635209
62,03/03/2013,2972,4750.4832365039565,4515.493772207687
63,03/04/2013,4675,4743.28120105861,4521.710039164527
64,03/05/2013,5035,4771.109936532414,4527.916396214438
65,03/06/2013,5445,4835.386055004552,4534.112832380395
66,03/07/2013,5247,4874.640490243036,4540.299336716536
67,03/08/2013,6410,5021.044410912346,4546.475898308146
68,03/09/2013,4560,4977.086737496765,4552.642506271665
69,03/10/2013,3341,4821.112667167985,4558.7991497546855
70,03/11/2013,4754,4814.715184813753,4564.945817935952
71,03/12/2013,4885,4821.414471693493,4571.082500025366
72,03/13/2013,5140,4851.778484108605,4577.209185263982
73,03/14/2013,6218,4981.982242391927,4583.325862924004
74,03/15/2013,7745,5245.286745413835,4589.432522308792
75,03/16/2013,6527,5367.421803906384,4595.529152752859
76,03/17/2013,3078,5149.2731495743155,4601.615743621872
77,03/18/2013,5207,5154.773419570211,4607.692284312649
78,03/19/2013,5093,5148.887840874035,4613.758764253164
79,03/20/2013,5081,5142.419950048702,4619.815172902544
80,03/21/2013,5723,5197.731719697465,4625.861499751067
81,03/22/2013,6172,5290.547158270587,4631.897734320168
82,03/23/2013,4453,5210.758997601037,4637.9238661624295
83,03/24/2013,2563,4958.529223387652,4643.939884861595
84,03/25/2013,4115,4878.175164102338,4649.945780032554
85,03/26/2013,4581,4849.867048430384,4655.941541321355
86,03/27/2013,4783,4843.4975938367,4661.927158405198
87,03/28/2013,4493,4810.111349175994,4667.902620992431
88,03/29/2013,4738,4803.242573859931,4673.867918822563
89,03/30/2013,3266,4656.818696399415,4679.823041666256
90,03/31/2013,2573,4458.335461453292,4685.767979325322
91,04/01/2013,4570,4468.9713580902835,4691.702721632724
92,04/02/2013,4644,4485.642424108535,4697.627258452584
93,04/03/2013,4888,4523.965669825337,4703.541579680172
94,04/04/2013,5406,4607.975834720644,4709.4456752419155
95,04/05/2013,6362,4775.038161390251,4715.339535095396
96,04/06/2013,4137,4714.268539205023,4721.223149229343
97,04/07/2013,3038,4554.614211136216,4727.096507663644
98,04/08/2013,4511,4550.460248274691,4732.959600449339
99,04/09/2013,4996,4592.894717198557,4738.812417668619
100,04/10/2013,5095,4640.716420999243,4744.654949434831
101,04/11/2013,6033,4773.32025867715,4750.4871858924735
102,04/12/2013,6721,4958.820404026794,4756.309117217198
103,04/13/2013,4882,4951.5039311024875,4762.120733615813
104,04/14/2013,2877,4753.926167321652,4767.9220253262765
105,04/15/2013,4907,4768.505025524128,4773.712982617701
106,04/16/2013,4427,4735.97993412111,4779.493595790351
107,04/17/2013,5777,4835.126917690462,4785.263855175649
108,04/18/2013,5872,4933.878731465188,4791.023751136165
109,04/19/2013,6921,5123.1318377314865,4796.7732740656265
110,04/20/2013,4520,5065.689759715318,4802.51241438891
111,04/21/2013,2894,4858.859066681937,4808.24116256205
112,04/22/2013,4047,4781.538108104359,4813.9595090722305
113,04/23/2013,5136,4815.2967972960205,4819.667444437793
114,04/24/2013,4904,4823.744815047131,4825.364959208228
115,04/25/2013,5656,4903.008008888069,4831.052043964185
116,04/26/2013,6177,5024.341680910204,4836.728689317458
117,04/27/2013,4451,4969.737262821225,4842.3948859110005
118,04/28/2013,2660,4749.760650760191,4848.050624418922
119,04/29/2013,3749,4654.449471786978,4853.695895546476
120,04/30/2013,4796,4667.930556479168,4859.330690030079
121,05/01/2013,4716,4672.508623915343,4864.954998637294
122,05/02/2013,5902,4789.603623759355,4870.568812166842
123,05/03/2013,6913,4991.832761162424,4876.172121448595
124,05/04/2013,4532,4948.0389863496775,4881.7649173435775
125,05/05/2013,2886,4751.653596718119,4887.347190743967
126,05/06/2013,4213,4700.353082996975,4892.918932573101
127,05/07/2013,4405,4672.224133029561,4898.480133785461
128,05/08/2013,4561,4661.631329521742,4904.030785366685
129,05/09/2013,5847,4774.523862844343,4909.57087833357
130,05/10/2013,6842,4971.426792360056,4915.100403734057
131,05/11/2013,3815,4861.290684568946,4920.619352647247
132,05/12/2013,2620,4647.834038200488,4926.127716183391
133,05/13/2013,4662,4649.18317965368,4931.625485483895
134,05/14/2013,4569,4641.546674911599,4937.112651721318
135,05/15/2013,5286,4702.92326526494,4942.589206099373
136,05/16/2013,5183,4748.644915126589,4948.055139852924
137,05/17/2013,5882,4856.583614416363,4953.510444247991
138,05/18/2013,4716,4843.19468531516,4958.955110581744
139,05/19/2013,3472,4712.604596659447,4964.389130182511
140,05/20/2013,4704,4711.785110589799,4969.812494409769
141,05/21/2013,4675,4708.281764119029,4975.22519465415
142,05/22/2013,5014,4737.397806172502,4980.627222337441
143,05/23/2013,6177,4874.502860469541,4986.018568912578
144,05/24/2013,5240,4909.312131023964,4991.399225863657
145,05/25/2013,4461,4866.615716318294,4996.769184705921
146,05/26/2013,2949,4683.9855657631315,5002.128436985768
147,05/27/2013,1948,4423.415405596977,5007.476974280751
148,05/28/2013,4850,4464.042524819002,5012.814788199576
149,05/29/2013,5583,4570.6099389901365,5018.1418703821
150,05/30/2013,5330,4642.932823791958,5023.458212499335
151,05/31/2013,5945,4766.939255420184,5028.763806253448
152,06/01/2013,5090,4797.70695298885,5034.058643377755
153,06/02/2013,3515,4675.544358704544,5039.34271563673
154,06/03/2013,4461,4655.111558501154,5044.616014825999
155,06/04/2013,5024,4690.2437974594795,5049.878532772338
156,06/05/2013,4995,4719.268202511103,5055.130261333679
157,06/06/2013,5713,4813.909340270938,5060.37119239911
158,06/07/2013,5849,4912.489416474682,5065.601317888868
159,06/08/2013,4881,4909.490424061404,5070.820629754343
160,06/09/2013,3447,4770.205606303316,5076.029119978083
161,06/10/2013,4635,4757.328880599791,5081.226780573785
162,06/11/2013,5219,4801.297562634602,5086.4136035863
163,06/12/2013,5652,4882.316849046849,5091.589581091634
164,06/13/2013,5750,4964.953345762725,5096.754705196947
165,06/14/2013,6443,5105.7197032620725,5101.908968040549
166,06/15/2013,6020,5192.794022540885,5107.052361791904
167,06/16/2013,4463,5123.289826087578,5112.184878651633
168,06/17/2013,4752,5087.928888506573,5117.306510851506
169,06/18/2013,5065,5085.745184740767,5122.417250654449
170,06/19/2013,5053,5082.6265955905465,5127.5170903545395
171,06/20/2013,5609,5132.75739786177,5132.606022277009
172,06/21/2013,6083,5223.2566963272575,5137.684038778242
173,06/22/2013,4960,5198.1846292524515,5142.7511322457785
174,06/23/2013,3573,5043.405136518883,5147.807295098311
175,06/24/2013,4882,5028.033218374788,5152.852519785682
176,06/25/2013,5103,5035.172912022756,5157.886798788891
177,06/26/2013,5549,5084.108826154733,5162.910124620088
178,06/27/2013,6066,5177.622272996734,5167.92248982258
179,06/28/2013,7530,5401.658250712043,5172.923886970824
180,06/29/2013,5188,5381.30984557704,5177.914308670433
181,06/30/2013,3425,5194.9946196596975,5182.893747558171
182,07/01/2013,4049,5085.852273589796,5187.862196301952
183,07/02/2013,4427,5023.104437312584,5192.819647600855
184,07/03/2013,5000,5020.904014689264,5197.766094185101
185,07/04/2013,2980,4826.532201998486,5202.7015288160665
186,07/05/2013,3818,4730.481515303405,5207.625944286287
187,07/06/2013,3631,4625.768989256739,5212.539333419446
188,07/07/2013,2938,4465.029084435139,5217.44168907038
189,07/08/2013,4692,4486.6453622397385,5222.333004125081
190,07/09/2013,5102,4545.25056615914,5227.213271500694
191,07/10/2013,5228,4610.274322087465,5232.082484145516
192,07/11/2013,5590,4703.581529928921,5236.940635039002
193,07/12/2013,6629,4886.954718303694,5241.787717191752
194,07/13/2013,4956,4893.5304594419285,5246.623723645526
195,07/14/2013,3485,4759.384700951336,5251.4486474732375
196,07/15/2013,4805,4763.729015159588,5256.262481778949
197,07/16/2013,5123,4797.94529952375,5261.065219697878
198,07/17/2013,5954,4908.045747460789,5265.8568543963975
199,07/18/2013,6539,5063.374724241095,5270.637379072029
200,07/19/2013,7527,5298.005703360404,5275.406786953456
201,07/20/2013,5427,5310.290874491469,5280.165071300504
202,07/21/2013,4193,5203.88221960143,5284.91222540416
203,07/22/2013,5258,5209.0362939328415,5289.648242586563
204,07/23/2013,4846,5174.461408749417,5294.373116201004
205,07/24/2013,5165,5173.560322200745,5299.0868396319265
206,07/25/2013,5668,5220.649815376842,5303.789406294927
207,07/26/2013,6389,5331.921261643369,5308.480809636759
208,07/27/2013,4521,5254.690665226086,5313.161043135326
209,07/28/2013,3265,5065.196316000885,5317.830100299687
210,07/29/2013,4320,4994.2252382336355,5322.487974670052
211,07/30/2013,4870,4982.39426315579,5327.134659817785
212,07/31/2013,5528,5034.356714315503,5331.770149345406
213,08/01/2013,5762,5103.656074895126,5336.394436886584
214,08/02/2013,7020,5286.165020234333,5341.007516106145
215,08/03/2013,5206,5278.530256399042,5345.609380700064
216,08/04/2013,3953,5152.289279547538,5350.200024395474
217,08/05/2013,4874,5125.785538628448,5354.779440950662
218,08/06/2013,4866,5101.044058750796,5359.3476241550625
219,08/07/2013,5291,5119.135100780005,5363.904567829266
220,08/08/2013,5582,5163.2174721463625,5368.450265825018
221,08/09/2013,6315,5272.9110462548415,5372.984712025217
222,08/10/2013,4772,5225.205232315115,5377.507900343913
223,08/11/2013,3406,5051.947591107103,5382.019824726311
224,08/12/2013,4696,5018.047820519253,5386.520479148766
225,08/13/2013,5075,5023.471837613558,5391.009857618792
226,08/14/2013,5573,5075.807853086796,5395.487954175053
227,08/15/2013,5999,5163.730914709528,5399.954762887366
228,08/16/2013,6601,5300.613684754026,5404.410277856703
229,08/17/2013,4928,5265.126667154455,5408.854493215185
230,08/18/2013,3491,5096.162222646545,5413.2874031260935
231,08/19/2013,4466,5036.146772865218,5417.709001783855
232,08/20/2013,5040,5036.513746878085,5422.119283414058
233,08/21/2013,5582,5088.464818607855,5426.51824227344
234,08/22/2013,6185,5192.896740652246,5430.905872649888
235,08/23/2013,6394,5307.287527263777,5435.282168862448
236,08/24/2013,5214,5298.403000857212,5439.647125261319
237,08/25/2013,3782,5153.983667435024,5444.0007362278475
238,08/26/2013,4720,5112.6518895822,5448.342996174545
239,08/27/2013,5356,5135.827900099129,5452.673899545063
240,08/28/2013,5448,5165.558576281264,5456.9934408142135
241,08/29/2013,5917,5237.124426161635,5461.301614487962
242,08/30/2013,6792,5385.207814150725,5465.598415103425
243,08/31/2013,5611,5406.711831851247,5469.883837228872
244,09/01/2013,4541,5324.263085958608,5474.157875463727
245,09/02/2013,2667,5071.190411099729,5478.42052443857
246,09/03/2013,4357,5003.172276707898,5482.671778815129
247,09/04/2013,4731,4977.251107497146,5486.911633286292
248,09/05/2013,4885,4968.4652877353665,5491.140082576092
249,09/06/2013,6187,5084.516212714696,5495.357121439721
250,09/07/2013,4441,5023.228954360082,5499.562744663523
251,09/08/2013,3579,4885.683339657429,5503.756947064995
252,09/09/2013,5015,4897.999212071145,5507.939723492789
253,09/10/2013,5633,4967.999287112693,5512.111068826706
254,09/11/2013,5499,5018.5707835786125,5516.270977977709
255,09/12/2013,6034,5115.278328000494,5520.4194458879
256,09/13/2013,6639,5260.394677715814,5524.556467530551
257,09/14/2013,4969,5232.6428036474545,5528.6820379100745
258,09/15/2013,4090,5123.81967948989,5532.796152062045
259,09/16/2013,5057,5117.455900490818,5536.898805053182
260,09/17/2013,5467,5150.745814729954,5540.989991981362
261,09/18/2013,6293,5259.531927613308,5545.06970797562
262,09/19/2013,6783,5404.624124984062,5549.137948196138
263,09/20/2013,7323,5587.326589271971,5553.194707834252
264,09/21/2013,5312,5561.1050093412205,5557.239982112453
265,09/22/2013,3403,5355.571198927148,5561.273766284386
266,09/23/2013,4748,5297.707275219641,5565.296055634846
267,09/24/2013,5163,5284.8780109129775,5569.306845479785
268,09/25/2013,5498,5305.175343207025,5573.306131166306
269,09/26/2013,6005,5371.825310520777,5577.293908072666
270,09/27/2013,6384,5468.222899995166,5581.270171608277
271,09/28/2013,4946,5418.487385709829,5585.2349172137
272,09/29/2013,3741,5258.726682308653,5589.188140360656
273,09/30/2013,4789,5213.990807803006,5593.12983655201
274,10/01/2013,5836,5273.229778488507,5597.060001321788
275,10/02/2013,5280,5273.8745614896025,5600.978630235169
276,10/03/2013,6442,5385.12460325261,5604.88571888848
277,10/04/2013,6624,5503.112736276278,5608.781262909207
278,10/05/2013,5371,5490.530570916621,5612.665257955984
279,10/06/2013,3821,5331.527659400635,5616.537699718606
280,10/07/2013,4796,5280.525025171968,5620.398583918012
281,10/08/2013,5302,5282.5702608698775,5624.247906306304
282,10/09/2013,5369,5290.801664596561,5628.085662666726
283,10/10/2013,6205,5377.868172730265,5631.9118488136855
284,10/11/2013,7243,5555.499775327464,5635.7264605927385
285,10/12/2013,5439,5544.404558629604,5639.529493880595
286,10/13/2013,4245,5420.6517435219785,5643.320944585117
287,10/14/2013,4351,5318.780148900802,5647.100808645326
288,10/15/2013,5514,5337.37251567216,5650.869082031388
289,10/16/2013,6013,5401.717990370067,5654.625760744627
290,10/17/2013,7254,5578.125800811057,5658.37084081752
291,10/18/2013,7582,5768.970962638618,5662.104318313695
292,10/19/2013,5514,5744.688013815889,5665.82618932794
293,10/20/2013,3440,5525.193917261954,5669.53644998619
294,10/21/2013,5372,5510.604020379861,5673.235096445534
295,10/22/2013,5755,5533.879827962735,5676.922124894215
296,10/23/2013,6247,5601.796034823437,5680.5975315516325
297,10/24/2013,6935,5728.7678410307435,5684.261312668333
298,10/25/2013,7803,5926.3137609326,5687.91346452602
299,10/26/2013,5386,5874.855307510442,5691.553983437554
300,10/27/2013,3386,5637.821468699903,5695.1828657469405
301,10/28/2013,5010,5578.028947871336,5698.800107829347
302,10/29/2013,6329,5649.550000455023,5702.405706091086
303,10/30/2013,5849,5668.5452385069275,5705.999656969632
304,10/31/2013,6842,5780.302834839607,5709.581956933604
305,11/01/2013,7640,5957.416850569179,5713.15260248278
306,11/02/2013,4880,5854.805721943537,5716.711590148089
307,11/03/2013,3580,5638.157557948904,5720.258916491617
308,11/04/2013,5234,5599.666361953769,5723.794578106599
309,11/05/2013,5990,5636.840994148649,5727.318571617423
310,11/06/2013,7389,5803.713280420212,5730.830893679635
311,11/07/2013,6621,5881.550110856384,5734.331540979931
312,11/08/2013,7545,6039.973909822447,5737.820510236158
313,11/09/2013,4855,5927.119251744116,5741.2977981973245
314,11/10/2013,4050,5748.345989673244,5744.7634016435795
315,11/11/2013,5551,5729.551133513886,5748.217317386239
316,11/12/2013,7043,5854.6415017506615,5751.6595422677665
317,11/13/2013,7075,5970.866120631554,5755.090073161772
318,11/14/2013,7186,6086.593156761884,5758.508906973034
319,11/15/2013,7571,6227.965237070278,5761.916040637467
320,11/16/2013,5690,6176.730452587392,5765.311471122152
321,11/17/2013,3927,5962.470409483829,5768.695195425317
322,11/18/2013,5852,5951.9494181044165,5772.067210576348
323,11/19/2013,5881,5945.192330665901,5775.427513635777
324,11/20/2013,6316,5980.507346792959,5778.776101695296
325,11/21/2013,6868,6065.030456622201,5782.11297187775
326,11/22/2013,8112,6259.979936943898,5785.4381213371325
327,11/23/2013,5668,6203.6008953301925,5788.751547258594
328,11/24/2013,3331,5930.019857679697,5792.053246858438
329,11/25/2013,5558,5894.589395043537,5795.343217384117
330,11/26/2013,5701,5876.152309801294,5798.621456114246
331,11/27/2013,5713,5860.613994582122,5801.887960358584
332,11/28/2013,2189,5510.936471288586,5805.142727458049
333,11/29/2013,3924,5359.799664499196,5808.385754784711
334,11/30/2013,4034,5233.533029784987,5811.61703974179
335,12/01/2013,3562,5074.339407900702,5814.836579763667
336,12/02/2013,5864,5149.545178576826,5818.044372315868
337,12/03/2013,6356,5264.445637759986,5821.2404148950745
338,12/04/2013,6287,5361.8317674971295,5824.424705029127
339,12/05/2013,7967,5609.9430277355,5827.597240277012
340,12/07/2013,6751,5718.615120332119,5830.758018228873
341,12/08/2013,4275,5581.127966014774,5833.907036506004
342,12/09/2013,6368,5656.0681597276525,5837.044292760861
343,12/10/2013,7309,5813.490239753592,5840.1697846770385
344,12/11/2013,7909,6013.062597872297,5843.283509969298
345,12/12/2013,8824,6280.770921884459,5846.385466383546
346,12/13/2013,7337,6381.364167419272,5849.4756516968455
347,12/14/2013,5396,6287.51996099839,5852.5540637174145
348,12/15/2013,6189,6278.1371075699735,5855.620700284621
349,12/16/2013,6851,6332.695478277596,5858.67555926899
350,12/17/2013,7517,6445.486385108299,5861.718638572193
351,12/18/2013,7811,6575.53530081227,5864.749936127062
352,12/19/2013,8281,6737.960510258721,5867.76944989758
353,12/20/2013,6525,6717.678556900748,5870.777177878881
354,12/21/2013,5061,6559.899646719724,5873.773118097255
355,12/22/2013,4834,6395.528251794034,5876.757268610147
356,12/23/2013,3474,6117.287465908889,5879.72962750615
357,12/24/2013,3238,5843.069612012804,5882.690192905015
358,12/25/2013,3767,5645.3486965830125,5885.6389629576415
359,12/26/2013,4236,5511.1250111941545,5888.575935846089
360,12/27/2013,4534,5418.065486318521,5891.501109783564
361,12/28/2013,5069,5384.8211542881845,5894.414483014432
362,12/29/2013,5825,5426.742949117884,5897.3160538142065
363,12/30/2013,5113,5396.862668249513,5900.205820489557
364,12/31/2013,5386,5395.828128416227,5903.0837813783055
365,01/01/2014,5268,5383.654020948015,5905.94993484943
366,01/02/2014,4872,5334.925066572014,5908.804279303058
367,01/03/2014,4267,5233.217917374679,5911.646813170471
368,01/04/2014,4230,5137.673353815187,5914.477534914106
369,01/05/2014,4526,5079.41874868993,5917.296443027552
370,01/06/2014,5581,5127.188391671842,5920.103536035551
371,01/07/2014,6531,5260.884735322143,5922.898812493999
372,01/08/2014,7249,5450.229046243843,5925.682270989944
373,01/09/2014,6536,5553.63580374443,5928.453910141589
374,01/10/2014,5342,5533.480012911627,5931.2137285982935
375,01/11/2014,5089,5491.14858311052,5933.961725040559
376,01/12/2014,5148,5458.467765671423,5936.697898180052
377,01/13/2014,5910,5501.470835607478,5939.42224675959
378,01/14/2014,6564,5602.664089359147,5942.1347695531385
379,01/15/2014,7338,5767.9341760868465,5944.835465365822
380,01/16/2014,6924,5878.035683126195,5947.5243330339135
381,01/17/2014,6137,5902.698951399892,5950.201371424844
382,01/18/2014,5189,5834.727622695141,5952.866579437196
383,01/19/2014,5098,5764.563087200365,5955.519956000704
384,01/20/2014,5821,5769.938031276521,5958.161500076259
385,01/21/2014,6946,5881.943933059711,5960.791210655899
386,01/22/2014,8065,6089.8540346730715,5963.40908676282
387,01/23/2014,7326,6207.582221847064,5966.0151274513755
388,01/24/2014,6087,6196.098200718772,5968.609331807064
389,01/25/2014,5650,6144.088848269365,5971.191698946543
390,01/26/2014,5169,6051.223243672282,5973.762228017618
391,01/27/2014,6063,6052.344839513017,5976.320918199255
392,01/28/2014,6649,6109.169140511779,5978.867768701567
393,01/29/2014,7147,6208.010174748752,5981.402778765822
394,01/30/2014,6581,6243.5330152488705,5983.925947664446
395,01/31/2014,5404,6163.577489987074,5986.437274701011
396,02/01/2014,5421,6092.855824274018,5988.936759210245
397,02/02/2014,5412,6028.012412438398,5991.424400558033
398,02/03/2014,5934,6019.058849349027,5993.9001981414085
399,02/04/2014,7039,6116.1961017919775,5996.3641513885605
400,02/05/2014,7702,6267.225044478456,5998.816259758833
401,02/06/2014,7229,6358.822659290031,6001.256522742718
402,02/07/2014,5755,6301.3157393576475,6003.684939861862
403,02/08/2014,5758,6249.571383228347,6006.101510669076
404,02/09/2014,5902,6216.4693467304105,6008.506234748307
405,02/10/2014,6377,6231.757980375131,6010.899111714667
406,02/11/2014,7150,6319.2096012917855,6013.280141214416
407,02/12/2014,7810,6461.1896392639965,6015.649322924972
408,02/13/2014,7065,6518.695387905521,6018.006656554901
409,02/14/2014,6103,6479.105350962138,6020.352141843927
410,02/15/2014,5565,6392.047698489552,6022.685778562923
411,02/16/2014,5562,6312.995536728643,6025.007566513918
412,02/17/2014,5923,6275.853104659247,6027.317505530096
413,02/18/2014,6990,6343.8670946917,6029.61559547579
414,02/19/2014,7855,6487.784514244871,6031.901836246489
415,02/20/2014,7191,6554.757417650122,6034.176227768836
416,02/21/2014,5890,6491.447187397729,6036.438770000623
417,02/22/2014,5599,6406.4522171693725,6038.689462930801
418,02/23/2014,5608,6330.409148867529,6040.928306579472
419,02/24/2014,6697,6365.3225632610975,6043.15530099789
420,02/25/2014,7578,6480.815652474326,6045.370446268461
421,02/26/2014,8191,6643.6903522386765,6047.573742504752
422,02/27/2014,7380,6713.815080596898,6049.765189851475
423,02/28/2014,6263,6670.880311016242,6051.9447884844985
424,03/01/2014,6162,6622.415519490885,6054.112538610843
425,03/02/2014,6207,6582.852136682231,6056.268440468686
426,03/03/2014,6633,6587.628123664876,6058.412494327355
427,03/04/2014,7357,6660.90163569679,6060.544700487331
428,03/05/2014,7706,6760.434813249478,6062.665059280249
429,03/06/2014,7091,6791.917211987623,6064.773571068898
430,03/07/2014,5939,6710.687001322134,6066.8702362472195
431,03/08/2014,5578,6602.8120488152645,6068.955055240306
432,03/09/2014,5688,6515.687091785239,6071.02802850441
433,03/10/2014,6294,6494.574035424741,6073.08915652693
434,03/11/2014,7297,6570.99555586048,6075.138439826422
435,03/12/2014,8249,6730.805502921386,6077.175878952594
436,03/13/2014,8192,6869.96688359554,6079.201474486306
437,03/14/2014,6834,6866.54146611025,6081.215227039576
438,03/15/2014,6714,6852.013707433083,6083.21713725557
439,03/16/2014,6064,6776.9647829156465,6085.20720580861
440,03/17/2014,6672,6766.9681369236805,6087.185433404171
441,03/18/2014,7223,6810.399742930948,6089.1518207788795
442,03/19/2014,7898,6913.980719794668,6091.106368700519
443,03/20/2014,7334,6953.982556004699,6093.049077968022
444,03/21/2014,6239,6885.888979242347,6094.9799494114795
445,03/22/2014,6094,6810.470981219268,6096.8989838921325
446,03/23/2014,5997,6732.997554436481,6098.8061823023745
447,03/24/2014,6542,6714.8073111568165,6100.701545565751
448,03/25/2014,7066,6748.2542339037855,6102.585074636969
449,03/26/2014,7654,6834.5157354367575,6104.456770501877
450,03/27/2014,6969,6847.323760633258,6106.31663417749
451,03/28/2014,5779,6745.578640572948,6108.164666711964
452,03/29/2014,5564,6633.047341470762,6110.000869184614
453,03/30/2014,5383,6513.995213711642,6111.825242705911
454,03/31/2014,5909,6456.376621929581,6113.637788417474
455,04/01/2014,7378,6544.150276983907,6115.4385074920765
456,04/02/2014,8014,6684.135964890202,6117.22740113365
457,04/03/2014,7329,6745.55158728161,6119.0044705772725
458,04/04/2014,6313,6704.356198016694,6120.76971708918
459,04/05/2014,5693,6608.036560110342,6122.523141966762
460,04/06/2014,5513,6503.747363909357,6124.264746538556
461,04/07/2014,6136,6468.7238054418,6125.994532164256
462,04/08/2014,6711,6491.797728733057,6127.712500234716
463,04/09/2014,7068,6546.674135520385,6129.418652171932
464,04/10/2014,6500,6542.228979756539,6131.112989429059
465,04/11/2014,5430,6436.302410255917,6132.795513490408
466,04/12/2014,5859,6381.321228326782,6134.466225871435
467,04/13/2014,5998,6344.814444676613,6136.125128118759
468,04/14/2014,6438,6353.689259469316,6137.772221810145
469,04/15/2014,6952,6410.671234757953,6139.407508554516
470,04/16/2014,6997,6466.512069542911,6141.030989991945
471,04/17/2014,5934,6415.796634348347,6142.642667793659
472,04/18/2014,5091,6289.625526315171,6144.242543662042
473,04/19/2014,5162,6182.2326190470585,6145.830619330625
474,04/20/2014,5628,6129.448560090195,6147.406896564098
475,04/21/2014,6603,6174.548697224463,6148.971377158301
476,04/22/2014,7362,6287.6392974888,6150.52406294023
477,04/23/2014,7860,6437.3879358232,6152.064955768029
478,04/24/2014,7175,6507.636703840038,6153.5940575310005
479,04/25/2014,6456,6502.718922521938,6155.111370149602
480,04/26/2014,6165,6470.555215615088,6156.616895575439
481,04/27/2014,5993,6425.07376650889,6158.1106357912695
482,04/28/2014,6637,6445.257217317566,6159.592592811012
483,04/29/2014,7150,6512.375577573035,6161.062768679732
484,04/30/2014,7849,6639.673141613699,6162.5211654736495
485,05/01/2014,7320,6704.466175745728,6163.967785300141
486,05/02/2014,6385,6674.040825674706,6165.402630297734
487,05/03/2014,6140,6623.179794658066,6166.825702636106
488,05/04/2014,5707,6535.924576119201,6168.237004516094
489,05/05/2014,6158,6499.931759345946,6169.636538169685
490,05/06/2014,6539,6503.6525441701415,6171.02430586002
491,05/07/2014,7183,6568.352301868223,6172.400309881393
492,05/08/2014,6658,6576.890177880773,6173.764552559251
493,05/09/2014,5786,6501.567303796891,6175.117036250194
