Day,Date,Rides,20_ExpMA,Poly_Average
45,2013-02-17,3,3.4597613155923352,3.668817528698885
46,2013-02-18,5,3.60793441877328,3.67098260468704
47,2013-02-19,4,3.6456153749768885,3.673154907245649
48,2013-02-20,4,3.679645229069537,3.6753343915416115
49,2013-02-21,2,3.518483812660405,3.677521012800263
50,2013-02-22,7,3.852296629704156,3.6797147263053733
51,2013-02-23,7,4.1539089466842585,3.6819154873991504
52,2013-02-24,5,4.23493409181024,3.684123251482237
53,2013-02-25,3,4.116733917911616,3.686337974013713
54,2013-02-26,8,4.488239171387669,3.688559610511096
55,2013-02-27,8,4.824058716096512,3.6907881165503365
56,2013-02-28,4,4.745287004763764,3.693023447765823
57,2013-03-01,3,4.578513825751132,3.69526555985038
58,2013-03-02,7,4.809828492685169,3.6975144085552714
59,2013-03-03,4,4.7324911488392685,3.6997699496901895
60,2013-03-04,5,4.7580311734545395,3.7020321391232716
61,2013-03-05,3,4.5902251776774765,3.704300932781087
62,2013-03-06,3,4.438468771155699,3.706576286648641
63,2013-03-07,3,4.301221038325074,3.708858156769375
64,2013-03-08,6,4.463277342287893,3.7111464992451686
65,2013-03-09,3,4.323708897953627,3.7134412702363364
66,2013-03-10,1,4.00673636271132,3.7157424259616274
67,2013-03-11,4,4.006094018097096,3.7180499226982318
68,2013-03-12,1,3.7194819348000583,3.720363716781772
69,2013-03-13,6,3.9368919760499352,3.722683764606306
70,2013-03-14,4,3.942907717737275,3.725010022624333
71,2013-03-15,1,3.662400711928408,3.7273424473467816
72,2013-03-16,3,3.5992680782909425,3.7296809953430223
73,2013-03-17,3,3.5421565812861573,3.73202562324086
74,2013-03-18,2,3.3951952484827674,3.734376287726533
75,2013-03-19,9,3.929279727765848,3.7367329455447225
76,2013-03-20,3,3.840732863328594,3.7390955534985393
77,2013-03-21,6,4.046469919090016,3.741464068449533
78,2013-03-22,3,3.9467655299718793,3.7438384473176898
79,2013-03-23,3,3.8565641624485103,3.7462186470814327
80,2013-03-24,5,3.965499114071621,3.7486046247776192
81,2013-03-25,4,3.9687859036791084,3.750996337501544
82,2013-03-26,3,3.876495404482917,3.7533937424069377
83,2013-03-27,2,3.6977374387413167,3.7557967967059684
84,2013-03-28,7,4.012308877721694,3.758205457669239
85,2013-03-29,4,4.011136366770484,3.760619682625788
86,2013-03-30,4,4.010075566508648,3.7630394289630926
87,2013-03-31,3,3.9138619816445783,3.7654646541270647
88,2013-04-01,6,4.1125715258441975,3.767895315622052
89,2013-04-02,8,4.482852937649655,3.77033137101084
90,2013-04-03,6,4.6273608343033406,3.7727727779146494
91,2013-04-04,7,4.853351513633204,3.775219494013136
92,2013-04-05,5,4.867319436660104,3.7776714770443935
93,2013-04-06,4,4.784710091446612,3.7801286848049536
94,2013-04-07,2,4.519477836913239,3.7825910751497807
95,2013-04-08,6,4.660490419377746,3.785058605992276
96,2013-04-09,6,4.788071332328996,3.7875312353042783
97,2013-04-10,7,4.99874401210179,3.790008921116061
98,2013-04-11,3,4.808376969349711,3.792491621516338
99,2013-04-12,6,4.921870524677338,3.794979294652253
100,2013-04-13,2,4.643584612217955,3.797471898729393
101,2013-04-14,2,4.391804392948295,3.799969392011773
102,2013-04-15,7,4.640213129735684,3.8024717328218527
103,2013-04-16,9,5.055444772892722,3.8049788795405215
104,2013-04-17,3,4.859682221800648,3.8074907906071096
105,2013-04-18,5,4.873046184509764,3.81000742451938
106,2013-04-19,6,4.980377770039269,3.812528739833534
107,2013-04-20,5,4.982246595603036,3.815054695164209
108,2013-04-21,3,4.793457388896503,3.8175852491844777
109,2013-04-22,3,4.622648799013524,3.82012036062585
110,2013-04-23,2,4.372868589285955,3.822659988278271
111,2013-04-24,4,4.337356763350696,3.8252040909901233
112,2013-04-25,5,4.400466497977515,3.827752627668224
113,2013-04-26,5,4.45756562659336,3.830305557277829
114,2013-04-27,5,4.509226616001427,3.8328628388426287
115,2013-04-28,1,4.17501120404019,3.83542443144475
116,2013-04-29,5,4.253582278810886,3.8379902942247566
117,2013-04-30,2,4.038953632320811,3.8405603863816458
118,2013-05-01,4,4.035243735007668,3.8431346671728552
119,2013-05-02,2,3.841409695136023,3.8457130959142565
120,2013-05-03,4,3.8565136255714787,3.848295631980157
121,2013-05-04,2,3.6797018309776983,3.8508822348033034
122,2013-05-05,1,3.424490861967433,3.8534728638748734
123,2013-05-06,2,3.288824454377416,3.8560674787444857
124,2013-05-07,8,3.7375096685991007,3.858666039020193
125,2013-05-08,6,3.952985732927233,3.8612685043684847
126,2013-05-09,2,3.766986471064583,3.8638748345142884
127,2013-05-10,1,3.5034631544453196,3.866484989240962
128,2013-05-12,2,3.3602757962480347,3.869098928390306
129,2013-05-13,3,3.3259637308575702,3.871716611862555
130,2013-05-14,3,3.294919496601002,3.8743379996163783
131,2013-05-15,8,3.74302330819694,3.876963051668886
132,2013-05-16,5,3.8627355931954392,3.8795917280956167
133,2013-05-17,3,3.780570162538694,3.882223989030553
134,2013-05-18,3,3.7062300356754534,3.8848597946661103
135,2013-05-19,3,3.638969941100054,3.8874991052531382
136,2013-05-20,4,3.6733537984049978,3.890141881100927
137,2013-05-21,5,3.799701195905648,3.892788082577201
138,2013-05-22,5,3.9140154824958455,3.89543767010812
139,2013-05-23,2,3.7317281281001486,3.89809060417828
140,2013-05-24,5,3.8525160246958334,3.9007468453307146
141,2013-05-26,1,3.5808476298560654,3.9034063541668953
142,2013-05-27,2,3.4302906114355363,3.906069091346725
143,2013-05-28,6,3.6750249878885333,3.9087350175885462
144,2013-05-29,3,3.6107368583984,3.9114040936691374
145,2013-05-30,6,3.838285842410478,3.9140762804237146
146,2013-05-31,4,3.8536871976956646,3.916751538745925
147,2013-06-01,1,3.581907353725523,3.919429829587857
148,2013-06-02,2,3.43124945491428,3.9221111139600335
149,2013-06-03,2,3.2949399375044366,3.924795352931415
150,2013-06-04,8,3.7430410312071936,3.9274825076293953
151,2013-06-05,2,3.5770370781000524,3.9301725392398064
152,2013-06-06,2,3.4268430335197837,3.932865409006917
153,2013-06-07,3,3.3861913069461824,3.935561078233432
154,2013-06-08,2,3.2541730605120587,3.93825950828049
155,2013-06-09,1,3.039489872571683,3.9409606605676695
156,2013-06-10,5,3.2262051537437584,3.9436644965729823
157,2013-06-12,4,3.299899912055249,3.946370977832879
158,2013-06-13,3,3.2713380117946076,3.949080065942244
159,2013-06-14,9,3.8169249347746623,3.951791722554399
160,2013-06-15,3,3.739122551394851,3.954505909381103
161,2013-06-16,1,3.4782537107675915,3.9572225881925487
162,2013-06-18,3,3.4327057341732843,3.959941720817368
163,2013-06-19,1,3.2010194547215627,3.9626632691426273
164,2013-06-20,4,3.277112845648219,3.965387195113829
165,2013-06-21,7,3.631673550884984,3.9681134607349136
166,2013-06-22,3,3.5715141614220536,3.9708420280682537
167,2013-06-23,2,3.4218461378003435,3.9735728592346646
168,2013-06-24,5,3.5721465131230516,3.976305916413393
169,2013-06-25,2,3.4224182670233705,3.979041161842122
170,2013-06-26,4,3.477426053361589,3.981778557816973
171,2013-06-27,4,3.5271950024983973,3.9845180666925017
172,2013-06-28,4,3.5722240513840067,3.9872596508817018
173,2013-06-29,2,3.4224884229161976,3.9900032728560038
174,2013-06-30,1,3.1917752334711422,3.992748895145272
175,2013-07-01,7,3.55446331544894,3.995496480337806
176,2013-07-02,4,3.596895381594297,3.9982459910803474
177,2013-07-03,3,3.540048201243295,4.000997390078068
178,2013-07-05,5,3.679091232244645,4.003750640094578
179,2013-07-06,1,3.423939682085622,4.006505703951925
180,2013-07-07,2,3.2883263769952564,4.009262544530593
181,2013-07-08,7,3.6418191077940363,4.012021124769499
182,2013-07-09,6,3.866407766952841,4.014781407666
183,2013-07-10,3,3.783892740611883,4.017543356275884
184,2013-07-11,4,3.804474384570048,4.0203069337133845
185,2013-07-12,2,3.6326196797144856,4.023072103151163
186,2013-07-13,1,3.381893993868771,4.025838827820319
187,2013-07-14,1,3.1550469451445773,4.028607071010391
188,2013-07-15,3,3.140280569317045,4.031376796069348
189,2013-07-16,2,3.0316824191963576,4.034147966403607
190,2013-07-17,2,2.933426950159622,4.036920545478003
191,2013-07-18,2,2.8445291449389636,4.039694496815825
192,2013-07-19,4,2.9545739887748814,4.042469783998788
193,2013-07-20,4,3.054138371202975,4.045246370667048
194,2013-07-22,3,3.0489823358312576,4.048024220519193
195,2013-07-24,1,2.8538411603377485,4.050803297312251
196,2013-07-26,3,2.8677610498714987,4.053583564861683
197,2013-07-27,2,2.7851171401337402,4.056364987041391
198,2013-07-28,2,2.7103440789834656,4.0591475277837095
199,2013-07-29,1,2.5474541663343864,4.061931151079408
200,2013-07-30,4,2.685791865059146,4.064715820977696
201,2013-07-31,5,2.9061926402196288,4.067501501586219
202,2013-08-01,1,2.724650483707,4.070288157071054
203,2013-08-02,3,2.750874247202846,4.0730757516567175
204,2013-08-03,7,3.1555528908760633,4.075864249626166
205,2013-08-04,4,3.2359764251771788,4.0786536153207855
206,2013-08-05,4,3.308740575241212,4.081443813140401
207,2013-08-06,2,3.1840986155690385,4.084234807543277
208,2013-08-07,3,3.1665654140703143,4.087026563046109
209,2013-08-08,2,3.055463945972124,4.089819044224032
210,2013-08-09,1,2.8597054747813035,4.0926122157106155
211,2013-08-10,2,2.7778287628421747,4.095406042197865
212,2013-08-12,8,3.2751784047795973,4.098200488436226
213,2013-08-14,4,3.34420903293392,4.100995519234576
214,2013-08-16,5,3.50190341082847,4.103791099460228
215,2013-08-17,3,3.45410308596607,4.106587194038937
216,2013-08-18,3,3.4108551729992453,4.10938376795489
217,2013-08-19,4,3.4669642041629225,4.1121807862507085
218,2013-08-20,6,3.7082057086090687,4.114978214027458
219,2013-08-21,6,3.926471831664751,4.11777601644463
220,2013-08-22,8,4.314426895421977,4.120574158720158
221,2013-08-23,3,4.189243381541245,4.123372606130412
222,2013-08-24,3,4.0759821070833535,4.126171324010197
223,2013-08-26,5,4.163983811188503,4.128970277752753
224,2013-08-27,2,3.957890114847014,4.131769432809761
225,2013-08-28,3,3.8666624848464366,4.1345687546913314
226,2013-08-29,4,3.8793612958153503,4.137368208966016
227,2013-08-30,5,3.98608879146649,4.140167761260802
228,2013-09-01,1,3.7016993827204234,4.142967377261112
229,2013-09-02,1,3.444394679575564,4.145767022710803
230,2013-09-03,3,3.402071376754582,4.148566663412171
231,2013-09-04,4,3.4590169599259992,4.151366265225949
232,2013-09-05,4,3.510539154223007,4.154165794071302
233,2013-09-06,6,3.7476306633623016,4.156965215925837
234,2013-09-07,4,3.771665838281799,4.159764496825591
235,2013-09-08,1,3.5076976631912316,4.162563602865042
236,2013-09-09,8,3.935535981006168,4.1653625001971015
237,2013-09-10,5,4.036913506629694,4.16816115503312
238,2013-09-11,4,4.033397934569563,4.1709595336428835
239,2013-09-12,2,3.839740988412161,4.173757602354609
240,2013-09-13,1,3.569289465696233,4.176555327554958
241,2013-09-14,3,3.5150714213423955,4.1793526756890245
242,2013-09-15,1,3.2755408097787213,4.182149613260337
243,2013-09-16,3,3.249298827894314,4.1849461068308615
244,2013-09-17,5,3.4160322728608947,4.1877421230210015
245,2013-09-18,1,3.1859339611546957,4.190537628509594
246,2013-09-19,3,3.168225964853889,4.1933325900339184
247,2013-09-21,5,3.3426806348710083,4.19612697438968
248,2013-09-22,3,3.3100443839303693,4.198920748431034
249,2013-09-23,3,3.2805163473651286,4.201713879070557
250,2013-09-24,3,3.253800504758563,4.204506333279272
251,2013-09-25,1,3.0391528376360584,4.2072980780866365
252,2013-09-26,5,3.2259001864347034,4.21008908058054
253,2013-09-27,6,3.490100168681679,4.212879307907315
254,2013-09-28,1,3.252947771662215,4.215668727271725
255,2013-09-30,5,3.419333698171947,4.218457305936969
256,2013-10-01,4,3.4746352507274123,4.221245011224688
257,2013-10-02,5,3.6199080839924487,4.224031810514955
258,2013-10-03,2,3.4656311236112733,4.226817671246277
259,2013-10-04,5,3.61176149279196,4.2296025609156045
260,2013-10-05,2,3.458260398239577,4.2323864470783175
261,2013-10-06,2,3.3193784555494648,4.235169297348234
262,2013-10-07,6,3.574675745498181,4.237951079397614
263,2013-10-08,6,3.8056590078325434,4.240731760957142
264,2013-10-09,4,3.824167673753315,4.2435113098159505
265,2013-10-10,8,4.221865990539919,4.246289693821599
266,2013-10-11,5,4.295973991441082,4.249066880880092
267,2013-10-12,2,4.077309801779484,4.251842838955862
268,2013-10-14,6,4.260423153991373,4.254617536071784
269,2013-10-15,3,4.140382853610998,4.2573909403091665
270,2013-10-16,5,4.222251153267243,4.260163019807751
271,2013-10-17,5,4.296322472003819,4.262933742765726
272,2013-10-18,5,4.363339379432128,4.2657030774397
273,2013-10-19,2,4.138259438533524,4.268470992144733
274,2013-10-20,1,3.8393775872442486,4.2712374552543135
275,2013-10-21,5,3.949913055125872,4.2740024352003685
276,2013-10-22,7,4.240397526066558,4.276765900473257
277,2013-10-24,2,4.027026333107644,4.27952781962178
278,2013-10-25,4,4.024452396621198,4.282288161253173
279,2013-10-26,3,3.9268855017048216,4.2850468940331075
280,2013-10-27,4,3.933848787256749,4.287803986685688
281,2013-10-28,4,3.9401489027561096,4.290559407993461
282,2013-10-29,6,4.136325197731827,4.293313126797405
283,2013-10-30,4,4.123341845566884,4.296065111996937
284,2013-10-31,5,4.206833098370075,4.298815332549909
285,2013-11-01,3,4.091896612810974,4.301563757472611
286,2013-11-02,5,4.178382649686151,4.304310355839764
287,2013-11-03,3,4.0661557306683855,4.307055096784533
288,2013-11-04,3,3.9646170896523194,4.309797949498515
289,2013-11-05,5,4.063224985875934,4.312538883231742
290,2013-11-06,2,3.8667273681734153,4.315277867292685
291,2013-11-07,6,4.069896190252183,4.318014871048248
292,2013-11-08,4,4.063239410228165,4.320749863923779
293,2013-11-09,5,4.1524547044921665,4.323482815403049
294,2013-11-10,1,3.8522209231119082,4.326213695028279
295,2013-11-11,5,3.961533216148887,4.328942472400115
296,2013-11-12,6,4.155672909849018,4.3316691171776505
297,2013-11-13,5,4.236085013672932,4.334393599078403
298,2013-11-14,2,4.023124536180248,4.337115887878335
299,2013-11-15,8,4.401874580353597,4.339835953411844
300,2013-11-16,1,4.077886525081797,4.3425537655717585
301,2013-11-17,3,3.9752306655501877,4.345269294309352
302,2013-11-18,7,4.26330393549781,4.347982509634326
303,2013-11-19,1,3.9525130844979977,4.350693381614821
304,2013-11-20,1,3.6713213621648375,4.353401880377417
305,2013-11-21,3,3.6073859943396114,4.3561079761071255
306,2013-11-22,10,4.216206375831108,4.3588116390473965
307,2013-11-24,2,4.005139101942421,4.361512839500118
308,2013-11-25,2,3.814173473185992,4.36421154782561
309,2013-11-26,3,3.736633142406372,4.366907734442632
310,2013-11-27,1,3.4760014145581364,4.369601369828378
311,2013-11-28,5,3.6211441369811763,4.37229242451848
312,2013-11-29,1,3.3715113620305814,4.374980869107004
313,2013-11-30,4,3.4313674227895747,4.377666674246456
314,2013-12-01,2,3.2950467158572314,4.380349810647774
315,2013-12-02,3,3.266947028632732,4.383030249080333
316,2013-12-03,3,3.241523502096281,4.385707960371946
317,2013-12-04,5,3.4089974542775905,4.388382915408863
318,2013-12-05,3,3.3700453157749624,4.391055085135767
319,2013-12-06,9,3.9062314761773536,4.393724440555781
320,2013-12-07,1,3.6294475260652215,4.396390952730459
321,2013-12-08,3,3.5695001426304382,4.399054592779798
322,2013-12-09,7,3.8962144147608764,4.401715331882225
323,2013-12-10,8,4.287051137164607,4.404373141274607
324,2013-12-11,3,4.164474838387024,4.407027992252246
325,2013-12-12,2,3.9583343775882582,4.409679856168881
326,2013-12-13,5,4.057540627341759,4.412328704436686
327,2013-12-14,3,3.9568224723568286,4.4149745085262735
328,2013-12-15,4,3.960934617846655,4.417617239966689
329,2013-12-16,4,3.964655130432688,4.420256870345417
330,2013-12-17,3,3.8727832132486215,4.422893371308375
331,2013-12-18,6,4.075375288177325,4.425526714559922
332,2013-12-19,5,4.16343478454139,4.428156871862848
333,2013-12-22,4,4.147869566966019,4.430783815038382
334,2013-12-23,7,4.41950103677878,4.4334075159661905
335,2013-12-24,4,4.379548557085563,4.43602794658437
336,2013-12-25,6,4.5338772659345565,4.438645078889461
337,2013-12-26,4,4.483031812036028,4.441258884936438
338,2013-12-27,4,4.437028782318311,4.443869336838708
339,2013-12-28,1,4.1096927078118055,4.4464764067681175
340,2013-12-29,3,4.004007688020205,4.4490800669549495
341,2013-12-30,4,4.003626003446852,4.45168028968792
342,2013-12-31,5,4.098518765023343,4.454277047314188
343,2014-01-01,2,3.89865983502112,4.4568703122393405
344,2014-01-02,2,3.717835088828632,4.459460056927408
345,2014-01-03,4,3.7447079375116186,4.462046253900849
346,2014-01-04,1,3.4833071815581316,4.464628875740567
347,2014-01-05,3,3.4372779261716424,4.467207895085896
348,2014-01-06,6,3.6813466951076768,4.4697832846346115
349,2014-01-07,5,3.806932724145041,4.472355017142915
350,2014-01-08,5,3.92055817898837,4.4749230654254575
351,2014-01-09,5,4.023362161941859,4.477487402355318
352,2014-01-10,6,4.211613384614062,4.480048000864013
353,2014-01-11,1,3.905745443222246,4.482604833941495
354,2014-01-12,1,3.629007781962984,4.485157874636156
355,2014-01-13,8,4.045292755109367,4.48770709605482
356,2014-01-14,3,3.9457410641465698,4.490252471362748
357,2014-01-15,5,4.046146677084993,4.492793973783641
358,2014-01-16,4,4.0417517554578515,4.4953315765996305
359,2014-01-17,7,4.323489683509484,4.497865253151293
360,2014-01-18,4,4.292681142222866,4.500394976837628
361,2014-01-19,2,4.07433055724926,4.502920721116084
362,2014-01-20,5,4.162489551796949,4.505442459502538
363,2014-01-21,7,4.432728642102002,4.507960165571308
364,2014-01-22,4,4.39151639047324,4.510473812955143
365,2014-01-23,6,4.544705305666263,4.512983375345235
366,2014-01-24,3,4.397590514650429,4.5154888264912065
367,2014-01-25,1,4.074010465636103,4.517990140201116
368,2014-01-26,1,3.7812475641469496,4.520487290341464
369,2014-01-27,6,3.9925573199424784,4.5229802508371835
370,2014-01-28,7,4.2789804323289085,4.525468995671642
371,2014-01-29,10,4.823839438773775,4.527953498886647
372,2014-01-30,5,4.840616635081035,4.530433734582439
373,2014-01-31,8,5.141510288882841,4.532909676917695
374,2014-02-01,7,5.3185093089892375,4.535381300109535
375,2014-02-02,1,4.907222708133119,4.537848578433503
376,2014-02-03,5,4.91605864069187,4.540311486223591
377,2014-02-04,4,4.8288149606259765,4.542769997872219
378,2014-02-07,6,4.9403563929473115,4.545224087830249
379,2014-02-08,5,4.946036736476139,4.5476737306069746
380,2014-02-09,2,4.665461809192698,4.55011890077013
381,2014-02-10,3,4.506846398793393,4.5525595729458805
382,2014-02-11,3,4.363337217955928,4.554995721818833
383,2014-02-12,8,4.709686054341079,4.5574273221320265
384,2014-02-13,9,5.11828738249907,4.5598543486869385
385,2014-02-15,7,5.29749810797535,4.5622767763434835
386,2014-02-16,6,5.3644030500729345,4.564694580020008
387,2014-02-17,4,5.234459902446941,4.567107734693302
388,2014-02-18,4,5.116892292690089,4.569516215398583
389,2014-02-19,9,5.4867120743386515,4.57191999722951
390,2014-02-20,8,5.726072829163543,4.5743190553381785
391,2014-02-21,10,6.133113512100348,4.57671336493512
392,2014-02-22,2,5.739483653805076,4.5791029012893
393,2014-02-23,7,5.859532829633165,4.581487639728122
394,2014-02-24,6,5.872910655382387,4.5838675556374255
395,2014-02-25,7,5.980252497726921,4.5862426244614865
396,2014-02-26,9,6.267847497943405,4.5886128217030135
397,2014-02-27,9,6.528052498139273,4.590978122923161
398,2014-02-28,10,6.8587141649831525,4.593338503741507
399,2014-03-01,5,6.681693768318089,4.595693939836078
400,2014-03-02,4,6.426294361811602,4.598044406943325
401,2014-03-03,9,6.671409184496214,4.6003898808581445
402,2014-03-04,5,6.512227357401335,4.602730337433868
403,2014-03-06,3,6.177729513839303,4.605065752582254
404,2014-03-08,5,6.06556479823556,4.607396102273512
405,2014-03-09,2,5.678368150784554,4.609721362536273
406,2014-03-10,5,5.613761660233643,4.612041509457619
407,2014-03-11,9,5.936260549735201,4.614356519183053
408,2014-03-12,8,6.132807164046135,4.616666367916529
409,2014-03-13,9,6.405873148422692,4.618971031920424
410,2014-03-14,7,6.4624566580967215,4.62127048751556
411,2014-03-15,3,6.132698881135129,4.623564711081191
412,2014-03-16,3,5.834346606741308,4.6258536790550115
413,2014-03-17,8,6.040599310861182,4.628137367933149
414,2014-03-18,5,5.941494614588689,4.6304157542701665
415,2014-03-19,7,6.042304651294527,4.632688814679064
416,2014-03-20,5,5.9430375416474295,4.634956525831281
417,2014-03-21,3,5.662748251966724,4.637218864456685
418,2014-03-23,3,5.4091531803508435,4.639475807343591
419,2014-03-24,4,5.274948115555525,4.641727331338743
420,2014-03-25,3,5.058286390264524,4.6439734133473225
421,2014-03-26,9,5.433687686429807,4.646214030332946
422,2014-03-27,5,5.392384097246016,4.6484491593176696
423,2014-03-28,10,5.8312046594130615,4.650678777381984
424,2014-03-29,1,5.3710899299451516,4.652902861664813
425,2014-03-30,1,4.954795650902755,4.655121389363521
426,2014-03-31,8,5.2448151127215406,4.657334337733912
427,2014-04-01,8,5.507213673414726,4.659541684090215
428,2014-04-02,5,5.458907609279992,4.661743405805104
429,2014-04-03,9,5.796154503634278,4.663939480309686
430,2014-04-05,2,5.434615979478632,4.666129885093508
431,2014-04-06,2,5.107509695718763,4.668314597704548
432,2014-04-07,7,5.287746867555071,4.670493595749223
433,2014-04-08,5,5.260342403978399,4.672666856892387
434,2014-04-09,7,5.426024079789981,4.674834358857327
435,2014-04-10,4,5.290212262667125,4.676996079425772
436,2014-04-11,5,5.26257299955597,4.679151996437879
437,2014-04-12,3,5.047089856741116,4.6813020877922495
438,2014-04-13,4,4.947367013241962,4.683446331445919
439,2014-04-14,7,5.1428558691236805,4.685584705414354
440,2014-04-15,8,5.4149648339690435,4.6877171877714625
441,2014-04-16,8,5.661158659305325,4.689843756649587
442,2014-04-17,8,5.8839054536572,4.691964390239509
443,2014-04-19,2,5.514009696166038,4.694079066790441
444,2014-04-20,3,5.274580201293082,4.696187764610036
445,2014-04-21,9,5.629382086884218,4.6982904620643815
446,2014-04-22,6,5.664679030990483,4.7003871375780015
447,2014-04-23,5,5.601376266134246,4.702477769633858
448,2014-04-24,4,5.4488642407881285,4.7045623367733445
449,2014-04-25,9,5.787067646427354,4.7066408175962975
450,2014-04-26,3,5.521632632481892,4.708713190760983
451,2014-04-27,4,5.376715238912187,4.710779434984108
452,2014-04-28,5,5.340837597111027,4.712839529040815
453,2014-04-29,7,5.498853064052834,4.714893451764682
454,2014-04-30,6,5.5465813436668485,4.716941182047718
455,2014-05-01,6,5.589764072841433,4.718982698840378
456,2014-05-02,9,5.914548446856536,4.721017981151548
457,2014-05-03,6,5.922686690013057,4.723047008048551
458,2014-05-04,4,5.739573671916576,4.725069758657144
459,2014-05-05,7,5.859614274591188,4.7270862121615265
460,2014-05-06,7,5.968222438915834,4.729096347804324
461,2014-05-07,5,5.876010778066707,4.731100144886611
462,2014-05-08,6,5.887819275393689,4.733097582767886
463,2014-05-09,10,6.2794555348800065,4.735088640866092
464,2014-05-10,3,5.9671264363200045,4.737073298657606
465,2014-05-11,5,5.875019156670481,4.7390515356772385
466,2014-05-12,8,6.077398284606626,4.74102333151824
467,2014-05-13,6,6.0700270194059955,4.742988665832296
468,2014-05-14,6,6.063357779462566,4.744947518329528
469,2014-05-15,2,5.676371324275656,4.746899868778494
470,2014-05-16,7,5.8024311981541645,4.748845697006186
471,2014-05-17,2,5.440294893568052,4.750784982898037
472,2014-05-18,8,5.684076332275858,4.752717706397911
473,2014-05-19,6,5.714164300630538,4.754643847508113
474,2014-05-20,3,5.455672462475248,4.756563386289381
475,2014-05-21,5,5.4122750850966534,4.758476302860892
476,2014-05-22,1,4.992058410325543,4.760382577400252
477,2014-05-23,6,5.088052847437394,4.762282190143513
478,2014-05-24,1,4.698714481014786,4.764175121385161
479,2014-05-25,3,4.5369321494895685,4.766061351478112
480,2014-05-26,6,4.6762719447762775,4.7679408608337255
481,2014-05-27,2,4.421388902416632,4.769813629921792
482,2014-05-28,7,4.666970911710286,4.771679639270541
483,2014-05-29,2,4.412973682023592,4.773538869466637
484,2014-05-30,7,4.659357140878488,4.775391301155183
485,2014-05-31,7,4.88227550841387,4.777236915039717
486,2014-06-01,7,5.0839635552315965,4.779075691882213
487,2014-06-02,4,4.980728930923825,4.780907612503078
488,2014-06-03,2,4.696849985121556,4.782732657781161
489,2014-06-05,5,4.7257214151099785,4.784550808653744
490,2014-06-06,5,4.7518431850995055,4.786362046116548
491,2014-06-07,3,4.585000976994791,4.788166351223724
492,2014-06-08,9,5.005477074423858,4.789963705087868
493,2014-06-09,4,4.909717353050158,4.791754088880006
494,2014-06-10,4,4.823077605140617,4.793537483829598
495,2014-06-11,5,4.8399273570319865,4.79531387122455
496,2014-06-12,7,5.045648561124177,4.797083232411198
497,2014-06-13,8,5.327015364826638,4.798845548794309
498,2014-06-14,2,5.0101567586526725,4.8006008018370965
499,2014-06-15,1,4.6282370673524165,4.802348973061204
500,2014-06-16,3,4.473166870461711,4.804090044046715
501,2014-06-17,5,4.523341454227261,4.805823996432143
502,2014-06-18,7,4.759213696681809,4.807550811914448
503,2014-06-19,5,4.782145725569256,4.809270472249013
504,2014-06-20,8,5.088608037419802,4.810982959249671
