Day,Date,Rides,20_ExpMA,Poly_Average
174,2013-06-23,900,906.1353888102327,812.9521028408287
175,2013-06-24,982,913.360590054719,814.3328460165745
176,2013-06-25,927,914.6595815071623,815.7116010368442
177,2013-06-26,939,916.9777166486763,817.0883666099423
178,2013-06-27,1036,928.3131724136977,818.4631414454334
179,2013-06-28,957,931.0452512767444,819.8359242541408
180,2013-06-29,447,884.9457028444754,821.2067137481475
181,2013-06-30,597,857.5223022013263,822.5755086407961
182,2013-07-01,731,845.4725589865469,823.942307646687
183,2013-07-02,497,812.284695857152,825.3071094816813
184,2013-07-03,704,801.9718675766018,826.669912862899
185,2013-07-04,403,763.9745465093998,828.0307165087187
186,2013-07-05,424,731.5960180039458,829.389519138779
187,2013-07-06,412,701.1583017769348,830.746319473977
188,2013-07-07,921,722.0956065106567,832.10111623647
189,2013-07-08,1058,754.0865013236786,833.4539081496739
190,2013-07-09,896,767.6020727007192,834.8046939382637
191,2013-07-10,906,780.7828277473676,836.1534723281742
192,2013-07-11,1103,811.4701776242442,837.5002420465988
193,2013-07-12,1024,831.7111131712727,838.845001821991
194,2013-07-13,576,807.3576737316331,840.1877503840626
195,2013-07-14,957,821.6093239000792,841.5284864637854
196,2013-07-15,969,835.646531190153,842.8672087933898
197,2013-07-16,887,840.5373377568573,844.2039161063658
198,2013-07-17,997,855.4385437216748,845.5386071374629
199,2013-07-18,1096,878.3491586566538,846.8712806226895
200,2013-07-19,1041,893.8397150064676,848.201935299313
201,2013-07-20,479,854.3311706476793,849.5305699058606
202,2013-07-21,869,855.7282020168851,850.8571831821184
203,2013-07-22,1060,875.1826589968646,852.1817738691318
204,2013-07-23,873,874.9747867111664,853.5043407092055
205,2013-07-24,853,872.8819498789595,854.8248824459033
206,2013-07-25,928,878.1312879915621,856.1433978240484
207,2013-07-26,786,869.3568796025861,857.4598855897235
208,2013-07-27,387,823.4181291224312,858.7743444902701
209,2013-07-28,777,818.9973549166543,860.0867732742886
210,2013-07-29,1019,838.0452258911653,861.3971706916395
211,2013-07-30,831,837.3742519963163,862.7055354934422
212,2013-07-31,860,839.5290851408383,864.0118664320755
213,2013-08-01,1061,860.621553234303,865.3161622611769
214,2013-08-02,975,871.5147386459987,866.6184217356437
215,2013-08-03,397,826.3228587545367,867.918643611632
216,2013-08-04,811,824.8635388725559,869.2168266465576
217,2013-08-05,1020,843.4479637487085,870.5129695990953
218,2013-08-06,798,839.1195862473834,871.807071229179
219,2013-08-07,884,843.3939113679739,873.0991302980021
220,2013-08-08,1001,858.4040150513256,874.3891455680174
221,2013-08-09,957,867.7941088582879,875.6771158029364
222,2013-08-10,454,828.3851461010445,876.9630397677304
223,2013-08-11,876,832.919894092341,878.2469162286293
224,2013-08-12,973,846.2608565621855,879.5287439531227
225,2013-08-13,939,855.0931559386819,880.8085217099597
226,2013-08-14,964,865.4652363270324,882.0862482691482
227,2013-08-15,1012,879.4209281073071,883.3619224019552
228,2013-08-16,939,885.0951254311185,884.6355428809078
229,2013-08-17,442,842.8955896710786,885.9071084797911
230,2013-08-18,870,845.4769620836167,887.1766179736501
231,2013-08-19,1060,865.9077276013236,888.4440701387894
232,2013-08-20,935,872.4879440207874,889.7094637527722
233,2013-08-21,940,878.9176636383346,890.9727975944214
234,2013-08-22,1077,897.7826480550038,892.2340704438188
235,2013-08-23,928,900.6604910975601,893.4932810823058
236,2013-08-24,476,860.2166348003212,894.7504282924824
237,2013-08-25,918,865.7198124386607,896.005510858209
238,2013-08-26,1027,881.0798303023398,897.258527564604
239,2013-08-27,883,881.2627036068861,898.5094771980456
240,2013-08-28,904,883.4281604063106,899.7583585461714
241,2013-08-29,939,888.7207165582678,901.0051703978779
242,2013-08-30,921,891.7949340290021,902.2499115433212
243,2013-08-31,646,868.385892692265,903.492580773916
244,2013-09-01,405,824.253902910955,904.7331768823371
245,2013-09-02,861,827.7535312052285,905.9716986625183
246,2013-09-03,1004,844.5389091860236,907.208144909652
247,2013-09-04,683,829.1542511680244,908.4425144201904
248,2013-09-05,852,831.3300367711058,909.6748059918452
249,2013-09-06,894,837.298604697757,910.9050184235866
250,2013-09-07,541,809.0796899642536,912.1331505156447
251,2013-09-08,1062,833.167338539383,913.3592010695083
252,2013-09-09,1257,873.532353917034,914.5831688879264
253,2013-09-10,1045,889.8626059251001,915.8050527749057
254,2013-09-11,969,897.3995005989688,917.0248515357137
255,2013-09-12,1105,917.1709767325633,918.2425639768761
256,2013-09-13,994,924.488026567612,919.458188906178
257,2013-09-14,496,883.6796430847068,920.6717251326644
258,2013-09-15,1008,895.5196770767118,921.8831714666388
259,2013-09-16,1235,927.851136402918,923.0925267196646
260,2013-09-17,1045,939.0081710312672,924.2997897045636
261,2013-09-18,1130,957.1978690283715,925.5049592354177
262,2013-09-19,1376,997.0837862639281,926.7080341275673
263,2013-09-20,1237,1019.932949476972,927.9090131976128
264,2013-09-21,552,975.3679066694921,929.1078952634132
265,2013-09-22,1073,984.6662012724257,930.3046791440868
266,2013-09-23,1397,1023.9360868656357,931.4993636600116
267,2013-09-24,991,1020.7993166879482,932.6919476328247
268,2013-09-25,1155,1033.5803341462681,933.8824298854222
269,2013-09-26,1258,1054.9536356561903,935.0708092419596
270,2013-09-27,1073,1056.6723370222708,936.2570845278512
271,2013-09-28,553,1008.7035430200699,937.4412545697714
272,2013-09-29,1172,1024.2555865419915,938.6233181956534
273,2013-09-30,1307,1051.1836259189813,939.8032742346892
274,2013-10-01,903,1037.0708996409658,940.981121517331
275,2013-10-02,1050,1038.3022425323038,942.1568588752893
276,2013-10-03,1150,1048.9401241959047,943.3304851415344
277,2013-10-04,1086,1052.4696361772503,944.501999150296
278,2013-10-05,603,1009.663004160334,945.6713997370624
279,2013-10-06,1189,1026.742718049839,946.8386857385817
280,2013-10-07,1229,1046.0053163308196,948.0038559928606
281,2013-10-08,999,1041.5286195374053,949.166909339166
282,2013-10-09,1169,1053.66875101004,950.3278446180234
283,2013-10-10,1178,1065.5098223424231,951.4866606712174
284,2013-10-11,1114,1070.1279345002897,952.6433563417925
285,2013-10-12,565,1022.0205121669092,953.7979304740517
286,2013-10-13,929,1013.1614157700574,954.9503819135576
287,2013-10-14,1182,1029.241280934819,956.1007095071324
288,2013-10-15,1084,1034.4563970362663,957.2489121028566
289,2013-10-16,1205,1050.698644937579,958.3949885500709
290,2013-10-17,1205,1065.3940120863847,959.5389376993753
291,2013-10-18,1140,1072.4993442686355,960.6807584026276
292,2013-10-19,461,1014.2613114811344,961.8204495129468
293,2013-10-20,1050,1017.6649961019792,962.9580098847093
294,2013-10-21,1361,1050.3635679017962,964.0934383735524
295,2013-10-22,1027,1048.1384661968627,965.2267338363713
296,2013-10-23,1187,1061.3633741781157,966.3578951313216
297,2013-10-24,1210,1075.5192433040108,967.4869211178172
298,2013-10-25,1051,1073.1840772750577,968.6138106565317
299,2013-10-26,453,1014.1189270583793,969.7385626093976
300,2013-10-27,934,1006.4885530528187,970.8611758396077
301,2013-10-28,1116,1016.9182146668367,971.981649211612
302,2013-10-29,798,996.0688608890414,973.0999815911217
303,2013-10-30,771,974.6337312805597,974.2161718451068
304,2013-10-31,901,967.6209949681253,975.3302188417956
305,2013-11-01,864,957.752328780684,976.4421214506767
306,2013-11-02,511,915.2044879444264,977.5518785424975
307,2013-11-03,1000,923.2802509973386,978.6594889892647
308,2013-11-04,1216,951.1583223309267,979.7649516642443
309,2013-11-05,1050,960.5718154422673,980.8682654419616
310,2013-11-06,1109,974.7078330191946,981.9694291982004
311,2013-11-07,1133,989.7832774935575,983.0684418100047
312,2013-11-08,1015,992.1848701132187,984.165302155678
313,2013-11-09,513,946.5482158167206,985.2600091147814
314,2013-11-10,906,942.6864809770328,986.352561568137
315,2013-11-11,1156,963.0020542173156,987.4429583978254
316,2013-11-12,1202,985.7637633394763,988.5311984871864
317,2013-11-13,1254,1011.3100715928599,989.6172807208188
318,2013-11-14,1128,1022.423398107826,990.7012039845813
319,2013-11-15,998,1020.0973601927948,991.7829671655917
320,2013-11-16,514,971.8976116030043,992.8625691522265
321,2013-11-17,1038,978.1930771646232,993.9400088341215
322,2013-11-18,1448,1022.9365936251356,995.015285102173
323,2013-11-19,1118,1031.9902513751226,996.088396848535
324,2013-11-20,1034,1032.1816560060636,997.1593429666212
325,2013-11-21,1088,1037.4976887673909,998.2281223511047
326,2013-11-22,910,1025.3550517419249,999.2947338979179
327,2013-11-23,396,965.4164753855507,1000.3591765042528
328,2013-11-24,583,928.9958586821648,1001.4214490685596
329,2013-11-25,603,897.9486340457678,1002.4815504905484
330,2013-11-26,616,871.0963831842661,1003.5394796711884
331,2013-11-27,647,849.7538705000502,1004.5952355127088
332,2013-11-28,330,800.2535018809976,1005.6488169185966
333,2013-11-29,566,777.9436445589978,1006.7002227935992
334,2013-11-30,1203,818.4252022200458,1007.7494520437224
335,2013-12-01,1732,905.4323258181371,1008.7965035762328
336,2013-12-02,1720,983.0101995497432,1009.8413762996538
337,2013-12-03,1167,1000.5330376878627,1010.88406912377
338,2013-12-04,1054,1005.6251293366378,1011.9245809596248
339,2013-12-05,1205,1024.613212256958,1012.9629107195206
340,2013-12-06,1024,1024.5548110896289,1013.9990573170187
341,2013-12-07,552,979.5495909858544,1015.0330196669406
342,2013-12-08,745,957.2115347014874,1016.0647966853662
343,2013-12-09,1258,985.8580552061077,1017.0943872896347
344,2013-12-10,1105,997.2049070912404,1018.1217903983456
345,2013-12-11,1063,1003.4711064158843,1019.147004931356
346,2013-12-12,1129,1015.4262391381807,1020.1700298097833
347,2013-12-13,957,1009.8618354107347,1021.1908639560044
348,2013-12-14,474,958.8273748954268,1022.209506293654
349,2013-12-15,788,942.5581010958624,1023.2259557476276
350,2013-12-16,1065,954.2192343248278,1024.2402112440795
351,2013-12-17,872,946.3888310557967,1025.2522717104232
352,2013-12-18,978,949.3994185742923,1026.2621360753303
353,2013-12-19,914,946.0280453767405,1027.269803268734
354,2013-12-20,765,928.7872791503844,1028.2752722218247
355,2013-12-21,452,883.3789668503478,1029.2785418670524
356,2013-12-22,469,843.9143033407909,1030.2796111381274
357,2013-12-23,512,812.3034173083347,1031.2784789700183
358,2013-12-24,335,766.8459489932552,1032.2751442989531
359,2013-12-25,400,731.908239565326,1033.2696060624194
360,2013-12-26,893,747.2503119876759,1034.2618631991634
361,2013-12-27,902,761.9883775126591,1035.2519146491913
362,2013-12-28,959,780.7513891781202,1036.2397593537678
363,2013-12-29,1073,808.5845902087755,1037.225396255417
364,2013-12-30,1045,831.1003435222253,1038.2088242979237
365,2013-12-31,546,803.9479298534419,1039.190042426329
366,2014-01-01,612,785.6671746293047,1040.1690495869357
367,2014-01-02,990,805.1274437122279,1041.1458447273053
368,2014-01-03,942,818.1629252634442,1042.120426796258
369,2014-01-04,762,812.8140752383542,1043.092794743874
370,2014-01-05,760,807.7841633108919,1044.062947521492
371,2014-01-06,1099,835.5190049003309,1045.0308840817097
372,2014-01-07,1054,856.3267187193469,1045.9966033783853
373,2014-01-08,1159,885.1527455079805,1046.9601043666355
374,2014-01-09,920,888.4715316500775,1047.9213860028362
375,2014-01-10,735,873.855195302451,1048.8804472446222
376,2014-01-11,421,830.7261290831699,1049.8372870508886
377,2014-01-12,686,816.9426882181061,1050.7919043817883
378,2014-01-13,927,827.4243369592388,1051.7442981987354
379,2014-01-14,732,818.3363048678827,1052.694467464401
380,2014-01-15,816,818.1137996423703,1053.6424111427173
381,2014-01-16,863,822.3886758669064,1054.588128198874
382,2014-01-17,836,823.6849924510108,1055.531617599322
383,2014-01-18,372,780.6673741223432,1056.4728783117703
384,2014-01-19,553,758.9847670630722,1057.4119093051868
385,2014-01-20,956,777.7481225808749,1058.3487095497997
386,2014-01-21,884,787.8673490017441,1059.2832780170957
387,2014-01-22,746,783.8799824301494,1060.2156136798208
388,2014-01-23,869,791.9866507701352,1061.14571551198
389,2014-01-24,686,781.8926840301224,1062.0735824888393
390,2014-01-25,440,749.3314760272535,1062.9992135869209
391,2014-01-26,544,729.7760973579911,1063.922607784009
392,2014-01-27,990,754.5593261810398,1064.8437640591453
393,2014-01-28,717,750.9822474971312,1065.7626813926317
394,2014-01-29,774,753.1744144021662,1066.6793587660293
395,2014-01-30,743,752.205422554341,1067.5937951621577
396,2014-01-31,869,763.3287156444037,1068.5059895650966
397,2014-02-01,286,717.8688379639842,1069.4159409601843
398,2014-02-02,675,713.7860914912237,1070.3236483340188
399,2014-02-03,954,736.6636065872979,1071.229110674457
400,2014-02-04,779,740.6956440551743,1072.132326970615
401,2014-02-05,774,743.8674874784911,1073.033296212869
402,2014-02-06,1036,771.6896315281585,1073.9320173928527
403,2014-02-07,919,785.7191904302388,1074.8284895034612
404,2014-02-08,382,747.2697437225969,1075.722711538847
405,2014-02-09,787,751.0535776537781,1076.6146824944237
406,2014-02-10,1045,779.048475020085,1077.5044013668614
407,2014-02-11,815,782.4724297800769,1078.3918671540923
408,2014-02-12,889,792.6179126581649,1079.2770788553064
409,2014-02-13,936,806.2733495478633,1080.160035470953
410,2014-02-14,951,820.0568400671145,1081.040736002741
411,2014-02-15,432,783.0990457750084,1081.9191794536382
412,2014-02-16,655,770.8991366535789,1082.7953648278715
413,2014-02-17,595,754.1468379246668,1083.6692911309283
414,2014-02-18,1247,801.0852343127938,1084.5409573695538
415,2014-02-19,1183,837.4580691401469,1085.4103625517528
416,2014-02-20,937,846.9382530315614,1086.2775056867895
417,2014-02-21,1219,882.3727051237938,1087.1423857851871
418,2014-02-22,491,845.0991141596229,1088.0050018587287
419,2014-02-23,940,854.1372937634685,1088.8653529204562
420,2014-02-24,1123,879.7432657859953,1089.72343798467
421,2014-02-25,941,885.5772404730434,1090.579256066932
422,2014-02-26,1016,897.9984556660869,1091.4328061840602
423,2014-02-27,1077,915.0462217931264,1092.2840873541343
424,2014-02-28,1037,926.660867336638,1093.1330985964928
425,2014-03-01,564,892.1217371141013,1093.9798389317323
426,2014-03-02,1054,907.538714531806,1094.8243073817098
427,2014-03-03,1130,928.7255036240148,1095.666502969541
428,2014-03-04,1015,936.9421223264895,1096.506424719601
429,2014-03-05,1006,943.5190630573,1097.3440716575242
430,2014-03-06,1035,952.2315332423192,1098.179442810204
431,2014-03-07,977,954.5904348382887,1099.0125372057937
432,2014-03-08,534,914.534202948928,1099.8433538737054
433,2014-03-09,974,920.1976121918872,1100.6718918446097
434,2014-03-10,1132,940.3692681736123,1101.4981501504376
435,2014-03-11,957,941.9531473951732,1102.3221278243784
436,2014-03-12,1031,950.4338000242043,1103.143823900882
437,2014-03-13,1228,976.8686762123751,1103.9632374156565
438,2014-03-14,1291,1006.78594514453,1104.7803674056686
439,2014-03-15,672,974.9015694164797,1105.5952129091456
440,2014-03-16,1022,979.3871342339577,1106.4077729655742
441,2014-03-17,1200,1000.3978833545332,1107.2180466156988
442,2014-03-18,986,999.0266563683873,1108.0260329015236
443,2014-03-19,1126,1011.119355761874,1108.8317308663136
444,2014-03-20,1109,1020.441321879791,1109.6351395545903
445,2014-03-21,1125,1030.3992912245728,1110.4362580121374
446,2014-03-22,666,995.6945968222324,1111.2350852859952
447,2014-03-23,1098,1005.4379685534483,1112.031620424465
448,2014-03-24,1279,1031.4914953578818,1112.8258624771063
449,2014-03-25,1086,1036.6827815142742,1113.6178104947392
450,2014-03-26,1157,1048.1415642272002,1114.407463529441
451,2014-03-27,1260,1068.318558110324,1115.19482063455
452,2014-03-28,1122,1073.4310763855317,1115.9798808646633
453,2014-03-29,918,1058.6281167297666,1116.7626432756365
454,2014-03-30,1523,1102.8540103745506,1117.5431069245856
455,2014-03-31,1497,1140.3917236722125,1118.3212708698848
456,2014-04-01,1103,1136.8306071320014,1119.0971341711684
457,2014-04-02,1157,1138.7515016908587,1119.870695889329
458,2014-04-03,1261,1150.394215815539,1120.6419550865198
459,2014-04-04,1286,1163.3090524045351,1121.4109108261516
460,2014-04-05,736,1122.6129521755315,1122.1775621728957
461,2014-04-06,1210,1130.9355281588146,1122.9419081926821
462,2014-04-07,1410,1157.513096905594,1123.7039479527002
463,2014-04-08,1200,1161.5594686288707,1124.4636805213988
464,2014-04-09,1401,1184.3633287594546,1125.2211049684852
465,2014-04-10,1408,1205.6620593537925,1125.976220364927
466,2014-04-11,1195,1204.6466251296215,1126.7290257829504
467,2014-04-12,552,1142.4898036887055,1127.4795202960408
468,2014-04-13,1070,1135.5860128612096,1128.2277029789432
469,2014-04-14,1556,1175.6254402077611,1128.9735729076615
470,2014-04-15,1221,1179.946826854641,1129.717129159459
471,2014-04-16,1207,1182.5233195351516,1130.4583708128591
472,2014-04-17,1320,1195.6163367222798,1131.1972969476421
473,2014-04-18,915,1168.8909713201579,1131.9339066448495
474,2014-04-19,508,1105.9489740515714,1132.6681989867825
475,2014-04-20,1048,1100.430024141898,1133.4001730569998
476,2014-04-21,1633,1151.150974223622,1134.12982794032
477,2014-04-22,1405,1175.3270719166105,1134.8571627228216
478,2014-04-23,1460,1202.438779353124,1135.5821764918421
479,2014-04-24,1431,1224.2065146528266,1136.3048683359766
480,2014-04-25,1402,1241.1392275430335,1137.0252373450826
481,2014-04-26,648,1184.6497773008398,1137.7432826102734
482,2014-04-27,1276,1193.3497985102836,1138.459003223925
483,2014-04-28,1608,1232.8402938902566,1139.172398279669
484,2014-04-29,1215,1231.1412182816607,1139.8834668723998
485,2014-04-30,1372,1244.5563403500744,1140.5922080982682
486,2014-05-01,1430,1262.2176412691147,1141.298621054686
487,2014-05-02,1436,1278.7683421006275,1142.0027048403235
488,2014-05-03,714,1224.980880948187,1142.7044585551098
489,2014-05-04,1356,1237.4588922864548,1143.4038813002346
490,2014-05-05,1571,1269.224712068697,1144.1009721781454
491,2014-05-06,1370,1278.822358538345,1144.7957302925506
492,2014-05-07,1313,1282.0773720108834,1145.4881547484156
493,2014-05-08,1387,1292.0700032479422,1146.178244651967
494,2014-05-09,1275,1290.4442886529,1146.86599911069
495,2014-05-10,555,1220.4019754478618,1147.5514172333287
496,2014-05-11,961,1195.6970254052085,1148.234498129887
497,2014-05-12,1815,1254.6782610809028,1148.9152409116273
498,2014-05-13,1473,1275.4708076446266,1149.5936446910725
499,2014-05-14,1678,1313.806921202281,1150.2697085820027
500,2014-05-15,1773,1357.5395953734924,1150.9434316994593
501,2014-05-16,1816,1401.2024910522073,1151.6148131597427
502,2014-05-17,1115,1373.9451109519969,1152.2838520804107
503,2014-05-18,1647,1399.9503384803782,1152.9505475802825
504,2014-05-19,1952,1452.5264967203425,1153.6148987794354
