Day,Date,Rides,20_ExpMA,Poly_Average
38,2013-02-07,129,140.05409104722787,173.04863683885543
39,2013-02-08,207,146.56117979096928,173.4306231940514
40,2013-02-09,179,149.70803582810748,173.81146265799313
41,2013-02-10,178,152.4477580334468,174.19115645042362
42,2013-02-11,116,148.92388538201763,174.56970579055923
43,2013-02-12,109,145.06949946907588,174.94711189708957
44,2013-02-13,120,142.65236083424156,175.32337598817776
45,2013-02-14,169,145.18974189544662,175.69849928146016
46,2013-02-15,191,149.5967524254296,176.0724829940465
47,2013-02-16,235,157.80475686548868,176.44532834252
48,2013-02-17,190,160.8963114899968,176.8170365429372
49,2013-02-18,118,156.78042427833554,177.18760881082784
50,2013-02-19,99,151.2403534699694,177.55704636119518
51,2013-02-20,103,146.61797230174358,177.92535040851598
52,2013-02-21,126,144.64351081629766,178.29252216673996
53,2013-02-22,188,148.79332301691096,178.65856284929058
54,2013-02-23,234,156.94489632177985,179.0234736690645
55,2013-02-24,207,161.7315213079171,179.3872558384317
56,2013-02-25,102,156.02178963221692,179.74991056923577
57,2013-02-26,107,151.33744850348668,180.1114390727933
58,2013-02-27,120,148.34391026228857,180.47184255989453
59,2013-02-28,124,146.0191052257729,180.83112224080296
60,2013-03-01,183,149.54980321475676,181.18927932525548
61,2013-03-02,257,159.80604186413098,181.54631502246232
62,2013-03-03,211,164.69152049406466,181.90223054110697
63,2013-03-04,161,164.3393037281066,182.2570270893465
64,2013-03-05,127,160.77729260645015,182.6107058748113
65,2013-03-06,160,160.70315387912922,182.96326810460488
66,2013-03-07,155,160.15926053604562,183.31471498530442
67,2013-03-08,208,164.72110535527668,183.66504772296028
68,2013-03-09,264,174.18672108460885,184.01426752309632
69,2013-03-10,225,179.0309348769114,184.3623755907096
70,2013-03-11,216,182.5549930280418,184.70937313027062
71,2013-03-12,143,178.7847583746706,185.0552613457234
72,2013-03-13,147,175.755390396062,185.40004144048504
73,2013-03-14,192,177.30353555237514,185.7437146174462
74,2013-03-15,232,182.51588909182723,186.08628207897075
75,2013-03-17,269,190.75700067169947,186.42774502689616
76,2013-03-18,185,190.20844210229248,186.76810466253303
77,2013-03-19,156,186.9490287389418,187.10736218666548
78,2013-03-20,118,180.37978038760556,187.44551879955088
79,2013-03-21,181,180.43887068550058,187.7825757009201
80,2013-03-22,221,184.3031230681401,188.11853408997717
81,2013-03-23,259,191.41925681963642,188.4533951653997
82,2013-03-24,228,194.90408771598038,188.78716012533852
83,2013-03-25,139,189.57857454239368,189.11983016741783
84,2013-03-26,133,184.1889353846656,189.4514064887353
85,2013-03-27,148,180.74167365938493,189.78189028586198
86,2013-03-28,168,179.52795907610275,190.111282754842
87,2013-03-29,194,180.90647666800984,190.43958509119324
88,2013-03-30,217,184.3444695077703,190.76679848990662
89,2013-03-31,183,184.21640745575408,191.0929241454467
90,2013-04-01,160,181.9098004083672,191.4179632517512
91,2013-04-02,152,179.06093227425174,191.7419170022313
92,2013-04-03,170,178.1978998100629,192.06478658977147
93,2013-04-04,166,177.03608966988045,192.3865732067296
94,2013-04-05,260,184.9380630384371,192.70727804493697
95,2013-04-06,260,192.08734985064518,193.02690229569825
96,2013-04-07,209,193.69818666562148,193.3454471497913
97,2013-04-08,184,192.77449368960228,193.6629137974674
98,2013-04-09,168,190.41488832202438,193.97930342845143
99,2013-04-10,149,186.4704169596354,194.2946172319414
100,2013-04-11,166,184.52076566128937,194.6088563966087
101,2013-04-12,237,189.51899158068545,194.9220221105981
102,2013-04-13,260,196.2317159720644,195.23411556152783
103,2013-04-14,232,199.6383328071957,195.54513793648928
104,2013-04-15,161,195.9583805652116,195.85509042204757
105,2013-04-16,163,192.81940149585571,196.1639742042408
106,2013-04-17,164,190.0746288050459,196.4717904685805
107,2013-04-18,225,193.40092895767185,196.7785404000518
108,2013-04-19,244,198.21998552881587,197.08422518311298
109,2013-04-20,268,204.86582275228645,197.3888460016957
110,2013-04-21,237,207.92627123298882,197.69240403920517
111,2013-04-22,159,203.26655658388316,197.99490047851967
112,2013-04-23,154,198.57444001191314,198.29633650199108
113,2013-04-24,152,194.13872469078427,198.5967132914446
114,2013-04-25,199,194.6017084259076,198.89603202817855
115,2013-04-26,177,192.92533842290982,199.19429389296508
116,2013-04-27,226,196.07533478712173,199.4915000660493
117,2013-04-28,243,200.54438722702386,199.78765172714984
118,2013-04-29,168,197.44489874448598,200.0827500554587
119,2013-04-30,136,191.59296428165703,200.37679622964126
120,2013-05-01,198,192.20316187141722,200.6697914278361
121,2013-05-02,176,190.65999510489442,200.96173682765544
122,2013-05-03,245,195.8352594365393,201.25263360618462
123,2013-05-04,262,202.13669168930406,201.54248293998253
124,2013-05-05,210,202.88558124769762,201.83128600508132
125,2013-05-06,184,201.08694782888284,202.11904397698638
126,2013-05-07,191,200.12628292540333,202.4057580306768
127,2013-05-08,174,197.63805799209285,202.6914293406047
128,2013-05-09,226,200.339202704186,202.97605908069573
129,2013-05-10,202,200.4973742661053,203.25964842434888
130,2013-05-11,245,204.7357290507949,203.54219854443662
131,2013-05-12,198,204.09422974820959,203.82371061330446
132,2013-05-13,183,202.085251809391,204.10418580277158
133,2013-05-14,172,199.2199849873981,204.38362528413037
134,2013-05-15,190,198.3418898634298,204.6620302281467
135,2013-05-16,230,201.3569520588908,204.9394018050597
136,2013-05-17,275,208.3705842745119,205.215741184582
137,2013-05-18,329,219.85911280654645,205.49104953589926
138,2013-05-19,247,222.44396180111463,205.76532802767102
139,2013-05-20,198,220.1159633243916,206.03857782802967
140,2013-05-21,204,218.58110841299907,206.3108001045814
141,2013-05-22,206,217.3829067207828,206.58199602440544
142,2013-05-23,187,214.48929461014149,206.85216675405448
143,2013-05-24,249,217.77603045744223,207.12131345955467
144,2013-05-25,237,219.6068857079007,207.38943730640548
145,2013-05-26,228,220.40623032449417,207.6565394595797
146,2013-05-27,171,215.70087293419846,207.92262108352344
147,2013-05-28,215,215.6341231037149,208.18768334215625
148,2013-05-29,209,215.00230162257256,208.45172739887107
149,2013-05-30,207,214.24017740404756,208.71475441653416
150,2013-05-31,301,222.50302014745841,208.97676555748512
151,2013-06-01,268,226.8360670320329,209.23776198353698
152,2013-06-02,232,227.32787029345954,209.4977448559761
153,2013-06-03,248,229.2966449917242,209.7567153355621
154,2013-06-04,150,221.74458203514772,210.0146745825282
155,2013-06-05,163,216.14985891186382,210.27162375658082
156,2013-06-06,219,216.4213009652387,210.52756401689965
157,2013-06-07,213,216.09546272922046,210.782496522138
158,2013-06-08,235,217.895895094476,211.0364224304224
159,2013-06-09,228,218.8581909178677,211.28934289935262
160,2013-06-10,156,212.8716958799824,211.54125908600213
161,2013-06-11,157,207.55058145205447,211.79217214691738
162,2013-06-12,182,205.11719252114315,212.04208323811852
163,2013-06-13,242,208.62984114134892,212.2909935150988
164,2013-06-14,241,211.7127136429953,212.53890413282497
165,2013-06-15,242,214.59721729975934,212.78581624573712
166,2013-06-16,185,211.7784345280877,213.03173100774868
167,2013-06-17,217,212.2757265051993,213.27664957224655
168,2013-06-18,162,207.4875618373886,213.5205730920909
169,2013-06-19,186,205.44112728436505,213.76350271961516
170,2013-06-20,191,204.06578177257492,214.00543960662637
171,2013-06-21,278,211.107136149502,214.24638490440464
172,2013-06-22,270,216.71598051314186,214.48633976370377
173,2013-06-23,269,221.69541109098873,214.72530533475063
174,2013-06-24,250,224.39108629890904,214.9632827672457
175,2013-06-25,253,227.11574481405617,215.20027321036264
176,2013-06-26,210,225.48567384288825,215.43627781274856
177,2013-06-27,252,228.01084781376525,215.67129772252395
178,2013-06-28,261,231.15267188908413,215.90533408728248
179,2013-06-29,248,232.75717935482518,216.1383880540916
180,2013-06-30,333,242.30411479759726,216.3704607694916
181,2013-07-01,181,236.46562759476467,216.60155337949647
182,2013-07-02,207,233.6593773131799,216.83166702959358
183,2013-07-03,169,227.50134131016543,217.06080286474344
184,2013-07-04,211,225.92978497911216,217.28896202938012
185,2013-07-05,253,228.5079007188375,217.51614566741097
186,2013-07-06,238,229.411910181626,217.74235492221675
187,2013-07-07,207,227.2774425293877,217.96759093665156
188,2013-07-08,191,223.822447979504,218.19185485304283
189,2013-07-09,171,218.79173861745974,218.4151478131913
190,2013-07-10,191,216.14490635358155,218.63747095837132
191,2013-07-11,181,212.79777239844483,218.85882542933038
192,2013-07-12,284,219.5789369625382,219.07921236628934
193,2013-07-13,288,226.0952287070064,219.29863290894244
194,2013-07-14,259,229.22901646077668,219.5170881964576
195,2013-07-15,198,226.25482440694924,219.73457936747548
196,2013-07-16,218,225.46865065152832,219.95110756011061
197,2013-07-17,207,223.70973153704497,220.1666739119508
198,2013-07-18,203,221.73737614768046,220.38127956005698
199,2013-07-19,262,225.57191176125423,220.5949256409637
200,2013-07-20,310,233.61268208600518,220.80761329067883
201,2013-07-21,249,235.0781409376446,221.0193436446835
202,2013-07-22,243,235.83260370673992,221.2301178379323
203,2013-07-23,183,230.80092715568688,221.43993700485302
204,2013-07-24,164,224.43893408459897,221.6488022793472
205,2013-07-25,193,221.44474988238602,221.85671479478924
206,2013-07-26,270,226.06905942253863,222.0636756840273
207,2013-07-27,242,227.5862918600137,222.2696860793827
208,2013-07-28,226,227.43521644463684,222.4747471126501
209,2013-07-29,241,228.72710059383053,222.67885991509775
210,2013-07-30,156,221.80071005592404,222.88202561746704
211,2013-07-31,188,218.58159481033263,223.08424534997283
212,2013-08-01,272,223.66906197435628,223.2855202423033
213,2013-08-02,263,227.41486559791323,223.48585142361992
214,2013-08-03,274,231.85154506699376,223.68524002255782
215,2013-08-04,263,234.81806458576298,223.88368716722508
216,2013-08-05,186,230.1687250995044,224.08119398520347
217,2013-08-06,154,222.91456080163104,224.27776160354802
218,2013-08-07,176,218.44650739045701,224.47339114878696
219,2013-08-08,167,213.54684001845416,224.66808374692212
220,2013-08-09,272,219.11380763726888,224.8618405234287
221,2013-08-10,289,225.7696354829877,225.054662603255
222,2013-08-11,247,227.79157496125168,225.246551110823
223,2013-08-12,207,225.8114249645404,225.4375071700278
224,2013-08-13,180,221.448432109974,225.62753190423803
225,2013-08-14,197,219.1200100038755,225.8166264362956
226,2013-08-15,215,218.7276280986856,226.0047918885157
227,2013-08-16,222,219.03928256551984,226.1920293826872
228,2013-08-17,255,222.46411279779625,226.37834004007192
229,2013-08-18,258,225.84848300790648,226.5637249814053
230,2013-08-19,170,220.52957986376092,226.74818532689613
231,2013-08-20,159,214.6696198762024,226.93172219622647
232,2013-08-21,171,210.5106084590785,227.11433670855183
233,2013-08-22,211,210.557217177265,227.29602998250093
234,2013-08-23,262,215.45652982737968,227.47680313617627
235,2013-08-24,283,221.88924127278375,227.65665728715302
236,2013-08-25,277,227.13788496137997,227.8355935524804
237,2013-08-26,164,221.12475305999573,228.01361304868058
238,2013-08-27,199,219.01763372085327,228.19071689174928
239,2013-08-28,181,215.39690669967152,228.3669061971555
240,2013-08-29,197,213.64482034725705,228.54218207984158
241,2013-08-30,269,218.9167422191233,228.7165456542233
242,2013-08-31,275,224.25800486508288,228.88999803418983
243,2013-09-01,271,228.70962344948276,229.06254033310356
244,2013-09-02,185,224.5468021684764,229.2341736638004
245,2013-09-03,217,223.82805910479584,229.40489913858943
246,2013-09-04,190,220.60633918998798,229.5747178692534
247,2013-09-05,167,215.50097355275253,229.74363096704812
248,2013-09-06,227,216.59611892869904,229.91163954270297
249,2013-09-07,307,225.20601236419049,230.0787447064205
250,2013-09-08,273,229.75782071051998,230.2449475678769
251,2013-09-09,198,226.73326635709992,230.4102492362214
252,2013-09-10,187,222.94914575161968,230.57465082007684
253,2013-09-11,170,217.90636996570038,230.7381534275393
254,2013-09-12,181,214.39147758798256,230.90075816617824
255,2013-09-13,292,221.7827654368071,231.06246614303657
256,2013-09-14,288,228.0891687285868,231.22327846463048
257,2013-09-15,291,234.08067646876182,231.38319623694957
258,2013-09-16,177,228.64442156694173,231.5422205654567
259,2013-09-17,177,223.7259052272058,231.70035255508816
260,2013-09-18,206,222.03772377698726,231.8575933102537
261,2013-09-19,202,220.12936913155127,232.0139439348364
262,2013-09-20,257,223.6408577857036,232.16940553219246
263,2013-09-21,306,231.48458561566562,232.32397920515174
264,2013-09-22,312,239.1527203189613,232.47766605601745
265,2013-09-23,192,234.66198505047515,232.63046718656597
266,2013-09-24,169,228.40846266469848,232.7823836980471
267,2013-09-25,193,225.036228125195,232.93341669118425
268,2013-09-26,206,223.2232540180295,233.08356726617373
269,2013-09-27,285,229.106753635372,233.2328365226857
270,2013-09-28,292,235.09658662249043,233.38122555986342
271,2013-09-29,266,238.03976884892484,233.5287354763235
272,2013-09-30,228,237.08360038712098,233.67536737015598
273,2013-10-01,144,228.2184955883355,233.82112233892428
274,2013-10-02,160,221.72149600848599,233.96600147966518
275,2013-10-03,232,222.70040115053604,234.11000588888874
276,2013-10-04,328,232.72893437430457,234.2531366625785
277,2013-10-05,302,239.32617871961492,234.39539489619136
278,2013-10-06,250,240.3427331272715,234.53678168465743
279,2013-10-07,183,234.88152044847956,234.67729812238036
280,2013-10-08,194,230.9880423105266,234.81694530323705
281,2013-10-09,169,225.08441923332995,234.9557243205779
282,2013-10-10,224,224.98114121110802,235.09363626722646
283,2013-10-11,286,230.7924610957673,235.23068223547986
284,2013-10-12,304,237.76460765807832,235.36686331710843
285,2013-10-13,262,240.07274026207185,235.50218060335598
286,2013-10-14,171,233.494384046634,235.63663518493956
287,2013-10-15,200,230.30444270885826,235.77022815204984
288,2013-10-16,201,227.51354340325184,235.90296059435056
289,2013-10-17,216,226.41701546008468,236.03483360097889
290,2013-10-18,277,231.23444255912545,236.1658482605455
291,2013-10-19,262,234.16449564873318,236.2960056611343
292,2013-10-20,241,234.81549606313968,236.42530689030255
293,2013-10-21,206,232.0711631047449,236.55375303508114
294,2013-10-22,214,230.3500999519118,236.68134518197388
295,2013-10-23,192,226.6977094803006,236.8080844169582
296,2013-10-24,213,225.39316572027175,236.933971825485
297,2013-10-25,264,229.0700070802464,237.05900849247828
298,2013-10-26,328,238.49191116784303,237.18319550233562
299,2013-10-27,302,244.54030058043,237.30653393892788
300,2013-10-28,191,239.44122433467427,237.4290248855993
301,2013-10-29,199,235.58967915994307,237.55066942516729
302,2013-10-30,248,236.77161447804383,237.67146863992298
303,2013-10-31,294,242.2219369087067,237.79142361163068
304,2013-11-01,328,250.39127625073516,237.910535421528
305,2013-11-02,320,257.02067851257027,238.02880515032604
306,2013-11-03,280,259.209185320897,238.1462338782092
307,2013-11-04,238,257.1892629093829,238.2628226848352
308,2013-11-05,161,248.0283807275366,238.37857264933518
309,2013-11-06,202,243.644725420152,238.49348485031368
310,2013-11-07,245,243.77379918966133,238.60756036584863
311,2013-11-08,292,248.36677069540798,238.72080027349116
312,2013-11-09,277,251.09374491489302,238.83320565026585
313,2013-11-10,256,251.56100730395084,238.94477757267066
314,2013-11-11,215,248.0790066083364,239.055517116677
315,2013-11-12,181,241.69052978849467,239.16542535772945
316,2013-11-13,179,235.72000314197132,239.27450337074615
317,2013-11-14,239,236.03238379511689,239.38275223011848
318,2013-11-15,260,238.3150139098677,239.49017300971119
319,2013-11-16,266,240.9516792517851,239.5967667828624
320,2013-11-17,276,244.2896145611389,239.7025346223837
321,2013-11-18,267,246.4525084124591,239.80747760055982
322,2013-11-19,208,242.7903647541296,239.9115967891491
323,2013-11-20,180,236.81033001564097,240.0148932593831
324,2013-11-21,240,237.1141081093894,240.11736808196682
325,2013-11-22,252,238.53181209897144,240.2190223270785
326,2013-11-23,294,243.81449666097419,240.3198570643699
327,2013-11-24,283,247.54644935992906,240.4198733629661
328,2013-11-25,179,241.0182160875548,240.51907229146545
329,2013-11-26,189,236.06410026969243,240.61745491793968
330,2013-11-27,259,238.2484716725789,240.71502230993408
331,2013-11-28,205,235.0819505609047,240.81177553446705
332,2013-11-29,171,228.97890765034236,240.90771565803044
333,2013-11-30,239,229.93329739792873,241.00284374658958
334,2013-12-01,285,235.17774526479266,241.09716086558305
335,2013-12-02,183,230.2084361919553,241.1906680799227
336,2013-12-03,177,225.14096607843567,241.28336645399398
337,2013-12-04,219,224.5561121662037,241.37525705165555
338,2013-12-05,227,224.78886338847005,241.46634093623942
339,2013-12-06,294,231.38040020861575,241.5566191705512
340,2013-12-07,304,238.29655256970003,241.64609281686938
341,2013-12-08,292,243.41116661068097,241.73476293694617
342,2013-12-09,244,243.4672459810923,241.8226305920073
343,2013-12-10,227,241.8989368400359,241.90969684275157
344,2013-12-11,237,241.43237142669915,241.995962749351
345,2013-12-12,248,242.05785986225158,242.0814293714514
346,2013-12-13,306,248.1475874944181,242.16609776817168
347,2013-12-14,324,255.37162678066403,242.24996899810418
348,2013-12-15,284,258.09813851583885,242.33304411931456
349,2013-12-16,264,258.6602205619494,242.41532418934202
350,2013-12-17,195,252.59734241319237,242.49681026519875
351,2013-12-18,231,250.5404526595549,242.57750340337063
352,2013-12-19,257,251.15564764435916,242.65740465981696
353,2013-12-20,261,252.0932050115631,242.73651508997008
354,2013-12-21,301,256.75099501046185,242.81483574873593
355,2013-12-22,262,257.2509002475607,242.89236769049373
356,2013-12-23,252,256.7508145096978,242.9691119690961
357,2013-12-24,169,248.39359408020283,243.04506963786903
358,2013-12-25,90,233.3084898820882,243.1202417496118
359,2013-12-26,163,226.61244322665127,243.19462935659718
360,2013-12-27,199,223.98268672887488,243.26823351057118
361,2013-12-28,245,225.98433561183919,243.34105526275326
362,2013-12-29,260,229.223922696426,243.41309566383617
363,2013-12-30,276,233.67878720152825,243.4843557639861
364,2013-12-31,302,240.18556937281127,243.5548366128426
365,2014-01-02,264,242.45361038492447,243.62453925951846
366,2014-01-03,208,239.1723141577888,243.6934647526
367,2014-01-04,202,235.6320937618089,243.76161414014683
368,2014-01-05,216,233.76237054639856,243.82898846969184
369,2014-01-06,208,231.30881144674157,243.89558878824147
370,2014-01-07,224,230.6127341660995,243.9614161422754
371,2014-01-08,275,234.84009281694716,244.02647157774658
372,2014-01-09,282,239.3315125486665,244.0907561400816
373,2014-01-10,304,245.49041611546016,244.1542708741803
374,2014-01-11,309,251.53894791398773,244.2170168244156
375,2014-01-12,261,252.440000493608,244.27899503463416
376,2014-01-13,243,251.5409528275501,244.3402065481559
377,2014-01-14,166,243.3941954154025,244.40065240777406
378,2014-01-15,188,238.11855775679277,244.4603336557552
379,2014-01-16,209,235.34536177995534,244.51925133383926
380,2014-01-17,288,240.3600892294834,244.57740648323966
381,2014-01-18,286,244.70674739810403,244.63480014464312
382,2014-01-19,256,245.78229526495127,244.69143335820974
383,2014-01-20,240,245.23160047781303,244.7473071635728
384,2014-01-21,244,245.11430519421185,244.80242259983925
385,2014-01-22,221,242.817704699525,244.8567807055892
386,2014-01-23,222,240.8350661567131,244.91038251887608
387,2014-01-24,238,240.5650598560738,244.9632290772269
388,2014-01-25,261,242.51124463168583,245.01532141764199
389,2014-01-26,244,242.65303085723954,245.0666605765948
390,2014-01-27,175,236.20988506131192,245.11724759003232
391,2014-01-28,173,230.18989600785363,245.167083493375
392,2014-01-29,182,225.60038210234376,245.21616932151645
393,2014-01-30,226,225.63844094973962,245.2645061088239
394,2014-01-31,297,232.43477990690724,245.31209488913746
395,2014-02-01,259,234.96480086815416,245.35893669577138
396,2014-02-02,297,240.8729150711871,245.40503256151254
397,2014-02-03,253,242.02787554059788,245.4503835186215
398,2014-02-04,200,238.0252207272076,245.49499059883217
399,2014-02-05,221,236.40377113414016,245.53885483335185
400,2014-02-06,235,236.27007864517444,245.5819772528611
401,2014-02-07,332,245.3872140123007,245.62435888751395
402,2014-02-08,369,257.1598602968435,245.6660007669377
403,2014-02-09,276,258.9541593161917,245.7069039202332
404,2014-02-10,253,258.38709652417344,245.74706937597432
405,2014-02-11,204,253.20737304568073,245.78649816220863
406,2014-02-12,185,246.71143275561587,245.8251913064569
407,2014-02-13,244,246.45320106460483,245.86314983571341
408,2014-02-14,269,248.60051524892813,245.90037477644543
409,2014-02-15,379,261.01951379664933,245.93686715459415
410,2014-02-16,294,264.1605124826827,245.9726279955737
411,2014-02-17,242,262.04998748433195,246.0076583242717
412,2014-02-18,233,259.28332200963365,246.04195916504912
413,2014-02-19,171,250.87538658014478,246.0755315417403
414,2014-02-20,190,245.07773071536903,246.10837647765305
415,2014-02-21,329,253.07032779009583,246.1404949955684
416,2014-02-22,364,263.6350584767534,246.17188811774082
417,2014-02-23,324,269.3841005265864,246.20255686589803
418,2014-02-24,279,270.2999004764353,246.2325022612413
419,2014-02-25,216,265.12848138344145,246.26172532444517
420,2014-02-26,295,267.9733879183518,246.2902270756574
421,2014-02-27,230,264.3568747832706,246.31800853449948
422,2014-02-28,287,266.51336289914957,246.34507072006585
423,2014-03-01,322,271.79780452780204,246.37141465092458
424,2014-03-02,329,277.2456326680114,246.39704134511695
425,2014-03-03,250,274.6508105091532,246.4219518201579
426,2014-03-04,223,269.73168569875764,246.4461470930352
427,2014-03-05,207,263.7572394417331,246.46962818021058
428,2014-03-06,262,263.58988330442514,246.49239609761872
429,2014-03-07,265,263.7241801325752,246.51445186066783
430,2014-03-08,291,266.3218772628061,246.5357964842393
431,2014-03-09,265,266.1959841901579,246.5564309826884
432,2014-03-10,228,262.5582714101428,246.57635636984298
433,2014-03-11,216,258.1241503234626,246.59557365900486
434,2014-03-12,264,258.6837550545614,246.61408386294914
435,2014-03-13,242,257.0948260017461,246.63188799392404
436,2014-03-14,340,264.9905568587226,246.64898706365125
437,2014-03-16,310,269.27717049122526,246.665382083326
438,2014-03-17,205,263.1555352063466,246.68107406361665
439,2014-03-18,248,261.7121509009803,246.69606401466498
440,2014-03-19,272,262.6919460532679,246.71035294608637
441,2014-03-20,213,257.95937976248047,246.72394186696914
442,2014-03-21,281,260.15372454700616,246.7368317858753
443,2014-03-22,343,268.0438460187199,246.74902371084002
444,2014-03-23,346,275.4682416359846,246.7605186493721
445,2014-03-24,231,271.2331710039861,246.77131760845347
446,2014-03-25,225,266.8300118607494,246.78142159453944
447,2014-03-26,177,258.2747726359161,246.79083161355885
448,2014-03-27,232,255.77241333725743,246.7995486709137
449,2014-03-28,290,259.0321834956139,246.80757377147938
450,2014-03-29,314,264.26721363888873,246.81490791960488
451,2014-03-30,274,265.1941456732803,246.82155211911237
452,2014-03-31,223,261.17565560915835,246.82750737329724
453,2014-04-01,253,260.3970217416195,246.83277468492852
454,2014-04-02,338,267.78778157575096,246.83735505624844
455,2014-04-03,258,266.8556119018699,246.8412494889727
456,2014-04-04,380,277.6312679112156,246.8444589842902
457,2014-04-06,318,281.47590906252844,246.84698454286342
458,2014-04-07,330,286.0972510565734,246.84882716482812
459,2014-04-08,217,279.51656047975683,246.8499878497932
460,2014-04-09,228,274.6102213864466,246.85046759684133
461,2014-04-10,211,268.5521050639279,246.8502674045282
462,2014-04-11,290,270.5947617245062,246.849388270883
463,2014-04-12,354,278.53811775074365,246.84783119340838
464,2014-04-13,302,280.7725827268634,246.84559716908024
465,2014-04-14,230,275.93709865763833,246.84268719434777
466,2014-04-15,210,269.6573749759584,246.83910226513362
467,2014-04-16,210,263.9757202163433,246.834843376834
468,2014-04-17,201,257.9780325766916,246.82991152431802
469,2014-04-18,351,266.83726756938756,246.8243077019285
470,2014-04-19,317,271.61467065801736,246.81803290348157
471,2014-04-20,265,270.98470202392053,246.81108812226668
472,2014-04-21,233,267.36711135497563,246.80347435104665
473,2014-04-22,175,258.57024360688274,246.79519258205775
474,2014-04-23,230,255.84926802527485,246.78624380700938
475,2014-04-24,227,253.1017186895344,246.77662901708462
476,2014-04-25,271,254.80631690957875,246.76634920293964
477,2014-04-26,392,267.8723819658094,246.75540535470412
478,2014-04-27,327,273.50358368335134,246.7437984619812
479,2014-04-28,269,273.0746709516036,246.73152951384697
480,2014-04-29,177,263.9247022895461,246.7185994988514
481,2014-04-30,204,258.2175877857798,246.7050094050176
482,2014-05-01,282,260.4825794252293,246.69076021984185
483,2014-05-02,296,263.86519090854085,246.67585293029413
484,2014-05-03,321,269.30660129820365,246.6602885228176
485,2014-05-04,289,271.1821630793271,246.64406798332885
486,2014-05-05,234,267.64100469081984,246.62719229721776
487,2014-05-06,232,264.2466232916941,246.6096624493476
488,2014-05-07,215,259.5564686924851,246.59147942405517
489,2014-05-08,226,256.36061453129605,246.57264420515025
490,2014-05-09,305,260.9929369568869,246.55315777591642
491,2014-05-10,364,270.8031334371834,246.53302111911026
492,2014-05-11,325,275.96473977649924,246.51223521696198
493,2014-05-12,238,272.34905027397554,246.490801051175
494,2014-05-13,188,264.31580739073974,246.46871960292626
495,2014-05-14,241,262.0952543059074,246.44599185286575
496,2014-05-15,243,260.27665865772576,246.42261878111734
497,2014-05-16,320,265.96459592841853,246.39860136727768
498,2014-05-17,404,279.1108248876168,246.37394059041716
499,2014-05-18,343,285.1955082316533,246.34863742907945
500,2014-05-19,254,282.2245074476864,246.32269286128158
501,2014-05-20,247,278.8697924526686,246.29610786451389
502,2014-05-21,220,273.2631455524144,246.26888341574008
503,2014-05-22,241,270.190465023613,246.24102049139748
504,2014-05-23,250,268.2675635927927,246.21252006739638
505,2014-05-24,333,274.43255753633633,246.1833831191205
506,2014-05-25,265,273.53421872335184,246.1536106214273
507,2014-05-26,211,267.5785788449374,246.12320354864727
508,2014-05-27,232,264.1901427644672,246.09216287458423
509,2014-05-28,196,257.69584345356554,246.0604895725156
510,2014-05-29,231,255.1533821722736,246.02818461519212
511,2014-05-30,294,258.85306006062854,245.9952489748375
512,2014-05-31,378,270.200387673902,245.9616836231493
513,2014-06-01,320,274.9432078954351,245.92748953129842
514,2014-06-02,254,272.94861666729844,245.8926676699288
515,2014-06-03,210,266.953510318032,245.85721900915783
516,2014-06-04,231,263.5293664782193,245.82114451857663
517,2014-06-05,264,263.5741887183889,245.78444516724917
518,2014-06-06,308,267.80521836425663,245.7471219237131
