Day,Date,Rides,20_ExpMA,Poly_Average
85,03/26/2013,11421,11946.373003349825,11261.348624650444
86,03/27/2013,11688,11921.76155194437,11276.408298105283
87,03/28/2013,12743,11999.987674558892,11291.432965267924
88,03/29/2013,10457,11853.01447584458,11306.422663224335
89,03/30/2013,5810,11277.411362744866,11321.377429023974
90,03/31/2013,3603,10546.425506721564,11336.29729967978
91,04/01/2013,10264,10519.524858259352,11351.182312168183
92,04/02/2013,12645,10721.971360851712,11366.032503429096
93,04/03/2013,13798,11014.953047871802,11380.847910365923
94,04/04/2013,14146,11313.172472835857,11395.628569845554
95,04/05/2013,15344,11697.089318693388,11410.374518698369
96,04/06/2013,7780,11324.008126427228,11425.08579371823
97,04/07/2013,5750,10793.11793713998,11439.76243166249
98,04/08/2013,11372,10848.252594575677,11454.404469251986
99,04/09/2013,13943,11143.005110134969,11469.011943171041
100,04/10/2013,15557,11563.40450331232,11483.584890067475
101,04/11/2013,16417,12025.670523758316,11498.123346552584
102,04/12/2013,15260,12333.713255436565,11512.627349201155
103,04/13/2013,8444,11963.25202085637,11527.096934551464
104,04/14/2013,5627,11359.781241040933,11541.532139105277
105,04/15/2013,12669,11484.47214548174,11555.932999327832
106,04/16/2013,14114,11734.909554664004,11570.299551647877
107,04/17/2013,15825,12124.450682133554,11584.63183245763
108,04/18/2013,15226,12419.842303226522,11598.9298781128
109,04/19/2013,16210,12780.816305524024,11613.193724932591
110,04/20/2013,8378,12361.493527499226,11627.423409199675
111,04/21/2013,5746,11731.437091063352,11641.618967160242
112,04/22/2013,12464,11801.20593230923,11655.780435023935
113,04/23/2013,16615,12259.668129457574,11669.907848963909
114,04/24/2013,15148,12534.750405741004,11684.001245116799
115,04/25/2013,15972,12862.110794471853,11698.06065958272
116,04/26/2013,14483,13016.482596351178,11712.086128425286
117,04/27/2013,8392,12576.052065057023,11726.077687671584
118,04/28/2013,5672,11918.518410813953,11740.035373312205
119,04/29/2013,10521,11785.420524450947,11753.959221301211
120,04/30/2013,12467,11850.333250318756,11767.849267556165
121,05/01/2013,13125,11971.730751751467,11781.705547958109
122,05/02/2013,14920,12252.519697391044,11795.52809835157
123,05/03/2013,16280,12636.090978108045,11809.31695454457
124,05/04/2013,8015,12195.9852814785,11823.072152308618
125,05/05/2013,5666,11574.079627763556,11836.793727378701
126,05/06/2013,11454,11562.643434578833,11850.481715453298
127,05/07/2013,13241,11722.487399561911,11864.136152194375
128,05/08/2013,13364,11878.82235995607,11877.757073227394
129,05/09/2013,15608,12233.983012906936,11891.344514141289
130,05/10/2013,14962,12493.79473545782,11904.89851048849
131,05/11/2013,7193,11988.956120320334,11918.419097784918
132,05/12/2013,5499,11370.863929932073,11931.90631150997
133,05/13/2013,11772,11409.06742844198,11945.360187106535
134,05/14/2013,13174,11577.156496627678,11958.780759980997
135,05/15/2013,13613,11771.046616929023,11972.16806550321
136,05/16/2013,15233,12100.756867323631,11985.522139006533
137,05/17/2013,15937,12466.113761581235,11998.843015787805
138,05/18/2013,9933,12224.86458969236,12012.130731107349
139,05/19/2013,8477,11867.924780722022,12025.385320188978
140,05/20/2013,13854,12057.0749570624,12038.606818219992
141,05/21/2013,14241,12265.067972957375,12051.795260351182
142,05/22/2013,15110,12536.014062581211,12064.950681696819
143,05/23/2013,16951,12956.489169708615,12078.073117334663
144,05/24/2013,12956,12956.442582091662,12091.162602305973
145,05/25/2013,7936,12478.304955074093,12104.219171615474
146,05/26/2013,6476,11906.656606400864,12117.242860231394
147,05/27/2013,4035,11156.974719051164,12130.23370308544
148,05/28/2013,11865,11224.40572307411,12143.191735072814
149,05/29/2013,13120,11404.93857163202,12156.116991052202
150,05/30/2013,14499,11699.611177639055,12169.009505845772
151,05/31/2013,16410,12148.219759527718,12181.869314239182
152,06/01/2013,9917,11935.722587023303,12194.696450981584
153,06/02/2013,8326,11591.9394065783,12207.490950785603
154,06/03/2013,13412,11765.278545803412,12220.25284832737
155,06/04/2013,14982,12071.633026122796,12232.982178246491
156,06/05/2013,14842,12335.477543547371,12245.678975146053
157,06/06/2013,15995,12684.00354403516,12258.343273592644
158,06/07/2013,14231,12831.336559827087,12270.97510811633
159,06/08/2013,9464,12510.637800483835,12283.574513210677
160,06/09/2013,7795,12061.529388662902,12296.141523332715
161,06/10/2013,13187,12168.717076701923,12308.676172902986
162,06/11/2013,14054,12348.26784762267,12321.178496305503
163,06/12/2013,13836,12489.956635692282,12333.648527887775
164,06/13/2013,14943,12723.5798306291,12346.086301960791
165,06/14/2013,15256,12964.762720139563,12358.49185279903
166,06/15/2013,10370,12717.64244602634,12370.865214640458
167,06/16/2013,8154,12283.009808166536,12383.206421686538
168,06/17/2013,13846,12431.86602433474,12395.515508102202
169,06/18/2013,14600,12638.354983713352,12407.792508015882
170,06/19/2013,14692,12833.940231342736,12420.03745551949
171,06/20/2013,15141,13053.660217424114,12432.250384668436
172,06/21/2013,15430,13279.97829951686,12444.431329481602
173,06/22/2013,9034,12875.599401624304,12456.580323941367
174,06/23/2013,7627,12375.73277827407,12468.6974019936
175,06/24/2013,12115,12350.901084490628,12480.782597547648
176,06/25/2013,14392,12545.29146174852,12492.835944476356
177,06/26/2013,14905,12770.02561280107,12504.857476616035
178,06/27/2013,14908,12973.642224837542,12516.847227766511
179,06/28/2013,14441,13113.390586694153,12528.805231691083
180,06/29/2013,10611,12875.067670100127,12540.731522116535
181,06/30/2013,7712,12383.346932939758,12552.626132733145
182,07/01/2013,11550,12303.980557399349,12564.48909719467
183,07/02/2013,12635,12335.506218949711,12576.320449118364
184,07/03/2013,11427,12248.981816275114,12588.120222084955
185,07/04/2013,6193,11672.221638050369,12599.88844963868
186,07/05/2013,9765,11490.581480550734,12611.62516528723
187,07/06/2013,8226,11179.668956278509,12623.33040250182
188,07/07/2013,5594,10647.700480668254,12635.004194717128
189,07/08/2013,12098,10785.82424525602,12646.646575331326
190,07/09/2013,13984,11090.412414054192,12658.257577706074
191,07/10/2013,14755,11439.4207573142,12669.837235166517
192,07/11/2013,15570,11832.809258393467,12681.385581001288
193,07/12/2013,15516,12183.589330455363,12692.902648462506
194,07/13/2013,11259,12095.533203419931,12704.388470765789
195,07/14/2013,8171,11721.768135177908,12715.84308109022
196,07/15/2013,13868,11926.171170541189,12727.266512578386
197,07/16/2013,15339,12251.20248852208,12738.658798336355
198,07/17/2013,16436,12649.754633459268,12750.019971433689
199,07/18/2013,17056,13069.397050260459,12761.350064903423
200,07/19/2013,16188,13366.406855599607,12772.649111742097
201,07/20/2013,10823,13124.177630812545,12783.91714490972
202,07/21/2013,9310,12760.92261775145,12795.154197329799
203,07/22/2013,14420,12918.92998772662,12806.360301889335
204,07/23/2013,15264,13142.269989198878,12817.535491438799
205,07/24/2013,14019,13225.768085568268,12828.679798792164
206,07/25/2013,15013,13395.980649036741,12839.79325672688
207,07/26/2013,14822,13531.792015931773,12850.875897983882
208,07/27/2013,9417,13139.907061676817,12861.92775526761
209,07/28/2013,7133,12567.82067437933,12872.948861245977
210,07/29/2013,11195,12437.07584815055,12883.939248550376
211,07/30/2013,13628,12550.4971960222,12894.898949775708
212,07/31/2013,14698,12755.021272716258,12905.827997480344
213,08/01/2013,14667,12937.114484939002,12916.726424186152
214,08/02/2013,17609,13382.055962786008,12927.59426237848
215,08/03/2013,11843,13235.47920435922,12938.43154450617
216,08/04/2013,10503,12975.243089551985,12949.238302981543
217,08/05/2013,13305,13006.648509606268,12960.014570180418
218,08/06/2013,12997,13005.72960392917,12970.76037844209
219,08/07/2013,15150,13209.94583218821,12981.475760069348
220,08/08/2013,14277,13311.570038674308,12992.160747328468
221,08/09/2013,14897,13462.563368361793,13002.815372449206
222,08/10/2013,10058,13138.31923796893,13013.43966762482
223,08/11/2013,7486,12600.003119957937,13024.033665012035
224,08/12/2013,12327,12574.002822814316,13034.59739673109
225,08/13/2013,13519,12664.0025539898,13045.130894865677
226,08/14/2013,15015,12887.907072691076,13055.634191463003
227,08/15/2013,16297,13212.58258962177,13066.107318533755
228,08/16/2013,15547,13434.90805730418,13076.550308052098
229,08/17/2013,9753,13084.250147045721,13086.963191955698
230,08/18/2013,6967,12501.654894887475,13097.346002145694
231,08/19/2013,11402,12396.925857269607,13107.698770486728
232,08/20/2013,13971,12546.837680399141,13118.021528806912
233,08/21/2013,15400,12818.56742514329,13128.31430889786
234,08/22/2013,16727,13190.799098964275,13138.577142514661
235,08/23/2013,15347,13396.151565742117,13148.810061375902
236,08/24/2013,8735,12952.232368980258,13159.013097163652
237,08/25/2013,6911,12376.876905239109,13169.186281523467
238,08/26/2013,12301,12369.650533311247,13179.329646064387
239,08/27/2013,15048,12624.731434911082,13189.443222358948
240,08/28/2013,15086,12859.137964928224,13199.527041943164
241,08/29/2013,16110,13168.743873040665,13209.581136316549
242,08/30/2013,14825,13326.482551803472,13219.60553694208
243,08/31/2013,10030,13012.531832575492,13229.600275246252
244,09/01/2013,8853,12616.385943748955,13239.565382619016
245,09/02/2013,4808,11872.730139565709,13249.50089041384
246,09/03/2013,10797,11770.27965008118,13259.406829947658
247,09/04/2013,12800,11868.34825483715,13269.283232500904
248,09/05/2013,13218,11996.88651628337,13279.130129317486
249,09/06/2013,14720,12256.23065759361,13288.94755160481
250,09/07/2013,8656,11913.351547341941,13298.735530533768
251,09/08/2013,7881,11529.318066637981,13308.49409723873
252,09/09/2013,14348,11797.7639650564,13318.223282817571
253,09/10/2013,16024,12200.262635055084,13327.923118331631
254,09/11/2013,16367,12597.094765053453,13337.593634805757
255,09/12/2013,16862,13003.276216004091,13347.234863228265
256,09/13/2013,15879,13277.154671624792,13356.84683455098
257,09/14/2013,9894,12954.949464801206,13366.429579689191
258,09/15/2013,8650,12544.95427767478,13375.983129521697
259,09/16/2013,13771,12661.720536944496,13385.507514890762
260,09/17/2013,15357,12918.41381914154,13395.00276660215
261,09/18/2013,16887,13296.374407796435,13404.468915425115
262,09/19/2013,17396,13686.814940388853,13413.905992092385
263,09/20/2013,17002,14002.546850829174,13423.31402730019
264,09/21/2013,10173,13637.82810312994,13432.693051708235
265,09/22/2013,7526,13055.749236163421,13442.043095939724
266,09/23/2013,13320,13080.915975576496,13451.364190581335
267,09/24/2013,15860,13345.590644569871,13460.65636618324
268,09/25/2013,16864,13680.67724984968,13469.9196532591
269,09/26/2013,16976,13994.517511769396,13479.154082286064
270,09/27/2013,16534,14236.372986839422,13488.359683704763
271,09/28/2013,9542,13789.289845234924,13497.536487919317
272,09/29/2013,7822,13220.976526640268,13506.684525297329
273,09/30/2013,14273,13321.16923838895,13515.803826169904
274,10/01/2013,16018,13578.010263304604,13524.894420831617
275,10/02/2013,16292,13836.485476323502,13533.95633954054
276,10/03/2013,18067,14239.391621435954,13542.989612518228
277,10/04/2013,16340,14439.44956225176,13551.994269949726
278,10/05/2013,10081,14024.359127751248,13560.970341983559
279,10/06/2013,9549,13598.134448917475,13569.917858731755
280,10/07/2013,14531,13686.978787115871,13578.836850269814
281,10/08/2013,15807,13888.885569295437,13587.72734663672
282,10/09/2013,16330,14121.372657934096,13596.589377834973
283,10/10/2013,17600,14452.670500035776,13605.422973830518
284,10/11/2013,16338,14632.22569050864,13614.228164552826
285,10/12/2013,10114,14201.918481888597,13623.004979894822
286,10/13/2013,9650,13768.40243599428,13631.753449712944
287,10/14/2013,12273,13625.98315637573,13640.473603827108
288,10/15/2013,15837,13836.556189101912,13649.165472020713
289,10/16/2013,14439,13893.93179013984,13657.82908404065
290,10/17/2013,18779,14359.176381555213,13666.464469597293
291,10/18/2013,17394,14648.207202359541,13675.071658364517
292,10/19/2013,10383,14241.99699261093,13683.650679979655
293,10/20/2013,7192,13570.568707600245,13692.201564043562
294,10/21/2013,14569,13665.65740211452,13700.724340120556
295,10/22/2013,17012,13984.35669715128,13709.219037738447
296,10/23/2013,17675,14335.84653551787,13717.685686388544
297,10/24/2013,18247,14708.337341659073,13726.124315525627
298,10/25/2013,17721,14995.257594834431,13734.534954567971
299,10/26/2013,9386,14461.042585802525,13742.917632897339
300,10/27/2013,6436,13696.752815726022,13751.27237985898
301,10/28/2013,13390,13667.53826184735,13759.59922476163
302,10/29/2013,15643,13855.677475004763,13767.898196877512
303,10/30/2013,16171,14076.18438214718,13776.169325442334
304,10/31/2013,16678,14323.976345752226,13784.412639655295
305,11/01/2013,17147,14592.835741394883,13792.628168679079
306,11/02/2013,9307,14089.422813642965,13800.815941639858
307,11/03/2013,6882,13403.001593295983,13808.975987627295
308,11/04/2013,13545,13416.525251077324,13817.10833569453
309,11/05/2013,16998,13757.618084308064,13825.213014858196
310,11/06/2013,20189,14370.130647707318,13833.290054098416
311,11/07/2013,19423,14851.356300306634,13841.3394823588
312,11/08/2013,17185,15073.608081229819,13849.361328546443
313,11/09/2013,9162,14510.597787779348,13857.355621531917
314,11/10/2013,7936,13884.445617514632,13865.322390149304
315,11/11/2013,13171,13816.498415846572,13873.261663196155
316,11/12/2013,16309,14053.879519099288,13881.173469433508
317,11/13/2013,17851,14415.51004108984,13889.0578375859
318,11/14/2013,18055,14762.128132414618,13896.914796341352
319,11/15/2013,18035,15073.830215041802,13904.744374351365
320,11/16/2013,10734,14660.513051704482,13912.54660023093
321,11/17/2013,8439,14067.98799916119,13920.321502558529
322,11/18/2013,15467,14201.227237336318,13928.06910987612
323,11/19/2013,17604,14525.30083378048,13935.78945068917
324,11/20/2013,18648,14917.938849610915,13943.482553466616
325,11/21/2013,18038,15215.08753060035,13951.148446640878
326,11/22/2013,18922,15568.12681340032,13958.78715860788
327,11/23/2013,10094,15046.781402600289,13966.39871772702
328,11/24/2013,6300,14213.754602352637,13973.983152321194
329,11/25/2013,13495,14145.301783080957,13981.540490676767
330,11/26/2013,14501,14179.177803739913,13989.070761043617
331,11/27/2013,12425,14012.113251002778,13996.573991635083
332,11/28/2013,4224,13079.91198900251,14004.050210628015
333,11/29/2013,8113,12606.87275195465,14011.499446162727
334,11/30/2013,8715,12236.218204149443,14018.92172634304
335,12/01/2013,7012,11738.673613278066,14026.317079236247
336,12/02/2013,16589,12200.609459632538,14033.68553287314
337,12/03/2013,18362,12787.408558715157,14041.027115247996
338,12/04/2013,18482,13329.750600742285,14048.341854318573
339,12/05/2013,20393,14002.441019719208,14055.629778006114
340,12/06/2013,21000,14668.875208317382,14062.890914195365
341,12/07/2013,13050,14514.69661704906,14070.12529073454
342,12/08/2013,7730,13868.535034472956,14077.332935435352
343,12/09/2013,17332,14198.388840713627,14084.513876073
344,12/10/2013,18984,14654.161332074233,14091.668140386171
345,12/11/2013,19371,15103.384062352881,14098.795756077032
346,12/12/2013,20524,15619.633199271653,14105.896750811246
347,12/13/2013,19827,16020.334799341019,14112.971152217951
348,12/14/2013,11882,15626.207675594256,14120.018987889787
349,12/15/2013,7727,14873.902182680518,14127.040285382878
350,12/16/2013,15804,14962.482927187137,14134.035072216819
351,12/17/2013,17945,15246.532172216932,14141.00337587472
352,12/18/2013,18214,15529.148155815315,14147.945223803152
353,12/19/2013,18664,15827.705474309098,14154.860643412187
354,12/20/2013,18861,16116.590667232042,14161.749662075381
355,12/21/2013,9890,15523.582032257558,14168.612307129773
356,12/22/2013,5991,14615.717076804458,14175.448605875908
357,12/23/2013,12947,14456.791640918318,14182.258585577789
358,12/24/2013,6438,13693.097198926096,14189.042273462926
359,12/25/2013,1537,12535.373656171229,14195.799696722312
360,12/26/2013,6501,11960.671403202541,14202.530882510433
361,12/27/2013,9196,11697.369364802295,14209.235857945241
362,12/28/2013,6651,11216.762758630646,14215.914650108196
363,12/29/2013,7064,10821.261543522967,14222.567286044241
364,12/30/2013,12037,10937.046158425544,14229.193792761807
365,12/31/2013,12503,11086.18461952787,14235.7941972328
366,01/01/2014,6648,10663.500370049029,14242.368526392636
367,01/02/2014,9350,10538.405096711023,14248.916807140184
368,01/03/2014,12383,10714.080801786164,14255.439066337842
369,01/04/2014,5209,10189.787392092243,14261.935330811462
370,01/05/2014,3594,9561.617164273934,14268.405627350396
371,01/06/2014,7517,9366.891720057369,14274.849982707488
372,01/07/2014,11523,9572.23536576619,14281.268423599055
373,01/08/2014,14336,10025.92723569322,14287.66097670492
374,01/09/2014,16162,10610.315118008151,14294.027668668377
375,01/10/2014,14721,11001.80891629309,14300.368526096208
376,01/11/2014,6846,10606.017590931842,14306.683575558698
377,01/12/2014,4488,10023.349248938333,14312.972843589598
378,01/13/2014,12781,10285.98265380135,14319.236356686164
379,01/14/2014,16365,10864.93668677265,14325.474141309129
380,01/15/2014,17326,11480.276049937158,14331.686223882714
381,01/16/2014,16983,12004.344997562192,14337.872630794634
382,01/17/2014,17836,12559.740712080078,14344.033388396081
383,01/18/2014,8623,12184.813025215308,14350.168523001743
384,01/19/2014,5881,11584.449879956706,14356.278060889788
385,01/20/2014,8535,11294.026081865592,14362.362028301879
386,01/21/2014,16028,11744.880740735538,14368.420451443159
387,01/22/2014,17681,12310.225432094056,14374.453356482261
388,01/23/2014,19762,13019.918248085098,14380.460769551308
389,01/24/2014,18942,13583.926033981756,14386.442716745909
390,01/25/2014,8544,13103.933078364444,14392.399224125149
391,01/26/2014,4854,12318.22516613926,14398.33031771162
392,01/27/2014,13250,12406.96562650695,14404.236023491389
393,01/28/2014,15452,12696.968900172957,14410.116367414008
394,01/29/2014,17370,13142.019481108868,14415.971375392519
395,01/30/2014,18235,13627.065244812784,14421.801073303464
396,01/31/2014,17441,13990.297126259185,14427.605486986851
397,02/01/2014,7241,13347.506923758308,14433.384642246188
398,02/02/2014,5023,12554.69674054323,14439.138564848465
399,02/03/2014,14380,12728.535146205777,14444.86728052416
400,02/04/2014,16555,13092.960370376653,14450.570814967243
401,02/05/2014,16687,13435.249858912211,14456.249193835169
402,02/06/2014,19315,13995.226062825337,14461.902442748877
403,02/07/2014,18273,14402.633104461016,14467.530587292793
404,02/08/2014,9414,13927.525189750444,14473.133653014831
405,02/09/2014,5579,13132.427552631352,14478.711665426397
406,02/10/2014,16226,13427.053499999794,14484.264650002382
407,02/11/2014,18276,13888.857928571242,14489.79263218116
408,02/12/2014,18698,14346.871459183509,14495.295637364594
409,02/13/2014,19010,14790.97893926127,14500.773690918033
410,02/14/2014,18513,15145.4571355221,14506.22681817032
411,02/15/2014,11067,14757.032646424756,14511.65504441378
412,02/16/2014,7043,14022.36287057478,14517.058394904228
413,02/17/2014,8742,13519.471168615275,14522.436894860952
414,02/18/2014,15997,13755.426295413823,14527.790569466748
415,02/19/2014,17741,14135.004743469652,14533.119443867892
416,02/20/2014,21300,14817.385244091587,14538.423543174144
417,02/21/2014,20020,15312.872363701914,14543.702892458745
418,02/22/2014,9789,14786.78928144459,14548.95751675844
419,02/23/2014,6024,13952.237921307007,14554.187441073445
420,02/24/2014,15118,14063.262881182533,14559.392690367478
421,02/25/2014,18385,14474.856892498485,14564.573289567732
422,02/26/2014,19854,14987.156236070055,14569.729263564885
423,02/27/2014,21782,15634.284213587194,14574.860637213114
424,02/28/2014,20237,16072.638098007461,14579.967435330083
425,03/01/2014,11797,15665.434469625798,14585.049682696934
426,03/02/2014,7237,14862.72642489953,14590.107404058295
427,03/03/2014,15924,14963.800098718622,14595.140624122292
428,03/04/2014,18348,15286.104851221611,14600.149367560527
429,03/05/2014,19566,15693.713913010031,14605.133659008101
430,03/06/2014,19736,16078.69354034241,14610.093523063597
431,03/07/2014,17596,16223.198917452657,14615.02898428907
432,03/08/2014,9273,15561.275211028591,14619.940067210093
433,03/09/2014,5817,14633.249000454442,14624.826796315701
434,03/10/2014,13693,14543.701476601636,14629.689196058427
435,03/11/2014,17469,14822.30133597291,14634.527290854287
436,03/12/2014,19123,15231.89168492787,14639.341105082784
437,03/13/2014,20020,15687.902000649028,14644.130663086911
438,03/14/2014,19726,16072.482762491978,14648.895989173154
439,03/15/2014,13277,15806.24630892131,14653.637107611474
440,03/16/2014,9492,15204.889517595471,14658.35404263532
441,03/17/2014,17737,15446.042896872097,14663.046818441642
442,03/18/2014,18308,15718.610240027134,14667.715459190857
443,03/19/2014,19975,16123.98069335788,14672.359989006887
444,03/20/2014,20135,16505.9825320857,14676.980431977141
445,03/21/2014,18336,16680.269909982304,14681.576812152492
446,03/22/2014,9732,16018.529918555416,14686.149153547332
447,03/23/2014,8417,15294.574688216804,14690.697480139512
448,03/24/2014,16019,15363.567575053301,14695.221815870393
449,03/25/2014,18211,15634.751615524416,14699.722184644814
450,03/26/2014,18693,15926.013366426852,14704.198610331088
451,03/27/2014,19844,16299.154950576682,14708.65111676104
452,03/28/2014,19262,16581.330669569383,14713.079727729959
453,03/29/2014,10029,15957.299177229435,14717.484466996648
454,03/30/2014,7538,15155.461160350444,14721.865358283365
455,03/31/2014,14361,15079.798192698017,14726.222425275872
456,04/01/2014,17413,15302.007888631542,14730.555691623427
457,04/02/2014,17722,15532.48332780949,14734.865180938767
458,04/03/2014,21915,16140.3420584943,14739.150916798104
459,04/04/2014,20134,16520.690433875796,14743.41292274115
460,04/05/2014,11178,16011.862773506673,14747.651222271106
461,04/06/2014,7624,15213.018699839367,14751.865838854656
462,04/07/2014,15504,15240.731204616572,14756.056795921973
463,04/08/2014,18159,15518.66156608166,14760.224116866711
464,04/09/2014,19228,15871.931893121504,14764.367825046018
465,04/10/2014,19434,16211.176474728982,14768.487943780527
466,04/11/2014,18282,16408.397762850032,14772.58449635436
467,04/12/2014,9458,15746.455118769072,14776.657506015124
468,04/13/2014,7157,14928.411774124397,14780.706995973906
469,04/14/2014,17443,15167.896367064932,14784.732989405298
470,04/15/2014,19723,15601.715760677795,14788.73550944736
471,04/16/2014,19774,15999.076164422768,14792.71457920166
472,04/17/2014,19156,16299.735577334883,14796.670221733233
473,04/18/2014,16104,16281.094093779182,14800.602460070608
474,04/19/2014,8400,15530.513703895449,14804.511317205803
475,04/20/2014,5468,14572.179065429216,14808.396816094326
476,04/21/2014,13990,14516.733440150245,14812.258979655171
477,04/22/2014,17196,14771.90168394546,14816.09783077081
478,04/23/2014,19870,15257.434856903037,14819.913392287212
479,04/24/2014,20492,15755.964870531318,14823.70568701384
480,04/25/2014,19073,16071.872978099764,14827.474737723618
481,04/26/2014,11591,15645.123170661687,14831.220567152988
482,04/27/2014,8154,14931.682868693908,14834.943198001856
483,04/28/2014,17515,15177.713071675444,14838.642652933626
484,04/29/2014,17860,15433.168969611115,14842.31895457519
485,04/30/2014,19963,15864.581448695772,14845.972125516928
486,05/01/2014,20992,16352.90702501046,14849.602188312692
487,05/02/2014,20401,16738.43968929518,14853.209165479844
488,05/03/2014,11288,16219.350195076591,14856.793079499217
489,05/04/2014,9108,15542.07874792644,14860.353952815136
490,05/05/2014,17336,15712.928390981064,14863.891807835418
491,05/06/2014,17826,15914.173306125726,14867.406666931358
492,05/07/2014,18188,16130.728229351846,14870.898552437742
493,05/08/2014,18868,16391.420778937387,14874.367486652844
494,05/09/2014,19317,16670.04737141954,14877.813491838435
495,05/10/2014,10115,16045.757145570058,14881.23659021975
496,05/11/2014,7506,15232.446941230051,14884.636803985532
497,05/12/2014,15818,15288.21389920814,14888.014155288003
498,05/13/2014,18830,15625.526861188315,14891.368666242868
