Day,Date,Rides,20_ExpMA,Poly_Average
115,2013-05-01,9,5.078768137871031,3.9675642768659447
116,2013-05-02,9,5.452222181539741,3.9670469708847165
117,2013-05-03,4,5.313914171152296,3.966539001052463
118,2013-05-04,2,4.998300952382682,3.966040332978636
119,2013-05-05,8,5.28417897419924,3.965550932296416
120,2013-05-06,5,5.257114145354841,3.9650707646627104
121,2013-05-08,4,5.137388329725024,3.964599795758158
122,2013-05-10,7,5.314780800695299,3.964137991287123
123,2013-05-11,4,5.189563017443044,3.9636853169777018
124,2013-05-12,7,5.361986290039668,3.9632417385817176
125,2013-05-13,4,5.232272831655559,3.9628072218747215
126,2013-05-14,3,5.019674709731922,3.9623817326559974
127,2013-05-15,1,4.636847391161198,3.9619652367485503
128,2013-05-16,3,4.4809567376260535,3.961557699999121
129,2013-05-17,3,4.339912890242838,3.961159088278178
130,2013-05-18,3,4.212301853460739,3.960769367479915
131,2013-05-19,3,4.096844300513847,3.9603885035222577
132,2013-05-20,5,4.182859286471793,3.960016462346859
133,2013-05-21,1,3.8797293286313583,3.9596532099191006
134,2013-05-22,3,3.7959454575145495,3.959298712228095
135,2013-05-23,5,3.910617474152947,3.958952935286679
136,2013-05-24,3,3.823891894055638,3.9586158451314217
137,2013-05-25,5,3.9359023141562135,3.9582874078226222
138,2013-05-26,3,3.84676867093676,3.9579675894443036
139,2013-05-27,1,3.575647598851732,3.95765635610422
140,2013-05-28,5,3.711300319973736,3.9573536739338566
141,2013-05-29,1,3.453081049870125,3.957059509088423
142,2013-05-30,4,3.5051686039734493,3.9567738277468614
143,2013-06-01,5,3.6475335854911815,3.956496596111841
144,2013-06-02,3,3.5858636862427367,3.9562277804097588
145,2013-06-03,3,3.5300671168934348,3.9559673468907435
146,2013-06-04,1,3.289108235225498,3.9557152618286464
147,2013-06-06,3,3.26157410635408,3.955471491521057
148,2013-06-07,2,3.1414241471226783,3.955236002289284
149,2013-06-09,4,3.2231933032705573,3.9550087604783695
150,2013-06-10,3,3.20193679177565,3.954789732457088
151,2013-06-11,3,3.1827047111118256,3.9545788846179337
152,2013-06-12,2,3.0700661393415083,3.9543761833771365
153,2013-06-13,2,2.9681550556499814,3.9541815951746537
154,2013-06-14,1,2.780711679071763,3.9539950864741678
155,2013-06-15,8,3.2777868482969312,3.953816623763095
156,2013-06-16,6,3.537045286659241,3.953646173552578
157,2013-06-17,4,3.5811362183498296,3.953483702377488
158,2013-06-18,2,3.4305517961754233,3.953329176796424
159,2013-06-19,2,3.294308751246979,3.953182563391716
160,2013-06-20,3,3.2662793432538604,3.9530438287694216
161,2013-06-21,1,3.050443193640517,3.9529129395593263
162,2013-06-23,2,2.9504009756286664,3.952789862414945
163,2013-06-24,1,2.7646484864826752,3.952674564013524
164,2013-06-25,3,2.787062918009306,3.9525670110560327
165,2013-06-26,2,2.712104539819174,3.9524671702671736
166,2013-06-27,4,2.834761257783714,3.9523750083953777
167,2013-06-28,2,2.755260181232545,3.9522904922128026
168,2013-06-29,1,2.5880925365894902,3.952213588515335
169,2013-06-30,2,2.5320837210542653,3.9521442641225932
170,2013-07-01,6,2.8623614753869067,3.952082485877919
171,2013-07-02,1,2.6849937092762524,3.9520282206483883
172,2013-07-04,2,2.619756210974998,3.9519814353248015
173,2013-07-05,2,2.5607318081454657,3.9519420968216927
174,2013-07-06,1,2.4120906794947365,3.9519101720773198
175,2013-07-07,3,2.468082044737938,3.951885628053671
176,2013-07-08,3,2.518740898754249,3.951868431736464
177,2013-07-09,3,2.564575099801349,3.9518585501351433
178,2013-07-10,3,2.606044138675536,3.9518559502828867
179,2013-07-11,2,2.5483256483207692,3.9518605992365954
180,2013-07-12,2,2.496104157221032,3.9518724640769016
181,2013-07-13,4,2.639332334667977,3.9518915119081663
182,2013-07-14,2,2.5784435401422816,3.951917709858478
183,2013-07-16,5,2.8090679674532506,3.9519510250796586
184,2013-07-17,2,2.7320138745401907,3.951991424747251
185,2013-07-18,4,2.852774459015744,3.952038876060533
186,2013-07-19,3,2.8667959392248745,3.952093346242509
187,2013-07-20,1,2.6890058484510853,3.952154802539912
188,2013-07-21,1,2.528148147514945,3.9522232122232026
189,2013-07-22,2,2.4778483236355084,3.9522985425865738
190,2013-07-23,2,2.4323389592287774,3.9523807609479435
191,2013-07-24,4,2.5816400114757285,3.95246983464896
192,2013-07-25,6,2.907198107090552,3.952565731055
193,2013-07-26,6,3.201750669523073,3.95266841755517
194,2013-07-28,2,3.0872982243836486,3.9527778615623035
195,2013-07-29,2,2.9837460121913693,3.9528940305129625
196,2013-07-30,8,3.461484488665917,3.9530168918674398
197,2013-08-01,2,3.322295489364408,3.953146413109757
198,2013-08-02,1,3.1011244898296493,3.9532825617476615
199,2013-08-03,5,3.281969776917707,3.953425305312632
200,2013-08-05,6,3.540829798688358,3.9535746113598735
201,2013-08-06,5,3.679798389544333,3.953730447468325
202,2013-08-07,4,3.7102937810669037,3.953892781240647
203,2013-08-08,4,3.737884849578143,3.954061580303233
204,2013-08-09,5,3.858086292638734,3.9542368123062066
205,2013-08-10,5,3.966839979187744,3.954418444923416
206,2013-08-11,1,3.6842837903794985,3.95460644585244
207,2013-08-12,4,3.7143520008497948,3.954800782814588
208,2013-08-13,2,3.5510803815726337,3.955001423554896
209,2013-08-14,3,3.498596535665353,3.9552083358421273
210,2013-08-15,8,3.927301627826168,3.9554214874687785
211,2013-08-16,8,4.315177663532771,3.95564084625107
212,2013-08-18,3,4.189922647881827,3.9558663800289535
213,2013-08-19,2,3.981358586063703,3.9560980566661113
214,2013-08-20,5,4.0783720541060715,3.956335844049948
215,2013-08-22,2,3.8804318583875084,3.9565797100916056
216,2013-08-23,3,3.7965812051734753,3.956829622725948
217,2013-08-24,4,3.8159544237355454,3.957085549911569
218,2013-08-25,4,3.8334825738618346,3.9573474596307943
219,2013-08-26,2,3.658865185822137,3.957615319889676
220,2013-08-27,2,3.5008780252243787,3.9578890987179935
221,2013-08-28,5,3.643651546666959,3.9581687641692613
222,2013-08-29,6,3.868065685129941,3.958454284320712
223,2013-08-30,3,3.785392762719844,3.958745627273317
224,2013-08-31,4,3.8058315472264663,3.95904276115177
225,2013-09-01,3,3.729085685573108,3.9593456541044976
226,2013-09-02,2,3.5644108583509304,3.959654274303652
227,2013-09-03,5,3.7011336337646634,3.959968589945116
228,2013-09-04,5,3.8248351924689543,3.9602885692485006
229,2013-09-05,6,4.031993745590198,3.960614180457145
230,2013-09-06,3,3.9337086269526673,3.960945391838119
231,2013-09-07,7,4.2257363767932965,3.9612821716822175
232,2013-09-08,5,4.299475769485726,3.961624488303968
233,2013-09-09,4,4.2709542676278165,3.9619723100416233
234,2013-09-10,3,4.14991100403605,3.962325605257168
235,2013-09-11,4,4.1356337655555535,3.9626843423363147
236,2013-09-12,4,4.122716264073358,3.963048489688504
237,2013-09-13,3,4.01579090558484,3.963418015746904
238,2013-09-14,1,3.7285727240875866,3.963792888968413
239,2013-09-15,1,3.4687086551162363,3.96417307783366
240,2013-09-16,3,3.4240697355797045,3.9645585508469994
241,2013-09-17,4,3.4789202369549024,3.9649492765365135
242,2013-09-18,1,3.2428325953329984,3.965345223454019
243,2013-09-19,2,3.124467586250421,3.9657463601750553
244,2013-09-20,4,3.2078516256572107,3.9661526552988935
245,2013-09-21,3,3.1880562327370314,3.966564077448534
246,2013-09-22,2,3.074908020093113,3.9669805952707033
247,2013-09-23,5,3.2582501134209454,3.9674021774358583
248,2013-09-24,1,3.043178674043949,3.967828792638185
249,2013-09-25,5,3.2295426098520887,3.968260409595598
250,2013-09-26,3,3.2076814089134973,3.9686969970497388
251,2013-09-27,5,3.378378417590503,3.969138523765981
252,2013-09-28,3,3.342342377819578,3.969584958533423
253,2013-09-29,3,3.309738341836433,3.9700362701648944
254,2013-09-30,5,3.4707156426153833,3.9704924274969535
255,2013-10-01,4,3.5211236766524285,3.9709533993898862
256,2013-10-02,5,3.66196904078182,3.971419154727709
257,2013-10-03,4,3.6941624654694825,3.971889662418164
258,2013-10-04,2,3.532813659233308,3.9723648913927256
259,2013-10-05,2,3.3868314059721865,3.9728448106065946
260,2013-10-06,4,3.445228414927508,3.9733293890387005
261,2013-10-07,3,3.402825708743745,3.973818595691703
262,2013-10-08,1,3.1739851650529283,3.974312399591989
263,2013-10-09,3,3.15741514933354,3.9748107697896753
264,2013-10-11,2,3.0471851351109285,3.9753136753586076
265,2013-10-12,2,2.9474532174810144,3.975821085396359
266,2013-10-13,2,2.8572195777206706,3.9763329690242326
267,2013-10-14,1,2.6803415226992158,3.9768492953872574
268,2013-10-15,7,3.0917375681573565,3.977370033654197
269,2013-10-16,1,2.8925244664276795,3.9778951530175366
270,2013-10-17,2,2.8075221362915537,3.978424622693496
271,2013-10-18,4,2.9210914566449286,3.97895841192202
272,2013-10-19,3,2.9286065560120886,3.979496489966784
273,2013-10-20,2,2.8401678363917697,3.9800388261151913
274,2013-10-21,5,3.0458661376880447,3.9805853896783754
275,2013-10-22,5,3.2319741245751046,3.9811361499911935
276,2013-10-23,3,3.2098813508060258,3.9816910764122415
277,2013-10-24,5,3.380368841205608,3.982250138323833
278,2013-10-25,7,3.7250956182339294,3.9828133051320176
279,2013-10-26,1,3.465562702211457,3.983380546266568
280,2013-10-27,5,3.6116995877152265,3.9839518311809945
281,2013-10-28,4,3.648680579361418,3.984527129352527
282,2013-10-29,5,3.7773776670413546,3.9851064102821274
283,2013-10-30,5,3.8938178892279502,3.985689643494485
284,2013-10-31,5,3.999168566444384,3.986276798538024
285,2013-11-01,1,3.7135334648781346,3.9868678449848884
286,2013-11-03,6,3.9312921825088702,3.9874627524309583
287,2013-11-04,8,4.318788165127203,3.988061490495837
288,2013-11-05,3,4.193189292257907,3.988664028822861
289,2013-11-06,4,4.174790312042863,3.989270337079091
290,2013-11-07,2,3.967667425181587,3.989880384955321
291,2013-11-08,5,4.065984813259553,3.9904941421660713
292,2013-11-09,3,3.964462450091956,3.991111578449592
293,2013-11-11,2,3.7773707881784016,3.99173266356786
294,2013-11-12,6,3.989049760732875,3.992357367306581
295,2013-11-13,8,4.371045021615516,3.9929856594751936
296,2013-11-14,9,4.811897876699813,3.9936175099068594
297,2013-11-15,2,4.5440980789188465,3.994252888458473
298,2013-11-16,2,4.301803023783692,3.994891765010655
299,2013-11-17,1,3.9873455929471175,3.9955341094677563
300,2013-11-18,6,4.1790269650474094,3.996179891757856
301,2013-11-19,7,4.447691063614345,3.996829081832762
302,2013-11-20,6,4.595530009936799,3.997481649668012
303,2013-11-21,4,4.5388128661332905,3.998137565262869
304,2013-11-22,5,4.582735450311075,3.9987967986403294
305,2013-11-23,7,4.812951121710033,3.9994593198471153
306,2013-11-24,1,4.449812919642394,4.000125098953678
307,2013-11-25,5,4.502211689200262,4.000794106054197
308,2013-11-26,5,4.549620099752621,4.001466311266583
309,2013-11-27,4,4.497275328347609,4.002141684732472
310,2013-11-28,3,4.354677678028783,4.002820196617232
311,2013-11-29,4,4.32089885154985,4.003501817109957
312,2013-12-01,4,4.290337056164149,4.004186516423471
313,2013-12-02,6,4.453162098434234,4.004874264794326
314,2013-12-03,6,4.600479993821453,4.005565032482806
315,2013-12-04,4,4.543291422981313,4.006258789772917
316,2013-12-05,1,4.205835096983087,4.006955506972401
317,2013-12-06,4,4.186231754413268,4.007655154412725
318,2013-12-07,8,4.549447777802486,4.008357702449084
319,2013-12-08,2,4.306643227535579,4.009063121460404
320,2013-12-09,4,4.277439110627428,4.009771381849339
321,2013-12-10,6,4.441492528662914,4.010482454042267
322,2013-12-11,6,4.5899218116473985,4.011196308489309
323,2013-12-12,4,4.533738781966695,4.011912915664293
324,2013-12-13,4,4.4829065170174855,4.012632246064798
325,2013-12-14,3,4.34167732492058,4.0133542702121145
326,2013-12-15,2,4.118660436832903,4.01407895865127
327,2013-12-16,5,4.202597538086914,4.014806281951022
328,2013-12-17,3,4.088064439221492,4.015536210703851
329,2013-12-18,5,4.174915445009922,4.016268715525968
330,2013-12-19,6,4.3487330216756455,4.017003767057319
331,2013-12-21,4,4.31552035294463,4.01774133596157
332,2013-12-22,3,4.190232700283237,4.0184813929261205
333,2013-12-23,5,4.267353395494356,4.019223908662096
334,2013-12-24,6,4.4323673578282285,4.019968853904353
335,2013-12-25,2,4.2007133237493495,4.02071619941148
336,2013-12-26,1,3.895883483392268,4.021465915965783
337,2013-12-27,1,3.620085056402528,4.02221797437331
338,2013-12-29,2,3.4657912415070484,4.02297234546383
339,2013-12-30,4,3.5166682661254254,4.0237290000908414
340,2013-12-31,6,3.753176050303957,4.024487909131573
341,2014-01-01,1,3.490968807417865,4.025249043486983
342,2014-01-02,5,3.63468606385426,4.026012374081756
343,2014-01-03,4,3.669477867296711,4.026777871864305
344,2014-01-04,6,3.891432356125596,4.027545507806775
345,2014-01-05,1,3.6160578460183967,4.028315252905037
346,2014-01-06,6,3.843099955921406,4.0290870781786925
347,2014-01-07,4,3.858042817262224,4.0298609546710695
348,2014-01-08,4,3.8715625489515366,4.030636853449227
349,2014-01-09,5,3.9790327823847234,4.031414745603951
350,2014-01-10,9,4.457220136443322,4.032194602249757
351,2014-01-11,1,4.127961075829671,4.03297639452489
352,2014-01-12,5,4.211012401941132,4.033760093591321
353,2014-01-13,6,4.381392173184834,4.0345456706347536
354,2014-01-15,2,4.154592918595801,4.035333096864618
355,2014-01-16,8,4.520822164443821,4.036122343514074
356,2014-01-17,4,4.4712200535444095,4.036913381840005
357,2014-01-18,1,4.140627667492561,4.037706183123031
358,2014-01-19,2,3.936758365826603,4.0385007186675
359,2014-01-20,2,3.752305188128832,4.0392969598014785
360,2014-01-21,3,3.6806570749737046,4.040094877876777
361,2014-01-22,4,3.71107068688097,4.040894444268924
362,2014-01-23,2,3.548111573844688,4.041695630377177
363,2014-01-24,3,3.4959104715737648,4.042498407624526
364,2014-01-25,2,3.3534428076143588,4.043302747457693
365,2014-01-26,4,3.4150196830796578,4.044108621347118
366,2014-01-27,3,3.3754939989768333,4.044916000786982
367,2014-01-28,3,3.3397326657409434,4.045724857295183
368,2014-01-29,8,3.783567649956092,4.04653516241336
369,2014-01-30,5,3.899418349960273,4.047346887706867
370,2014-01-31,4,3.908997554725962,4.0481600047647985
371,2014-02-01,3,3.8224263590377743,4.048974485199973
372,2014-02-02,6,4.0298143248436995,4.0497903006489375
373,2014-02-03,2,3.8364986748585856,4.050607422771966
374,2014-02-04,4,3.852070229633958,4.051425823253067
375,2014-02-05,4,3.8661587791926286,4.05224547379997
376,2014-02-06,3,3.7836674668885686,4.05306634614414
377,2014-02-07,2,3.613794374803944,4.05388841204077
378,2014-02-08,9,4.12676633910833,4.054711643268774
379,2014-02-09,5,4.209931449669441,4.055536011630807
380,2014-02-10,4,4.1899379782723525,4.056361488953241
381,2014-02-11,6,4.3623248374845085,4.057188047086184
382,2014-02-12,4,4.327817710105031,4.058015657903471
383,2014-02-13,2,4.106120785333124,4.0588442933026645
384,2014-02-14,8,4.476966424825207,4.0596739252050575
385,2014-02-15,4,4.4315410510323305,4.060504525555672
386,2014-02-16,8,4.7713942842673465,4.0613360663232525
387,2014-02-17,5,4.793166257194266,4.0621685195002835
388,2014-02-18,7,5.0033408993662425,4.063001857102971
389,2014-02-19,7,5.193498908950409,4.063836051171245
390,2014-02-20,2,4.889356155717038,4.064671073768777
391,2014-02-21,2,4.61417937898208,4.065506896982956
392,2014-02-23,7,4.841400390507597,4.066343492924906
393,2014-02-25,3,4.6660289247449676,4.067180833729476
394,2014-02-26,6,4.793073789054972,4.068018891555246
395,2014-02-27,5,4.812781047240212,4.068857638584523
396,2014-03-01,1,4.449659042741144,4.0696970470233484
397,2014-03-02,2,4.216358181527701,4.0705370891014825
398,2014-03-03,3,4.1005145451917295,4.071377737072422
399,2014-03-04,2,3.900465540887755,4.0722189632133885
400,2014-03-05,7,4.195659298898445,4.073060739825336
401,2014-03-06,8,4.557977460908117,4.073903039232944
402,2014-03-07,5,4.600074845583536,4.074745833784618
403,2014-03-08,9,5.019115336480342,4.075589095852504
404,2014-03-09,4,4.922056733006023,4.07643279783246
405,2014-03-10,4,4.834241806053068,4.077276912144086
406,2014-03-11,6,4.945266395952777,4.078121411230705
407,2014-03-12,3,4.760002929671559,4.078966267559371
408,2014-03-13,3,4.592383603036174,4.079811453620866
409,2014-03-14,6,4.726442307508919,4.080656941929695
410,2014-03-15,3,4.5620192306033065,4.081502705024103
411,2014-03-16,6,4.69896978006966,4.082348715466055
412,2014-03-17,2,4.441925039110643,4.083194945841248
413,2014-03-18,4,4.3998369401477255,4.084041368759107
414,2014-03-19,5,4.456995326800323,4.084887956852786
415,2014-03-20,5,4.508710057581244,4.085734682779167
416,2014-03-21,5,4.55549957590684,4.086581519218862
417,2014-03-22,2,4.312118663915712,4.087428438876213
418,2014-03-23,3,4.187154981638025,4.088275414479284
419,2014-03-24,8,4.550283078624879,4.089122418779876
420,2014-03-25,7,4.783589452089178,4.089969424553516
421,2014-03-26,3,4.613723789985446,4.090816404599456
422,2014-03-27,6,4.745750095701118,4.091663331740681
423,2014-03-28,6,4.865202467539107,4.092510178823904
424,2014-03-29,4,4.782802232535382,4.093356918719564
425,2014-03-30,6,4.898725829436773,4.094203524321835
426,2014-03-31,5,4.908370988538034,4.095049968548612
427,2014-04-01,5,4.917097561058221,4.095896224341524
428,2014-04-02,3,4.734516840957438,4.0967422646659255
429,2014-04-03,5,4.759800951342443,4.097588062510903
430,2014-04-04,6,4.877915146452689,4.098433590889268
431,2014-04-05,6,4.984780370600051,4.099278822837565
432,2014-04-06,7,5.176706049590521,4.100123731416064
433,2014-04-07,4,5.064638806772377,4.100968289708764
434,2014-04-08,5,5.058482729936913,4.101812470823393
435,2014-04-09,1,4.671960565181016,4.10265624789141
436,2014-04-10,4,4.607964320878064,4.103499594068001
437,2014-04-11,2,4.359586766508723,4.1043424825320765
438,2014-04-12,5,4.420578503031702,4.105184886486286
439,2014-04-13,7,4.66623769321916,4.106026779156996
440,2014-04-14,9,5.078976960531621,4.10686813379431
441,2014-04-15,4,4.9762172500048,4.107708923672058
442,2014-04-16,2,4.692767988099581,4.108549122087797
443,2014-04-17,5,4.7220281797091435,4.109388702362812
444,2014-04-18,3,4.558025495927321,4.110227637842122
445,2014-04-19,3,4.409642115362813,4.11106590189447
446,2014-04-20,6,4.5611047710425465,4.111903467912329
447,2014-04-21,5,4.602904316657543,4.112740309311901
448,2014-04-22,1,4.259770572213967,4.113576399533118
449,2014-04-23,1,3.949316232003112,4.114411712039637
450,2014-04-24,4,3.9541432575266255,4.115246220318846
451,2014-04-25,6,4.148986756809804,4.116079897881862
452,2014-04-26,6,4.325273732351728,4.1169127182635314
453,2014-04-27,2,4.103819091175374,4.117744655022428
454,2014-04-28,4,4.09393155868248,4.1185756817408565
455,2014-04-29,3,3.98974760071272,4.119405772024845
456,2014-05-01,5,4.085962114930556,4.1202348995041564
457,2014-05-02,4,4.0777752468419335,4.121063037832279
458,2014-05-03,9,4.546558556666512,4.121890160686428
459,2014-05-04,5,4.589743456031606,4.122716241767555
460,2014-05-05,3,4.438339317361928,4.123541254800332
461,2014-05-06,4,4.396592715708412,4.124365173533164
462,2014-05-07,2,4.1683457904028485,4.125187971738183
463,2014-05-08,5,4.247550953221625,4.126009623211251
464,2014-05-09,4,4.223974671962424,4.126830101771958
465,2014-05-10,6,4.393119941299335,4.127649381263622
466,2014-05-11,4,4.3556799468898735,4.1284674355532935
467,2014-05-12,4,4.321805666233696,4.129284238531744
468,2014-05-13,3,4.1959194123066785,4.130099764113483
469,2014-05-14,3,4.0820223254203265,4.130913986236743
470,2014-05-16,5,4.169448770618391,4.131726878863485
471,2014-05-17,3,4.058072697226164,4.1325384159794005
472,2014-05-18,2,3.8620657736808153,4.1333485715939124
473,2014-05-19,5,3.9704404619016898,4.134157319740167
474,2014-05-20,5,4.068493751244387,4.1349646344750415
475,2014-05-21,5,4.1572086320782535,4.135770489879143
476,2014-05-22,4,4.142236381404134,4.136574860056805
477,2014-05-23,4,4.1286900593656455,4.137377719136092
478,2014-05-24,5,4.211671958473678,4.138179041268797
479,2014-05-25,5,4.286750819571424,4.13897880063044
480,2014-05-26,3,4.164203122469384,4.139776971420272
481,2014-05-27,4,4.148564729853252,4.140573527861268
482,2014-05-28,4,4.134415707962464,4.1413684442001415
483,2014-05-29,8,4.502566592918422,4.1421616947073225
484,2014-05-30,4,4.454703107878572,4.1429532536769775
485,2014-05-31,1,4.1256837642710895,4.143743095427002
486,2014-06-01,5,4.2089519771976525,4.144531194299016
487,2014-06-02,2,3.998575598416924,4.1453175246583704
488,2014-06-03,3,3.903473160472455,4.146102060894145
489,2014-06-04,4,3.912666192808411,4.146884777419148
490,2014-06-05,2,3.7305075077790386,4.147665648669916
491,2014-06-06,6,3.946649649895321,4.148444649106716
492,2014-06-07,7,4.237444921333863,4.149221753213543
493,2014-06-08,4,4.214831119302066,4.149996935498119
494,2014-06-09,2,4.0038948222256785,4.150770170491893
495,2014-06-10,4,4.003523886775615,4.1515414327500535
496,2014-06-11,5,4.098426373749367,4.152310696851502
497,2014-06-12,1,3.803338147677998,4.153077937398879
498,2014-06-13,3,3.7268297526610463,4.1538431290185525
499,2014-06-14,1,3.4671316809790413,4.1546062463606175
500,2014-06-15,2,3.3274048542191323,4.155367264098898
501,2014-06-16,3,3.2962234395315964,4.156126156930949
502,2014-06-17,2,3.1727735881476344,4.156882899578049
503,2014-06-18,3,3.1563189607050024,4.157637466785209
504,2014-06-19,4,3.2366695358759543,4.158389833321172
