Day,Date,Rides,20_ExpMA,Poly_Average
51,2013-02-24,1,2.637446908542416,2.8195005732330545
52,2013-02-25,3,2.6721664777142013,2.8225986960048868
53,2013-02-26,2,2.6078309029806688,2.8257043572284584
54,2013-02-27,2,2.549680786839009,2.828817482060291
55,2013-02-28,1,2.401489289274535,2.8319379957917707
56,2013-03-01,3,2.4587008835625594,2.83506582384914
57,2013-03-02,2,2.414869121589413,2.8382008917935053
58,2013-03-03,1,2.2797124632131878,2.841343125320833
59,2013-03-04,4,2.4439972098577103,2.844492450261946
60,2013-03-05,3,2.4970807803069817,2.847648792582537
61,2013-03-06,6,2.8314382460122967,2.8508120783831483
62,2013-03-07,5,3.0383857549093567,2.853982233899192
63,2013-03-08,1,2.8438985132636603,2.8571591855009335
64,2013-03-09,4,2.954185689037069,2.860342859693505
65,2013-03-10,1,2.767794053851392,2.8635331831168958
66,2013-03-11,6,3.0760402163858926,2.8667300825459554
67,2013-03-12,3,3.0687894156863225,2.869933484890397
68,2013-03-13,3,3.062230779256473,2.8731433171947893
69,2013-03-14,2,2.9609644744377954,2.8763595066385683
70,2013-03-15,7,3.3459835713278943,2.8795819805360265
71,2013-03-16,5,3.5036382586186727,2.8828106663363164
72,2013-03-18,4,3.5509459130429155,2.886045491623452
73,2013-03-19,4,3.5937417035602026,2.8892863841163097
74,2013-03-20,5,3.727752475240896,2.8925332716686243
75,2013-03-21,5,3.848985539888905,2.8957860822689914
76,2013-03-22,4,3.8633750251299848,2.8990447440408698
77,2013-03-23,2,3.6858308551943564,2.9023091852425744
78,2013-03-24,3,3.6204870309638566,2.9055793342672844
79,2013-03-26,1,3.3708248851765976,2.9088551196430386
80,2013-03-28,1,3.144956772868154,2.912136470032736
81,2013-03-29,6,3.4169476552862688,2.915423314234136
82,2013-03-30,2,3.2819634385004743,2.918715581179859
83,2013-03-31,2,3.1598415426120066,2.9220131999373864
84,2013-04-01,1,2.9540964059290866,2.9253160997090606
85,2013-04-02,2,2.8632117201148466,2.9286242098320834
86,2013-04-03,4,2.9714970639624823,2.9319374597785166
87,2013-04-04,6,3.2599736234487176,2.9352557791552853
88,2013-04-05,1,3.0447058297230267,2.938579097704172
89,2013-04-06,2,2.945196564890768,2.9419073453018223
90,2013-04-07,8,3.4266653891943526,2.9452404519597417
91,2013-04-08,2,3.2907774357533723,2.9485783478242964
92,2013-04-09,1,3.0725862788782208,2.951920963176711
93,2013-04-10,4,3.1609194085252432,2.955268228433076
94,2013-04-11,2,3.0503465797771194,2.958620074144336
95,2013-04-12,2,2.950306143105552,2.9619764309963
96,2013-04-13,4,3.0502837039377044,2.9653372298096388
97,2013-04-14,5,3.2359822587290847,2.96870240153988
98,2013-04-15,4,3.308749855347386,2.9720718772774157
99,2013-04-16,1,3.088857974521176,2.9754455882474944
100,2013-04-17,1,2.8899101626560766,2.9788234658102284
101,2013-04-18,4,2.9956373110755767,2.9822054414605916
102,2013-04-19,7,3.377019242133536,2.9855914468284146
103,2013-04-20,2,3.245870179212645,2.988981413678391
104,2013-04-21,6,3.5081761710186434,2.9923752739100755
105,2013-04-22,2,3.3645364243884415,2.9957729595578813
106,2013-04-24,2,3.234577364905012,2.9991744027910845
107,2013-04-25,1,3.0217557176146363,3.0025795359138203
108,2013-04-26,5,3.2101637439276547,3.0059882913650853
109,2013-04-27,9,3.761586806820472,3.0094006017187365
110,2013-04-28,1,3.4985741868890647,3.0128163996834907
111,2013-04-29,3,3.4510902200187985,3.0162356181029266
112,2013-04-30,2,3.312889279241032,3.0196581899554835
113,2013-05-01,4,3.378329197586865,3.0230840483544603
114,2013-05-02,2,3.2470582944725,3.026513126548016
115,2013-05-03,1,3.033050595407523,3.029945357919173
116,2013-05-04,2,2.93466393128411,3.0333806759858115
117,2013-05-05,2,2.845647587669422,3.036819014400673
118,2013-05-06,4,2.955586729612692,3.040260306951361
119,2013-05-07,1,2.7693391222130894,3.043704487560338
120,2013-05-08,5,2.981784307636531,3.047151490284927
121,2013-05-09,2,2.888280525630196,3.0506012493173125
122,2013-05-10,5,3.0893976675083037,3.05405369898454
123,2013-05-11,3,3.0808835655778597,3.0575087737485145
124,2013-05-12,4,3.168418820904217,3.0609664082060024
125,2013-05-13,2,3.0571404275687337,3.0644265370886306
126,2013-05-14,2,2.9564600509034946,3.0678890952628857
127,2013-05-15,4,3.0558451079994926,3.0713540177301155
128,2013-05-16,2,2.9552881563821765,3.0748212396265298
129,2013-05-17,1,2.769069776525214,3.0782906962231964
130,2013-05-18,1,2.600586563947608,3.0817623229260462
131,2013-05-19,3,2.6386260157632377,3.085236055275868
132,2013-05-20,2,2.577804379129037,3.0887118289483144
133,2013-05-22,2,2.522775299511899,3.0921895797538967
134,2013-05-23,2,2.4729871011515034,3.095669243637985
135,2013-05-24,3,2.5231788738436736,3.099150756680815
136,2013-05-25,1,2.3781140412706594,3.1026340550974787
137,2013-05-26,3,2.43734134115904,3.10611907523793
138,2013-05-28,5,2.681404315611999,3.109605753586985
139,2013-05-29,2,2.616508607555996,3.1130940267643186
140,2013-05-30,3,2.653031627329724,3.116583831524464
141,2013-05-31,2,2.590838092765729,3.1200751047568196
142,2013-06-01,9,3.2012348755445243,3.1235677834856435
143,2013-06-02,3,3.1820696376362414,3.1270618048700523
144,2013-06-04,2,3.0694915149086364,3.130557106204024
145,2013-06-05,1,2.8723969867088615,3.134053624916397
146,2013-06-06,4,2.9797877982939887,3.1375512985708736
147,2013-06-07,5,3.1721890388397616,3.141050064866011
148,2013-06-08,3,3.155790076707857,3.144549861635231
149,2013-06-09,2,3.045714794553378,3.1480506268468167
150,2013-06-10,5,3.2318372512990767,3.1515522986039057
151,2013-06-11,1,3.019281264506944,3.1550548151445037
152,2013-06-12,5,3.207921190727337,3.1585581148414748
153,2013-06-13,7,3.56907163431998,3.1620621362025405
154,2013-06-15,5,3.7053505538769738,3.1655668178702863
155,2013-06-16,1,3.447698072984208,3.169072098622157
156,2013-06-17,3,3.405060154205847,3.1725779173704582
157,2013-06-18,1,3.176006771844464,3.1760842131623566
158,2013-06-19,3,3.1592442198711477,3.179590925179878
159,2013-06-20,3,3.144078101831589,3.1830979927399112
160,2013-06-21,1,2.9398801646968,3.186605355294204
161,2013-06-22,2,2.850367759065969,3.1901129524293634
162,2013-06-23,9,3.4360470733447857,3.1936207238668612
163,2013-06-24,2,3.2992806741592897,3.1971286094630247
164,2013-06-25,2,3.1755396483652287,3.2006365492090474
165,2013-06-26,3,3.1588215854906574,3.2041444832309782
166,2013-06-27,4,3.238933820323634,3.20765235178973
167,2013-06-29,2,3.120940116647341,3.2111600952810733
168,2013-06-30,6,3.3951363096860354,3.2146676542356443
169,2013-07-01,3,3.357504278494449,3.2181749693189334
170,2013-07-02,3,3.323456250581459,3.2216819813312974
171,2013-07-03,3,3.2926508922456166,3.2251886312079487
172,2013-07-04,2,3.169541279346998,3.228694860018964
173,2013-07-05,2,3.058156392232525,3.2322006089692787
174,2013-07-06,1,2.8621414923730337,3.2357058193986914
175,2013-07-07,8,3.3514613623509386,3.2392104327818565
176,2013-07-08,1,3.1275126561606337,3.2427143907282936
177,2013-07-09,2,3.0201304962558244,3.2462176349823806
178,2013-07-10,2,2.9229752091175003,3.2497201074233564
179,2013-07-11,5,3.1207870972435985,3.2532217500653213
180,2013-07-13,4,3.2045216606671363,3.2567225050572346
181,2013-07-14,5,3.375519600067591,3.2602223146829186
182,2013-07-15,3,3.3397558281933573,3.2637211213610535
183,2013-07-16,6,3.5931124187996724,3.267218867645183
184,2013-07-17,2,3.441387425007687,3.270715496223708
185,2013-07-18,1,3.2088743347967963,3.274210949919893
186,2013-07-19,2,3.0937434448210444,3.2777051716918617
187,2013-07-20,3,3.0848154976287536,3.2811981046325984
188,2013-07-21,2,2.9814997352538137,3.284689691969948
189,2013-07-22,1,2.7927854736032103,3.288179877066617
190,2013-07-24,1,2.6220439989851343,3.2916686034201734
191,2013-07-25,1,2.4675636173586355,3.29515581466304
192,2013-07-26,3,2.518271844505771,3.2986414545625085
193,2013-07-27,2,2.468912621017908,3.3021254670207245
194,2013-07-28,2,2.4242542759940306,3.305607796074698
195,2013-07-29,3,2.4790872022731665,3.3090883858962985
196,2013-07-30,4,2.6239360405900793,3.312567180792255
197,2013-07-31,4,2.7549897513687522,3.31604412520416
198,2013-08-01,6,3.0640383472417683,3.319519163708464
199,2013-08-02,5,3.248415647917537,3.322992241016477
200,2013-08-03,3,3.224757014734577,3.3264633019743752
201,2013-08-04,3,3.2033515847205978,3.3299322915631877
202,2013-08-05,4,3.2792228624921504,3.333399154898812
203,2013-08-06,2,3.1573921135004706,3.3368638372320003
204,2013-08-07,5,3.3328785791197433,3.3403262839483667
205,2013-08-08,1,3.1106996665495785,3.343786440568389
206,2013-08-09,4,3.1953949364961733,3.347244252747404
207,2013-08-10,3,3.176785894906388,3.3506996662756037
208,2013-08-11,4,3.2551872383199973,3.3541526270780517
209,2013-08-12,1,3.0404075011602667,3.357603081214661
210,2013-08-13,2,2.9413210724045085,3.361050974880212
211,2013-08-14,4,3.0421476370053817,3.3644962544043446
212,2013-08-15,1,2.8476573857433887,3.3679388662515586
213,2013-08-16,3,2.8621662061567874,3.3713787570212137
214,2013-08-17,3,2.8752932341484088,3.3748158734475315
215,2013-08-18,1,2.696693878434549,3.378250162399593
216,2013-08-19,3,2.725580175738303,3.3816815708813417
217,2013-08-20,3,2.7517153971062243,3.3851100460315786
218,2013-08-22,2,2.6801234545007264,3.3885355351239688
219,2013-08-25,4,2.8058259826815646,3.3919579855670365
220,2013-08-26,4,2.919556841504944,3.395377344904165
221,2013-08-27,4,3.022456189958542,3.398793560813601
222,2013-08-28,1,2.8298413146812127,3.4022065811084503
223,2013-08-29,4,2.9412849990198926,3.405616353736679
224,2013-08-30,3,2.9468769038761677,3.409022826781113
225,2013-08-31,4,3.0471743416189003,3.4124259484594432
226,2013-09-01,5,3.233157737683136,3.415825667124215
227,2013-09-02,2,3.115714143602112,3.41922193126284
228,2013-09-03,3,3.1046937489719846,3.4226146894975846
229,2013-09-04,3,3.094722915735448,3.4260038905855823
230,2013-09-05,4,3.18093978091218,3.429389483418821
231,2013-09-06,4,3.2589455160705048,3.4327714170241554
232,2013-09-07,4,3.329522133593416,3.4361496405632947
233,2013-09-08,2,3.2029009780036506,3.439524103332813
234,2013-09-10,3,3.1835770753353327,3.4428947547641435
235,2013-09-11,2,3.0708554491060407,3.4462615444235802
236,2013-09-12,1,2.8736311206088603,3.4496244220122763
237,2013-09-13,3,2.8856662519800462,3.4529833373662475
238,2013-09-14,5,3.087031370848192,3.4563382404563714
239,2013-09-15,4,3.1739807641043005,3.4596890813883823
240,2013-09-16,5,3.3478873580055644,3.463035810402877
241,2013-09-17,1,3.1242790381880243,3.466378377875314
242,2013-09-18,1,2.9219667488306564,3.469716734316012
243,2013-09-19,4,3.0246365822781693,3.4730508303701466
244,2013-09-20,4,3.1175283363492183,3.476380616817761
245,2013-09-21,2,3.011097066218334,3.4797060445737538
246,2013-09-22,4,3.1052782980089755,3.483027064687885
247,2013-09-23,2,3.000013698196664,3.4863436283447773
248,2013-09-24,1,2.80953620312715,3.4896556868639106
249,2013-09-25,3,2.827675612353408,3.4929631916996287
250,2013-09-26,4,2.9393255540355545,3.4962660944411343
251,2013-09-27,3,2.945104072698906,3.4995643468124915
252,2013-09-28,2,2.8550941610122935,3.502857900672623
253,2013-09-29,4,2.9641328123455555,3.506146708015315
254,2013-09-30,1,2.7770725445014164,3.5094307209692124
255,2013-10-01,7,3.1792561116950737,3.5127098917978223
256,2013-10-02,3,3.1621841010573206,3.5159841728995116
257,2013-10-03,2,3.0514999009558763,3.5192535168075048
258,2013-10-04,5,3.237071338961212,3.5225178761898936
259,2013-10-05,4,3.3097312114414983,3.525777203849623
260,2013-10-06,4,3.3754710960664465,3.529031452724505
261,2013-10-07,7,3.7206643250140607,3.532280575887208
262,2013-10-08,2,3.556791532154908,3.5355245265452635
263,2013-10-09,3,3.5037637671875776,3.5387632580410613
264,2013-10-10,2,3.3605481703120903,3.5419967238518533
265,2013-10-11,3,3.3262102493298817,3.5452248775897512
266,2013-10-12,2,3.199904511298119,3.5484476730017285
267,2013-10-13,2,3.0856278911742048,3.551665063969619
268,2013-10-14,3,3.077472853919501,3.554877004510116
269,2013-10-15,4,3.1653325821178218,3.5580834487747746
270,2013-10-16,2,3.054348526677826,3.5612843510500096
271,2013-10-17,3,3.0491724765180246,3.5644796657570983
272,2013-10-18,3,3.0444893835163014,3.5676693474521737
273,2013-10-19,1,2.849776108895436,3.5708533508262366
274,2013-10-20,1,2.6736069556670823,3.574031630705144
275,2013-10-21,3,2.704692007508348,3.577204142049613
276,2013-10-23,2,2.6375784829836757,3.580370839955223
277,2013-10-24,5,2.8625710084140064,3.5835316796524137
278,2013-10-25,5,3.0661356742795074,3.586686616506485
279,2013-10-26,3,3.0598370386338347,3.5898356060175978
280,2013-10-27,1,2.8636620825733368,3.5929786038207743
281,2013-10-28,4,2.9718847413759426,3.596115565685896
282,2013-10-29,3,2.9745623850544263,3.599246447517704
283,2013-10-30,2,2.8817469198111008,3.6023712053558024
284,2013-10-31,7,3.273961498876888,3.6054897953746567
285,2013-11-01,2,3.1526318323171343,3.6086021738835896
286,2013-11-02,2,3.0428573720964143,3.6117082973267856
287,2013-11-04,4,3.134013812849167,3.614808122283293
288,2013-11-05,4,3.216488687815938,3.617901605467015
289,2013-11-06,5,3.3863469080239903,3.620988703726719
290,2013-11-08,5,3.5400281548788866,3.6240693740460346
291,2013-11-09,5,3.679073092509499,3.627143573543449
292,2013-11-10,5,3.8048756551276677,3.6302112594723086
293,2013-11-11,4,3.8234589260678935,3.633272389220826
294,2013-11-12,5,3.9355104569185886,3.6363269203120687
295,2013-11-13,4,3.9416523181644383,3.6393748104039685
296,2013-11-14,3,3.851971145005909,3.6424160172893183
297,2013-11-15,1,3.580354845481503,3.645450498895765
298,2013-11-16,2,3.4298448601975333,3.648478213285825
299,2013-11-17,2,3.2936691592263263,3.65149911865687
300,2013-11-18,8,3.741891144061954,3.6545131733411336
301,2013-11-19,2,3.5759967493893736,3.6575203358057102
302,2013-11-20,6,3.8068542018284983,3.6605205646525536
303,2013-11-21,4,3.8252490397495937,3.6635138186184815
304,2013-11-22,4,3.841891988344872,3.666500056575168
305,2013-11-23,2,3.666473703740588,3.6694792375291496
306,2013-11-24,1,3.412523827193853,3.6724513206218248
307,2013-11-26,4,3.4684739388896797,3.675416265129451
308,2013-11-27,3,3.423857373281136,3.6783740304631465
309,2013-11-28,5,3.5739661948734147,3.6813245761688913
310,2013-11-29,5,3.709778938218808,3.6842678619275215
311,2013-11-30,3,3.6421809441027295,3.6872038475547435
312,2013-12-01,2,3.485782758950084,3.6901324930011135
313,2013-12-02,4,3.534755829526268,3.693053758352053
314,2013-12-03,4,3.5790647981428148,3.695967603827847
315,2013-12-04,2,3.4286776745101633,3.6988739897836367
316,2013-12-05,2,3.2926131340806206,3.7017728767094247
317,2013-12-06,5,3.4552214070253258,3.704664225230077
318,2013-12-07,4,3.5071050825467243,3.707547996105317
319,2013-12-08,4,3.554047455637513,3.7104241502297284
320,2013-12-09,4,3.59651912652918,3.71329264863276
321,2013-12-10,2,3.4444696859073507,3.7161534524787165
322,2013-12-11,3,3.40213923963046,3.719006523066765
323,2013-12-12,2,3.2686021691894624,3.7218518218309327
324,2013-12-13,3,3.2430210102190373,3.724689310340109
325,2013-12-14,2,3.124638056864842,3.727518950298042
326,2013-12-15,3,3.1127677657348567,3.730340703543342
327,2013-12-16,1,2.9115517880458217,3.733154532049477
328,2013-12-17,4,3.015213522517649,3.73596039792478
329,2013-12-18,1,2.8232884251350145,3.7387582634124414
330,2013-12-19,4,2.9353561941697754,3.741548090890513
331,2013-12-20,3,2.941512747105987,3.744329842871908
332,2013-12-21,2,2.8518448664292264,3.7471034820043982
333,2013-12-22,7,3.2469072601026348,3.749868971070619
334,2013-12-23,2,3.1281541877119072,3.752626272988063
335,2013-12-24,4,3.2111871222155353,3.755375350809087
336,2013-12-25,1,3.0005978724807214,3.758116167720905
337,2013-12-26,8,3.4767314084349388,3.760848687045594
338,2013-12-28,6,3.717042702869708,3.7635728722400894
339,2013-12-29,2,3.5535148264059253,3.766288686896192
340,2013-12-30,2,3.4055610334148847,3.768996094740556
341,2013-12-31,5,3.5574123635658483,3.771695059634703
342,2014-01-02,5,3.694801662273864,3.7743855455750106
343,2014-01-03,5,3.8191062658668296,3.777067516692719
344,2014-01-04,6,4.02681043102237,3.779740937253928
345,2014-01-05,1,3.7385427709250014,3.7824057716596
346,2014-01-06,8,4.144395840360716,3.7850619844455564
347,2014-01-07,3,4.035405760326362,3.787709540282478
348,2014-01-08,5,4.127271878390518,3.790348403975909
349,2014-01-12,3,4.019912651877135,3.7929785404662533
350,2014-01-13,4,4.0180162088412175,3.795599914828774
351,2014-01-14,6,4.206776569903959,3.798212492273596
352,2014-01-15,2,3.996607372770249,3.8008162381457047
353,2014-01-16,2,3.806454289649272,3.8034111179249472
354,2014-01-17,4,3.8248872144445794,3.805997097226029
355,2014-01-18,7,4.127278908307002,3.8085741417985184
356,2014-01-19,2,3.9246809170396673,3.81114221752684
357,2014-01-20,1,3.646139877321604,3.813701290430287
358,2014-01-21,1,3.3941265556719267,3.816251326663004
359,2014-01-22,2,3.2613525979888864,3.818792292514003
360,2014-01-23,2,3.141223779132802,3.8213241544071535
361,2014-01-24,1,2.9372977049296782,3.823846878901188
362,2014-01-25,2,2.848031256841137,3.826360432689695
363,2014-01-26,5,3.052980660951505,3.828864782601128
364,2014-01-27,4,3.143172978956124,3.8313598955988013
365,2014-01-28,1,2.939061266674588,3.8338457387808855
366,2014-01-29,4,3.0401030508008176,3.836322279380416
367,2014-01-30,3,3.0362837126293107,3.8387894847652873
368,2014-01-31,3,3.0328281209503287,3.841247322438254
369,2014-02-01,1,2.8392254427645827,3.843695760036932
370,2014-02-02,2,2.7592992101203366,3.846134765333797
371,2014-02-03,3,2.7822230948707807,3.848564306236187
372,2014-02-04,1,2.612487562025944,3.8509843507862995
373,2014-02-05,2,2.5541554132615683,3.853394867161192
374,2014-02-06,4,2.6918548977128482,3.855795823672784
375,2014-02-07,2,2.6259639550735288,3.858187188767855
376,2014-02-08,5,2.852062626018907,3.8605689310280447
377,2014-02-09,5,3.0566280902075826,3.8629410191698526
378,2014-02-10,4,3.146473033997337,3.865303422044642
379,2014-02-11,3,3.132523221235686,3.8676561086386334
380,2014-02-12,7,3.500854343022764,3.8699990480729087
381,2014-02-13,4,3.5483920246396434,3.872332209603412
382,2014-02-14,1,3.3056880222930105,3.874655562620948
383,2014-02-15,7,3.657527258265105,3.876969076651178
384,2014-02-16,4,3.690143709858905,3.8792727213546314
385,2014-02-17,2,3.5291776422532943,3.881566466526688
386,2014-02-18,5,3.669255962038695,3.8838502820975975
387,2014-02-19,1,3.4150411085112,3.8861241381324665
388,2014-02-20,6,3.6612276696053714,3.8883880048312616
389,2014-02-21,6,3.8839678915477167,3.890641852528812
390,2014-02-22,4,3.895018568543173,3.892885651694805
391,2014-02-23,5,4.0002548953485855,3.895119372933789
392,2014-02-24,5,4.095468714839196,3.897342986985175
393,2014-02-25,3,3.991138361044986,3.8995564647232337
394,2014-02-26,6,4.182458517135942,3.901759777157095
395,2014-02-27,2,3.974605325027756,3.903952895430752
396,2014-02-28,4,3.977023865501304,3.906135790823055
397,2014-03-01,4,3.9792120687868935,3.9083084347477177
398,2014-03-02,2,3.79071568128338,3.9104707987533143
399,2014-03-03,4,3.810647521161153,3.912622854523279
400,2014-03-04,6,4.0191572810505685,3.914764573875905
401,2014-03-05,2,3.8268565876171805,3.916895928764348
402,2014-03-06,4,3.843346436415544,3.919016891276625
403,2014-03-07,6,4.048742013899778,3.9211274336356117
404,2014-03-08,5,4.1393380125759895,3.923227528199044
405,2014-03-09,3,4.030829630425895,3.925317147459522
406,2014-03-10,4,4.027893475147239,3.927396264044503
407,2014-03-11,3,3.929998858466549,3.9294648507163052
408,2014-03-12,7,4.222379919564973,3.9315228803721087
409,2014-03-13,8,4.582153260558785,3.933570326043954
410,2014-03-14,9,5.0029005690769965,3.9356071608987415
411,2014-03-15,3,4.812148133926806,3.937633358238233
412,2014-03-16,6,4.925276883076634,3.9396488914990497
413,2014-03-17,3,4.741917179926478,3.941653734252676
414,2014-03-18,2,4.4807822104096715,3.943647860205453
415,2014-03-20,4,4.4349934284658925,3.945631243198585
416,2014-03-21,5,4.488803578135808,3.9476038572081364
417,2014-03-22,5,4.537488951646684,3.949565676345033
418,2014-03-23,6,4.676775718156524,3.951516674855061
419,2014-03-24,7,4.898035173570189,3.9534568271188646
420,2014-03-25,4,4.812508014182551,3.955386107651953
421,2014-03-26,3,4.639888203308021,3.9573044911046913
422,2014-03-27,9,5.055136945850116,3.9592119522623097
423,2014-03-28,2,4.764171522435818,3.9611084660448963
424,2014-03-29,1,4.4056789964895495,3.9629940075073993
425,2014-03-30,4,4.3670429015857835,3.96486855183963
426,2014-03-31,5,4.427324530006183,3.9667320743662593
427,2014-04-01,2,4.196150765243691,3.968584550546817
428,2014-04-02,5,4.272707835220483,3.970425955975695
429,2014-04-03,6,4.437211850913769,3.9722562663821455
430,2014-04-04,7,4.6812869127315055,3.974075457630284
431,2014-04-05,3,4.52116434961422,3.97588350571908
432,2014-04-07,3,4.376291554412866,3.977680386782371
433,2014-04-08,5,4.435692358754498,3.9794660770888513
434,2014-04-09,5,4.489435943635021,3.9812405530420762
435,2014-04-10,5,4.538061091860257,3.98300379118046
436,2014-04-11,4,4.486817178349756,3.984755768177281
437,2014-04-12,8,4.821406018506922,3.986496460840677
438,2014-04-13,6,4.933653064363407,3.9882258461136435
439,2014-04-14,2,4.654257534424033,3.9899439010740414
440,2014-04-15,3,4.49670919781222,3.991650602934589
441,2014-04-16,3,4.354165464687247,3.9933459290428654
442,2014-04-17,1,4.034721134717033,3.995029856881312
443,2014-04-18,6,4.2218905504582676,3.996702364067228
444,2014-04-19,3,4.105520021843195,3.9983634283527785
445,2014-04-20,3,4.000232400715272,4.0000130276249815
446,2014-04-21,5,4.095448362551913,4.0016511399057215
447,2014-04-22,3,3.9911199470707786,4.0032777433517435
448,2014-04-23,2,3.8014894759211804,4.004892816254648
449,2014-04-24,2,3.629919049642973,4.006496337040902
450,2014-04-25,4,3.66516485443888,4.008088284271831
451,2014-04-26,3,3.601815820682796,4.009668636643619
452,2014-04-27,7,3.9254524091891967,4.011237372987313
453,2014-04-28,6,4.1230283702187975,4.012794472268822
454,2014-04-29,5,4.206549477817006,4.014339913588912
455,2014-04-30,4,4.186878098977292,4.01587367618321
456,2014-05-01,5,4.264318280027076,4.017395739422208
457,2014-05-02,7,4.524859396214973,4.0189060828112515
458,2014-05-03,9,4.951063263242118,4.020404685990556
459,2014-05-04,7,5.146200095314298,4.0218915287351855
460,2014-05-05,8,5.417990562427223,4.023366590955078
461,2014-05-06,3,5.187705746957963,4.024829852695022
462,2014-05-07,3,4.979352818676253,4.026281294134668
463,2014-05-08,2,4.695604931183277,4.0277208955885335
464,2014-05-09,3,4.534118747261059,4.029148637505989
465,2014-05-10,2,4.292774104664767,4.03056450047127
466,2014-05-11,2,4.074414666125266,4.031968465203472
467,2014-05-12,3,3.972089459827621,4.033360512556551
468,2014-05-13,2,3.7842714160345134,4.034740623519322
469,2014-05-14,4,3.804816995459799,4.036108779215462
470,2014-05-15,8,4.204358233987437,4.03746496090351
471,2014-05-17,8,4.565847925988633,4.03880914997686
472,2014-05-18,4,4.511957647323048,4.040141327963776
473,2014-05-19,9,4.939390252339902,4.041461476527373
474,2014-05-20,8,5.230876894974197,4.0427695774656325
475,2014-05-21,8,5.494602904976655,4.044065612711393
476,2014-05-22,9,5.828450247359831,4.04534956433236
477,2014-05-23,8,6.035264509516038,4.046621414531093
478,2014-05-24,4,5.841429794324036,4.047881145645014
479,2014-05-25,7,5.951769813912223,4.049128740146404
480,2014-05-26,2,5.575410784015819,4.0503641806424096
481,2014-05-27,6,5.615847852204789,4.051587449875034
482,2014-05-28,3,5.366719485328141,4.052798530721143
483,2014-05-29,5,5.331793820058795,4.053997406192458
484,2014-05-30,8,5.585908694338911,4.055184059435568
485,2014-05-31,5,5.530107866306633,4.056358473731922
486,2014-06-01,5,5.479621402848859,4.0575206324978215
487,2014-06-02,4,5.3387050787680135,4.058670519284439
488,2014-06-03,5,5.30644745221868,4.0598081177777985
489,2014-06-04,3,5.0867857901026134,4.0609334117987945
490,2014-06-05,6,5.173758571997603,4.062046385303174
491,2014-06-06,6,5.252448231807357,4.063147022381546
492,2014-06-07,5,5.228405543063798,4.064235307259383
493,2014-06-08,4,5.111414538962483,4.065311224297016
494,2014-06-09,3,4.910327440013675,4.066374757989637
495,2014-06-10,7,5.109343874298086,4.067425892967298
496,2014-06-11,6,5.1941682672220795,4.068464613994914
497,2014-06-12,5,5.175676051296167,4.069490905972256
