Day,Date,Rides,20_ExpMA,Poly_Average
94,04/04/2013,17380,16642.594023442052,18135.48623185255
95,04/05/2013,22986,17246.77279271509,18160.191791177054
96,04/06/2013,22981,17792.926364707808,18184.835119092848
97,04/07/2013,17547,17769.503382295665,18209.41626408413
98,04/08/2013,13621,17374.386090660017,18233.93527462338
99,04/09/2013,15515,17197.292888592092,18258.392199171398
100,04/10/2013,16578,17138.30995792288,18282.787086177286
101,04/11/2013,18929,17308.858813955107,18307.11998407843
102,04/12/2013,22643,17816.890983892252,18331.390941300524
103,04/13/2013,23332,18342.15697672501,18355.600006257584
104,04/14/2013,17815,18291.950035652862,18379.747227351887
105,04/15/2013,15171,17994.708585362667,18403.83265297406
106,04/16/2013,16829,17883.685978213587,18427.856331502997
107,04/17/2013,20592,18141.626410506797,18451.818311305888
108,04/18/2013,18592,18184.520000472137,18475.718640738258
109,04/19/2013,23394,18680.67002792857,18499.557368143916
110,04/20/2013,23606,19149.7568358398,18523.33454185496
111,04/21/2013,17920,19032.63538353225,18547.0502101918
112,04/22/2013,14047,18557.80653355892,18570.70442146316
113,04/23/2013,19086,18608.111289794608,18594.29722396604
114,04/24/2013,17636,18515.52823549784,18617.82866598576
115,04/25/2013,19281,18588.43103976566,18641.29879579594
116,04/26/2013,21409,18857.059093571705,18664.707661658493
117,04/27/2013,23151,19266.009205364982,18688.05531182364
118,04/28/2013,17126,19062.19729032465,18711.341794529908
119,04/29/2013,12464,18433.793323441067,18734.56715800411
120,04/30/2013,14521,18061.1440734364,18757.731450461368
121,05/01/2013,16226,17886.367485485127,18780.83472010512
122,05/02/2013,19933,18081.28583841497,18803.877015127076
123,05/03/2013,23477,18595.165692774863,18826.858383707277
124,05/04/2013,22878,19003.0563370534,18849.778874014042
125,05/05/2013,17687,18877.71717603839,18872.63853420401
126,05/06/2013,13989,18412.123510468955,18895.4374124221
127,05/07/2013,16032,18185.444396566047,18918.175556801565
128,05/08/2013,17127,18084.639892980504,18940.853015463927
129,05/09/2013,21010,18363.24630597863,18963.46983651902
130,05/10/2013,22925,18797.700010154236,18986.026068064988
131,05/11/2013,21860,19089.348218236704,19008.521758188275
132,05/12/2013,16603,18852.552716420272,19030.956954963607
133,05/13/2013,14132,18402.975522733454,19053.33170645404
134,05/14/2013,16041,18178.025135907505,19075.646060710907
135,05/15/2013,17751,18137.356020213854,19097.900065773865
136,05/16/2013,20017,18316.369952134068,19120.093769670846
137,05/17/2013,24875,18941.002078409438,19142.227220418103
138,05/18/2013,25447,19560.621550183456,19164.300466020195
139,05/19/2013,22325,19823.895927414957,19186.313554469958
140,05/20/2013,18307,19679.429529881,19208.266533748552
141,05/21/2013,18459,19563.19805965352,19230.15945182544
142,05/22/2013,18161,19429.655297461002,19251.99235665835
143,05/23/2013,21419,19619.116813028697,19273.76529619336
144,05/24/2013,21006,19751.200998816534,19295.478318364818
145,05/25/2013,22895,20050.6105766908,19317.131471095392
146,05/26/2013,21285,20168.171527148326,19338.724802296034
147,05/27/2013,11826,19373.678676687592,19360.258359866017
148,05/28/2013,14947,18952.090075704324,19381.732191692892
149,05/29/2013,16724,18739.890950022836,19403.146345652527
150,05/30/2013,18937,18758.663246167896,19424.50086960909
151,05/31/2013,22846,19147.93351959704,19445.79581141505
152,06/01/2013,25362,19739.749521226386,19467.031218911176
153,06/02/2013,20813,19841.96387540787,19488.207139926537
154,06/03/2013,16927,19564.34821202736,19509.3236222785
155,06/04/2013,17900,19405.838829469245,19530.38071377276
156,06/05/2013,19315,19397.18751094332,19551.378462203258
157,06/06/2013,21583,19605.360160159864,19572.3169153523
158,06/07/2013,23871,20011.61162858606,19593.196120990448
159,06/08/2013,27553,20729.839180679108,19614.01612687659
160,06/09/2013,22591,20907.092611725657,19634.77698075789
161,06/10/2013,20009,20821.55997344429,19655.47873036985
162,06/11/2013,21324,20869.411408894466,19676.12142343625
163,06/12/2013,20151,20800.99126908706,19696.705107669164
164,06/13/2013,20896,20810.03972032348,19717.229830768985
165,06/14/2013,24262,21138.797864330278,19737.6956404244
166,06/15/2013,25359,21540.721901732744,19758.1025843124
167,06/16/2013,19678,21363.319806076837,19778.450710098277
168,06/17/2013,16835,20932.05123161353,19798.74006543561
169,06/18/2013,18129,20665.093959416732,19818.97069796631
170,06/19/2013,19044,20510.70405221829,19839.14265532056
171,06/20/2013,20624,20521.494142881686,19859.255985116863
172,06/21/2013,24110,20863.256616883304,19879.31073496201
173,06/22/2013,25539,21308.565523975056,19899.30695245112
174,06/23/2013,21508,21327.55928411597,19919.24468516756
175,06/24/2013,17344,20948.172676240465,19939.123980683056
176,06/25/2013,18590,20723.584797284468,19958.944886557605
177,06/26/2013,18046,20468.57671618695,19978.707450339512
178,06/27/2013,20844,20504.33131530064,19998.41171956538
179,06/28/2013,26339,21060.014056391177,20018.05774176013
180,06/29/2013,25531,21485.82224788513,20037.64556443696
181,06/30/2013,20120,21355.74393679705,20057.175235097373
182,07/01/2013,14546,20707.19688723234,20076.6468012312
183,07/02/2013,15297,20191.940035103915,20096.060310316534
184,07/03/2013,17529,19938.32669587768,20115.415809819806
185,07/04/2013,17175,19675.1527224479,20134.713347195728
186,07/05/2013,19976,19703.804844355323,20153.95296988732
187,07/06/2013,21407,19866.013908005458,20173.13472532589
188,07/07/2013,16328,19529.060200211163,20192.258660931067
189,07/08/2013,14827,19081.244940318702,20211.32482411077
190,07/09/2013,16587,18843.697801835497,20230.33326226123
191,07/10/2013,18477,18808.77420148644,20249.28402276697
192,07/11/2013,20498,18969.65284969017,20268.1771530008
193,07/12/2013,25090,19552.543056862294,20287.012700323867
194,07/13/2013,27831,20340.967530550817,20305.7907120856
195,07/14/2013,22327,20530.113480654563,20324.511235623708
196,07/15/2013,17972,20286.48362461715,20343.17431826425
197,07/16/2013,19559,20217.199469702085,20361.78000732154
198,07/17/2013,20898,20282.0376156053,20380.328350098232
199,07/18/2013,23081,20548.60546233535,20398.81939388524
200,07/19/2013,27118,21174.262086238305,20417.253185961818
201,07/20/2013,28096,21833.475222091263,20435.629773595494
202,07/21/2013,22703,21916.28710583903,20453.949204042117
203,07/22/2013,18039,21547.021666633318,20472.211524545826
204,07/23/2013,17856,21195.495793143145,20490.416782339067
205,07/24/2013,19042,20990.40095544889,20508.56502464258
206,07/25/2013,20777,20970.07705490735,20526.656298665413
207,07/26/2013,24309,21288.06971666465,20544.69065160492
208,07/27/2013,26323,21767.586886942565,20562.668130646736
209,07/28/2013,20253,21623.34051663877,20580.588782964824
210,07/29/2013,15017,20994.16522887105,20598.452655721434
211,07/30/2013,16905,20604.72092109699,20616.259796067112
212,07/31/2013,19233,20474.080833293785,20634.010251140724
213,08/01/2013,21292,20551.977896832606,20651.70406806941
214,08/02/2013,25965,21067.503811677365,20669.341293968653
215,08/03/2013,27258,21657.074877498228,20686.92197594219
216,08/04/2013,22402,21728.020127289292,20704.446161082087
217,08/05/2013,16914,21269.54201975888,20721.913896468715
218,08/06/2013,16470,20812.442779628916,20739.325229170725
219,08/07/2013,19655,20702.210133916604,20756.68020624509
220,08/08/2013,20495,20682.47583544295,20773.978874737077
221,08/09/2013,24441,21040.430517870413,20791.22128168024
222,08/10/2013,26166,21528.57999246838,20808.407474096464
223,08/11/2013,21194,21496.71523127445,20825.53749899592
224,08/12/2013,16661,21036.17092344951,20842.611403377065
225,08/13/2013,17342,20684.345121157807,20859.62923422668
226,08/14/2013,20049,20623.83606199083,20876.59103851985
227,08/15/2013,21542,20711.280246575017,20893.496863219938
228,08/16/2013,25333,21151.444032669624,20910.346755278624
229,08/17/2013,28478,21849.211267731105,20927.14076163589
230,08/18/2013,21620,21827.38162318309,20943.87892922002
231,08/19/2013,14924,21169.916706629574,20960.561304947587
232,08/20/2013,18189,20886.01987740337,20977.187935723483
233,08/21/2013,20780,20875.922746221346,20993.758868440887
234,08/22/2013,22533,21033.73962754424,21010.274149981287
235,08/23/2013,24590,21372.43109160832,21026.73382721448
236,08/24/2013,26185,21830.770987670927,21043.137946998533
237,08/25/2013,20759,21728.6975602686,21059.486556179854
238,08/26/2013,15374,21123.488268787085,21075.779701593136
239,08/27/2013,18374,20861.632243177606,21092.01743006136
240,08/28/2013,18665,20652.429172391046,21108.199788395832
241,08/29/2013,20164,20605.912108352244,21124.326823396146
242,08/30/2013,24122,20940.77762185265,21140.3985818502
243,08/31/2013,25215,21347.846419782603,21156.41511053418
244,09/01/2013,24963,21692.146760764223,21172.37645621261
245,09/02/2013,13697,20930.704212102934,21188.282665638268
246,09/03/2013,13090,20183.970477601782,21204.13378555228
247,09/04/2013,15595,19746.9256702031,21219.929862684035
248,09/05/2013,17045,19489.59941589377,21235.670943751247
249,09/06/2013,22125,19740.589947717184,21251.35707545992
250,09/07/2013,24280,20172.91471460714,21266.98830450436
251,09/08/2013,20099,20165.875217977802,21282.564677567185
252,09/09/2013,17780,19938.649006739288,21298.086241319303
253,09/10/2013,19937,19938.491958478404,21313.553042419924
254,09/11/2013,20226,19965.87367671881,21328.96512751657
255,09/12/2013,21835,20143.885707508958,21344.322543245056
256,09/13/2013,25239,20629.134687749818,21359.625336229496
257,09/14/2013,26415,21180.16947939641,21374.87355308231
258,09/15/2013,22072,21265.105719454416,21390.06724040422
259,09/16/2013,16765,20836.52422236115,21405.20644478425
260,09/17/2013,18628,20626.188582135226,21420.29121279972
261,09/18/2013,23280,20878.93252669492,21435.32159101625
262,09/19/2013,23522,21130.65323843929,21450.29762598778
263,09/20/2013,27074,21696.68626335193,21465.21936425652
264,09/21/2013,28435,22338.430428749125,21480.086852353026
265,09/22/2013,21869,22293.72276886813,21494.900136796092
266,09/23/2013,16526,21744.415838498226,21509.65926409288
267,09/24/2013,18481,21433.614330069053,21524.36428073881
268,09/25/2013,20860,21378.98439387188,21539.015233217626
269,09/26/2013,22465,21482.41445159857,21553.612168001346
270,09/27/2013,25524,21867.32736097085,21568.155131550327
271,09/28/2013,26055,22266.153326593336,21582.6441703132
272,09/29/2013,21890,22230.32920025106,21597.079330726898
273,09/30/2013,17028,21734.86927641695,21611.46065921668
274,10/01/2013,19091,21483.07220247217,21625.78820219608
275,10/02/2013,21021,21439.065326046202,21640.062006066943
276,10/03/2013,23545,21639.630533089618,21654.282117219413
277,10/04/2013,25439,22001.475244224268,21668.448582031942
278,10/05/2013,27872,22560.572840012894,21682.561446871277
279,10/06/2013,22918,22594.613521916453,21696.620758092467
280,10/07/2013,17881,22145.6979484003,21710.62656203887
281,10/08/2013,19587,21902.01242950488,21724.57890504213
282,10/09/2013,20911,21807.630293361508,21738.47783342221
283,10/10/2013,22893,21910.99883685094,21752.323393487364
284,10/11/2013,26648,22362.141804770097,21766.11563153415
285,10/12/2013,27899,22889.46163288745,21779.854593847424
286,10/13/2013,23029,22902.751001183893,21793.54032670035
287,10/14/2013,17604,22398.108048690014,21807.172876354387
288,10/15/2013,18882,22063.240615481343,21820.752289059303
289,10/16/2013,20197,21885.503414006882,21834.27861105316
290,10/17/2013,24158,22101.931660291993,21847.751888562318
291,10/18/2013,29621,22818.033406931012,21861.17216780145
292,10/19/2013,29943,23496.6016538901,21874.53949497353
293,10/20/2013,22337,23386.16340113864,21887.853916269833
294,10/21/2013,17535,22828.909743887252,21901.115477869917
295,10/22/2013,20034,22562.727863516997,21914.32422594165
296,10/23/2013,22127,22521.229971753462,21927.48020664123
297,10/24/2013,24280,22688.731879205538,21940.58346611312
298,10/25/2013,27322,23129.995509757442,21953.634050490095
299,10/26/2013,27525,23548.567365971063,21966.63200589324
300,10/27/2013,21528,23356.132378735707,21979.57737843193
301,10/28/2013,16352,22689.072152189394,21992.470214203848
302,10/29/2013,18160,22257.731947218945,22005.31055929499
303,10/30/2013,20827,22121.471761769517,22018.09845977962
304,10/31/2013,21536,22065.712546362887,22030.833961720342
305,11/01/2013,28485,22677.07325623312,22043.517111168032
306,11/02/2013,26953,23084.30437468713,22056.147954161886
307,11/03/2013,21799,22961.894434240734,22068.726536729384
308,11/04/2013,16432,22339.999726217782,22081.252904886336
309,11/05/2013,20688,22182.666418958936,22093.727104636815
310,11/06/2013,22953,22256.03152191523,22106.149181973244
311,11/07/2013,24319,22452.504710304256,22118.519182876284
312,11/08/2013,27216,22906.17092837053,22130.837153314955
313,11/09/2013,28715,23459.39274471621,22143.103139246552
314,11/10/2013,23087,23423.92676902895,22155.31718661668
315,11/11/2013,18848,22988.12421959761,22167.479341359227
316,11/12/2013,20353,22737.16000820736,22179.58964939641
317,11/13/2013,22569,22721.144769330465,22191.64815663873
318,11/14/2013,23101,22757.32145796566,22203.65490898499
319,11/15/2013,27521,23211.005128635607,22215.60995232229
320,11/16/2013,30989,23951.76654495603,22227.51333252607
321,11/17/2013,22792,23841.31258829355,22239.36509546
322,11/18/2013,19307,23409.47329417035,22251.165286976124
323,11/19/2013,20553,23137.42821853508,22262.913952914736
324,11/20/2013,23112,23135.006483436493,22274.611139104458
325,11/21/2013,24044,23221.577294537783,22286.256891362205
326,11/22/2013,27605,23639.046123629425,22297.8512554932
327,11/23/2013,27813,24036.565540426625,22309.39427729096
328,11/24/2013,20870,23734.987869909804,22320.8860025373
329,11/25/2013,17324,23124.417596585055,22332.326477002334
330,11/26/2013,18230,22658.28258738648,22343.71574644451
331,11/27/2013,19314,22339.77948382586,22355.053856610542
332,11/28/2013,12579,21410.181437747204,22366.34085323544
333,11/29/2013,16602,20952.259396056998,22377.576782042554
334,11/30/2013,21302,20985.568025003948,22388.7616887435
335,12/01/2013,17811,20683.22821309881,22399.89561903821
336,12/02/2013,21688,20778.92076423225,22410.978618614932
337,12/03/2013,23322,21021.11878668633,22422.01073315017
338,12/04/2013,23724,21278.536045097157,22432.992008308785
339,12/05/2013,28592,21975.05642175457,22443.9224897439
340,12/08/2013,30115,22750.289143492228,22454.80222309696
341,12/09/2013,23442,22816.166367921538,22465.63125399769
342,12/10/2013,22294,22766.43623764329,22476.40962806415
343,12/11/2013,23477,22834.108976915362,22487.137390902666
344,12/12/2013,25938,23129.717645780565,22497.81458810789
345,12/13/2013,30328,23815.268346182416,22508.441265262765
346,12/14/2013,31344,24532.29040845076,22519.01746793854
347,12/15/2013,28513,24911.405607645927,22529.543241694755
348,12/16/2013,22412,24673.36697834632,22540.018632079264
349,12/17/2013,21692,24389.427266122857,22550.44368462822
350,12/18/2013,23225,24278.529431254014,22560.81844486607
351,12/19/2013,25448,24389.907580658397,22571.142958305565
352,12/20/2013,27477,24683.91638250045,22581.417270447768
353,12/21/2013,28575,25054.495774643266,22591.64142678204
354,12/22/2013,24922,25041.87712943915,22601.815472786016
355,12/23/2013,18847,24451.88883139733,22611.939453925675
356,12/24/2013,17181,23759.423228407104,22622.013415655278
357,12/26/2013,12715,22707.57339713024,22632.03740341737
358,12/27/2013,14138,21891.423549784497,22642.011462642822
359,12/28/2013,18650,21582.716545043117,22651.935638750805
360,12/29/2013,20353,21465.600683610435,22661.809977148794
361,12/30/2013,20728,21395.352999457064,22671.63452323254
362,12/31/2013,22288,21480.366999508773,22681.409322386116
363,01/01/2014,23609,21683.09395193651,22691.134419981885
364,01/02/2014,18056,21337.65643270446,22700.80986138053
365,01/03/2014,16161,20844.641534351656,22710.43569193103
366,01/04/2014,18294,20601.723292984832,22720.01195697064
367,01/05/2014,16115,20174.416312700563,22729.538701824957
368,01/06/2014,12378,19431.900473395748,22739.015971807843
369,01/07/2014,12370,18759.338523548533,22748.443812221485
370,01/08/2014,15423,18441.591997496293,22757.82226835636
371,01/09/2014,18707,18466.86895011569,22767.15138549125
372,01/10/2014,21572,18762.59571677134,22776.431208893253
373,01/11/2014,23633,19226.443743745494,22785.661783817734
374,01/12/2014,21354,19429.068149103063,22794.843155508377
375,01/13/2014,17478,19243.25213490277,22803.975369197193
376,01/14/2014,16800,19010.561455388226,22813.058470104443
377,01/15/2014,19090,19018.12703106553,22822.09250343874
378,01/16/2014,21427,19247.543504297388,22831.07751439697
379,01/17/2014,23934,19693.872694364298,22840.013548164323
380,01/18/2014,26201,20313.599104424844,22848.90064991428
381,01/19/2014,24589,20720.78014209867,22857.738864808667
382,01/20/2014,19367,20591.848699994032,22866.528237997558
383,01/21/2014,16121,20166.05358570889,22875.26881461937
384,01/22/2014,18369,19994.905625165182,22883.960639800785
385,01/23/2014,21559,20143.866994197077,22892.603758656816
386,01/24/2014,23959,20507.21299474973,22901.198216290766
387,01/25/2014,26353,21063.954614297374,22909.74405779424
388,01/26/2014,24270,21369.292270078582,22918.24132824714
389,01/27/2014,18120,21059.835863404427,22926.69007271768
390,01/28/2014,17305,20702.2324478421,22935.090336262358
391,01/29/2014,18880,20528.686500428565,22943.442163925993
392,01/30/2014,20705,20545.47826229251,22951.745600741688
393,01/31/2014,21977,20681.813665883703,22960.00069173088
394,02/01/2014,23674,20966.783792942395,22968.207481903257
395,02/02/2014,21714,21037.9472412336,22976.366016256852
396,02/03/2014,18241,20771.57131349706,22984.476339777968
397,02/04/2014,17476,20457.70737887829,22992.53849744124
398,02/05/2014,18913,20310.59239041369,23000.55253420957
399,02/06/2014,20517,20330.250257993346,23008.5184950342
400,02/07/2014,25504,20822.988328660645,23016.436424854648
401,02/08/2014,26991,21410.418011645343,23024.30636859873
402,02/09/2014,24703,21723.997248631505,23032.128371182574
403,02/10/2014,18856,21450.854653523744,23039.90247751061
404,02/11/2014,18566,21176.106591283387,23047.628732475576
405,02/12/2014,20091,21072.763106399256,23055.30718095849
406,02/13/2014,21438,21107.54757245647,23062.937867828685
407,02/14/2014,24896,21468.35256555585,23070.520837943808
408,02/15/2014,28724,22159.36660693149,23078.056136149786
409,02/16/2014,26794,22600.7602634142,23085.54380728084
410,02/17/2014,20178,22370.021190708092,23092.983896159516
411,02/18/2014,15912,21754.971553497795,23100.37644759667
412,02/19/2014,19218,21513.355215069438,23107.721506391426
413,02/20/2014,22505,21607.797575539007,23115.01911733123
414,02/21/2014,27367,22156.293044535294,23122.269325191824
415,02/22/2014,28858,22794.550849817646,23129.47217473725
416,02/23/2014,26003,23100.117435549302,23136.627710719862
417,02/24/2014,20375,22840.58244168746,23143.735977880307
418,02/25/2014,18427,22420.24125676485,23150.797020947528
419,02/26/2014,20558,22242.88494659676,23157.81088463878
420,02/27/2014,23058,22320.514951682788,23164.777613659615
421,02/28/2014,25350,22609.037337236812,23171.69725270388
422,03/01/2014,26854,23013.31949559521,23178.56984645373
423,03/02/2014,25505,23250.622400776618,23185.39543957964
424,03/03/2014,20170,22957.22979117884,23192.174076740343
425,03/04/2014,19137,22593.398382495147,23198.90580258291
426,03/05/2014,20506,22394.598536543228,23205.59066174269
427,03/06/2014,21924,22349.77962830101,23212.228698843373
428,03/07/2014,24208,22526.752997034248,23218.8199584969
429,03/08/2014,25527,22812.490806840517,23225.364485303537
430,03/09/2014,24597,22982.444063331888,23231.862323851852
431,03/10/2014,18830,22586.973200157423,23238.31351871871
432,03/11/2014,17903,22140.88051442815,23244.718114469288
433,03/12/2014,20633,21997.27284638737,23251.076155657054
434,03/13/2014,23436,22134.294480064767,23257.387686823775
435,03/14/2014,26122,22514.075958153837,23263.652752499533
436,03/16/2014,28008,23037.306819282046,23269.87139720269
437,03/17/2014,24277,23155.37283649328,23276.04366543993
438,03/18/2014,21770,23023.43256635106,23282.16960170623
439,03/19/2014,21496,22877.962798127148,23288.249250484867
440,03/20/2014,23336,22921.585388781703,23294.28265624744
441,03/21/2014,25476,23164.86297080249,23300.2698634538
442,03/22/2014,27514,23579.066497392734,23306.210916552143
443,03/23/2014,26678,23874.203021450565,23312.10585997896
444,03/24/2014,22843,23775.993209883847,23317.954738159035
445,03/25/2014,19792,23396.565285132998,23323.757595505453
446,03/26/2014,21406,23206.98763892986,23329.5144764196
447,03/27/2014,22791,23167.369768555585,23335.225425291173
448,03/28/2014,25864,23424.191695359816,23340.89048649816
449,03/29/2014,27685,23829.98296246841,23346.50970440685
450,03/30/2014,26145,24050.46077556665,23352.08312337185
451,03/31/2014,21199,23778.89308265554,23357.61078773605
452,04/01/2014,18643,23289.76040811692,23363.09274183065
453,04/02/2014,21209,23091.59275020102,23368.529029975136
454,04/03/2014,23330,23114.298202562823,23373.91969647732
455,04/04/2014,27457,23527.888849937797,23379.264785633306
456,04/05/2014,30184,24161.804197562768,23384.56434172749
457,04/06/2014,28431,24568.394273985363,23389.81840903258
458,04/07/2014,22725,24392.832914558185,23395.027031809594
459,04/08/2014,20117,23985.610732219302,23400.190254307814
460,04/09/2014,22112,23807.171614865092,23405.308120764872
461,04/10/2014,24047,23830.01241344937,23410.380675406668
462,04/11/2014,25770,24014.773135977997,23415.407962447407
463,04/12/2014,27429,24339.937599218192,23420.39002608962
464,04/13/2014,26332,24529.65782786408,23425.32691052412
465,04/14/2014,22701,24355.49993949608,23430.21865993
466,04/15/2014,20872,24023.73804049645,23435.065318474703
467,04/16/2014,22702,23897.85822711584,23439.866930313925
468,04/17/2014,24039,23911.30030072385,23444.623539591717
469,04/18/2014,25322,24045.652653035868,23449.335190440386
470,04/19/2014,26299,24260.257162270547,23454.00192698054
471,04/20/2014,22763,24117.661242054302,23458.623793321123
472,04/21/2014,17421,23479.883980906274,23463.20083355936
473,04/22/2014,18245,22981.323601772343,23467.733091780767
474,04/23/2014,21780,22866.911830174977,23472.22061205917
475,04/24/2014,24942,23064.53927492022,23476.663438456733
476,04/25/2014,27224,23460.678391594483,23481.06161502385
477,04/26/2014,29309,24017.66140191882,23485.415185799277
478,04/27/2014,28188,24414.836506497984,23489.72419481003
479,04/28/2014,22853,24266.09017254579,23493.98868607145
480,04/29/2014,20444,23902.08158468428,23498.208703587195
481,04/30/2014,22470,23765.6928623334,23502.384291349186
482,05/01/2014,24837,23867.72211353974,23506.515493337665
483,05/02/2014,27830,24245.08191225024,23510.602353521183
484,05/03/2014,29443,24740.121730131166,23514.64491585656
485,05/04/2014,28486,25096.872041547253,23518.643224288964
486,05/05/2014,23904,24983.26518044751,23522.597322751837
487,05/06/2014,22152,24713.620877547743,23526.50725516692
488,05/07/2014,22373,24490.704603495586,23530.373065444266
489,05/08/2014,23948,24439.018450781718,23534.19479748222
490,05/09/2014,26098,24597.01669356441,23537.97249516745
491,05/10/2014,28021,24923.110341796368,23541.70620237489
492,05/11/2014,24986,24929.099833053857,23545.395962967814
493,05/12/2014,21087,24563.185563239203,23549.04182079776
494,05/13/2014,20698,24195.07265245452,23552.643819704586
495,05/14/2014,24092,24185.256209363608,23556.202003516464
496,05/15/2014,27187,24471.136570376602,23559.716416049847
497,05/16/2014,29959,24993.79023034073,23563.187101109503
498,05/17/2014,30123,25482.286398879718,23566.614102488482
