Day,Date,Rides,20_ExpMA,Poly_Average
100,2013-04-14,6,10.007108183173935,8.976806190712823
101,2013-04-15,9,9.911189210875538,8.981263143587672
102,2013-04-16,13,10.205372509178464,8.98571132648253
103,2013-04-17,15,10.662018925754104,8.990150739179636
104,2013-04-18,12,10.789449539245444,8.994581381438401
105,2013-04-19,12,10.904743206396024,8.999003252995392
106,2013-04-20,5,10.342372821935005,9.003416353564358
107,2013-04-21,8,10.119284711242713,9.007820682836217
108,2013-04-22,14,10.488884115496207,9.012216240479043
109,2013-04-23,8,10.251843197333317,9.0166030261381
110,2013-04-24,14,10.60881641944908,9.020981039435807
111,2013-04-25,9,10.455593513870818,9.025350279971756
112,2013-04-26,17,11.078878765702683,9.029710747322717
113,2013-04-27,3,10.30945230970227,9.034062441042613
114,2013-04-28,8,10.089502031550328,9.038405360662548
115,2013-04-29,8,9.890499841414156,9.042739505690797
116,2013-04-30,9,9.805689562819227,9.047064875612797
117,2013-05-01,11,9.919434348191047,9.051381469891163
118,2013-05-02,11,10.02234612738801,9.055689287965675
119,2013-05-03,10,10.02021791047099,9.059988329253283
120,2013-05-04,5,9.54209901060746,9.064278593148105
121,2013-05-05,6,9.204754391064704,9.068560079021427
122,2013-05-06,8,9.090015306287194,9.072832786221717
123,2013-05-07,13,9.462396478599759,9.077096714074594
124,2013-05-08,5,9.037404605434897,9.081351861882863
125,2013-05-09,8,8.9386038024469,9.085598228926486
126,2013-05-10,13,9.325404730963873,9.089835814462607
127,2013-05-11,7,9.103936945127556,9.094064617725527
128,2013-05-12,11,9.284514872162172,9.098284637926726
129,2013-05-13,8,9.162179820105804,9.102495874254851
130,2013-05-14,16,9.813402245712677,9.106698325875715
131,2013-05-15,8,9.640696920549066,9.110891991932306
132,2013-05-17,11,9.77015459363698,9.11507687154478
133,2013-05-18,3,9.125376897913805,9.119252963810457
134,2013-05-19,6,8.827721509280071,9.123420267803834
135,2013-05-20,8,8.748890782485756,9.127578782576578
136,2013-05-21,10,8.868044187437643,9.131728507157518
137,2013-05-22,10,8.975849622549914,9.13586944055266
138,2013-05-23,8,8.882911469949422,9.140001581745176
139,2013-05-24,14,9.37025367740908,9.144124929695408
140,2013-05-25,5,8.954038699390958,9.14823948334087
141,2013-05-26,6,8.67270147120004,9.152345241596242
142,2013-05-27,10,8.799110939940725,9.156442203353377
143,2013-05-28,8,8.72300508981095,9.160530367481293
144,2013-05-29,6,8.463671128910278,9.164609732826182
145,2013-05-30,6,8.229035666385363,9.16868029821141
146,2013-05-31,13,8.6834134268129,9.172742062437496
147,2013-06-01,5,8.332612004980438,9.176795024282146
148,2013-06-02,2,7.729505877171932,9.180839182500227
149,2013-06-03,7,7.660029103767044,9.184874535823782
150,2013-06-04,10,7.882883542160433,9.188901082962015
151,2013-06-05,7,7.798799372305656,9.192918822601307
152,2013-06-06,10,8.008437579166554,9.196927753405198
153,2013-06-07,12,8.388586466206224,9.200927874014418
154,2013-06-08,3,7.875387651250148,9.204919183046844
155,2013-06-09,4,7.50630304543636,9.208901679097533
156,2013-06-10,10,7.7437980328456115,9.212875360738717
157,2013-06-11,8,7.7681982238519485,9.216840226519787
158,2013-06-12,3,7.314084045693947,9.220796274967308
159,2013-06-13,6,7.1889331688393785,9.224743504585016
160,2013-06-14,13,7.7423681665951625,9.228681913853821
161,2013-06-15,8,7.766904534146433,9.232611501231784
162,2013-06-16,1,7.122437377075079,9.236532265154164
163,2013-06-17,9,7.301252879678776,9.240444204033363
164,2013-06-18,7,7.2725621270983245,9.24434731625897
165,2013-06-19,10,7.532318132481158,9.248241600197735
166,2013-06-20,5,7.291144962316692,9.252127054193584
167,2013-06-21,8,7.358654969626044,9.256003676567603
168,2013-06-22,4,7.038783051807673,9.259871465618062
169,2013-06-23,3,6.654137029521232,9.263730419620384
170,2013-06-24,3,6.3061239648860825,9.267580536827172
171,2013-06-25,4,6.086493102976682,9.271421815468196
172,2013-06-26,3,5.792541369062191,9.2752542537504
173,2013-06-27,7,5.907537432627812,9.279077849857893
174,2013-06-28,10,6.297295783037728,9.28289260195195
175,2013-06-29,5,6.173743800643396,9.28669850817102
176,2013-06-30,7,6.252434869010613,9.290495566630725
177,2013-07-01,9,6.514107743929322,9.294283775423851
178,2013-07-02,11,6.941335585670892,9.29806313262036
179,2013-07-03,7,6.946922672842501,9.301833636267373
180,2013-07-04,14,7.618644333125746,9.305595284389186
181,2013-07-05,11,7.940678210532693,9.309348074987275
182,2013-07-06,12,8.327280290468025,9.313092006040273
183,2013-07-07,5,8.010396449759495,9.31682707550398
184,2013-07-08,8,8.009406311677209,9.320553281311378
185,2013-07-09,3,7.532319991939841,9.324270621372603
186,2013-07-10,10,7.767337137498723,9.327979093574983
187,2013-07-11,8,7.789495505520978,9.331678695782992
188,2013-07-12,13,8.285734032147722,9.335369425838287
189,2013-07-13,5,7.972806979559653,9.339051281559694
190,2013-07-14,4,7.594444407991243,9.342724260743204
191,2013-07-15,9,7.728306845993309,9.346388361161981
192,2013-07-16,6,7.563706193250897,9.350043580566354
193,2013-07-17,7,7.510019888912491,9.353689916683827
194,2013-07-18,8,7.556684661569457,9.357327367219078
195,2013-07-19,5,7.313190883463029,9.36095592985394
196,2013-07-20,13,7.854791753342982,9.364575602247426
197,2013-07-21,4,7.487668728210303,9.368186382035717
198,2013-07-22,5,7.250747896365506,9.371788266832166
199,2013-07-23,5,7.036390953374259,9.375381254227284
200,2013-07-24,7,7.0329251482839705,9.378965341788774
201,2013-07-25,5,6.839313229044701,9.382540527061488
202,2013-07-26,7,6.854616731065838,9.386106807567453
203,2013-07-27,4,6.5827484705561785,9.389664180805863
204,2013-07-28,7,6.622486711509565,9.3932126442531
205,2013-07-29,11,7.039392739497202,9.396752195362687
206,2013-07-30,11,7.416593431393068,9.400282831565343
207,2013-07-31,9,7.567394057126387,9.403804550268939
208,2013-08-01,9,7.70383271847663,9.40731734885852
209,2013-08-02,9,7.827277221580515,9.410821224696306
210,2013-08-03,6,7.653250819395566,9.41431617512168
211,2013-08-04,9,7.781512646206259,9.417802197451195
212,2013-08-05,7,7.707082870331697,9.421279288978583
213,2013-08-06,10,7.925455930420612,9.424747446974733
214,2013-08-07,6,7.742079175050902,9.428206668687707
215,2013-08-08,9,7.8618811584335075,9.431656951342744
216,2013-08-09,13,8.351225810211265,9.43509829214225
217,2013-08-10,7,8.222537637762606,9.438530688265793
218,2013-08-11,2,7.629915005396469,9.441954136870114
219,2013-08-12,10,7.855637385903227,9.445368635089126
220,2013-08-13,8,7.869386206297162,9.448774180033917
221,2013-08-14,5,7.596111329439242,9.452170768792733
222,2013-08-15,8,7.6345769171203175,9.455558398430993
223,2013-08-16,7,7.574141020239457,9.458937065991293
224,2013-08-17,3,7.138508542041468,9.462306768493393
225,2013-08-18,11,7.506269633336676,9.46566750293422
226,2013-08-19,5,7.267577287268754,9.469019266287876
227,2013-08-20,6,7.146855640845798,9.472362055505627
228,2013-08-21,10,7.418583675084377,9.47569586751592
229,2013-08-22,9,7.569194753664527,9.479020699224352
230,2013-08-23,15,8.276890491482003,9.482336547513707
231,2013-08-24,4,7.869567587494237,9.485643409243938
232,2013-08-25,4,7.501037341035847,9.488941281252153
233,2013-08-26,5,7.262843308538482,9.492230160352642
234,2013-08-27,12,7.714001088708107,9.495510043336864
235,2013-08-28,14,8.312667651724826,9.498780926973446
236,2013-08-29,10,8.473365970617051,9.502042808008179
237,2013-08-30,9,8.523521592465551,9.505295683164032
238,2013-08-31,11,8.759376678908064,9.50853954914114
239,2013-09-01,11,8.972769376163642,9.511774402616805
240,2013-09-02,5,8.594410387943581,9.515000240245504
241,2013-09-03,12,8.918752255769336,9.51821705865888
242,2013-09-04,16,9.593156802859351,9.521424854465751
243,2013-09-05,9,9.536665678775961,9.52462362425209
244,2013-09-06,15,10.056983233191149,9.52781336458106
245,2013-09-07,11,10.146794353841623,9.530994071992977
246,2013-09-08,14,10.513766320149873,9.534165743005337
247,2013-09-09,6,10.083883813461037,9.537328374112796
248,2013-09-10,12,10.266371069324922,9.540481961787194
249,2013-09-11,11,10.336240491295028,9.543626502477526
250,2013-09-12,11,10.399455682601124,9.546761992609964
251,2013-09-13,11,10.456650379496956,9.549888428587847
252,2013-09-14,9,10.317921771924276,9.553005806791687
253,2013-09-15,15,10.763833984126459,9.556114123579164
254,2013-09-16,13,10.976802176116353,9.559213375285124
255,2013-09-17,14,11.264725778393359,9.562303558221586
256,2013-09-18,11,11.239513799498566,9.565384668677742
257,2013-09-19,11,11.216702961450927,9.568456702919947
258,2013-09-20,5,10.6246360127377,9.571519657191725
259,2013-09-21,5,10.088956392474005,9.57457352771378
260,2013-09-22,13,10.366198640811199,9.577618310683976
261,2013-09-23,9,10.23608448454288,9.58065400227735
262,2013-09-24,4,9.642171676488744,9.583680598646108
263,2013-09-25,5,9.200060088250083,9.586698095919623
264,2013-09-26,3,8.609578175081431,9.589706490204444
265,2013-09-27,13,9.027713586979708,9.592705777584284
266,2013-09-28,6,8.739359912028467,9.595695954120023
267,2013-09-29,5,8.383230396596304,9.598677015849725
268,2013-09-30,7,8.251494168348739,9.601648958788603
269,2013-10-01,7,8.132304247553378,9.604611778929064
270,2013-10-02,8,8.119703843024462,9.607565472240658
271,2013-10-03,10,8.29877966749862,9.610510034670119
272,2013-10-04,10,8.460800651546615,9.613445462141359
273,2013-10-05,3,7.9407243990176575,9.616371750555444
274,2013-10-06,10,8.136845884825743,9.619288895790609
275,2013-10-07,7,8.02857484817555,9.622196893702275
276,2013-10-08,11,8.311567719778164,9.625095740123024
277,2013-10-09,7,8.186656508370607,9.62798543086259
278,2013-10-10,10,8.35935588852593,9.630865961707917
279,2013-10-11,6,8.134655327713768,9.633737328423074
280,2013-10-12,7,8.026592915550479,9.636599526749329
281,2013-10-13,8,8.024060256926623,9.639452552405112
282,2013-10-14,9,8.117006899124139,9.642296401086018
283,2013-10-15,6,7.9153871944455485,9.645131068464817
284,2013-10-16,10,8.113921747355587,9.647956550191449
285,2013-10-17,10,8.293548247607509,9.650772841893016
286,2013-10-18,14,8.837019843073662,9.6535799391738
287,2013-10-19,5,8.471589381828426,9.656377837615242
288,2013-10-20,8,8.426676107368563,9.659166532775963
289,2013-10-21,7,8.290802192381046,9.661946020191747
290,2013-10-22,12,8.644059126440082,9.664716295375552
291,2013-10-23,9,8.677958257255321,9.667477353817498
292,2013-10-24,5,8.327676518469028,9.670229190984884
293,2013-10-25,11,8.582183516710119,9.672971802322174
294,2013-10-26,9,8.621975562737733,9.675705183250995
295,2013-10-27,5,8.277025509143611,9.678429329170164
296,2013-10-28,3,7.774451651129866,9.681144235455644
297,2013-10-29,1,7.1292657795936085,9.68384989746058
298,2013-10-30,3,6.736002372013223,9.686546310515283
299,2013-10-31,8,6.856383098488165,9.689233469927238
300,2013-11-01,14,7.536727565298879,9.691911370981096
301,2013-11-02,8,7.580848749556132,9.69458000893868
302,2013-11-03,6,7.430291725788869,9.697239379038974
303,2013-11-04,8,7.4845496566661245,9.699889476498146
304,2013-11-05,7,7.438402070316968,9.702530296509524
305,2013-11-06,7,7.39664949219154,9.705161834243604
306,2013-11-07,8,7.454111445316157,9.707784084848065
307,2013-11-08,18,8.458481783857522,9.710397043447733
308,2013-11-09,14,8.98624542349016,9.713000705144626
309,2013-11-10,9,8.987555383157765,9.71559506501792
310,2013-11-11,11,9.179216775237984,9.718180118123962
311,2013-11-12,7,8.971672320453408,9.720755859496268
312,2013-11-13,11,9.164846385172137,9.723322284145533
313,2013-11-14,7,8.958670538965261,9.725879387059605
314,2013-11-15,14,9.438797154301914,9.72842716320351
315,2013-11-16,9,9.397006949130304,9.73096560751945
316,2013-11-17,14,9.83538723968933,9.733494714926788
317,2013-11-18,9,9.755826550195104,9.73601448032206
318,2013-11-19,15,10.255271640652722,9.738524898578968
319,2013-11-20,9,10.135721960590557,9.741025964548387
320,2013-11-21,16,10.69422463101051,9.743517673058367
321,2013-11-22,11,10.723346094723793,9.746000018914113
322,2013-11-23,4,10.083027419035806,9.748472996898018
323,2013-11-24,8,9.884643855318108,9.750936601769627
324,2013-11-25,15,10.371820631002103,9.753390828265665
325,2013-11-26,10,10.336409142335237,9.755835671100025
326,2013-11-27,16,10.875798747827123,9.758271124963768
327,2013-11-28,2,10.030484581367393,9.760697184525128
328,2013-11-29,9,9.932343192665734,9.7631138444295
329,2013-11-30,14,10.319739079078524,9.765521099299463
330,2013-12-01,13,10.575002023928189,9.767918943734749
331,2013-12-02,12,10.71071611688741,9.770307372312276
332,2013-12-03,8,10.452552677183846,9.772686379586117
333,2013-12-04,9,10.31421432697586,9.775055960087526
334,2013-12-05,8,10.093812962501968,9.777416108324918
335,2013-12-07,3,9.418211727977967,9.779766818783887
336,2013-12-08,7,9.187905849122922,9.78210808592718
337,2013-12-09,15,9.741438625396931,9.78443990419474
338,2013-12-10,12,9.956539708692462,9.786762268003649
339,2013-12-11,11,10.05591687929318,9.789075171748184
340,2013-12-12,7,9.764877176503353,9.79137860979978
341,2013-12-14,8,9.596793635883985,9.793672576507038
342,2013-12-15,2,8.87328948008551,9.795957066195742
343,2013-12-16,10,8.98059524388689,9.79823207316883
344,2013-12-17,13,9.363395696850043,9.800497591706424
345,2013-12-18,7,9.138310392388133,9.8027536160658
346,2013-12-19,12,9.410852259779741,9.80500014048142
347,2013-12-20,14,9.847913949324527,9.807237159164904
348,2013-12-21,10,9.862398335103144,9.809464666305047
349,2013-12-22,8,9.68502706509332,9.811682656067813
350,2013-12-23,15,10.19121496365586,9.813891122596331
351,2013-12-24,7,9.887289729021967,9.816090060010907
352,2013-12-25,5,9.42183356435321,9.818279462409011
353,2013-12-26,9,9.381658939176717,9.820459323865288
354,2013-12-27,12,9.631024754493216,9.822629638431547
355,2013-12-28,2,8.904260492160528,9.82479040013677
356,2013-12-29,11,9.103854731002384,9.826941602987104
357,2013-12-30,8,8.998725709002159,9.82908324096587
358,2013-12-31,9,8.998847070049571,9.83121530803356
359,2014-01-01,3,8.427528301473421,9.833337798127834
360,2014-01-02,3,7.910620844190237,9.83545070516352
361,2014-01-03,8,7.919133144743547,9.837554023032618
362,2014-01-04,7,7.8315966547679725,9.839647745604287
363,2014-01-05,9,7.942873163837688,9.841731866724878
364,2014-01-06,11,8.234028100615049,9.843806380217893
365,2014-01-07,12,8.592692091032665,9.845871279884008
366,2014-01-09,12,8.917197606172413,9.847926559501069
367,2014-01-10,18,9.782226405584565,9.849972212824095
368,2014-01-11,8,9.612490557433652,9.852008233585273
369,2014-01-12,6,9.268443837678063,9.854034615493957
370,2014-01-13,12,9.52859204361349,9.856051352236667
371,2014-01-14,16,10.144916610888393,9.858058437477107
372,2014-01-15,18,10.893019790803782,9.860055864856138
373,2014-01-16,15,11.284160763108186,9.862043627991786
374,2014-01-17,8,10.971383547574073,9.864021720479268
375,2014-01-18,7,10.593156543043207,9.865990135890954
376,2014-01-19,8,10.34618925322957,9.86794886777638
377,2014-01-20,5,9.837028371969609,9.869897909662264
378,2014-01-21,15,10.328739955591553,9.871837255052489
379,2014-01-22,10,10.297431388392358,9.8737668974281
380,2014-01-23,14,10.650056970450231,9.875686830247325
381,2014-01-24,15,11.06433725897878,9.877597046945557
382,2014-01-25,9,10.867733710504611,9.879497540935349
383,2014-01-26,5,10.308901928551787,9.881388305606436
384,2014-01-27,10,10.279482697261145,9.883269334325721
385,2014-01-28,15,10.729055773712464,9.885140620437266
386,2014-01-29,11,10.754859985739849,9.887002157262318
387,2014-01-30,8,10.492492368050335,9.888853938099276
388,2014-01-31,10,10.445588332997923,9.89069595622373
389,2014-02-01,11,10.49838944414098,9.89252820488842
390,2014-02-02,14,10.8318761637466,9.894350677323267
391,2014-02-03,13,11.038364148151686,9.896163366735356
392,2014-02-04,17,11.606138991184856,9.897966266308948
393,2014-02-05,12,11.643649563452964,9.899759369205462
394,2014-02-06,13,11.772825795505064,9.901542668563504
395,2014-02-08,12,11.79446143402839,9.903316157498832
396,2014-02-09,14,12.004512726025686,9.905079829104386
397,2014-02-10,12,12.00408294259467,9.906833676450269
398,2014-02-11,13,12.09893218615708,9.908577692583757
399,2014-02-12,11,11.994271977951643,9.910311870529286
400,2014-02-15,15,12.280531789575296,9.912036203288485
401,2014-02-16,14,12.444290666758599,9.913750683840126
402,2014-02-17,11,12.306739174686351,9.915455305140163
403,2014-02-18,9,11.991811634240033,9.917150060121728
404,2014-02-19,11,11.897353383360029,9.918834941695106
405,2014-02-20,15,12.192843537325738,9.920509942747756
406,2014-02-22,9,11.888763200437571,9.922175056144317
407,2014-02-23,10,11.708880990872087,9.923830274726583
408,2014-02-25,9,11.450892325074749,9.925475591313528
409,2014-02-26,15,11.788902579829536,9.927110998701297
410,2014-02-27,13,11.904245191274342,9.928736489663192
411,2014-03-01,18,12.484793268295837,9.9303520569497
412,2014-03-02,17,12.914812957029564,9.931957693288467
413,2014-03-03,18,13.399116484931511,9.933553391384311
414,2014-03-04,9,12.980153010176126,9.935139143919224
415,2014-03-05,13,12.982043199683163,9.93671494355236
416,2014-03-09,15,13.174229561618096,9.938280782920051
417,2014-03-10,13,13.15763627003542,9.939836654635787
418,2014-03-11,13,13.14262329193681,9.941382551290246
419,2014-03-12,13,13.129040121276162,9.942918465451257
420,2014-03-13,9,12.73579820496415,9.944444389663829
421,2014-03-14,17,13.141912661634226,9.945960316450137
422,2014-03-15,11,12.937920979573825,9.947466238309529
423,2014-03-16,9,12.56288088628108,9.948962147718518
424,2014-03-17,16,12.890225563778118,9.950448037130787
425,2014-03-18,11,12.710204081513536,9.951923898977196
426,2014-03-20,11,12.547327502321773,9.953389725665762
427,2014-03-21,16,12.876153454481607,9.954845509581684
428,2014-03-22,12,12.7927102683405,9.956291243087325
429,2014-03-23,9,12.431499766593785,9.957726918522212
430,2014-03-24,3,11.533261693584855,9.959152528203058
431,2014-03-25,8,11.196760579910107,9.960568064423724
432,2014-03-26,12,11.273259572299619,9.96197351945526
433,2014-03-27,18,11.913901517794896,9.963368885545874
434,2014-03-28,16,12.303053754195382,9.964754154920945
435,2014-03-29,9,11.988477206176775,9.966129319783027
436,2014-03-30,7,11.51338413892184,9.967494372311844
437,2014-03-31,7,11.083538030453091,9.968849304664277
438,2014-04-01,6,10.599391551362322,9.970194108974393
439,2014-04-02,11,10.637544736946863,9.971528777353418
440,2014-04-03,15,11.05301666676145,9.97285330188975
441,2014-04-04,14,11.333681746117499,9.974167674648957
442,2014-04-05,8,11.016188246487262,9.97547188767378
443,2014-04-06,10,10.919408413488474,9.976765932984124
444,2014-04-07,12,11.022321897918145,9.978049802577068
445,2014-04-08,7,10.639243621925939,9.979323488426855
446,2014-04-09,13,10.864077562694897,9.980586982484908
447,2014-04-10,10,10.781784461485861,9.981840276679813
448,2014-04-11,15,11.183519274677682,9.983083362917316
449,2014-04-12,12,11.261279343755998,9.984316233080351
450,2014-04-13,9,11.045919406255429,9.985538879029015
451,2014-04-14,7,10.660593748516815,9.986751292600564
452,2014-04-15,10,10.597680058181881,9.987953465609436
453,2014-04-16,10,10.540758147878844,9.989145389847241
454,2014-04-17,11,10.584495467128477,9.990327057082744
455,2014-04-18,9,10.433591136925765,9.991498459061887
456,2014-04-19,10,10.392296742932835,9.992659587507797
457,2014-04-20,8,10.164458957891613,9.99381043412074
458,2014-04-21,8,9.958320009520985,9.994950990578172
459,2014-04-22,13,10.248003818138033,9.996081248534722
460,2014-04-23,6,9.84343202593441,9.997201199622172
461,2014-04-24,9,9.763105166321608,9.998310835449491
462,2014-04-25,12,9.976142769529076,9.999410147602806
463,2014-04-26,7,9.692700601002496,10.000499127645412
464,2014-04-27,9,9.626729115192736,10.001577767117787
465,2014-04-28,9,9.567040628031524,10.002646057537564
466,2014-04-29,8,9.417798663457091,10.003703990399556
467,2014-04-30,18,10.235151171699274,10.00475155717574
468,2014-05-01,10,10.212755822013627,10.005788749315265
469,2014-05-03,10,10.192493362774234,10.006815558244448
470,2014-05-04,13,10.459874947271926,10.007831975366775
471,2014-05-05,8,10.225601142769838,10.008837992062908
472,2014-05-06,8,10.013639129172713,10.009833599690667
473,2014-05-07,10,10.012340164489595,10.010818789585056
474,2014-05-08,10,10.011164910728679,10.011793553058233
475,2014-05-09,17,10.676768252564043,10.012757881399539
476,2014-05-10,16,11.183742704700801,10.013711765875476
477,2014-05-11,9,10.975767209015011,10.014655197729722
478,2014-05-12,7,10.597122712918342,10.015588168183116
479,2014-05-13,9,10.4450157878785,10.016510668433678
480,2014-05-14,17,11.06929999855674,10.017422689656591
481,2014-05-15,11,11.062699998694193,10.018324223004203
482,2014-05-16,12,11.151966665485222,10.019215259606042
483,2014-05-17,10,11.04225555448663,10.020095790568801
484,2014-05-18,9,10.847755025487904,10.02096580697634
485,2014-05-19,11,10.862254546870007,10.02182529988969
486,2014-05-20,8,10.589658875739527,10.022674260347054
487,2014-05-21,8,10.34302469709767,10.023512679363801
488,2014-05-22,9,10.215117583088366,10.024340547932471
489,2014-05-23,16,10.766058765651383,10.025157857022778
490,2014-05-24,10,10.693100787970298,10.025964597581604
491,2014-05-25,8,10.436614998639794,10.026760760532992
492,2014-05-26,10,10.395032617816957,10.027546336778164
493,2014-05-27,8,10.166934273262957,10.028321317195507
494,2014-05-28,7,9.865321485333151,10.029085692640583
495,2014-05-29,4,9.306719439110948,10.029839453946119
496,2014-05-30,18,10.134650921100382,10.030582591922007
497,2014-05-31,9,10.02658892861463,10.031315097355325
498,2014-06-01,12,10.214532840175142,10.0320369610103
499,2014-06-02,10,10.194101141110842,10.032748173628342
500,2014-06-03,11,10.270853413386,10.033448725928034
501,2014-06-04,18,11.006962612111144,10.034138608605106
502,2014-06-05,11,11.006299506195798,10.034817812332484
503,2014-06-06,15,11.38665193417715,10.035486327760255
504,2014-06-07,8,11.064113654731708,10.036144145515669
505,2014-06-08,10,10.962769497138211,10.036791256203148
506,2014-06-09,4,10.299648592648856,10.037427650404293
507,2014-06-10,6,9.890158250491824,10.038053318677862
508,2014-06-11,7,9.614905083778316,10.03866825155979
509,2014-06-12,14,10.032533171037525,10.039272439563181
510,2014-06-13,14,10.410387154748236,10.039865873178304
511,2014-06-14,7,10.085588378105548,10.0404485428726
512,2014-06-15,10,10.077437104000259,10.041020439090687
513,2014-06-16,9,9.974824046476424,10.041581552254344
514,2014-06-17,4,9.405793184907239,10.042131872762512
515,2014-06-18,8,9.27190811967798,10.042671390991329
516,2014-06-19,10,9.341250203518172,10.04320009729407
