Day,Date,Rides,20_ExpMA,Poly_Average
97,2013-04-07,678,656.8262221869825,680.2123079464078
98,2013-04-08,586,650.0804966786621,681.0715572024243
99,2013-04-09,571,642.5486460058547,681.9279554683021
100,2013-04-10,549,633.6388500059263,682.7815063906893
101,2013-04-11,605,630.9112293726403,683.6322136129553
102,2013-04-12,805,647.491723367604,684.4800807751939
103,2013-04-13,808,662.7787356527557,685.3251115142209
104,2013-04-14,650,661.5616764915923,686.1673094635763
105,2013-04-15,556,651.5079090627709,687.0066782535217
106,2013-04-16,572,643.93554023581,687.8432215110432
107,2013-04-17,627,642.3225956014717,688.6769428598492
108,2013-04-18,652,643.2442717962642,689.5078459203712
109,2013-04-19,903,667.9833650823367,690.3359343097636
110,2013-04-20,1020,701.5093137074059,691.1612116419043
111,2013-04-21,748,705.9370644128084,691.9836815273939
112,2013-04-22,606,696.4191198150978,692.8033475735558
113,2013-04-23,563,683.7123812317894,693.6202133844373
114,2013-04-24,569,672.7872713893368,694.4342825608078
115,2013-04-25,583,664.2360168880086,695.2455587001607
116,2013-04-26,744,671.8326556687929,696.0540453967114
117,2013-04-27,917,695.1821183319171,696.8597462413991
118,2013-04-28,670,692.7838035260119,697.6626648218856
119,2013-04-29,529,677.1852411735421,698.4628047225563
120,2013-04-30,537,663.8341846094038,699.2601695245191
121,2013-05-01,587,656.5166029446011,700.0547628056053
122,2013-05-02,643,655.2293010159532,700.8465881403688
123,2013-05-03,943,682.636157727489,701.635649100087
124,2013-05-04,888,702.1946986205463,702.4219492527603
125,2013-05-05,709,702.8428249517219,703.2054921631117
126,2013-05-06,603,693.3339527514795,703.9862813925882
127,2013-05-07,533,678.0640063901262,704.7643204993589
128,2013-05-08,601,670.7245571628707,705.5396130383157
129,2013-05-09,626,666.4650650018277,706.312162561075
130,2013-05-10,866,685.4684346348723,707.0819726159749
131,2013-05-11,938,709.5191085620568,707.8490467480773
132,2013-05-12,692,707.8506189784573,708.6133884991666
133,2013-05-13,571,694.8172051113423,709.3750014077506
134,2013-05-14,493,675.5964901119808,710.1338890090599
135,2013-05-15,583,666.7777648133248,710.8900548350483
136,2013-05-16,610,661.3703520084645,711.6435024143933
137,2013-05-17,859,680.1922441321364,712.3942352724939
138,2013-05-18,877,698.9358587476885,713.1422569314736
139,2013-05-19,842,712.5610274342916,713.8875709101782
140,2013-05-20,547,696.7932975767712,714.6301807241767
141,2013-05-21,587,686.3367852702271,715.3700898857612
142,2013-05-22,636,681.5428024953977,716.107301903947
143,2013-05-23,716,684.8244423505246,716.8418202844722
144,2013-05-24,855,701.0316472429631,717.5736485297978
145,2013-05-25,972,726.8381698882498,718.3027901391081
146,2013-05-26,827,736.3773961041832,719.0292486083107
147,2013-05-27,526,716.3414454456074,719.7530274300356
148,2013-05-28,566,702.023207261976,720.4741300936363
149,2013-05-29,553,687.8305161171863,721.1925600851897
150,2013-05-30,659,685.0847518479679,721.9083208874945
151,2013-05-31,841,699.9338271591741,722.6214159800742
152,2013-06-01,955,724.2258496274901,723.3318488391733
153,2013-06-02,667,718.7757674911702,724.0396229377612
154,2013-06-03,534,701.1780717867847,724.7447417455294
155,2013-06-04,559,687.6373005651336,725.4472087288926
156,2013-06-05,562,675.671841385644,726.1470273509888
157,2013-06-06,642,672.4649988681167,726.8442010716783
158,2013-06-07,874,691.6588111033689,727.5387333475453
159,2013-06-09,979,719.0246419759727,728.2306276318968
160,2013-06-10,615,709.1175321162466,728.9198873747625
161,2013-06-11,576,696.4396706409931,729.6065160228958
162,2013-06-12,588,686.1120820221341,730.2905170197722
163,2013-06-13,639,681.6252166986378,730.9718938055913
164,2013-06-14,829,695.6609113907704,731.6506498172749
165,2013-06-15,947,719.5979690602959,732.3267884884684
166,2013-06-16,764,723.826734169274,733.0003132495402
167,2013-06-17,600,712.0337112175267,733.6712275275812
168,2013-06-18,586,700.0305000268859,734.3395347464059
169,2013-06-19,599,690.4085472093018,735.0052383265519
170,2013-06-20,642,685.7982091916682,735.6683416852791
171,2013-06-21,846,701.0555231654214,736.3288482365714
172,2013-06-22,953,725.0502360466131,736.9867613911351
173,2013-06-23,864,738.2835472993567,737.6420845564
174,2013-06-24,633,728.25654252041,738.2948211365185
175,2013-06-25,680,723.6606812142613,738.9449745323666
176,2013-06-26,660,717.5977590581116,739.5925481415425
177,2013-06-27,683,714.3027343191636,740.2375453583683
178,2013-06-28,905,732.4643790025797,740.8799695738884
179,2013-06-29,1058,763.4677719926273,741.5198241758712
180,2013-07-01,691,756.5660793183556,742.1571125488074
181,2013-07-02,605,742.1312144254297,742.7918380739106
182,2013-07-03,734,741.3568130420687,743.4240041291182
183,2013-07-04,864,753.037116691659,744.0536140890898
184,2013-07-05,851,762.3669151957731,744.6806713252092
185,2013-07-06,808,766.7129233118969,745.3051792055818
186,2013-07-07,767,766.7402639490844,745.9271410950371
187,2013-07-08,673,757.8126196969832,746.5465603551272
188,2013-07-09,626,745.2590367841289,747.1634403441274
189,2013-07-10,636,734.8534141698358,747.7777844170363
190,2013-07-11,660,727.7245175429189,748.3895959255748
191,2013-07-12,852,739.5602778359805,748.9988782181871
192,2013-07-13,1014,765.6973943505436,749.6056346400412
193,2013-07-14,890,777.5357377940817,750.2098685330278
194,2013-07-15,630,763.4847150951027,750.8115832357597
195,2013-07-16,612,749.0575993235241,751.4107820835741
196,2013-07-17,585,733.4330660073529,752.0074684085299
197,2013-07-18,720,732.1537263841035,752.6016455394107
198,2013-07-19,966,754.4248001169565,753.1933168017218
199,2013-07-20,1167,793.7176763843261,753.7824855176918
200,2013-07-21,858,799.8398024553712,754.3691550062725
201,2013-07-22,686,788.9979164873569,754.9533285831392
202,2013-07-23,601,771.0933529826611,755.5350095606897
203,2013-07-24,612,755.9416050568034,756.1142012480444
204,2013-07-25,691,749.7566902810878,756.690906951048
205,2013-07-26,862,760.4465293150738,757.2651299722673
206,2013-07-27,862,770.1182884386782,757.8368736109918
207,2013-07-28,735,766.7736895363918,758.4061411632358
208,2013-07-29,570,748.0333381349159,758.9729359217348
209,2013-07-30,582,732.2206392519022,759.5372611759482
210,2013-07-31,627,722.1996259823497,760.0991202120578
211,2013-08-01,744,724.2758520806682,760.6585163129697
212,2013-08-02,923,743.2019614178622,761.2154527583118
213,2013-08-03,1050,772.4208222513327,761.7699328244356
214,2013-08-04,834,778.2855058493719,762.3219597844156
215,2013-08-05,601,761.4011719513285,762.8715369080493
216,2013-08-06,594,745.4582031875432,763.4186674618576
217,2013-08-07,630,734.4621838322824,763.9633547090837
218,2013-08-08,693,730.5134044183629,764.5056019096942
219,2013-08-09,917,748.2740325743712,765.045412320379
220,2013-08-10,1113,783.0098390053728,765.5827891945507
221,2013-08-11,879,792.1517591023644,766.1177357823452
222,2013-08-12,686,782.0420677570157,766.6502553306217
223,2013-08-13,592,763.9428232050573,767.1803510829612
224,2013-08-14,681,756.0435067078879,767.7080262796693
225,2013-08-15,678,748.6107917820931,768.2332841577742
226,2013-08-16,809,754.3621449465671,768.7561279510263
227,2013-08-17,979,775.7562263831352,769.2765608898999
228,2013-08-18,781,776.2556333943268,769.7945862015922
229,2013-08-19,631,762.4217635457088,770.3102071100232
230,2013-08-20,627,749.5244527305333,770.8234268358364
231,2013-08-21,673,742.236409612676,771.3342485963977
232,2013-08-22,743,742.3091325067128,771.8426756057968
233,2013-08-23,856,753.1368341735474,772.3487110748457
234,2013-08-24,1020,778.5523737777811,772.8523582110802
235,2013-08-25,844,784.7854810374205,773.3536202187581
236,2013-08-26,628,769.8535304616034,773.8525002988615
237,2013-08-27,628,756.3436704169662,774.3490016490947
238,2013-08-28,605,741.9299875194607,774.8431274638851
239,2013-08-29,709,738.7937982317646,775.3348809343837
240,2013-08-30,989,762.6229603058117,775.824265248464
241,2013-08-31,941,779.611249801065,776.3112835907228
242,2013-09-01,989,799.5530355349009,776.7959391424797
243,2013-09-02,617,782.1670321501483,777.2782350817778
244,2013-09-03,642,768.8177909926602,777.7581745833826
245,2013-09-04,605,753.2160966120567,778.2357608187833
246,2013-09-05,636,742.0526588392536,778.7109969561916
247,2013-09-06,813,748.8095484737345,779.1838861605428
248,2013-09-07,999,772.6372105242508,779.6544315934946
249,2013-09-08,741,769.6241428552291,780.1226364134284
250,2013-09-09,632,756.5170816307434,780.5885037754482
251,2013-09-10,586,740.2773595704728,781.0520368313811
252,2013-09-11,585,725.4890396112155,781.5132387297774
253,2013-09-12,670,720.2043691719989,781.9721126159106
254,2013-09-13,872,734.6610959176546,782.4286616317768
255,2013-09-14,1008,760.6933724971402,782.8828889160955
256,2013-09-15,845,768.72257511652,783.334797604309
257,2013-09-16,677,759.9870917720307,783.7843908285828
258,2013-09-17,597,744.4645116031709,784.2316717178052
259,2013-09-18,630,733.5631295456659,784.6766433975884
260,2013-09-19,664,726.9380695889026,785.1193089902663
261,2013-09-20,909,744.2773010567046,785.5596716148967
262,2013-09-21,1099,778.0604152419187,785.9977343872607
263,2013-09-22,840,783.9594233141387,786.4335004198617
264,2013-09-23,623,768.6299544270264,786.8669728219265
265,2013-09-24,562,748.9509111482024,787.2981546994052
266,2013-09-25,584,733.2413005626163,787.7270491549706
267,2013-09-26,665,726.7421290804464,788.1536592880182
268,2013-09-27,848,738.2904977394774,788.5779881946675
269,2013-09-28,1074,770.2628312881634,789.0000389677604
270,2013-09-29,784,771.5711330702458,789.4198146968615
271,2013-09-30,582,753.5167394444778,789.8373184682595
272,2013-10-01,590,737.9437166402187,790.2525533649654
273,2013-10-02,661,730.6157436268544,790.6655224667134
274,2013-10-03,644,722.3666251861914,791.0762288499608
275,2013-10-04,901,739.3793275494303,791.4846755878875
276,2013-10-05,1088,772.58129635428,791.8908657503977
277,2013-10-06,807,775.859268130066,792.2948024041168
278,2013-10-07,612,760.2536235462372,792.6964886123952
279,2013-10-08,582,743.2770879703924,793.0959274353046
280,2013-10-09,641,733.5364129255865,793.4931219296408
281,2013-10-10,665,727.009135504098,793.8880751489224
282,2013-10-11,950,748.2463606941957,794.2807901433913
283,2013-10-12,999,772.1276596757127,794.6712699600117
284,2013-10-13,834,778.0202635161238,795.0595176424716
285,2013-10-14,634,764.304047943154,795.4455362311818
286,2013-10-15,666,754.9417576628501,795.8293287632761
287,2013-10-16,671,746.9473045520999,796.210898272611
288,2013-10-17,825,754.3808945947592,796.5902477897669
289,2013-10-18,898,768.0589046333574,796.9673803420465
290,2013-10-19,1129,802.4342470492368,797.3422989534758
291,2013-10-20,841,806.1071759016911,797.7150066448039
292,2013-10-21,626,788.9541115300979,798.0855064335028
293,2013-10-22,634,774.1965770986573,798.4538013337677
294,2013-10-23,653,762.6540459464023,798.8198943565169
295,2013-10-24,764,762.782232046745,799.1837885093914
296,2013-10-25,930,778.707733756581,799.5454867967557
297,2013-10-26,1208,819.5927114940544,799.9049922196971
298,2013-10-27,939,830.9648342089075,800.2623077760259
299,2013-10-28,644,813.1586595223431,800.6174364602754
300,2013-10-29,591,792.0006919487846,800.9703812637023
301,2013-10-30,659,779.3339593822327,801.3211451742858
302,2013-10-31,900,790.8259632505922,801.6697311767289
303,2013-11-01,1053,815.79491913149,802.0161422524567
304,2013-11-02,1184,850.8620696903979,802.360381379618
305,2013-11-03,851,850.8752059103598,802.7024515330849
306,2013-11-04,627,829.5537577284198,803.0423556844514
307,2013-11-05,639,811.4057808019028,803.3800968020363
308,2013-11-06,676,798.5099921541017,803.7156778508795
309,2013-11-07,695,788.6518976632348,804.0491017927452
310,2013-11-08,974,806.3040978857845,804.3803715861203
311,2013-11-09,1143,838.3703742776155,804.709490186215
312,2013-11-10,843,838.8112910130808,805.0364605449623
313,2013-11-11,649,820.7340252023108,805.3612856110179
314,2013-11-12,639,803.4260228020903,805.6839683297612
315,2013-11-13,674,791.0997349161764,806.0045116432942
316,2013-11-14,692,781.6616649241597,806.3229184904424
317,2013-11-15,1004,802.8367444551924,806.6391918067537
318,2013-11-16,1195,840.1856259356508,806.9533345244998
319,2013-11-17,934,849.1203282274937,807.2653495726746
320,2013-11-18,679,832.9183922058278,807.5752398769955
321,2013-11-19,680,818.3547358052724,807.8830083599032
322,2013-11-20,684,805.5590466809607,808.1886579405613
323,2013-11-21,761,801.3153279494404,808.4921915348558
324,2013-11-22,1019,822.0472014780655,808.793612055397
325,2013-11-23,1168,854.9950870515834,809.0929224115172
326,2013-11-24,898,859.0907930466707,809.3901255092716
327,2013-11-25,768,850.4154794231782,809.6852242514395
328,2013-11-26,794,845.0425766209707,809.9782215375226
329,2013-11-27,988,858.6575693237355,810.2691202637454
330,2013-11-28,796,852.6901817690939,810.5579233230562
331,2013-11-29,704,838.5292120767994,810.8446336051254
332,2013-11-30,785,833.4311918790089,811.1292539963473
333,2013-12-01,689,819.6758402714843,811.4117873798389
334,2013-12-02,713,809.5162364361047,811.6922366354402
335,2013-12-03,655,794.8004043945709,811.970604639714
336,2013-12-04,715,787.2003658808023,812.2468942659468
337,2013-12-05,740,782.7050929397735,812.5211083841479
338,2013-12-06,1133,816.0665126597952,812.7932498610489
339,2013-12-08,971,830.8220828826718,813.0633215601056
340,2013-12-09,884,835.8866464176558,813.3313263414963
341,2013-12-10,812,833.6117277112123,813.5972670621219
342,2013-12-11,815,831.8391822149065,813.8611465756073
343,2013-12-12,972,845.1878315277726,814.1229677322998
344,2013-12-15,1106,870.0270856679846,814.3827333792701
345,2013-12-16,835,866.6911727472243,814.6404463603114
346,2013-12-17,819,862.1491562951076,814.8961095159406
347,2013-12-18,892,864.9920937908116,815.1497256833973
348,2013-12-19,905,868.8023705726391,815.4012976966437
349,2013-12-20,1143,894.9164305181021,815.6508283863662
350,2013-12-21,1169,921.0196276116162,815.8983205799734
351,2013-12-22,879,917.0177583152721,816.1437771015968
352,2013-12-23,901,915.4922575233412,816.387200772092
353,2013-12-24,765,901.1596615687372,816.6285944090363
354,2013-12-25,474,860.4777890383812,816.8679608267305
355,2013-12-26,515,827.5751424632973,817.1053028361991
356,2013-12-27,762,821.329890800126,817.340623245189
357,2013-12-28,880,826.917520247733,817.5739248581706
358,2013-12-29,796,823.9729945098538,817.8052104763368
359,2013-12-30,778,819.5946140803438,818.0344828976034
360,2014-01-02,742,812.2046508345969,818.2617449166103
361,2014-01-03,1000,830.089922183683,818.4869993247194
362,2014-01-04,1028,848.9385010233323,818.7102489100163
363,2014-01-05,821,846.2776914020624,818.9314964573091
364,2014-01-06,765,838.5369588875801,819.1507447481297
365,2014-01-07,889,843.3429628030487,819.3679965607321
366,2014-01-08,910,849.6912520599013,819.5832546700937
367,2014-01-09,948,859.0539899589583,819.796521847916
368,2014-01-10,1191,890.6678956771527,820.0078008626216
369,2014-01-11,1163,916.604286565043,820.2170944793576
370,2014-01-12,934,918.2610211778959,820.4244054599937
371,2014-01-13,700,897.4742572561917,820.6297365631226
372,2014-01-14,681,876.8576613270305,820.8330905440602
373,2014-01-15,711,861.061693581599,821.0344701548454
374,2014-01-16,774,852.7701037166847,821.2338781442401
375,2014-01-17,1075,873.9348557436673,821.4313172577288
376,2014-01-18,1176,902.702964720461,821.6267902375198
377,2014-01-19,944,906.6360156994646,821.8202998225446
378,2014-01-20,681,885.1468713471346,822.0118487484566
379,2014-01-21,796,876.6566931235981,822.2014397476332
380,2014-01-22,770,866.4989128261125,822.3890755491748
381,2014-01-23,857,865.5942544617209,822.5747588789043
382,2014-01-24,1135,891.2519445129857,822.7584924593676
383,2014-01-26,897,891.7993783688918,822.9402790098352
384,2014-01-27,719,875.3422947147113,823.1201212462984
385,2014-01-28,674,856.1668380752152,823.2980218814729
386,2014-01-29,756,846.6271392109088,823.4739836247975
387,2014-01-30,787,840.9483640479651,823.6480091824333
388,2014-01-31,1037,859.6199484243493,823.8201012572647
389,2014-02-01,1214,893.3704295267923,823.9902625488999
390,2014-02-02,1053,908.573245762336,824.1584957536692
391,2014-02-03,814,899.5662699754467,824.3248035646261
392,2014-02-04,671,877.798053787309,824.4891886715477
393,2014-02-05,797,870.1030010456606,824.6516537609332
394,2014-02-06,916,874.4741438032167,824.8122015160063
395,2014-02-09,957,882.3337491552915,824.9708346167123
396,2014-02-10,773,871.9210111405017,825.1275557397203
397,2014-02-11,786,863.7380576985491,825.2823675584223
398,2014-02-12,763,854.143956965354,825.4352727429331
399,2014-02-13,809,849.8445324924633,825.5862739600908
400,2014-02-16,964,860.7164817788953,825.7353738734565
401,2014-02-17,726,847.8863406570958,825.8825751433149
402,2014-02-18,822,845.4209748802297,826.0278804266723
403,2014-02-19,751,836.4285010821125,826.1712923772595
404,2014-02-20,921,844.4829295504826,826.3128136455298
405,2014-02-21,1218,880.0559838790082,826.4524468786592
406,2014-02-23,965,888.1458901762454,826.5901947205475
407,2014-02-24,799,879.6558053975554,826.7260598118169
408,2014-02-25,753,867.5933477406453,826.8600447898131
409,2014-02-26,821,863.1558860510602,826.9921522886041
410,2014-02-27,916,868.188658808102,827.1223849389821
411,2014-02-28,1201,899.8849770168541,827.2507453684613
412,2014-03-02,1043,913.5149792057252,827.3772362012794
413,2014-03-03,897,911.942124043275,827.5018600583974
414,2014-03-04,790,900.328588420106,827.6246195574986
415,2014-03-05,861,896.583008570572,827.7455173129904
416,2014-03-06,843,891.4798648971841,827.864555936002
417,2014-03-07,1035,905.1484491926905,827.9817380343867
418,2014-03-08,1185,931.8009778410055,828.0970662127206
419,2014-03-09,999,938.2008847132907,828.2105430723022
420,2014-03-10,768,921.9912766453584,828.322171211154
421,2014-03-11,751,905.7063931553239,828.4319532240207
422,2014-03-12,813,896.8772128548172,828.5398917023705
423,2014-03-13,890,896.2222402019772,828.6459892343947
424,2014-03-14,1124,917.9153601827414,828.7502484050078
425,2014-03-16,1164,941.3519925462898,828.8526717958465
426,2014-03-17,850,932.6518027799764,828.9532619852713
427,2014-03-18,708,911.2563929914073,829.0520215483658
428,2014-03-19,811,901.7081650874637,829.1489530569362
429,2014-03-20,828,894.6883398410388,829.244059079512
430,2014-03-21,1083,912.6227836657016,829.3373421813458
431,2014-03-23,971,918.1825185546824,829.4288049244127
432,2014-03-24,793,906.2603739304269,829.5184498674118
433,2014-03-25,798,895.9498621275293,829.6062795657649
434,2014-03-26,790,885.8593990677646,829.6922965716159
435,2014-03-27,868,884.1585039184537,829.7765034338333
436,2014-03-28,1093,904.0481702119343,829.8589026980075
437,2014-03-30,927,906.2340587631787,829.9394969064522
438,2014-03-31,697,886.3070055476378,830.0182885982048
439,2014-04-01,777,875.8968145431007,830.0952803090247
440,2014-04-02,779,866.6685464913768,830.170474571395
441,2014-04-03,871,867.0810658731506,830.2438739145218
442,2014-04-04,1228,901.4542976947554,830.3154808643343
443,2014-04-05,1236,933.3157931523981,830.3852979434841
444,2014-04-06,975,937.2857176140742,830.4533276713468
445,2014-04-07,697,914.4013635555909,830.5195725640207
446,2014-04-08,696,893.6012336931536,830.5840351343264
447,2014-04-09,766,881.4487352461866,830.6467178918087
448,2014-04-10,756,869.5012366513116,830.7076233427351
449,2014-04-11,1010,882.8820712559486,830.7667539900957
450,2014-04-12,1128,906.2266358982392,830.8241123336038
451,2014-04-13,964,911.7288610507878,830.8797008696962
452,2014-04-14,791,900.2308742840462,830.9335220915319
453,2014-04-15,786,889.3517433998511,830.9855784889943
454,2014-04-16,755,876.556339266532,831.0358725486881
455,2014-04-17,789,868.2176402887669,831.0844067539425
456,2014-04-18,1068,887.2445316898369,831.1311835848094
457,2014-04-19,1059,903.602195338424,831.1762055180629
458,2014-04-20,857,899.1638910204788,831.2194750272014
459,2014-04-21,687,878.9578061613856,831.2609945824452
460,2014-04-22,787,870.1999198603012,831.3007666507386
461,2014-04-23,757,859.4189751117012,831.3387936957488
462,2014-04-24,830,856.6171679582059,831.3750781778651
463,2014-04-25,1023,872.4631519621861,831.4096225542011
464,2014-04-26,1239,907.3714232038826,831.442429278592
465,2014-04-27,889,905.6217638511321,831.4735008015982
466,2014-04-28,779,893.5625482462622,831.5028395705009
467,2014-04-29,672,872.4613531751899,831.5304480293057
468,2014-04-30,783,863.9412243013621,831.5563286187413
469,2014-05-01,851,862.7087267488513,831.5804837762578
470,2014-05-02,1073,882.7364670584845,831.6029159360307
471,2014-05-04,969,890.9520416243432,831.6236275289567
472,2014-05-05,821,884.2899424220246,831.6426209826568
473,2014-05-06,756,872.0718526675462,831.6598987214743
474,2014-05-07,716,857.2078666992086,831.6754631664755
475,2014-05-08,819,853.5690222516647,831.6893167354502
476,2014-05-09,1148,881.6100677515062,831.7014618429113
477,2014-05-11,935,886.6948232037438,831.7119009000937
478,2014-05-12,722,871.0096019462444,831.7206363149568
479,2014-05-13,710,855.6753541418401,831.7276704921825
480,2014-05-14,720,842.7538918426172,831.7330058331751
481,2014-05-15,904,848.5868545242728,831.7366447360624
482,2014-05-16,1094,871.9595350457706,831.7385895956958
483,2014-05-18,1030,887.0110078985546,831.7388428036493
484,2014-05-19,744,873.3909119082159,831.7374067482194
485,2014-05-20,759,862.4965393455286,831.7342838144266
486,2014-05-21,827,859.1159165507163,831.7294763840139
487,2014-05-22,800,853.485829260172,831.7229868354469
488,2014-05-23,1025,869.8205121877746,831.7148175439157
489,2014-05-24,1164,897.8376062651296,831.7049708813321
490,2014-05-25,1080,915.1864056684503,831.6934492163311
491,2014-05-26,772,901.549605128598,831.6802549142717
492,2014-05-27,748,886.9258332115887,831.6653903372346
493,2014-05-28,711,870.1709919533423,831.6488578440249
494,2014-05-29,764,860.0594689101667,831.6306597901693
495,2014-05-30,1054,878.5299956806273,831.6107985279189
496,2014-05-31,1154,904.7652341872342,831.5892764062471
497,2014-06-01,963,910.3114023598787,831.5660957708502
498,2014-06-02,703,890.5674592779852,831.5412589641487
499,2014-06-03,781,880.1324631562725,831.5147683252844
500,2014-06-04,788,871.3579428556751,831.4866261901236
501,2014-06-05,820,866.4667102027536,831.4568348912549
502,2014-06-06,1115,890.136547326301,831.4253967579901
503,2014-06-09,692,871.2663999618911,831.3923141163641
504,2014-06-10,775,862.098171394092,831.357589289135
505,2014-06-11,707,847.326916975607,831.3212245957837
506,2014-06-12,785,841.3910201207872,831.283222352514
507,2014-06-13,1013,857.7347324902362,831.2435848722532
508,2014-06-14,1069,877.8552341578328,831.2023144646516
509,2014-06-15,838,874.0594975713725,831.159413436082
510,2014-06-16,716,859.0062120883846,831.1148840896408
511,2014-06-17,722,845.9580014133003,831.0687287251474
512,2014-06-18,749,836.7239060406054,831.0209496391435
513,2014-06-19,854,838.3692483224523,830.9715491248953
514,2014-06-20,984,852.238843720314,830.9205294723909
515,2014-06-21,1198,885.1684776517127,830.8678929683413
516,2014-06-22,941,890.4857654944068,830.8136418961816
517,2014-06-23,703,872.6299783044632,830.7577785360687
