Day,Date,Rides,20_ExpMA,Poly_Average
86,03/28/2013,2989,3437.1593635955687,3825.722340890799
87,03/29/2013,4637,3551.4488016552177,3828.4054540024745
88,03/30/2013,5634,3749.8166928274877,3831.079040349004
89,03/31/2013,3169,3694.493327664598,3833.7431016886358
90,04/01/2013,1932,3526.616257624732,3836.397639791557
91,04/02/2013,2110,3391.6854704073075,3839.042656439893
92,04/03/2013,2369,3294.2770873732784,3841.678153427706
93,04/04/2013,2906,3257.2949622259107,3844.3041325609997
94,04/05/2013,4714,3396.040163223919,3846.920595657713
95,04/06/2013,7455,3782.6364756426256,3849.5275445477228
96,04/07/2013,5477,3944.015273104002,3852.124981072845
97,04/08/2013,2356,3792.766528967418,3854.7129070868327
98,04/09/2013,2267,3647.4474384330574,3857.291324455381
99,04/10/2013,2183,3507.969313134065,3859.860235056116
100,04/11/2013,2812,3441.6835370486824,3862.4196407786076
101,04/12/2013,4829,3573.814296784506,3864.969543524363
102,04/13/2013,7585,3955.8460626771466,3867.509945206825
103,04/14/2013,5511,4103.960900391119,3870.0408477513784
104,04/15/2013,2168,3919.578109049224,3872.56225309534
105,04/16/2013,2207,3756.47097979249,3875.0741631879714
106,04/17/2013,2675,3653.4711998815615,3877.576579990468
107,04/18/2013,2773,3569.614926165797,3880.069505475965
108,04/19/2013,4682,3675.558503572956,3882.5529416295362
109,04/20/2013,7734,4062.083811293704,3885.0268904481923
110,04/21/2013,5045,4155.69642608682,3887.4913539408794
111,04/22/2013,2047,3954.865187990581,3889.9463341284886
112,04/23/2013,2385,3805.352192257101,3892.391833043845
113,04/24/2013,2423,3673.697988860935,3894.82785273171
114,04/25/2013,2914,3601.344997089057,3897.254395248786
115,04/26/2013,4570,3693.598780122049,3899.6714626637126
116,04/27/2013,7736,4078.592867381941,3902.079057057068
117,04/28/2013,5320,4196.823089159123,3904.4771805213672
118,04/29/2013,2080,3995.2193920715054,3906.865835161065
119,04/30/2013,2437,3846.816547450823,3909.245023092552
120,05/01/2013,2676,3735.3095313028552,3911.61474644416
121,05/02/2013,3247,3688.803605702483,3913.975007356156
122,05/03/2013,4930,3807.0133747368022,3916.325807980747
123,05/04/2013,8219,4227.204470212108,3918.667150482077
124,05/05/2013,5699,4367.376044414431,3920.999037036228
125,05/06/2013,2174,4158.482317408142,3923.321469831221
126,05/07/2013,2310,3982.435794995125,3925.6344510670147
127,05/08/2013,2647,3855.2510496017735,3927.9379829555073
128,05/09/2013,3789,3848.941408595789,3930.232067720532
129,05/10/2013,4892,3948.2805675597388,3932.5167075978607
130,05/11/2013,6674,4207.873474892526,3934.7919048352082
131,05/12/2013,4675,4252.361805378479,3937.0576616922194
132,05/13/2013,2325,4068.8032022275142,3939.313980440485
133,05/14/2013,2348,3904.916911570557,3941.560863363528
134,05/15/2013,2784,3798.162760043306,3943.7983127568127
135,05/16/2013,3365,3756.909107925284,3946.026330927741
136,05/17/2013,5104,3885.2036359516137,3948.244920195652
137,05/18/2013,8049,4281.756110671461,3950.454082891824
138,05/19/2013,6071,4452.160461693697,3952.653821359472
139,05/20/2013,2372,4254.049761572179,3954.844137953751
140,05/21/2013,2576,4094.235367218726,3957.0250350417527
141,05/22/2013,2615,3953.355703678404,3959.196515002508
142,05/23/2013,3551,3915.036087071312,3961.358580226983
143,05/24/2013,4872,4006.175562827152,3963.511233118085
144,05/25/2013,7080,4298.920908543953,3965.65447609066
145,05/26/2013,6151,4475.309481335618,3967.788311571488
146,05/27/2013,3071,4341.565660913259,3969.9127419992906
147,05/28/2013,2462,4162.5593344780655,3972.027769824728
148,05/29/2013,3019,4053.6488814779577,3974.133397510395
149,05/30/2013,3217,3973.968009017765,3976.229627530828
150,05/31/2013,4721,4045.113934413781,3978.316462372499
151,06/01/2013,6433,4272.531717104894,3980.393904533819
152,06/02/2013,2925,4144.195331358015,3982.461956525138
153,06/03/2013,2419,3979.8909773239257,3984.520620868743
154,06/04/2013,2732,3861.044193520177,3986.5699000988593
155,06/05/2013,3370,3814.278071286165,3988.6097967616497
156,06/06/2013,4974,3924.7277970854743,3990.640313415218
157,06/07/2013,6652,4184.468045829492,3992.6614526296016
158,06/09/2013,3318,4101.947268366058,3994.673216986779
159,06/10/2013,2662,3964.8094164524937,3996.6756090806666
160,06/11/2013,2864,3859.970412767821,3998.668631517118
161,06/12/2013,3506,3826.2589414982817,4000.6522869139253
162,06/13/2013,5089,3946.520005620495,4002.6265779008177
163,06/14/2013,6731,4211.708598323333,4004.5915071194654
164,06/15/2013,5093,4295.641119014074,4006.5470772234735
165,06/16/2013,3217,4192.913386477795,4008.4932908783867
166,06/17/2013,2770,4057.3978176064907,4010.4301507616883
167,06/18/2013,3268,3982.2170689293403,4012.3576595627974
168,06/19/2013,4383,4020.386873791646,4014.2758199830737
169,06/20/2013,5785,4188.44527434542,4016.1846347358146
170,06/21/2013,5247,4289.260014236917,4018.084106546255
171,06/23/2013,4246,4285.140012728873,4019.974238151566
172,06/24/2013,3085,4170.840960078607,4021.8550323008612
173,06/25/2013,3120,4070.76086561715,4023.7264917551893
174,06/26/2013,4279,4090.5931646722306,4025.588619287536
175,06/27/2013,6489,4319.012868927331,4027.4414176828277
176,06/28/2013,6809,4556.154505767464,4029.284889737929
177,06/29/2013,4421,4543.282647814582,4031.1190382616414
178,06/30/2013,3247,4419.827155283878,4032.943866074703
179,07/01/2013,3385,4321.27218647973,4034.759376009792
180,07/02/2013,5537,4437.055789504466,4036.5655709115254
181,07/03/2013,5372,4526.09809647461,4038.362453636457
182,07/04/2013,6318,4696.755422715775,4040.150027053078
183,07/05/2013,5121,4737.159668620373,4041.92829404182
184,07/06/2013,3616,4630.382556249723,4043.6972574950496
185,07/07/2013,2947,4470.060406577187,4045.4569203170754
186,07/08/2013,2777,4308.81655700476,4047.20728542414
187,07/09/2013,3151,4198.548312659455,4048.9483557444255
188,07/10/2013,4649,4241.448473647562,4050.680134218056
189,07/11/2013,5715,4381.786715107938,4052.402623797088
190,07/12/2013,3912,4337.045122946162,4054.115827445517
191,07/14/2013,3345,4242.564634575122,4055.81974813928
192,07/15/2013,2758,4101.17752588209,4057.51438886625
193,07/16/2013,3460,4040.112999358197,4059.1997526262376
194,07/17/2013,5084,4139.530809310514,4060.8758424309917
195,07/18/2013,6129,4329.004066200142,4062.542661304201
196,07/19/2013,4312,4327.384631319039,4064.2002122814906
197,07/21/2013,3455,4244.300380489833,4065.848498410423
198,07/22/2013,2914,4117.60510584374,4067.4875227505013
199,07/23/2013,3211,4031.261762236605,4069.117288373163
200,07/24/2013,4596,4085.0463564183333,4070.737798361789
201,07/25/2013,5873,4255.327656119356,4072.3490558116932
202,07/26/2013,3967,4227.867879300519,4073.9510638301294
203,07/28/2013,3539,4162.261414506737,4075.543825536293
204,07/29/2013,2916,4043.569851059162,4077.127344061309
205,07/30/2013,3522,3993.896531849624,4078.7016225482507
206,07/31/2013,4996,4089.334957493874,4080.2666641521223
207,08/01/2013,5842,4256.255437900476,4081.822472039868
208,08/02/2013,4294,4259.850158103703,4083.369049390371
209,08/04/2013,3424,4180.24538107589,4084.906399394452
210,08/05/2013,2790,4047.84105897001,4086.4345252548706
211,08/06/2013,3046,3952.42762471807,4087.9534301863214
212,08/07/2013,4605,4014.577374782827,4089.4631174154433
213,08/08/2013,5166,4124.236672483072,4090.9635901808056
214,08/09/2013,3650,4079.0712750811817,4092.4548517329213
215,08/11/2013,3373,4011.826391709741,4093.936905334239
216,08/12/2013,3083,3923.3667353202777,4095.409754259148
217,08/13/2013,3441,3877.427046225168,4096.8734017939705
218,08/14/2013,5017,3985.957803763844,4098.327851236974
219,08/15/2013,5870,4165.390393935887,4099.773105898358
220,08/16/2013,4018,4151.353213557196,4101.2091691002615
221,08/18/2013,3324,4072.557669389367,4102.636044176766
222,08/19/2013,2782,3949.647415134253,4104.053734473882
223,08/20/2013,3257,3883.680994631896,4105.462243349571
224,08/21/2013,4724,3963.711376110212,4106.861574173716
225,08/22/2013,5253,4086.500768882009,4108.251730328155
226,08/23/2013,3638,4043.7864099344483,4109.632715206652
227,08/25/2013,3165,3960.0924661197914,4111.004532214915
228,08/26/2013,2778,3847.512231237394,4112.36718477059
229,08/27/2013,3229,3788.6063044463267,4113.720676303257
230,08/28/2013,4339,3841.024751647192,4115.065010254439
231,08/29/2013,6396,4084.355727702955,4116.400190077593
232,08/30/2013,6702,4333.65518222798,4117.726219238119
233,08/31/2013,5135,4409.9737363071945,4119.043101213348
234,09/01/2013,3420,4315.6905233191965,4120.350839492557
235,09/02/2013,2739,4165.529521089156,4121.6494375769535
236,09/03/2013,2796,4035.0981381210813,4122.93889897969
237,09/04/2013,4122,4043.374505919488,4124.219227225852
238,09/05/2013,5578,4189.529314886143,4125.490425852466
239,09/06/2013,3850,4157.193189657569,4126.752498408496
240,09/08/2013,3274,4073.079552544212,4128.005448454844
241,09/09/2013,2607,3933.452928487708,4129.249279564348
242,09/10/2013,3213,3864.838363867752,4130.483995321787
243,09/11/2013,4545,3929.6156625487893,4131.709599323878
244,09/12/2013,6065,4132.9855994539475,4132.926095179274
245,09/13/2013,3828,4103.9393518862535,4134.133486508566
246,09/15/2013,3326,4029.849889800345,4135.331776944287
247,09/16/2013,2928,3924.911805055528,4136.520970130905
248,09/17/2013,3148,3850.9202045728193,4137.701069724826
249,09/18/2013,4553,3917.784946995461,4138.872079394393
250,09/19/2013,5564,4074.567332998026,4140.034002819892
251,09/20/2013,3761,4044.703777474037,4141.18684369354
252,09/22/2013,3357,3979.208179618637,4142.3306057195
253,09/23/2013,2545,3842.6169244154858,4143.465292613864
254,09/24/2013,3042,3766.367693518079,4144.590908104672
255,09/25/2013,4350,3821.951722707291,4145.707455931895
256,09/26/2013,5949,4024.5277491176316,4146.814939847445
257,09/27/2013,4510,4070.763201582932,4147.913363615171
258,09/28/2013,3500,4016.4048014318437,4149.00273101086
259,09/29/2013,3514,3968.5567251047382,4150.083045822239
260,09/30/2013,2973,3873.7417989038127,4151.154311848969
261,10/01/2013,4092,3894.5282942464014,4152.216532902657
262,10/02/2013,5155,4014.573218604378,4153.269712806835
263,10/03/2013,4246,4036.613864451662,4154.3138553969875
264,10/04/2013,3044,3942.079210694045,4155.348964520528
265,10/06/2013,3322,3883.0240477706234,4156.375044036811
266,10/07/2013,3114,3809.7836622684576,4157.392097817129
267,10/08/2013,3993,3827.232837290553,4158.400129744714
268,10/09/2013,5883,4023.020186120463,4159.399143714732
269,10/10/2013,6157,4226.256358871308,4160.389143634291
270,10/11/2013,3874,4192.708134216836,4161.370133422435
271,10/13/2013,3193,4097.497835719836,4162.3421170101465
272,10/14/2013,2663,3960.8789942225044,4163.305098340346
273,10/15/2013,3150,3883.652423344065,4164.259081367894
274,10/16/2013,4749,3966.0664782637787,4165.204070059587
275,10/17/2013,5532,4115.2030041435855,4166.140068394159
276,10/18/2013,4000,4104.231289463231,4167.067080362285
277,10/20/2013,3345,4031.923547609526,4167.985109966576
278,10/21/2013,2727,3907.6451145037536,4168.894161221579
279,10/22/2013,3280,3847.869389312875,4169.794238153785
280,10/23/2013,4800,3938.548495092663,4170.685344801619
281,10/24/2013,6472,4179.82959079827,4171.5674852154425
282,10/25/2013,4119,4174.036296436527,4172.440663457559
283,10/27/2013,3586,4118.03283963302,4173.304883602208
284,10/28/2013,2704,3983.3630453821947,4174.160149735569
285,10/29/2013,3437,3931.328469631489,4175.006465955755
286,10/30/2013,5487,4079.487662999974,4175.843836372822
287,10/31/2013,5997,4262.107885571466,4176.672265108763
288,11/01/2013,4132,4249.71665837418,4177.491756297508
289,11/03/2013,3369,4165.83888138614,4178.302314084925
290,11/04/2013,2673,4023.66374982552,4179.103942628821
291,11/05/2013,3232,3948.267202223073,4179.896646098941
292,11/06/2013,4800,4029.3846115351776,4180.6804286769675
293,11/07/2013,6163,4232.586077103293,4181.455294556519
294,11/08/2013,4372,4245.8635935696475,4182.221247943159
295,11/10/2013,3746,4198.2575370392,4182.9782930543815
296,11/11/2013,2940,4078.423485892593,4183.726434119624
297,11/12/2013,3304,4004.668868188527,4184.465675380257
298,11/13/2013,4683,4069.2718331229603,4185.196021089594
299,11/14/2013,5961,4249.436420444601,4185.917475512884
300,11/15/2013,4130,4238.0615232594,4186.630042927314
301,11/17/2013,3412,4159.388997234689,4187.33372762201
302,11/18/2013,2857,4035.3519498789947,4188.028533898036
303,11/19/2013,3159,3951.889859414323,4188.7144660683925
304,11/20/2013,4697,4022.852729946297,4189.3915284580235
305,11/21/2013,5745,4186.8667556657065,4190.059725403801
306,11/22/2013,4371,4204.403255126116,4190.7190612545455
307,11/24/2013,3856,4171.221992733152,4191.369540371011
308,11/25/2013,3825,4138.248469615706,4192.011167125888
309,11/26/2013,3657,4092.415282033256,4192.643945903808
310,11/27/2013,3530,4038.8519218396095,4193.267881101341
311,11/28/2013,4666,4098.5803102358395,4193.882977126989
312,11/29/2013,4382,4125.5726616419515,4194.489238401205
313,11/30/2013,3547,4070.470503390335,4195.086669356363
314,12/01/2013,2898,3958.806645924586,4195.675274436789
315,12/02/2013,2799,3848.3488701222414,4196.25505809874
316,12/03/2013,3192,3785.839453920123,4196.826024810413
317,12/04/2013,5045,3905.7595059277332,4197.388179051947
318,12/05/2013,6477,4150.6395529822385,4197.941525315411
319,12/06/2013,4576,4191.150071745835,4198.4860681048185
320,12/08/2013,3950,4168.183398246231,4199.021811936117
321,12/09/2013,2979,4054.9278365084942,4199.548761337196
322,12/10/2013,3566,4008.3632806505407,4200.066920847881
323,12/11/2013,5245,4126.138206302871,4200.576295019935
324,12/12/2013,6447,4347.172662845458,4201.076888417063
325,12/13/2013,4614,4372.5847901935085,4201.5687056149
326,12/15/2013,3879,4325.576714936984,4202.051751201027
327,12/16/2013,3441,4241.3313135144135,4202.526029774961
328,12/17/2013,3889,4207.775950322564,4202.9915459481535
329,12/18/2013,5145,4297.035383625177,4203.4483043440005
330,12/19/2013,6829,4538.174870898971,4203.896309597829
331,12/20/2013,6297,4705.6820260514505,4204.335566356909
332,12/21/2013,5000,4733.712309284646,4204.766079280447
333,12/22/2013,3206,4588.215898876584,4205.18785303959
334,12/23/2013,1728,4315.814384697861,4205.600892317419
335,12/24/2013,1762,4072.593967107588,4206.005201808952
336,12/25/2013,3015,3971.87073214496,4206.400786221153
337,12/26/2013,5067,4076.168757654964,4206.787650272918
338,12/27/2013,5745,4235.105066449731,4207.1657986950795
339,12/28/2013,4788,4287.761726787852,4207.535236230415
340,12/29/2013,6024,4453.117752808057,4207.895967633633
341,12/30/2013,6312,4630.154157302528,4208.247997671382
342,12/31/2013,4469,4614.806142321335,4208.591331122255
343,01/01/2014,4778,4630.348414481208,4208.925972776772
344,01/02/2014,5727,4734.791422625855,4209.251927437401
345,01/03/2014,5160,4775.287477613871,4209.56919991854
346,01/04/2014,3894,4691.35533688874,4209.877795046532
347,01/05/2014,2982,4528.559590518384,4210.177717659655
348,01/06/2014,2869,4370.506296183299,4210.468972608124
349,01/07/2014,3112,4250.6485536896525,4210.751564754095
350,01/08/2014,4395,4264.396310481114,4211.025498971658
351,01/09/2014,6097,4438.929995197198,4211.2907801468455
352,01/10/2014,4845,4477.6033289879415,4211.5474131776255
353,01/12/2014,3453,4380.022059560519,4211.795402973905
354,01/13/2014,2740,4223.829482459517,4212.034754457528
355,01/14/2014,3102,4116.988579368134,4212.265472562278
356,01/15/2014,4093,4114.703952761645,4212.487562233877
357,01/16/2014,5895,4284.255957260536,4212.701028429983
358,01/17/2014,5561,4405.850627997627,4212.905876120192
359,01/18/2014,4756,4439.198187235949,4213.102110286042
360,01/19/2014,3844,4382.51264559443,4213.289735921006
361,01/20/2014,3063,4256.8447745854355,4213.4687580304935
362,01/21/2014,3889,4221.811938910633,4213.639181631855
363,01/22/2014,4972,4293.258420919145,4213.801011754378
364,01/23/2014,4193,4283.709999879226,4213.9542534392895
365,01/24/2014,3885,4245.737618938348,4214.098911739753
366,01/26/2014,3519,4176.52451237279,4214.234991720869
367,01/27/2014,2932,4057.9983683372857,4214.362498459681
368,01/28/2014,3896,4042.5699523051644,4214.481437045161
369,01/29/2014,5183,4151.182337799911,4214.591812578235
370,01/30/2014,4253,4160.879258009442,4214.693630171747
371,01/31/2014,4078,4152.985995341877,4214.786894950495
372,02/02/2014,3692,4109.08256721408,4214.871612051209
373,02/03/2014,3162,4018.8842274794056,4214.947786622557
374,02/04/2014,3980,4015.1809677194624,4215.015423825146
375,02/05/2014,4825,4092.3065898414175,4215.074528831521
376,02/06/2014,4138,4096.658343189854,4215.125106826165
377,02/07/2014,4055,4092.690881933677,4215.1671630055
378,02/09/2014,3517,4037.8631788923744,4215.200702577884
379,02/10/2014,2996,3938.6381142359583,4215.225730763614
380,02/11/2014,4291,3972.1963890706293,4215.242252794924
381,02/12/2014,5312,4099.7967329686635,4215.250273915991
382,02/13/2014,4553,4142.9589488764095,4215.249799382925
383,02/14/2014,4231,4151.343810888181,4215.240834463773
384,02/16/2014,3612,4099.977733660735,4215.223384438528
385,02/17/2014,3028,3997.884616169236,4215.197454599112
386,02/18/2014,4010,3999.0384622483557,4215.16305024939
387,02/19/2014,5008,4095.1300372723217,4215.1201767051625
388,02/20/2014,4257,4110.546224198768,4215.068839294174
389,02/21/2014,4013,4101.2561076084085,4215.009043356098
390,02/23/2014,3683,4061.4221925980846,4214.940794242553
391,02/24/2014,3223,3981.572459969696,4214.864097317093
392,02/25/2014,4201,4002.470320924963,4214.77895795521
393,02/26/2014,5118,4108.711242741633,4214.6853815443355
394,02/27/2014,4266,4123.6911243852865,4214.583373483838
395,02/28/2014,4146,4125.815779205736,4214.472939185025
396,03/02/2014,3661,4081.5476097575706,4214.354084071139
397,03/03/2014,3211,3998.6383135901833,4214.226813577367
398,03/04/2014,3973,3996.1965694387372,4214.091133150825
399,03/05/2014,4906,4082.844515206476,4213.947048250577
400,03/06/2014,4001,4075.049799472526,4213.794564347618
401,03/07/2014,4003,4068.187913808476,4213.633686924883
402,03/09/2014,3583,4021.979541064812,4213.464421477245
403,03/10/2014,3237,3947.219584772925,4213.286773511518
404,03/11/2014,4390,3989.389148127884,4213.100748546451
405,03/12/2014,5083,4093.542562591895,4212.906352112729
406,03/13/2014,4446,4127.109937583144,4212.703589752984
407,03/14/2014,4242,4138.051848289511,4212.4924670217715
408,03/16/2014,3646,4091.189767500034,4212.272989485602
409,03/17/2014,3295,4015.362170595269,4212.0451627229095
410,03/18/2014,4264,4039.0419638719104,4211.808992324075
411,03/19/2014,5122,4142.180824455538,4211.564483891415
412,03/20/2014,4240,4151.4969364121525,4211.311643039183
413,03/21/2014,3996,4136.687704372901,4211.050475393571
414,03/23/2014,3420,4068.431732527863,4210.780986592712
415,03/24/2014,3082,3974.485853239495,4210.503182286673
416,03/25/2014,4077,3984.249105311924,4210.217068137461
417,03/26/2014,5038,4084.606333377455,4209.92264981902
418,03/27/2014,4113,4087.3104921034114,4209.619933017237
419,03/28/2014,3951,4074.3285404745147,4209.308923429928
420,03/30/2014,3536,4023.059155667418,4208.989626766856
421,03/31/2014,3132,3938.196378937188,4208.662048749717
422,04/01/2014,4425,3984.5586285622176,4208.326195112144
423,04/02/2014,5400,4119.362568699149,4207.982071599715
424,04/03/2014,4500,4155.613752632564,4207.629683969939
425,04/04/2014,4190,4158.888633334224,4207.269037992266
426,04/06/2014,3777,4122.518287302393,4206.900139448084
427,04/07/2014,3096,4024.7546408926414,4206.522994130719
428,04/08/2014,3861,4009.1589608076283,4206.137607845434
429,04/09/2014,5000,4103.524774064044,4205.743986409434
430,04/10/2014,4160,4108.9033670103245,4205.3421356518575
431,04/11/2014,4103,4108.34114158077,4204.932061413781
432,04/13/2014,3706,4070.022937620697,4204.5137695482235
433,04/14/2014,3455,4011.449324513963,4204.087265920138
434,04/15/2014,4759,4082.644626941205,4203.652556406418
435,04/16/2014,5751,4241.535614851567,4203.2096468958935
436,04/17/2014,5553,4366.436984865703,4202.758543289334
437,04/18/2014,4763,4404.20489106897,4202.299251499446
438,04/19/2014,4254,4389.899663348116,4201.831777450874
439,04/20/2014,3533,4308.290171600676,4201.356127080202
440,04/21/2014,3486,4229.9768219244215,4200.872306335949
441,04/22/2014,4576,4262.931410312572,4200.38032117858
442,04/23/2014,5550,4385.509371235184,4199.880177580486
443,04/24/2014,4574,4403.460859688976,4199.371881526005
444,04/25/2014,4149,4379.2264920995485,4198.855439011411
445,04/27/2014,3768,4321.014445232925,4198.330856044915
446,04/28/2014,3079,4202.727355210742,4197.798138646665
447,04/29/2014,4394,4220.943797571625,4197.257292848753
448,04/30/2014,5147,4309.139626374326,4196.7083246952025
449,05/01/2014,4489,4326.269185767248,4196.1512402419785
450,05/02/2014,4371,4330.529263313225,4195.58604555698
451,05/04/2014,3781,4278.1931429976785,4195.012746720051
452,05/05/2014,3372,4191.889034140758,4194.4313498229685
453,05/06/2014,4567,4227.613888032114,4193.841860969449
454,05/07/2014,4827,4284.698279648103,4193.244286275147
455,05/08/2014,4205,4277.107967300665,4192.638631867656
456,05/09/2014,4083,4258.621494224411,4192.024903886504
457,05/11/2014,3727,4207.990875726849,4191.403108483163
458,05/12/2014,3436,4134.467935181434,4190.773251821039
459,05/13/2014,4467,4166.137655640345,4190.135340075476
460,05/14/2014,5762,4318.1245455793605,4189.4893794337595
461,05/15/2014,4595,4344.493636476564,4188.835376095106
462,05/16/2014,4506,4359.8751949073685,4188.173336270679
463,05/18/2014,4210,4345.6013668209525,4187.503266183576
464,05/19/2014,3585,4273.163141409432,4186.8251720688295
465,05/20/2014,4566,4301.0523660371055,4186.1390601734165
466,05/21/2014,5898,4453.142616890714,4185.4449367562465
467,05/22/2014,5340,4537.605224805884,4184.742808088169
468,05/23/2014,4717,4554.690441491039,4184.0326804519755
469,05/24/2014,4386,4538.624685158559,4183.314560142386
470,05/25/2014,4279,4513.898524667266,4182.588453466069
471,05/26/2014,4691,4530.765331841812,4181.854366741626
472,05/27/2014,5221,4596.501966904499,4181.112306299598
473,05/28/2014,4389,4576.739874818355,4180.362278482461
474,05/29/2014,3889,4511.240839121369,4179.6042896446315
475,05/30/2014,3689,4432.932187776477,4178.838346152468
476,06/01/2014,4264,4416.843407988241,4178.064454384259
477,06/02/2014,4602,4434.477369132218,4177.282620730237
478,06/03/2014,5636,4548.908095881529,4176.492851592571
479,06/04/2014,4361,4531.0120867499545,4175.695153385368
480,06/05/2014,4001,4480.534745154721,4174.889532534672
481,06/06/2014,3988,4433.626674187605,4174.075995478466
482,06/08/2014,4595,4448.9955623602145,4173.254548666673
483,06/09/2014,4549,4458.5197945163845,4172.425198561152
484,06/10/2014,5584,4565.708385514824,4171.5879516357
485,06/11/2014,4708,4579.259967846746,4170.742814376053
486,06/12/2014,4150,4538.378066147056,4169.889793279883
487,06/13/2014,3912,4478.723012228288,4169.028894856801
488,06/15/2014,4372,4468.558915825593,4168.160125628363
