Day,Date,Rides,20_ExpMA,Poly_Average
91,2013-04-02,16,18.198113248277647,17.276382389282222
92,2013-04-03,7,17.13151932853393,17.2905939089937
93,2013-04-04,13,16.738005598712114,17.30480580835748
94,2013-04-05,13,16.381975843424467,17.319017938498234
95,2013-04-06,19,16.631329994600073,17.3332301507901
96,2013-04-07,36,18.476089179370152,17.347442296856645
97,2013-04-08,10,17.668793515857057,17.361654228570906
98,2013-04-09,19,17.795582059134397,17.37586579805534
99,2013-04-10,14,17.43408006450289,17.390076857681862
100,2013-04-11,8,16.535555794932467,17.404287260071847
101,2013-04-12,9,15.81785457909166,17.418496858096088
102,2013-04-13,19,16.120927217564187,17.432705504874846
103,2013-04-14,20,16.490375039970907,17.44691305377782
104,2013-04-15,14,16.25318930896505,17.461119358424167
105,2013-04-16,14,16.038593993332242,17.475324272682467
106,2013-04-17,10,15.46347560004534,17.489527650670773
107,2013-04-18,11,15.038373187051716,17.503729346756565
108,2013-04-19,19,15.415678606540306,17.517929215556787
109,2013-04-20,23,16.138008141915133,17.532127111937807
110,2013-04-21,29,17.36298001959663,17.546322891015457
111,2013-04-22,11,16.756972848764253,17.56051640815501
112,2013-04-23,9,16.018203521745473,17.574707518971188
113,2013-04-24,8,15.254555731235518,17.588896079328162
114,2013-04-25,13,15.039833756630975,17.60308194533952
115,2013-04-26,12,14.750322875049967,17.617264973368357
116,2013-04-27,23,15.536013543084364,17.631445020027154
117,2013-04-28,26,16.532591866962257,17.645621942177872
118,2013-04-29,15,16.386629652127976,17.659795596931907
119,2013-04-30,16,16.349807532930615,17.67396584165011
120,2013-05-01,11,15.840298954270846,17.688132533942767
121,2013-05-02,7,14.998361086796805,17.70229553166961
122,2013-05-03,22,15.66518716089275,17.716454692939838
123,2013-05-04,15,15.60183571729789,17.73060987611207
124,2013-05-05,35,17.449287465254663,17.74476093979439
125,2013-05-06,19,17.596974917993673,17.758907742844325
126,2013-05-07,12,17.063927909068394,17.77305014436884
127,2013-05-08,14,16.772124370119624,17.78718800372435
128,2013-05-09,17,16.793826870339625,17.801321180516727
129,2013-05-10,13,16.432509132620787,17.815449534601274
130,2013-05-11,24,17.153224160035972,17.82957292608275
131,2013-05-12,25,17.900537656603497,17.84369121531536
132,2013-05-13,21,18.195725086739976,17.85780426290275
133,2013-05-14,16,17.986608065512666,17.871911929698015
134,2013-05-15,10,17.22597758629196,17.886014076803704
135,2013-05-16,17,17.204455882232207,17.9001105655718
136,2013-05-17,14,16.89926923342412,17.914201257603747
137,2013-05-18,28,17.95648286055847,17.928286014750412
138,2013-05-20,12,17.389198209046015,17.942364699112133
139,2013-05-21,13,16.971178952272805,17.956437173038687
140,2013-05-22,8,16.11678025461401,17.970503299129298
141,2013-05-23,15,16.010420151276087,17.984562940232614
142,2013-05-24,25,16.8665711890585,17.998615959446774
143,2013-05-25,21,17.260231315437125,18.012662220119328
144,2013-05-26,25,17.997352548494398,18.026701585847285
145,2013-05-27,34,19.52141496995403,18.04073392047709
146,2013-05-28,13,18.900327549956213,18.05475908810466
147,2013-05-29,17,18.719343899948488,18.06877695307533
148,2013-05-30,16,18.460358671043302,18.08278737998389
149,2013-05-31,23,18.89270560863632,18.096790233674604
150,2013-06-01,27,19.664829117260226,18.110785379241122
151,2013-06-02,30,20.649131375127553,18.124772682026602
152,2013-06-03,17,20.301594967742968,18.13875200762362
153,2013-06-04,20,20.272871631055104,18.152723221874197
154,2013-06-05,14,19.675455164303006,18.166686190869807
155,2013-06-06,9,18.65874496244011,18.180640780951364
156,2013-06-07,17,18.500769225553178,18.194586858709247
157,2013-06-08,19,18.548315020724235,18.20852429098325
158,2013-06-09,31,19.73418994151941,18.22245294486264
159,2013-06-10,10,18.80712411902345,18.23637268768612
160,2013-06-11,10,17.968350300262674,18.250283387041847
161,2013-06-12,15,17.68565024326421,18.26418491076741
162,2013-06-13,10,16.953683486894707,18.278077126949864
163,2013-06-14,11,16.386665965319892,18.291959903925687
164,2013-06-15,31,17.778412167419475,18.305833110280822
165,2013-06-16,36,19.51380160163893,18.31969661485066
166,2013-06-17,14,18.98867760759232,18.33355028672002
167,2013-06-18,13,18.418327327818282,18.34739399522318
168,2013-06-19,12,17.807058028023587,18.361227609943867
169,2013-06-20,9,16.968290558944272,18.375051000715246
170,2013-06-21,14,16.6855962084587,18.388864037619943
171,2013-06-22,24,17.382206119092437,18.402666590990005
172,2013-06-23,27,18.29818651930729,18.41645853140696
173,2013-06-24,12,17.698359213621572,18.43023972970174
174,2013-06-25,14,17.34613451697638,18.44401005695477
175,2013-06-26,11,16.741740738498542,18.457769384495887
176,2013-06-27,14,16.480622567081035,18.471517583904387
177,2013-06-28,16,16.434848988336565,18.485254527009005
178,2013-06-29,20,16.77438718614649,18.49898008588795
179,2013-06-30,26,17.65301699251164,18.51269413286883
180,2013-07-01,25,18.352729670389195,18.526396540528747
181,2013-07-02,17,18.223898271460513,18.54008718169421
182,2013-07-03,28,19.15495559037504,18.553765929441205
183,2013-07-04,15,18.75924552975186,18.56743265709516
184,2013-07-05,22,19.067888815735547,18.58108723823093
185,2013-07-06,18,18.96618511807374,18.594729546672824
186,2013-07-07,30,20.017024639286173,18.60835945649461
187,2013-07-08,16,19.634450861267467,18.62197684201949
188,2013-07-09,11,18.812122202273613,18.63558157782013
189,2013-07-10,14,18.353824846882734,18.64917353871861
190,2013-07-11,15,18.034412954941985,18.66275259978648
191,2013-07-12,11,17.364468860652476,18.67631863634474
192,2013-07-13,22,17.805948018773766,18.689871523963827
193,2013-07-14,26,18.586333924935047,18.703411138463625
194,2013-07-15,12,17.959064025004203,18.716937355913466
195,2013-07-16,17,17.867724593746036,18.73045005263213
196,2013-07-17,19,17.97556034704881,18.743949105187827
197,2013-07-18,8,17.02550697806301,18.75743439039825
198,2013-07-19,18,17.118315837524918,18.770905785330502
199,2013-07-20,22,17.58323813975464,18.784363167301162
200,2013-07-21,29,18.67054879531536,18.797806413876227
201,2013-07-22,7,17.55906795562784,18.811235402871155
202,2013-07-23,19,17.69629957912909,18.82465001235085
203,2013-07-24,13,17.24903295187389,18.838050120629674
204,2013-07-25,9,16.46341076491402,18.851435606271405
205,2013-07-26,16,16.41927640629654,18.864806348089303
206,2013-07-27,19,16.66505960597015,18.87816222514605
207,2013-07-28,25,17.458863453819188,18.891503116753785
208,2013-07-29,19,17.60563836311286,18.90482890247408
209,2013-07-30,12,17.07176804237675,18.918139462117978
210,2013-07-31,19,17.255409181334837,18.931434675745944
211,2013-08-01,27,18.183465450404764,18.944714423667904
212,2013-08-02,13,17.68980207387464,18.957978586443232
213,2013-08-03,28,18.67172568642844,18.97122704488073
214,2013-08-04,37,20.41727562192581,18.984459680038675
215,2013-08-05,13,19.710868419518537,18.997676373224767
216,2013-08-06,15,19.262214284142924,19.01087700599615
217,2013-08-07,15,18.85628911407445,19.024061460159444
218,2013-08-08,18,18.7747377698496,19.03722961777069
219,2013-08-09,15,18.415238934517006,19.05038136113538
220,2013-08-10,21,18.661406655106614,19.06351657280845
221,2013-08-11,25,19.265082211912716,19.076635135594294
222,2013-08-12,15,18.8588839059252,19.089736932546746
223,2013-08-13,9,17.919942581360914,19.102821846969075
224,2013-08-14,10,17.165662335378595,19.115889762414017
225,2013-08-15,15,16.95940877959401,19.12894056268375
226,2013-08-16,24,17.629941276876266,19.14197413182988
227,2013-08-17,22,18.04613734580176,19.15499035415348
228,2013-08-18,26,18.803648074866175,19.167989114205056
229,2013-08-19,22,19.108062543960415,19.180970296784576
230,2013-08-20,24,19.573961349344422,19.193933786941447
231,2013-08-21,19,19.51929836368759,19.20687946997451
232,2013-08-22,10,18.61269851945216,19.219807231432068
233,2013-08-23,16,18.36387008900959,19.232716957111872
234,2013-08-24,24,18.900644366282986,19.245608533061095
235,2013-08-25,32,20.148202045760748,19.25848184557639
236,2013-08-26,21,20.229325660454677,19.271336781203846
237,2013-08-27,15,19.7312946451484,19.28417322673898
238,2013-08-28,13,19.090218964629102,19.296991069226774
239,2013-08-29,14,18.605436206073172,19.30979019596165
240,2013-08-30,13,18.071585138808352,19.322570494487493
241,2013-08-31,33,19.493338935159922,19.3353318525976
242,2013-09-01,27,20.20825903659492,19.34807415833474
243,2013-09-02,14,19.616996271188718,19.360797299991127
244,2013-09-03,16,19.272520435828874,19.37350116610841
245,2013-09-04,12,18.579899441924876,19.386185645477703
246,2013-09-05,19,18.61990901888522,19.398850627139534
247,2013-09-06,15,18.27515577898506,19.411496000383927
248,2013-09-07,32,19.58228380005582,19.424121654750305
249,2013-09-08,33,20.860161533403048,19.43672748002756
250,2013-09-09,24,21.15919376832111,19.449313366254025
251,2013-09-10,16,20.66784198085591,19.46187920371749
252,2013-09-11,12,19.8423332207652,19.474424882955173
253,2013-09-12,14,19.285920533067678,19.486950294753754
254,2013-09-13,14,18.78249952991379,19.499455330149356
255,2013-09-14,21,18.993690050876122,19.511939880427533
256,2013-09-15,28,19.85143385556099,19.52440383712332
257,2013-09-16,20,19.865583012174326,19.53684709202116
258,2013-09-17,24,20.25933701101727,19.549269537154967
259,2013-09-18,16,19.85368586710862,19.561671064808106
260,2013-09-19,22,20.05809673690882,19.574051567513344
261,2013-09-20,23,20.338278000061628,19.586410938052964
262,2013-09-21,24,20.687013428628614,19.598749069458638
263,2013-09-22,33,21.85967881638261,19.61106585501151
264,2013-09-23,22,21.873042738631934,19.623361188242164
265,2013-09-24,22,21.885133906381306,19.63563496293064
266,2013-09-25,15,21.22940686767653,19.647887073106407
267,2013-09-26,11,20.25517764218111,19.660117413048397
268,2013-09-27,19,20.13563691435407,19.672325877284976
269,2013-09-28,24,20.503671493940143,19.684512360593963
270,2013-09-29,27,21.12236944689936,19.696676758002642
271,2013-09-30,18,20.825000928146547,19.708818964787685
272,2013-10-01,8,19.603572268321226,19.720938876475284
273,2013-10-02,9,18.593708242765448,19.73303638884103
274,2013-10-03,12,17.96573602916797,19.74511139790998
275,2013-10-04,17,17.87376116924711,19.757163799956626
276,2013-10-05,24,18.457212486462254,19.769193491504897
277,2013-10-06,29,19.46128748775248,19.78120036932821
278,2013-10-07,12,18.750688679394518,19.79318433044939
279,2013-10-08,10,17.917289757546797,19.80514527214072
280,2013-10-09,11,17.25850025682761,19.817083091923926
281,2013-10-10,12,16.75769070855801,19.828997687570194
282,2013-10-11,16,16.6855296886953,19.840888957100134
283,2013-10-12,21,17.096431623105474,19.852756798783826
284,2013-10-13,28,18.13486670661971,19.86460111114078
285,2013-10-14,12,17.550593686941404,19.87642179293996
286,2013-10-15,11,16.926727621518182,19.888218743199765
287,2013-10-16,12,16.45751546708772,19.899991861188067
288,2013-10-17,16,16.413942565460307,19.91174104642216
289,2013-10-18,14,16.184043273511644,19.923466198668784
290,2013-10-19,22,16.737943914129726,19.935167217944144
291,2013-10-20,40,18.953377827070252,19.946844004513878
292,2013-10-21,13,18.386389462587253,19.958496458893077
293,2013-10-22,14,17.968638085197913,19.970124481846266
294,2013-10-23,12,17.400196362798017,19.98172797438743
295,2013-10-24,12,16.885891947293366,19.99330683778
296,2013-10-25,18,16.991997476122588,20.004860973536843
297,2013-10-26,31,18.326092954587267,20.016390283420282
298,2013-10-27,31,19.533131720817185,20.02789466944208
299,2013-10-28,14,19.006166795025013,20.039374033863453
300,2013-10-29,19,19.00557948121311,20.050828279195066
301,2013-10-30,6,17.766952863954618,20.06225730819701
302,2013-10-31,13,17.312957353101762,20.073661023878863
303,2013-11-01,25,18.045056652806405,20.085039329499594
304,2013-11-02,20,18.23124173349152,20.096392128567665
305,2013-11-03,36,19.923504425540038,20.107719324840964
306,2013-11-04,16,19.54983733739335,20.119020822326824
307,2013-11-05,12,18.830805210022522,20.130296525282052
308,2013-11-06,13,18.275490428115603,20.141546338212844
309,2013-11-07,15,17.963538958771238,20.152770165874905
310,2013-11-08,16,17.776535248412067,20.163967913273343
311,2013-11-09,23,18.27400808189665,20.175139485662747
312,2013-11-10,30,19.390769216954137,20.18628478854712
313,2013-11-11,22,19.639267386768037,20.197403727679927
314,2013-11-12,14,19.102194302313926,20.20849620906408
315,2013-11-13,14,18.616271035426873,20.219562138951932
316,2013-11-14,16,18.367102365386213,20.230601423845304
317,2013-11-15,11,17.665473568682753,20.241613970495425
318,2013-11-16,28,18.64971418118917,20.252599685902997
319,2013-11-17,40,20.68307473536166,20.263558477318163
320,2013-11-18,16,20.237067617708163,20.27449025224051
321,2013-11-19,9,19.166870701735945,20.285394918419076
322,2013-11-20,10,18.293835396808703,20.296272383852347
323,2013-11-21,12,17.694422501874534,20.30712255678825
324,2013-11-22,24,18.294953692172204,20.317945345724155
325,2013-11-23,21,18.552577150060564,20.328740659406886
326,2013-11-24,27,19.357093611959566,20.339508406832714
327,2013-11-25,21,19.51356088701104,20.350248497247343
328,2013-11-26,12,18.79798365967665,20.36096084014595
329,2013-11-27,20,18.91246140637411,20.371645345273137
330,2013-11-28,35,20.444607939100393,20.38230192262295
331,2013-11-29,13,19.73559765918607,20.392930482438885
332,2013-11-30,26,20.332207405930255,20.403530935213922
333,2013-12-01,27,20.967235272032138,20.414103191690415
334,2013-12-02,17,20.58940334136241,20.424647162860218
335,2013-12-03,15,20.057079213613605,20.43516275996463
336,2013-12-04,14,19.480214526602786,20.44564989449437
337,2013-12-05,15,19.053527428831092,20.45610847818962
338,2013-12-06,22,19.33414386418051,20.46653842304001
339,2013-12-07,23,19.683273019972845,20.476939641284602
340,2013-12-08,36,21.237247018070672,20.487312045411926
341,2013-12-09,22,21.309890159206795,20.49765554815994
342,2013-12-10,16,20.80418633452043,20.507970062516065
343,2013-12-11,20,20.727597159804198,20.518255501717146
344,2013-12-12,19,20.563064096965704,20.5285117792495
345,2013-12-13,21,20.604677040111827,20.538738808848876
346,2013-12-14,26,21.118517322005943,20.548936504500464
347,2013-12-15,32,22.154849005624424,20.559104780438915
348,2013-12-16,20,21.949625290803045,20.56924355114832
349,2013-12-17,11,20.90680383453609,20.579352731362206
350,2013-12-18,16,20.439489183627888,20.589432236063573
351,2013-12-19,20,20.397633070901424,20.599481980484843
352,2013-12-20,17,20.07404896891081,20.609501880107885
353,2013-12-21,35,21.495568114728837,20.619491850664037
354,2013-12-22,28,22.115037818087988,20.629451808134068
355,2013-12-23,31,22.961224692555803,20.639381668748182
356,2013-12-24,18,22.488727102788587,20.649281348986047
357,2013-12-25,29,23.108848331094432,20.65915076557677
358,2013-12-26,17,22.527053251942586,20.668989835498905
359,2013-12-27,24,22.66733389461472,20.678798475980468
360,2013-12-28,22,22.60377828560379,20.6885766044989
361,2013-12-29,30,23.30818035364153,20.69832413878108
362,2013-12-30,19,22.897877462818524,20.708040996803373
363,2013-12-31,18,22.431412942550093,20.71772709679156
364,2014-01-02,12,21.43794504325961,20.727382357220872
365,2014-01-03,22,21.49147408675869,20.73700669681599
366,2014-01-04,21,21.444667030876914,20.74660003455104
367,2014-01-05,26,21.878508266031496,20.756162289649602
368,2014-01-06,18,21.50912652640945,20.765693381584686
369,2014-01-07,18,21.17492400008474,20.77519323007877
370,2014-01-08,28,21.824931238171907,20.784661755103762
371,2014-01-09,16,21.27017588215553,20.794098876881034
372,2014-01-10,19,21.053968655283576,20.803504515881365
373,2014-01-11,24,21.334543069066093,20.81287859282504
374,2014-01-12,29,22.0645865862979,20.82222102868173
375,2014-01-13,14,21.296530720936197,20.831531744670606
376,2014-01-14,13,20.50638493798989,20.84081066226024
377,2014-01-15,12,19.696253039133712,20.85005770316868
378,2014-01-16,17,19.439467035406693,20.859272789363416
379,2014-01-17,10,18.54047017489177,20.86845584306137
380,2014-01-18,19,18.58423492014017,20.877606786728926
381,2014-01-19,32,19.861926832507773,20.886725543081905
382,2014-01-20,14,19.303648086554656,20.895812035085584
383,2014-01-21,13,18.703300649739926,20.904866185954674
384,2014-01-22,13,18.160129159288505,20.913887919153346
385,2014-01-23,15,17.859164477451504,20.922877158395213
386,2014-01-24,15,17.586863098646596,20.93183382764332
387,2014-01-25,16,17.435733279727877,20.940757851110174
388,2014-01-26,24,18.06090153880141,20.94964915325773
389,2014-01-27,23,18.53129186843937,20.958507658797387
390,2014-01-28,12,17.909264071445147,20.967333292689982
391,2014-01-29,10,17.156000826545608,20.976125980145813
392,2014-01-30,10,16.47447693830317,20.984885646624612
393,2014-01-31,18,16.619764848940964,20.99361221783555
394,2014-02-01,24,17.32264438713706,21.00230561973727
395,2014-02-02,16,17.19667825502877,21.01096577853785
396,2014-02-03,20,17.463661278359357,21.0195926206948
397,2014-02-04,21,17.800455442325138,21.028186072915094
398,2014-02-05,10,17.057554924008457,21.036746062155157
399,2014-02-06,21,17.433025883626698,21.045272515620827
400,2014-02-07,12,16.915594847090823,21.05376536076744
401,2014-02-08,19,17.114109623558367,21.062224525299726
402,2014-02-09,33,18.62705156417185,21.070649937171897
403,2014-02-10,20,18.757808558060244,21.07904152458761
404,2014-02-11,16,18.495160123959273,21.08739921599994
405,2014-02-12,14,18.067049635963148,21.095722940111447
406,2014-02-13,21,18.3463782420619,21.104012625874102
407,2014-02-14,33,19.741961266627428,21.112268202489336
408,2014-02-15,30,20.71891733647244,21.120489599408046
409,2014-02-16,40,22.555210923475066,21.128676746330548
410,2014-02-17,18,22.12138131171553,21.13682957320662
411,2014-02-18,22,22.10982118679024,21.144948010235478
412,2014-02-19,8,20.766028692810217,21.15303198786578
413,2014-02-20,18,20.50259738873305,21.161081436795648
414,2014-02-21,21,20.549969065996567,21.16909628797265
415,2014-02-22,38,22.21187677399689,21.17707647259377
416,2014-02-24,20,22.001221843140048,21.18502192210548
417,2014-02-25,26,22.38205785807909,21.19293256820366
418,2014-02-26,18,21.96471901445251,21.200808342833664
419,2014-02-27,19,21.682364822599894,21.20864917819029
420,2014-02-28,19,21.426901506161805,21.216455006717766
421,2014-03-01,27,21.957672791289248,21.224225761109768
422,2014-03-02,36,23.295037287356944,21.23196137430945
423,2014-03-03,27,23.647890879037238,21.239661779509376
424,2014-03-04,20,23.30047270008131,21.24732691015157
425,2014-03-05,14,22.41471339531166,21.254956699927504
426,2014-03-06,21,22.27997878623436,21.26255108277809
427,2014-03-07,19,21.96759985421204,21.27010999289369
428,2014-03-08,31,22.82782843952518,21.27763336471413
429,2014-03-09,29,23.415654302427544,21.285121132928648
430,2014-03-10,21,23.185591987910637,21.29257323247596
431,2014-03-11,16,22.501249893823903,21.2999895985442
432,2014-03-12,13,21.59636895155496,21.307370166570976
433,2014-03-13,12,20.682429051406867,21.31471487224333
434,2014-03-14,21,20.712673903653837,21.322023651497744
435,2014-03-15,22,20.835276389020134,21.329296440520157
436,2014-03-17,15,20.279535780542023,21.33653317574595
437,2014-03-18,19,20.15767523001421,21.343733793859943
438,2014-03-19,14,19.571229970012862,21.350898231796428
439,2014-03-20,16,19.231112830011632,21.35802642673911
440,2014-03-21,24,19.685292560486715,21.36511831612117
441,2014-03-22,21,19.810502792821318,21.372173837625212
442,2014-03-23,25,20.304740622076427,21.379192929183294
443,2014-03-24,20,20.2757177056882,21.386175528976928
444,2014-03-25,18,20.058982686098847,21.393121575437075
445,2014-03-26,20,20.053365287422768,21.400031007244124
446,2014-03-27,9,19.000663831477738,21.406903763327925
447,2014-03-28,14,18.524410133241766,21.413739782867783
448,2014-03-29,29,19.522085358647317,21.42053900529241
449,2014-03-30,37,21.186648657823767,21.42730137028001
450,2014-03-31,16,20.6926821189834,21.434026817758227
451,2014-04-01,12,19.86480763146117,21.44071528790411
452,2014-04-02,14,19.306254523702965,21.447366721144206
453,2014-04-03,18,19.181849330969353,21.45398105815448
454,2014-04-04,28,20.02167320421036,21.46055823986035
455,2014-04-05,36,21.543418613333188,21.467098207436685
456,2014-04-06,38,23.11071207873003,21.473600902307798
457,2014-04-07,27,23.48112045218431,21.480066266147443
458,2014-04-08,18,22.95910898054771,21.486494240878812
459,2014-04-09,32,23.820146220495552,21.492884768674568
460,2014-04-10,17,23.170608485210263,21.499237791956826
461,2014-04-11,22,23.059121962809282,21.505553253397093
462,2014-04-12,31,23.81539606158935,21.511831095916385
463,2014-04-13,38,25.166310722390367,21.518071262685133
464,2014-04-14,19,24.579043034543663,21.524273697123217
465,2014-04-15,7,22.904848459825214,21.53043834289997
466,2014-04-16,17,22.34248193984186,21.536565143934173
467,2014-04-17,11,21.26224556461883,21.542654044394027
468,2014-04-18,16,20.761079320369422,21.548704988697228
469,2014-04-19,29,21.545738432715183,21.55471792151088
470,2014-04-20,30,22.35090620102802,21.560692787751535
471,2014-04-21,17,21.841296086644398,21.566629532585225
472,2014-04-22,15,21.189744078392557,21.572528101427388
473,2014-04-23,17,20.790720832831358,21.578388439942927
474,2014-04-24,18,20.524937896371227,21.584210494046197
475,2014-04-25,22,20.665420001478733,21.589994209900986
476,2014-04-27,32,21.744903810861707,21.595739533920533
477,2014-04-28,17,21.293008209827253,21.60144641276754
478,2014-04-29,33,22.40795980889133,21.607114793354125
479,2014-04-30,33,23.416725541377872,21.612744622841873
480,2014-05-01,18,22.900846918389497,21.61833584864182
481,2014-05-02,24,23.005528164257164,21.623888418414428
482,2014-05-05,14,22.14785881528029,21.629402280069613
483,2014-05-06,23,22.229015118586933,21.634877381766767
484,2014-05-07,8,20.87387082157865,21.640313671914672
485,2014-05-08,18,20.60016883857116,21.64571109917161
486,2014-05-09,30,21.495390853945338,21.65106961244527
487,2014-05-10,37,22.97202029642673,21.65638916089281
488,2014-05-11,33,23.927065982481327,21.661669693920842
489,2014-05-12,17,23.267345412721205,21.666911161185396
490,2014-05-13,15,22.479979182938234,21.672113512591967
491,2014-05-14,16,21.862838308372687,21.677276698295493
492,2014-05-16,16,21.304472755194336,21.682400668700367
493,2014-05-17,25,21.656427730890112,21.68748537446041
494,2014-05-19,30,22.451053661281534,21.69253076647891
495,2014-05-20,13,21.550953312588053,21.697536795908576
496,2014-05-21,16,21.022291092341572,21.702503414151593
497,2014-05-22,22,21.115406226404282,21.707430572859572
498,2014-05-23,21,21.10441515722292,21.712318223933586
499,2014-05-24,23,21.28494704701121,21.717166319524132
500,2014-05-25,35,22.59114256634348,21.721974812031174
501,2014-05-26,20,22.344367083834573,21.726743654104105
502,2014-05-27,24,22.502046409183663,21.731472798641793
503,2014-05-28,36,23.78756579878522,21.736162198792513
504,2014-05-29,34,24.760178579853296,21.74081180795403
505,2014-05-30,33,25.544923477010126,21.74542157977352
506,2014-05-31,31,26.064454574437733,21.74999146814762
507,2014-06-01,37,27.105935091157953,21.754521427222414
508,2014-06-02,26,27.000607939619087,21.759011411393427
509,2014-06-03,6,25.00055004060775,21.76346137530565
510,2014-06-04,29,25.381450036740347,21.76787127385348
511,2014-06-05,13,24.20226431895555,21.77224106218079
512,2014-06-07,37,25.421096288578834,21.77657069568091
513,2014-06-08,33,26.142896642047514,21.78086012999659
514,2014-06-09,13,24.891192199947753,21.78510932102004
515,2014-06-10,12,23.663459609476536,21.78931822489292
516,2014-06-11,18,23.124082503812108,21.79348679800632
517,2014-06-12,17,22.540836551068093,21.797614997000796
