Day,Date,Rides,20_ExpMA,Poly_Average
78,2013-03-20,2,5.564940773707559,3.2873804400570465
79,2013-03-21,7,5.7016634369127255,3.2852303529617624
80,2013-03-22,3,5.444276388040591,3.283137561455945
81,2013-03-23,2,5.1161511375461695,3.2811020451711097
82,2013-03-24,5,5.105086106123198,3.2791237835008507
83,2013-03-25,5,5.0950754348935146,3.277202755600848
84,2013-03-26,3,4.895499876590335,3.2753389403888598
85,2013-03-27,6,5.000711620470793,3.273532316544728
86,2013-03-28,9,5.381665862334479,3.2717828625103773
87,2013-03-29,6,5.440564568531547,3.270090556489812
88,2013-03-30,3,5.208095063285218,3.2684553764491224
89,2013-03-31,7,5.378775782994667,3.2668773001164784
90,2013-04-01,9,5.723696527922418,3.2653563049821286
91,2013-04-02,5,5.6547654100607465,3.2638923682984124
92,2013-04-03,1,5.211409964895218,3.2624854670797414
93,2013-04-04,5,5.191273855829273,3.261135578102616
94,2013-04-05,5,5.173055802836712,3.259842677905616
95,2013-04-06,5,5.156573073785501,3.2586067427894028
96,2013-04-07,2,4.855926866862658,3.2574277488167214
97,2013-04-08,8,5.155380606958678,3.256305671812397
98,2013-04-09,8,5.426311640812808,3.2552404873633396
99,2013-04-10,3,5.195222842287002,3.254232170818538
100,2013-04-11,4,5.0813869702149965,3.2532806972890658
101,2013-04-12,10,5.549845388915981,3.2523860416480765
102,2013-04-13,3,5.30699402057871,3.2515481785308062
103,2013-04-15,3,5.087272977687388,3.2507670823345727
104,2013-04-16,7,5.269442951976551,3.250042727218778
105,2013-04-17,5,5.243781017981754,3.2493750871049043
106,2013-04-18,13,5.982486783569777,3.248764135676515
107,2013-04-19,12,6.55559608621714,3.248209846379257
108,2013-04-20,5,6.407441082836555,3.2477121924208587
109,2013-04-22,6,6.368636460406956,3.247271146771132
110,2013-04-23,10,6.714486330529776,3.2468866821619677
111,2013-04-24,9,6.93215755823578,3.2465587710873414
112,2013-04-25,6,6.8433794452528245,3.2462873858033086
113,2013-04-26,5,6.667817346258817,3.2460724983280103
114,2013-04-27,3,6.3184975347472525,3.245914080441664
115,2013-04-28,4,6.097686030248407,3.245812103686576
116,2013-04-29,6,6.088382514340934,3.2457665393671267
117,2013-04-30,10,6.46092057271478,3.2457773585497867
118,2013-05-01,6,6.417023049110219,3.2458445320631024
119,2013-05-02,8,6.567783772328223,3.245968030497706
120,2013-05-03,5,6.418470123833803,3.2461478242063087
121,2013-05-04,6,6.378615606980387,3.2463838833037078
122,2013-05-05,3,6.056841089755058,3.2466761776667785
123,2013-05-06,4,5.860950579622054,3.2470246769344806
124,2013-05-07,4,5.683716468647455,3.2474293505078533
125,2013-05-08,4,5.523361927868501,3.2478901675500214
126,2013-05-09,10,5.949709833541462,3.2484070969861887
127,2013-05-10,7,6.049737770422289,3.248980107503644
128,2013-05-11,2,5.6640474054645455,3.249609167551754
129,2013-05-12,7,5.791281300329643,3.2502942453419705
130,2013-05-13,3,5.525444391617618,3.251035308847828
131,2013-05-14,6,5.570640255275371,3.25183232580494
132,2013-05-15,10,5.992484812600251,3.252685263711004
133,2013-05-16,6,5.993200545918822,3.253594089825799
134,2013-05-17,5,5.898609876011447,3.254558771171187
135,2013-05-18,1,5.432074969671196,3.2555792745311107
136,2013-05-19,2,5.105210285947593,3.2566555664515957
137,2013-05-20,3,4.904713845750285,3.257787613240748
138,2013-05-21,3,4.723312344980065,3.2589753809687587
139,2013-05-22,5,4.749663574157044,3.2602188354678976
140,2013-05-23,7,4.963981505140604,3.26151794233252
141,2013-05-24,5,4.96741184053514,3.2628726669190597
142,2013-05-25,1,4.5895628396091865,3.2642829743460333
143,2013-05-26,3,4.438175810353738,3.2657488294940418
144,2013-05-28,7,4.6821592008799175,3.2672701970057667
145,2013-05-29,3,4.521953482873401,3.2688470412859707
146,2013-05-30,5,4.567481743125055,3.2704793265014995
147,2013-05-31,4,4.513435840782648,3.2721670165812813
148,2013-06-01,5,4.559775301618902,3.2739100752163246
149,2013-06-02,1,4.220748969217459,3.2757084658597213
150,2013-06-03,5,4.294963375521435,3.277562151726645
151,2013-06-04,6,4.4573478603317955,3.2794710957943525
152,2013-06-05,4,4.41379091048118,3.28143526080218
153,2013-06-06,3,4.279144126975788,3.2834546092515478
154,2013-06-07,6,4.443035195679005,3.285529103405957
155,2013-06-09,1,4.115127021746973,3.287658705290992
156,2013-06-10,1,3.8184482086080793,3.2898433766943187
157,2013-06-11,2,3.6452626389655545,3.2920830791656845
158,2013-06-12,1,3.3933328296516536,3.29437777401692
159,2013-06-13,3,3.3558725555634785,3.2967274223219354
160,2013-06-14,2,3.2267418216470136,3.2991319849167264
161,2013-06-15,1,3.014671150660248,3.3015914223993663
162,2013-06-16,1,2.8227976902991787,3.3041056951300174
163,2013-06-17,7,3.2206265144173627,3.306674763230915
164,2013-06-18,3,3.1996144638617445,3.3092985865863835
165,2013-06-19,5,3.3710797645612494,3.311977124842828
166,2013-06-20,5,3.5262150345286503,3.3147103374087323
167,2013-06-21,2,3.3808612137059724,3.317498183454664
168,2013-06-22,4,3.4398268153407416,3.3203406219132754
169,2013-06-23,4,3.4931766448578965,3.3232376114792967
170,2013-06-24,2,3.3509693395432656,3.3261891106095445
171,2013-06-25,3,3.3175436869238197,3.3291950775229133
172,2013-06-26,4,3.3825395284360407,3.33225547020038
173,2013-06-27,9,3.9175357799959034,3.335370246385007
174,2013-06-28,3,3.830151417606265,3.338539363581935
175,2013-06-29,1,3.5606131806880783,3.3417627790583904
176,2013-06-30,4,3.6024595453689754,3.3450404498436765
177,2013-07-01,3,3.5450824446477456,3.348372332729185
178,2013-07-02,3,3.493169829920334,3.3517583842683827
179,2013-07-03,8,3.922391757997724,3.355198560776825
180,2013-07-04,4,3.929783019251688,3.3586928183321447
181,2013-07-05,3,3.84123225431144,3.3622411127740586
182,2013-07-06,4,3.856352992181767,3.365843399704365
183,2013-07-07,2,3.6795574671523488,3.369499634486945
184,2013-07-08,4,3.7100758039208426,3.3732097722477596
185,2013-07-09,5,3.8329257284743865,3.3769737678748557
186,2013-07-10,2,3.658361371944985,3.380791576018357
187,2013-07-11,8,4.071850768171869,3.3846631510904737
188,2013-07-12,3,3.9697697419439977,3.388588447265497
189,2013-07-13,2,3.7821726225201857,3.3925674184797985
190,2013-07-14,4,3.802918087156477,3.396600018431833
191,2013-07-15,3,3.726449697521944,3.4006862005821383
192,2013-07-16,2,3.5620259160633165,3.4048259181533314
193,2013-07-17,3,3.5084996381243814,3.409019124130113
194,2013-07-18,2,3.3648330053911613,3.413265771259267
195,2013-07-19,4,3.4253251003180627,3.4175658120496584
196,2013-07-20,3,3.3848179477842844,3.4219191987722337
197,2013-07-21,1,3.1576924283260666,3.4263258834600214
198,2013-07-22,4,3.237912197255561,3.430785817908132
199,2013-07-23,3,3.215253892704268,3.4352989536737586
200,2013-07-24,4,3.28999161736012,3.439865242076177
201,2013-07-25,4,3.357611463449836,3.4444846341967432
202,2013-07-26,3,3.323553228779053,3.4491570808788965
203,2013-07-27,4,3.3879767308968134,3.4538825327281586
204,2013-07-28,3,3.3510265659993084,3.458660940112132
205,2013-07-29,4,3.4128335597896173,3.463492253160502
206,2013-07-31,3,3.373516077861175,3.468376421765033
207,2013-08-01,1,3.147466927361275,3.4733133955795763
208,2013-08-02,5,3.3238986487255513,3.4783031240200653
209,2013-08-03,5,3.4835273489783836,3.4833455562645095
210,2013-08-04,3,3.437477125231845,3.4884406412530065
211,2013-08-05,2,3.300574541784142,3.493588327687732
212,2013-08-06,2,3.1767102996339136,3.4987885640329464
213,2013-08-07,1,2.9694045566972385,3.5040412985149896
214,2013-08-08,2,2.877080313156168,3.5093464791222857
215,2013-08-09,2,2.793548854722609,3.51470405360534
216,2013-08-10,4,2.908448963843606,3.5201139694767405
217,2013-08-11,3,2.91716811014744,3.525576174011155
218,2013-08-12,9,3.49648543318436,3.5310906142453358
219,2013-08-13,2,3.3539630109331835,3.536657236978116
220,2013-08-14,5,3.5107284385062902,3.5422759887704114
221,2013-08-15,3,3.462087634826972,3.5479468159452203
222,2013-08-16,1,3.227603098124215,3.5536696645876207
223,2013-08-17,7,3.586878993613832,3.5594444805447742
224,2013-08-18,1,3.340509565605396,3.5652712094259256
225,2013-08-19,5,3.4985562736692195,3.5711497966023997
226,2013-08-20,3,3.4510747237888277,3.577080187207604
227,2013-08-21,6,3.693829512032411,3.583062326137028
228,2013-08-22,11,4.389655272876799,3.589096158048243
229,2013-08-23,3,4.257307151635712,3.5951816273609034
230,2013-08-24,5,4.328039803868003,3.601318678256746
231,2013-08-25,1,4.011083632042181,3.6075072546795863
232,2013-08-26,5,4.105266143284021,3.6137473003353255
233,2013-08-27,6,4.285716986794236,3.620038758691945
234,2013-08-28,2,4.068029654703909,3.6263815729795086
235,2013-08-29,4,4.061550639969808,3.632775686190161
236,2013-08-30,3,3.9604505790147204,3.6392210410781316
237,2013-08-31,6,4.154693381023023,3.6457175801597312
238,2013-09-01,1,3.8542463923405834,3.6522652457133495
239,2013-09-03,7,4.153841974034685,3.658863979779461
240,2013-09-04,2,3.948714166976172,3.6655137241606224
241,2013-09-05,9,4.4297890082326425,3.6722144204214713
242,2013-09-06,7,4.674571007455995,3.678966009888727
243,2013-09-07,5,4.705564244841987,3.6857684336511936
244,2013-09-08,7,4.924081935814836,3.692621632559753
245,2013-09-09,5,4.931312227642157,3.699525547227372
246,2013-09-10,7,5.128330110727855,3.7064801180290985
247,2013-09-11,1,4.735155814460839,3.713485285102064
248,2013-09-12,3,4.569902879747537,3.720540988345479
249,2013-09-13,4,4.51562641500886,3.7276471674206384
250,2013-09-14,2,4.27604294690952,3.734803761750918
251,2013-09-15,11,4.916419809116494,3.7420107105217766
252,2013-09-16,9,5.305332208252587,3.749267952680755
253,2013-09-17,3,5.085776759845367,3.7565754269374745
254,2013-09-18,5,5.077607544621924,3.7639330717636392
255,2013-09-19,1,4.689263968940444,3.7713408253930374
256,2013-09-20,8,5.004572162377039,3.778798625821535
257,2013-09-21,1,4.623184337386176,3.786306410807083
258,2013-09-22,1,4.278119162394908,3.7938641178697163
259,2013-09-23,5,4.346869718357679,3.801471684291545
260,2013-09-24,4,4.313834507085354,3.8091290471167705
261,2013-09-25,3,4.188707411171897,3.8168361431516673
262,2013-09-26,3,4.075497181536015,3.8245929089645965
263,2013-09-27,7,4.354021259485997,3.832399280886004
264,2013-09-28,7,4.606019234773888,3.8402551950084094
265,2013-09-29,4,4.548303117176201,3.848160587186425
266,2013-09-30,5,4.591321867921441,3.856115393036735
267,2013-10-01,6,4.725481690024495,3.864119547938112
268,2013-10-02,6,4.846864386212911,3.872172987031408
269,2013-10-03,4,4.7662106351448505,3.8802756452195566
270,2013-10-04,3,4.5980000984640785,3.8884274571675768
271,2013-10-05,2,4.350571517657565,3.896628357302566
272,2013-10-06,5,4.412421849309318,3.9048782798137065
273,2013-10-07,2,4.182667387470024,3.9131771586522586
274,2013-10-08,6,4.355746683901663,3.9215249275315696
275,2013-10-09,5,4.417104142577764,3.9299215199270647
276,2013-10-10,6,4.5678561289990816,3.938366869076256
277,2013-10-11,3,4.418536497665698,3.9468609079787296
278,2013-10-12,3,4.283437783602189,3.955403569396161
279,2013-10-13,4,4.256443708973388,3.9639947858523055
280,2013-10-14,5,4.327258593833114,3.9726344896329993
281,2013-10-15,2,4.105614918229825,3.981322612786162
282,2013-10-16,5,4.190794449827031,3.990059087121794
283,2013-10-17,6,4.3630997403197815,3.9988438442119794
284,2013-10-18,2,4.1380426221939866,4.007676815390883
285,2013-10-19,1,3.8391814200801497,4.016557931754751
286,2013-10-20,1,3.5687831895962265,4.025487124161914
287,2013-10-21,4,3.6098514572537423,4.034464323232782
288,2013-10-22,7,3.9327227470391977,4.043489459349848
289,2013-10-23,2,3.7486539139877952,4.052562462657689
290,2013-10-24,1,3.4868773507507966,4.06168326306296
291,2013-10-25,2,3.3452699840125937,4.070851790234404
292,2013-10-26,1,3.1219109379161107,4.080067973602837
293,2013-10-27,1,2.9198241819240627,4.089331742361166
294,2013-10-28,1,2.73698378364555,4.098643025464376
295,2013-10-29,2,2.666794851869773,4.1080017516295335
296,2013-10-30,3,2.6985286755012274,4.117407849335788
297,2013-10-31,2,2.632002134977293,4.126861246824373
298,2013-11-01,10,3.333716217360485,4.1363618720986
299,2013-11-02,4,3.3971718157071127,4.145909652923864
300,2013-11-03,2,3.2641078332588034,4.1555045168276425
301,2013-11-04,5,3.429430896757979,4.165146391099499
302,2013-11-05,7,3.769485097066768,4.174835202791068
303,2013-11-06,2,3.6009627068699217,4.18457087871608
304,2013-11-07,7,3.924680544310901,4.194353345450338
305,2013-11-08,4,3.931853825805101,4.204182529331728
306,2013-11-09,3,3.843105842395087,4.214058356460223
307,2013-11-10,3,3.762810047881265,4.223980752697871
308,2013-11-11,1,3.4996852814163715,4.233949643668808
309,2013-11-12,4,3.5473343022338613,4.24396495475925
310,2013-11-13,1,3.304731035354438,4.254026611117493
311,2013-11-14,3,3.2757090319873483,4.26413453765392
312,2013-11-15,4,3.3446891241790317,4.27428865904099
313,2013-11-16,2,3.2166234933048345,4.284488899713248
314,2013-11-17,3,3.1959926844186604,4.29473518386732
315,2013-11-18,4,3.2725648097121223,4.305027435461914
316,2013-11-19,2,3.1513681611681084,4.3153655782178175
317,2013-11-20,3,3.1369521458187632,4.325749535617905
318,2013-11-21,8,3.600099560502698,4.336179230907131
319,2013-11-22,5,3.733423411883396,4.346654587092529
320,2013-11-23,1,3.4730973726564023,4.357175526943221
321,2013-11-24,3,3.4280404800224584,4.367741972990404
322,2013-11-25,10,4.0539413866869936,4.37835384752736
323,2013-11-26,5,4.144042207002518,4.3890110726094544
324,2013-11-27,5,4.225561996811803,4.399713570054133
325,2013-11-28,3,4.10884180663925,4.410461261440924
326,2013-11-29,7,4.3841902060069415,4.421254068111437
327,2013-12-01,5,4.442838757815805,4.432091911169365
328,2013-12-02,4,4.400663638023824,4.442974711480482
329,2013-12-03,4,4.362505196307269,4.453902389672644
330,2013-12-04,5,4.423218987135149,4.464874866135791
331,2013-12-05,7,4.668626702646087,4.475892061021941
332,2013-12-06,7,4.890662254775032,4.486953894245199
333,2013-12-07,2,4.615361087653599,4.4980602854817455
334,2013-12-09,6,4.747231460258019,4.509211154169852
335,2013-12-10,4,4.676066559281064,4.520406419509862
336,2013-12-11,3,4.5164411726828675,4.531646000464207
337,2013-12-12,6,4.657732489570213,4.542929815757402
338,2013-12-13,2,4.404615109611145,4.554257783876041
339,2013-12-14,3,4.270842242029131,4.565629823068798
340,2013-12-15,2,4.054571552312071,4.577045851346434
341,2013-12-16,3,3.954136166377588,4.588505786481791
342,2013-12-17,4,3.9585041505321032,4.6000095460097885
343,2013-12-18,8,4.343408517148093,4.611557047227431
344,2013-12-19,5,4.405941039324467,4.623148207193808
345,2013-12-20,3,4.272041892722137,4.6347829427300855
346,2013-12-21,2,4.055656950558124,4.646461170419516
347,2013-12-22,5,4.145594383838303,4.658182806607432
348,2013-12-23,6,4.322204442520369,4.669947767401247
349,2013-12-24,6,4.481994495613668,4.681755968670458
350,2013-12-25,3,4.340852162698081,4.693607326046647
351,2013-12-26,3,4.2131519567268345,4.705501754923472
352,2013-12-27,3,4.097613675133801,4.717439170456674
353,2013-12-28,4,4.088317134644869,4.7294194875640825
354,2013-12-29,1,3.794191693250119,4.741442620925602
355,2013-12-30,3,3.7185543891310604,4.753508484983222
356,2013-12-31,4,3.74535873302334,4.765616993941013
357,2014-01-01,2,3.5791340917830223,4.777768061765127
358,2014-01-02,3,3.523978463994163,4.7899616021838005
359,2014-01-03,4,3.569313848375672,4.802197528687351
360,2014-01-04,2,3.419855386625608,4.8144757545281776
361,2014-01-05,2,3.2846310640898357,4.826796192720762
362,2014-01-06,3,3.2575233437003277,4.839158756041664
363,2014-01-07,8,3.7091877871574392,4.851563357029532
364,2014-01-08,7,4.022598474094826,4.864009907985093
365,2014-01-09,6,4.210922428942938,4.8764983209711525
366,2014-01-10,6,4.381310769043611,4.889028507812607
367,2014-01-11,2,4.154519267229934,4.9016003800964265
368,2014-01-12,1,3.854088860827083,4.914213849171667
369,2014-01-13,7,4.1536994455102185,4.926868826149469
370,2014-01-14,9,4.61525187927115,4.939565221903047
371,2014-01-15,2,4.366180271721516,4.952302947067703
372,2014-01-16,4,4.331305960128991,4.965081912040825
373,2014-01-17,3,4.204514916307183,4.977902026981872
374,2014-01-18,2,3.994561114754117,4.990763201812396
375,2014-01-19,1,3.7093648181108674,5.003665346216025
376,2014-01-20,3,3.641806264005071,5.016608369638472
377,2014-01-21,2,3.4854437626712538,5.029592181287528
378,2014-01-22,2,3.3439729281311346,5.042616690133071
379,2014-01-23,6,3.5969278873567414,5.055681804907056
380,2014-01-24,4,3.63531570760848,5.068787434103527
381,2014-01-25,5,3.765285640217196,5.081933485978599
382,2014-01-26,2,3.5971631982917485,5.095119868550481
383,2014-01-27,4,3.635528607978249,5.108346489599459
384,2014-01-28,4,3.6702401691231774,5.1216132566678985
385,2014-01-29,8,4.082598248254304,5.134920077060247
386,2014-01-30,5,4.169969843658657,5.148266857843041
387,2014-01-31,9,4.629972715691166,5.161653505844892
388,2014-02-01,4,4.5699753141967685,5.175079927656496
389,2014-02-02,3,4.4204538557018385,5.188546029630631
390,2014-02-03,5,4.4756487265873774,5.202051717882156
391,2014-02-04,7,4.716063133579057,5.215596898288014
392,2014-02-05,3,4.55262854942867,5.2291814764872315
393,2014-02-06,8,4.880949639959272,5.2428053578809095
394,2014-02-07,4,4.797049674248867,5.256468447632238
395,2014-02-08,5,4.816378276701355,5.270170650666487
396,2014-02-09,3,4.643389869396463,5.28391187167101
397,2014-02-10,5,4.6773527389777545,5.2976920150952385
398,2014-02-12,5,4.708081049551301,5.311510985150691
399,2014-02-13,9,5.11683523530832,5.325368685810965
400,2014-02-14,6,5.200946165278956,5.339265020811741
401,2014-02-15,6,5.277046530490484,5.353199893650777
402,2014-02-16,7,5.441137337110439,5.367173207587924
403,2014-02-17,3,5.208648066909444,5.381184865645103
404,2014-02-18,8,5.474491108156164,5.395234770606325
405,2014-02-19,1,5.048349097855577,5.409322825017679
406,2014-02-20,5,5.043744421869333,5.4234489311873375
407,2014-02-21,5,5.039578286453206,5.437612991185555
408,2014-02-22,8,5.3215232115529005,5.451814906844668
409,2014-02-23,2,5.0051876675954805,5.466054579759097
410,2014-02-24,9,5.38564598496734,5.4803319112853375
411,2014-02-25,9,5.729870176875213,5.494646802541974
412,2014-02-26,4,5.56512063622043,5.508999154409673
413,2014-02-27,8,5.797013908961342,5.523388867531179
414,2014-02-28,10,6.197298298584073,5.537815842311323
415,2014-03-01,6,6.1785079844332085,5.552279978917012
416,2014-03-02,11,6.637697700201475,5.5667811772772415
417,2014-03-03,2,6.196012204944191,5.581319337083084
418,2014-03-04,6,6.177344375901886,5.595894357787696
419,2014-03-05,5,6.065216340101705,5.610506138606318
420,2014-03-06,7,6.154243355330117,5.62515457851627
421,2014-03-07,8,6.330029702441532,5.6398395762569535
422,2014-03-08,6,6.2985983022090055,5.654561030329857
423,2014-03-09,2,5.8892079877129095,5.669318838998543
424,2014-03-10,8,6.090235798406918,5.68411290028866
425,2014-03-11,2,5.700689531891975,5.698943111987942
426,2014-03-12,1,5.2530048145689285,5.7138093716462
427,2014-03-13,6,5.324147213181411,5.72871157657533
428,2014-03-14,6,5.388514145259372,5.743649623849309
429,2014-03-15,7,5.541988988568003,5.7586234103041924
430,2014-03-16,4,5.39513289441867,5.773632832538127
431,2014-03-17,10,5.833691666378797,5.788677786911331
432,2014-03-18,3,5.563816269580816,5.803758169546111
433,2014-03-19,4,5.4148813867635965,5.818873876326853
434,2014-03-20,6,5.470606968976586,5.834024802900027
435,2014-03-21,7,5.616263448121673,5.849210844674187
436,2014-03-22,1,5.176619310205323,5.864431896819959
437,2014-03-23,3,4.969322233042911,5.879687854270066
438,2014-03-24,7,5.162720115610253,5.894978611719298
439,2014-03-25,3,4.95674677126642,5.91030406362454
440,2014-03-26,6,5.056104221621999,5.925664104204751
441,2014-03-27,3,4.860284771943713,5.941058627440974
442,2014-03-28,6,4.968829079377644,5.956487527076333
443,2014-03-29,11,5.543226309913108,5.9719506966160365
444,2014-03-30,4,5.396252375635669,5.987448029327376
445,2014-03-31,4,5.263275958908462,6.002979418239717
446,2014-04-02,8,5.5239163437743235,6.0185447561445224
447,2014-04-03,5,5.4740195491291495,6.034143935595317
448,2014-04-04,1,5.047922449212088,6.049776848907723
449,2014-04-05,3,4.8528822159537945,6.0654433881594425
450,2014-04-06,3,4.6764172430058135,6.0811434451902535
451,2014-04-07,6,4.802472743671926,6.0968769116020205
452,2014-04-08,10,5.297475339512695,6.112643678758688
453,2014-04-09,7,5.45962054527339,6.128443637786282
454,2014-04-10,4,5.320609064771162,6.1442766795729185
455,2014-04-11,8,5.575789153840575,6.160142694768782
456,2014-04-12,2,5.235237805855759,6.176041573786152
457,2014-04-13,1,4.831881824345686,6.1919732067993785
458,2014-04-14,4,4.752654983931811,6.207937483744902
459,2014-04-15,2,4.4904973664144965,6.223934294321244
460,2014-04-16,2,4.253307141041687,6.239963527989002
461,2014-04-17,4,4.22918265141867,6.256025073970863
462,2014-04-18,8,4.5883081131883205,6.272118821251594
463,2014-04-19,8,4.913231150027529,6.288244658578037
464,2014-04-20,6,5.016732945263002,6.3044024744591285
465,2014-04-21,8,5.3008536171427165,6.320592157165875
466,2014-04-22,5,5.272200891700552,6.336813594731376
467,2014-04-23,7,5.436753187729073,6.353066674950802
468,2014-04-24,4,5.299919550802493,6.369351285381413
469,2014-04-25,7,5.461831974535589,6.385667313342549
470,2014-04-26,4,5.322609881722675,6.40201464591563
471,2014-04-27,6,5.387123226320517,6.4183931699441645
472,2014-04-28,3,5.159778157147134,6.434802772033735
473,2014-04-29,4,5.049323094561693,6.451243338552012
474,2014-04-30,3,4.854149466508199,6.467714755628744
475,2014-05-01,6,4.963278088745512,6.484216909155762
476,2014-05-02,7,5.157251604103083,6.500749684786984
477,2014-05-03,1,4.761322879902789,6.517312967938398
478,2014-05-04,5,4.784054034197762,6.533906643788095
479,2014-05-05,5,4.804620316655117,6.5505305972762224
480,2014-05-06,6,4.9184660007832015,6.567184713105031
481,2014-05-07,4,4.8309930483276595,6.583868875738842
482,2014-05-08,4,4.751850853248834,6.600582969404062
483,2014-05-09,6,4.870722200558468,6.6173268780891785
484,2014-05-10,4,4.787796276695758,6.634100485544763
485,2014-05-11,3,4.617529964629495,6.650903675283468
486,2014-05-12,4,4.5587175870457335,6.6677363305800235
487,2014-05-13,4,4.505506388279473,6.6845983344712545
488,2014-05-14,8,4.838315303681428,6.701489569756052
489,2014-05-15,5,4.853713846187959,6.718409918995401
490,2014-05-16,4,4.772407765598629,6.735359264512361
491,2014-05-17,3,4.603607026017807,6.752337488392078
492,2014-05-18,4,4.546120642587539,6.7693444724817775
493,2014-05-19,3,4.3988710575792025,6.786380098390769
494,2014-05-20,5,4.456121433047849,6.803444247490443
495,2014-05-21,4,4.412681296567102,6.820536800914272
496,2014-05-22,5,4.468616411179758,6.837657639557812
497,2014-05-23,2,4.233510086305495,6.8548066440787
498,2014-05-24,3,4.116032935228781,6.871983694896651
499,2014-05-25,4,4.104982179492708,6.889188672193468
500,2014-05-26,2,3.904507686207688,6.9064214559130335
501,2014-05-27,4,3.9136021922831454,6.923681925761312
502,2014-05-28,5,4.017068650160942,6.940969961206352
503,2014-05-29,5,4.110681159669424,6.95828544147828
