Day,Date,Rides,20_ExpMA,Poly_Average
118,2013-06-06,1,1.6330105813972844,1.9116102215856765
119,2013-06-07,1,1.5727234540310513,1.9118619939574508
120,2013-06-09,1,1.5181780313719628,1.9121182666309329
121,2013-06-10,1,1.4688274710615066,1.912379002568998
122,2013-06-11,3,1.6146541523418332,1.912644164815284
123,2013-06-15,1,1.55611539791042,1.9129137164941887
124,2013-06-16,1,1.503151810791435,1.913187620810874
125,2013-06-17,3,1.6457093069411066,1.9134658410512613
126,2013-06-18,1,1.58421297727316,1.9137483405820357
127,2013-06-19,3,1.719050243648352,1.9140350828506407
128,2013-06-20,3,1.8410457917621448,1.914326031385285
129,2013-06-22,1,1.7609459945960588,1.9146211497949377
130,2013-06-24,2,1.7837130936355956,1.9149204017693284
131,2013-06-26,2,1.8043118882938736,1.9152237510789496
132,2013-06-27,1,1.727710615870118,1.9155311615750552
133,2013-06-30,1,1.6584047281589238,1.9158425971896604
134,2013-07-01,2,1.6909376599353028,1.9161580219355432
135,2013-07-02,4,1.91084865710028,1.9164773999062408
136,2013-07-05,2,1.9193392715996604,1.9168006952760552
137,2013-07-08,2,1.9270212542576115,1.917127872300048
138,2013-07-09,4,2.1244479996878742,1.9174588953140423
139,2013-07-10,2,2.1125957984750823,1.9177937287346245
140,2013-07-11,2,2.101872380283252,1.9181323370591399
141,2013-07-12,2,2.0921702416132306,1.918474684865699
142,2013-07-13,2,2.0833921174586267,1.9188207368131718
143,2013-07-14,2,2.075450006199605,1.9191704576411897
144,2013-07-15,3,2.1635024350548133,1.9195238121701463
145,2013-07-16,2,2.147930766814335,1.9198807653011984
146,2013-07-17,1,2.0386039778304004,1.9202412820162609
147,2013-07-21,4,2.2254036751831308,1.9206053273780128
148,2013-07-22,2,2.203936650576761,1.9209728665298955
149,2013-07-23,2,2.184514105941477,1.9213438646961103
150,2013-07-24,1,2.0717032046291592,1.92171828718162
151,2013-07-25,1,1.969636204862196,1.9220960993721508
152,2013-07-28,1,1.8772898768004809,1.9224772667341887
153,2013-07-29,3,1.9842146743621718,1.922861754814984
154,2013-07-30,1,1.890479924495449,1.9232495292425449
155,2013-07-31,1,1.8056722971058456,1.9236405557256435
156,2013-08-01,3,1.9194178114684768,1.9240348000538137
157,2013-08-02,1,1.8318541972479023,1.9244322280973511
158,2013-08-03,1,1.7526299772394174,1.9248328058073116
159,2013-08-04,1,1.6809509229907935,1.9252364992155135
160,2013-08-05,1,1.6160984469331503,1.9256432744345384
161,2013-08-06,1,1.5574223984730835,1.9260530976577264
162,2013-08-09,3,1.6948107539640682,1.9264659351591813
163,2013-08-10,1,1.6286382957634522,1.9268817532937683
164,2013-08-11,1,1.5687679774263206,1.9273005184971144
165,2013-08-12,1,1.5145995949770603,1.9277221972856071
166,2013-08-14,1,1.4655901067559391,1.928146756256397
167,2013-08-15,3,1.6117243903564291,1.928574162087396
168,2013-08-16,1,1.5534649217033063,1.929004381537276
169,2013-08-17,2,1.5959920739357867,1.9294373814454735
170,2013-08-18,2,1.6344690208457169,1.9298731287321849
171,2013-08-19,4,1.8597576938467395,1.9303115903983672
172,2013-08-20,2,1.8731141044028363,1.9307527335257413
173,2013-08-21,4,2.0756746720116417,1.931196525276789
174,2013-08-22,2,2.068467560194365,1.9316429328947533
175,2013-08-23,1,1.9667087424196437,1.9320919237036382
176,2013-08-24,1,1.874641241080268,1.932543465108211
177,2013-08-26,4,2.0770563650776808,1.932997524594
178,2013-08-29,1,1.9744795665236252,1.933454069727294
179,2013-08-30,1,1.8816719872205212,1.9339130681551453
180,2013-08-31,1,1.7977032252730782,1.9343744876053672
181,2013-09-01,2,1.8169695850324028,1.9348382958865342
182,2013-09-02,1,1.7391629569308946,1.9353044608879824
183,2013-09-03,6,2.1449569655417497,1.9357729505798102
184,2013-09-04,1,2.035913443917708,1.9362437330128768
185,2013-09-05,3,2.1277312119988068,1.936716776318804
186,2013-09-07,2,2.115566334565475,1.9371920487099752
187,2013-09-09,1,2.009321920958634,1.9376695184795345
188,2013-09-11,2,2.008434118956593,1.938149154001388
189,2013-09-12,1,1.9123927737086743,1.9386309237302048
190,2013-09-13,3,2.0159744148790653,1.9391147962014132
191,2013-09-15,4,2.2049292334524107,1.9396007400312056
192,2013-09-16,2,2.1854121635116948,1.940088723916534
193,2013-09-17,2,2.167753862152745,1.9405787166351132
194,2013-09-18,3,2.2470153993834776,1.94107068704542
195,2013-09-19,1,2.1282520276165484,1.941564604086692
196,2013-09-21,2,2.1160375487589755,1.9420604367789285
197,2013-09-23,1,2.009748258110075,1.9425581542228907
198,2013-09-24,1,1.9135817570995561,1.9430577256001011
199,2013-09-25,1,1.8265739705141888,1.943559120172846
200,2013-09-26,1,1.7478526398294576,1.9440623072841687
201,2013-09-28,2,1.7718666741754554,1.9445672563578795
202,2013-09-29,4,1.98406984841562,1.9450739368985464
203,2013-09-30,1,1.8903489103305733,1.945582318491501
204,2013-10-04,1,1.8055537758981972,1.9460923708028368
205,2013-10-05,1,1.7288343685755136,1.9466040635794064
206,2013-10-06,6,2.135612048211096,1.947117366648828
207,2013-10-07,1,2.027458519701236,1.9476322499194767
208,2013-10-08,3,2.1200815179092327,1.9481486833804944
209,2013-10-09,1,2.0134070875443157,1.948666637101781
210,2013-10-10,1,1.9168921267538972,1.9491860812339992
211,2013-10-11,2,1.9248071623064809,1.9497069860085727
212,2013-10-12,2,1.931968384948327,1.9502293217376891
213,2013-10-13,1,1.843209491094744,1.9507530588142947
214,2013-10-14,1,1.7629038252361022,1.9512781677120992
215,2013-10-15,4,1.975960603881288,1.951804618985573
216,2013-10-16,2,1.9782500701792445,1.9523323832699495
217,2013-10-17,1,1.8850833967943892,1.9528614312812227
218,2013-10-18,1,1.8007897399286266,1.9533917338161484
219,2013-10-19,1,1.7245240503885289,1.9539232617522435
220,2013-10-21,3,1.8459979503847943,1.954455986047788
221,2013-10-22,4,2.051141002779932,1.9549898777418224
222,2013-10-24,2,2.0462704310855133,1.9555249079541488
223,2013-10-26,1,1.946625628104776,1.956061047885333
224,2013-10-28,2,1.9517089016195401,1.9565982688166987
225,2013-10-29,1,1.8610699585931048,1.9571365421103344
226,2013-10-30,3,1.9695394863624383,1.9576758392090887
227,2013-10-31,2,1.972440487661648,1.9582161316365736
228,2013-11-01,3,2.0703032983725733,1.95875739099716
229,2013-11-02,1,1.9683696508971769,1.9592995889759832
230,2013-11-03,1,1.8761439698500664,1.9598426973389371
231,2013-11-04,2,1.8879397822463728,1.9603866879326808
232,2013-11-05,2,1.8986121839380736,1.9609315326846328
233,2013-11-06,3,2.0035062616660784,1.9614772036029733
234,2013-11-07,3,2.0984104272280915,1.9620236727766456
235,2013-11-08,2,2.0890380055867492,1.962570912375353
236,2013-11-10,1,1.9853201002870453,1.9631188946495608
237,2013-11-12,1,1.8914800907312104,1.963667591930497
238,2013-11-13,3,1.997053415428248,1.9642169766301496
239,2013-11-14,3,2.092572137772321,1.9647670212412696
240,2013-11-15,4,2.274231934181679,1.9653176983373701
241,2013-11-16,2,2.248114607115882,1.9658689805727236
242,2013-11-19,3,2.319722739773682,1.966420840682366
243,2013-11-20,2,2.2892729550324966,1.9669732514820948
244,2013-11-21,4,2.4521993402715365,1.9675261858684696
245,2013-11-22,3,2.5043708316754176,1.9680796168188093
246,2013-11-23,4,2.6468117048520785,1.9686335173911969
247,2013-11-24,1,2.489972494863286,1.9691878607244757
248,2013-11-25,1,2.3480703524929964,1.969742620038252
249,2013-11-26,1,2.219682699872686,1.9702977686328924
250,2013-11-28,1,2.1035224427403745,1.9708532798895249
251,2013-12-01,2,2.093663162479265,1.9714091272700407
252,2013-12-02,1,1.9895047660515088,1.9719652843170925
253,2013-12-03,3,2.085742407380906,1.9725217246540931
254,2013-12-04,1,1.9823383685817824,1.973078421985217
255,2013-12-05,2,1.9840204287168648,1.973635350095404
256,2013-12-06,2,1.9855422926486035,1.9741924828503492
257,2013-12-07,1,1.8916811219195315,1.9747497941965155
258,2013-12-08,2,1.9019972055463057,1.975307258161124
259,2013-12-09,5,2.1970450907340022,1.9758648488521582
260,2013-12-10,4,2.368755082093527,1.9764225404583635
261,2013-12-11,2,2.333635550465413,1.976980307249247
262,2013-12-12,2,2.3018607361352434,1.977538123575076
263,2013-12-13,2,2.2731120945984467,1.9780959638668827
264,2013-12-14,2,2.247101418922317,1.9786538026364573
265,2013-12-15,1,2.12832985521507,1.9792116144763547
266,2013-12-17,1,2.020869869003816,1.9797693740598892
267,2013-12-18,2,2.0188822624320193,1.9803270561411381
268,2013-12-19,2,2.0170839517242034,1.9808846355549392
269,2013-12-20,1,1.9202188134645588,1.9814420872168927
270,2013-12-21,1,1.8325789264677734,1.9819993861233625
271,2013-12-23,1,1.7532856953754723,1.9825565073514684
272,2013-12-26,4,1.967258486292416,1.983113426059098
273,2013-12-27,1,1.8751386304549176,1.9836701174848972
274,2013-12-28,4,2.077506379935651,1.9842265569482749
275,2013-12-29,1,1.97488672470357,1.9847827198494008
276,2013-12-30,1,1.8820403699698032,1.9853385816692064
277,2014-01-01,3,1.988512715687062,1.9858941179693848
278,2014-01-02,1,1.8943686475263115,1.986449304392392
279,2014-01-03,1,1.8091906810951708,1.987004116661444
280,2014-01-04,1,1.7321249019431977,1.9875585305805188
281,2014-01-07,1,1.6623987208057076,1.9881125220343567
282,2014-01-08,2,1.6945512235861342,1.9886660669884595
283,2014-01-09,3,1.8188796784827548,1.9892191414890903
284,2014-01-10,1,1.7408911376748382,1.9897717216632744
285,2014-01-11,2,1.7655681721820065,1.9903237837187973
286,2014-01-13,5,2.0736092986409767,1.990875303944208
287,2014-01-14,4,2.25707507972285,1.9914262587088165
288,2014-01-15,1,2.137353643558733,1.9919766244626933
289,2014-01-16,1,2.029034248934062,1.9925263777366728
290,2014-01-17,2,2.026269082368912,1.993075495142349
291,2014-01-18,1,1.9285291697623268,1.9936239533720796
292,2014-01-22,1,1.840097820261135,1.994171729198981
293,2014-01-23,1,1.7600885040457743,1.994718799476933
294,2014-01-26,1,1.6876991227080695,1.995265141140579
295,2014-01-27,2,1.7174420634025436,1.9958107312053208
296,2014-01-28,2,1.7443523430784955,1.9963555467673224
297,2014-01-29,3,1.863937834213892,1.996899565003512
298,2014-01-30,1,1.7816580404792262,1.9974427631715752
299,2014-01-31,2,1.80245251281454,1.9979851186099642
300,2014-02-01,3,1.9165046544512607,1.9985266087378888
301,2014-02-02,1,1.8292184968844667,1.9990672110553227
302,2014-02-03,2,1.84548340194309,1.999606903143
303,2014-02-04,1,1.7649611731866002,2.000145662662417
304,2014-02-05,2,1.7873458233593058,2.000683467355832
305,2014-02-06,3,1.9028366973250932,2.0012202950462648
306,2014-02-07,1,1.8168522499607944,2.001756123637496
307,2014-02-09,3,1.9295329880597716,2.0022909311140693
308,2014-02-10,2,1.9362441320540789,2.002824695541288
309,2014-02-14,2,1.9423161194775005,2.003357395065219
310,2014-02-16,1,1.8525717271463067,2.003889007912691
311,2014-02-17,3,1.961850610275233,2.0044195123912925
312,2014-02-18,3,2.060721980725213,2.004948886889374
313,2014-02-19,1,1.9597008397037619,2.0054771098760504
314,2014-02-20,2,1.9635388549700703,2.0060041599011953
315,2014-02-21,1,1.871773249734824,2.0065300155954433
316,2014-02-23,4,2.0744615116648437,2.007054655670193
317,2014-02-24,1,1.9721318438872384,2.007578058917605
318,2014-02-25,1,1.8795478587551195,2.0081002042105998
319,2014-02-27,2,1.891019491254632,2.0086210705028598
320,2014-02-28,4,2.0918747778018125,2.0091406368288283
321,2014-03-02,1,1.9878867037254484,2.009658882303713
322,2014-03-03,1,1.8938022557515952,2.010175786123481
323,2014-03-04,3,1.999154421870492,2.010691327564862
324,2014-03-05,1,1.9039968578828248,2.0112054859853465
325,2014-03-06,3,2.0083781095130333,2.0117182408231877
326,2014-03-07,2,2.0075801943213154,2.0122295715973992
327,2014-03-08,2,2.0068582710526193,2.0127394579077564
328,2014-03-09,1,1.910967007142845,2.013247879434798
329,2014-03-10,2,1.9194463397959076,2.0137548159398238
330,2014-03-12,2,1.927118116958202,2.0142602472648923
331,2014-03-13,4,2.12453543915266,2.0147641533328287
332,2014-03-14,2,2.1126749211381206,2.015266514147216
333,2014-03-15,2,2.101943976267824,2.015767309792399
334,2014-03-17,1,1.9969969309089828,2.0162665204334878
335,2014-03-18,3,2.0925210327271757,2.0167641263163487
336,2014-03-19,1,1.9884714105626824,2.017260107767615
337,2014-03-20,2,1.9895693714614744,2.0177544451946767
338,2014-03-21,2,1.9905627646556197,2.0182471190856903
339,2014-03-25,2,1.991461548974132,2.0187381100095703
340,2014-03-26,1,1.8970366395480243,2.0192273986159943
341,2014-03-27,2,1.906842673876784,2.0197149656354005
342,2014-03-30,2,1.9157148001742328,2.020200791878992
343,2014-03-31,2,1.9237419620624008,2.020684858238728
344,2014-04-01,3,2.026242727580268,2.0211671456873352
345,2014-04-03,2,2.023743420191671,2.0216476352782977
346,2014-04-04,2,2.0214821420781783,2.022126308145863
347,2014-04-05,3,2.1146743190231136,2.022603145505041
348,2014-04-06,5,2.3894672410209132,2.0230781286516017
349,2014-04-07,2,2.3523751228284446,2.0235512389620776
350,2014-04-08,2,2.3188155873209744,2.0240224578937624
351,2014-04-09,1,2.1932141028142143,2.024491766984711
352,2014-04-12,2,2.174812759689051,2.0249591478537416
353,2014-04-13,2,2.1581639254329508,2.0254245822004338
354,2014-04-15,4,2.333576884915527,2.025888051805126
355,2014-04-16,1,2.20656956254262,2.026349538528922
356,2014-04-19,2,2.1868962708718938,2.0268090243136854
357,2014-04-20,1,2.0738585307888564,2.0272664911820417
358,2014-04-21,1,1.9715862897613463,2.0277219212373767
359,2014-04-22,1,1.8790542621650277,2.0281752966638416
360,2014-04-23,3,1.9858109991016917,2.0286265997263446
361,2014-04-24,1,1.8919242372824827,2.02907581277056
362,2014-04-25,1,1.8069790718270082,2.0295229182229186
363,2014-04-26,2,1.8253620173672929,2.0299678985906193
364,2014-04-27,3,1.9372323014275508,2.0304107364616164
365,2014-04-28,1,1.8479720822439745,2.03085141450463
366,2014-04-29,3,1.957689026792168,2.0312899154691397
367,2014-04-30,1,1.8664805480500564,2.031726222185388
368,2014-05-01,3,1.9744347815690988,2.0321603175643794
369,2014-05-05,2,1.976869564276804,2.0325921845978767
370,2014-05-06,2,1.979072462917108,2.0330218063584096
371,2014-05-08,1,1.885827466448812,2.033449165999265
372,2014-05-09,1,1.8014629458346392,2.033874246754494
373,2014-05-10,1,1.7251331414694353,2.034297031938908
374,2014-05-11,1,1.6560728422818702,2.034717504948081
375,2014-05-13,2,1.6888278096835967,2.035135649258348
376,2014-05-14,2,1.7184632563803974,2.0355514484268062
377,2014-05-15,2,1.7452762795822645,2.0359648860913135
378,2014-05-16,1,1.6742975862887155,2.03637594597049
379,2014-05-17,2,1.7053168637850282,2.0367846118637187
380,2014-05-18,1,1.638143829138835,2.037190867651142
381,2014-05-19,4,1.8630825120779941,2.037594697293666
382,2014-05-20,1,1.7808841775943751,2.0379960848329555
383,2014-05-22,3,1.8969904463949108,2.0383950143914418
384,2014-05-24,2,1.9068008800715857,2.0387914701723133
385,2014-05-25,3,2.01091508196953,2.039185436459521
386,2014-05-27,1,1.9146374551152887,2.03957689761778
387,2014-05-28,2,1.9227672212947853,2.0399658380925647
388,2014-05-29,1,1.83488462879052,2.040352242410112
389,2014-05-30,1,1.7553718070009463,2.0407360951774187
390,2014-05-31,2,1.778669730143713,2.041117381082247
391,2014-06-01,1,1.7045107082252644,2.0414960848931183
392,2014-06-05,2,1.732652545537144,2.041872191459314
393,2014-06-06,1,1.6628761126288447,2.042245685710881
394,2014-06-07,3,1.7902212447594308,2.0426165526586244
395,2014-06-08,5,2.095914459544248,2.042984777394114
396,2014-06-09,3,2.182017844349557,2.0433503450896793
397,2014-06-10,1,2.0694447163162657,2.0437132409984105
398,2014-06-12,3,2.1580690290480504,2.044073450454163
399,2014-06-13,4,2.33349102628157,2.04443095887155
400,2014-06-14,2,2.301729976159516,2.044785751745948
401,2014-06-15,3,2.3682318831919433,2.0451378146534966
402,2014-06-16,1,2.2379240847927098,2.045487133251095
403,2014-06-17,3,2.3105027433838807,2.0458336932764043
404,2014-06-18,1,2.1856929582997013,2.0461774805478474
405,2014-06-19,2,2.1680079146521107,2.0465184809646093
406,2014-06-21,1,2.056769065637624,2.0468566805066377
407,2014-06-23,1,1.956124392719755,2.0471920652346385
408,2014-06-24,1,1.865064926746445,2.0475246212900826
409,2014-06-26,5,2.163630171818212,2.0478543348952023
410,2014-06-27,2,2.148046345930763,2.048181192352989
411,2014-06-28,2,2.1339466939373573,2.048505180047198
412,2014-06-30,1,2.025951770705228,2.048826284442346
413,2014-07-01,2,2.023480173495206,2.0491444920837107
414,2014-07-02,3,2.116482061733758,2.0494597895973308
415,2014-07-03,2,2.1053885320448287,2.0497721636900104
416,2014-07-04,5,2.381065814707226,2.050081601149309
417,2014-07-05,1,2.2495357371160623,2.0503880888435537
418,2014-07-06,1,2.1305323335811988,2.05069161372183
419,2014-07-08,1,2.0228625875258466,2.0509921628139853
420,2014-07-09,3,2.115923293475766,2.0512897232306297
421,2014-07-10,2,2.104882979811407,2.0515842821631347
422,2014-07-11,1,1.9996560293531775,2.051875826883632
423,2014-07-12,4,2.190164978938589,2.052164344745017
424,2014-07-13,2,2.172054028563485,2.0524498231809463
425,2014-07-14,5,2.441382216319344,2.052732249705836
426,2014-07-15,3,2.4945839100032163,2.0530116119148683
427,2014-07-16,1,2.3522425852410054,2.053287897483981
428,2014-07-17,3,2.413933767599005,2.0535610941698796
429,2014-07-18,2,2.3745115040181477,2.053831189810028
430,2014-07-19,2,2.3388437417307046,2.0540981723226515
431,2014-07-20,1,2.211334813946828,2.0543620297067378
432,2014-07-22,1,2.09596959357094,2.0546227500420366
433,2014-07-24,2,2.0868296322784694,2.054880321489059
434,2014-07-25,1,1.983322048251948,2.055134732289079
435,2014-07-26,3,2.080148519847001,2.0553859707641284
436,2014-07-27,1,1.9772772322425245,2.0556340253170045
437,2014-07-28,2,1.979441305362284,2.055878884431265
438,2014-07-29,1,1.8861611810420664,2.0561205366712287
439,2014-07-31,3,1.9922410685618697,2.0563589706819774
440,2014-08-01,1,1.8977419191750249,2.0565941751893533
441,2014-08-02,3,2.002718879253594,2.05682613899996
442,2014-08-03,2,2.0024599383722994,2.0570548510011646
443,2014-08-04,2,2.0022256585273186,2.057280300161093
444,2014-08-05,2,2.0020136910485262,2.057502475528636
445,2014-08-06,2,2.001821910948667,2.0577213662334444
446,2014-08-07,2,2.0016483956202222,2.0579369614859297
447,2014-08-08,1,1.906253310323058,2.0581492505772667
448,2014-08-10,1,1.819943471244672,2.058358222879391
449,2014-08-11,2,1.8370917120785124,2.0585638678450002
450,2014-08-12,4,2.0430829775948447,2.0587661750075528
451,2014-08-13,4,2.229456027347717,2.058965133981271
452,2014-08-14,2,2.2076030723622204,2.059160734461136
453,2014-08-15,1,2.0925932559467704,2.0593529662228915
454,2014-08-17,1,1.9885367553804112,2.059541819123045
455,2014-08-18,1,1.894390397725134,2.0597272830988618
456,2014-08-19,1,1.8092103598465497,2.059909348168373
457,2014-08-20,4,2.017856992242117,2.0600880044303684
458,2014-08-21,3,2.1113944215523905,2.0602632420643987
459,2014-08-23,1,2.0055473337854965,2.0604350513307805
460,2014-08-24,2,2.005019016282116,2.060603422570588
461,2014-08-27,1,1.9093029194933429,2.0607683462056587
462,2014-08-28,2,1.9179407366844532,2.060929812738592
463,2014-08-29,2,1.925755904619267,2.0610878127527483
464,2014-09-01,1,1.837588675607908,2.0612423369122492
465,2014-09-02,2,1.8530564207881075,2.0613933759619782
466,2014-09-04,1,1.7718129521416208,2.0615409207275825
467,2014-09-05,2,1.793545051937657,2.0616849621154687
468,2014-09-06,3,1.9084455231816897,2.0618254911128053
469,2014-09-07,1,1.8219269019262905,2.061962498787523
470,2014-09-10,2,1.8388862445999767,2.0620959762883144
471,2014-09-11,1,1.7589923165428365,2.062225914844632
472,2014-09-16,3,1.8771835244911381,2.0623523057666926
473,2014-09-17,2,1.8888803316824578,2.062475140445473
474,2014-09-19,1,1.8042250619984144,2.0625944103527107
475,2014-09-20,2,1.8228702941890416,2.0627101070409086
476,2014-09-21,1,1.7445016947424659,2.0628222221433266
477,2014-09-23,1,1.6735967714336597,2.062930747373989
478,2014-09-24,1,1.6094446979637873,2.063035674527681
479,2014-09-25,1,1.5514023457767598,2.063136995479951
480,2014-09-26,1,1.4988878366551637,2.0632347021871067
481,2014-09-28,2,1.5466128045927667,2.0633287866862173
482,2014-09-29,1,1.4945544422505983,2.063419241095117
483,2014-09-30,1,1.447454019179113,2.0635060576123974
484,2014-10-01,2,1.5000774459239594,2.0635892285174147
485,2014-10-02,2,1.5476891177407253,2.0636687461702863
486,2014-10-04,1,1.4955282493844655,2.0637446030118896
487,2014-10-06,3,1.638811273252612,2.0638167915638657
488,2014-10-08,2,1.673210199609506,2.0638853044286165
489,2014-10-09,1,1.6090949425038388,2.0639501342893056
490,2014-10-10,2,1.6463239955987117,2.064011273909858
491,2014-10-12,2,1.6800074245893102,2.06406871613496
492,2014-10-13,1,1.6152448127236614,2.064122453890061
