Day,Date,Rides,20_ExpMA,Poly_Average
90,2013-04-02,19,17.328564797772803,15.691317791896566
91,2013-04-03,14,17.01152349173785,15.693644843883481
92,2013-04-04,12,16.53418767931762,15.695965539204302
93,2013-04-05,19,16.769048253889018,15.698279819799446
94,2013-04-06,16,16.695799550962825,15.700587627741294
95,2013-04-07,7,15.772321491783408,15.70288890523421
96,2013-04-08,26,16.746451561718402,15.705183594614526
97,2013-04-09,24,17.4373076954126,15.707471638350546
98,2013-04-10,16,17.30041371907354,15.70975297904254
99,2013-04-11,9,16.5098587873232,15.71202755942276
100,2013-04-12,16,16.46129862127295,15.71429532235542
101,2013-04-13,15,16.322121654671573,15.716556210836707
102,2013-04-14,18,16.481925481930183,15.718810167994793
103,2013-04-15,17,16.531267557544734,15.721057137089806
104,2013-04-16,20,16.86163299520873,15.72329706151385
105,2013-04-17,24,17.541496029531228,15.725529884791007
106,2013-04-18,20,17.77564504748917,15.727755550577323
107,2013-04-19,15,17.511291993270735,15.729974002660825
108,2013-04-20,14,17.176876471309445,15.732185184961493
109,2013-04-21,12,16.683831598575214,15.734389041531312
110,2013-04-23,18,16.80918304458977,15.736585516554205
111,2013-04-24,13,16.446398275043872,15.73877455434608
112,2013-04-25,17,16.499122963109194,15.740956099354825
113,2013-04-26,13,16.16586907247718,15.74313009616029
114,2013-04-27,26,17.10246335667355,15.745296489474294
115,2013-04-28,8,16.235553386613216,15.747455224140642
116,2013-04-29,21,16.68931432607649,15.749606245135098
117,2013-04-30,23,17.290336945642526,15.7517494975654
118,2013-05-01,15,17.07220799656662,15.753884926671256
119,2013-05-02,15,16.874853527163314,15.756012477824363
120,2013-05-03,15,16.696294962216786,15.758132096528366
121,2013-05-04,10,16.05854907493067,15.760243728418887
122,2013-05-05,16,16.052972944790007,15.76234731926354
123,2013-05-06,20,16.428881976948606,15.764442814961884
124,2013-05-07,13,16.102320457542355,15.766530161545468
125,2013-05-08,15,15.997337169648018,15.768609305177808
126,2013-05-09,13,15.711875534312668,15.770680192154384
127,2013-05-10,16,15.739316042457931,15.772742768902654
128,2013-05-11,10,15.192713021593054,15.774796981982055
129,2013-05-12,12,14.888644363329735,15.77684277808399
130,2013-05-13,11,14.518296453032795,15.778880104031826
131,2013-05-14,12,14.278458210410307,15.780908906780908
132,2013-05-15,12,14.061461793197068,15.782929133418564
133,2013-05-16,16,14.246084785296615,15.784940731164069
134,2013-05-17,13,14.127409866029875,15.786943647368696
135,2013-05-18,8,13.543846230567615,15.788937829515671
136,2013-05-19,11,13.301574863845222,15.790923225220206
137,2013-05-20,16,13.558568019136805,15.79289978222947
138,2013-05-22,19,14.076800156667593,15.794867448422618
139,2013-05-23,20,14.640914939892927,15.796826171810766
140,2013-05-24,16,14.770351718664214,15.79877590053701
141,2013-05-25,15,14.79222299981674,15.800716582876408
142,2013-05-26,15,14.812011298861602,15.802648167236006
143,2013-05-27,8,14.163247923113113,15.804570602154806
144,2013-05-28,15,14.242938640990547,15.806483836303785
145,2013-05-29,16,14.410277901421056,15.808387818485901
146,2013-05-30,9,13.89501310708632,15.810282497636075
147,2013-05-31,15,14.000249996955553,15.812167822821198
148,2013-06-01,12,13.809749926942725,15.814043743240145
149,2013-06-02,22,14.589774003871536,15.815910208223743
150,2013-06-03,15,14.62884315816262,15.81776716723482
151,2013-06-04,15,14.664191438475385,15.819614569868147
152,2013-06-05,7,13.93426826382885,15.821452365850478
153,2013-06-06,22,14.70243336295457,15.823280505040545
154,2013-06-07,13,14.540296819375065,15.825098937429043
155,2013-06-08,17,14.774554308054169,15.826907613138644
156,2013-06-10,21,15.367453996013394,15.828706482423986
157,2013-06-11,11,14.951505934030333,15.830495495671688
158,2013-06-12,15,14.956124417130132,15.832274603400332
159,2013-06-13,14,14.865064937656193,15.834043756260474
160,2013-06-14,26,15.925535061350887,15.835802905034651
161,2013-06-15,15,15.837388856175975,15.83755200063736
162,2013-06-16,18,16.04335184097622,15.839290994115071
163,2013-06-17,15,15.943984990806394,15.84101983664623
164,2013-06-18,10,15.377891140035613,15.842738479541257
165,2013-06-19,16,15.437139606878118,15.84444687424254
166,2013-06-20,19,15.776459664986579,15.846144972324431
167,2013-06-21,15,15.702511121388754,15.847832725493276
168,2013-06-22,12,15.349890997007735,15.849510085587372
169,2013-06-23,19,15.697520441546605,15.851177004576993
170,2013-06-24,20,16.107280416219375,15.852833434564388
171,2013-06-25,17,16.192301332100115,15.854479327783785
172,2013-06-26,16,16.173986918907232,15.856114636601362
173,2013-06-27,19,16.443131030004615,15.857739313515287
174,2013-06-28,23,17.0675947585123,15.859353311155706
175,2013-06-29,26,17.91830004065785,15.860956582284711
176,2013-06-30,13,17.449890502488852,15.862549079796386
177,2013-07-01,14,17.121329495596207,15.864130756716788
178,2013-07-02,16,17.014536208344058,15.865701566203933
179,2013-07-03,8,16.156008936170302,15.867261461547814
180,2013-07-04,14,15.950674748692524,15.868810396170405
181,2013-07-05,11,15.479181909083646,15.870348323625633
182,2013-07-06,14,15.338307439821751,15.871875197599422
183,2013-07-07,14,15.210849586993888,15.873390971909645
184,2013-07-08,26,16.238387731896136,15.874895600506154
185,2013-07-09,24,16.977588907010695,15.876389037470776
186,2013-07-10,9,16.217818528661798,15.877871237017315
187,2013-07-11,12,15.81612152294112,15.879342153491535
188,2013-07-12,24,16.59553852600698,15.880801741371176
189,2013-07-13,22,17.110249145714974,15.882249955265953
190,2013-07-14,7,16.14736826938455,15.883686749917553
191,2013-07-15,17,16.228571291753088,15.885112080199626
192,2013-07-16,11,15.730612118862016,15.886525901117803
193,2013-07-17,18,15.946744298900773,15.887928167809694
194,2013-07-18,14,15.761340079272706,15.889318835544856
195,2013-07-19,17,15.87930769116496,15.890697859724842
196,2013-07-20,17,15.986040292329259,15.892065195883164
197,2013-07-21,9,15.320703119810275,15.893420799685314
198,2013-07-22,8,14.623493297149508,15.894764626928751
199,2013-07-23,21,15.230779651162504,15.896096633542907
200,2013-07-24,26,16.256419686464127,15.89741677558918
201,2013-07-25,18,16.422474954724468,15.898725009260945
202,2013-07-26,16,16.382239244683944,15.900021290883558
203,2013-07-27,17,16.441073602421422,15.90130557691433
204,2013-07-28,4,15.256209448200448,15.902577823942554
205,2013-07-29,20,15.707999025117536,15.903837988689492
206,2013-07-30,12,15.354856260427963,15.905086028008382
207,2013-07-31,15,15.321060426067493,15.906321898884425
208,2013-08-02,13,15.100007051955107,15.907545558434801
209,2013-08-03,17,15.280958761441731,15.908756963908658
210,2013-08-04,16,15.349438879450686,15.909956072687125
211,2013-08-05,16,15.411397081449527,15.911142842283287
212,2013-08-06,14,15.276978311705685,15.912317230342214
213,2013-08-07,6,14.393456567246158,15.913479194640946
214,2013-08-08,19,14.832174989632232,15.914628693088481
215,2013-08-09,14,14.752920228679075,15.915765683725814
216,2013-08-10,13,14.585975444927122,15.91689012472589
217,2013-08-11,14,14.530168259675332,15.918001974393635
218,2013-08-12,13,14.384437949181304,15.919101191165948
219,2013-08-13,13,14.25258671588603,15.920187733611689
220,2013-08-14,17,14.514245123968545,15.921261560431711
221,2013-08-15,12,14.27479320734078,15.92232263045882
222,2013-08-16,17,14.53433671146175,15.923370902657794
223,2013-08-17,15,14.578685596093436,15.9244063361254
224,2013-08-18,10,14.142620301147367,15.925428890090359
225,2013-08-19,17,14.41475170108328,15.926438523913367
226,2013-08-20,11,14.089537253312207,15.927435197087105
227,2013-08-21,15,14.176247991103782,15.928418869236214
228,2013-08-22,16,14.349938658639068,15.929389500117303
229,2013-08-23,16,14.507087357833786,15.930347049618964
230,2013-08-24,15,14.554031418997194,15.93129147776175
231,2013-08-25,13,14.406028426698267,15.932222744698198
232,2013-08-26,17,14.653073338461649,15.933140810712809
233,2013-08-27,12,14.400399687160744,15.934045636222056
234,2013-08-28,12,14.171790193130017,15.934937181774385
235,2013-08-29,18,14.53638160333036,15.935815408050216
236,2013-08-30,27,15.723392879269204,15.936680275861935
237,2013-08-31,8,14.987831652635386,15.937531746153908
238,2013-09-01,6,14.131847685679038,15.938369780002473
239,2013-09-02,13,14.024052667990912,15.93919433861592
240,2013-09-03,20,14.593190509155695,15.940005383334539
241,2013-09-04,19,15.012886651154918,15.94080287563058
242,2013-09-05,10,14.535468874839987,15.941586777108252
243,2013-09-06,17,14.77018612486166,15.94235704950376
244,2013-09-07,16,14.887311255830118,15.943113654685266
245,2013-09-08,9,14.326614945738482,15.9438565546529
246,2013-09-09,17,14.581223046149509,15.944585711538775
247,2013-09-10,14,14.525868470324731,15.945301087606973
248,2013-09-11,15,14.571023854104073,15.946002645253543
249,2013-09-12,13,14.421402534663345,15.946690347006511
250,2013-09-13,6,13.61936419801783,15.947364155525873
251,2013-09-14,12,13.465139036299947,15.948024033603597
252,2013-09-15,18,13.897030556657144,15.948669944163615
253,2013-09-16,14,13.906837170308945,15.949301850261849
254,2013-09-17,16,14.10618601123372,15.949919715086176
255,2013-09-18,19,14.572263533977209,15.950523501956448
256,2013-09-19,19,14.99395272122062,15.951113174324501
257,2013-09-20,10,14.518338176339256,15.951688695774125
258,2013-09-21,12,14.27849644525786,15.9522500300211
259,2013-09-22,13,14.156734879042153,15.95279714091316
260,2013-09-23,14,14.141807747704732,15.953329992430026
261,2013-09-24,15,14.223540343161796,15.953848548683373
262,2013-09-25,6,13.440346024762226,15.954352773916867
263,2013-09-26,18,13.874598784310287,15.954842632506141
264,2013-09-27,17,14.172256042948401,15.955318088958787
265,2013-09-28,11,13.870136419809544,15.955779107914386
266,2013-09-29,15,13.977742475066073,15.956225654144484
267,2013-09-30,19,14.456052715537155,15.956657692552595
268,2013-10-01,10,14.031666742627902,15.957075188174207
269,2013-10-02,16,14.219127052854194,15.957478106176785
270,2013-10-03,15,14.293495904963455,15.957866411859756
271,2013-10-04,15,14.360782009252762,15.958240070654526
272,2013-10-05,19,14.802612294086494,15.958599048124473
273,2013-10-06,22,15.488077789888715,15.958943309964948
274,2013-10-07,17,15.632070381328065,15.959272822003268
275,2013-10-08,15,15.571873202153895,15.959587550198727
276,2013-10-09,18,15.803123373377572,15.959887460642586
277,2013-10-10,14,15.631397337817646,15.960172519558082
278,2013-10-11,25,16.523645210407178,15.960442693300418
279,2013-10-12,18,16.664250428463742,15.96069794835678
280,2013-10-13,17,16.696226578133885,15.96093825134632
281,2013-10-14,16,16.629919284978236,15.96116356902016
282,2013-10-15,23,17.23659363879017,15.961373868261388
283,2013-10-16,12,16.737870435095616,15.961569116085071
284,2013-10-17,17,16.762835155562712,15.961749279638262
285,2013-10-18,19,16.975898474080633,15.961914326199956
286,2013-10-19,10,16.311527190834614,15.962064223181144
287,2013-10-20,17,16.377096029802768,15.962198938124775
288,2013-10-21,14,16.150705931726247,15.962318438705777
289,2013-10-22,20,16.517305366800038,15.962422692731053
290,2013-10-23,13,16.182323903295188,15.962511668139465
291,2013-10-24,20,16.545912102981447,15.962585333001854
292,2013-10-25,23,17.16058714079286,15.962643655521038
293,2013-10-26,18,17.240531222622128,15.962686604031804
294,2013-10-27,23,17.78905205856297,15.962714147000904
295,2013-10-28,18,17.809142338699832,15.962726253027068
296,2013-10-29,14,17.446366877871228,15.962722890841
297,2013-10-30,20,17.689570032359715,15.96270402930537
298,2013-10-31,24,18.290563362611238,15.96266963741482
299,2013-11-01,23,18.739081137600692,15.962619684295975
300,2013-11-02,8,17.716311505448147,15.962554139207413
301,2013-11-03,11,17.07666279064351,15.962472971539698
302,2013-11-04,13,16.688409191534582,15.962376150815365
303,2013-11-05,17,16.718084506626525,15.962263646688912
304,2013-11-06,11,16.173505029804918,15.96213542894682
305,2013-11-07,11,15.680790265061564,15.961991467507534
306,2013-11-08,16,15.71119119219856,15.961831732421473
307,2013-11-09,19,16.024411078655856,15.961656193871029
308,2013-11-10,14,15.831610023545768,15.961464822170562
309,2013-11-11,18,16.038123354636653,15.961257587766411
310,2013-11-12,18,16.224968749433167,15.961034461236885
311,2013-11-13,18,16.394019344725248,15.960795413292253
312,2013-11-14,11,15.880303216656165,15.960540414774773
313,2013-11-15,19,16.17741719602225,15.960269436658669
314,2013-11-16,13,15.874806034496315,15.959982450050127
315,2013-11-17,14,15.696253078829994,15.959679426187314
316,2013-11-18,20,16.10613373798905,15.959360336440374
317,2013-11-19,14,15.905549572466281,15.959025152311414
318,2013-11-20,12,15.533592470326631,15.958673845434516
319,2013-11-21,15,15.48277413981933,15.958306387575732
320,2013-11-22,14,15.341557555074631,15.957922750633085
321,2013-11-23,18,15.59474254982943,15.957522906636575
322,2013-11-24,14,15.442862306988532,15.957106827748172
323,2013-11-25,22,16.067351611084867,15.956674486261814
324,2013-11-26,22,16.632365743362502,15.956225854603414
325,2013-11-27,25,17.4292832916137,15.955760905330859
326,2013-11-28,15,17.19792297812668,15.955279611134007
327,2013-11-29,10,16.512406504019374,15.954781944834675
328,2013-11-30,9,15.796939217922287,15.954267879386673
329,2013-12-01,12,15.435325959072545,15.953737387875767
330,2013-12-02,17,15.58434253439897,15.953190443519711
331,2013-12-03,14,15.433452769218116,15.952627019668206
332,2013-12-04,17,15.582647743578296,15.95204708980295
333,2013-12-05,12,15.241443196570835,15.951450627537598
334,2013-12-06,12,14.932734320706944,15.950837606617785
335,2013-12-07,16,15.034378671115807,15.950208000921107
336,2013-12-08,21,15.602533083390494,15.949561784457146
337,2013-12-09,25,16.4975299325914,15.948898931367443
338,2013-12-10,14,16.259669939011268,15.948219415925518
339,2013-12-11,19,16.520653754343527,15.947523212536865
340,2013-12-12,8,15.709162920596526,15.946810295738938
341,2013-12-13,22,16.308290261492093,15.946080640201178
342,2013-12-14,12,15.897976903254749,15.945334220724991
343,2013-12-15,14,15.717217198182867,15.944571012243747
344,2013-12-16,16,15.744148893594026,15.94379098982281
345,2013-12-17,18,15.95899185610888,15.942994128659484
346,2013-12-18,18,16.153373584098514,15.942180404083073
347,2013-12-19,24,16.900671337993895,15.941349791554847
348,2013-12-20,22,17.386321686756382,15.940502266668027
349,2013-12-22,15,17.159052954684345,15.939637805147836
350,2013-12-23,20,17.429619339952502,15.938756382851446
351,2013-12-24,8,16.531560355195126,15.937857975768008
352,2013-12-25,10,15.909506988033678,15.936942560018661
353,2013-12-26,15,15.822887274887615,15.936010111856485
354,2013-12-27,21,16.315945629660224,15.93506060766655
355,2013-12-28,11,15.809665093502105,15.934094023965907
356,2013-12-29,11,15.351601751263807,15.93311033740356
357,2013-12-30,13,15.127639679714875,15.932109524760492
358,2013-12-31,16,15.210721614980125,15.93109156294966
359,2014-01-01,16,15.285890984982018,15.930056429015991
360,2014-01-02,14,15.163425176888492,15.929004100136382
361,2014-01-03,8,14.481194207661016,15.92793455361971
362,2014-01-04,14,14.435366187883774,15.92684776690681
363,2014-01-05,10,14.012950360466276,15.925743717570505
364,2014-01-06,19,14.487907468993294,15.924622383315572
365,2014-01-07,12,14.250963900517744,15.923483741978776
366,2014-01-08,19,14.703253052849385,15.922327771528847
367,2014-01-09,9,14.16008609543516,15.921154450066485
368,2014-01-10,22,14.906744562536574,15.919963755824366
369,2014-01-11,14,14.82038793753309,15.918755667167131
370,2014-01-12,14,14.742255753006127,15.917530162591405
371,2014-01-13,21,15.338231395576972,15.91628722072577
372,2014-01-14,8,14.63935221504583,15.915026820330795
373,2014-01-15,17,14.864175813612896,15.913748940299005
374,2014-01-16,14,14.781873355173573,15.912453559654908
375,2014-01-17,15,14.80264732134752,15.911140657554984
376,2014-01-18,11,14.44049043360014,15.90981021328768
377,2014-01-19,16,14.589015154209651,15.908462206273414
378,2014-01-20,16,14.723394663332543,15.907096616064582
379,2014-01-21,10,14.273547552538965,15.905713422345546
380,2014-01-22,12,14.05701921420192,15.904312604932642
381,2014-01-23,21,14.718255479516024,15.90289414377418
382,2014-01-24,19,15.126040671943073,15.901458018950436
383,2014-01-25,11,14.733084417472305,15.900004210673668
384,2014-01-26,7,13.996600187236846,15.898532699288097
385,2014-01-27,23,14.854066836071432,15.897043465269904
386,2014-01-28,12,14.582250946921773,15.895536489227286
387,2014-01-29,11,14.241084190072081,15.894011751900356
388,2014-01-30,23,15.075266648160456,15.892469234161235
389,2014-01-31,23,15.830003157859457,15.890908917014006
390,2014-02-01,11,15.370002857110936,15.88933078159472
391,2014-02-02,16,15.430002585005136,15.887734809171407
392,2014-02-03,21,15.96047852929036,15.886120981144064
393,2014-02-04,23,16.630909145548422,15.88448927904466
394,2014-02-05,11,16.09463208406762,15.882839684537144
395,2014-02-07,16,16.085619504632607,15.881172179417419
396,2014-02-08,10,15.506036694667596,15.879486745613375
397,2014-02-09,11,15.076890342794494,15.877783365184872
398,2014-02-11,11,14.688615072052162,15.876062020323735
399,2014-02-12,12,14.43255649376148,15.874322693353774
400,2014-02-13,13,14.296122541974675,15.872565366730747
401,2014-02-14,21,14.934587061786607,15.870790023042414
402,2014-02-15,14,14.845578770187887,15.868996645008485
403,2014-02-16,10,14.38409507778904,15.86718521548065
404,2014-02-17,17,14.63322887990437,15.865355717442565
405,2014-02-18,13,14.477683272294431,15.863508134009864
406,2014-02-19,17,14.717903913028294,15.861642448430159
407,2014-02-20,15,14.7447702070256,15.859758644083016
408,2014-02-21,26,15.816696853975545,15.857856704479987
409,2014-02-22,9,15.167487629787395,15.855936613264596
410,2014-02-23,8,14.484869760283836,15.853998354212328
411,2014-02-24,22,15.200596449780614,15.852041911230648
412,2014-02-25,18,15.467206311706267,15.850067268358993
413,2014-02-26,20,15.898900948686626,15.848074409768767
414,2014-02-27,20,16.28948181071647,15.846063319763351
415,2014-02-28,27,17.30953116207681,15.844033982778098
416,2014-03-01,20,17.565766289498065,15.84198638338033
417,2014-03-02,10,16.845217119069677,15.83992050626934
418,2014-03-03,14,16.574244060110658,15.837836336276386
419,2014-03-04,19,16.805268435338213,15.835733858364724
420,2014-03-05,12,16.34762382244886,15.833613057629547
421,2014-03-06,12,15.933564410787065,15.831473919298048
422,2014-03-07,16,15.939891609759725,15.829316428729381
423,2014-03-08,14,15.755140027877848,15.82714057141466
424,2014-03-09,15,15.683221929984718,15.824946332976994
425,2014-03-10,14,15.522915079509984,15.822733699171447
426,2014-03-11,23,16.23501840527094,15.82050265588507
427,2014-03-12,12,15.831683319054658,15.818253189136856
428,2014-03-13,17,15.942951574382784,15.815985285077806
429,2014-03-15,18,16.138860948251093,15.813698929990869
430,2014-03-16,11,15.649445619846228,15.811394110290985
431,2014-03-17,23,16.34949841795611,15.809070812525036
432,2014-03-18,14,16.12573666386505,15.806729023371911
433,2014-03-19,16,16.11376174349695,15.804368729642448
434,2014-03-20,12,15.721974910782954,15.801989918279455
435,2014-03-21,10,15.177024919279814,15.799592576357734
436,2014-03-22,13,14.969689212681734,15.797176691084035
437,2014-03-23,16,15.067814049569186,15.79474224979709
438,2014-03-24,23,15.823260330562599,15.792289239967609
439,2014-03-25,27,16.887711727651876,15.789817649198262
440,2014-03-26,17,16.898405848827892,15.787327465223695
441,2014-03-27,17,16.908081482272852,15.78481867591053
442,2014-03-28,17,16.916835626818294,15.782291269257355
443,2014-03-29,15,16.734279852835602,15.779745233394735
444,2014-03-30,12,16.283396057327447,15.777180556585204
445,2014-03-31,25,17.113548813772454,15.774597227223266
446,2014-04-01,20,17.388448926746506,15.771995233835401
447,2014-04-02,20,17.63716807658017,15.76937456508006
448,2014-04-03,14,17.29077111690587,15.766735209747663
449,2014-04-04,22,17.739269105771974,15.764077156760598
450,2014-04-05,17,17.668862524269887,15.761400395173245
451,2014-04-06,13,17.224208950529896,15.758704914171927
452,2014-04-07,20,17.48857000286038,15.75599070307496
453,2014-04-08,22,17.918230002587965,15.753257751332631
454,2014-04-09,8,16.973636669008158,15.750506048527178
455,2014-04-10,14,16.69043317672167,15.74773558437284
456,2014-04-11,26,17.577058588462464,15.744946348715803
457,2014-04-12,20,17.8078149133708,15.74213833153424
458,2014-04-13,15,17.540403969240252,15.739311522938294
459,2014-04-15,22,17.965127400741178,15.736465913170074
460,2014-04-16,17,17.873210505432496,15.733601492603665
461,2014-04-17,23,18.361476171581785,15.730718251745119
462,2014-04-18,12,17.755621298097804,15.727816181232466
463,2014-04-19,12,17.207466888755153,15.724895271835713
464,2014-04-20,17,17.187708137445142,15.721955514456825
465,2014-04-21,18,17.265069267212272,15.718996900129738
466,2014-04-22,17,17.23982457509682,15.716019420020375
467,2014-04-23,21,17.597936520325693,15.713023065426626
468,2014-04-24,10,16.874323518389915,15.710007827778346
469,2014-04-25,15,16.695816516638494,15.706973698637366
470,2014-04-26,12,16.248595896006254,15.703920669697485
471,2014-04-27,16,16.224920096386608,15.700848732784483
472,2014-04-28,24,16.965403896730745,15.697757879856105
473,2014-04-29,21,17.34965114466115,15.694648103002065
474,2014-04-30,16,17.221112940407707,15.691519394444056
475,2014-05-01,19,17.39053075560697,15.688371746535735
476,2014-05-02,21,17.73428973126345,15.685205151762748
477,2014-05-03,12,17.188166899714552,15.682019602742688
478,2014-05-04,15,16.97977005212269,15.678815092225134
479,2014-05-05,19,17.17217290430148,15.675591613091646
480,2014-05-06,22,17.631965961034673,15.672349158355726
481,2014-05-07,15,17.381302536174232,15.669087721162887
482,2014-05-08,16,17.249749913681445,15.66580729479058
483,2014-05-09,12,16.749773731426068,15.662507872648243
484,2014-05-11,16,16.67836670938549,15.65918944827729
485,2014-05-12,18,16.804236546586868,15.655852015351098
486,2014-05-13,18,16.918118780245262,15.65249556767502
487,2014-05-14,19,17.116393182126668,15.649120099186378
488,2014-05-15,15,16.914831926686034,15.645725603954467
489,2014-05-16,16,16.82770507652546,15.642312076180565
490,2014-05-17,14,16.558399831142086,15.638879510197894
491,2014-05-18,24,17.2671236567476,15.635427900471678
492,2014-05-19,20,17.52739759420021,15.631957241599098
493,2014-05-20,12,17.000978775704947,15.628467528309304
494,2014-05-21,26,17.858028416114003,15.624958755463432
495,2014-05-22,25,18.538216186007908,15.621430918054571
496,2014-05-23,11,17.820290834959536,15.617884011207796
497,2014-05-24,13,17.361215517344338,15.61431803018015
498,2014-05-25,11,16.755385468073452,15.610732970360644
499,2014-05-26,12,16.302491613971213,15.60712882727027
500,2014-05-27,19,16.559397174545392,15.603505596561982
501,2014-05-28,19,16.7918355388744,15.59986327402071
502,2014-05-29,19,17.002136916124456,15.596201855563352
503,2014-05-30,17,17.00193340030308,15.59252133723879
504,2014-05-31,13,16.6207968859885,15.588821715227866
505,2014-06-01,24,17.323578134941975,15.585102985843386
506,2014-06-02,18,17.387999264947506,15.581365145530162
507,2014-06-03,20,17.636761239714406,15.577608190864932
508,2014-06-04,20,17.861831597836844,15.573832118556444
509,2014-06-05,12,17.30356192185238,15.570036925445395
510,2014-06-06,26,18.1317941197712,15.566222608504466
511,2014-06-07,18,18.119242298840607,15.562389164838304
512,2014-06-08,13,17.631695413236738,15.558536591683525
513,2014-06-09,16,17.476295850071338,15.554664886408725
514,2014-06-10,15,17.240458150064544,15.550774046514466
515,2014-06-11,13,16.83660499291554,15.546864069633285
516,2014-06-12,13,16.471214041209294,15.542934953529686
517,2014-06-13,11,15.9501460372846,15.538986696100162
