Day,Date,Rides,20_ExpMA,Poly_Average
91,2013-04-01,77,66.21141595121583,66.81166806653066
92,2013-04-02,76,67.14375553359497,66.93255460692889
93,2013-04-03,65,66.93956981672686,67.05308650267295
94,2013-04-04,64,66.65958780630378,67.17326410363731
95,2013-04-05,100,69.83510097394336,67.29308775951498
96,2013-04-06,84,71.18422962203192,67.41255781981761
97,2013-04-07,51,69.26180517599397,67.53167463387541
98,2013-04-08,56,67.998706641303,67.65043855083732
99,2013-04-09,61,67.33212998158278,67.76884991967077
100,2013-04-10,65,67.11001236397536,67.88690908916185
101,2013-04-11,89,69.1948580168574,68.00461640791526
102,2013-04-12,85,70.70016511275264,68.12197222435432
103,2013-04-13,97,73.20499481657906,68.23897688672089
104,2013-04-14,35,69.56631410455624,68.35563074307558
105,2013-04-15,59,68.55997100621084,68.47193414129747
106,2013-04-16,62,67.93519643297964,68.58788742908432
107,2013-04-17,67,67.84612811584161,68.70349095395247
108,2013-04-18,71,68.1465029392289,68.81874506323689
109,2013-04-19,88,70.03734676868989,68.93365010409121
110,2013-04-20,73,70.3195088888125,69.04820642348753
111,2013-04-21,60,69.33668380263767,69.16241436821669
112,2013-04-22,73,69.68557578595994,69.2762742848881
113,2013-04-23,59,68.66788942801892,69.38978651992977
114,2013-04-24,76,69.36619341679274,69.50295141958833
115,2013-04-25,71,69.5217956049734,69.61576932992901
116,2013-04-26,77,70.23401201269878,69.72824059683566
117,2013-04-27,63,69.54505282910166,69.84036556601072
118,2013-04-28,71,69.6836202560267,69.95214458297531
119,2013-04-29,54,68.18993209389265,70.06357799306905
120,2013-04-30,57,67.12421779270257,70.17466614145025
121,2013-05-01,57,66.16000126763667,70.2854093730958
122,2013-05-02,65,66.04952440631412,70.39580803280124
123,2013-05-03,78,67.18767006668594,70.50586246518061
124,2013-05-04,102,70.50314357482092,70.61557301466672
125,2013-05-05,49,68.45521758641847,70.72494002551088
126,2013-05-06,53,66.98328719054619,70.83396384178302
127,2013-05-07,55,65.8420182983861,70.94264480737172
128,2013-05-08,60,65.28563408357324,71.05098326598414
129,2013-05-09,64,65.16319243969049,71.15897956114605
130,2013-05-10,80,66.57622489060186,71.26663403620186
131,2013-05-11,97,69.47373314360844,71.37394703431454
132,2013-05-12,60,68.57147119278376,71.48091889846572
133,2013-05-13,70,68.7075217806768,71.58754997145559
134,2013-05-14,58,67.6877562736562,71.69384059590304
135,2013-05-15,61,67.05082624131465,71.79979111424545
136,2013-05-16,65,66.85550921687225,71.90540186873889
137,2013-05-17,100,70.01213088955159,72.01067320145799
138,2013-05-18,60,69.05859365700361,72.11560545429609
139,2013-05-19,44,66.67205875987962,72.22019896896502
140,2013-05-20,61,66.13186224353908,72.32445408699525
141,2013-05-21,100,69.3574015712247,72.42837114973592
142,2013-05-22,78,70.18050673725567,72.53195049835472
143,2013-05-23,80,71.1156971410564,72.63519247383799
144,2013-05-24,83,72.24753613191449,72.73809741699061
145,2013-05-25,90,73.9382478189437,72.84066566843617
146,2013-05-26,51,71.75365180369599,72.94289756861681
147,2013-05-27,54,70.06282713272121,73.04479345779329
148,2013-05-28,56,68.72350976867213,73.14635367604495
149,2013-05-29,58,67.70222278303272,73.24757856326983
150,2013-05-30,49,65.9210581703743,73.34846845918446
151,2013-05-31,120,71.0714349904492,73.44902370332406
152,2013-06-01,110,74.77891828915159,73.54924463504246
153,2013-06-02,63,73.65711629633263,73.64913159351205
154,2013-06-03,65,72.83262886311107,73.74868491772389
155,2013-06-04,59,71.5152353967664,73.84790494648763
156,2013-06-05,80,72.32330835002871,73.94679201843147
157,2013-06-06,72,72.29251707398089,74.04534647200232
158,2013-06-07,77,72.7408488420371,74.14356864546562
159,2013-06-08,82,73.62267287007032,74.24145887690545
160,2013-06-09,71,73.3728944737562,74.33901750422453
161,2013-06-10,55,71.62309482426807,74.43624486514416
162,2013-06-11,76,72.03994297413348,74.53314129720422
163,2013-06-12,82,72.98851991175238,74.62970713776326
164,2013-06-13,82,73.8467561744937,74.7259427239984
165,2013-06-14,107,77.00420817996678,74.82184839290538
166,2013-06-15,125,81.5752362507762,74.91742448129857
167,2013-06-16,92,82.5680709482744,75.01267132581091
168,2013-06-17,92,83.46634995037094,75.10758926289398
169,2013-06-18,76,82.75526897063786,75.20217862881795
170,2013-06-19,65,81.06429090441503,75.29643975967164
171,2013-06-20,91,82.01054894846263,75.39037299136245
172,2013-06-21,88,82.58097287719178,75.48397865961637
173,2013-06-22,74,81.76373734037342,75.57725709997807
174,2013-06-23,59,79.5957622962802,75.67020864781071
175,2013-06-24,79,79.53902302856375,75.76283363829617
176,2013-06-25,82,79.7734017929957,75.85513240643493
177,2013-06-26,66,78.46164921470985,75.94710528704601
178,2013-06-27,80,78.60815881599406,76.03875261476709
179,2013-06-28,87,79.40738179915223,76.1300747240545
180,2013-06-29,96,80.98763117532224,76.22107194918307
181,2013-06-30,66,79.56023771067794,76.31174462424633
182,2013-07-01,74,79.03069125553843,76.40209308315643
183,2013-07-02,74,78.5515777973063,76.49211765964401
184,2013-07-03,72,77.92761800081374,76.58181868725848
185,2013-07-04,64,76.60117817914724,76.6711964993678
186,2013-07-05,85,77.40106597819221,76.76025142915844
187,2013-07-06,93,78.88667875323556,76.8489838096356
188,2013-07-07,55,76.6117569518876,76.93739397362309
189,2013-07-08,81,77.02968486377895,77.02548225376324
190,2013-07-09,63,75.69352439319346,77.11324898251709
191,2013-07-10,64,74.5798553978089,77.20069449216422
192,2013-07-11,67,73.8579644042826,77.28781911480286
193,2013-07-12,94,75.77625351647157,77.37462318234985
194,2013-07-13,73,75.51184841868769,77.46110702654056
195,2013-07-14,65,74.5107199945131,77.54727097892909
196,2013-07-15,73,74.36684189936233,77.63311537088809
197,2013-07-16,65,73.47476171602916,77.7186405336088
198,2013-07-17,64,72.57240345512524,77.80384679810116
199,2013-07-18,64,71.75598407661755,77.88873449519356
200,2013-07-19,64,71.01731892496619,77.97330395553315
201,2013-07-20,79,71.77757426683988,78.05755550958565
202,2013-07-21,46,69.32256718973387,78.14148948763537
203,2013-07-22,54,67.86327507423506,78.2251062197852
204,2013-07-23,64,67.49534411428435,78.30840603595672
205,2013-07-24,57,66.49578753074314,78.39138926589004
206,2013-07-25,67,66.54380776596386,78.47405623914395
207,2013-07-26,90,68.7777308381194,78.5564072850958
208,2013-07-27,53,67.27508980454985,78.63844273294156
209,2013-07-28,57,66.29650982235829,78.72016291169581
210,2013-07-29,61,65.79208031509118,78.80156815019177
211,2013-07-30,57,64.95473933213708,78.88265877708122
212,2013-07-31,82,66.57809749197129,78.96343512083463
213,2013-08-01,59,65.85637392090909,79.04389750974097
214,2013-08-02,103,69.39386212068393,79.1240462719079
215,2013-08-03,77,70.11825620475554,79.20388173526169
216,2013-08-04,68,69.9165175185059,79.28340422754717
217,2013-08-05,66,69.54351584993883,79.3626140763278
218,2013-08-06,47,67.39651433970253,79.44151160898565
219,2013-08-07,61,66.78732249764171,79.52009715272145
220,2013-08-08,75,67.56948225998525,79.59837103455445
221,2013-08-09,71,67.89619823530572,79.67633358132264
222,2013-08-10,85,69.52513173707037,79.75398511968244
223,2013-08-11,67,69.28464300015774,79.83132597610903
224,2013-08-12,61,68.4956293809503,79.90835647689613
225,2013-08-13,50,66.73414086818637,79.98507694815613
226,2013-08-14,46,64.75946078520529,80.06148771581992
227,2013-08-15,62,64.49665499610242,80.13758910563712
228,2013-08-16,74,65.4017354727754,80.2133814431759
229,2013-08-17,78,66.60157018978742,80.28886505382306
230,2013-08-18,59,65.8776111240205,80.36404026278396
231,2013-08-19,66,65.88926720744819,80.43890739508262
232,2013-08-20,64,65.7093369972002,80.51346677556168
233,2013-08-21,59,65.07035252122873,80.58771872888238
234,2013-08-22,70,65.53984275733386,80.66166357952451
235,2013-08-23,94,68.25033392346751,80.73530165178657
236,2013-08-24,72,68.60744497839508,80.80863326978559
237,2013-08-25,57,67.5019740280165,80.88165875745725
238,2013-08-26,73,68.02559554918146,80.95437843855584
239,2013-08-27,69,68.11839597307274,81.02679263665422
240,2013-08-28,74,68.67854873756272,81.09890167514394
241,2013-08-29,78,69.5663060006817,81.17070587723506
242,2013-08-30,88,71.32189590543186,81.24220556595631
243,2013-08-31,107,74.71981058119813,81.31340106415506
244,2013-09-01,71,74.36554290678953,81.38429269449719
245,2013-09-02,50,72.04501501085275,81.4548807794673
246,2013-09-03,79,72.70739453364212,81.52516564136855
247,2013-09-04,64,71.8781188637562,81.59514760232264
248,2013-09-05,63,71.03258373386062,81.66482698427006
249,2013-09-06,80,71.88662337826769,81.73420410896972
250,2013-09-07,89,73.5164687708358,81.80327929799925
251,2013-09-08,92,75.2768050783969,81.87205287275486
252,2013-09-09,77,75.44091888045617,81.94052515445141
253,2013-09-10,81,75.9703551775609,82.00869646412224
254,2013-09-11,75,75.87794039874474,82.07656712261945
255,2013-09-12,66,74.93718417028511,82.1441374506137
256,2013-09-13,87,76.08602377312367,82.21140776859424
257,2013-09-14,85,76.93497388997477,82.27837839686893
258,2013-09-15,71,76.36973828140229,82.34504965556425
259,2013-09-16,76,76.33452511174474,82.41142186462531
260,2013-09-17,81,76.77885605348554,82.47749534381583
261,2013-09-18,81,77.18086976267921,82.5432704127181
262,2013-09-19,83,77.73507264242633,82.60874739073301
263,2013-09-20,107,80.52220858125318,82.67392659708014
264,2013-09-21,85,80.94866490684954,82.73880835079763
265,2013-09-22,78,80.66783967762494,82.80339297074221
266,2013-09-23,79,80.50899780356498,82.86768077558924
267,2013-09-24,83,80.74623610798795,82.93167208383271
268,2013-09-25,82,80.86564219294175,82.99536721378522
269,2013-09-26,75,80.30700960313662,83.05876648357791
270,2013-09-27,123,84.37300868855965,83.12187021116065
271,2013-09-28,90,84.90891262298345,83.1846787143018
272,2013-09-29,73,83.7747304684119,83.24719231058843
273,2013-09-30,71,82.55808947141864,83.30941131742611
274,2013-10-01,69,81.26684285509145,83.37133605203914
275,2013-10-02,87,81.81285782127381,83.43296683147035
276,2013-10-03,84,82.02115707639081,83.4943039725812
277,2013-10-04,97,83.44771354530728,83.55534779205179
278,2013-10-05,88,83.88126463623074,83.61609860638077
279,2013-10-06,64,81.9878108613502,83.67655673188548
280,2013-10-07,60,79.89373363645831,83.73672248470177
281,2013-10-08,68,78.76099709965206,83.7965961807842
282,2013-10-09,91,79.92661642349536,83.85617813590588
283,2013-10-10,96,81.4574148593537,83.91546866565851
284,2013-10-11,97,82.93766106322545,83.97446808545249
285,2013-10-12,98,84.37216953339504,84.03317671051677
286,2013-10-13,103,86.14624862545332,84.09159485589886
287,2013-10-14,62,83.8466058992189,84.14972283646497
288,2013-10-15,70,82.52788152786431,84.2075609668999
289,2013-10-16,65,80.85855947759107,84.26510956170705
290,2013-10-17,91,81.82441095591598,84.32236893520839
291,2013-10-18,112,84.69827657916272,84.37933940154454
292,2013-10-19,100,86.15558357162371,84.43602127467477
293,2013-10-20,76,85.18838513623079,84.49241486837687
294,2013-10-21,61,82.88472940897034,84.54852049624728
295,2013-10-22,86,83.18142184621131,84.60433847170111
296,2013-10-23,68,81.73557214657194,84.65986910797199
297,2013-10-24,66,80.23694622785062,84.7151127181122
298,2013-10-25,105,82.59533230138892,84.77006961499262
299,2013-10-26,87,83.01482446316145,84.82474011130277
300,2013-10-27,61,80.91817451428874,84.8791245195507
301,2013-10-28,58,78.73549122721344,84.93322315206319
302,2013-10-29,64,77.33211111033587,84.98703632098555
303,2013-10-30,62,75.87191005220855,85.04056433828171
304,2013-10-31,97,77.88410909485548,85.0938075157342
305,2013-11-01,112,81.13324156201226,85.1467661649442
306,2013-11-02,115,84.35864712753508,85.19944059733149
307,2013-11-03,59,81.94353787729355,85.25183112413444
308,2013-11-04,65,80.32986760326551,85.30393805641
309,2013-11-05,71,79.44130878390685,85.35576170503381
310,2013-11-06,58,77.39927937591564,85.40730238070006
311,2013-11-07,86,78.21839562582846,85.45856039392157
312,2013-11-08,96,79.91188175670199,85.50953605502977
313,2013-11-09,98,81.63455968463519,85.56022967417469
314,2013-11-10,78,81.28841114324133,85.61064156132498
315,2013-11-11,74,80.5942767486469,85.66077202626792
316,2013-11-12,88,81.29958372496625,85.71062137860935
317,2013-11-13,74,80.60438527496946,85.76018992777378
318,2013-11-14,82,80.73730096306761,85.80947798300427
319,2013-11-15,101,82.66708182372787,85.85848585336251
320,2013-11-16,123,86.50831212623001,85.90721384772884
321,2013-11-17,65,84.45990144754144,85.95566227480217
322,2013-11-18,79,83.93991083348986,86.00383144310005
323,2013-11-19,84,83.94563361125273,86.05172166095853
324,2013-11-20,77,83.28414469589531,86.09933323653246
325,2013-11-21,106,85.44755948676244,86.14666647779518
326,2013-11-22,120,88.73826810707081,86.19372169253862
327,2013-11-23,95,89.33462352544502,86.24049918837338
328,2013-11-24,64,86.92180223730738,86.28699927272865
329,2013-11-25,87,86.9292496432781,86.33322225285227
330,2013-11-26,80,86.26932110582304,86.37916843581058
331,2013-11-27,123,89.76748100050658,86.42483812848862
332,2013-11-28,70,87.88486376236307,86.47023163759005
333,2013-11-29,74,86.56249578499515,86.51534926963707
334,2013-11-30,76,85.5565438054718,86.56019133097057
335,2013-12-01,91,86.0749682049507,86.60475812774997
336,2013-12-02,107,88.06782837590778,86.64904996595342
337,2013-12-03,113,90.44232091153563,86.6930671513775
338,2013-12-04,123,93.54305225329415,86.73680998963756
339,2013-12-05,94,93.58657108631374,86.78027878616749
340,2013-12-06,97,93.91165955428387,86.82347384621978
341,2013-12-07,89,93.44388245387587,86.86639547486557
342,2013-12-08,62,90.44922698207816,86.90904397699461
343,2013-12-09,91,90.50168155521358,86.9514196573152
344,2013-12-10,100,91.40628331185991,86.99352282035434
345,2013-12-11,84,90.70092299644466,87.03535377045752
346,2013-12-12,89,90.5389303301166,87.07691281178897
347,2013-12-13,112,92.58284172724836,87.11820024833149
348,2013-12-14,86,91.95590441989135,87.15921638388642
349,2013-12-15,69,89.76962780847315,87.19996152207376
350,2013-12-16,93,90.07728230290428,87.24043596633217
351,2013-12-17,97,90.73658875024671,87.28064001991885
352,2013-12-18,94,91.0473898216518,87.32057398590959
353,2013-12-19,95,91.4238288862564,87.3602381671989
354,2013-12-20,102,92.4310832780415,87.3996328664998
355,2013-12-21,91,92.29478963251371,87.43875838634396
356,2013-12-22,69,90.076238238941,87.47761502908163
357,2013-12-23,66,87.78326316856565,87.5162030968817
358,2013-12-24,77,86.75628572394034,87.55452289173171
359,2013-12-25,36,81.92235375023174,87.59257471543769
360,2013-12-26,68,80.5964152978287,87.63035886962444
361,2013-12-27,71,79.6824709837498,87.6678756557352
362,2013-12-28,83,79.99842612815458,87.70512537503193
363,2013-12-29,78,79.8080998302351,87.7421083285952
364,2013-12-30,74,79.2549474654508,87.77882481732416
365,2013-12-31,111,82.27828580207455,87.81527514193651
366,2014-01-01,51,79.2994014399722,87.85145960296873
367,2014-01-02,56,77.08041082664151,87.88737850077568
368,2014-01-03,84,77.7394193193423,87.92303213553106
369,2014-01-04,76,77.57376033654779,87.95842080722704
370,2014-01-05,59,75.80483078068609,87.9935448156744
371,2014-01-06,101,78.20437070633506,88.02840446050263
372,2014-01-07,95,79.80395444858885,88.06300004115971
373,2014-01-08,113,82.96548259634228,88.09733185691229
374,2014-01-09,122,86.68305568240494,88.13140020684564
375,2014-01-10,132,90.9989551412235,88.16520538986363
376,2014-01-11,106,92.4276260801546,88.1987477046887
377,2014-01-12,52,88.57737597728273,88.23202744986202
378,2014-01-13,88,88.5223877889701,88.26504492374315
379,2014-01-14,73,87.04406514240152,88.29780042451054
380,2014-01-15,102,88.46843989074421,88.33029425016097
381,2014-01-16,97,89.28096942495905,88.3625266985101
382,2014-01-17,126,92.77801995591534,88.39449806719199
383,2014-01-18,86,92.13249424582816,88.42620865365936
384,2014-01-19,60,89.07225669860641,88.45765875518362
385,2014-01-20,65,86.77966082254865,88.4888486688547
386,2014-01-21,91,87.18159788706785,88.51977869158121
387,2014-01-22,83,86.78335046925186,88.55044912009029
388,2014-01-23,100,88.04207899598978,88.58086025092777
389,2014-01-24,122,91.27616671065742,88.61101238045806
390,2014-01-25,82,90.39272226202337,88.6409058048642
391,2014-01-26,55,87.02198680849735,88.67054082014775
392,2014-01-27,100,88.25798806483093,88.69991772212894
393,2014-01-28,69,86.42389396341845,88.7290368064467
394,2014-01-29,87,86.47876120499765,88.75789836855846
395,2014-01-30,103,88.05221251880741,88.78650270374025
396,2014-01-31,139,92.90438275511144,88.81485010708677
397,2014-02-01,111,94.62777487367228,88.84294087351131
398,2014-02-02,94,94.56798679046537,88.87077529774577
399,2014-02-03,100,95.08532138184964,88.89835367434063
400,2014-02-04,90,94.60100505976871,88.92567629766502
401,2014-02-05,90,94.1628141016955,88.95274346190668
402,2014-02-06,107,95.38540323486737,88.97955546107197
403,2014-02-07,121,97.82488864107046,89.0061125889858
404,2014-02-08,96,97.65108972287328,89.03241513929173
405,2014-02-09,68,94.82717641593295,89.05846340545195
406,2014-02-10,83,93.7007786620346,89.08425768074719
407,2014-02-11,95,93.82451402755513,89.1097982582769
408,2014-02-12,98,94.22217935826414,89.13508543095905
409,2014-02-13,106,95.343876562239,89.16011949153022
410,2014-02-15,93,95.12065022297813,89.1849007325457
411,2014-02-16,74,93.10915972555165,89.20942944637926
412,2014-02-17,78,91.67019213264194,89.23370592522335
413,2014-02-18,114,93.79684050096176,89.25773046108903
414,2014-02-19,95,93.91142711991779,89.28150334580594
415,2014-02-20,105,94.9674816799256,89.30502487102238
416,2014-02-21,139,99.16105485326605,89.32829532820524
417,2014-02-22,121,101.24095439105022,89.35131500863994
418,2014-02-23,85,99.69419682999781,89.37408420343063
419,2014-02-24,82,98.00903522714088,89.3966032035
420,2014-02-25,109,99.05579377693701,89.41887229958941
421,2014-02-26,83,97.52667056008585,89.44089178225876
422,2014-02-27,96,97.38127336388719,89.46266194188654
423,2014-03-01,102,97.82115209113606,89.48418306866999
424,2014-03-02,81,96.21913760626593,89.50545545262483
425,2014-03-03,108,97.34112450090728,89.52647938358541
426,2014-03-04,114,98.9276840722494,89.54725515120475
427,2014-03-05,103,99.31552368441614,89.56778304495441
428,2014-03-06,92,98.61880714304316,89.5880633541246
429,2014-03-07,124,101.03606360561051,89.60809636782417
430,2014-03-08,102,101.12786707174284,89.62788237498047
431,2014-03-09,81,99.21092735062449,89.64742166433956
432,2014-03-10,74,96.80988665056499,89.6667145244661
433,2014-03-11,116,98.63751649336832,89.6857612437433
434,2014-03-12,110,99.7196577797142,89.70456211037308
435,2014-03-13,129,102.5082618006938,89.72311741237587
436,2014-03-14,136,105.69795115300869,89.74142743759077
437,2014-03-15,117,106.77433675748405,89.75949247367544
438,2014-03-16,80,104.22439992343796,89.77731280810622
439,2014-03-17,86,102.48874278787243,89.79488872817801
440,2014-03-18,89,101.20410061759888,89.81222052100429
441,2014-03-19,118,102.80371008258943,89.82930847351726
442,2014-03-20,106,103.10811864615236,89.84615287246763
443,2014-03-21,127,105.38353591794737,89.86275400442474
444,2014-03-22,100,104.8708182114762,89.87911215577655
445,2014-03-23,83,102.78788314371657,89.89522761272968
446,2014-03-24,102,102.71284665383881,89.9111006613093
447,2014-03-25,82,100.74019459156843,89.92673158735914
448,2014-03-26,83,99.0506522495143,89.94212067654165
449,2014-03-27,93,98.47439965432244,89.95726821433786
450,2014-03-28,103,98.90540921105364,89.97217448604736
451,2014-03-29,118,100.72394166714378,89.9868397767884
452,2014-03-30,69,97.70261388932056,90.00126437149783
453,2014-03-31,93,97.25474589986143,90.01544855493107
454,2014-04-01,108,98.27810343320795,90.0293926116622
455,2014-04-02,84,96.91828405861672,90.04309682608391
456,2014-04-03,122,99.30701891017704,90.05656148240746
457,2014-04-04,137,102.89682663301731,90.06978686466276
458,2014-04-05,122,104.71617647749187,90.0827732566983
459,2014-04-06,75,101.88606443201648,90.09552094218122
460,2014-04-07,87,100.46834400991966,90.10803020459723
461,2014-04-08,107,101.09040648516543,90.12030132725066
462,2014-04-09,122,103.08179634372108,90.13233459326445
463,2014-04-10,103,103.07400621574764,90.14413028558016
464,2014-04-11,114,104.11457705234311,90.15568868695793
465,2014-04-13,87,102.48461733307232,90.16701007997659
466,2014-04-14,113,103.4860823489702,90.1780947470335
467,2014-04-15,91,102.29693164906828,90.1889429703446
468,2014-04-16,97,101.79246196820463,90.1995550319446
469,2014-04-17,89,100.57413225694704,90.20993121368664
470,2014-04-18,118,102.23373870866638,90.22007179724257
471,2014-04-19,90,101.06862073641243,90.2299770641028
472,2014-04-20,78,98.87160923770651,90.2396472955764
473,2014-04-21,83,97.36002740554396,90.249082772791
474,2014-04-22,87,96.37335812882549,90.25828377669292
475,2014-04-23,92,95.95684783084214,90.26725058804699
476,2014-04-24,97,96.0561956564762,90.27598348743669
477,2014-04-25,132,99.47941511776419,90.28448275526415
478,2014-04-26,125,101.90994701131045,90.29274867175005
479,2014-04-27,102,101.91852348642377,90.30078151693372
480,2014-04-28,89,100.68818791628814,90.30858157067307
481,2014-04-29,84,99.09883668616548,90.31614911264464
482,2014-04-30,99,99.08942366843542,90.3234844223436
483,2014-05-01,103,99.4618595095368,90.33058777908369
484,2014-05-03,111,100.56073003243807,90.33745946199728
485,2014-05-04,83,98.88827955315827,90.34409975003531
486,2014-05-05,93,98.32749102428605,90.35050892196743
487,2014-05-06,92,97.72487283149687,90.3566872563818
488,2014-05-07,104,98.32250399040194,90.36263503168522
489,2014-05-08,125,100.86321789607794,90.36835252610314
490,2014-05-09,129,103.5429114297848,90.37384001767956
491,2014-05-10,100,103.20549129361478,90.37909778427714
492,2014-05-11,77,100.70973021803243,90.38412610357707
493,2014-05-12,116,102.16594638774365,90.3889252530793
494,2014-05-13,91,101.10252292224425,90.3934955101022
495,2014-05-14,96,100.616568358221,90.39783715178295
496,2014-05-15,110,101.5102285145809,90.40195045507716
497,2014-05-16,117,102.98544484652557,90.40583569675914
498,2014-05-17,115,104.12968819447552,90.40949315342183
499,2014-05-18,99,103.64114646166836,90.41292310147672
500,2014-05-19,112,104.43722775103329,90.41612581715393
501,2014-05-20,96,103.63368225093487,90.41910157650223
502,2014-05-21,116,104.81142679846492,90.42185065538895
503,2014-05-22,93,103.68652900813491,90.42437332950009
504,2014-05-23,105,103.81162148355064,90.42666987434015
505,2014-05-24,112,104.59146705654585,90.42874056523232
506,2014-05-25,78,102.05894638449386,90.43058567731843
507,2014-05-26,72,99.19618958597064,90.43220548555885
508,2014-05-27,96,98.89179057778296,90.43360026473263
509,2014-05-28,105,99.4735248084703,90.43477028943731
510,2014-05-29,101,99.6189033981398,90.43571583408921
511,2014-05-30,124,101.94091259831694,90.43643717292306
512,2014-05-31,110,102.70844473181057,90.43693457999245
513,2014-06-01,78,100.35525951925716,90.43720832916931
514,2014-06-02,96,99.94047289837552,90.4372586941444
515,2014-06-03,100,99.94614214614927,90.43708594842695
516,2014-06-04,113,101.18936670365886,90.43669036534487
517,2014-06-05,101,101.1713317795009,90.43607221804469
