Day,Date,Rides,20_ExpMA,Poly_Average
92,2013-04-02,18,8.874443674963416,7.338741730961773
93,2013-04-03,10,8.98164924085069,7.34606883890609
94,2013-04-04,6,8.697659337266966,7.353386807150326
95,2013-04-05,9,8.726455824546242,7.360695634256723
96,2013-04-06,9,8.752509401274434,7.367995318759773
97,2013-04-07,3,8.204618057083524,7.3752858591662145
98,2013-04-08,11,8.470859552049149,7.382567253955022
99,2013-04-09,10,8.6164992229596,7.38983950157742
100,2013-04-10,7,8.462539984365046,7.397102600456868
101,2013-04-11,7,8.323244787891221,7.4043565489890755
102,2013-04-12,8,8.292458435358434,7.411601345541987
103,2013-04-13,7,8.16936305115826,7.418836988455801
104,2013-04-14,2,7.581786938466986,7.42606347604295
105,2013-04-15,8,7.621617841083269,7.433280806588111
106,2013-04-16,10,7.848136021866545,7.440488978348207
107,2013-04-17,9,7.957839804394222,7.447687989552403
108,2013-04-18,9,8.057095162948482,7.454877838402102
109,2013-04-19,9,8.146897266197621,7.462058523070959
110,2013-04-20,7,8.03766714747392,7.469230041704862
111,2013-04-21,11,8.319798310151521,7.476392392421952
112,2013-04-22,5,8.003622759296082,7.483545573312603
113,2013-04-23,13,8.479474043199037,7.490689582439439
114,2013-04-24,11,8.71952679638147,7.497824417837325
115,2013-04-25,5,8.3652825948571,7.5049500775133655
116,2013-04-26,8,8.330493460491269,7.512066559446916
117,2013-04-27,7,8.20377875685071,7.519173861589566
118,2013-04-28,1,7.51769949126633,7.526271981865152
119,2013-04-29,8,7.563633181876437,7.5333609181697545
120,2013-04-30,6,7.41471483011534,7.540440668371697
121,2013-05-01,13,7.946649678641616,7.5475112303115415
122,2013-05-02,10,8.142207825885267,7.554572601802097
123,2013-05-03,11,8.414379735338956,7.561624780628418
124,2013-05-04,7,8.279676354325904,7.568667764547793
125,2013-05-05,3,7.77684818044724,7.575701551289758
126,2013-05-06,8,7.798100805604879,7.582726138556101
127,2013-05-07,8,7.817329358359345,7.589741524020837
128,2013-05-08,8,7.834726609844619,7.596747705330237
129,2013-05-09,8,7.8504669716157185,7.603744680102805
130,2013-05-10,7,7.769469936071756,7.610732445929296
131,2013-05-11,9,7.886663512575133,7.617711000372701
132,2013-05-12,7,7.802219213959773,7.624680340968262
133,2013-05-13,8,7.821055510490017,7.631640465223454
134,2013-05-14,10,8.02857434422471,7.638591370618004
135,2013-05-15,8,8.025852974418981,7.645533054603878
136,2013-05-16,11,8.309105419500964,7.65246551460528
137,2013-05-17,12,8.660619579142503,7.659388748018669
138,2013-05-18,3,8.121512411293226,7.666302752212737
139,2013-05-19,8,8.109939790181508,7.673207524528422
140,2013-05-20,6,7.908992978345497,7.680103062278905
141,2013-05-21,10,8.108136652299839,7.686989362749609
142,2013-05-22,6,7.907361597956242,7.693866423198202
143,2013-05-23,8,7.916184308283205,7.700734240854591
144,2013-05-24,6,7.733690464132035,7.7075928129209315
145,2013-05-25,9,7.8542914324031186,7.714442136571617
146,2013-05-26,9,7.963406583270931,7.721282208953288
147,2013-05-27,4,7.585939135660897,7.728113027184823
148,2013-05-28,11,7.911087909401455,7.734934588357349
149,2013-05-29,8,7.919555730381072,7.741746889534233
150,2013-05-30,5,7.641502719679225,7.748549927751082
151,2013-05-31,7,7.580407205867952,7.755343700015754
152,2013-06-01,9,7.715606553028875,7.762128203308338
153,2013-06-02,9,7.83792976582362,7.76890343458118
154,2013-06-03,9,7.948603143863505,7.775669390758859
155,2013-06-04,11,8.239212421483836,7.782426068738199
156,2013-06-05,12,8.597382726409624,7.789173465388267
157,2013-06-06,14,9.111917781990604,7.795911577550379
158,2013-06-07,5,8.720306511536025,7.802640402038082
159,2013-06-08,8,8.651705882970305,7.809359935637177
160,2013-06-09,4,8.208686225874388,7.8160701751057
161,2013-06-10,5,7.903097030803777,7.822771117173938
162,2013-06-11,11,8.198040197537175,7.829462758544412
163,2013-06-12,6,7.988703018650728,7.836145095891888
164,2013-06-13,7,7.894540819391751,7.842818125863387
165,2013-06-14,12,8.285536958153486,7.849481845078152
166,2013-06-15,7,8.163104859443326,7.856136250127688
167,2013-06-16,2,7.576142459529892,7.862781337575729
168,2013-06-17,4,7.235557446402183,7.869417103958264
169,2013-06-18,10,7.4988377014792285,7.876043545783514
170,2013-06-19,6,7.356091247892943,7.8826606595319495
171,2013-06-20,4,7.036463498194876,7.889268441656284
172,2013-06-21,5,6.842514587124692,7.895866888581468
173,2013-06-22,2,6.381322707742518,7.902455996704703
174,2013-06-23,1,5.868815769178162,7.909035762395427
175,2013-06-24,9,6.167023798540626,7.915606181995324
176,2013-06-25,8,6.341592964492833,7.922167251818321
177,2013-06-26,9,6.594774592050753,7.928718968150588
178,2013-06-27,8,6.728605585736817,7.935261327250534
179,2013-06-28,11,7.135405060507492,7.941794325348817
180,2013-06-29,2,6.646318856930972,7.948317958648334
181,2013-06-30,7,6.680002775775727,7.954832223324227
182,2013-07-01,12,7.186669184305313,7.961337115523878
183,2013-07-02,3,6.787938781369499,7.967832631366918
184,2013-07-03,8,6.90337318430434,7.9743187669452125
185,2013-07-04,4,6.626861449950702,7.980795518322876
186,2013-07-05,2,6.186207974900406,7.987262881536263
187,2013-07-06,5,6.073235785973478,7.993720852593974
188,2013-07-07,10,6.447213332685868,8.000169427476846
189,2013-07-08,11,6.880812065549108,8.006608602137971
190,2013-07-09,8,6.987401393227472,8.013038372502672
191,2013-07-10,10,7.274315547684973,8.01945873446852
192,2013-07-11,6,7.152952161643299,8.025869683905325
193,2013-07-12,7,7.1383852890463455,8.03227121665515
194,2013-07-13,6,7.029967642069862,8.038663328532287
195,2013-07-14,4,6.741399294241264,8.045046015323283
196,2013-07-15,5,6.575551741907075,8.05141927278692
197,2013-07-16,11,6.996927767640615,8.057783096654228
198,2013-07-17,10,7.282934647621159,8.064137482628478
199,2013-07-18,6,7.160750395193022,8.07048242638518
200,2013-07-19,8,7.24067892914618,8.076817923572097
201,2013-07-20,5,7.0272809355027945,8.083143969809223
202,2013-07-21,1,6.45325417878813,8.089460560688803
203,2013-07-22,9,6.695801400220059,8.095767691775322
204,2013-07-23,8,6.820010790844008,8.102065358605511
205,2013-07-24,8,6.932390715663638,8.108353556688336
206,2013-07-25,10,7.224543981163378,8.114632281505017
207,2013-07-26,8,7.2983969354125895,8.120901528509005
208,2013-07-27,3,6.889025798334021,8.127161293126008
209,2013-07-28,3,6.518642388663862,8.133411570753964
210,2013-07-29,10,6.8502002566572,8.139652356763056
211,2013-07-30,6,6.7692288035876444,8.145883646495719
212,2013-07-31,9,6.981683203375543,8.152105435266625
213,2013-08-01,10,7.269141946069834,8.158317718362683
214,2013-08-02,7,7.243509379764672,8.164520491043056
215,2013-08-03,9,7.410794200815031,8.170713748539145
216,2013-08-04,6,7.276432848301543,8.176897486054589
217,2013-08-05,6,7.154867815085014,8.183071698765279
218,2013-08-06,9,7.330594689897615,8.189236381819342
219,2013-08-07,9,7.489585671860255,8.195391530337147
220,2013-08-08,9,7.633434655532008,8.201537139411316
221,2013-08-09,6,7.477869450204698,8.207673204106708
222,2013-08-10,5,7.241881883465631,8.213799719460418
223,2013-08-11,3,6.837893132577437,8.219916680481791
224,2013-08-12,10,7.139046167625331,8.226024082152419
225,2013-08-13,7,7.1258036754683385,8.232121919426127
226,2013-08-14,9,7.304298563545789,8.23821018722899
227,2013-08-15,15,8.037222509974379,8.244288880459326
228,2013-08-16,5,7.747963223274581,8.250357993987688
229,2013-08-17,4,7.391014344827763,8.256417522656887
230,2013-08-18,4,7.068060597668798,8.262467461281958
231,2013-08-19,8,7.156816731232236,8.268507804650191
232,2013-08-20,11,7.522834185430755,8.274538547521122
233,2013-08-21,10,7.758754739216845,8.280559684626517
234,2013-08-22,15,8.448397145052239,8.286571210670395
235,2013-08-23,8,8.405692655044657,8.29257312032902
236,2013-08-24,7,8.271817164080629,8.298565408250889
237,2013-08-25,9,8.341167910362131,8.30454806905675
238,2013-08-26,11,8.594390014148614,8.310521097339588
239,2013-08-27,17,9.394924298548153,8.316484487664638
240,2013-08-28,13,9.738264841556274,8.322438234569367
241,2013-08-29,9,9.667953904262845,8.328382332563503
242,2013-08-30,14,10.080529722916976,8.334316776128995
243,2013-08-31,6,9.691907844533278,8.34024155972005
244,2013-09-01,12,9.911726145059367,8.346156677763116
245,2013-09-02,5,9.443942702662268,8.352062124656879
246,2013-09-03,7,9.211186254784948,8.35795789477227
247,2013-09-04,18,10.04821613529699,8.363843982452465
248,2013-09-05,14,10.424576503370195,8.369720382012883
249,2013-09-06,13,10.66985493162434,8.375587087741179
250,2013-09-07,5,10.129868747652774,8.381444093897265
251,2013-09-08,8,9.92702410501668,8.387291394713278
252,2013-09-09,13,10.219688475970733,8.39312898439361
253,2013-09-10,13,10.484480049690474,8.398956857114896
254,2013-09-11,12,10.6288152830546,8.404775007026009
255,2013-09-12,11,10.664166208478262,8.410583428248067
256,2013-09-13,11,10.696150379099619,8.41638211487443
257,2013-09-14,5,10.153659866800757,8.422171060970705
258,2013-09-15,4,9.567597022339962,8.427950260574733
259,2013-09-16,14,9.989730639262298,8.43371970769661
260,2013-09-17,8,9.800232483141132,8.439479396318665
261,2013-09-18,6,9.438305579983195,8.445229320395473
262,2013-09-19,8,9.301324096174714,8.450969473853856
263,2013-09-20,7,9.08215037272869,8.456699850592871
264,2013-09-21,8,8.979088432468469,8.462420444483826
265,2013-09-22,4,8.504889534136701,8.468131249370265
266,2013-09-23,14,9.02823338802988,8.473832259067983
267,2013-09-24,10,9.120782589170119,8.479523467365006
268,2013-09-25,8,9.014041390201298,8.485204868021615
269,2013-09-26,9,9.012704114944027,8.49087645477033
270,2013-09-27,9,9.011494199235072,8.496538221315909
271,2013-09-28,8,8.91516141835538,8.50219016133536
272,2013-09-29,4,8.447050807082736,8.50783226847793
273,2013-09-30,6,8.213998349265015,8.513464536365111
274,2013-10-01,9,8.288855649335106,8.51908695859063
275,2013-10-02,5,7.975631301779032,8.524699528720474
276,2013-10-03,3,7.5017616539900756,8.530302240292851
277,2013-10-04,14,8.120641496467776,8.535895086818233
278,2013-10-05,8,8.109151830137503,8.541478061779321
279,2013-10-06,6,7.908280227267113,8.547051158631067
280,2013-10-07,8,7.917015443717871,8.552614370800654
281,2013-10-08,6,7.7344425443160585,8.558167691687526
282,2013-10-09,13,8.235924206762423,8.563711114663356
283,2013-10-10,8,8.2134552346898,8.56924463307206
284,2013-10-11,7,8.097888069481195,8.574768240229805
285,2013-10-12,1,7.421898729530327,8.580281929424999
286,2013-10-13,3,7.00076551719395,8.585785693918286
287,2013-10-14,3,6.619740229842018,8.591279526942559
288,2013-10-15,13,7.227384017476297,8.596763421702958
289,2013-10-16,9,7.3962045872405024,8.602237371376855
290,2013-10-17,8,7.453708912265232,8.607701369113869
291,2013-10-18,12,7.886689015859116,8.613155408035869
292,2013-10-19,4,7.516528157205792,8.61859948123696
293,2013-10-20,5,7.276858808900435,8.624033581783486
294,2013-10-21,9,7.440967493767087,8.629457702714046
295,2013-10-22,15,8.160875351503663,8.634871837039473
296,2013-10-23,8,8.145553889455693,8.640275977742842
297,2013-10-24,10,8.322167804745648,8.64567011777948
298,2013-10-25,11,8.577199442388949,8.651054250076943
299,2013-10-26,3,8.046037590732805,8.656428367535046
300,2013-10-27,2,7.470224486853437,8.661792463025836
301,2013-10-28,11,7.806393583343613,8.667146529393605
302,2013-10-29,7,7.729594194453742,8.67249055945489
303,2013-10-30,7,7.66010903307719,8.677824545998465
304,2013-10-31,7,7.597241506117453,8.683148481785361
305,2013-11-01,9,7.7308375531538935,8.688462359548831
306,2013-11-02,12,8.137424452853544,8.693766171994389
307,2013-11-03,8,8.124336409724634,8.69905991179979
308,2013-11-04,8,8.112494846893716,8.704343571615018
309,2013-11-05,10,8.292257242427652,8.709617144062314
310,2013-11-06,7,8.169185124101206,8.714880621736157
311,2013-11-07,10,8.343548445615381,8.720133997203266
312,2013-11-08,5,8.025115260318671,8.72537726300261
313,2013-11-09,7,7.9274852355264125,8.730610411645394
314,2013-11-10,3,7.45820092738103,8.735833435615074
315,2013-11-11,8,7.509800839059028,8.741046327367341
316,2013-11-12,17,8.413629330577233,8.746249079330124
317,2013-11-13,17,9.23137891814132,8.751441683903613
318,2013-11-14,9,9.209342830699288,8.756624133460226
319,2013-11-15,8,9.094167323013641,8.761796420344636
320,2013-11-16,5,8.704246625583764,8.76695853687374
321,2013-11-17,5,8.35146123267102,8.772110475336698
322,2013-11-18,7,8.222750639083303,8.777252227994897
323,2013-11-19,7,8.106298197265845,8.782383787081981
324,2013-11-20,11,8.38188884514529,8.787505144803829
325,2013-11-21,7,8.250280383702881,8.792616293338561
326,2013-11-22,7,8.131206061445463,8.797717224836548
327,2013-11-23,4,7.73775786511732,8.802807931420391
328,2013-11-24,6,7.572257116058526,8.807888405184947
329,2013-11-25,6,7.4225183431005695,8.812958638197312
330,2013-11-26,9,7.572754691376707,8.818018622496822
331,2013-11-27,5,7.327730435055113,8.823068350095062
332,2013-11-28,5,7.106041822192721,8.828107812975848
333,2013-11-29,5,6.905466410555317,8.833137003095251
334,2013-11-30,4,6.628755323835764,8.838155912381579
335,2013-12-01,8,6.759350054899024,8.843164532735386
336,2013-12-02,16,7.639411954432452,8.848162856029472
337,2013-12-03,12,8.054706054010316,8.853150874108863
338,2013-12-04,10,8.239972144104572,8.858128578790849
339,2013-12-05,6,8.026641463713661,8.863095961864955
340,2013-12-06,6,7.833627990979023,8.868053015092945
341,2013-12-07,2,7.2780443727905455,8.872999730208829
342,2013-12-08,8,7.346802051572398,8.87793609891886
343,2013-12-09,5,7.1232970942797875,8.882862112901538
344,2013-12-10,9,7.302030704348379,8.887777763807597
345,2013-12-11,5,7.082789684886628,8.892683043260021
346,2013-12-12,9,7.265381143468853,8.897577942854031
347,2013-12-13,8,7.335344844090867,8.902462454157103
348,2013-12-14,6,7.208169144653642,8.907336568708937
349,2013-12-15,5,6.9978673213532945,8.912200278021494
350,2013-12-16,9,7.188546624081553,8.917053573578967
351,2013-12-17,6,7.0753517075023575,8.921896446837799
352,2013-12-18,2,6.591984878216418,8.92672888922667
353,2013-12-19,6,6.53560536600533,8.9315508921465
354,2013-12-20,7,6.579833426385775,8.936362446970467
355,2013-12-21,7,6.619849290539512,8.941163545043976
356,2013-12-22,5,6.4655779295357485,8.945954177684682
357,2013-12-23,11,6.897427650532342,8.950734336182482
358,2013-12-24,7,6.907196445719737,8.955504011799519
359,2013-12-25,5,6.725558688984527,8.960263195770171
360,2013-12-26,3,6.3707435757479045,8.965011879301063
361,2013-12-27,14,7.097339425676677,8.969750053571072
362,2013-12-28,4,6.802354718469374,8.974477709731302
363,2013-12-29,7,6.821178078615147,8.979194838905109
364,2013-12-30,4,6.5524944520803725,8.983901432188087
365,2013-12-31,5,6.4046378375965265,8.988597480648085
366,2014-01-01,5,6.270862805444477,8.99328297532518
367,2014-01-02,10,6.6260187287354775,8.997957907231703
368,2014-01-03,7,6.661635992665431,9.002622267352221
369,2014-01-04,6,6.59862304098301,9.007276046643543
370,2014-01-05,1,6.065420846603675,9.011919236034725
371,2014-01-06,6,6.0591902897842775,9.016551826427069
372,2014-01-07,9,6.339267405042918,9.021173808694114
373,2014-01-08,14,7.0688609855150215,9.02578517368164
374,2014-01-09,7,7.0623027964183525,9.030385912207676
375,2014-01-10,11,7.4373215777118435,9.034976015062497
376,2014-01-11,9,7.5861480941202375,9.039555473008614
377,2014-01-12,6,7.435086370870692,9.044124276780773
378,2014-01-13,10,7.679363859359197,9.048682417085985
379,2014-01-14,8,7.7099006346583225,9.053229884603482
380,2014-01-15,5,7.451814859928957,9.057766669984751
381,2014-01-16,6,7.31354677803096,9.062292763853527
382,2014-01-17,7,7.283685180123251,9.066808156805768
383,2014-01-18,6,7.1614294486829415,9.071312839409696
384,2014-01-19,6,7.050817120236948,9.075806802205767
385,2014-01-20,8,7.14121548973819,9.080290035706676
386,2014-01-21,8,7.223004490715506,9.084762530397363
387,2014-01-22,4,6.916051682075932,9.089224276735017
388,2014-01-23,8,7.019284855211558,9.093675265149066
389,2014-01-24,7,7.017448202334268,9.09811548604118
390,2014-01-25,4,6.730072183064338,9.102544929785273
391,2014-01-26,8,6.851017689439162,9.106963586727497
392,2014-01-27,8,6.960444576159243,9.11137144718626
393,2014-01-28,17,7.9165927117631245,9.115768501452196
394,2014-01-29,9,8.019774358261875,9.120154739788198
395,2014-01-30,11,8.303605371760744,9.124530152429392
396,2014-01-31,11,8.560404860164482,9.128894729583145
397,2014-02-01,7,8.411794873482151,9.133248461429076
398,2014-02-02,9,8.467814409340994,9.137591338119039
399,2014-02-03,15,9.08992732273709,9.141923349777137
400,2014-02-04,11,9.271839006285939,9.146244486499713
401,2014-02-05,9,9.24594957711585,9.150554738355348
402,2014-02-06,14,9.698716284057198,9.154854095384877
403,2014-02-07,12,9.917886161766036,9.159142547601368
404,2014-02-08,7,9.639992241597842,9.163420084990136
405,2014-02-09,12,9.864754885255193,9.167686697508742
406,2014-02-10,11,9.972873467611839,9.171942375086982
407,2014-02-11,6,9.594504565934523,9.176187107626903
408,2014-02-13,17,10.29978984536933,9.180420885002793
409,2014-02-14,17,10.937905098191301,9.184643697061171
410,2014-02-15,9,10.753342707887368,9.188855533620824
411,2014-02-16,8,10.491119592850474,9.193056384472758
412,2014-02-17,5,9.96815582210281,9.197246239380236
413,2014-02-18,6,9.590236219997779,9.20142508807875
414,2014-02-19,10,9.629261341902755,9.205592920276057
415,2014-02-20,5,9.188379309340588,9.209749725652133
416,2014-02-21,12,9.45615270845101,9.213895493859217
417,2014-02-22,5,9.031757212408056,9.218030214521773
418,2014-02-23,10,9.123970811226338,9.222153877236524
419,2014-02-24,12,9.397878353014306,9.226266471572425
420,2014-02-25,15,9.931413747965324,9.230367987070677
421,2014-02-26,9,9.842707676730532,9.234458413244724
422,2014-02-27,11,9.952925993232387,9.23853773958026
423,2014-02-28,14,10.338361612924539,9.242605955535208
424,2014-03-01,8,10.115660506931727,9.246663050539745
425,2014-03-02,4,9.533216649128702,9.250709013996287
426,2014-03-03,10,9.577672206354542,9.254743835279491
427,2014-03-04,9,9.522655805749347,9.258767503736266
428,2014-03-05,18,10.330021919487503,9.262780008685748
429,2014-03-06,11,10.393829355726789,9.266781339419332
430,2014-03-07,10,10.356321798038524,9.270771485200642
431,2014-03-08,5,9.846195912511048,9.27475043526556
432,2014-03-09,8,9.670367730367138,9.278718178822196
433,2014-03-10,9,9.606523184617886,9.282674705050914
434,2014-03-11,14,10.024949547987614,9.286620003104314
435,2014-03-12,6,9.64162101960784,9.290554062107242
436,2014-03-13,9,9.580514255835665,9.294476871156787
437,2014-03-14,14,10.001417660041792,9.298388419322286
438,2014-03-15,7,9.715568359085431,9.302288695645302
439,2014-03-16,4,9.171228515363008,9.306177689139664
440,2014-03-17,12,9.440635323423676,9.310055388791424
441,2014-03-18,17,10.160574816430945,9.313921783558888
442,2014-03-20,9,10.050043881532762,9.3177768623726
443,2014-03-21,12,10.235753988053453,9.321620614135355
444,2014-03-22,8,10.022825036810266,9.325453027722176
445,2014-03-23,5,9.54446074759024,9.329274091980349
446,2014-03-24,13,9.873559724010217,9.333083795729383
447,2014-03-25,8,9.695125464580672,9.336882127761044
448,2014-03-26,13,10.009875420334897,9.340669076839333
449,2014-03-27,7,9.72322061839824,9.344444631700497
450,2014-03-29,4,9.178151988074598,9.348208781053023
451,2014-03-30,10,9.25642322730559,9.35196151357765
452,2014-03-31,9,9.232001967562198,9.355702817927348
453,2014-04-01,14,9.686097018270562,9.359432682727338
454,2014-04-03,18,10.477897302244797,9.36315109657508
455,2014-04-04,12,10.622859463935766,9.366858048040276
456,2014-04-05,6,10.182587134037119,9.370553525664876
457,2014-04-06,7,9.879483597462157,9.374237517963074
458,2014-04-07,18,10.652866111989573,9.377910013421301
459,2014-04-08,10,10.590688387038183,9.381571000498226
460,2014-04-09,15,11.01062282636788,9.385220467624775
461,2014-04-11,13,11.200087319094749,9.388858403204104
462,2014-04-12,11,11.181031383942866,9.392484795611624
463,2014-04-13,7,10.782837918805454,9.396099633194982
464,2014-04-14,10,10.708281926538266,9.399702904274065
465,2014-04-15,9,10.545588409725097,9.403294597141006
466,2014-04-16,11,10.588865704036992,9.406874700060188
467,2014-04-17,13,10.818497541747757,9.410443201268224
468,2014-04-18,11,10.835783490152734,9.414000088973976
469,2014-04-19,8,10.565708872042947,9.41754535135856
470,2014-04-20,15,10.988022312800762,9.421078976575311
471,2014-04-21,13,11.179639235391166,9.424600952749822
472,2014-04-22,11,11.162530736782484,9.428111267979935
473,2014-04-23,16,11.623242095184152,9.431609910335721
474,2014-04-24,7,11.182933324214233,9.4350968678595
475,2014-04-25,10,11.070273007622399,9.438572128565838
476,2014-04-26,8,10.777866054515505,9.442035680441537
477,2014-04-27,10,10.703783573133077,9.445487511445648
478,2014-04-28,12,10.82723275664421,9.448927609509463
479,2014-04-29,8,10.557972494106666,9.452355962536517
480,2014-04-30,11,10.600070351810793,9.455772558402586
481,2014-05-01,12,10.73339698497167,9.459177384955689
482,2014-05-02,14,11.044502034021988,9.462570430016092
483,2014-05-03,15,11.421216126019893,9.465951681376305
484,2014-05-04,5,10.809671733065617,9.469321126801068
485,2014-05-05,9,10.637322044202223,9.472678754027381
486,2014-05-06,7,10.29091042094487,9.476024550764473
487,2014-05-07,9,10.167966571331071,9.479358504693828
488,2014-05-08,15,10.628160231204305,9.48268060346916
489,2014-05-09,15,11.044525923470562,9.485990834716443
490,2014-05-10,12,11.1355234545686,9.489289186033877
491,2014-05-11,9,10.932140268419205,9.492575644991911
492,2014-05-12,13,11.129079290474525,9.495850199133237
493,2014-05-13,12,11.212024119953142,9.499112835972797
494,2014-05-14,11,11.19183134662427,9.502363542997763
495,2014-05-15,11,11.173561694564814,9.505602307667562
496,2014-05-16,9,10.966555818891974,9.508829117413852
497,2014-05-17,7,10.588788598045117,9.512043959640547
498,2014-05-18,5,10.056523017278916,9.515246821723798
499,2014-05-19,11,10.146377968014258,9.51843769101199
500,2014-05-20,8,9.941961018679569,9.521616554825762
501,2014-05-21,14,10.328440921662466,9.524783400457997
502,2014-05-22,9,10.201922738646992,9.527938215173817
503,2014-05-23,14,10.563644382585373,9.53108098621058
504,2014-05-24,7,10.224249679482003,9.5342117007779
505,2014-05-25,8,10.012416376674192,9.537330346057628
506,2014-05-26,5,9.535043388419508,9.540436909203857
507,2014-05-27,12,9.769801160950985,9.543531377342921
508,2014-05-28,16,10.363153431336602,9.5466137375734
509,2014-05-29,9,10.233329295018832,9.549683976966119
510,2014-05-30,14,10.592059838350373,9.552742082564144
511,2014-05-31,4,9.964244615650335,9.555788041382783
512,2014-06-01,9,9.872411795112207,9.558821840409584
513,2014-06-02,10,9.884563052720571,9.561843466604344
514,2014-06-03,10,9.895557047699565,9.5648529068991
