Day,Date,Rides,20_ExpMA,Poly_Average
71,2013-03-12,41,67.05762951556837,59.5044249148507
72,2013-03-13,50,65.43188688646565,59.60074493845049
73,2013-03-14,52,64.15180006810428,59.696764137880066
74,2013-03-15,71,64.80440603659558,59.79248277496863
75,2013-03-16,95,67.68175837865932,59.887901111504895
76,2013-03-17,87,69.52250629438484,59.98301940923703
77,2013-03-18,42,66.90013534453065,60.077837929872636
78,2013-03-19,55,65.76632757489946,60.17235693507885
79,2013-03-20,53,64.55003888561711,60.26657668648221
80,2013-03-21,61,64.21182724175874,60.360497445668756
81,2013-03-22,92,66.859118027928,60.454119474184004
82,2013-03-23,77,67.82517983367676,60.547443033532936
83,2013-03-24,55,66.603432606446,60.640468385179965
84,2013-03-25,44,64.45024393988658,60.73319579054905
85,2013-03-26,56,63.6452961790967,60.82562551102353
86,2013-03-27,56,62.91703961609437,60.91775780794627
87,2013-03-28,56,62.258164973267824,61.00959294261961
88,2013-03-29,62,62.23357415342992,61.101131176305294
89,2013-03-30,63,62.3065769742918,61.192372770224615
90,2013-03-31,62,62.27737559044657,61.2833179855583
91,2013-04-01,60,62.060458638128125,61.37396708344652
92,2013-04-02,48,60.721233059699365,61.464320324988954
93,2013-04-03,50,59.70007060731205,61.554377971244726
94,2013-04-04,55,59.252408092110755,61.64414028323245
95,2013-04-05,67,59.9903287866141,61.73360752193019
96,2013-04-06,80,61.896139807444754,61.82277994827548
97,2013-04-07,55,61.239324660303524,61.91165782316534
98,2013-04-08,51,60.264097245707944,62.000241407456244
99,2013-04-09,38,58.143601512089475,62.0885309619641
100,2013-04-10,49,57.272743112147964,62.176526747464386
101,2013-04-11,67,58.199186268457936,62.264229024691936
102,2013-04-12,114,63.51374535033201,62.351638054341144
103,2013-04-13,120,68.89356804165236,62.438754097065804
104,2013-04-14,67,68.71322278723885,62.525577413479205
105,2013-04-15,42,66.16903688471028,62.61210826415411
106,2013-04-16,56,65.20053326269701,62.69834690962274
107,2013-04-17,57,64.41951264330089,62.784293610376814
108,2013-04-18,62,64.18907820918032,62.8699486268675
109,2013-04-19,88,66.45682652596986,62.95531221950539
110,2013-04-20,103,69.93718635832235,63.04038464866064
111,2013-04-21,89,71.75271960336156,63.12516617466277
112,2013-04-22,55,70.15720088382892,63.20965705780087
113,2013-04-23,50,68.23744393627138,63.293857558323424
114,2013-04-24,61,67.54815591754749,63.37776793643842
115,2013-04-25,57,66.5435595602363,63.46138845231329
116,2013-04-26,74,67.2537031915014,63.544719366074965
117,2013-04-27,101,70.46766261786064,63.62776093780983
118,2013-04-28,86,71.94694383729188,63.71051342756375
119,2013-04-29,42,69.09483477244333,63.792977095342025
120,2013-04-30,45,66.80007464464775,63.87515220110944
121,2013-05-01,40,64.24767253571693,63.95703900479029
122,2013-05-02,61,63.938368849281815,64.0386377662683
123,2013-05-03,79,65.37281637381113,64.11994874538664
124,2013-05-04,66,65.43254839121269,64.20097220194802
125,2013-05-05,76,66.43897606563708,64.28170839571453
126,2013-05-06,39,63.82573153014022,64.36215758640782
127,2013-05-07,49,62.4137528359957,64.44232003370891
128,2013-05-08,42,60.4695805888501,64.5221959972584
129,2013-05-09,53,59.758190203281366,64.60178573665627
130,2013-05-10,73,61.01931776562939,64.68108951146202
131,2013-05-11,96,64.35081805135755,64.76010758119457
132,2013-05-12,74,65.26978944276921,64.83884020533239
133,2013-05-13,46,63.43456836145783,64.91728764331329
134,2013-05-14,40,61.20270136399278,64.99545015453471
135,2013-05-15,49,60.04053775389861,65.07332799835342
136,2013-05-16,52,59.2747713143189,65.15092143408575
137,2013-05-17,81,61.343843008974275,65.22823072100739
138,2013-05-18,88,63.88252717600929,65.30525611835371
139,2013-05-19,93,66.65562234494317,65.38199788531927
140,2013-05-20,61,66.11699120274027,65.45845628105832
141,2013-05-21,47,64.2963240200666,65.53463156468447
142,2013-05-22,63,64.17286450652328,65.61052399527085
143,2013-05-23,42,62.061161839548866,65.68613383185
144,2013-05-24,67,62.53152763768481,65.76146133341399
145,2013-05-25,84,64.57614507193759,65.83650675891435
146,2013-05-26,61,64.23555967344649,65.91127036726202
147,2013-05-27,34,61.355981387138605,65.98575241732749
148,2013-05-28,58,61.03636399422038,66.05995316794065
149,2013-05-29,54,60.36623386625494,66.13387287789092
150,2013-05-30,68,61.093259431957904,66.20751180592714
151,2013-05-31,69,61.84628254902047,66.28087021075764
152,2013-06-01,74,63.0037797353565,66.3539483510502
153,2013-06-02,73,63.95580092594936,66.42674648543215
154,2013-06-03,46,62.24572430111011,66.49926487249016
155,2013-06-04,39,60.03184539076071,66.57150377077045
156,2013-06-05,41,58.2192883865178,66.64346343877867
157,2013-06-06,52,57.62697511804443,66.71514413498001
158,2013-06-07,71,58.900596708140526,66.78654611779905
159,2013-06-08,94,62.243397431916605,66.85766964561986
160,2013-06-09,79,63.83926452037162,66.928514976786
161,2013-06-10,46,62.14028677631176,66.9990823696005
162,2013-06-11,48,60.793592675202675,67.06937208232583
163,2013-06-12,46,59.384678971216715,67.13938437318393
164,2013-06-13,49,58.39566185274703,67.20911950035625
165,2013-06-14,85,60.92940851353988,67.27857772198367
166,2013-06-15,97,64.36470315006859,67.34775929616653
167,2013-06-16,70,64.90139811773447,67.4166644809647
168,2013-06-17,64,64.81555067366978,67.48529353439746
169,2013-06-18,41,62.547402888141114,67.55364671444357
170,2013-06-19,52,61.542888286365354,67.62172427904129
171,2013-06-20,48,60.25308935431875,67.68952648608827
172,2013-06-21,44,58.705176030760214,67.75705359344175
173,2013-06-22,95,62.16182603708634,67.82430585891834
174,2013-06-23,61,62.05117593528985,67.89128354029414
175,2013-06-24,51,60.99868296302686,67.95798689530477
176,2013-06-25,59,60.808332200381564,68.02441618164522
177,2013-06-26,60,60.73134817973815,68.09057165697007
178,2013-06-27,40,58.75693403119578,68.15645357889329
179,2013-06-28,96,62.30389275370762,68.2220622049883
180,2013-06-29,79,63.893998229591645,68.28739779278807
181,2013-06-30,64,63.90409363643425,68.35246059978498
182,2013-07-01,45,62.10370374418656,68.41725088343088
183,2013-07-02,49,60.85573194515892,68.48176890113712
184,2013-07-03,51,59.91709079808821,68.54601491027447
185,2013-07-04,68,60.68689168146281,68.60998916817323
186,2013-07-05,69,61.47861628974386,68.67369193212315
187,2013-07-06,52,60.575890922094295,68.7371234593734
188,2013-07-07,57,60.235329879600584,68.80028400713266
189,2013-07-08,55,59.73672703088528,68.8631738325691
190,2013-07-09,43,58.142753019153616,68.92579319281032
191,2013-07-10,52,57.55772891917241,68.9881423449434
192,2013-07-11,54,57.21889759200737,69.05022154601488
193,2013-07-12,104,61.674240696679966,69.11203105303085
194,2013-07-13,95,64.84812254682,69.17357112295667
195,2013-07-14,76,65.91020611734051,69.23484201271742
196,2013-07-15,32,62.68066266782446,69.29584397919746
197,2013-07-16,40,60.52059955069122,69.35657727924072
198,2013-07-17,49,59.42339959076559,69.41704216965057
199,2013-07-18,52,58.716409151965884,69.47723890718977
200,2013-07-19,70,59.79103685395696,69.53716774858071
201,2013-07-20,130,66.47760478489077,69.59682895050511
202,2013-07-21,123,71.86069005240486,69.65622276960426
203,2013-07-22,62,70.92157671267071,69.71534946247881
204,2013-07-23,52,69.11952178520671,69.77420928568897
205,2013-07-24,38,66.1557578020209,69.83280249575441
206,2013-07-25,45,64.14092372339769,69.89112934915417
207,2013-07-26,74,65.07988336973297,69.94919010232692
208,2013-07-27,95,67.92941828949489,70.00698501167065
209,2013-07-28,94,70.41233083539723,70.06451433354296
210,2013-07-29,48,68.27782313519761,70.12177832426073
211,2013-07-30,35,65.10850664399466,70.17877724010053
212,2013-07-31,53,63.95531553433944,70.23551133729818
213,2013-08-01,60,63.57861881657542,70.29198087204921
214,2013-08-02,72,64.38065512015915,70.34818610050837
215,2013-08-03,98,67.58249749111415,70.40412727879007
216,2013-08-04,90,69.71749773092826,70.45980466296804
217,2013-08-05,39,66.79202175547235,70.51521850907562
218,2013-08-06,43,64.52611492085974,70.57036907310554
219,2013-08-07,43,62.476008737300155,70.62525661101
220,2013-08-08,46,60.90686504760373,70.67988137870068
221,2013-08-09,72,61.96335409095087,70.73424363204873
222,2013-08-10,111,66.63351084524064,70.78834362688477
223,2013-08-11,69,66.85889076478722,70.84218161899891
224,2013-08-12,35,63.82471069139353,70.89575786414062
225,2013-08-13,58,63.26997633974011,70.94907261801904
226,2013-08-14,48,61.81569287859403,71.00212613630259
227,2013-08-15,57,61.35705546152272,71.05491867461926
228,2013-08-16,81,63.2278120844649,71.10745048855648
229,2013-08-17,91,65.8727823624292,71.15972183366114
230,2013-08-18,75,66.7420411851425,71.21173296543961
231,2013-08-19,51,65.24279916737332,71.26348413935774
232,2013-08-20,48,63.60062781796435,71.3149756108408
233,2013-08-21,40,61.352948977990636,71.36620763527358
234,2013-08-22,45,59.79552526569599,71.41718046800037
235,2013-08-23,70,60.7673800023557,71.46789436432485
236,2013-08-24,103,64.78953428806773,71.5183495795102
237,2013-08-25,63,64.61910245110039,71.56854636877905
238,2013-08-26,46,62.84585459853448,71.6184849873136
239,2013-08-27,46,61.24148749384654,71.66816569025531
240,2013-08-28,45,59.694679161042025,71.71758873270535
241,2013-08-29,70,60.676138288594686,71.76675436972421
242,2013-08-30,77,62.230791784966094,71.81566285633187
243,2013-08-31,102,66.01833542459693,71.86431444750781
244,2013-09-01,100,69.25468443185842,71.91270939819094
245,2013-09-02,65,68.84947639071996,71.96084796327972
246,2013-09-03,42,66.29238340107567,72.00873039763195
247,2013-09-04,58,65.50263260095872,72.05635695606503
248,2013-09-05,56,64.59761997228095,72.10372789335571
249,2013-09-06,66,64.73117997492287,72.15084346424031
250,2013-09-07,72,65.42344854874915,72.19770392341458
251,2013-09-08,74,66.24026297268786,72.24430952553371
252,2013-09-09,46,64.31261888002946,72.29066052521239
253,2013-09-10,42,62.1876075581005,72.3367571770248
254,2013-09-11,64,62.3602163620925,72.38259973550451
255,2013-09-12,44,60.61162432759308,72.42818845514465
256,2013-09-13,104,64.74385058213885,72.47352359039778
257,2013-09-14,123,70.29205528863928,72.51860539567592
258,2013-09-15,85,71.69281192782503,72.56343412535057
259,2013-09-16,44,69.05540126801759,72.60801003375269
260,2013-09-17,47,66.95488686152925,72.6523333751727
261,2013-09-18,45,64.86394525565986,72.69640440386056
262,2013-09-19,65,64.87690285035897,72.74022337402556
263,2013-09-20,73,65.65053115032764,72.78379053983663
264,2013-09-21,105,69.39809961221376,72.827106155422
265,2013-09-22,95,71.83637583962937,72.87017047486952
266,2013-09-23,57,70.42338766442268,72.91298375222637
267,2013-09-24,38,67.33544598208906,72.95554624149935
268,2013-09-25,50,65.6844511266483,72.99785819665458
269,2013-09-26,45,63.714503400296834,73.03991987161774
270,2013-09-27,68,64.12264593360266,73.08173152027393
271,2013-09-28,113,68.77763203517205,73.1232933964678
272,2013-09-29,77,69.56071469849017,73.16460575400332
273,2013-09-30,54,68.07874187006051,73.20566884664413
274,2013-10-01,46,65.97600454909977,73.24648292811314
275,2013-10-02,62,65.59733744918508,73.28704825209287
276,2013-10-03,66,65.63568626354844,73.32736507222523
277,2013-10-04,85,67.47990661940264,73.36743364211165
278,2013-10-05,93,69.91039170327106,73.40725421531299
279,2013-10-06,75,70.39511630295989,73.44682704534961
280,2013-10-07,55,68.92891475029606,73.48615238570126
281,2013-10-08,73,69.31663715503001,73.52523048980733
282,2013-10-09,60,68.42933837836,73.56406161106648
283,2013-10-10,58,67.43606805661092,73.60264600283695
284,2013-10-11,106,71.10882347979248,73.64098391843645
285,2013-10-12,125,76.24131648171912,73.67907561114214
286,2013-10-14,51,73.83738157869736,73.71692133419063
287,2013-10-15,48,71.37667857120154,73.75452134077801
288,2013-10-16,47,69.05509013584832,73.79187588405986
289,2013-10-17,48,67.04984345624317,73.8289852171512
290,2013-10-18,82,68.47366788898226,73.86584959312654
291,2013-10-19,125,73.8571280900328,73.9024692650198
292,2013-10-20,108,77.108830176697,73.93884448582452
293,2013-10-21,60,75.47941777891603,73.97497550849354
294,2013-10-22,64,74.38613989520955,74.01086258593926
295,2013-10-23,54,72.44460276233217,74.0465059710335
296,2013-10-24,75,72.68797392782437,74.08190591660761
297,2013-10-25,97,75.00340498231758,74.11706267545235
298,2013-10-26,113,78.62212831733535,74.15197650031797
299,2013-10-27,110,81.61049704901801,74.18664764391423
300,2013-10-28,58,79.36187828244466,74.22107635891025
301,2013-10-29,49,76.47027082697349,74.25526289793473
302,2013-10-30,65,75.37786408154736,74.28920751357582
303,2013-10-31,96,77.34187702616204,74.32291045838109
304,2013-11-01,130,82.35693635700405,74.35637198485763
305,2013-11-03,110,84.98960908490857,74.38959234547194
306,2013-11-04,52,81.84774155301236,74.42257179265003
307,2013-11-05,66,80.33843283367777,74.45531057877739
308,2013-11-06,57,78.11572494475598,74.48780895619895
309,2013-11-07,60,76.39041780716009,74.52006717721912
310,2013-11-08,116,80.16275896838309,74.5520854941018
311,2013-11-10,87,80.81392478091804,74.58386415907032
312,2013-11-11,57,78.54593194464006,74.61540342430747
313,2013-11-12,56,76.39870033086477,74.64670354195559
314,2013-11-13,66,75.40834791840145,74.67776476411645
315,2013-11-14,60,73.94088621188699,74.70858734285115
316,2013-11-15,87,75.18461133456444,74.73917153018053
317,2013-11-17,102,77.73845787412978,74.76951757808466
318,2013-11-18,63,76.33479521945073,74.7996257385032
319,2013-11-19,48,73.6362432937887,74.82949626333524
320,2013-11-20,73,73.57564869438026,74.85912940443936
321,2013-11-21,58,72.09225358062973,74.88852541363356
322,2013-11-22,92,73.9882294300936,74.91768454269544
323,2013-11-23,113,77.70363615103709,74.94660704336188
324,2013-11-24,85,78.39852794617643,74.97529316732934
325,2013-11-25,46,75.31295385606438,75.00374316625377
326,2013-11-26,88,76.52124396501063,75.0319572917505
327,2013-11-27,83,77.13826834929533,75.05993579539444
328,2013-11-28,99,79.22033803031485,75.08767892871987
329,2013-11-29,61,77.48506774171341,75.11518694322058
330,2013-11-30,90,78.67696605202643,75.14246009034983
331,2013-12-01,110,81.66011214230964,75.16949862152035
332,2013-12-02,69,80.45438717637539,75.19630278810432
333,2013-12-03,44,76.98254077862535,75.22287284143344
334,2013-12-04,72,76.50801308542293,75.24920903279883
335,2013-12-05,72,76.07867850585883,75.27531161345104
336,2013-12-06,100,78.35689960053895,75.3011808346002
337,2013-12-07,117,82.0371948766781,75.32681694741585
338,2013-12-08,86,82.41460488842304,75.35222020302696
339,2013-12-09,59,80.18464251809705,75.37739085252203
340,2013-12-10,59,78.1670575163735,75.40232914694896
341,2013-12-11,68,77.19876632433794,75.42703533731523
342,2013-12-12,59,75.4655504839248,75.45150967458768
343,2013-12-13,99,77.7069266283129,75.47575240969272
344,2013-12-16,71,77.06817171133073,75.4997637935161
345,2013-12-17,77,77.06167916739447,75.52354407690315
346,2013-12-18,70,76.38913829430928,75.54709351065861
347,2013-12-19,71,75.87588702818458,75.57041234554673
348,2013-12-20,128,80.84008826359558,75.59350083229117
349,2013-12-21,126,85.14103223849123,75.61635922157512
350,2013-12-22,87,85.31807678720635,75.63898776404125
351,2013-12-23,59,82.81159328366289,75.6613867102916
352,2013-12-24,53,79.97239392331404,75.68355631088777
353,2013-12-25,25,74.73692783537936,75.70549681635079
354,2013-12-26,55,72.85722042248608,75.72720847716121
355,2013-12-27,72,72.7755803822493,75.74869154375895
356,2013-12-28,105,75.84457272679698,75.7699462665435
357,2013-12-29,65,74.81175627662584,75.79097289587375
358,2013-12-30,67,74.06777948837576,75.81177168206808
359,2013-12-31,115,77.96608620376855,75.83234287540441
360,2014-01-02,58,76.06455418436201,75.85268672611998
361,2014-01-03,77,76.15364426204185,75.87280348441162
362,2014-01-04,77,76.23424957041881,75.89269340043563
363,2014-01-05,63,74.97384484942654,75.91235672430766
364,2014-01-06,56,73.16681200662401,75.93179370610295
365,2014-01-07,62,72.10330610123123,75.95100459585615
366,2014-01-08,85,73.33156266301873,75.96998964356143
367,2014-01-09,85,74.44284240939791,75.98874909917241
368,2014-01-10,104,77.25780979897904,76.00728321260206
369,2014-01-11,114,80.75706600860009,76.02559223372302
370,2014-01-12,118,84.30401210301915,76.04367641236729
371,2014-01-13,70,82.94172523606494,76.06153599832633
372,2014-01-14,71,81.80441807072542,76.07917124135109
373,2014-01-15,68,80.48971158779919,76.096582391152
374,2014-01-16,88,81.20497715086594,76.11376969739895
375,2014-01-17,73,80.42355075554536,76.13073340972127
376,2014-01-18,101,82.38321258835056,76.1474737777078
377,2014-01-19,84,82.53719234184098,76.16399105090684
378,2014-01-20,76,81.914602594999,76.18028547882619
379,2014-01-21,64,80.20844996690386,76.196357310933
380,2014-01-22,75,79.71240711291301,76.21220679665402
381,2014-01-23,77,79.45408262596891,76.2278341853754
382,2014-01-24,82,79.6965509473052,76.24323972644281
383,2014-01-26,113,82.86830799994281,76.25842366916135
384,2014-01-27,68,81.45227866661493,76.27338626279557
385,2014-01-28,61,79.50444260312777,76.28812775656952
386,2014-01-29,75,79.07544806949656,76.30264839966674
387,2014-01-30,75,78.68731015811593,76.3169484412302
388,2014-01-31,118,82.43137585734299,76.33102813036231
389,2014-02-02,96,83.72362577569126,76.34488771612506
390,2014-02-03,83,83.65470903514925,76.35852744753981
391,2014-02-04,72,82.54473674608742,76.37194757358742
392,2014-02-05,79,82.20714277026957,76.3851483432082
393,2014-02-06,82,82.18741488738675,76.39813000530197
394,2014-02-07,98,83.6933753743023,76.410892808728
395,2014-02-08,104,85.62733962436876,76.42343700230498
396,2014-02-09,79,84.99616442204794,76.43576283481116
397,2014-02-10,75,84.04414876280526,76.44787055498419
398,2014-02-11,65,82.23042030920477,76.45976041152122
399,2014-02-12,71,81.16085647023287,76.47143265307884
400,2014-02-13,85,81.52648918735355,76.48288752827315
401,2014-02-14,122,85.38110926474845,76.49412528567969
402,2014-02-16,118,88.48767028715338,76.50514617383348
403,2014-02-17,42,84.06027311694828,76.515950441229
404,2014-02-18,69,82.62596139152464,76.52653833632019
405,2014-02-19,81,82.47110792566517,76.5369101075205
406,2014-02-20,67,80.99766907560179,76.54706600320281
407,2014-02-21,96,82.42646249697307,76.55700627169946
408,2014-02-22,114,85.43346606868992,76.56673116130233
409,2014-02-23,128,89.48742168119566,76.57624092026266
410,2014-02-24,85,89.06004818774845,76.58553579679125
411,2014-02-25,55,85.81623407462955,76.59461603905834
412,2014-02-26,95,86.69087844847435,76.60348189519361
413,2014-02-27,75,85.57746145338155,76.61213361328626
414,2014-02-28,118,88.66532226734522,76.62057144138494
415,2014-03-02,122,91.840053479979,76.6287956274977
416,2014-03-03,61,88.90290552950482,76.63680641959219
417,2014-03-04,67,86.81691452669483,76.64460406559539
418,2014-03-05,54,83.69149409558105,76.6521888133939
419,2014-03-06,79,83.24468513409713,76.65956091083368
420,2014-03-07,90,83.8880484546593,76.66672060572014
421,2014-03-09,111,86.47013907802507,76.67366814581824
422,2014-03-10,67,84.61584011821317,76.68040377885241
423,2014-03-11,54,81.70004582124051,76.68692775250642
424,2014-03-12,50,78.6809938382652,76.69324031442369
425,2014-03-13,73,78.13994680604948,76.69934171220696
426,2014-03-14,119,82.03138044356858,76.70523219341855
427,2014-03-16,126,86.21886802037157,76.71091200558018
428,2014-03-17,75,85.15040439938379,76.71638139617303
429,2014-03-18,53,82.08846112325202,76.7216406126378
430,2014-03-19,61,80.08003625437087,76.72668990237462
431,2014-03-20,79,79.9771756587165,76.73152951274314
432,2014-03-21,96,81.50315892931494,76.7361596910624
433,2014-03-22,128,85.93142950747541,76.74058068461095
434,2014-03-23,99,87.17605526866824,76.74479274062683
435,2014-03-24,72,85.73071667165222,76.74879610630757
436,2014-03-25,63,83.56588651244724,76.75259102881006
437,2014-03-26,67,81.9881830350713,76.75617775525075
438,2014-03-27,76,81.41787988887404,76.75955653270552
439,2014-03-28,95,82.71141513755269,76.76272760820976
440,2014-03-29,125,86.73889941016672,76.76569122875833
441,2014-03-30,114,89.33519470443657,76.76844764130546
442,2014-03-31,67,87.20803330401405,76.77099709276497
443,2014-04-01,70,85.56917298934604,76.77333983001006
444,2014-04-02,76,84.6578231808369,76.77547609987352
445,2014-04-03,74,83.64279240170957,76.77740614914744
446,2014-04-04,128,87.86728836345152,76.77913022458353
447,2014-04-06,127,91.59421328121805,76.78064857289286
448,2014-04-07,56,88.20428820681632,76.78196144074603
449,2014-04-08,72,86.66102266330999,76.7830690747731
450,2014-04-09,85,86.50283002870906,76.78397172156356
451,2014-04-10,79,85.78827478787963,76.78466962766649
452,2014-04-11,126,89.61796290331966,76.78516303959026
453,2014-04-14,59,86.7019664363368,76.78545220380279
454,2014-04-15,94,87.39701725192378,76.78553736673156
455,2014-04-16,82,86.88301560888344,76.78541877476337
456,2014-04-17,93,87.46558555089453,76.78509667424461
457,2014-04-18,114,89.99267264128555,76.78457131148105
458,2014-04-20,95,90.4695609611631,76.78384293273794
459,2014-04-21,60,87.56769801248089,76.78291178424007
460,2014-04-22,74,86.27553629700651,76.7817781121716
461,2014-04-23,59,83.67786617348209,76.78044216267625
462,2014-04-24,97,84.94664082362665,76.77890418185717
463,2014-04-25,109,87.23743693566222,76.77716441577695
464,2014-04-27,102,88.64339532274201,76.77522311045772
465,2014-04-28,60,85.91545291105228,76.77308051188099
466,2014-04-29,62,83.6377907290473,76.77073686598777
467,2014-04-30,74,82.71990589770947,76.76819241867861
468,2014-05-01,97,84.07991485983237,76.76544741581347
469,2014-05-02,117,87.21516106365786,76.76250210321173
470,2014-05-04,103,88.71847905759519,76.75935672665231
471,2014-05-05,56,85.60243343306233,76.75601153187361
472,2014-05-06,69,84.0212492965802,76.75246676457346
473,2014-05-07,70,82.68589222071542,76.74872267040911
474,2014-05-08,78,82.23961677112347,76.74477949499739
475,2014-05-11,124,86.21679612625456,76.74063748391453
476,2014-05-12,78,85.43424411423031,76.73629688269625
477,2014-05-13,82,85.10717324620839,76.7317579368377
478,2014-05-14,71,83.76363293704568,76.7270208917936
479,2014-05-15,65,81.97662027637466,76.722085992978
480,2014-05-16,128,86.35979929767231,76.7169534857645
481,2014-05-19,75,85.27791365027495,76.7116236154862
482,2014-05-20,71,83.91811235024876,76.70609662743558
483,2014-05-21,77,83.25924450736792,76.70037276686465
484,2014-05-22,75,82.47264979238051,76.69445227898491
485,2014-05-23,110,85.09430219310617,76.68833540896722
486,2014-05-25,109,87.37103531757225,76.68202240194205
487,2014-05-26,73,86.0023652873273,76.67551350299922
488,2014-05-27,75,84.95452097424851,76.66880895718809
489,2014-05-28,63,82.86361421479627,76.6619090095175
490,2014-05-29,60,80.68612714672042,76.65481390495567
491,2014-05-30,126,85.001734085128,76.6475238884304
492,2014-06-02,83,84.81109274368724,76.64003920482887
493,2014-06-03,71,83.49575057762179,76.6323600989978
494,2014-06-04,79,83.06758385594351,76.62448681574327
495,2014-06-05,62,81.06114729823463,76.61641959983095
496,2014-06-06,101,82.9600856507837,76.60815869598595
497,2014-06-08,123,86.77341082689955,76.59970434889283
498,2014-06-09,66,84.7949907481472,76.59105680319556
499,2014-06-10,66,83.00499162927603,76.5822163034977
500,2014-06-11,72,81.95689718839259,76.5731830943622
501,2014-06-12,74,81.19909745616474,76.56395742031144
502,2014-06-13,127,85.56108817462524,76.55453952582741
503,2014-06-15,123,89.12669882466093,76.54492965535142
504,2014-06-16,61,86.44796560326466,76.53512805328434
505,2014-06-17,72,85.07196887914421,76.52513496398647
506,2014-06-18,82,84.77940041446382,76.5149506317776
507,2014-06-19,66,82.99088608927676,76.50457530093699
508,2014-06-20,85,83.1822302712504,76.49400921570333
509,2014-06-22,100,84.78392262636942,76.48325262027481
510,2014-06-23,55,81.94735856671518,76.47230575880909
511,2014-06-24,54,79.28570536988516,76.46116887542328
512,2014-06-25,57,77.16325723941989,76.449842214194
513,2014-06-26,81,77.5286613118561,76.43832601915733
514,2014-06-27,110,80.621169758346,76.42662053430874
515,2014-06-28,117,84.08582025755115,76.41472600360325
516,2014-06-29,95,85.1252659473082,76.40264267095536
517,2014-06-30,56,82.35143109518359,76.39037078023897
