Day,Date,Rides,20_ExpMA,Poly_Average
109,2013-04-20,312,283.11642430743086,273.2247983196724
110,2013-04-21,292,283.9624931369499,273.4533184756517
111,2013-04-22,234,279.20408920979526,273.6811636044195
112,2013-04-23,235,274.9941189193616,273.90833342403363
113,2013-04-24,266,274.13752566605655,274.13482765448487
114,2013-04-25,227,269.6481877229924,274.36064601769743
115,2013-04-26,279,270.5388454475442,274.58578823752816
116,2013-04-27,354,278.4875989905064,274.8102540397676
117,2013-04-28,277,278.34592173254504,275.034043152139
118,2013-04-29,264,276.97963331939303,275.25715530429903
119,2013-04-30,259,275.26727577628253,275.479590227837
120,2013-05-01,253,273.1465699449862,275.7013476562757
121,2013-05-02,283,274.0849970197646,275.92242732507117
122,2013-05-03,327,279.12454620753374,276.14282897161223
123,2013-05-04,406,291.2079771981712,276.3625523352209
124,2013-05-05,313,293.2834164010783,276.5815971571525
125,2013-05-06,281,292.1135629056297,276.79996318059517
126,2013-05-07,223,285.5312968560579,277.01765015067053
127,2013-05-08,270,284.0521212613424,277.2346578144329
128,2013-05-09,261,281.8566751444917,277.45098592087015
129,2013-05-10,331,286.5370033638933,277.6666342209029
130,2013-05-11,333,290.9620605567248,277.8816024673851
131,2013-05-12,250,287.06090404026736,278.09589041510367
132,2013-05-13,262,284.6741469059843,278.3094978207788
133,2013-05-14,227,279.1813619140741,278.52242444306376
134,2013-05-15,232,274.68789214209977,278.73467004254474
135,2013-05-16,297,276.81285767583495,278.9462343817413
136,2013-05-17,337,282.5449734990218,279.15711722510616
137,2013-05-18,390,292.7787969030605,279.3673183390248
138,2013-05-19,340,297.27605885612087,279.57683749181615
139,2013-05-20,224,290.2973802448027,279.78567445373204
140,2013-05-21,217,283.3166716271137,279.99382899695763
141,2013-05-22,271,282.14365440942316,280.20130089561104
142,2013-05-23,320,285.7490230817558,280.40808992574347
143,2013-05-24,338,290.72530962686204,280.6141958653395
144,2013-05-25,281,289.7990891523,280.8196184943165
145,2013-05-26,293,290.1039379563623,281.02435759452516
146,2013-05-27,227,284.09403639395697,281.2284129497491
147,2013-05-28,236,279.5136501071913,281.4317843457053
148,2013-05-29,280,279.5599691616954,281.63447157004373
149,2013-05-30,295,281.03044878014066,281.83647441234746
150,2013-05-31,346,287.21802695604066,282.03779266413267
151,2013-06-02,336,291.86393042054766,282.23842611884874
152,2013-06-03,249,287.78165032335085,282.43837457187806
153,2013-06-04,198,279.2310150460801,282.6376378205362
154,2013-06-05,234,274.92329845537813,282.8362156640718
155,2013-06-06,264,273.88298412623243,283.03410790366667
156,2013-06-07,343,280.46555815739725,283.2313143424358
157,2013-06-08,386,290.5164588874253,283.42783478542714
158,2013-06-09,355,296.6577493502615,283.62366903962175
159,2013-06-10,257,292.88082037716606,283.818816913934
160,2013-06-11,256,289.36836090359435,284.0132782192112
161,2013-06-12,239,284.5713736689323,284.2070527682338
162,2013-06-13,309,286.89790972146545,284.40014037571547
163,2013-06-14,301,288.24096604892395,284.592540858303
164,2013-06-15,353,294.40849355080394,284.78425403457607
165,2013-06-16,331,297.89339916153057,284.9752797250477
166,2013-06-17,275,295.7130752990556,285.16561775216394
167,2013-06-18,191,285.74040091145775,285.355267940304
168,2013-06-19,262,283.4794102357259,285.5442301157801
169,2013-06-20,275,282.67184731970167,285.7325041068378
170,2013-06-21,365,290.5126240854747,285.9200897436555
171,2013-06-22,452,305.89237474052953,286.1069868583449
172,2013-06-23,365,311.52167257237386,286.29319528495074
173,2013-06-24,345,314.7100848047233,286.47871485945086
174,2013-06-25,252,308.7376956123527,286.6635454197564
175,2013-06-26,273,305.33410546980843,286.84768680571136
176,2013-06-27,262,301.2070477136158,287.03113885909295
177,2013-06-28,356,306.4254242275508,287.2139014236117
178,2013-06-29,351,310.67062199796953,287.3959743449108
179,2013-06-30,353,314.701991398345,287.5773574705669
180,2013-07-01,272,310.63513501367845,287.7580506500898
181,2013-07-02,203,300.3841696351334,287.9380537349223
182,2013-07-03,257,296.25234390485275,288.1173665784401
183,2013-07-04,272,293.9425968406303,288.2959890359525
184,2013-07-05,329,297.2813971750889,288.4739209647016
185,2013-07-06,302,297.73078792440623,288.6511622238627
186,2013-07-07,269,294.99452238527755,288.82771267454405
187,2013-07-08,281,293.66171071961287,289.00357217978717
188,2013-07-09,257,290.17011919898493,289.1787406045669
189,2013-07-10,247,286.05867925021226,289.3532178157907
190,2013-07-11,266,284.14832883489515,289.52700368229966
191,2013-07-12,356,290.9913451704766,289.70009807486764
192,2013-07-13,400,301.37312186777353,289.8725008662016
193,2013-07-14,335,304.5756817029706,290.0442119309418
194,2013-07-15,303,304.4256167783236,290.2152311456618
195,2013-07-16,235,297.81365325351965,290.3855583888679
196,2013-07-17,248,293.0694957864525,290.55519354099954
197,2013-07-18,297,293.44382952210066,290.7241364844295
198,2013-07-19,376,301.3063219680366,290.89238710346336
199,2013-07-20,470,317.3723865785038,291.0599452843403
200,2013-07-21,318,317.4321592854341,291.22681091523225
201,2013-07-22,248,310.819572674694,291.39298388624434
202,2013-07-23,218,301.9796133576739,291.55846408941466
203,2013-07-24,220,294.17203112141215,291.72325141871465
204,2013-07-25,274,292.2508852977157,291.887345770049
205,2013-07-26,300,292.9888962226497,292.0507470412552
206,2013-07-27,328,296.3232870622953,292.2134551321037
207,2013-07-28,307,297.34011686690917,292.37546994429863
208,2013-07-29,287,296.3553438310691,292.5367913814768
209,2013-07-30,262,293.08340632065375,292.6974193492083
210,2013-07-31,273,291.17070095535684,292.85735375499644
211,2013-08-01,293,291.34491991210695,293.0165945082773
212,2013-08-02,393,301.02635611685884,293.17514152042037
213,2013-08-03,345,305.2143222032785,293.3329947047282
214,2013-08-04,319,306.52724389885987,293.49015397643643
215,2013-08-05,273,303.33417304990706,293.64661925271383
216,2013-08-06,209,294.3499660891012,293.8023904526622
217,2013-08-07,229,288.12615979259965,293.9574674973166
218,2013-08-08,235,283.06652552494495,294.1118503096451
219,2013-08-09,282,282.96495166539563,294.26553881454885
220,2013-08-10,351,289.4444800799897,294.41853293886237
221,2013-08-11,271,287.6878629290792,294.57083261135307
222,2013-08-12,296,288.47949503124914,294.72243776272137
223,2013-08-13,238,283.6719240749168,294.8733483256011
224,2013-08-14,278,283.1317408295875,295.02356423455916
225,2013-08-15,252,280.16681313103925,295.1730854260951
226,2013-08-16,335,285.38902140505814,295.3219118386424
227,2013-08-17,374,293.8281622247711,295.47004341256667
228,2013-08-18,328,297.0826229656693,295.61748009016776
229,2013-08-19,236,291.26523030162497,295.76422181567773
230,2013-08-20,234,285.8113988437783,295.91026853526216
231,2013-08-21,207,278.3055513341634,296.05562019701966
232,2013-08-22,272,277.7050226356222,296.200276750982
233,2013-08-23,333,282.97121095643183,296.34423814911395
234,2013-08-24,349,289.25966705624336,296.4875043453135
235,2013-08-25,275,287.9016035269945,296.6300752954117
236,2013-08-26,265,285.72049842906506,296.77195095717286
237,2013-08-27,196,277.1756890544415,296.9131312902942
238,2013-08-28,204,270.20657581084635,297.05361625640614
239,2013-08-29,252,268.47261620974245,297.19340581907227
240,2013-08-30,374,278.5228432377579,297.33249994378923
241,2013-08-31,361,286.3778105487106,297.4708985979868
242,2013-09-01,326,290.1513524013287,297.6086017510279
243,2013-09-02,214,282.89884264862235,297.74560937420847
244,2013-09-03,230,277.8608576343429,297.8819214407578
245,2013-09-04,220,272.35029976428194,298.01753792583787
246,2013-09-05,208,266.22169978660685,298.15245880654436
247,2013-09-06,323,271.62915694988646,298.28668406190536
248,2013-09-07,430,286.7120943834812,298.4202136728828
249,2013-09-08,328,290.6442758708278,298.5530476223713
250,2013-09-09,225,284.39244007352113,298.68518589519863
251,2013-09-10,202,276.5455410188035,298.8166284781256
252,2013-09-11,224,271.5412037788617,298.9473753598465
253,2013-09-12,246,269.1087081808504,299.07742653098836
254,2013-09-13,339,275.7650216874968,299.2067819841117
255,2013-09-14,368,284.549305336379,299.33544171370954
256,2013-09-15,364,292.1160381615422,299.4634057162086
257,2013-09-16,275,290.4859392890033,299.59067398996865
258,2013-09-17,205,282.3444212614295,299.71724653528224
259,2013-09-18,249,279.1687620936568,299.8431233543753
260,2013-09-19,292,280.39078475140985,299.9683044514069
261,2013-09-20,308,283.02023382271614,300.09278983246895
262,2013-09-21,365,290.82783060153696,300.2165795055868
263,2013-09-22,324,293.98708482997375,300.3396734807187
264,2013-09-23,238,288.65498151281554,300.4620717697564
265,2013-09-24,206,280.78307851157115,300.58377438652394
266,2013-09-25,248,277.6608805580796,300.70478134677944
267,2013-09-26,225,272.6455586001548,300.8250926682136
268,2013-09-27,284,273.72693397157104,300.94470837045014
269,2013-09-28,359,281.8481783552474,301.0636284750464
270,2013-09-29,296,283.19597089284537,301.18185300549214
271,2013-09-30,224,277.55825937923174,301.29938198721095
272,2013-10-01,202,270.3622346764369,301.4162154475591
273,2013-10-02,246,268.04202185010644,301.5323534158261
274,2013-10-03,261,267.37135310247646,301.64779592323464
275,2013-10-04,327,273.05027185462785,301.76254300294016
276,2013-10-05,330,278.4740554875259,301.8765946900318
277,2013-10-06,314,281.8574787744313,301.9899510215314
278,2013-10-07,260,279.77581412924565,302.10261203639413
279,2013-10-08,244,276.3685937359816,302.214577775508
280,2013-10-09,236,272.52396576112363,302.3258482816944
281,2013-10-10,289,274.0931118791128,302.4364235997078
282,2013-10-11,320,278.4651964620569,302.5463037762357
283,2013-10-12,319,282.32565394186287,302.65548885989887
284,2013-10-13,296,283.62797261406706,302.7639789012509
285,2013-10-14,201,275.7586418889146,302.8717739527788
286,2013-10-15,215,269.9721045661587,302.97887406890237
287,2013-10-16,222,265.4033327027135,303.0852793059752
288,2013-10-17,283,267.0792057786461,303.190989722283
289,2013-10-18,298,270.02404332353774,303.2960053780454
290,2013-10-19,340,276.6884201498692,303.40032633541483
291,2013-10-20,280,277.0038087070245,303.5039526584768
292,2013-10-21,260,275.3843983539743,303.6068844132502
293,2013-10-22,225,270.58588422502345,303.7091216676866
294,2013-10-23,242,267.863419060735,303.81066449167116
295,2013-10-24,299,270.82880772161786,303.91151295702184
296,2013-10-25,401,283.22606412908453,304.0116671374897
297,2013-10-26,382,292.6331056406014,304.1111271087591
298,2013-10-27,392,302.09661938911665,304.2098929484476
299,2013-10-28,252,297.3255127806289,304.30796473610536
300,2013-10-29,232,291.1040353729494,304.40534255321637
301,2013-10-30,239,286.14174628981095,304.5020264831972
302,2013-10-31,293,286.79491330982904,304.5980166113977
303,2013-11-01,364,294.14777870889344,304.69331302510085
304,2013-11-02,348,299.27656168899915,304.78791581352294
305,2013-11-03,322,301.44069867099927,304.88182506781294
306,2013-11-04,234,295.0177749880466,304.97504088105325
307,2013-11-05,227,288.53989165585153,305.06756334825934
308,2013-11-06,241,284.01228292672266,305.15939256637984
309,2013-11-07,265,282.20158931465375,305.25052863429624
310,2013-11-08,343,287.99191414182974,305.3409716528235
311,2013-11-09,354,294.27839850927467,305.43072172470943
312,2013-11-10,288,293.6804557941057,305.51977895463506
313,2013-11-11,256,290.09184095657173,305.60814344921465
314,2013-11-12,276,288.7497608654696,305.6958153169953
315,2013-11-13,311,290.8688312592345,305.78279466845754
316,2013-11-14,270,288.88132352025974,305.8690816160147
317,2013-11-15,322,292.03548318499696,305.95467627401337
318,2013-11-16,345,297.079722881664,306.0395787587336
319,2013-11-17,337,300.88165403579126,306.1237891883878
320,2013-11-18,276,298.51197269904924,306.20730768312217
321,2013-11-19,245,293.4155943467588,306.29013436501583
322,2013-11-20,254,289.661728218496,306.3722693580807
323,2013-11-21,283,289.02727791197265,306.45371278826235
324,2013-11-22,320,291.97706096797526,306.5344647834391
325,2013-11-23,376,299.97924563769186,306.6145254734223
326,2013-11-24,308,300.7431270055308,306.6938949899569
327,2013-11-25,274,298.1961625288136,306.77257346672064
328,2013-11-26,266,295.12986133559326,306.85056103932413
329,2013-11-27,307,296.2603507322034,306.9278578453117
330,2013-11-28,268,293.56888875770784,307.00446402416014
331,2013-11-29,244,288.84804220935473,307.08037971728004
332,2013-11-30,320,291.81489533227335,307.1556050680145
333,2013-12-01,291,291.7372862530092,307.23014022164
334,2013-12-02,240,286.8099256574845,307.30398532536617
335,2013-12-03,207,279.20898035677163,307.37714052833576
336,2013-12-04,236,275.0938393704124,307.44960598162464
337,2013-12-05,248,272.5134737160874,307.5213818382414
338,2013-12-06,369,281.7026666955077,307.5924682531285
339,2013-12-07,350,288.2071746292689,307.6628653831607
340,2013-12-08,317,290.94934847410036,307.7325733871466
341,2013-12-09,294,291.23988671466225,307.8015924258275
342,2013-12-10,300,292.0741832180277,307.86992266187787
343,2013-12-11,276,290.54330862583464,307.93756425990534
344,2013-12-12,317,293.06299351861225,308.0045173864508
345,2013-12-13,380,301.3427084216016,308.07078220998784
346,2013-12-14,462,316.6434028576395,308.1363589009236
347,2013-12-15,314,316.391650204531,308.2012476315982
348,2013-12-16,323,317.02101685171846,308.26544857628465
349,2013-12-17,310,316.35234858012626,308.3289619111896
350,2013-12-18,300,314.7949820486856,308.3917878144522
351,2013-12-19,285,311.95736471071564,308.4539264661451
352,2013-12-20,392,319.58047283350464,308.515378048274
353,2013-12-21,425,329.62042780174227,308.57614274477766
354,2013-12-22,355,332.037529915862,308.63622074152806
355,2013-12-23,278,326.8910984953037,308.69561222633
356,2013-12-24,225,317.18718435289384,308.7543173889219
357,2013-12-25,156,301.83602393833246,308.8123364209749
358,2013-12-26,195,291.66116451563414,308.86966951609315
359,2013-12-27,285,291.0267678950975,308.9263168698145
360,2013-12-28,319,293.69088523842163,308.9822786796093
361,2013-12-29,312,295.43461045381,309.03755514488137
362,2013-12-30,296,295.4884570772567,309.0921464669676
363,2013-12-31,431,308.3943183079941,309.1460528491378
364,2014-01-02,253,303.118668945328,309.19927449659514
365,2014-01-03,314,304.15498618863006,309.25181161647555
366,2014-01-04,283,302.14022559923666,309.3036644178487
367,2014-01-05,276,299.65068030407133,309.35483311171674
368,2014-01-06,287,298.44585360844553,309.40531791101535
369,2014-01-07,290,297.6414865981173,309.45511903061316
370,2014-01-08,315,299.29467835067754,309.50423668731185
371,2014-01-09,410,309.8380423172797,309.5526710998464
372,2014-01-10,423,320.61537162039593,309.60042248888465
373,2014-01-11,359,324.27105051369153,309.6474910770279
374,2014-01-12,296,321.5785695123876,309.6938770888101
375,2014-01-13,253,315.04727717787443,309.739580750699
376,2014-01-14,242,308.09039363712446,309.7846022910948
377,2014-01-15,289,306.27226090977933,309.828941940331
378,2014-01-16,320,307.57966463265745,309.87259993067437
379,2014-01-17,371,313.6196965724044,309.9155764963249
380,2014-01-18,348,316.8940111845564,309.9578718734153
381,2014-01-19,281,313.4755339288843,309.99948630001165
382,2014-01-20,245,306.9540545070858,310.0404200161131
383,2014-01-21,334,309.5298588397443,310.0806732636521
384,2014-01-22,277,306.43177704548293,310.12024628649374
385,2014-01-23,329,308.5811316125798,310.1591393304367
386,2014-01-24,357,313.1924524113817,310.1973526432125
387,2014-01-25,371,318.69793313410725,310.23488647448613
388,2014-01-26,330,319.77432045466844,310.27174107585506
389,2014-01-27,302,318.0815280304143,310.30791670085057
390,2014-01-28,247,311.31185869418437,310.34341360493664
391,2014-01-29,272,307.56787215188115,310.37823204551046
392,2014-01-30,319,308.6566462326544,310.4123722819023
393,2014-01-31,341,311.73696563906816,310.44583457537584
394,2014-02-01,385,318.7143974829665,310.47861918912724
395,2014-02-02,386,325.12255010363634,310.51072638828634
396,2014-02-03,346,327.11087866519483,310.54215643991614
397,2014-02-04,299,324.43365212565243,310.57290961301214
398,2014-02-05,302,322.29711382797126,310.60298617850367
399,2014-02-06,314,321.5069125110216,310.6323864092527
400,2014-02-07,420,330.88720655759096,310.6611105800545
401,2014-02-08,424,339.75509164734416,310.68915896763764
402,2014-02-09,300,335.96889244283517,310.71653185066316
403,2014-02-10,306,333.11471221018434,310.7432295097261
404,2014-02-11,248,325.0085491425477,310.76925222735383
405,2014-02-12,270,319.76963970040026,310.79460028800753
406,2014-02-13,316,319.4106263956002,310.81927397808084
407,2014-02-14,405,327.561995310305,310.84327358590093
408,2014-02-15,418,336.1751386140855,310.86659940172797
409,2014-02-16,329,335.49179207941063,310.88925171775526
410,2014-02-17,287,330.8735261670858,310.9112308281092
411,2014-02-18,288,326.79033319879187,310.9325370288493
412,2014-02-19,280,322.3341109893832,310.95317061796817
413,2014-02-20,327,322.77848137134663,310.9731318953917
414,2014-02-21,407,330.79957838359934,310.99242116297864
415,2014-02-22,409,338.2472375851613,311.0110387245211
416,2014-02-23,352,339.5570244818126,311.02898488574414
417,2014-02-24,278,333.69445072163995,311.0462599543057
418,2014-02-25,271,327.7235506529123,311.06286423979753
419,2014-02-26,283,323.4641648764445,311.0787980537438
420,2014-02-27,313,322.46757774535456,311.09406170960233
421,2014-02-28,382,328.137332245797,311.1086555227636
422,2014-03-01,436,338.4099672700068,311.12257981055143
423,2014-03-02,362,340.6566370538157,311.1358348922229
424,2014-03-03,295,336.30838590583323,311.14842108896784
425,2014-03-04,265,329.5171110576586,311.16033872390955
426,2014-03-05,326,329.1821480997864,311.17158812210425
427,2014-03-06,330,329.2600387569496,311.1821696105413
428,2014-03-07,389,334.9495588753353,311.19208351814325
429,2014-03-08,398,340.95436279197,311.20133017576563
430,2014-03-09,336,340.4825187165443,311.2099099161972
431,2014-03-10,360,342.3413264578258,311.21782307415987
432,2014-03-11,292,337.54691441422335,311.22506998630854
433,2014-03-12,299,333.8757797081068,311.23165099123133
434,2014-03-13,332,333.69713402162046,311.23756642944943
435,2014-03-14,358,336.01169268622806,311.24281664341714
436,2014-03-16,384,340.58200766849205,311.24740197752186
437,2014-03-17,309,337.57419741434995,311.25132277808416
438,2014-03-18,292,333.23379766060236,311.25457939335774
439,2014-03-19,265,326.735340740545,311.25717217352934
440,2014-03-20,295,323.7129273366836,311.25910147071886
441,2014-03-21,345,325.74026759033273,311.2603676389793
442,2014-03-22,448,337.3840516293487,311.26097103429674
443,2014-03-23,373,340.77604671226777,311.26091201459036
444,2014-03-24,307,337.55928035871847,311.26019093971286
445,2014-03-25,282,332.26792032455484,311.25880817144946
446,2014-03-26,277,327.00430886507337,311.25676407351875
447,2014-03-27,324,326.71818421125687,311.2540590115723
448,2014-03-28,319,325.98311904828006,311.2506933531953
449,2014-03-29,395,332.55615532939623,311.2466674679053
450,2014-03-30,352,334.40795005992993,311.24198172715364
451,2014-03-31,258,327.13100243517465,311.2366365043244
452,2014-04-01,305,325.02328791753894,311.23063217473475
453,2014-04-02,300,322.64011763967807,311.22396911563516
454,2014-04-03,330,323.3410588168516,311.21664770620936
455,2014-04-04,469,337.21333892953237,311.2086683275737
456,2014-04-05,464,349.2882590314817,311.20003136277813
457,2014-04-06,390,353.1655676951502,311.1907371968053
458,2014-04-07,326,350.5783707718025,311.1807862165714
459,2014-04-08,261,342.04709736496415,311.17017881092545
460,2014-04-09,271,335.2807071397295,311.15891537064965
461,2014-04-10,315,333.34921122166,311.1469962884594
462,2014-04-11,340,333.98261967674,311.13442195900296
463,2014-04-12,420,342.1747511360981,311.1211927788621
464,2014-04-13,378,345.58667959932677,311.10730914655153
465,2014-04-14,319,343.05461487558136,311.0927714625188
466,2014-04-15,303,339.2398896493356,311.0775801291452
467,2014-04-16,302,335.693233492256,311.06173555074434
468,2014-04-17,302,332.4843541120411,311.0452381335636
469,2014-04-18,354,334.5334632442277,311.0280882857832
470,2014-04-19,429,343.53027626858693,311.01028641751645
471,2014-04-20,338,343.0035832906263,310.99183294081
472,2014-04-21,314,340.24133726294764,310.97272826964337
473,2014-04-22,277,334.2183527617145,310.95297281992924
474,2014-04-23,326,333.43565249869414,310.9325670095135
475,2014-04-24,277,328.06082845119937,310.9115112581752
476,2014-04-25,349,330.05503526537086,310.8898059876263
477,2014-04-26,450,341.47836524009745,310.86745162151186
478,2014-04-27,344,341.7185209315168,310.8444485854105
479,2014-04-28,277,335.5548522713723,310.82079730683347
480,2014-04-29,223,324.8353425312416,310.79649821522526
481,2014-04-30,273,319.8986432425519,310.7715517419637
482,2014-05-01,303,318.2892486480231,310.74595832035936
483,2014-05-02,392,325.30932020535425,310.71971838565634
484,2014-05-03,458,337.9465278048443,310.69283237503134
485,2014-05-04,418,345.5706680139068,310.66530072759474
486,2014-05-05,328,343.89727106020143,310.63712388438967
487,2014-05-06,294,339.14515000684895,310.60830228839257
488,2014-05-07,261,331.70275476810144,310.57883638451267
489,2014-05-08,319,330.4929685997109,310.548726619593
490,2014-05-09,391,336.25554301878606,310.51797344240885
491,2014-05-10,433,345.4693008265207,310.4865773036693
492,2014-05-11,333,344.281748366852,310.454538656016
493,2014-05-12,279,338.06443899858044,310.4218579540243
494,2014-05-13,269,331.486873379668,310.38853565420214
495,2014-05-14,241,322.86907591493775,310.354572214991
496,2014-05-15,331,323.64344963732464,310.31996809676497
497,2014-05-16,413,332.15359729091284,310.284723761832
498,2014-05-17,469,345.18658802511163,310.2488396744323
499,2014-05-18,427,352.97834154652946,310.2123163007399
500,2014-05-19,294,347.3613566373362,310.1751541088616
501,2014-05-20,304,343.23170362425657,310.1373535688372
502,2014-05-21,333,342.2572556600417,310.09891515264
503,2014-05-22,279,336.23275512099013,310.05983933417616
504,2014-05-23,343,336.87725463327666,310.02012658928504
505,2014-05-24,348,337.93656371582176,309.979777395739
506,2014-05-25,353,339.3711766952673,309.93879223324365
507,2014-05-26,275,333.2405884385752,309.8971715834376
508,2014-05-27,286,328.74148477775844,309.85491592989274
509,2014-05-28,258,322.0042005132101,309.81202575811386
510,2014-05-29,291,319.05141951195185,309.76850155553916
511,2014-05-30,358,322.76080812986123,309.7243438115396
512,2014-06-01,383,328.49787402225536,309.67955301741955
513,2014-06-02,296,325.40283840108816,309.63412966641636
514,2014-06-03,288,321.8406633152702,309.5880742537005
515,2014-06-04,286,318.42726680905406,309.5413872763756
516,2014-06-05,321,318.6722890177156,309.4940692334782
517,2014-06-06,397,326.13207101602836,309.44612062597844
518,2014-06-08,396,332.78615949069234,309.39754195677915
