Day,Date,Rides,20_ExpMA,Poly_Average
133,2013-05-26,5,6.040520211797963,5.027687915434798
134,2013-05-27,7,6.1318993761586285,5.02537971799384
135,2013-05-28,7,6.214575738124303,5.023058111218782
136,2013-05-30,7,6.289378140523874,5.020723187025702
137,2013-06-01,4,6.0713418851889545,5.018375037126769
138,2013-06-02,3,5.7788328405391285,5.0160137530302515
139,2013-06-03,8,5.9903727621706695,5.013639426040498
140,2013-06-04,7,6.0865278162289425,5.011252147257967
141,2013-06-05,7,6.1735252317552325,5.008852007579195
142,2013-06-06,7,6.252237167400832,5.006439097696818
143,2013-06-07,8,6.418690871826465,5.004013508099566
144,2013-06-08,9,6.664529971805812,5.001575329072255
145,2013-06-09,5,6.5060032288334275,4.999124650695802
146,2013-06-10,4,6.267336147061553,4.996661562847212
147,2013-06-11,7,6.337113685326769,4.994186155199582
148,2013-06-12,2,5.924055086668667,4.991698517222106
149,2013-06-14,3,5.645573556859122,4.989198738180068
150,2013-06-15,9,5.9650428384307626,4.9866869071348425
151,2013-06-16,3,5.682657729016193,4.984163112943903
152,2013-06-17,7,5.808118928707188,4.981627444260809
153,2013-06-18,3,5.540678970897339,4.979079989535216
154,2013-06-19,2,5.203471381597264,4.976520837012874
155,2013-06-20,5,5.184093151229268,4.973950074735623
156,2013-06-21,7,5.35703668929468,4.971367790541397
157,2013-06-22,1,4.942080751909769,4.968774072064218
158,2013-06-23,2,4.661882547052281,4.966169006734214
159,2013-06-24,2,4.408369892409602,4.963552681777589
160,2013-06-25,3,4.274239411571654,4.960925184216652
161,2013-06-26,6,4.438597579363111,4.958286600869798
162,2013-06-27,6,4.587302585321808,4.955637018351519
163,2013-06-28,8,4.912321413449823,4.9529765230723966
164,2013-06-29,9,5.30162416494609,4.950305201239108
165,2013-06-30,5,5.272898052064929,4.947623138854422
166,2013-07-02,1,4.865955355652463,4.944930421717199
167,2013-07-03,4,4.7834834124738785,4.9422271354223914
168,2013-07-04,2,4.518389740925124,4.93951336536105
169,2013-07-05,6,4.6594954862502815,4.9367891967203095
170,2013-07-07,3,4.501448290632709,4.9340547144834055
171,2013-07-08,7,4.739405605074238,4.931310003429662
172,2013-07-09,7,4.954700316546281,4.928555148134498
173,2013-07-10,8,5.244728866595085,4.9257902329694225
174,2013-07-11,8,5.507135648382099,4.923015342102042
175,2013-07-12,3,5.268360818817959,4.92023055949605
176,2013-07-13,2,4.957088352913785,4.917435968911235
177,2013-07-14,2,4.675460885026631,4.91463165390348
178,2013-07-15,8,4.992083663684185,4.911817697824759
179,2013-07-16,5,4.992837600488668,4.90899418382314
180,2013-07-17,2,4.707805443784869,4.906161194842783
181,2013-07-18,7,4.926109690197202,4.9033188136239385
182,2013-07-19,5,4.933146862645798,4.900467122702955
183,2013-07-20,1,4.558561442993465,4.89760620441227
184,2013-07-21,4,4.5053651145545235,4.894736140880415
185,2013-07-22,7,4.742949391519901,4.891857014032013
186,2013-07-23,3,4.5769542100090685,4.888968905587778
187,2013-07-24,4,4.522006189599068,4.886071897064526
188,2013-07-25,9,4.948481793462687,4.883166069775154
189,2013-07-26,6,5.0486263851718745,4.880251504828658
190,2013-07-27,2,4.758281013554352,4.877328283130126
191,2013-07-28,4,4.6860637738078985,4.874396485380738
192,2013-07-29,4,4.620724366483616,4.871456192077768
193,2013-07-31,6,4.75208395116455,4.868507483514582
194,2013-08-01,7,4.96617119470191,4.865550439780638
195,2013-08-03,4,4.8741548901369365,4.862585140761488
196,2013-08-04,6,4.981378234257768,4.859611666138778
197,2013-08-05,7,5.173627926759386,4.8566300953902415
198,2013-08-06,7,5.347568124641591,4.853640507789709
199,2013-08-07,1,4.933514016605218,4.8506429824071065
200,2013-08-08,9,5.32079839676119,4.847637598108446
201,2013-08-09,5,5.290246168442187,4.844624433555836
202,2013-08-10,4,5.167365580767605,4.841603567207481
203,2013-08-11,2,4.8657117154797245,4.838575077317669
204,2013-08-12,3,4.688024885192683,4.835539041936789
205,2013-08-13,8,5.003451086990546,4.8324955389113216
206,2013-08-15,2,4.717408126006728,4.829444645883838
207,2013-08-16,8,5.0300359238444035,4.8263864402930015
208,2013-08-17,3,4.83669916901658,4.82332099937357
209,2013-08-18,6,4.947489724439572,4.8202484001563946
210,2013-08-19,4,4.857252607759045,4.8171687194684205
211,2013-08-20,8,5.156561883412335,4.814082033932675
212,2013-08-21,2,4.8559369419516125,4.810988419968298
213,2013-08-24,3,4.679181042620586,4.8078879537905035
214,2013-08-25,6,4.804973324338573,4.8047807114106105
215,2013-08-26,6,4.9187853887386925,4.801666768636019
216,2013-08-29,7,5.116996304177922,4.798546201070233
217,2013-08-30,7,5.2963299895606255,4.795419084112847
218,2013-08-31,4,5.172869990513546,4.792285492959542
219,2013-09-01,5,5.156406181888224,4.789145502602097
220,2013-09-02,5,5.141510355037648,4.785999187828384
221,2013-09-03,9,5.508985559410833,4.782846623222365
222,2013-09-04,8,5.746225029996321,4.779687883164099
223,2013-09-07,5,5.675155979506066,4.776523041829732
224,2013-09-08,8,5.896569695784218,4.773352173191506
225,2013-09-11,8,6.0968963914570775,4.7701753510177545
226,2013-09-12,9,6.373382449455082,4.766992648872908
227,2013-09-13,7,6.433060311419853,4.763804140117486
228,2013-09-14,2,6.010864091232707,4.760609897908099
229,2013-09-15,3,5.724115130131022,4.757409995197454
230,2013-09-16,5,5.655151784397313,4.754204504734352
231,2013-09-17,2,5.307042090613483,4.750993499063677
232,2013-09-19,6,5.3730380819890655,4.74777705052642
233,2013-09-20,6,5.432748740851702,4.744555231259655
234,2013-09-21,4,5.2962964798089995,4.74132811319655
235,2013-09-22,3,5.077601576956702,4.738095768066371
236,2013-09-23,6,5.165449045822818,4.734858267394468
237,2013-09-24,3,4.9592158033531994,4.731615682502292
238,2013-09-25,4,4.867861917315432,4.728368084507384
239,2013-09-26,7,5.070922687103218,4.725115544323374
240,2013-09-27,9,5.445120526440568,4.7218581326599915
241,2013-09-28,6,5.497966190590854,4.718595920023051
242,2013-09-29,6,5.545778934345554,4.7153289767144715
243,2013-09-30,5,5.493799988215982,4.712057372832248
244,2013-10-01,6,5.542009513148988,4.708781178270486
245,2013-10-02,3,5.2999133690341305,4.705500462719369
246,2013-10-03,9,5.652302571990414,4.702215295665184
247,2013-10-04,4,5.4949404222741505,4.6989257463903025
248,2013-10-05,9,5.82875562015835,4.6956318839731965
249,2013-10-06,5,5.749826513475416,4.692333777288425
250,2013-10-07,9,6.059366845529586,4.689031495006642
251,2013-10-08,7,6.1489509554802515,4.685725105594592
252,2013-10-09,3,5.8490508644787935,4.682414677315118
253,2013-10-11,9,6.149141258340977,4.679100278227151
254,2013-10-12,5,6.039699233736077,4.6757819761857125
255,2013-10-13,5,5.940680259093732,4.672459838841924
256,2013-10-14,5,5.851091662988898,4.669133933642993
257,2013-10-15,3,5.579559123654788,4.665804327832224
258,2013-10-16,4,5.4291249214010335,4.662471088449012
259,2013-10-18,7,5.57873207174462,4.659134282328846
260,2013-10-19,3,5.333138541101047,4.6557939761033085
261,2013-10-20,2,5.015696775280464,4.652450236200072
262,2013-10-21,7,5.204678034778336,4.649103128842904
263,2013-10-22,8,5.470899174324241,4.645752720051664
264,2013-10-23,2,5.140337348197017,4.642399075642304
265,2013-10-24,5,5.1269718864639255,4.63904226122687
266,2013-10-25,7,5.305355516324994,4.6356823422134985
267,2013-10-26,1,4.895321657626358,4.632319383806424
268,2013-10-27,4,4.810052928328418,4.628953451005966
269,2013-10-28,4,4.732905030392222,4.625584608608543
270,2013-10-29,1,4.377390265592308,4.6222129212066605
271,2013-10-30,9,4.8176388117271065,4.618838453188925
272,2013-10-31,8,5.120720829658313,4.615461268740028
273,2013-11-01,7,5.2996997982625285,4.612081431840759
274,2013-11-02,2,4.98544267461809,4.6086990062679964
275,2013-11-03,4,4.891590991321025,4.605314055594713
276,2013-11-04,4,4.806677563576081,4.601926643189975
277,2013-11-05,7,5.015565414664263,4.59853683221894
278,2013-11-06,4,4.918844898981872,4.595144685642861
279,2013-11-07,2,4.640859670507201,4.59175026621908
280,2013-11-09,5,4.6750635114113,4.588353636501035
281,2013-11-10,1,4.325057462705248,4.5849548588382545
282,2013-11-11,4,4.294099609114255,4.581553995376362
283,2013-11-12,8,4.647042503484503,4.578151108057072
284,2013-11-13,7,4.871133693628938,4.574746258618188
285,2013-11-14,8,5.169120960902494,4.57133950859362
286,2013-11-16,4,5.057776107483169,4.567930919313351
287,2013-11-17,1,4.671321240103688,4.564520551903474
288,2013-11-19,3,4.512147788665193,4.561108467286166
289,2013-11-20,2,4.272895618316063,4.557694726179697
290,2013-11-21,2,4.056429368952574,4.554279389098434
291,2013-11-22,3,3.955817048099925,4.550862516352829
292,2013-11-24,1,3.674310662566542,4.547444168049439
293,2013-11-25,4,3.7053286947030672,4.5440244040909015
294,2013-11-26,1,3.447678342826542,4.540603284175954
295,2013-11-27,6,3.6907565958907167,4.5371808677994245
296,2013-11-28,3,3.624970253424925,4.5337572142522315
297,2013-11-29,1,3.3749730864320444,4.530332382621394
298,2013-11-30,1,3.1487851734384917,4.526906431790014
299,2013-12-01,6,3.4203294426348525,4.523479420437292
300,2013-12-02,4,3.47553616238392,4.52005140703852
301,2013-12-03,8,3.906437480252153,4.516622449865083
302,2013-12-04,3,3.8201101011805134,4.513192606984459
303,2013-12-05,4,3.837242472496656,4.509761936260217
304,2013-12-06,6,4.0432193798779394,4.506330495352022
305,2013-12-07,2,3.8486270579847908,4.5028983417156265
306,2013-12-08,5,3.9582816238910072,4.499465532602883
307,2013-12-09,6,4.152730993044253,4.496032125061731
308,2013-12-10,3,4.042947088944796,4.492598175936204
309,2013-12-11,5,4.134094985235771,4.489163741866432
310,2013-12-12,3,4.0260859390228365,4.4857288792886285
311,2013-12-13,2,3.8331253734016086,4.4822936444351145
312,2013-12-14,2,3.658542004506213,4.4788580933342885
313,2013-12-15,3,3.595823718362762,4.475422281810651
314,2013-12-16,3,3.539078602328212,4.471986265484792
315,2013-12-17,4,3.5829758782969536,4.4685500997733945
316,2013-12-18,4,3.622692461316293,4.465113839889236
317,2013-12-19,1,3.372912226905213,4.461677540841187
318,2013-12-20,4,3.4326348719618607,4.458241257434205
319,2013-12-21,2,3.2961934555845387,4.4548050442693485
320,2013-12-22,4,3.363222650290774,4.451368955743762
321,2013-12-23,6,3.614344302644037,4.4479330460506885
322,2013-12-24,3,3.555835321439842,4.44449736917946
323,2013-12-25,3,3.5028986241598568,4.441061978915499
324,2013-12-26,6,3.7407178028113015,4.437626928840329
325,2013-12-27,6,3.955887535876893,4.4341922723315585
326,2013-12-28,3,3.8648506276981407,4.430758062562889
327,2013-12-29,3,3.7824839012506977,4.427324352504122
328,2013-12-30,6,3.9936759106553934,4.423891194921144
329,2013-12-31,1,3.708563919164402,4.420458642375938
330,2014-01-01,1,3.4506054506725534,4.417026747226581
331,2014-01-02,3,3.4076906458465963,4.413595561627238
332,2014-01-03,4,3.4641010605278733,4.410165137528169
333,2014-01-04,2,3.324662864287123,4.40673552667573
334,2014-01-06,2,3.198504496259777,4.403306780612365
335,2014-01-07,1,2.9891231156636078,4.399878950676613
336,2014-01-08,5,3.180635199886121,4.396452088003108
337,2014-01-09,3,3.1634318475160152,4.393026243522572
338,2014-01-10,3,3.1478669096573464,4.389601467961823
339,2014-01-11,6,3.4194986325471235,4.386177811843768
340,2014-01-12,5,3.5700225723045413,4.382755325487416
341,2014-01-13,5,3.706210898751728,4.379334059007858
342,2014-01-14,2,3.5437146226801346,4.375914062316282
343,2014-01-15,6,3.7776465633772656,4.37249538511997
344,2014-01-16,1,3.513108795436573,4.369078076922296
345,2014-01-17,3,3.4642412911092806,4.3656621870227275
346,2014-01-18,1,3.229551644336968,4.36224776451682
347,2014-01-19,3,3.207689582971542,4.3588348582962295
348,2014-01-20,3,3.187909622688538,4.355423517048699
349,2014-01-21,1,2.9795372776705817,4.352013789258066
350,2014-01-22,7,3.3624384893210024,4.348605723204262
351,2014-01-23,5,3.5183967284332875,4.34519936696331
352,2014-01-24,3,3.469025611439641,4.3417947684073255
353,2014-01-25,4,3.5195946008263417,4.338391975204516
354,2014-01-26,1,3.2796332102714514,4.3349910348191845
355,2014-01-27,4,3.34823957119798,4.331591994511723
356,2014-01-28,3,3.3150738977505534,4.328194901338621
357,2014-01-29,2,3.189828764631453,4.324799802152458
358,2014-01-30,4,3.2669879299046483,4.321406743601904
359,2014-01-31,6,3.527274793723253,4.318015772131727
360,2014-02-01,2,3.3818200514638947,4.314626933982783
361,2014-02-02,3,3.3454562370387624,4.3112402751920245
362,2014-02-03,3,3.3125556430350707,4.307855841592495
363,2014-02-04,5,3.473264629412683,4.304473678813329
364,2014-02-05,3,3.428191807563856,4.301093832279759
365,2014-02-06,4,3.482649730653013,4.2977163472131
366,2014-02-07,5,3.627159280114631,4.294341268630774
367,2014-02-09,3,3.567429824865618,4.290968641346284
368,2014-02-10,2,3.4181507939260363,4.287598509969232
369,2014-02-11,5,3.5688030992664137,4.284230918905312
370,2014-02-12,5,3.705107566002945,4.280865912356306
371,2014-02-13,7,4.018906845431236,4.277503534320097
372,2014-02-14,7,4.30282047919969,4.274143828590652
373,2014-02-15,2,4.083504243085434,4.2707868387580366
374,2014-02-16,7,4.3612657437439655,4.267432608208409
375,2014-02-17,1,4.04114519672073,4.264081180124017
376,2014-02-18,6,4.227702797033041,4.260732597483203
377,2014-02-19,3,4.110778721125133,4.257386903060404
378,2014-02-20,4,4.100228366732264,4.254044139426144
379,2014-02-21,5,4.185920903233953,4.250704348947045
380,2014-02-22,5,4.2634522457831014,4.247367573785823
381,2014-02-23,1,3.952647269994234,4.244033855901282
382,2014-02-24,8,4.338109434756688,4.240703237048322
383,2014-02-25,7,4.5916228219227175,4.237375758777933
384,2014-02-26,5,4.630515886501507,4.234051462437199
385,2014-02-27,2,4.379990563977554,4.230730389169299
386,2014-02-28,7,4.629515272170168,4.227412579913503
387,2014-03-01,7,4.855275722439676,4.2240980754051725
388,2014-03-02,3,4.67858279649304,4.220786916175763
389,2014-03-03,7,4.899670149207989,4.217479142552822
390,2014-03-04,3,4.718749182616751,4.214174794659994
391,2014-03-05,3,4.5550587842722985,4.210873912417009
392,2014-03-06,3,4.406957947674937,4.207576535539697
393,2014-03-07,7,4.653914333610658,4.204282703539973
394,2014-03-09,2,4.401160587552499,4.200992455725853
395,2014-03-10,6,4.553431007785594,4.197705831201439
396,2014-03-11,7,4.786437578472682,4.19442286886693
397,2014-03-12,3,4.616300666237187,4.191143607418616
398,2014-03-13,7,4.843319650405074,4.187868085348882
399,2014-03-14,6,4.953479683699829,4.1845963409462
400,2014-03-15,5,4.957910190014131,4.181328412295143
401,2014-03-16,4,4.866680648108024,4.1780643372763695
402,2014-03-17,6,4.974615824478688,4.174804153566635
403,2014-03-18,7,5.167509555480718,4.171547898638785
404,2014-03-19,2,4.865841978768269,4.168295609761762
405,2014-03-20,4,4.783380837933195,4.165047324000596
406,2014-03-21,2,4.518296948606223,4.16180307821641
407,2014-03-22,1,4.183221048738964,4.158562909066428
408,2014-03-23,3,4.070533329811443,4.155326853003958
409,2014-03-24,5,4.159053965067496,4.152094946278403
410,2014-03-25,5,4.239144063632496,4.148867224935259
411,2014-03-26,4,4.216368438524638,4.145643724816118
412,2014-03-27,3,4.100523825331817,4.142424481558659
413,2014-03-28,9,4.567140603871644,4.1392095305966565
414,2014-03-29,1,4.22741292731244,4.13599890715998
415,2014-03-30,4,4.2057545532826826,4.132792646274586
416,2014-03-31,8,4.567111262493857,4.129590782762533
417,2014-04-01,3,4.417862570827776,4.126393351241962
418,2014-04-02,2,4.187589945034653,4.123200386127116
419,2014-04-03,8,4.550676616936115,4.120011921628319
420,2014-04-04,5,4.593469320085056,4.116827991752002
421,2014-04-05,2,4.3464722419817186,4.113648630300679
422,2014-04-06,3,4.2182367903644105,4.110473870872959
423,2014-04-07,4,4.1974523341392285,4.107303746863545
424,2014-04-08,6,4.369123540411684,4.104138291463232
425,2014-04-09,5,4.4292070127534275,4.100977537658908
426,2014-04-10,6,4.5788063448721505,4.097821518233554
427,2014-04-11,7,4.8093962167890885,4.094670265766242
428,2014-04-12,5,4.827548958047271,4.09152381263214
429,2014-04-13,6,4.939210962042768,4.0883821910025056
430,2014-04-14,3,4.754524203752982,4.0852454328446886
431,2014-04-15,3,4.587426660538412,4.0821135699221385
432,2014-04-16,7,4.817195550010943,4.078986633794389
433,2014-04-17,4,4.739367402390855,4.075864655817071
434,2014-04-19,5,4.764189554544107,4.072747667141906
435,2014-04-21,2,4.500933406492287,4.069635698716711
436,2014-04-22,3,4.357987367778736,4.066528781285394
437,2014-04-23,5,4.419131427990285,4.0634269453879535
438,2014-04-24,4,4.379214149134069,4.060330221360489
439,2014-04-25,1,4.057384230168919,4.05723863933518
440,2014-04-26,1,3.76620477967664,4.054152229240312
441,2014-04-27,4,3.788470991136008,4.051071020800253
442,2014-04-28,8,4.189568991980197,4.047995043535471
443,2014-04-29,5,4.266752897505892,4.044924326762522
444,2014-04-30,5,4.336585954886283,4.041858899594056
445,2014-05-01,3,4.209292054420923,4.0387987909388166
446,2014-05-02,2,3.998883287333217,4.0357440295016405
447,2014-05-03,3,3.9037515456824337,4.032694643783453
448,2014-05-04,2,3.7224418746650594,4.0296506620812815
449,2014-05-05,8,4.129828362792197,4.026612112488234
450,2014-05-06,3,4.022225661573892,4.0235790228935215
451,2014-05-07,1,3.734394646185903,4.020551420982445
452,2014-05-08,6,3.950166584644388,4.017529334236392
453,2014-05-09,2,3.764436433725875,4.014512789932851
454,2014-05-10,1,3.5011567733710294,4.011501815145401
455,2014-05-11,2,3.358189461621408,4.0084964367437115
456,2014-05-12,9,3.895504750990797,4.005496681393544
457,2014-05-13,6,4.095932869944055,4.0025025755567585
458,2014-05-14,4,4.086796406139859,3.999514145491303
459,2014-05-15,3,3.983291986507492,3.9965314172512176
460,2014-05-16,2,3.7944070354115405,3.993554416686639
461,2014-05-17,4,3.8139873177532975,3.990583169443794
462,2014-05-18,1,3.545988525586317,3.9876177009650022
463,2014-05-19,5,3.684465808863811,3.9846580364886783
464,2014-05-20,8,4.095469065162495,3.9817042010493267
465,2014-05-21,6,4.276852963718448,3.978756219477545
466,2014-05-22,3,4.155247919554786,3.9758141164000267
467,2014-05-23,7,4.4261766891209975,3.972877916239555
468,2014-05-24,2,4.1951122425380465,3.9699476432150047
469,2014-05-25,4,4.176530124201089,3.967023321341349
470,2014-05-26,2,3.9692415409438415,3.9641049744296466
471,2014-05-27,4,3.97217091799681,3.961192626087056
472,2014-05-28,8,4.355773687711399,3.9582862997168218
473,2014-05-29,5,4.4171285745960285,3.9553860185182868
474,2014-05-30,4,4.37740204368212,3.952491805486885
475,2014-05-31,2,4.1509828014266805,3.9496036834141393
476,2014-06-01,3,4.0413653917669965,3.946721674887672
477,2014-06-02,7,4.323140116360616,3.9438458022911935
478,2014-06-03,2,4.101888676707223,3.940976087804507
479,2014-06-04,2,3.901708802735107,3.9381125534035117
480,2014-06-05,7,4.196784154855573,3.935255220860197
481,2014-06-06,8,4.558995187726471,3.9324041117426463
482,2014-06-07,2,4.31528136032395,3.929559247415033
483,2014-06-08,3,4.190016468864526,3.926720649037629
484,2014-06-09,4,4.171919662305998,3.9238883375667912
485,2014-06-10,5,4.250784456372095,3.9210623337549753
486,2014-06-11,8,4.607852603384277,3.918242658150728
487,2014-06-12,5,4.645199974490536,3.91542933109869
488,2014-06-13,8,4.964704738824771,3.912622372739591
489,2014-06-14,2,4.682351906555747,3.9098218030102574
490,2014-06-15,3,4.522127915455198,3.9070276416436056
491,2014-06-16,4,4.472401447316608,3.904239908168648
492,2014-06-17,3,4.332172738048359,3.901458621910487
493,2014-06-18,1,4.014822953472325,3.898683801990317
494,2014-06-19,5,4.108649338855913,3.8959154673254286
495,2014-06-20,5,4.1935398780124915,3.8931536366292026
496,2014-06-21,3,4.079869413439874,3.890398328411113
497,2014-06-22,9,4.548453278826552,3.8876495609767283
498,2014-06-23,4,4.496219633224023,3.884907352427706
499,2014-06-24,6,4.639436811012212,3.8821717206618
500,2014-06-25,1,4.292823781392001,3.879442683372856
501,2014-06-26,5,4.360173897449907,3.87672025805081
502,2014-06-27,1,4.0401573357880105,3.874004461981696
503,2014-06-28,3,3.9410947323796286,3.871295312247637
504,2014-06-29,3,3.851466662629188,3.8685928257268465
505,2014-06-30,1,3.579898409045456,3.8658970190936364
506,2014-07-01,6,3.8103842748506502,3.8632079088184073
507,2014-07-02,1,3.542728629626779,3.860525511167655
508,2014-07-03,1,3.3005639982337525,3.8578498422039655
