Day,Date,Rides
321,2013-11-17,1873
322,2013-11-18,1971
323,2013-11-19,2252
324,2013-11-20,2121
325,2013-11-21,1929
326,2013-11-22,1336
327,2013-11-23,1413
328,2013-11-24,824
329,2013-11-25,805
330,2013-11-26,898
331,2013-11-27,1035
332,2013-11-28,648
333,2013-11-29,1088
334,2013-11-30,2116
335,2013-12-01,2022
336,2013-12-02,2737
337,2013-12-03,2787
338,2013-12-04,2765
339,2013-12-05,2374
340,2013-12-06,1698
341,2013-12-07,1679
342,2013-12-08,952
343,2013-12-09,1443
344,2013-12-10,1042
345,2013-12-11,828
346,2013-12-12,940
347,2013-12-13,1333
348,2013-12-14,1666
349,2013-12-15,953
350,2013-12-16,814
351,2013-12-17,974
352,2013-12-18,1250
353,2013-12-19,1645
354,2013-12-20,1848
355,2013-12-21,1379
356,2013-12-22,783
357,2013-12-23,896
358,2013-12-24,571
359,2013-12-25,193
360,2013-12-26,629
361,2013-12-27,931
362,2013-12-28,1117
363,2013-12-29,1670
364,2013-12-30,1142
365,2013-12-31,1378
366,2014-01-01,1064
367,2014-01-02,746
368,2014-01-03,978
369,2014-01-04,863
370,2014-01-05,487
371,2014-01-06,528
372,2014-01-07,604
373,2014-01-08,676
374,2014-01-09,721
375,2014-01-10,950
376,2014-01-11,1003
377,2014-01-12,656
378,2014-01-13,668
379,2014-01-14,607
380,2014-01-15,701
381,2014-01-16,887
382,2014-01-17,1199
383,2014-01-18,1598
384,2014-01-19,1164
385,2014-01-20,828
386,2014-01-21,620
387,2014-01-22,705
388,2014-01-23,699
389,2014-01-24,1047
390,2014-01-25,1126
391,2014-01-26,693
392,2014-01-27,595
393,2014-01-28,673
394,2014-01-29,773
395,2014-01-30,903
396,2014-01-31,1143
397,2014-02-01,1071
398,2014-02-02,752
399,2014-02-03,741
400,2014-02-04,757
401,2014-02-05,901
402,2014-02-06,1324
403,2014-02-07,1767
404,2014-02-08,2168
405,2014-02-09,1260
406,2014-02-10,1052
407,2014-02-11,1107
408,2014-02-12,1205
409,2014-02-13,1371
410,2014-02-14,1893
411,2014-02-15,2603
412,2014-02-16,1865
413,2014-02-17,1146
414,2014-02-18,878
415,2014-02-19,1264
416,2014-02-20,2180
417,2014-02-21,2634
418,2014-02-22,2789
419,2014-02-23,1031
420,2014-02-24,783
421,2014-02-25,727
422,2014-02-26,811
423,2014-02-27,1033
424,2014-02-28,1306
425,2014-03-01,2214
426,2014-03-02,1422
427,2014-03-03,1459
428,2014-03-04,1665
429,2014-03-05,1588
430,2014-03-06,1626
431,2014-03-07,1272
432,2014-03-08,1452
433,2014-03-09,777
434,2014-03-10,820
435,2014-03-11,914
436,2014-03-12,999
437,2014-03-13,1409
438,2014-03-14,2400
439,2014-03-15,2610
440,2014-03-16,2157
441,2014-03-17,2830
442,2014-03-18,2528
443,2014-03-19,1187
444,2014-03-20,1138
445,2014-03-21,1511
446,2014-03-22,2466
447,2014-03-23,2685
448,2014-03-24,2089
449,2014-03-25,996
450,2014-03-26,956
451,2014-03-27,1095
452,2014-03-28,1593
453,2014-03-29,1884
454,2014-03-30,1927
455,2014-03-31,2302
456,2014-04-01,2534
457,2014-04-02,1586
458,2014-04-03,1151
459,2014-04-04,1556
460,2014-04-05,1921
461,2014-04-06,1445
462,2014-04-07,1591
463,2014-04-08,2061
464,2014-04-09,2472
465,2014-04-10,2040
466,2014-04-11,1801
467,2014-04-12,1648
468,2014-04-13,1232
469,2014-04-14,1504
470,2014-04-15,1941
471,2014-04-16,2295
472,2014-04-17,2250
473,2014-04-18,1465
474,2014-04-19,1370
475,2014-04-20,763
476,2014-04-21,865
477,2014-04-22,897
478,2014-04-23,1176
479,2014-04-24,1917
480,2014-04-25,2099
481,2014-04-26,2905
482,2014-04-27,1929
483,2014-04-28,1527
484,2014-04-29,1429
485,2014-04-30,1366
486,2014-05-01,1086
487,2014-05-02,1753
488,2014-05-03,2692
489,2014-05-04,2554
490,2014-05-05,2587
491,2014-05-06,2477
492,2014-05-07,1016
493,2014-05-08,1207
494,2014-05-09,1360
495,2014-05-10,1563
496,2014-05-11,945
497,2014-05-12,859
498,2014-05-13,1290
499,2014-05-14,1263
500,2014-05-15,1478
501,2014-05-16,2460
502,2014-05-17,3024
503,2014-05-18,2956
504,2014-05-21,2015
505,2014-05-22,1926
506,2014-05-23,1714
507,2014-05-24,2335
508,2014-05-25,2175
509,2014-05-26,1612
510,2014-05-27,1348
511,2014-05-28,1032
512,2014-05-29,1599
513,2014-06-03,2237
514,2014-06-04,1353
515,2014-06-05,1146
516,2014-06-06,1576
517,2014-06-07,1859
518,2014-06-08,1364
519,2014-06-09,1625
520,2014-06-10,2518
521,2014-06-11,2740
522,2014-06-12,2868
523,2014-06-13,2140
524,2014-06-14,2410
525,2014-06-15,1723
526,2014-06-16,1276
527,2014-06-17,1243
528,2014-06-18,1671
529,2014-06-19,1894
530,2014-06-20,2463
531,2014-06-21,2714
532,2014-06-22,2127
533,2014-06-23,2191
534,2014-06-24,1780
535,2014-06-25,1829
536,2014-06-26,2738
537,2014-06-27,2889
538,2014-06-28,2950
539,2014-06-29,1325
540,2014-06-30,1008
541,2014-07-01,1192
542,2014-07-02,1161
543,2014-07-03,1036
544,2014-07-04,1667
545,2014-07-05,1904
546,2014-07-06,1103
547,2014-07-07,878
548,2014-07-08,904
549,2014-07-09,1208
550,2014-07-10,1627
551,2014-07-11,1935
552,2014-07-12,2081
553,2014-07-13,1270
554,2014-07-14,1219
555,2014-07-15,1438
556,2014-07-16,1712
557,2014-07-17,1788
558,2014-07-18,2393
559,2014-07-19,2918
560,2014-07-20,1918
561,2014-07-21,1360
562,2014-07-22,1421
563,2014-07-23,1434
564,2014-07-24,1685
565,2014-07-25,2204
566,2014-07-26,2425
567,2014-07-27,1717
568,2014-07-28,1674
569,2014-07-29,2133
570,2014-07-30,2349
571,2014-07-31,2173
572,2014-08-01,1839
573,2014-08-02,2124
574,2014-08-03,1670
575,2014-08-04,1567
576,2014-08-05,1425
577,2014-08-06,1278
578,2014-08-07,1243
579,2014-08-08,1941
580,2014-08-09,1919
581,2014-08-10,1221
582,2014-08-11,1210
583,2014-08-12,1420
584,2014-08-13,1791
585,2014-08-14,2135
586,2014-08-15,2109
587,2014-08-16,2098
588,2014-08-17,1202
589,2014-08-18,1002
590,2014-08-19,1129
591,2014-08-20,1262
592,2014-08-21,1613
593,2014-08-22,1749
594,2014-08-23,1833
595,2014-08-24,1222
596,2014-08-25,1155
597,2014-08-26,887
598,2014-08-27,936
599,2014-08-28,995
600,2014-08-29,1705
601,2014-08-30,2275
602,2014-08-31,2118
603,2014-09-01,1028
604,2014-09-02,844
605,2014-09-03,978
606,2014-09-04,1228
607,2014-09-05,1537
608,2014-09-06,1686
609,2014-09-07,2332
610,2014-09-08,2569
611,2014-09-09,3082
612,2014-09-11,3031
613,2014-09-12,2648
614,2014-09-13,2714
615,2014-09-14,1223
616,2014-09-15,1058
617,2014-09-16,1083
618,2014-09-17,1292
619,2014-09-18,1387
620,2014-09-19,1659
621,2014-09-20,1784
622,2014-09-21,1337
623,2014-09-22,1550
624,2014-09-23,1605
625,2014-09-24,1079
626,2014-09-25,1086
627,2014-09-26,1315
628,2014-09-27,2129
629,2014-09-28,2046
630,2014-09-29,2123
631,2014-09-30,2230
632,2014-10-01,1658
633,2014-10-02,1094
634,2014-10-03,1267
635,2014-10-04,1474
636,2014-10-05,916
637,2014-10-06,1147
638,2014-10-07,1181
639,2014-10-08,1180
640,2014-10-09,1097
641,2014-10-10,2711
642,2014-10-11,3072
643,2014-10-12,1480
644,2014-10-13,1381
645,2014-10-14,1030
646,2014-10-15,1006
647,2014-10-16,1542
648,2014-10-17,3006
649,2014-10-19,3051
650,2014-10-20,2766
651,2014-10-21,2243
652,2014-10-22,1097
653,2014-10-23,1137
654,2014-10-24,1259
655,2014-10-25,1408
656,2014-10-26,1535
657,2014-10-27,2089
658,2014-10-28,2420
659,2014-10-29,2233
660,2014-10-30,1636
661,2014-10-31,1727
662,2014-11-01,2823
663,2014-11-02,2371
664,2014-11-03,3169
665,2014-11-05,3132
666,2014-11-06,1677
667,2014-11-07,1652
668,2014-11-08,1902
669,2014-11-09,1137
670,2014-11-10,781
671,2014-11-11,956
672,2014-11-12,1271
673,2014-11-13,1460
674,2014-11-14,1695
675,2014-11-15,2374
676,2014-11-16,2958
677,2014-11-17,2872
678,2014-11-18,2350
679,2014-11-19,1538
680,2014-11-20,1024
681,2014-11-21,1070
682,2014-11-22,1344
683,2014-11-23,1152
684,2014-11-24,975
685,2014-11-25,939
686,2014-11-26,958
687,2014-11-27,705
688,2014-11-28,1188
689,2014-11-29,1985
690,2014-11-30,2352
691,2014-12-05,2220
692,2014-12-06,1631
693,2014-12-07,848
694,2014-12-08,787
695,2014-12-09,771
696,2014-12-10,780
697,2014-12-11,852
698,2014-12-12,1330
699,2014-12-13,1567
700,2014-12-14,1043
701,2014-12-15,1331
702,2014-12-16,1179
703,2014-12-17,1326
704,2014-12-18,1695
705,2014-12-19,1827
706,2014-12-20,1379
707,2014-12-21,1116
708,2014-12-22,938
709,2014-12-23,735
710,2014-12-24,537
711,2014-12-25,197
712,2014-12-26,707
713,2014-12-27,1095
714,2014-12-28,750
715,2014-12-29,1040
716,2014-12-30,1000
717,2014-12-31,1353
718,2015-01-01,1058
719,2015-01-02,949
720,2015-01-03,1028
721,2015-01-04,507
722,2015-01-05,616
723,2015-01-06,641
724,2015-01-07,669
725,2015-01-08,680
726,2015-01-09,845
727,2015-01-10,926
728,2015-01-11,643
729,2015-01-12,1125
730,2015-01-13,1069
731,2015-01-14,1094
732,2015-01-15,973
733,2015-01-16,1297
734,2015-01-17,1893
735,2015-01-18,1267
736,2015-01-19,806
737,2015-01-20,613
738,2015-01-21,635
739,2015-01-22,758
740,2015-01-23,1126
741,2015-01-24,1534
742,2015-01-25,1958
743,2015-01-28,2613
744,2015-01-29,1163
745,2015-01-30,1600
746,2015-01-31,2033
747,2015-02-01,792
748,2015-02-02,1314
749,2015-02-03,831
750,2015-02-04,816
751,2015-02-05,828
752,2015-02-06,1022
753,2015-02-07,1804
754,2015-02-08,744
755,2015-02-09,777
756,2015-02-10,803
757,2015-02-11,1008
758,2015-02-12,1316
759,2015-02-13,1889
760,2015-02-14,2616
761,2015-02-15,1837
762,2015-02-16,1392
763,2015-02-17,1120
764,2015-02-18,1199
765,2015-02-19,1302
766,2015-02-20,1792
767,2015-02-21,2267
768,2015-02-22,1575
769,2015-02-23,860
770,2015-02-24,778
771,2015-02-25,1313
772,2015-02-26,1923
773,2015-02-27,2386
774,2015-02-28,2357
775,2015-03-01,827
776,2015-03-02,757
777,2015-03-03,753
778,2015-03-04,908
779,2015-03-05,1370
780,2015-03-06,2323
781,2015-03-07,2376
782,2015-03-08,2421
783,2015-03-09,2959
784,2015-03-10,2465
785,2015-03-11,1244
786,2015-03-12,1528
787,2015-03-13,1886
788,2015-03-14,2124
789,2015-03-15,1104
790,2015-03-16,852
791,2015-03-17,921
792,2015-03-18,935
793,2015-03-19,1065
794,2015-03-20,1595
795,2015-03-21,2379
796,2015-03-23,3029
797,2015-03-24,2596
798,2015-03-25,2546
799,2015-03-26,2019
800,2015-03-27,1847
801,2015-03-28,1827
802,2015-03-29,1156
803,2015-03-30,799
804,2015-03-31,867
805,2015-04-01,903
806,2015-04-02,1259
807,2015-04-03,2121
808,2015-04-04,2337
809,2015-04-05,1560
810,2015-04-06,873
811,2015-04-07,1067
812,2015-04-08,1093
813,2015-04-09,1229
814,2015-04-10,1650
815,2015-04-11,1801
816,2015-04-12,2349
817,2015-04-16,1674
818,2015-04-17,1250
819,2015-04-18,1422
820,2015-04-19,1080
821,2015-04-20,809
822,2015-04-21,842
823,2015-04-22,1086
824,2015-04-23,1918
825,2015-04-24,2088
826,2015-04-25,2832
827,2015-04-26,1902
828,2015-04-27,919
829,2015-04-28,797
830,2015-04-29,942
831,2015-04-30,1039
832,2015-05-01,1292
833,2015-05-02,1560
834,2015-05-03,1682
835,2015-05-04,2647
836,2015-05-08,1802
837,2015-05-09,1703
838,2015-05-10,848
839,2015-05-11,962
840,2015-05-12,1149
841,2015-05-13,1298
842,2015-05-14,1328
843,2015-05-15,2379
844,2015-05-16,2881
845,2015-05-17,2948
846,2015-05-18,2969
847,2015-05-19,3180
848,2015-05-20,1892
849,2015-05-21,1740
850,2015-05-22,1163
851,2015-05-23,1505
852,2015-05-24,1282
853,2015-05-25,695
854,2015-05-26,822
855,2015-05-27,942
856,2015-05-28,1459
857,2015-05-29,3040
858,2015-06-02,2719
859,2015-06-03,1996
860,2015-06-04,1859
861,2015-06-05,1639
862,2015-06-06,1925
863,2015-06-07,1304
864,2015-06-08,1520
865,2015-06-09,1990
866,2015-06-10,2027
867,2015-06-11,1688
868,2015-06-12,1819
869,2015-06-13,2143
870,2015-06-14,1615
871,2015-06-15,1572
872,2015-06-16,1198
873,2015-06-17,1361
874,2015-06-18,1765
875,2015-06-19,1693
876,2015-06-20,1868
877,2015-06-21,1180
878,2015-06-22,1335
879,2015-06-23,1317
880,2015-06-24,1962
881,2015-06-25,1699
882,2015-06-26,1962
883,2015-06-27,1315
884,2015-06-28,1061
885,2015-06-29,1202
886,2015-06-30,1090
887,2015-07-01,1536
888,2015-07-02,1312
889,2015-07-03,2408
890,2015-07-04,3106
891,2015-07-05,2775
892,2015-07-06,1909
893,2015-07-07,967
894,2015-07-08,1041
895,2015-07-09,1482
896,2015-07-10,1726
897,2015-07-11,2337
898,2015-07-12,1643
899,2015-07-13,2040
900,2015-07-14,2155
901,2015-07-15,1193
902,2015-07-16,1076
903,2015-07-17,1319
904,2015-07-18,1798
905,2015-07-19,1542
906,2015-07-20,1148
907,2015-07-21,935
908,2015-07-22,1147
909,2015-07-23,1341
910,2015-07-24,1319
911,2015-07-25,2112
912,2015-07-26,992
913,2015-07-27,826
914,2015-07-28,961
915,2015-07-29,1332
916,2015-07-30,1354
917,2015-07-31,1482
918,2015-08-01,1352
919,2015-08-02,1257
920,2015-08-03,1025
921,2015-08-04,887
922,2015-08-05,1090
923,2015-08-06,1417
924,2015-08-07,1479
925,2015-08-08,1498
926,2015-08-09,1134
927,2015-08-10,893
928,2015-08-11,831
929,2015-08-12,1005
930,2015-08-13,1337
931,2015-08-14,1445
932,2015-08-15,1432
933,2015-08-16,1002
934,2015-08-17,893
935,2015-08-18,905
936,2015-08-19,1270
937,2015-08-20,1460
938,2015-08-21,1676
939,2015-08-22,1761
940,2015-08-23,985
941,2015-08-24,799
942,2015-08-25,658
943,2015-08-26,734
944,2015-08-27,786
945,2015-08-28,1030
946,2015-08-29,1074
947,2015-08-30,761
948,2015-08-31,603
949,2015-09-01,711
950,2015-09-02,886
951,2015-09-03,1070
952,2015-09-04,926
953,2015-09-05,1465
954,2015-09-06,1206
955,2015-09-07,639
956,2015-09-08,644
957,2015-09-09,675
958,2015-09-10,909
959,2015-09-11,1142
960,2015-09-12,1609
961,2015-09-13,1884
962,2015-09-14,2150
963,2015-09-15,2072
964,2015-09-16,2283
965,2015-09-17,1891
966,2015-09-18,1988
967,2015-09-19,1740
968,2015-09-20,1550
969,2015-09-21,705
970,2015-09-22,672
971,2015-09-23,734
972,2015-09-24,781
973,2015-09-25,1021
974,2015-09-26,1598
975,2015-09-27,1626
976,2015-09-28,2528
977,2015-09-29,2960
978,2015-09-30,2525
979,2015-10-01,1093
980,2015-10-02,1013
981,2015-10-03,1557
982,2015-10-04,1840
983,2015-10-05,1893
984,2015-10-06,1813
985,2015-10-07,1784
986,2015-10-08,1176
987,2015-10-09,2590
988,2015-10-10,2816
989,2015-10-11,1006
990,2015-10-12,779
991,2015-10-13,1077
992,2015-10-14,1711
993,2015-10-15,2046
994,2015-10-16,2227
995,2015-10-17,1987
996,2015-10-18,1919
997,2015-10-19,2304
998,2015-10-20,2287
999,2015-10-21,2255
1000,2015-10-22,1099
1001,2015-10-23,1284
1002,2015-10-24,1613
1003,2015-10-25,1340
1004,2015-10-26,1679
1005,2015-10-27,1537
1006,2015-10-28,844
1007,2015-10-29,832
1008,2015-10-30,904
1009,2015-10-31,1254
1010,2015-11-01,1573
1011,2015-11-02,1835
1012,2015-11-03,1729
1013,2015-11-04,1572
1014,2015-11-05,1155
1015,2015-11-06,1415
1016,2015-11-07,1719
1017,2015-11-08,1679
1018,2015-11-09,2412
1019,2015-11-10,2420
1020,2015-11-11,2447
1021,2015-11-12,2273
1022,2015-11-13,1034
1023,2015-11-14,914
1024,2015-11-15,581
1025,2015-11-16,806
1026,2015-11-17,1116
1027,2015-11-18,1918
1028,2015-11-19,1779
1029,2015-11-20,877
1030,2015-11-21,951
1031,2015-11-22,1110
1032,2015-11-23,736
1033,2015-11-24,727
1034,2015-11-25,639
1035,2015-11-26,433
1036,2015-11-27,899
1037,2015-11-28,1757
1038,2015-11-29,1839
1039,2015-11-30,2441
1040,2015-12-01,2976
1041,2015-12-02,2817
1042,2015-12-03,2087
1043,2015-12-04,1218
1044,2015-12-05,991
1045,2015-12-06,930
1046,2015-12-07,584
1047,2015-12-08,578
1048,2015-12-09,657
1049,2015-12-10,713
1050,2015-12-11,872
1051,2015-12-12,1063
1052,2015-12-13,828
1053,2015-12-14,593
1054,2015-12-15,756
1055,2015-12-16,1117
1056,2015-12-17,1538
1057,2015-12-18,1546
1058,2015-12-19,1043
1059,2015-12-20,495
1060,2015-12-21,575
1061,2015-12-22,632
1062,2015-12-23,631
1063,2015-12-24,410
1064,2015-12-25,151
1065,2015-12-26,539
1066,2015-12-27,558
1067,2015-12-28,756
1068,2015-12-29,819
1069,2015-12-30,820
1070,2015-12-31,932
1071,2016-01-01,857
1072,2016-01-02,780
1073,2016-01-03,684
1074,2016-01-04,435
1075,2016-01-05,453
1076,2016-01-06,429
1077,2016-01-07,449
1078,2016-01-08,563
1079,2016-01-09,614
1080,2016-01-10,347
1081,2016-01-11,456
1082,2016-01-12,451
1083,2016-01-13,504
1084,2016-01-14,607
1085,2016-01-15,979
1086,2016-01-16,1329
1087,2016-01-17,1065
1088,2016-01-18,895
1089,2016-01-19,528
1090,2016-01-20,510
1091,2016-01-21,631
1092,2016-01-22,752
1093,2016-01-23,765
1094,2016-01-24,402
1095,2016-01-25,421
1096,2016-01-26,364
1097,2016-01-27,415
1098,2016-01-28,452
1099,2016-01-29,579
1100,2016-01-30,520
1101,2016-01-31,397
1102,2016-02-01,401
1103,2016-02-02,434
1104,2016-02-03,453
1105,2016-02-04,526
1106,2016-02-05,599
1107,2016-02-06,686
1108,2016-02-07,487
1109,2016-02-08,548
1110,2016-02-09,575
1111,2016-02-10,719
1112,2016-02-11,950
1113,2016-02-12,1394
1114,2016-02-13,2106
1115,2016-02-14,1397
1116,2016-02-15,1092
1117,2016-02-16,861
1118,2016-02-17,871
1119,2016-02-18,1034
1120,2016-02-19,1334
1121,2016-02-20,1917
1122,2016-02-21,1212
1123,2016-02-22,548
1124,2016-02-23,613
1125,2016-02-24,900
1126,2016-02-25,1875
1127,2016-02-26,2413
1128,2016-02-27,2011
1129,2016-02-28,479
1130,2016-02-29,584
1131,2016-03-01,653
1132,2016-03-02,784
1133,2016-03-03,1091
1134,2016-03-04,1958
1135,2016-03-05,2164
1136,2016-03-06,2169
1137,2016-03-07,2802
1138,2016-03-08,2217
1139,2016-03-09,776
1140,2016-03-10,745
1141,2016-03-11,986
1142,2016-03-12,1650
1143,2016-03-13,1776
1144,2016-03-14,1675
1145,2016-03-15,745
1146,2016-03-16,767
1147,2016-03-17,1026
1148,2016-03-18,1656
1149,2016-03-19,2063
1150,2016-03-20,1204
1151,2016-03-21,691
1152,2016-03-22,587
1153,2016-03-23,829
1154,2016-03-24,1688
1155,2016-03-25,1914
1156,2016-03-26,2372
1157,2016-03-27,1597
1158,2016-03-28,676
1159,2016-03-29,735
1160,2016-03-30,823
1161,2016-03-31,880
1162,2016-04-01,2010
1163,2016-04-04,3179
1164,2016-04-05,803
1165,2016-04-06,866
1166,2016-04-07,1072
1167,2016-04-08,1436
1168,2016-04-09,1716
1169,2016-04-10,845
1170,2016-04-11,638
1171,2016-04-12,800
1172,2016-04-13,1035
1173,2016-04-14,1254
1174,2016-04-15,1350
1175,2016-04-16,1269
1176,2016-04-17,1052
1177,2016-04-18,1651
1178,2016-04-19,2136
1179,2016-04-20,1864
1180,2016-04-21,1598
