Day,Date,Rides
169,2013-06-18,59
170,2013-06-19,64
171,2013-06-20,76
172,2013-06-21,49
173,2013-06-22,57
174,2013-06-23,64
175,2013-06-24,66
176,2013-06-25,85
177,2013-06-26,94
178,2013-06-27,73
179,2013-06-28,96
180,2013-06-29,83
181,2013-06-30,58
182,2013-07-01,53
183,2013-07-02,54
184,2013-07-03,50
185,2013-07-04,66
186,2013-07-05,46
187,2013-07-06,55
188,2013-07-07,72
189,2013-07-08,87
190,2013-07-09,49
191,2013-07-10,77
192,2013-07-11,75
193,2013-07-12,77
194,2013-07-13,77
195,2013-07-14,68
196,2013-07-15,87
197,2013-07-16,74
198,2013-07-17,50
199,2013-07-18,83
200,2013-07-19,83
201,2013-07-20,90
202,2013-07-21,67
203,2013-07-22,63
204,2013-07-23,73
205,2013-07-24,52
206,2013-07-25,59
207,2013-07-26,81
208,2013-07-27,66
209,2013-07-28,77
210,2013-07-29,59
211,2013-07-30,57
212,2013-07-31,65
213,2013-08-01,74
214,2013-08-02,63
215,2013-08-03,64
216,2013-08-04,64
217,2013-08-05,69
218,2013-08-06,57
219,2013-08-07,65
220,2013-08-08,64
221,2013-08-09,87
222,2013-08-10,64
223,2013-08-11,54
224,2013-08-12,78
225,2013-08-13,51
226,2013-08-14,69
227,2013-08-15,81
228,2013-08-16,71
229,2013-08-17,77
230,2013-08-18,64
231,2013-08-19,60
232,2013-08-20,53
233,2013-08-21,69
234,2013-08-22,65
235,2013-08-23,103
236,2013-08-24,98
237,2013-08-25,61
238,2013-08-26,63
239,2013-08-27,60
240,2013-08-28,77
241,2013-08-29,88
242,2013-08-30,121
243,2013-08-31,63
244,2013-09-01,67
245,2013-09-02,47
246,2013-09-03,77
247,2013-09-04,63
248,2013-09-05,62
249,2013-09-06,77
250,2013-09-07,71
251,2013-09-08,59
252,2013-09-09,95
253,2013-09-10,51
254,2013-09-11,75
255,2013-09-12,75
256,2013-09-13,84
257,2013-09-14,94
258,2013-09-15,58
259,2013-09-16,70
260,2013-09-17,46
261,2013-09-18,96
262,2013-09-19,78
263,2013-09-20,96
264,2013-09-21,90
265,2013-09-22,91
266,2013-09-23,71
267,2013-09-24,51
268,2013-09-25,90
269,2013-09-26,82
270,2013-09-27,72
271,2013-09-28,59
272,2013-09-29,69
273,2013-09-30,68
274,2013-10-01,70
275,2013-10-02,60
276,2013-10-03,92
277,2013-10-04,65
278,2013-10-05,84
279,2013-10-06,61
280,2013-10-07,77
281,2013-10-08,86
282,2013-10-09,53
283,2013-10-10,96
284,2013-10-11,84
285,2013-10-12,78
286,2013-10-13,58
287,2013-10-14,64
288,2013-10-15,76
289,2013-10-16,80
290,2013-10-17,91
291,2013-10-18,75
292,2013-10-19,72
293,2013-10-20,72
294,2013-10-21,78
295,2013-10-22,62
296,2013-10-23,58
297,2013-10-24,88
298,2013-10-25,73
299,2013-10-26,70
300,2013-10-27,79
301,2013-10-28,79
302,2013-10-29,90
303,2013-10-30,82
304,2013-10-31,70
305,2013-11-01,72
306,2013-11-02,71
307,2013-11-03,79
308,2013-11-04,60
309,2013-11-05,72
310,2013-11-06,66
311,2013-11-07,70
312,2013-11-08,97
313,2013-11-09,102
314,2013-11-10,73
315,2013-11-11,69
316,2013-11-12,93
317,2013-11-13,77
318,2013-11-14,72
319,2013-11-15,69
320,2013-11-16,59
321,2013-11-17,64
322,2013-11-18,80
323,2013-11-19,86
324,2013-11-20,68
325,2013-11-21,95
326,2013-11-22,115
327,2013-11-23,69
328,2013-11-24,64
329,2013-11-25,81
330,2013-11-26,87
331,2013-11-27,58
332,2013-11-28,80
333,2013-11-29,65
334,2013-11-30,82
335,2013-12-01,63
336,2013-12-02,92
337,2013-12-03,93
338,2013-12-04,67
339,2013-12-05,84
340,2013-12-06,109
341,2013-12-07,88
342,2013-12-08,64
343,2013-12-09,76
344,2013-12-10,106
345,2013-12-11,96
346,2013-12-12,112
347,2013-12-13,78
348,2013-12-14,72
349,2013-12-15,60
350,2013-12-16,98
351,2013-12-17,83
352,2013-12-18,74
353,2013-12-19,113
354,2013-12-20,104
355,2013-12-21,92
356,2013-12-22,71
357,2013-12-23,113
358,2013-12-24,88
359,2013-12-25,55
360,2013-12-26,110
361,2013-12-27,89
362,2013-12-28,75
363,2013-12-29,79
364,2013-12-30,79
365,2013-12-31,93
366,2014-01-01,78
367,2014-01-02,69
368,2014-01-03,92
369,2014-01-04,68
370,2014-01-05,52
371,2014-01-06,93
372,2014-01-07,72
373,2014-01-08,76
374,2014-01-09,86
375,2014-01-10,94
376,2014-01-11,101
377,2014-01-12,79
378,2014-01-13,70
379,2014-01-14,75
380,2014-01-15,98
381,2014-01-16,101
382,2014-01-17,108
383,2014-01-18,74
384,2014-01-19,77
385,2014-01-20,70
386,2014-01-21,113
387,2014-01-22,93
388,2014-01-23,108
389,2014-01-24,91
390,2014-01-25,98
391,2014-01-26,78
392,2014-01-27,74
393,2014-01-28,63
394,2014-01-29,85
395,2014-01-30,78
396,2014-01-31,114
397,2014-02-01,109
398,2014-02-02,112
399,2014-02-03,115
400,2014-02-04,84
401,2014-02-05,85
402,2014-02-06,102
403,2014-02-07,116
404,2014-02-08,85
405,2014-02-09,91
406,2014-02-10,95
407,2014-02-11,62
408,2014-02-12,113
409,2014-02-13,111
410,2014-02-14,113
411,2014-02-15,84
412,2014-02-16,93
413,2014-02-17,86
414,2014-02-18,118
415,2014-02-19,91
416,2014-02-20,100
417,2014-02-21,126
418,2014-02-22,111
419,2014-02-23,88
420,2014-02-24,111
421,2014-02-25,114
422,2014-02-26,101
423,2014-02-27,89
424,2014-02-28,122
425,2014-03-01,100
426,2014-03-02,99
427,2014-03-03,95
428,2014-03-04,85
429,2014-03-05,93
430,2014-03-06,93
431,2014-03-07,97
432,2014-03-08,70
433,2014-03-09,56
434,2014-03-10,82
435,2014-03-11,84
436,2014-03-12,109
437,2014-03-13,96
438,2014-03-14,100
439,2014-03-15,110
440,2014-03-16,95
441,2014-03-17,102
442,2014-03-18,91
443,2014-03-19,103
444,2014-03-20,115
445,2014-03-21,96
446,2014-03-22,87
447,2014-03-23,72
448,2014-03-24,75
449,2014-03-25,94
450,2014-03-26,94
451,2014-03-27,98
452,2014-03-28,107
453,2014-03-29,101
454,2014-03-30,84
455,2014-03-31,88
456,2014-04-01,107
457,2014-04-02,84
458,2014-04-03,119
459,2014-04-05,108
460,2014-04-06,84
461,2014-04-07,87
462,2014-04-08,96
463,2014-04-09,90
464,2014-04-10,126
465,2014-04-11,119
466,2014-04-12,96
467,2014-04-13,89
468,2014-04-14,98
469,2014-04-15,102
470,2014-04-16,119
471,2014-04-17,93
472,2014-04-18,122
473,2014-04-19,105
474,2014-04-20,102
475,2014-04-21,78
476,2014-04-22,81
477,2014-04-23,85
478,2014-04-24,114
479,2014-04-25,111
480,2014-04-26,91
481,2014-04-27,76
482,2014-04-28,96
483,2014-04-29,102
484,2014-04-30,97
485,2014-05-01,113
486,2014-05-02,121
487,2014-05-03,104
488,2014-05-04,104
489,2014-05-05,85
490,2014-05-06,83
491,2014-05-07,80
492,2014-05-08,110
493,2014-05-09,113
494,2014-05-10,126
495,2014-05-11,111
496,2014-05-12,92
497,2014-05-13,118
498,2014-05-14,96
499,2014-05-16,102
500,2014-05-17,116
501,2014-05-18,105
502,2014-05-19,79
503,2014-05-20,81
504,2014-05-21,92
505,2014-05-22,85
506,2014-05-23,94
507,2014-05-24,84
508,2014-05-25,79
509,2014-05-26,85
510,2014-05-27,80
511,2014-05-28,87
512,2014-05-29,102
513,2014-05-30,86
514,2014-05-31,104
515,2014-06-01,98
516,2014-06-02,115
517,2014-06-03,92
518,2014-06-04,92
519,2014-06-05,89
520,2014-06-06,79
521,2014-06-07,111
522,2014-06-08,90
523,2014-06-09,93
524,2014-06-10,94
525,2014-06-11,84
526,2014-06-12,97
527,2014-06-13,115
528,2014-06-14,82
529,2014-06-15,73
530,2014-06-16,83
531,2014-06-17,79
532,2014-06-18,91
533,2014-06-19,82
534,2014-06-20,90
535,2014-06-21,78
536,2014-06-22,81
537,2014-06-23,75
538,2014-06-24,75
539,2014-06-25,69
540,2014-06-26,80
541,2014-06-27,78
542,2014-06-28,77
543,2014-06-29,102
544,2014-06-30,76
545,2014-07-01,70
546,2014-07-02,74
547,2014-07-03,100
548,2014-07-04,96
549,2014-07-05,88
550,2014-07-06,82
551,2014-07-07,73
552,2014-07-08,64
553,2014-07-09,79
554,2014-07-10,83
555,2014-07-11,109
556,2014-07-12,96
557,2014-07-13,95
558,2014-07-14,70
559,2014-07-15,104
560,2014-07-16,114
561,2014-07-17,96
562,2014-07-18,88
563,2014-07-19,125
564,2014-07-20,100
565,2014-07-21,78
566,2014-07-22,67
567,2014-07-23,63
568,2014-07-24,70
569,2014-07-25,74
570,2014-07-26,86
571,2014-07-27,97
572,2014-07-28,92
573,2014-07-29,72
574,2014-07-30,85
575,2014-07-31,92
576,2014-08-01,79
577,2014-08-02,102
578,2014-08-03,82
579,2014-08-04,71
580,2014-08-05,71
581,2014-08-06,83
582,2014-08-07,69
583,2014-08-08,85
584,2014-08-09,96
585,2014-08-10,81
586,2014-08-11,56
587,2014-08-12,81
588,2014-08-13,56
589,2014-08-14,59
590,2014-08-15,108
591,2014-08-16,68
592,2014-08-17,82
593,2014-08-18,70
594,2014-08-19,68
595,2014-08-20,76
596,2014-08-21,90
597,2014-08-22,97
598,2014-08-23,106
599,2014-08-24,90
600,2014-08-25,75
601,2014-08-26,76
602,2014-08-27,61
603,2014-08-28,72
604,2014-08-29,71
605,2014-08-30,86
606,2014-08-31,104
607,2014-09-01,81
608,2014-09-02,82
609,2014-09-03,59
610,2014-09-04,78
611,2014-09-05,89
612,2014-09-06,87
613,2014-09-07,71
614,2014-09-08,62
615,2014-09-09,98
616,2014-09-10,80
617,2014-09-11,89
618,2014-09-12,71
619,2014-09-13,94
620,2014-09-14,94
621,2014-09-15,74
622,2014-09-16,74
623,2014-09-17,79
624,2014-09-18,68
625,2014-09-19,86
626,2014-09-20,114
627,2014-09-21,74
628,2014-09-22,108
629,2014-09-23,79
630,2014-09-24,71
631,2014-09-25,120
632,2014-09-26,86
633,2014-09-27,100
634,2014-09-28,92
635,2014-09-29,94
636,2014-09-30,89
637,2014-10-01,54
638,2014-10-02,103
639,2014-10-03,107
640,2014-10-04,80
641,2014-10-05,72
642,2014-10-06,98
643,2014-10-07,75
644,2014-10-08,74
645,2014-10-09,69
646,2014-10-10,92
647,2014-10-11,96
648,2014-10-12,82
649,2014-10-13,74
650,2014-10-14,88
651,2014-10-15,83
652,2014-10-16,101
653,2014-10-17,92
654,2014-10-18,86
655,2014-10-19,70
656,2014-10-20,65
657,2014-10-21,76
658,2014-10-22,72
659,2014-10-23,83
660,2014-10-24,78
661,2014-10-25,107
662,2014-10-26,94
663,2014-10-27,68
664,2014-10-28,91
665,2014-10-29,86
666,2014-10-30,87
667,2014-10-31,75
668,2014-11-01,73
669,2014-11-02,69
670,2014-11-03,70
671,2014-11-04,67
672,2014-11-05,88
673,2014-11-06,102
674,2014-11-07,94
675,2014-11-08,82
676,2014-11-09,64
677,2014-11-10,70
678,2014-11-11,75
679,2014-11-12,73
680,2014-11-13,89
681,2014-11-14,89
682,2014-11-15,80
683,2014-11-16,89
684,2014-11-17,75
685,2014-11-18,93
686,2014-11-19,83
687,2014-11-20,92
688,2014-11-21,126
689,2014-11-22,86
690,2014-11-23,73
691,2014-11-24,106
692,2014-11-25,99
693,2014-11-26,90
694,2014-11-27,66
695,2014-11-28,62
696,2014-11-29,104
697,2014-11-30,104
698,2014-12-01,93
699,2014-12-02,72
700,2014-12-03,75
701,2014-12-04,103
702,2014-12-05,84
703,2014-12-06,86
704,2014-12-07,82
705,2014-12-08,70
706,2014-12-09,67
707,2014-12-10,79
708,2014-12-11,110
709,2014-12-12,90
710,2014-12-13,75
711,2014-12-14,72
712,2014-12-15,73
713,2014-12-16,66
714,2014-12-17,74
715,2014-12-18,84
716,2014-12-19,104
717,2014-12-20,114
718,2014-12-21,83
719,2014-12-22,71
720,2014-12-23,104
721,2014-12-24,63
722,2014-12-25,44
723,2014-12-26,71
724,2014-12-27,66
725,2014-12-28,82
726,2014-12-29,89
727,2014-12-30,96
728,2014-12-31,95
729,2015-01-01,71
730,2015-01-02,64
731,2015-01-03,85
732,2015-01-04,85
733,2015-01-05,104
734,2015-01-06,82
735,2015-01-07,65
736,2015-01-08,84
737,2015-01-09,103
738,2015-01-10,85
739,2015-01-11,88
740,2015-01-12,89
741,2015-01-13,71
742,2015-01-14,69
743,2015-01-15,87
744,2015-01-16,77
745,2015-01-17,82
746,2015-01-18,66
747,2015-01-19,70
748,2015-01-20,54
749,2015-01-21,82
750,2015-01-22,91
751,2015-01-23,93
752,2015-01-24,91
753,2015-01-25,92
754,2015-01-26,56
755,2015-01-27,72
756,2015-01-28,71
757,2015-01-29,86
758,2015-01-30,72
759,2015-01-31,106
760,2015-02-01,61
761,2015-02-02,105
762,2015-02-03,91
763,2015-02-04,94
764,2015-02-05,91
765,2015-02-06,101
766,2015-02-07,86
767,2015-02-08,67
768,2015-02-09,88
769,2015-02-10,65
770,2015-02-11,98
771,2015-02-12,97
772,2015-02-13,89
773,2015-02-14,95
774,2015-02-15,82
775,2015-02-16,74
776,2015-02-17,70
777,2015-02-18,86
778,2015-02-20,101
779,2015-02-21,107
780,2015-02-22,99
781,2015-02-23,85
782,2015-02-24,71
783,2015-02-25,68
784,2015-02-26,120
785,2015-02-27,127
786,2015-02-28,109
787,2015-03-01,83
788,2015-03-02,64
789,2015-03-03,96
790,2015-03-04,81
791,2015-03-05,91
792,2015-03-06,101
793,2015-03-07,106
794,2015-03-09,97
795,2015-03-10,92
796,2015-03-11,84
797,2015-03-12,82
798,2015-03-13,111
799,2015-03-14,108
800,2015-03-15,109
801,2015-03-16,66
802,2015-03-17,91
803,2015-03-18,69
804,2015-03-19,94
805,2015-03-20,100
806,2015-03-21,113
807,2015-03-22,93
808,2015-03-23,75
809,2015-03-24,80
810,2015-03-25,88
811,2015-03-26,93
812,2015-03-27,97
813,2015-03-28,106
814,2015-03-29,80
815,2015-03-30,80
816,2015-03-31,89
817,2015-04-01,86
818,2015-04-02,105
819,2015-04-03,118
820,2015-04-04,81
821,2015-04-05,97
822,2015-04-06,91
823,2015-04-07,100
824,2015-04-08,81
825,2015-04-09,85
826,2015-04-10,113
827,2015-04-11,93
828,2015-04-12,96
829,2015-04-13,71
830,2015-04-14,65
831,2015-04-15,106
832,2015-04-16,84
833,2015-04-17,94
834,2015-04-18,82
835,2015-04-19,106
836,2015-04-20,83
837,2015-04-21,88
838,2015-04-22,93
839,2015-04-23,74
840,2015-04-24,99
841,2015-04-25,87
842,2015-04-26,105
843,2015-04-27,92
844,2015-04-28,102
845,2015-04-29,64
846,2015-04-30,109
847,2015-05-01,126
848,2015-05-03,126
849,2015-05-04,86
850,2015-05-05,80
851,2015-05-06,89
852,2015-05-07,104
853,2015-05-08,115
854,2015-05-09,123
855,2015-05-10,106
856,2015-05-11,84
857,2015-05-12,91
858,2015-05-13,59
859,2015-05-14,97
860,2015-05-15,92
861,2015-05-16,109
862,2015-05-17,116
863,2015-05-18,73
864,2015-05-19,81
865,2015-05-20,68
866,2015-05-21,60
867,2015-05-22,112
868,2015-05-23,101
869,2015-05-24,82
870,2015-05-25,54
871,2015-05-26,83
872,2015-05-27,82
873,2015-05-28,94
874,2015-05-29,107
875,2015-05-30,113
876,2015-05-31,109
877,2015-06-01,95
878,2015-06-02,97
879,2015-06-04,103
880,2015-06-05,87
881,2015-06-06,108
882,2015-06-07,116
883,2015-06-08,84
884,2015-06-09,111
885,2015-06-10,71
886,2015-06-11,100
887,2015-06-13,121
888,2015-06-14,111
889,2015-06-15,101
890,2015-06-16,99
891,2015-06-17,67
892,2015-06-18,79
893,2015-06-19,111
894,2015-06-20,107
895,2015-06-21,94
896,2015-06-22,82
897,2015-06-23,79
898,2015-06-24,74
899,2015-06-25,96
900,2015-06-26,112
901,2015-06-27,105
902,2015-06-28,82
903,2015-06-29,82
904,2015-06-30,66
905,2015-07-01,82
906,2015-07-02,99
907,2015-07-03,88
908,2015-07-04,90
909,2015-07-05,73
910,2015-07-06,104
911,2015-07-07,107
912,2015-07-08,71
913,2015-07-09,95
914,2015-07-10,93
915,2015-07-11,109
916,2015-07-12,71
917,2015-07-13,37
918,2015-07-14,57
919,2015-07-15,65
920,2015-07-16,99
921,2015-07-17,80
922,2015-07-18,67
923,2015-07-19,81
924,2015-07-20,103
925,2015-07-21,90
926,2015-07-22,82
927,2015-07-23,78
928,2015-07-24,75
929,2015-07-25,81
930,2015-07-26,86
931,2015-07-27,67
932,2015-07-28,76
933,2015-07-29,77
934,2015-07-30,93
935,2015-07-31,83
936,2015-08-01,123
937,2015-08-02,123
938,2015-08-03,106
939,2015-08-04,80
940,2015-08-05,68
941,2015-08-06,91
942,2015-08-07,94
943,2015-08-08,120
944,2015-08-09,94
945,2015-08-10,79
946,2015-08-11,89
947,2015-08-12,86
948,2015-08-13,113
949,2015-08-14,95
950,2015-08-15,99
951,2015-08-16,89
952,2015-08-17,81
953,2015-08-18,87
954,2015-08-19,102
955,2015-08-20,100
956,2015-08-21,108
957,2015-08-22,89
958,2015-08-23,94
959,2015-08-24,83
960,2015-08-25,73
961,2015-08-26,91
962,2015-08-27,93
963,2015-08-28,110
964,2015-08-29,101
965,2015-08-30,93
966,2015-08-31,80
967,2015-09-01,92
968,2015-09-02,62
969,2015-09-03,85
970,2015-09-04,113
971,2015-09-05,93
972,2015-09-06,116
973,2015-09-07,79
974,2015-09-08,93
975,2015-09-09,83
976,2015-09-10,125
977,2015-09-11,78
978,2015-09-12,81
979,2015-09-13,71
980,2015-09-14,78
981,2015-09-15,83
982,2015-09-16,99
983,2015-09-17,98
984,2015-09-18,125
985,2015-09-19,107
986,2015-09-20,92
987,2015-09-21,70
988,2015-09-22,86
989,2015-09-23,81
990,2015-09-24,69
991,2015-09-25,97
992,2015-09-26,112
993,2015-09-27,108
994,2015-09-28,107
995,2015-09-29,87
996,2015-09-30,92
997,2015-10-01,107
998,2015-10-02,106
999,2015-10-03,94
1000,2015-10-04,75
1001,2015-10-05,90
1002,2015-10-06,77
1003,2015-10-07,87
1004,2015-10-08,81
1005,2015-10-09,81
1006,2015-10-10,85
1007,2015-10-11,73
1008,2015-10-12,88
1009,2015-10-13,85
1010,2015-10-14,87
1011,2015-10-15,97
1012,2015-10-16,104
1013,2015-10-17,90
1014,2015-10-18,86
1015,2015-10-19,70
1016,2015-10-20,74
1017,2015-10-21,86
1018,2015-10-22,94
1019,2015-10-23,99
1020,2015-10-24,105
1021,2015-10-25,93
1022,2015-10-26,100
1023,2015-10-27,110
1024,2015-10-28,82
1025,2015-10-29,97
1026,2015-10-30,100
1027,2015-10-31,114
1028,2015-11-01,97
1029,2015-11-02,81
1030,2015-11-03,92
1031,2015-11-04,102
1032,2015-11-05,98
1033,2015-11-06,87
1034,2015-11-07,91
1035,2015-11-08,98
1036,2015-11-09,70
1037,2015-11-10,74
1038,2015-11-11,74
1039,2015-11-12,103
1040,2015-11-13,112
1041,2015-11-14,80
1042,2015-11-15,72
1043,2015-11-16,98
1044,2015-11-17,83
1045,2015-11-18,96
1046,2015-11-19,99
1047,2015-11-20,102
1048,2015-11-21,124
1049,2015-11-22,106
1050,2015-11-23,105
1051,2015-11-24,99
1052,2015-11-25,97
1053,2015-11-26,55
1054,2015-11-27,67
1055,2015-11-28,80
1056,2015-11-29,86
1057,2015-11-30,106
1058,2015-12-01,86
1059,2015-12-02,101
1060,2015-12-03,91
1061,2015-12-05,79
1062,2015-12-06,90
1063,2015-12-07,76
1064,2015-12-08,90
1065,2015-12-09,77
1066,2015-12-10,82
1067,2015-12-11,93
1068,2015-12-12,91
1069,2015-12-13,75
1070,2015-12-14,71
1071,2015-12-15,74
1072,2015-12-16,77
1073,2015-12-17,81
1074,2015-12-18,102
1075,2015-12-19,83
1076,2015-12-20,81
1077,2015-12-21,69
1078,2015-12-22,66
1079,2015-12-23,65
1080,2015-12-24,52
1081,2015-12-25,41
1082,2015-12-26,50
1083,2015-12-27,70
1084,2015-12-28,86
1085,2015-12-29,90
1086,2015-12-30,92
1087,2015-12-31,96
1088,2016-01-02,87
1089,2016-01-03,72
1090,2016-01-04,81
1091,2016-01-05,88
1092,2016-01-06,76
1093,2016-01-07,57
1094,2016-01-08,86
1095,2016-01-09,75
1096,2016-01-10,59
1097,2016-01-11,78
1098,2016-01-12,89
1099,2016-01-13,88
1100,2016-01-14,99
1101,2016-01-15,97
1102,2016-01-16,80
1103,2016-01-17,85
1104,2016-01-18,76
1105,2016-01-19,49
1106,2016-01-20,82
1107,2016-01-21,66
1108,2016-01-22,88
1109,2016-01-23,65
1110,2016-01-24,65
1111,2016-01-25,70
1112,2016-01-26,71
1113,2016-01-27,62
1114,2016-01-28,53
1115,2016-01-29,72
1116,2016-01-30,57
1117,2016-01-31,72
1118,2016-02-01,57
1119,2016-02-02,70
1120,2016-02-03,78
1121,2016-02-04,87
1122,2016-02-05,87
1123,2016-02-06,61
1124,2016-02-07,73
1125,2016-02-08,61
1126,2016-02-09,91
1127,2016-02-10,89
1128,2016-02-11,75
1129,2016-02-12,92
1130,2016-02-13,82
1131,2016-02-14,76
1132,2016-02-15,73
1133,2016-02-16,84
1134,2016-02-17,73
1135,2016-02-18,59
1136,2016-02-19,111
1137,2016-02-20,68
1138,2016-02-21,77
1139,2016-02-22,72
1140,2016-02-23,72
1141,2016-02-24,72
1142,2016-02-25,82
1143,2016-02-26,81
1144,2016-02-27,67
1145,2016-02-28,66
1146,2016-02-29,73
1147,2016-03-01,84
1148,2016-03-02,81
1149,2016-03-03,85
1150,2016-03-04,70
1151,2016-03-05,78
1152,2016-03-06,66
1153,2016-03-07,88
1154,2016-03-09,77
1155,2016-03-10,81
1156,2016-03-11,86
1157,2016-03-12,79
1158,2016-03-13,77
1159,2016-03-14,72
1160,2016-03-15,79
1161,2016-03-16,79
1162,2016-03-17,84
1163,2016-03-18,84
1164,2016-03-19,85
1165,2016-03-20,92
1166,2016-03-21,106
1167,2016-03-22,84
1168,2016-03-23,76
1169,2016-03-24,102
1170,2016-03-25,85
1171,2016-03-26,67
1172,2016-03-27,63
1173,2016-03-28,70
1174,2016-03-29,108
1175,2016-03-30,73
1176,2016-03-31,96
1177,2016-04-01,103
1178,2016-04-02,79
1179,2016-04-03,79
1180,2016-04-04,84
1181,2016-04-05,64
1182,2016-04-06,88
1183,2016-04-07,106
1184,2016-04-08,92
1185,2016-04-09,95
1186,2016-04-10,78
1187,2016-04-11,77
1188,2016-04-12,89
1189,2016-04-13,83
1190,2016-04-14,86
1191,2016-04-15,86
1192,2016-04-16,74
1193,2016-04-17,70
1194,2016-04-18,89
1195,2016-04-19,74
1196,2016-04-20,97
1197,2016-04-21,75
1198,2016-04-22,101
1199,2016-04-23,89
1200,2016-04-24,87
1201,2016-04-25,83
1202,2016-04-26,74
1203,2016-04-27,85
1204,2016-04-28,115
1205,2016-04-29,85
1206,2016-04-30,116
1207,2016-05-01,83
1208,2016-05-02,86
1209,2016-05-03,93
1210,2016-05-04,99
1211,2016-05-05,73
1212,2016-05-06,77
1213,2016-05-07,82
1214,2016-05-08,71
1215,2016-05-09,98
1216,2016-05-10,85
1217,2016-05-11,86
1218,2016-05-12,111
1219,2016-05-13,96
1220,2016-05-14,85
1221,2016-05-15,90
1222,2016-05-16,66
1223,2016-05-17,91
1224,2016-05-18,84
1225,2016-05-19,93
1226,2016-05-20,86
1227,2016-05-21,71
1228,2016-05-22,76
1229,2016-05-23,47
1230,2016-05-24,69
1231,2016-05-25,90
1232,2016-05-26,73
1233,2016-05-27,79
1234,2016-05-28,79
1235,2016-05-29,90
1236,2016-05-30,62
1237,2016-05-31,100
1238,2016-06-01,77
1239,2016-06-02,95
1240,2016-06-03,93
1241,2016-06-04,80
1242,2016-06-05,82
1243,2016-06-06,91
1244,2016-06-07,90
1245,2016-06-08,110
1246,2016-06-09,79
1247,2016-06-10,99
1248,2016-06-11,83
