Day,Date,Rides
170,2013-06-19,1021
171,2013-06-20,1037
172,2013-06-21,903
173,2013-06-22,478
174,2013-06-23,900
175,2013-06-24,982
176,2013-06-25,927
177,2013-06-26,939
178,2013-06-27,1036
179,2013-06-28,957
180,2013-06-29,447
181,2013-06-30,597
182,2013-07-01,731
183,2013-07-02,497
184,2013-07-03,704
185,2013-07-04,403
186,2013-07-05,424
187,2013-07-06,412
188,2013-07-07,921
189,2013-07-08,1058
190,2013-07-09,896
191,2013-07-10,906
192,2013-07-11,1103
193,2013-07-12,1024
194,2013-07-13,576
195,2013-07-14,957
196,2013-07-15,969
197,2013-07-16,887
198,2013-07-17,997
199,2013-07-18,1096
200,2013-07-19,1041
201,2013-07-20,479
202,2013-07-21,869
203,2013-07-22,1060
204,2013-07-23,873
205,2013-07-24,853
206,2013-07-25,928
207,2013-07-26,786
208,2013-07-27,387
209,2013-07-28,777
210,2013-07-29,1019
211,2013-07-30,831
212,2013-07-31,860
213,2013-08-01,1061
214,2013-08-02,975
215,2013-08-03,397
216,2013-08-04,811
217,2013-08-05,1020
218,2013-08-06,798
219,2013-08-07,884
220,2013-08-08,1001
221,2013-08-09,957
222,2013-08-10,454
223,2013-08-11,876
224,2013-08-12,973
225,2013-08-13,939
226,2013-08-14,964
227,2013-08-15,1012
228,2013-08-16,939
229,2013-08-17,442
230,2013-08-18,870
231,2013-08-19,1060
232,2013-08-20,935
233,2013-08-21,940
234,2013-08-22,1077
235,2013-08-23,928
236,2013-08-24,476
237,2013-08-25,918
238,2013-08-26,1027
239,2013-08-27,883
240,2013-08-28,904
241,2013-08-29,939
242,2013-08-30,921
243,2013-08-31,646
244,2013-09-01,405
245,2013-09-02,861
246,2013-09-03,1004
247,2013-09-04,683
248,2013-09-05,852
249,2013-09-06,894
250,2013-09-07,541
251,2013-09-08,1062
252,2013-09-09,1257
253,2013-09-10,1045
254,2013-09-11,969
255,2013-09-12,1105
256,2013-09-13,994
257,2013-09-14,496
258,2013-09-15,1008
259,2013-09-16,1235
260,2013-09-17,1045
261,2013-09-18,1130
262,2013-09-19,1376
263,2013-09-20,1237
264,2013-09-21,552
265,2013-09-22,1073
266,2013-09-23,1397
267,2013-09-24,991
268,2013-09-25,1155
269,2013-09-26,1258
270,2013-09-27,1073
271,2013-09-28,553
272,2013-09-29,1172
273,2013-09-30,1307
274,2013-10-01,903
275,2013-10-02,1050
276,2013-10-03,1150
277,2013-10-04,1086
278,2013-10-05,603
279,2013-10-06,1189
280,2013-10-07,1229
281,2013-10-08,999
282,2013-10-09,1169
283,2013-10-10,1178
284,2013-10-11,1114
285,2013-10-12,565
286,2013-10-13,929
287,2013-10-14,1182
288,2013-10-15,1084
289,2013-10-16,1205
290,2013-10-17,1205
291,2013-10-18,1140
292,2013-10-19,461
293,2013-10-20,1050
294,2013-10-21,1361
295,2013-10-22,1027
296,2013-10-23,1187
297,2013-10-24,1210
298,2013-10-25,1051
299,2013-10-26,453
300,2013-10-27,934
301,2013-10-28,1116
302,2013-10-29,798
303,2013-10-30,771
304,2013-10-31,901
305,2013-11-01,864
306,2013-11-02,511
307,2013-11-03,1000
308,2013-11-04,1216
309,2013-11-05,1050
310,2013-11-06,1109
311,2013-11-07,1133
312,2013-11-08,1015
313,2013-11-09,513
314,2013-11-10,906
315,2013-11-11,1156
316,2013-11-12,1202
317,2013-11-13,1254
318,2013-11-14,1128
319,2013-11-15,998
320,2013-11-16,514
321,2013-11-17,1038
322,2013-11-18,1448
323,2013-11-19,1118
324,2013-11-20,1034
325,2013-11-21,1088
326,2013-11-22,910
327,2013-11-23,396
328,2013-11-24,583
329,2013-11-25,603
330,2013-11-26,616
331,2013-11-27,647
332,2013-11-28,330
333,2013-11-29,566
334,2013-11-30,1203
335,2013-12-01,1732
336,2013-12-02,1720
337,2013-12-03,1167
338,2013-12-04,1054
339,2013-12-05,1205
340,2013-12-06,1024
341,2013-12-07,552
342,2013-12-08,745
343,2013-12-09,1258
344,2013-12-10,1105
345,2013-12-11,1063
346,2013-12-12,1129
347,2013-12-13,957
348,2013-12-14,474
349,2013-12-15,788
350,2013-12-16,1065
351,2013-12-17,872
352,2013-12-18,978
353,2013-12-19,914
354,2013-12-20,765
355,2013-12-21,452
356,2013-12-22,469
357,2013-12-23,512
358,2013-12-24,335
359,2013-12-25,400
360,2013-12-26,893
361,2013-12-27,902
362,2013-12-28,959
363,2013-12-29,1073
364,2013-12-30,1045
365,2013-12-31,546
366,2014-01-01,612
367,2014-01-02,990
368,2014-01-03,942
369,2014-01-04,762
370,2014-01-05,760
371,2014-01-06,1099
372,2014-01-07,1054
373,2014-01-08,1159
374,2014-01-09,920
375,2014-01-10,735
376,2014-01-11,421
377,2014-01-12,686
378,2014-01-13,927
379,2014-01-14,732
380,2014-01-15,816
381,2014-01-16,863
382,2014-01-17,836
383,2014-01-18,372
384,2014-01-19,553
385,2014-01-20,956
386,2014-01-21,884
387,2014-01-22,746
388,2014-01-23,869
389,2014-01-24,686
390,2014-01-25,440
391,2014-01-26,544
392,2014-01-27,990
393,2014-01-28,717
394,2014-01-29,774
395,2014-01-30,743
396,2014-01-31,869
397,2014-02-01,286
398,2014-02-02,675
399,2014-02-03,954
400,2014-02-04,779
401,2014-02-05,774
402,2014-02-06,1036
403,2014-02-07,919
404,2014-02-08,382
405,2014-02-09,787
406,2014-02-10,1045
407,2014-02-11,815
408,2014-02-12,889
409,2014-02-13,936
410,2014-02-14,951
411,2014-02-15,432
412,2014-02-16,655
413,2014-02-17,595
414,2014-02-18,1247
415,2014-02-19,1183
416,2014-02-20,937
417,2014-02-21,1219
418,2014-02-22,491
419,2014-02-23,940
420,2014-02-24,1123
421,2014-02-25,941
422,2014-02-26,1016
423,2014-02-27,1077
424,2014-02-28,1037
425,2014-03-01,564
426,2014-03-02,1054
427,2014-03-03,1130
428,2014-03-04,1015
429,2014-03-05,1006
430,2014-03-06,1035
431,2014-03-07,977
432,2014-03-08,534
433,2014-03-09,974
434,2014-03-10,1132
435,2014-03-11,957
436,2014-03-12,1031
437,2014-03-13,1228
438,2014-03-14,1291
439,2014-03-15,672
440,2014-03-16,1022
441,2014-03-17,1200
442,2014-03-18,986
443,2014-03-19,1126
444,2014-03-20,1109
445,2014-03-21,1125
446,2014-03-22,666
447,2014-03-23,1098
448,2014-03-24,1279
449,2014-03-25,1086
450,2014-03-26,1157
451,2014-03-27,1260
452,2014-03-28,1122
453,2014-03-29,918
454,2014-03-30,1523
455,2014-03-31,1497
456,2014-04-01,1103
457,2014-04-02,1157
458,2014-04-03,1261
459,2014-04-04,1286
460,2014-04-05,736
461,2014-04-06,1210
462,2014-04-07,1410
463,2014-04-08,1200
464,2014-04-09,1401
465,2014-04-10,1408
466,2014-04-11,1195
467,2014-04-12,552
468,2014-04-13,1070
469,2014-04-14,1556
470,2014-04-15,1221
471,2014-04-16,1207
472,2014-04-17,1320
473,2014-04-18,915
474,2014-04-19,508
475,2014-04-20,1048
476,2014-04-21,1633
477,2014-04-22,1405
478,2014-04-23,1460
479,2014-04-24,1431
480,2014-04-25,1402
481,2014-04-26,648
482,2014-04-27,1276
483,2014-04-28,1608
484,2014-04-29,1215
485,2014-04-30,1372
486,2014-05-01,1430
487,2014-05-02,1436
488,2014-05-03,714
489,2014-05-04,1356
490,2014-05-05,1571
491,2014-05-06,1370
492,2014-05-07,1313
493,2014-05-08,1387
494,2014-05-09,1275
495,2014-05-10,555
496,2014-05-11,961
497,2014-05-12,1815
498,2014-05-13,1473
499,2014-05-14,1678
500,2014-05-15,1773
501,2014-05-16,1816
502,2014-05-17,1115
503,2014-05-18,1647
504,2014-05-19,1952
505,2014-05-20,1510
506,2014-05-21,1709
507,2014-05-22,1514
508,2014-05-23,1441
509,2014-05-24,661
510,2014-05-25,612
511,2014-05-26,1380
512,2014-05-27,1539
513,2014-05-28,1282
514,2014-05-29,1409
515,2014-05-30,1318
516,2014-05-31,587
517,2014-06-01,1210
518,2014-06-02,1314
519,2014-06-03,1260
520,2014-06-04,1304
521,2014-06-05,1393
522,2014-06-06,1342
523,2014-06-07,811
524,2014-06-08,1589
525,2014-06-09,1679
526,2014-06-10,1663
527,2014-06-11,1552
528,2014-06-12,1478
529,2014-06-13,1365
530,2014-06-14,661
531,2014-06-15,1220
532,2014-06-16,1510
533,2014-06-17,1322
534,2014-06-18,1334
535,2014-06-19,1644
536,2014-06-20,1783
537,2014-06-21,673
538,2014-06-22,1336
539,2014-06-23,1566
540,2014-06-24,1449
541,2014-06-25,1691
542,2014-06-26,1659
543,2014-06-27,1393
544,2014-06-28,668
545,2014-06-29,1134
546,2014-06-30,910
547,2014-07-01,1066
548,2014-07-02,748
549,2014-07-03,1033
550,2014-07-04,611
551,2014-07-05,426
552,2014-07-06,1282
553,2014-07-07,1498
554,2014-07-08,1170
555,2014-07-09,1247
556,2014-07-10,1516
557,2014-07-11,1392
558,2014-07-12,683
559,2014-07-13,1301
560,2014-07-14,1531
561,2014-07-15,1305
562,2014-07-16,1385
563,2014-07-17,1591
564,2014-07-18,1450
565,2014-07-19,678
566,2014-07-20,1424
567,2014-07-21,1608
568,2014-07-22,1347
569,2014-07-23,1441
570,2014-07-24,1594
571,2014-07-25,1485
572,2014-07-26,707
573,2014-07-27,1413
574,2014-07-28,1651
575,2014-07-29,1228
576,2014-07-30,1358
577,2014-07-31,1522
578,2014-08-01,1333
579,2014-08-02,721
580,2014-08-03,1352
581,2014-08-04,1423
582,2014-08-05,1233
583,2014-08-06,1423
584,2014-08-07,1480
585,2014-08-08,1316
586,2014-08-09,666
587,2014-08-10,1310
588,2014-08-11,1600
589,2014-08-12,1399
590,2014-08-13,1396
591,2014-08-14,1382
592,2014-08-15,1229
593,2014-08-16,650
594,2014-08-17,1432
595,2014-08-18,1503
596,2014-08-19,1385
597,2014-08-20,1479
598,2014-08-21,1649
599,2014-08-22,1537
600,2014-08-23,693
601,2014-08-24,1300
602,2014-08-25,1326
603,2014-08-26,1209
604,2014-08-27,1168
605,2014-08-28,1294
606,2014-08-29,1336
607,2014-08-30,720
608,2014-08-31,668
609,2014-09-01,1308
610,2014-09-02,1467
611,2014-09-03,1186
612,2014-09-04,1348
613,2014-09-05,1202
614,2014-09-06,829
615,2014-09-07,1460
616,2014-09-08,1559
617,2014-09-09,1381
618,2014-09-10,1598
619,2014-09-11,1638
620,2014-09-12,1406
621,2014-09-13,740
622,2014-09-14,1458
623,2014-09-15,1617
624,2014-09-16,1444
625,2014-09-17,1742
626,2014-09-18,1522
627,2014-09-19,1532
628,2014-09-20,774
629,2014-09-21,1510
630,2014-09-22,1596
631,2014-09-23,1238
632,2014-09-24,1462
633,2014-09-25,1401
634,2014-09-26,690
635,2014-09-27,1082
636,2014-09-28,1518
637,2014-09-29,1606
638,2014-09-30,1308
639,2014-10-01,1483
640,2014-10-02,872
641,2014-10-03,1467
642,2014-10-04,601
643,2014-10-05,1288
644,2014-10-06,1561
645,2014-10-07,1388
646,2014-10-08,1437
647,2014-10-09,1488
648,2014-10-10,1586
649,2014-10-11,771
650,2014-10-12,1106
651,2014-10-13,1415
652,2014-10-14,1359
653,2014-10-15,1451
654,2014-10-16,1656
655,2014-10-17,1614
656,2014-10-18,698
657,2014-10-19,1342
658,2014-10-20,1495
659,2014-10-21,1268
660,2014-10-22,1355
661,2014-10-23,1564
662,2014-10-24,1446
663,2014-10-25,687
664,2014-10-26,1644
665,2014-10-27,1715
666,2014-10-28,1194
667,2014-10-29,1177
668,2014-10-30,1438
669,2014-10-31,1150
670,2014-11-01,880
671,2014-11-02,1516
672,2014-11-03,1548
673,2014-11-04,1200
674,2014-11-05,1426
675,2014-11-06,1593
676,2014-11-07,1471
677,2014-11-08,721
678,2014-11-09,1267
679,2014-11-10,1311
680,2014-11-11,1320
681,2014-11-12,1379
682,2014-11-13,1338
683,2014-11-14,1414
684,2014-11-15,784
685,2014-11-16,1277
686,2014-11-17,1413
687,2014-11-18,1148
688,2014-11-19,1370
689,2014-11-20,1365
690,2014-11-21,1182
691,2014-11-22,533
692,2014-11-23,852
693,2014-11-24,825
694,2014-11-25,786
695,2014-11-26,770
696,2014-11-27,399
697,2014-11-28,720
698,2014-11-29,1592
699,2014-12-02,1389
700,2014-12-03,1385
701,2014-12-04,1549
702,2014-12-05,1251
703,2014-12-06,640
704,2014-12-07,1061
705,2014-12-08,1294
706,2014-12-09,1118
707,2014-12-10,1279
708,2014-12-11,1445
709,2014-12-12,1228
710,2014-12-13,572
711,2014-12-14,900
712,2014-12-15,1161
713,2014-12-16,1073
714,2014-12-17,1075
715,2014-12-18,1270
716,2014-12-19,950
717,2014-12-20,550
718,2014-12-21,548
719,2014-12-22,575
720,2014-12-23,576
721,2014-12-24,390
722,2014-12-25,356
723,2014-12-26,761
724,2014-12-27,1100
725,2014-12-28,1506
726,2014-12-29,1254
727,2014-12-30,1135
728,2014-12-31,856
729,2015-01-01,671
730,2015-01-02,920
731,2015-01-03,1265
732,2015-01-04,1613
733,2015-01-05,1459
734,2015-01-06,1028
735,2015-01-07,892
736,2015-01-08,749
737,2015-01-09,1148
738,2015-01-10,650
739,2015-01-11,944
740,2015-01-12,1213
741,2015-01-13,956
742,2015-01-14,917
743,2015-01-15,1135
744,2015-01-16,1042
745,2015-01-17,439
746,2015-01-18,646
747,2015-01-19,1221
748,2015-01-20,1162
749,2015-01-21,1035
750,2015-01-22,1174
751,2015-01-23,1040
752,2015-01-24,733
753,2015-01-25,1383
754,2015-01-26,1221
755,2015-01-27,842
756,2015-01-28,956
757,2015-01-29,1118
758,2015-01-30,1026
759,2015-01-31,456
760,2015-02-01,67
761,2015-02-02,1252
762,2015-02-03,1361
763,2015-02-04,1004
764,2015-02-05,1067
765,2015-02-06,961
766,2015-02-07,537
767,2015-02-08,1035
768,2015-02-09,1153
769,2015-02-10,938
770,2015-02-11,1040
771,2015-02-12,1198
772,2015-02-13,1198
773,2015-02-14,551
774,2015-02-15,780
775,2015-02-16,1300
776,2015-02-17,1131
777,2015-02-18,1197
778,2015-02-19,1194
779,2015-02-20,1200
780,2015-02-21,611
781,2015-02-22,1117
782,2015-02-23,1365
783,2015-02-24,1178
784,2015-02-25,1145
785,2015-02-26,1260
786,2015-02-27,1149
787,2015-02-28,643
788,2015-03-01,1051
789,2015-03-02,1212
790,2015-03-03,1059
791,2015-03-04,1147
792,2015-03-05,1266
793,2015-03-06,1307
794,2015-03-07,730
795,2015-03-08,1252
796,2015-03-09,1386
797,2015-03-10,1063
798,2015-03-11,1283
799,2015-03-12,1395
800,2015-03-13,1444
801,2015-03-14,648
802,2015-03-15,1246
803,2015-03-16,1359
804,2015-03-17,1074
805,2015-03-18,1202
806,2015-03-19,1302
807,2015-03-20,1229
808,2015-03-21,805
809,2015-03-22,1449
810,2015-03-23,1366
811,2015-03-24,1436
812,2015-03-25,1330
813,2015-03-26,1482
814,2015-03-27,1427
815,2015-03-28,893
816,2015-03-29,1559
817,2015-03-30,1425
818,2015-03-31,1060
819,2015-04-01,949
820,2015-04-02,1287
821,2015-04-03,864
822,2015-04-04,476
823,2015-04-05,1154
824,2015-04-06,1491
825,2015-04-07,1250
826,2015-04-08,1249
827,2015-04-09,1280
828,2015-04-10,1514
829,2015-04-11,995
830,2015-04-12,1823
831,2015-04-13,1873
832,2015-04-14,1306
833,2015-04-15,1605
834,2015-04-16,1693
835,2015-04-17,1499
836,2015-04-18,675
837,2015-04-19,1316
838,2015-04-20,1701
839,2015-04-21,1542
840,2015-04-22,1388
841,2015-04-23,1521
842,2015-04-24,1347
843,2015-04-25,685
844,2015-04-26,1446
845,2015-04-27,1616
846,2015-04-28,1246
847,2015-04-29,1323
848,2015-04-30,1504
849,2015-05-01,1329
850,2015-05-02,717
851,2015-05-03,1674
852,2015-05-04,1696
853,2015-05-05,1221
854,2015-05-06,1253
855,2015-05-07,1478
856,2015-05-08,1309
857,2015-05-09,699
858,2015-05-10,1305
859,2015-05-11,1719
860,2015-05-12,1404
861,2015-05-13,1495
862,2015-05-14,1702
863,2015-05-15,1816
864,2015-05-16,1060
865,2015-05-17,1659
866,2015-05-18,1995
867,2015-05-19,1743
868,2015-05-20,1474
869,2015-05-21,1590
870,2015-05-22,1346
871,2015-05-23,639
872,2015-05-24,637
873,2015-05-25,1350
874,2015-05-26,1762
875,2015-05-27,1378
876,2015-05-28,1569
877,2015-05-29,1357
878,2015-05-30,642
879,2015-05-31,1235
880,2015-06-01,1518
881,2015-06-02,1588
882,2015-06-03,1316
883,2015-06-04,1498
884,2015-06-05,1357
885,2015-06-06,618
886,2015-06-07,1425
887,2015-06-08,1735
888,2015-06-09,1550
889,2015-06-10,1525
890,2015-06-11,1842
891,2015-06-12,1618
892,2015-06-13,909
893,2015-06-14,1687
894,2015-06-15,1677
895,2015-06-16,1849
896,2015-06-17,1574
897,2015-06-18,1411
898,2015-06-19,1324
899,2015-06-20,625
900,2015-06-21,1443
901,2015-06-22,1750
902,2015-06-23,1552
903,2015-06-24,1656
904,2015-06-25,1491
905,2015-06-26,1445
906,2015-06-27,731
907,2015-06-28,1250
908,2015-06-29,1370
909,2015-06-30,1040
910,2015-07-01,1070
911,2015-07-02,1461
912,2015-07-03,1272
913,2015-07-04,503
914,2015-07-05,1355
915,2015-07-06,1625
916,2015-07-07,1429
917,2015-07-08,1411
918,2015-07-09,1616
919,2015-07-10,1382
920,2015-07-11,955
921,2015-07-12,1220
922,2015-07-13,1243
923,2015-07-14,1344
924,2015-07-15,1347
925,2015-07-16,1339
926,2015-07-17,1316
927,2015-07-18,558
928,2015-07-19,1428
929,2015-07-20,1573
930,2015-07-21,1235
931,2015-07-22,1382
932,2015-07-23,1544
933,2015-07-24,1433
934,2015-07-25,675
935,2015-07-26,1339
936,2015-07-27,1579
937,2015-07-28,1287
938,2015-07-29,1447
939,2015-07-30,1576
940,2015-07-31,1533
941,2015-08-01,661
942,2015-08-02,1146
943,2015-08-03,1461
944,2015-08-04,1252
945,2015-08-05,1359
946,2015-08-06,1573
947,2015-08-07,1410
948,2015-08-08,729
949,2015-08-09,1417
950,2015-08-10,1459
951,2015-08-11,1351
952,2015-08-12,1339
953,2015-08-13,1534
954,2015-08-14,1229
955,2015-08-15,764
956,2015-08-16,1247
957,2015-08-17,1497
958,2015-08-18,1206
959,2015-08-19,1621
960,2015-08-20,1487
961,2015-08-21,1517
962,2015-08-22,685
963,2015-08-23,1230
964,2015-08-24,1360
965,2015-08-25,1248
966,2015-08-26,1214
967,2015-08-27,1384
968,2015-08-28,1345
969,2015-08-29,593
970,2015-08-30,1245
971,2015-08-31,1313
972,2015-09-01,1134
973,2015-09-02,1127
974,2015-09-03,1455
975,2015-09-04,1499
976,2015-09-05,719
977,2015-09-06,722
978,2015-09-07,1319
979,2015-09-08,1594
980,2015-09-09,1418
981,2015-09-10,1493
982,2015-09-11,1648
983,2015-09-12,844
984,2015-09-13,1460
985,2015-09-14,1704
986,2015-09-15,1523
987,2015-09-16,1746
988,2015-09-17,1774
989,2015-09-18,1727
990,2015-09-19,941
991,2015-09-20,1534
992,2015-09-21,1486
993,2015-09-22,1189
994,2015-09-23,1296
995,2015-09-24,1551
996,2015-09-25,1572
997,2015-09-26,962
998,2015-09-27,1745
999,2015-09-28,1631
1000,2015-09-29,1339
1001,2015-09-30,1516
1002,2015-10-01,1552
1003,2015-10-02,1500
1004,2015-10-03,829
1005,2015-10-04,1528
1006,2015-10-05,1558
1007,2015-10-06,1285
1008,2015-10-07,1544
1009,2015-10-08,1344
1010,2015-10-09,1508
1011,2015-10-10,873
1012,2015-10-11,1412
1013,2015-10-12,1601
1014,2015-10-13,1536
1015,2015-10-14,1638
1016,2015-10-15,1722
1017,2015-10-16,1543
1018,2015-10-17,938
1019,2015-10-18,1505
1020,2015-10-19,1550
1021,2015-10-20,1379
1022,2015-10-21,1570
1023,2015-10-22,1593
1024,2015-10-23,1506
1025,2015-10-24,884
1026,2015-10-25,1510
1027,2015-10-26,1538
1028,2015-10-27,1240
1029,2015-10-28,1318
1030,2015-10-29,1464
1031,2015-10-30,1312
1032,2015-10-31,659
1033,2015-11-01,1396
1034,2015-11-02,1428
1035,2015-11-03,1190
1036,2015-11-04,1378
1037,2015-11-05,1604
1038,2015-11-06,1351
1039,2015-11-07,682
1040,2015-11-08,1560
1041,2015-11-09,1659
1042,2015-11-10,1284
1043,2015-11-11,1289
1044,2015-11-12,1606
1045,2015-11-13,1357
1046,2015-11-14,643
1047,2015-11-15,1394
1048,2015-11-16,1561
1049,2015-11-17,1436
1050,2015-11-18,1538
1051,2015-11-19,1497
1052,2015-11-20,1331
1053,2015-11-21,550
1054,2015-11-22,981
1055,2015-11-23,877
1056,2015-11-24,815
1057,2015-11-25,683
1058,2015-11-26,358
1059,2015-11-27,591
1060,2015-11-28,1489
1061,2015-11-29,1953
1062,2015-11-30,1854
1063,2015-12-01,1261
1064,2015-12-02,1039
1065,2015-12-03,1386
1066,2015-12-04,1192
1067,2015-12-05,504
1068,2015-12-06,909
1069,2015-12-07,1111
1070,2015-12-08,1135
1071,2015-12-09,1067
1072,2015-12-10,1311
1073,2015-12-11,1083
1074,2015-12-12,428
1075,2015-12-13,914
1076,2015-12-14,1076
1077,2015-12-15,991
1078,2015-12-16,1049
1079,2015-12-17,1028
1080,2015-12-18,845
1081,2015-12-19,392
1082,2015-12-20,521
1083,2015-12-21,541
1084,2015-12-22,498
1085,2015-12-23,505
1086,2015-12-24,381
1087,2015-12-25,310
1088,2015-12-26,640
1089,2015-12-27,1359
1090,2015-12-28,769
1091,2015-12-29,1067
1092,2015-12-30,1095
1093,2015-12-31,765
1094,2016-01-01,565
1095,2016-01-02,991
1096,2016-01-03,1398
1097,2016-01-04,1116
1098,2016-01-05,823
1099,2016-01-06,776
1100,2016-01-07,831
1101,2016-01-08,799
1102,2016-01-09,378
1103,2016-01-10,801
1104,2016-01-11,976
1105,2016-01-12,1013
1106,2016-01-13,958
1107,2016-01-14,1033
1108,2016-01-15,926
1109,2016-01-16,422
1110,2016-01-17,618
1111,2016-01-18,1028
1112,2016-01-19,1010
1113,2016-01-20,996
1114,2016-01-21,1101
1115,2016-01-22,839
1116,2016-01-23,345
1117,2016-01-24,591
1118,2016-01-25,928
1119,2016-01-26,787
1120,2016-01-27,867
1121,2016-01-28,1003
1122,2016-01-29,817
1123,2016-01-30,350
1124,2016-01-31,707
1125,2016-02-01,793
1126,2016-02-02,716
1127,2016-02-03,791
1128,2016-02-04,919
1129,2016-02-05,758
1130,2016-02-06,389
1131,2016-02-07,669
1132,2016-02-08,955
1133,2016-02-09,879
1134,2016-02-10,860
1135,2016-02-11,1047
1136,2016-02-12,940
1137,2016-02-13,415
1138,2016-02-14,530
1139,2016-02-15,1144
1140,2016-02-16,1000
1141,2016-02-17,892
1142,2016-02-18,990
1143,2016-02-19,873
1144,2016-02-20,400
1145,2016-02-21,780
1146,2016-02-22,957
1147,2016-02-23,991
1148,2016-02-24,449
1149,2016-02-25,1474
1150,2016-02-26,951
1151,2016-02-27,440
1152,2016-02-28,813
1153,2016-02-29,979
1154,2016-03-01,907
1155,2016-03-02,954
1156,2016-03-03,1249
1157,2016-03-04,1079
1158,2016-03-05,578
1159,2016-03-06,874
1160,2016-03-07,1083
1161,2016-03-08,940
1162,2016-03-09,1012
1163,2016-03-10,1231
1164,2016-03-11,1094
1165,2016-03-12,621
1166,2016-03-13,767
1167,2016-03-14,1103
1168,2016-03-15,1063
1169,2016-03-16,1108
1170,2016-03-17,1156
1171,2016-03-18,879
1172,2016-03-19,543
1173,2016-03-20,902
1174,2016-03-21,1023
1175,2016-03-22,878
1176,2016-03-23,888
1177,2016-03-24,1156
1178,2016-03-25,882
1179,2016-03-26,447
1180,2016-03-27,1159
1181,2016-03-28,1144
1182,2016-03-29,899
1183,2016-03-30,903
1184,2016-03-31,1090
1185,2016-04-01,1151
1186,2016-04-02,675
1187,2016-04-03,970
1188,2016-04-04,1281
1189,2016-04-05,1111
1190,2016-04-06,1152
1191,2016-04-07,1288
1192,2016-04-08,1010
