Day,Date,Rides
149,2013-05-30,568
150,2013-05-31,1094
151,2013-06-01,1720
152,2013-06-02,1300
153,2013-06-03,526
154,2013-06-04,485
155,2013-06-05,534
156,2013-06-06,667
157,2013-06-07,1042
158,2013-06-08,1723
159,2013-06-09,1321
160,2013-06-10,510
161,2013-06-11,527
162,2013-06-12,588
163,2013-06-13,641
164,2013-06-14,1060
165,2013-06-15,1601
166,2013-06-16,1118
167,2013-06-17,569
168,2013-06-18,535
169,2013-06-19,559
170,2013-06-20,684
171,2013-06-21,1057
172,2013-06-22,1722
173,2013-06-23,1354
174,2013-06-24,708
175,2013-06-25,585
176,2013-06-26,530
177,2013-06-27,691
178,2013-06-28,1146
179,2013-06-29,1784
180,2013-06-30,1393
181,2013-07-01,517
182,2013-07-02,537
183,2013-07-03,827
184,2013-07-04,1251
185,2013-07-05,1027
186,2013-07-06,1287
187,2013-07-07,1057
188,2013-07-08,521
189,2013-07-09,506
190,2013-07-10,514
191,2013-07-11,647
192,2013-07-12,1109
193,2013-07-13,1844
194,2013-07-14,1351
195,2013-07-15,538
196,2013-07-16,517
197,2013-07-17,537
198,2013-07-18,709
199,2013-07-19,1245
200,2013-07-20,1847
201,2013-07-21,1495
202,2013-07-22,651
203,2013-07-23,511
204,2013-07-24,546
205,2013-07-25,673
206,2013-07-26,1008
207,2013-07-27,1684
208,2013-07-28,1496
209,2013-07-29,536
210,2013-07-30,536
211,2013-07-31,634
212,2013-08-01,796
213,2013-08-02,1256
214,2013-08-03,1785
215,2013-08-04,1412
216,2013-08-05,625
217,2013-08-06,515
218,2013-08-07,575
219,2013-08-08,648
220,2013-08-09,1015
221,2013-08-10,1648
222,2013-08-11,1258
223,2013-08-12,564
224,2013-08-13,547
225,2013-08-14,608
226,2013-08-15,651
227,2013-08-16,1190
228,2013-08-17,1907
229,2013-08-18,1415
230,2013-08-19,503
231,2013-08-20,551
232,2013-08-21,566
233,2013-08-22,719
234,2013-08-23,1109
235,2013-08-25,1736
236,2013-08-26,516
237,2013-08-27,566
238,2013-08-28,573
239,2013-08-29,690
240,2013-08-30,1175
241,2013-08-31,1730
242,2013-09-01,1812
243,2013-09-02,1152
244,2013-09-03,497
245,2013-09-04,511
246,2013-09-05,560
247,2013-09-06,1126
248,2013-09-07,1916
249,2013-09-08,1318
250,2013-09-09,556
251,2013-09-10,498
252,2013-09-11,544
253,2013-09-12,644
254,2013-09-13,1281
255,2013-09-15,1910
256,2013-09-16,593
257,2013-09-17,468
258,2013-09-18,652
259,2013-09-19,649
260,2013-09-20,1167
261,2013-09-21,1954
262,2013-09-22,1505
263,2013-09-23,529
264,2013-09-24,472
265,2013-09-25,554
266,2013-09-26,707
267,2013-09-27,1122
268,2013-09-28,1731
269,2013-09-29,1346
270,2013-09-30,493
271,2013-10-01,558
272,2013-10-02,535
273,2013-10-03,721
274,2013-10-04,1153
275,2013-10-06,1380
276,2013-10-07,455
277,2013-10-08,501
278,2013-10-09,558
279,2013-10-10,709
280,2013-10-11,1081
281,2013-10-12,1810
282,2013-10-13,1453
283,2013-10-14,510
284,2013-10-15,566
285,2013-10-16,608
286,2013-10-17,714
287,2013-10-18,1162
288,2013-10-19,1853
289,2013-10-20,1479
290,2013-10-21,500
291,2013-10-22,553
292,2013-10-23,608
293,2013-10-24,718
294,2013-10-25,1233
295,2013-10-27,1917
296,2013-10-28,499
297,2013-10-29,520
298,2013-10-30,576
299,2013-10-31,902
300,2013-11-01,1601
301,2013-11-03,1721
302,2013-11-04,445
303,2013-11-05,572
304,2013-11-06,624
305,2013-11-07,729
306,2013-11-08,1169
307,2013-11-10,1700
308,2013-11-11,732
309,2013-11-12,594
310,2013-11-13,643
311,2013-11-14,732
312,2013-11-15,1230
313,2013-11-17,1654
314,2013-11-18,627
315,2013-11-19,573
316,2013-11-20,689
317,2013-11-21,665
318,2013-11-22,1238
319,2013-11-24,1574
320,2013-11-25,650
321,2013-11-26,677
322,2013-11-27,1003
323,2013-11-28,925
324,2013-11-29,830
325,2013-11-30,1259
326,2013-12-01,1102
327,2013-12-02,555
328,2013-12-03,573
329,2013-12-04,647
330,2013-12-05,738
331,2013-12-06,1249
332,2013-12-08,1590
333,2013-12-09,715
334,2013-12-10,679
335,2013-12-11,730
336,2013-12-12,911
337,2013-12-13,1491
338,2013-12-15,1801
339,2013-12-16,738
340,2013-12-17,713
341,2013-12-18,812
342,2013-12-19,922
343,2013-12-20,1435
344,2013-12-21,1931
345,2013-12-22,1472
346,2013-12-23,805
347,2013-12-24,586
348,2013-12-25,295
349,2013-12-26,503
350,2013-12-27,962
351,2013-12-28,1479
352,2013-12-29,1481
353,2013-12-30,831
354,2013-12-31,1837
355,2014-01-02,667
356,2014-01-03,989
357,2014-01-04,1514
358,2014-01-05,1226
359,2014-01-06,769
360,2014-01-07,698
361,2014-01-08,756
362,2014-01-09,849
363,2014-01-10,1271
364,2014-01-11,1945
365,2014-01-12,1644
366,2014-01-13,635
367,2014-01-14,558
368,2014-01-15,621
369,2014-01-16,703
370,2014-01-17,1181
371,2014-01-19,1730
372,2014-01-20,799
373,2014-01-21,685
374,2014-01-22,698
375,2014-01-23,709
376,2014-01-24,1139
377,2014-01-26,1667
378,2014-01-27,656
379,2014-01-28,568
380,2014-01-29,585
381,2014-01-30,723
382,2014-01-31,1237
383,2014-02-02,1749
384,2014-02-03,722
385,2014-02-04,596
386,2014-02-05,686
387,2014-02-06,820
388,2014-02-07,1246
389,2014-02-09,1672
390,2014-02-10,695
391,2014-02-11,670
392,2014-02-12,658
393,2014-02-13,741
394,2014-02-14,1347
395,2014-02-16,1916
396,2014-02-17,705
397,2014-02-18,656
398,2014-02-19,707
399,2014-02-20,789
400,2014-02-21,1260
401,2014-02-23,1745
402,2014-02-24,650
403,2014-02-25,630
404,2014-02-26,781
405,2014-02-27,836
406,2014-02-28,1231
407,2014-03-02,1791
408,2014-03-03,672
409,2014-03-04,615
410,2014-03-05,673
411,2014-03-06,826
412,2014-03-07,1137
413,2014-03-09,1632
414,2014-03-10,643
415,2014-03-11,611
416,2014-03-12,738
417,2014-03-13,763
418,2014-03-14,1179
419,2014-03-16,1648
420,2014-03-17,662
421,2014-03-18,619
422,2014-03-19,674
423,2014-03-20,772
424,2014-03-21,1352
425,2014-03-23,1930
426,2014-03-24,611
427,2014-03-25,605
428,2014-03-26,703
429,2014-03-27,702
430,2014-03-28,1194
431,2014-03-30,1692
432,2014-03-31,596
433,2014-04-01,603
434,2014-04-02,730
435,2014-04-03,788
436,2014-04-04,1449
437,2014-04-07,599
438,2014-04-08,549
439,2014-04-09,626
440,2014-04-10,776
441,2014-04-11,1139
442,2014-04-13,1824
443,2014-04-14,644
444,2014-04-15,574
445,2014-04-16,727
446,2014-04-17,856
447,2014-04-18,1404
448,2014-04-19,1879
449,2014-04-20,1347
450,2014-04-21,588
451,2014-04-22,654
452,2014-04-23,756
453,2014-04-24,779
454,2014-04-25,1358
455,2014-04-27,1931
456,2014-04-28,681
457,2014-04-29,610
458,2014-04-30,690
459,2014-05-01,849
460,2014-05-02,1296
461,2014-05-04,1646
462,2014-05-05,669
463,2014-05-06,645
464,2014-05-07,641
465,2014-05-08,732
466,2014-05-09,1267
467,2014-05-11,1764
468,2014-05-12,742
469,2014-05-13,648
470,2014-05-14,725
471,2014-05-15,850
472,2014-05-16,1379
473,2014-05-19,697
474,2014-05-20,717
475,2014-05-21,741
476,2014-05-22,822
477,2014-05-23,1196
478,2014-05-25,1961
479,2014-05-26,982
480,2014-05-27,623
481,2014-05-28,657
482,2014-05-29,740
483,2014-05-30,1320
484,2014-06-02,648
485,2014-06-03,609
486,2014-06-04,695
487,2014-06-05,793
488,2014-06-06,1146
489,2014-06-08,1816
490,2014-06-09,586
491,2014-06-10,645
492,2014-06-11,664
493,2014-06-12,784
494,2014-06-13,1261
495,2014-06-15,1527
496,2014-06-16,772
497,2014-06-17,652
498,2014-06-18,684
499,2014-06-19,865
500,2014-06-20,1244
501,2014-06-21,1959
502,2014-06-22,1631
503,2014-06-23,541
504,2014-06-24,614
505,2014-06-25,700
506,2014-06-26,819
507,2014-06-27,1253
508,2014-06-29,1695
509,2014-06-30,688
510,2014-07-01,623
511,2014-07-02,732
512,2014-07-03,968
513,2014-07-04,1546
514,2014-07-05,1371
515,2014-07-06,1016
516,2014-07-07,527
517,2014-07-08,541
518,2014-07-09,553
519,2014-07-10,685
520,2014-07-11,1227
521,2014-07-13,1707
522,2014-07-14,594
523,2014-07-15,562
524,2014-07-16,627
525,2014-07-17,769
526,2014-07-18,1323
527,2014-07-20,1828
528,2014-07-21,694
529,2014-07-22,624
530,2014-07-23,592
531,2014-07-24,758
532,2014-07-25,1202
533,2014-07-28,650
534,2014-07-29,517
535,2014-07-30,625
536,2014-07-31,827
537,2014-08-01,1147
538,2014-08-02,1889
539,2014-08-03,1717
540,2014-08-04,803
541,2014-08-05,550
542,2014-08-06,553
543,2014-08-07,688
544,2014-08-08,1151
545,2014-08-10,1843
546,2014-08-11,561
547,2014-08-12,578
548,2014-08-13,596
549,2014-08-14,690
550,2014-08-15,1025
551,2014-08-16,1848
552,2014-08-17,1466
553,2014-08-18,479
554,2014-08-19,556
555,2014-08-20,595
556,2014-08-21,766
557,2014-08-22,1306
558,2014-08-25,637
559,2014-08-26,547
560,2014-08-27,624
561,2014-08-28,704
562,2014-08-29,1142
563,2014-08-30,1768
564,2014-08-31,1870
565,2014-09-01,1075
566,2014-09-02,439
567,2014-09-03,526
568,2014-09-04,652
569,2014-09-05,1174
570,2014-09-07,1596
571,2014-09-08,568
572,2014-09-09,483
573,2014-09-10,613
574,2014-09-11,741
575,2014-09-12,1486
576,2014-09-15,732
577,2014-09-16,540
578,2014-09-17,617
579,2014-09-18,673
580,2014-09-19,1172
581,2014-09-21,1592
582,2014-09-22,544
583,2014-09-23,525
584,2014-09-24,550
585,2014-09-25,663
586,2014-09-26,1106
587,2014-09-27,1863
588,2014-09-28,1499
589,2014-09-29,494
590,2014-09-30,551
591,2014-10-01,614
592,2014-10-02,674
593,2014-10-03,1079
594,2014-10-04,1789
595,2014-10-05,1546
596,2014-10-06,508
597,2014-10-07,515
598,2014-10-08,532
599,2014-10-09,700
600,2014-10-10,1061
601,2014-10-11,1697
602,2014-10-12,1627
603,2014-10-13,589
604,2014-10-14,574
605,2014-10-15,552
606,2014-10-16,739
607,2014-10-17,1109
608,2014-10-19,1730
609,2014-10-20,549
610,2014-10-21,533
611,2014-10-22,573
612,2014-10-23,720
613,2014-10-24,1085
614,2014-10-25,1833
615,2014-10-26,1487
616,2014-10-27,489
617,2014-10-28,555
618,2014-10-29,584
619,2014-10-30,694
620,2014-10-31,1459
621,2014-11-02,1426
622,2014-11-03,526
623,2014-11-04,494
624,2014-11-05,539
625,2014-11-06,724
626,2014-11-07,1142
627,2014-11-08,1917
628,2014-11-09,1556
629,2014-11-10,593
630,2014-11-11,547
631,2014-11-12,558
632,2014-11-13,705
633,2014-11-14,1206
634,2014-11-16,1584
635,2014-11-17,700
636,2014-11-18,596
637,2014-11-19,582
638,2014-11-20,750
639,2014-11-21,1212
640,2014-11-22,1931
641,2014-11-23,1567
642,2014-11-24,651
643,2014-11-25,704
644,2014-11-26,840
645,2014-11-27,893
646,2014-11-28,708
647,2014-11-29,1017
648,2014-11-30,1006
649,2014-12-01,609
650,2014-12-02,518
651,2014-12-03,602
652,2014-12-04,684
653,2014-12-05,1062
654,2014-12-06,1907
655,2014-12-07,1589
656,2014-12-08,582
657,2014-12-09,596
658,2014-12-10,622
659,2014-12-11,741
660,2014-12-12,1241
661,2014-12-14,1729
662,2014-12-15,716
663,2014-12-16,620
664,2014-12-17,761
665,2014-12-18,832
666,2014-12-19,1161
667,2014-12-20,1678
668,2014-12-21,1354
669,2014-12-22,670
670,2014-12-23,590
671,2014-12-24,526
672,2014-12-25,266
673,2014-12-26,447
674,2014-12-27,1036
675,2014-12-28,972
676,2014-12-29,556
677,2014-12-30,634
678,2014-12-31,1214
679,2015-01-01,1792
680,2015-01-02,730
681,2015-01-03,1043
682,2015-01-04,980
683,2015-01-05,539
684,2015-01-06,470
685,2015-01-07,451
686,2015-01-08,564
687,2015-01-09,952
688,2015-01-10,1564
689,2015-01-11,1415
690,2015-01-12,552
691,2015-01-13,511
692,2015-01-14,501
693,2015-01-15,546
694,2015-01-16,946
695,2015-01-17,1651
696,2015-01-18,1624
697,2015-01-19,626
698,2015-01-20,436
699,2015-01-21,475
700,2015-01-22,552
701,2015-01-23,892
702,2015-01-24,1666
703,2015-01-25,1369
704,2015-01-26,499
705,2015-01-27,444
706,2015-01-28,464
707,2015-01-29,503
708,2015-01-30,934
709,2015-01-31,1624
710,2015-02-01,1288
711,2015-02-02,738
712,2015-02-03,789
713,2015-02-04,780
714,2015-02-05,927
715,2015-02-06,1240
716,2015-02-08,1646
717,2015-02-09,712
718,2015-02-10,525
719,2015-02-11,570
720,2015-02-12,726
721,2015-02-13,1199
722,2015-02-14,1906
723,2015-02-15,1434
724,2015-02-16,746
725,2015-02-17,596
726,2015-02-18,610
727,2015-02-19,760
728,2015-02-20,1080
729,2015-02-21,1904
730,2015-02-22,1704
731,2015-02-23,716
732,2015-02-24,536
733,2015-02-25,619
734,2015-02-26,793
735,2015-02-27,1152
736,2015-02-28,1839
737,2015-03-01,1439
738,2015-03-02,631
739,2015-03-03,530
740,2015-03-04,577
741,2015-03-05,687
742,2015-03-06,1014
743,2015-03-07,1786
744,2015-03-08,1517
745,2015-03-09,637
746,2015-03-10,459
747,2015-03-11,487
748,2015-03-12,612
749,2015-03-13,971
750,2015-03-15,1369
751,2015-03-16,503
752,2015-03-17,536
753,2015-03-18,556
754,2015-03-19,687
755,2015-03-20,934
756,2015-03-21,1648
757,2015-03-22,1416
758,2015-03-23,455
759,2015-03-24,486
760,2015-03-25,474
761,2015-03-26,654
762,2015-03-27,913
763,2015-03-28,1552
764,2015-03-29,1277
765,2015-03-30,389
766,2015-03-31,411
767,2015-04-01,527
768,2015-04-02,609
769,2015-04-03,916
770,2015-04-04,1182
771,2015-04-05,1079
772,2015-04-06,436
773,2015-04-07,443
774,2015-04-08,477
775,2015-04-09,551
776,2015-04-10,846
777,2015-04-11,1577
778,2015-04-12,1323
779,2015-04-13,382
780,2015-04-14,430
781,2015-04-15,507
782,2015-04-16,555
783,2015-04-17,949
784,2015-04-18,1747
785,2015-04-19,1303
786,2015-04-20,459
787,2015-04-21,518
788,2015-04-22,532
789,2015-04-23,585
790,2015-04-24,994
791,2015-04-25,1717
792,2015-04-26,1330
793,2015-04-27,461
794,2015-04-28,448
795,2015-04-29,528
796,2015-04-30,589
797,2015-05-01,891
798,2015-05-02,1601
799,2015-05-03,1410
800,2015-05-04,438
801,2015-05-05,496
802,2015-05-06,487
803,2015-05-07,644
804,2015-05-08,983
805,2015-05-09,1297
806,2015-05-10,1058
807,2015-05-11,455
808,2015-05-12,441
809,2015-05-13,489
810,2015-05-14,641
811,2015-05-15,909
812,2015-05-16,1681
813,2015-05-17,1394
814,2015-05-18,524
815,2015-05-19,487
816,2015-05-20,518
817,2015-05-21,551
818,2015-05-22,737
819,2015-05-23,1181
820,2015-05-24,1226
821,2015-05-25,598
822,2015-05-26,399
823,2015-05-27,424
824,2015-05-28,539
825,2015-05-29,777
826,2015-05-30,1580
827,2015-05-31,1279
828,2015-06-01,477
829,2015-06-02,405
830,2015-06-03,490
831,2015-06-04,525
832,2015-06-05,759
833,2015-06-06,1486
834,2015-06-07,1069
835,2015-06-08,413
836,2015-06-09,415
837,2015-06-10,486
838,2015-06-11,521
839,2015-06-12,827
840,2015-06-13,1542
841,2015-06-14,1252
842,2015-06-15,649
843,2015-06-16,593
844,2015-06-17,435
845,2015-06-18,620
846,2015-06-19,765
847,2015-06-20,1310
848,2015-06-21,969
849,2015-06-22,413
850,2015-06-23,378
851,2015-06-24,436
852,2015-06-25,477
853,2015-06-26,738
854,2015-06-27,1258
855,2015-06-28,1181
856,2015-06-29,380
857,2015-06-30,348
858,2015-07-01,433
859,2015-07-02,622
860,2015-07-03,1036
861,2015-07-04,1242
862,2015-07-05,967
863,2015-07-06,464
864,2015-07-07,340
865,2015-07-08,422
866,2015-07-09,454
867,2015-07-10,723
868,2015-07-11,1229
869,2015-07-12,829
870,2015-07-13,294
871,2015-07-14,273
872,2015-07-15,342
873,2015-07-16,415
874,2015-07-17,644
875,2015-07-18,991
876,2015-07-19,1080
877,2015-07-20,378
878,2015-07-21,402
879,2015-07-22,398
880,2015-07-23,431
881,2015-07-24,721
882,2015-07-25,1272
883,2015-07-26,1048
884,2015-07-27,368
885,2015-07-28,370
886,2015-07-29,449
887,2015-07-30,541
888,2015-07-31,753
889,2015-08-01,1129
890,2015-08-02,1025
891,2015-08-03,488
892,2015-08-04,346
893,2015-08-05,396
894,2015-08-06,458
895,2015-08-07,704
896,2015-08-08,1075
897,2015-08-09,880
898,2015-08-10,321
899,2015-08-11,307
900,2015-08-12,345
901,2015-08-13,476
902,2015-08-14,664
903,2015-08-15,1169
904,2015-08-16,911
905,2015-08-17,401
906,2015-08-18,402
907,2015-08-19,327
908,2015-08-20,455
909,2015-08-21,700
910,2015-08-22,1183
911,2015-08-23,962
912,2015-08-24,315
913,2015-08-25,295
914,2015-08-26,414
915,2015-08-27,464
916,2015-08-28,619
917,2015-08-29,1108
918,2015-08-30,942
919,2015-08-31,344
920,2015-09-01,356
921,2015-09-02,390
922,2015-09-03,482
923,2015-09-04,641
924,2015-09-05,1020
925,2015-09-06,1007
926,2015-09-07,516
927,2015-09-08,294
928,2015-09-09,317
929,2015-09-10,402
930,2015-09-11,623
931,2015-09-12,1060
932,2015-09-13,985
933,2015-09-14,375
934,2015-09-15,321
935,2015-09-16,365
936,2015-09-17,430
937,2015-09-18,628
938,2015-09-19,1078
939,2015-09-20,992
940,2015-09-21,303
941,2015-09-22,333
942,2015-09-23,340
943,2015-09-24,386
944,2015-09-25,641
945,2015-09-26,1054
946,2015-09-27,917
947,2015-09-28,350
948,2015-09-29,347
949,2015-09-30,321
950,2015-10-01,416
951,2015-10-02,599
952,2015-10-03,1027
953,2015-10-04,829
954,2015-10-05,381
955,2015-10-06,351
956,2015-10-07,404
957,2015-10-08,390
958,2015-10-09,727
959,2015-10-10,991
960,2015-10-11,905
961,2015-10-12,353
962,2015-10-13,378
963,2015-10-14,352
964,2015-10-15,450
965,2015-10-16,645
966,2015-10-17,1090
967,2015-10-18,894
968,2015-10-19,343
969,2015-10-20,331
970,2015-10-21,362
971,2015-10-22,412
972,2015-10-23,572
973,2015-10-24,975
974,2015-10-25,828
975,2015-10-26,318
976,2015-10-27,344
977,2015-10-28,376
978,2015-10-29,422
979,2015-10-30,588
980,2015-10-31,1057
981,2015-11-01,1518
982,2015-11-02,318
983,2015-11-03,347
984,2015-11-04,359
985,2015-11-05,460
986,2015-11-06,615
987,2015-11-07,1077
988,2015-11-08,929
989,2015-11-09,312
990,2015-11-10,332
991,2015-11-11,324
992,2015-11-12,417
993,2015-11-13,598
994,2015-11-14,996
995,2015-11-15,955
996,2015-11-16,355
997,2015-11-17,301
998,2015-11-18,358
999,2015-11-19,396
1000,2015-11-20,609
1001,2015-11-21,1071
1002,2015-11-22,897
1003,2015-11-23,334
1004,2015-11-24,366
1005,2015-11-25,431
1006,2015-11-26,511
1007,2015-11-27,315
1008,2015-11-28,513
1009,2015-11-29,629
1010,2015-11-30,311
1011,2015-12-01,240
1012,2015-12-02,342
1013,2015-12-03,408
1014,2015-12-04,578
1015,2015-12-05,1018
1016,2015-12-06,827
1017,2015-12-07,300
1018,2015-12-08,316
1019,2015-12-09,328
1020,2015-12-10,357
1021,2015-12-11,628
1022,2015-12-12,1059
1023,2015-12-13,927
1024,2015-12-14,332
1025,2015-12-15,290
1026,2015-12-16,401
1027,2015-12-17,494
1028,2015-12-18,712
1029,2015-12-19,1008
1030,2015-12-20,801
1031,2015-12-21,387
1032,2015-12-22,362
1033,2015-12-23,410
1034,2015-12-24,291
1035,2015-12-25,129
1036,2015-12-26,266
1037,2015-12-27,473
1038,2015-12-28,293
1039,2015-12-29,320
1040,2015-12-30,388
1041,2015-12-31,696
1042,2016-01-01,1436
1043,2016-01-02,519
1044,2016-01-03,505
1045,2016-01-04,241
1046,2016-01-05,259
1047,2016-01-06,213
1048,2016-01-07,245
1049,2016-01-08,416
1050,2016-01-09,717
1051,2016-01-10,643
1052,2016-01-11,277
1053,2016-01-12,242
1054,2016-01-13,223
1055,2016-01-14,277
1056,2016-01-15,470
1057,2016-01-16,817
1058,2016-01-17,702
1059,2016-01-18,277
1060,2016-01-19,264
1061,2016-01-20,273
1062,2016-01-21,299
1063,2016-01-22,443
1064,2016-01-23,831
1065,2016-01-24,724
1066,2016-01-25,289
1067,2016-01-26,220
1068,2016-01-27,279
1069,2016-01-28,321
1070,2016-01-29,424
1071,2016-01-30,779
1072,2016-01-31,724
1073,2016-02-01,272
1074,2016-02-02,220
1075,2016-02-03,241
1076,2016-02-04,238
1077,2016-02-05,493
1078,2016-02-06,873
1079,2016-02-07,764
1080,2016-02-08,281
1081,2016-02-09,277
1082,2016-02-10,295
1083,2016-02-11,329
1084,2016-02-12,491
1085,2016-02-13,854
1086,2016-02-14,849
1087,2016-02-15,315
1088,2016-02-16,273
1089,2016-02-17,318
1090,2016-02-18,314
1091,2016-02-19,626
1092,2016-02-20,1077
1093,2016-02-21,898
1094,2016-02-22,335
1095,2016-02-23,264
1096,2016-02-24,263
1097,2016-02-25,296
1098,2016-02-26,495
1099,2016-02-27,970
1100,2016-02-28,810
1101,2016-02-29,325
1102,2016-03-01,260
1103,2016-03-02,301
1104,2016-03-03,349
1105,2016-03-04,501
1106,2016-03-05,880
1107,2016-03-06,713
1108,2016-03-07,295
1109,2016-03-08,260
1110,2016-03-09,281
1111,2016-03-10,317
1112,2016-03-11,557
1113,2016-03-12,1282
1114,2016-03-13,756
1115,2016-03-14,278
1116,2016-03-15,272
1117,2016-03-16,310
1118,2016-03-17,351
1119,2016-03-18,603
1120,2016-03-19,917
1121,2016-03-20,884
1122,2016-03-21,285
1123,2016-03-22,213
1124,2016-03-23,253
1125,2016-03-24,334
1126,2016-03-25,498
1127,2016-03-26,755
1128,2016-03-27,550
1129,2016-03-28,237
1130,2016-03-29,226
1131,2016-03-30,303
1132,2016-03-31,303
1133,2016-04-01,512
1134,2016-04-02,870
1135,2016-04-03,823
1136,2016-04-04,249
1137,2016-04-05,262
1138,2016-04-06,274
1139,2016-04-07,380
1140,2016-04-08,513
1141,2016-04-09,936
1142,2016-04-10,743
1143,2016-04-11,266
1144,2016-04-12,269
1145,2016-04-13,311
1146,2016-04-14,304
1147,2016-04-15,552
1148,2016-04-16,906
1149,2016-04-17,814
1150,2016-04-18,317
1151,2016-04-19,226
1152,2016-04-20,260
1153,2016-04-21,299
1154,2016-04-22,438
1155,2016-04-23,694
1156,2016-04-24,702
1157,2016-04-25,274
1158,2016-04-26,276
1159,2016-04-27,278
1160,2016-04-28,350
1161,2016-04-29,501
1162,2016-04-30,845
1163,2016-05-01,624
1164,2016-05-02,213
1165,2016-05-03,214
1166,2016-05-04,252
1167,2016-05-05,344
1168,2016-05-06,490
1169,2016-05-07,821
1170,2016-05-08,594
1171,2016-05-09,284
1172,2016-05-10,252
1173,2016-05-11,295
1174,2016-05-12,317
1175,2016-05-13,532
1176,2016-05-14,815
1177,2016-05-15,769
1178,2016-05-16,234
1179,2016-05-17,246
1180,2016-05-18,265
1181,2016-05-19,352
1182,2016-05-20,471
1183,2016-05-21,814
1184,2016-05-22,753
1185,2016-05-23,270
1186,2016-05-24,226
1187,2016-05-25,319
1188,2016-05-26,295
1189,2016-05-27,515
1190,2016-05-28,617
1191,2016-05-29,721
1192,2016-05-30,431
1193,2016-05-31,274
1194,2016-06-01,238
1195,2016-06-02,267
1196,2016-06-03,423
1197,2016-06-04,653
1198,2016-06-05,596
1199,2016-06-06,219
1200,2016-06-07,267
1201,2016-06-08,260
1202,2016-06-09,318
1203,2016-06-10,484
1204,2016-06-11,941
1205,2016-06-12,639
1206,2016-06-13,273
1207,2016-06-14,241
1208,2016-06-15,269
1209,2016-06-16,272
1210,2016-06-17,454
1211,2016-06-18,756
1212,2016-06-19,731
1213,2016-06-20,252
1214,2016-06-21,236
1215,2016-06-22,271
1216,2016-06-23,298
1217,2016-06-24,454
1218,2016-06-25,881
1219,2016-06-26,681
1220,2016-06-27,250
