Day,Date,Rides
262,2013-09-19,238
263,2013-09-20,263
264,2013-09-21,277
265,2013-09-22,195
266,2013-09-23,181
267,2013-09-24,223
268,2013-09-25,205
269,2013-09-26,248
270,2013-09-27,319
271,2013-09-28,287
272,2013-09-29,188
273,2013-09-30,219
274,2013-10-01,207
275,2013-10-02,249
276,2013-10-03,253
277,2013-10-04,322
278,2013-10-05,311
279,2013-10-06,244
280,2013-10-07,212
281,2013-10-08,222
282,2013-10-09,233
283,2013-10-10,235
284,2013-10-11,299
285,2013-10-12,269
286,2013-10-13,239
287,2013-10-14,204
288,2013-10-15,215
289,2013-10-16,266
290,2013-10-17,332
291,2013-10-18,375
292,2013-10-19,290
293,2013-10-20,227
294,2013-10-21,222
295,2013-10-22,250
296,2013-10-23,228
297,2013-10-24,252
298,2013-10-25,350
299,2013-10-26,269
300,2013-10-27,262
301,2013-10-28,219
302,2013-10-29,220
303,2013-10-30,227
304,2013-10-31,281
305,2013-11-01,346
306,2013-11-02,277
307,2013-11-03,236
308,2013-11-04,258
309,2013-11-05,208
310,2013-11-06,232
311,2013-11-07,256
312,2013-11-08,327
313,2013-11-09,286
314,2013-11-10,215
315,2013-11-11,220
316,2013-11-12,236
317,2013-11-13,213
318,2013-11-14,241
319,2013-11-15,291
320,2013-11-16,316
321,2013-11-17,248
322,2013-11-18,254
323,2013-11-19,214
324,2013-11-20,245
325,2013-11-21,244
326,2013-11-22,314
327,2013-11-23,319
328,2013-11-24,219
329,2013-11-25,264
330,2013-11-26,270
331,2013-11-27,249
332,2013-11-28,219
333,2013-11-29,245
334,2013-11-30,254
335,2013-12-01,231
336,2013-12-02,261
337,2013-12-03,297
338,2013-12-04,251
339,2013-12-05,255
340,2013-12-06,373
341,2013-12-07,319
342,2013-12-08,246
343,2013-12-09,284
344,2013-12-10,238
345,2013-12-11,263
346,2013-12-12,277
347,2013-12-13,361
348,2013-12-14,317
349,2013-12-15,269
350,2013-12-16,319
351,2013-12-17,239
352,2013-12-18,254
353,2013-12-19,283
354,2013-12-20,325
355,2013-12-21,337
356,2013-12-22,264
357,2013-12-23,302
358,2013-12-24,268
359,2013-12-25,214
360,2013-12-26,213
361,2013-12-27,245
362,2013-12-28,278
363,2013-12-29,252
364,2013-12-30,242
365,2013-12-31,383
366,2014-01-01,342
367,2014-01-02,225
368,2014-01-03,323
369,2014-01-04,320
370,2014-01-05,297
371,2014-01-06,271
372,2014-01-07,343
373,2014-01-08,349
374,2014-01-09,375
375,2014-01-10,371
376,2014-01-11,347
377,2014-01-12,274
378,2014-01-13,256
379,2014-01-14,235
380,2014-01-15,249
381,2014-01-16,318
382,2014-01-17,382
383,2014-01-18,298
384,2014-01-19,219
385,2014-01-20,277
386,2014-01-21,259
387,2014-01-22,257
388,2014-01-23,298
389,2014-01-24,345
390,2014-01-25,303
391,2014-01-26,294
392,2014-01-27,269
393,2014-01-28,224
394,2014-01-29,301
395,2014-01-30,264
396,2014-01-31,369
397,2014-02-01,289
398,2014-02-02,269
399,2014-02-03,320
400,2014-02-04,239
401,2014-02-05,290
402,2014-02-06,320
403,2014-02-08,349
404,2014-02-09,243
405,2014-02-10,309
406,2014-02-11,284
407,2014-02-12,263
408,2014-02-13,296
409,2014-02-15,377
410,2014-02-16,251
411,2014-02-17,241
412,2014-02-18,310
413,2014-02-19,262
414,2014-02-20,356
415,2014-02-21,378
416,2014-02-22,352
417,2014-02-23,279
418,2014-02-24,276
419,2014-02-25,283
420,2014-02-26,291
421,2014-02-27,284
422,2014-02-28,395
423,2014-03-01,357
424,2014-03-02,292
425,2014-03-03,296
426,2014-03-04,272
427,2014-03-05,301
428,2014-03-06,303
429,2014-03-07,338
430,2014-03-08,329
431,2014-03-09,263
432,2014-03-10,360
433,2014-03-11,291
434,2014-03-12,280
435,2014-03-13,326
436,2014-03-14,346
437,2014-03-15,360
438,2014-03-16,288
439,2014-03-17,373
440,2014-03-18,273
441,2014-03-19,294
442,2014-03-20,297
443,2014-03-21,363
444,2014-03-22,315
445,2014-03-23,268
446,2014-03-24,289
447,2014-03-25,257
448,2014-03-26,291
449,2014-03-27,370
450,2014-03-28,349
451,2014-03-29,329
452,2014-03-30,273
453,2014-03-31,289
454,2014-04-01,276
455,2014-04-02,319
456,2014-04-03,380
457,2014-04-05,384
458,2014-04-06,334
459,2014-04-07,334
460,2014-04-08,250
461,2014-04-09,350
462,2014-04-10,358
463,2014-04-11,332
464,2014-04-12,352
465,2014-04-13,275
466,2014-04-14,321
467,2014-04-15,277
468,2014-04-16,239
469,2014-04-17,290
470,2014-04-18,346
471,2014-04-19,318
472,2014-04-20,227
473,2014-04-21,329
474,2014-04-22,254
475,2014-04-23,248
476,2014-04-24,313
477,2014-04-26,360
478,2014-04-27,278
479,2014-04-28,309
480,2014-04-29,241
481,2014-04-30,267
482,2014-05-01,280
483,2014-05-02,370
484,2014-05-03,378
485,2014-05-04,249
486,2014-05-05,264
487,2014-05-06,278
488,2014-05-07,278
489,2014-05-08,313
490,2014-05-09,378
491,2014-05-10,365
492,2014-05-11,262
493,2014-05-12,280
494,2014-05-13,226
495,2014-05-14,308
496,2014-05-15,306
497,2014-05-16,384
498,2014-05-17,319
499,2014-05-18,288
500,2014-05-19,264
501,2014-05-20,285
502,2014-05-21,309
503,2014-05-22,277
504,2014-05-23,322
505,2014-05-24,302
506,2014-05-25,292
507,2014-05-26,252
508,2014-05-27,272
509,2014-05-28,264
510,2014-05-29,308
511,2014-05-30,389
512,2014-06-01,333
513,2014-06-02,277
514,2014-06-03,266
515,2014-06-04,263
516,2014-06-05,290
517,2014-06-06,325
518,2014-06-07,319
519,2014-06-08,253
520,2014-06-09,248
521,2014-06-10,293
522,2014-06-11,257
523,2014-06-12,270
524,2014-06-13,340
525,2014-06-14,312
526,2014-06-15,243
527,2014-06-16,235
528,2014-06-17,276
529,2014-06-18,268
530,2014-06-19,293
531,2014-06-20,321
532,2014-06-21,296
533,2014-06-22,307
534,2014-06-23,291
535,2014-06-24,260
536,2014-06-25,250
537,2014-06-26,280
538,2014-06-27,326
539,2014-06-28,325
540,2014-06-29,318
541,2014-06-30,270
542,2014-07-01,253
543,2014-07-02,302
544,2014-07-03,328
545,2014-07-04,284
546,2014-07-05,281
547,2014-07-06,298
548,2014-07-07,274
549,2014-07-08,258
550,2014-07-09,238
551,2014-07-10,288
552,2014-07-11,301
553,2014-07-12,294
554,2014-07-13,271
555,2014-07-14,247
556,2014-07-15,277
557,2014-07-16,263
558,2014-07-17,243
559,2014-07-18,310
560,2014-07-19,303
561,2014-07-20,281
562,2014-07-21,268
563,2014-07-22,255
564,2014-07-23,243
565,2014-07-24,275
566,2014-07-25,266
567,2014-07-26,310
568,2014-07-27,236
569,2014-07-28,257
570,2014-07-29,222
571,2014-07-30,240
572,2014-07-31,233
573,2014-08-01,312
574,2014-08-02,322
575,2014-08-03,280
576,2014-08-04,251
577,2014-08-05,289
578,2014-08-06,280
579,2014-08-07,248
580,2014-08-08,318
581,2014-08-09,277
582,2014-08-10,263
583,2014-08-11,276
584,2014-08-12,224
585,2014-08-13,254
586,2014-08-14,291
587,2014-08-15,299
588,2014-08-16,323
589,2014-08-17,336
590,2014-08-18,242
591,2014-08-19,263
592,2014-08-20,269
593,2014-08-21,251
594,2014-08-22,298
595,2014-08-23,291
596,2014-08-24,270
597,2014-08-25,266
598,2014-08-26,232
599,2014-08-27,259
600,2014-08-28,258
601,2014-08-29,341
602,2014-08-30,354
603,2014-08-31,347
604,2014-09-01,231
605,2014-09-02,288
606,2014-09-03,303
607,2014-09-04,303
608,2014-09-05,342
609,2014-09-06,321
610,2014-09-07,278
611,2014-09-08,253
612,2014-09-09,247
613,2014-09-10,321
614,2014-09-11,282
615,2014-09-12,314
616,2014-09-14,324
617,2014-09-15,244
618,2014-09-16,254
619,2014-09-17,298
620,2014-09-18,278
621,2014-09-19,310
622,2014-09-20,335
623,2014-09-21,329
624,2014-09-22,375
625,2014-09-23,248
626,2014-09-24,265
627,2014-09-25,280
628,2014-09-27,349
629,2014-09-28,290
630,2014-09-29,303
631,2014-09-30,276
632,2014-10-01,267
633,2014-10-02,295
634,2014-10-04,371
635,2014-10-05,286
636,2014-10-06,275
637,2014-10-07,286
638,2014-10-08,306
639,2014-10-09,295
640,2014-10-10,379
641,2014-10-11,350
642,2014-10-12,299
643,2014-10-13,254
644,2014-10-14,302
645,2014-10-15,280
646,2014-10-16,293
647,2014-10-17,375
648,2014-10-19,351
649,2014-10-20,313
650,2014-10-21,246
651,2014-10-22,298
652,2014-10-23,334
653,2014-10-24,366
654,2014-10-25,356
655,2014-10-26,280
656,2014-10-27,355
657,2014-10-28,222
658,2014-10-29,304
659,2014-10-30,246
660,2014-10-31,396
661,2014-11-02,321
662,2014-11-03,285
663,2014-11-04,269
664,2014-11-05,284
665,2014-11-06,331
666,2014-11-09,338
667,2014-11-10,303
668,2014-11-11,392
669,2014-11-12,366
670,2014-11-13,363
671,2014-11-15,391
672,2014-11-16,327
673,2014-11-18,302
674,2014-11-19,252
675,2014-11-20,264
676,2014-11-21,358
677,2014-11-22,311
678,2014-11-23,238
679,2014-11-24,279
680,2014-11-25,261
681,2014-11-26,289
682,2014-11-27,252
683,2014-11-28,232
684,2014-11-29,233
685,2014-11-30,244
686,2014-12-01,270
687,2014-12-02,256
688,2014-12-03,224
689,2014-12-04,262
690,2014-12-05,273
691,2014-12-06,283
692,2014-12-07,225
693,2014-12-08,258
694,2014-12-09,238
695,2014-12-10,193
696,2014-12-11,259
697,2014-12-12,318
698,2014-12-13,284
699,2014-12-14,255
700,2014-12-15,236
701,2014-12-16,274
702,2014-12-17,275
703,2014-12-18,255
704,2014-12-19,288
705,2014-12-20,316
706,2014-12-21,219
707,2014-12-22,291
708,2014-12-23,243
709,2014-12-24,253
710,2014-12-25,202
711,2014-12-26,184
712,2014-12-27,220
713,2014-12-28,199
714,2014-12-29,243
715,2014-12-30,281
716,2015-01-01,324
717,2015-01-02,242
718,2015-01-03,214
719,2015-01-04,216
720,2015-01-05,302
721,2015-01-06,247
722,2015-01-07,228
723,2015-01-08,260
724,2015-01-09,296
725,2015-01-10,303
726,2015-01-11,273
727,2015-01-12,273
728,2015-01-13,247
729,2015-01-14,229
730,2015-01-15,232
731,2015-01-16,317
732,2015-01-17,277
733,2015-01-18,246
734,2015-01-19,263
735,2015-01-20,224
736,2015-01-21,267
737,2015-01-22,225
738,2015-01-23,321
739,2015-01-24,293
740,2015-01-25,212
741,2015-01-26,291
742,2015-01-27,183
743,2015-01-28,221
744,2015-01-29,198
745,2015-01-30,319
746,2015-01-31,285
747,2015-02-01,235
748,2015-02-03,339
749,2015-02-04,328
750,2015-02-05,291
751,2015-02-06,353
752,2015-02-07,322
753,2015-02-08,231
754,2015-02-09,315
755,2015-02-10,208
756,2015-02-11,259
757,2015-02-12,292
758,2015-02-13,380
759,2015-02-14,278
760,2015-02-15,291
761,2015-02-16,248
762,2015-02-17,270
763,2015-02-18,252
764,2015-02-19,266
765,2015-02-20,364
766,2015-02-21,287
767,2015-02-22,271
768,2015-02-23,291
769,2015-02-24,313
770,2015-02-25,265
771,2015-02-26,286
772,2015-02-27,309
773,2015-02-28,308
774,2015-03-01,207
775,2015-03-02,252
776,2015-03-03,259
777,2015-03-04,219
778,2015-03-05,251
779,2015-03-06,305
780,2015-03-07,311
781,2015-03-08,286
782,2015-03-09,263
783,2015-03-10,220
784,2015-03-11,251
785,2015-03-12,277
786,2015-03-13,276
787,2015-03-14,320
788,2015-03-15,266
789,2015-03-16,257
790,2015-03-17,245
791,2015-03-18,235
792,2015-03-19,215
793,2015-03-20,314
794,2015-03-21,297
795,2015-03-22,223
796,2015-03-23,281
797,2015-03-24,201
798,2015-03-25,216
799,2015-03-26,203
800,2015-03-27,308
801,2015-03-28,258
802,2015-03-29,207
803,2015-03-30,254
804,2015-03-31,205
805,2015-04-01,196
806,2015-04-02,206
807,2015-04-03,301
808,2015-04-04,216
809,2015-04-05,263
810,2015-04-06,227
811,2015-04-07,198
812,2015-04-08,208
813,2015-04-09,200
814,2015-04-10,259
815,2015-04-11,248
816,2015-04-12,197
817,2015-04-13,230
818,2015-04-14,240
819,2015-04-15,239
820,2015-04-16,203
821,2015-04-17,239
822,2015-04-18,237
823,2015-04-19,228
824,2015-04-20,252
825,2015-04-21,187
826,2015-04-22,214
827,2015-04-23,255
828,2015-04-24,280
829,2015-04-25,265
830,2015-04-26,252
831,2015-04-27,250
832,2015-04-28,207
833,2015-04-29,208
834,2015-04-30,222
835,2015-05-01,280
836,2015-05-02,270
837,2015-05-03,279
838,2015-05-04,237
839,2015-05-05,243
840,2015-05-06,230
841,2015-05-07,246
842,2015-05-08,275
843,2015-05-09,260
844,2015-05-10,257
845,2015-05-11,277
846,2015-05-12,217
847,2015-05-13,244
848,2015-05-14,273
849,2015-05-15,275
850,2015-05-16,300
851,2015-05-17,274
852,2015-05-18,247
853,2015-05-19,276
854,2015-05-20,223
855,2015-05-21,215
856,2015-05-22,277
857,2015-05-23,255
858,2015-05-24,305
859,2015-05-25,184
860,2015-05-26,218
861,2015-05-27,228
862,2015-05-28,257
863,2015-05-29,309
864,2015-05-30,292
865,2015-05-31,254
866,2015-06-01,258
867,2015-06-02,235
868,2015-06-03,201
869,2015-06-04,230
870,2015-06-05,305
871,2015-06-06,291
872,2015-06-07,266
873,2015-06-08,246
874,2015-06-09,221
875,2015-06-10,249
876,2015-06-11,248
877,2015-06-12,293
878,2015-06-13,343
879,2015-06-14,305
880,2015-06-15,310
881,2015-06-16,228
882,2015-06-17,243
883,2015-06-18,272
884,2015-06-19,343
885,2015-06-20,277
886,2015-06-21,250
887,2015-06-22,227
888,2015-06-23,221
889,2015-06-24,211
890,2015-06-25,208
891,2015-06-26,271
892,2015-06-27,285
893,2015-06-28,287
894,2015-06-29,266
895,2015-06-30,262
896,2015-07-01,211
897,2015-07-02,242
898,2015-07-03,315
899,2015-07-04,293
900,2015-07-05,229
901,2015-07-06,250
902,2015-07-07,236
903,2015-07-08,193
904,2015-07-09,215
905,2015-07-10,243
906,2015-07-11,281
907,2015-07-12,168
908,2015-07-13,182
909,2015-07-14,176
910,2015-07-15,161
911,2015-07-16,188
912,2015-07-17,203
913,2015-07-18,200
914,2015-07-19,264
915,2015-07-20,247
916,2015-07-21,238
917,2015-07-22,220
918,2015-07-23,195
919,2015-07-24,255
920,2015-07-25,231
921,2015-07-26,229
922,2015-07-27,228
923,2015-07-28,208
924,2015-07-29,212
925,2015-07-30,201
926,2015-07-31,246
927,2015-08-01,266
928,2015-08-02,273
929,2015-08-03,250
930,2015-08-04,197
931,2015-08-05,184
932,2015-08-06,220
933,2015-08-07,282
934,2015-08-08,265
935,2015-08-09,244
936,2015-08-10,201
937,2015-08-11,217
938,2015-08-12,179
939,2015-08-13,205
940,2015-08-14,290
941,2015-08-15,285
942,2015-08-16,274
943,2015-08-17,260
944,2015-08-18,157
945,2015-08-19,200
946,2015-08-20,223
947,2015-08-21,292
948,2015-08-22,241
949,2015-08-23,253
950,2015-08-24,221
951,2015-08-25,209
952,2015-08-26,207
953,2015-08-27,198
954,2015-08-28,216
955,2015-08-29,259
956,2015-08-30,225
957,2015-08-31,245
958,2015-09-01,212
959,2015-09-02,187
960,2015-09-03,222
961,2015-09-04,313
962,2015-09-05,251
963,2015-09-06,308
964,2015-09-07,162
965,2015-09-08,250
966,2015-09-09,198
967,2015-09-10,224
968,2015-09-11,245
969,2015-09-12,228
970,2015-09-13,247
971,2015-09-14,240
972,2015-09-15,228
973,2015-09-16,162
974,2015-09-17,226
975,2015-09-18,249
976,2015-09-19,240
977,2015-09-20,214
978,2015-09-21,240
979,2015-09-22,223
980,2015-09-23,176
981,2015-09-24,194
982,2015-09-25,251
983,2015-09-26,262
984,2015-09-27,240
985,2015-09-28,215
986,2015-09-29,186
987,2015-09-30,218
988,2015-10-01,210
989,2015-10-02,246
990,2015-10-03,258
991,2015-10-04,219
992,2015-10-05,197
993,2015-10-06,195
994,2015-10-07,205
995,2015-10-08,203
996,2015-10-09,250
997,2015-10-10,260
998,2015-10-11,234
999,2015-10-12,213
1000,2015-10-13,219
1001,2015-10-14,200
1002,2015-10-15,226
1003,2015-10-16,283
1004,2015-10-17,263
1005,2015-10-18,203
1006,2015-10-19,210
1007,2015-10-20,218
1008,2015-10-21,243
1009,2015-10-22,230
1010,2015-10-23,270
1011,2015-10-24,250
1012,2015-10-25,191
1013,2015-10-26,204
1014,2015-10-27,204
1015,2015-10-28,185
1016,2015-10-29,207
1017,2015-10-30,297
1018,2015-10-31,240
1019,2015-11-01,230
1020,2015-11-02,206
1021,2015-11-03,184
1022,2015-11-04,232
1023,2015-11-05,201
1024,2015-11-06,228
1025,2015-11-07,249
1026,2015-11-08,231
1027,2015-11-09,219
1028,2015-11-10,206
1029,2015-11-11,180
1030,2015-11-12,242
1031,2015-11-13,258
1032,2015-11-14,239
1033,2015-11-15,242
1034,2015-11-16,199
1035,2015-11-17,199
1036,2015-11-18,216
1037,2015-11-19,224
1038,2015-11-20,256
1039,2015-11-21,203
1040,2015-11-22,199
1041,2015-11-23,199
1042,2015-11-24,211
1043,2015-11-25,175
1044,2015-11-26,167
1045,2015-11-27,177
1046,2015-11-28,172
1047,2015-11-29,174
1048,2015-11-30,226
1049,2015-12-01,206
1050,2015-12-02,172
1051,2015-12-03,240
1052,2015-12-04,250
1053,2015-12-05,206
1054,2015-12-06,242
1055,2015-12-07,230
1056,2015-12-08,185
1057,2015-12-09,221
1058,2015-12-10,234
1059,2015-12-11,260
1060,2015-12-12,237
1061,2015-12-13,219
1062,2015-12-14,301
1063,2015-12-15,219
1064,2015-12-16,203
1065,2015-12-17,219
1066,2015-12-18,266
1067,2015-12-19,241
1068,2015-12-20,192
1069,2015-12-21,228
1070,2015-12-22,212
1071,2015-12-23,190
1072,2015-12-24,203
1073,2015-12-25,158
1074,2015-12-26,157
1075,2015-12-27,198
1076,2015-12-28,212
1077,2015-12-29,207
1078,2015-12-30,225
1079,2015-12-31,276
1080,2016-01-02,286
1081,2016-01-03,214
1082,2016-01-04,233
1083,2016-01-05,206
1084,2016-01-06,177
1085,2016-01-07,197
1086,2016-01-08,237
1087,2016-01-09,209
1088,2016-01-10,187
1089,2016-01-11,202
1090,2016-01-12,215
1091,2016-01-13,196
1092,2016-01-14,188
1093,2016-01-15,198
1094,2016-01-16,197
1095,2016-01-17,231
1096,2016-01-18,168
1097,2016-01-19,193
1098,2016-01-20,191
1099,2016-01-21,186
1100,2016-01-22,239
1101,2016-01-23,192
1102,2016-01-24,159
1103,2016-01-25,193
1104,2016-01-26,192
1105,2016-01-27,180
1106,2016-01-28,198
1107,2016-01-29,229
1108,2016-01-30,187
1109,2016-01-31,170
1110,2016-02-01,192
1111,2016-02-02,214
1112,2016-02-03,184
1113,2016-02-04,211
1114,2016-02-05,259
1115,2016-02-06,213
1116,2016-02-07,190
1117,2016-02-08,197
1118,2016-02-09,204
1119,2016-02-10,232
1120,2016-02-11,273
1121,2016-02-12,225
1122,2016-02-13,235
1123,2016-02-14,216
1124,2016-02-15,190
1125,2016-02-16,240
1126,2016-02-17,200
1127,2016-02-18,216
1128,2016-02-19,285
1129,2016-02-20,215
1130,2016-02-21,158
1131,2016-02-22,176
1132,2016-02-23,168
1133,2016-02-24,211
1134,2016-02-25,186
1135,2016-02-26,267
1136,2016-02-27,172
1137,2016-02-28,162
1138,2016-02-29,208
1139,2016-03-01,260
1140,2016-03-02,180
1141,2016-03-03,194
1142,2016-03-04,181
1143,2016-03-05,190
1144,2016-03-06,193
1145,2016-03-07,204
1146,2016-03-08,190
1147,2016-03-09,184
1148,2016-03-10,186
1149,2016-03-11,245
1150,2016-03-12,215
1151,2016-03-13,239
1152,2016-03-14,237
1153,2016-03-15,181
1154,2016-03-16,182
1155,2016-03-17,171
1156,2016-03-18,236
1157,2016-03-19,255
1158,2016-03-20,220
1159,2016-03-21,170
1160,2016-03-22,180
1161,2016-03-23,209
1162,2016-03-24,223
1163,2016-03-25,209
1164,2016-03-26,164
1165,2016-03-27,176
1166,2016-03-28,175
1167,2016-03-29,148
1168,2016-03-30,215
1169,2016-03-31,175
1170,2016-04-01,263
1171,2016-04-02,196
1172,2016-04-03,184
1173,2016-04-04,203
1174,2016-04-05,231
1175,2016-04-06,207
1176,2016-04-07,212
1177,2016-04-08,232
1178,2016-04-09,167
1179,2016-04-10,171
1180,2016-04-11,159
1181,2016-04-12,152
1182,2016-04-13,165
1183,2016-04-14,187
1184,2016-04-15,211
1185,2016-04-16,185
1186,2016-04-17,174
1187,2016-04-18,169
1188,2016-04-19,180
1189,2016-04-20,183
1190,2016-04-21,188
1191,2016-04-22,225
1192,2016-04-23,185
1193,2016-04-24,163
1194,2016-04-25,187
1195,2016-04-26,182
1196,2016-04-27,173
1197,2016-04-28,207
1198,2016-04-29,244
1199,2016-04-30,229
1200,2016-05-01,160
1201,2016-05-02,194
1202,2016-05-03,184
1203,2016-05-04,174
1204,2016-05-05,185
1205,2016-05-06,193
1206,2016-05-07,213
1207,2016-05-08,187
1208,2016-05-09,206
1209,2016-05-10,203
1210,2016-05-11,165
1211,2016-05-12,187
1212,2016-05-13,197
1213,2016-05-14,173
1214,2016-05-15,167
1215,2016-05-16,174
1216,2016-05-17,184
1217,2016-05-18,177
1218,2016-05-19,140
1219,2016-05-20,194
1220,2016-05-21,170
1221,2016-05-22,176
1222,2016-05-23,177
1223,2016-05-24,200
1224,2016-05-25,138
1225,2016-05-26,143
1226,2016-05-27,191
1227,2016-05-28,163
1228,2016-05-29,222
1229,2016-05-30,150
1230,2016-05-31,150
1231,2016-06-01,159
1232,2016-06-02,223
1233,2016-06-03,229
1234,2016-06-04,237
1235,2016-06-05,203
1236,2016-06-06,185
1237,2016-06-07,154
1238,2016-06-08,177
1239,2016-06-09,202
1240,2016-06-10,211
1241,2016-06-11,196
1242,2016-06-12,178
1243,2016-06-13,141
1244,2016-06-14,171
1245,2016-06-15,158
1246,2016-06-16,180
1247,2016-06-17,194
1248,2016-06-18,182
