Day,Date,Rides
101,2013-04-22,2
102,2013-04-23,3
103,2013-04-24,4
104,2013-04-25,4
105,2013-04-26,4
106,2013-04-27,2
107,2013-04-28,2
108,2013-04-29,5
109,2013-04-30,2
110,2013-05-01,3
111,2013-05-02,2
112,2013-05-03,1
113,2013-05-04,2
114,2013-05-05,2
115,2013-05-06,2
116,2013-05-07,1
117,2013-05-08,2
118,2013-05-10,4
119,2013-05-11,3
120,2013-05-12,2
121,2013-05-13,2
122,2013-05-14,2
123,2013-05-15,3
124,2013-05-16,1
125,2013-05-17,4
126,2013-05-19,2
127,2013-05-20,2
128,2013-05-21,2
129,2013-05-22,1
130,2013-05-23,3
131,2013-05-24,4
132,2013-05-25,4
133,2013-05-26,1
134,2013-05-27,1
135,2013-05-28,2
136,2013-05-29,2
137,2013-05-30,3
138,2013-06-01,1
139,2013-06-02,2
140,2013-06-03,4
141,2013-06-04,4
142,2013-06-05,1
143,2013-06-06,3
144,2013-06-07,4
145,2013-06-08,1
146,2013-06-09,1
147,2013-06-10,2
148,2013-06-11,1
149,2013-06-12,3
150,2013-06-14,1
151,2013-06-15,4
152,2013-06-16,1
153,2013-06-17,1
154,2013-06-18,2
155,2013-06-19,2
156,2013-06-20,2
157,2013-06-23,1
158,2013-06-24,3
159,2013-06-25,2
160,2013-06-26,4
161,2013-06-27,2
162,2013-06-29,2
163,2013-06-30,1
164,2013-07-01,2
165,2013-07-02,3
166,2013-07-03,2
167,2013-07-05,2
168,2013-07-06,2
169,2013-07-07,2
170,2013-07-08,1
171,2013-07-09,2
172,2013-07-10,2
173,2013-07-11,3
174,2013-07-12,3
175,2013-07-13,1
176,2013-07-14,4
177,2013-07-15,2
178,2013-07-16,1
179,2013-07-17,6
180,2013-07-18,4
181,2013-07-19,2
182,2013-07-20,1
183,2013-07-21,2
184,2013-07-22,3
185,2013-07-23,2
186,2013-07-24,3
187,2013-07-25,3
188,2013-07-26,4
189,2013-07-27,1
190,2013-07-28,1
191,2013-07-29,3
192,2013-07-30,1
193,2013-07-31,2
194,2013-08-01,1
195,2013-08-02,3
196,2013-08-04,1
197,2013-08-05,3
198,2013-08-06,2
199,2013-08-07,2
200,2013-08-08,1
201,2013-08-09,2
202,2013-08-11,1
203,2013-08-12,4
204,2013-08-13,2
205,2013-08-14,1
206,2013-08-15,1
207,2013-08-16,1
208,2013-08-17,2
209,2013-08-18,1
210,2013-08-19,2
211,2013-08-20,6
212,2013-08-22,5
213,2013-08-23,3
214,2013-08-24,6
215,2013-08-25,5
216,2013-08-26,3
217,2013-08-27,1
218,2013-08-28,1
219,2013-08-29,4
220,2013-08-30,2
221,2013-09-01,2
222,2013-09-02,2
223,2013-09-03,1
224,2013-09-04,3
225,2013-09-06,5
226,2013-09-07,2
227,2013-09-08,1
228,2013-09-09,3
229,2013-09-10,4
230,2013-09-11,2
231,2013-09-12,3
232,2013-09-13,5
233,2013-09-14,4
234,2013-09-15,5
235,2013-09-16,3
236,2013-09-17,2
237,2013-09-18,3
238,2013-09-19,4
239,2013-09-20,2
240,2013-09-21,2
241,2013-09-22,1
242,2013-09-23,3
243,2013-09-24,1
244,2013-09-25,4
245,2013-09-26,3
246,2013-09-27,4
247,2013-09-28,3
248,2013-09-29,3
249,2013-09-30,3
250,2013-10-01,2
251,2013-10-03,3
252,2013-10-04,3
253,2013-10-05,2
254,2013-10-06,1
255,2013-10-07,1
256,2013-10-08,1
257,2013-10-09,6
258,2013-10-10,1
259,2013-10-11,3
260,2013-10-12,5
261,2013-10-14,3
262,2013-10-15,2
263,2013-10-16,3
264,2013-10-17,3
265,2013-10-18,4
266,2013-10-19,2
267,2013-10-20,2
268,2013-10-21,1
269,2013-10-22,4
270,2013-10-23,6
271,2013-10-24,3
272,2013-10-25,1
273,2013-10-26,3
274,2013-10-27,2
275,2013-10-28,4
276,2013-10-29,3
277,2013-10-30,5
278,2013-10-31,3
279,2013-11-01,4
280,2013-11-02,1
281,2013-11-03,2
282,2013-11-04,5
283,2013-11-05,2
284,2013-11-06,3
285,2013-11-07,3
286,2013-11-08,2
287,2013-11-11,2
288,2013-11-12,2
289,2013-11-13,2
290,2013-11-14,1
291,2013-11-15,1
292,2013-11-16,4
293,2013-11-17,1
294,2013-11-18,6
295,2013-11-19,2
296,2013-11-20,4
297,2013-11-21,3
298,2013-11-22,4
299,2013-11-23,3
300,2013-11-24,2
301,2013-11-25,2
302,2013-11-26,2
303,2013-11-27,2
304,2013-11-29,1
305,2013-11-30,4
306,2013-12-01,2
307,2013-12-02,3
308,2013-12-03,1
309,2013-12-04,3
310,2013-12-05,3
311,2013-12-06,3
312,2013-12-07,4
313,2013-12-08,2
314,2013-12-09,3
315,2013-12-10,2
316,2013-12-11,3
317,2013-12-12,1
318,2013-12-13,3
319,2013-12-14,3
320,2013-12-15,1
321,2013-12-16,4
322,2013-12-18,3
323,2013-12-19,2
324,2013-12-20,3
325,2013-12-21,1
326,2013-12-22,4
327,2013-12-23,4
328,2013-12-24,2
329,2013-12-26,4
330,2013-12-27,3
331,2013-12-28,4
332,2013-12-29,2
333,2013-12-30,1
334,2014-01-01,1
335,2014-01-02,1
336,2014-01-04,3
337,2014-01-06,4
338,2014-01-08,4
339,2014-01-09,1
340,2014-01-10,2
341,2014-01-11,2
342,2014-01-12,3
343,2014-01-13,2
344,2014-01-14,5
345,2014-01-15,3
346,2014-01-16,4
347,2014-01-17,1
348,2014-01-18,3
349,2014-01-19,2
350,2014-01-20,2
351,2014-01-21,2
352,2014-01-22,3
353,2014-01-23,3
354,2014-01-24,2
355,2014-01-25,2
356,2014-01-28,2
357,2014-01-29,1
358,2014-01-30,6
359,2014-02-03,5
360,2014-02-04,3
361,2014-02-05,3
362,2014-02-06,5
363,2014-02-07,5
364,2014-02-08,4
365,2014-02-09,4
366,2014-02-10,2
367,2014-02-11,2
368,2014-02-12,3
369,2014-02-13,5
370,2014-02-15,4
371,2014-02-16,2
372,2014-02-17,4
373,2014-02-18,4
374,2014-02-19,4
375,2014-02-20,1
376,2014-02-21,2
377,2014-02-22,2
378,2014-02-23,2
379,2014-02-24,2
380,2014-02-25,3
381,2014-02-26,6
382,2014-02-27,4
383,2014-02-28,4
384,2014-03-01,4
385,2014-03-02,2
386,2014-03-05,2
387,2014-03-06,1
388,2014-03-08,3
389,2014-03-09,2
390,2014-03-10,1
391,2014-03-11,2
392,2014-03-12,1
393,2014-03-14,3
394,2014-03-15,1
395,2014-03-16,3
396,2014-03-17,2
397,2014-03-18,4
398,2014-03-19,5
399,2014-03-20,1
400,2014-03-21,3
401,2014-03-22,1
402,2014-03-23,1
403,2014-03-24,4
404,2014-03-25,1
405,2014-03-26,1
406,2014-03-28,2
407,2014-03-29,1
408,2014-03-30,1
409,2014-03-31,1
410,2014-04-01,3
411,2014-04-03,1
412,2014-04-05,2
413,2014-04-06,1
414,2014-04-07,3
415,2014-04-08,1
416,2014-04-09,4
417,2014-04-10,2
418,2014-04-11,1
419,2014-04-12,4
420,2014-04-13,1
421,2014-04-14,3
422,2014-04-15,3
423,2014-04-17,2
424,2014-04-18,3
425,2014-04-19,3
426,2014-04-20,2
427,2014-04-21,6
428,2014-04-22,5
429,2014-04-23,1
430,2014-04-24,1
431,2014-04-25,3
432,2014-04-26,5
433,2014-04-27,5
434,2014-04-28,1
435,2014-04-29,3
436,2014-04-30,2
437,2014-05-01,1
438,2014-05-02,4
439,2014-05-03,2
440,2014-05-04,6
441,2014-05-05,2
442,2014-05-07,5
443,2014-05-08,2
444,2014-05-09,4
445,2014-05-10,6
446,2014-05-11,3
447,2014-05-12,1
448,2014-05-13,2
449,2014-05-14,1
450,2014-05-15,3
451,2014-05-16,1
452,2014-05-17,3
453,2014-05-18,5
454,2014-05-19,4
455,2014-05-20,1
456,2014-05-21,3
457,2014-05-22,3
458,2014-05-23,3
459,2014-05-25,1
460,2014-05-26,1
461,2014-05-27,4
462,2014-05-28,3
463,2014-05-29,3
464,2014-05-30,1
465,2014-05-31,3
466,2014-06-01,1
467,2014-06-02,2
468,2014-06-03,5
469,2014-06-05,3
470,2014-06-06,1
471,2014-06-07,1
472,2014-06-08,2
473,2014-06-09,1
474,2014-06-10,2
475,2014-06-11,3
476,2014-06-12,2
477,2014-06-13,3
478,2014-06-14,1
479,2014-06-15,4
480,2014-06-16,2
481,2014-06-17,3
482,2014-06-18,3
483,2014-06-19,1
484,2014-06-20,3
485,2014-06-21,2
486,2014-06-22,1
487,2014-06-23,1
488,2014-06-24,3
489,2014-06-25,1
490,2014-06-26,1
491,2014-06-27,3
492,2014-07-02,3
493,2014-07-03,2
494,2014-07-04,1
495,2014-07-05,1
496,2014-07-06,1
497,2014-07-07,2
498,2014-07-08,3
499,2014-07-09,2
500,2014-07-10,4
501,2014-07-11,5
502,2014-07-12,1
503,2014-07-13,3
504,2014-07-14,4
505,2014-07-15,3
506,2014-07-16,3
507,2014-07-17,3
508,2014-07-18,2
509,2014-07-20,3
510,2014-07-21,1
511,2014-07-23,2
512,2014-07-24,4
513,2014-07-25,4
514,2014-07-26,1
515,2014-07-27,2
516,2014-07-28,1
517,2014-07-29,3
518,2014-07-30,5
519,2014-07-31,4
520,2014-08-01,2
521,2014-08-02,5
522,2014-08-03,5
523,2014-08-04,3
524,2014-08-05,1
525,2014-08-06,1
526,2014-08-07,1
527,2014-08-08,2
528,2014-08-09,2
529,2014-08-11,2
530,2014-08-12,1
531,2014-08-13,1
532,2014-08-14,3
533,2014-08-15,2
534,2014-08-16,3
535,2014-08-17,3
536,2014-08-18,2
537,2014-08-19,1
538,2014-08-20,1
539,2014-08-21,3
540,2014-08-22,3
541,2014-08-23,2
542,2014-08-24,2
543,2014-08-25,5
544,2014-08-27,1
545,2014-08-28,2
546,2014-08-29,4
547,2014-08-30,2
548,2014-08-31,2
549,2014-09-02,2
550,2014-09-03,4
551,2014-09-04,4
552,2014-09-05,1
553,2014-09-06,1
554,2014-09-07,1
555,2014-09-08,1
556,2014-09-09,4
557,2014-09-10,6
558,2014-09-11,1
559,2014-09-12,1
560,2014-09-13,3
561,2014-09-14,2
562,2014-09-15,2
563,2014-09-16,1
564,2014-09-17,4
565,2014-09-18,2
566,2014-09-20,3
567,2014-09-21,2
568,2014-09-22,4
569,2014-09-23,4
570,2014-09-24,1
571,2014-09-25,5
572,2014-09-26,1
573,2014-09-27,1
574,2014-09-28,3
575,2014-09-29,2
576,2014-09-30,2
577,2014-10-01,5
578,2014-10-02,2
579,2014-10-03,4
580,2014-10-04,5
581,2014-10-05,3
582,2014-10-06,3
583,2014-10-07,2
584,2014-10-08,2
585,2014-10-09,5
586,2014-10-10,4
587,2014-10-11,4
588,2014-10-12,3
589,2014-10-13,4
590,2014-10-14,1
591,2014-10-15,2
592,2014-10-16,5
593,2014-10-17,2
594,2014-10-18,1
595,2014-10-19,1
596,2014-10-20,2
597,2014-10-21,1
598,2014-10-22,3
599,2014-10-23,2
600,2014-10-24,2
601,2014-10-26,3
602,2014-10-27,1
603,2014-10-30,2
604,2014-10-31,1
605,2014-11-01,1
606,2014-11-02,1
607,2014-11-03,2
608,2014-11-04,2
609,2014-11-06,1
610,2014-11-07,3
611,2014-11-09,1
612,2014-11-10,2
613,2014-11-11,2
614,2014-11-12,4
615,2014-11-14,1
616,2014-11-16,6
617,2014-11-17,1
618,2014-11-19,1
619,2014-11-20,2
620,2014-11-21,3
621,2014-11-22,1
622,2014-11-23,2
623,2014-11-24,1
624,2014-11-25,3
625,2014-11-26,1
626,2014-11-27,2
627,2014-11-28,3
628,2014-11-29,3
629,2014-11-30,1
630,2014-12-01,2
631,2014-12-02,3
632,2014-12-03,1
633,2014-12-04,2
634,2014-12-05,1
635,2014-12-06,3
636,2014-12-07,1
637,2014-12-09,1
638,2014-12-10,2
639,2014-12-11,1
640,2014-12-12,1
641,2014-12-13,2
642,2014-12-14,2
643,2014-12-15,5
644,2014-12-17,2
645,2014-12-18,2
646,2014-12-19,2
647,2014-12-20,2
648,2014-12-21,1
649,2014-12-23,1
650,2014-12-24,1
651,2014-12-25,2
652,2014-12-26,2
653,2014-12-27,1
654,2014-12-28,1
655,2014-12-29,1
656,2014-12-30,1
657,2014-12-31,3
658,2015-01-01,1
659,2015-01-02,3
660,2015-01-03,1
661,2015-01-05,2
662,2015-01-06,5
663,2015-01-07,4
664,2015-01-09,1
665,2015-01-10,4
666,2015-01-11,4
667,2015-01-12,1
668,2015-01-13,3
669,2015-01-14,1
670,2015-01-15,3
671,2015-01-16,3
672,2015-01-17,2
673,2015-01-19,2
674,2015-01-21,4
675,2015-01-22,4
676,2015-01-23,3
677,2015-01-24,3
678,2015-01-25,2
679,2015-01-26,3
680,2015-01-27,2
681,2015-01-28,3
682,2015-01-29,2
683,2015-01-30,1
684,2015-01-31,4
685,2015-02-01,2
686,2015-02-03,4
687,2015-02-04,5
688,2015-02-05,4
689,2015-02-06,4
690,2015-02-07,2
691,2015-02-08,6
692,2015-02-10,6
693,2015-02-11,3
694,2015-02-12,3
695,2015-02-14,5
696,2015-02-15,2
697,2015-02-16,2
698,2015-02-17,3
699,2015-02-18,4
700,2015-02-19,5
701,2015-02-20,4
702,2015-02-21,2
703,2015-02-22,2
704,2015-02-23,4
705,2015-02-24,3
706,2015-02-25,4
707,2015-02-26,2
708,2015-02-27,5
709,2015-02-28,3
710,2015-03-01,1
711,2015-03-02,1
712,2015-03-03,3
713,2015-03-04,2
714,2015-03-05,2
715,2015-03-06,3
716,2015-03-07,4
717,2015-03-08,3
718,2015-03-09,3
719,2015-03-11,5
720,2015-03-12,4
721,2015-03-13,2
722,2015-03-14,2
723,2015-03-15,3
724,2015-03-16,6
725,2015-03-17,3
726,2015-03-18,3
727,2015-03-19,3
728,2015-03-20,4
729,2015-03-21,1
730,2015-03-22,2
731,2015-03-23,2
732,2015-03-24,1
733,2015-03-25,3
734,2015-03-26,2
735,2015-03-27,4
736,2015-03-28,3
737,2015-03-29,5
738,2015-03-30,1
739,2015-03-31,1
740,2015-04-01,4
741,2015-04-02,2
742,2015-04-03,3
743,2015-04-04,1
744,2015-04-05,2
745,2015-04-06,3
746,2015-04-07,3
747,2015-04-08,2
748,2015-04-09,1
749,2015-04-11,3
750,2015-04-13,4
751,2015-04-14,2
752,2015-04-15,2
753,2015-04-16,5
754,2015-04-17,4
755,2015-04-18,1
756,2015-04-19,5
757,2015-04-20,3
758,2015-04-21,5
759,2015-04-22,6
760,2015-04-23,2
761,2015-04-24,6
762,2015-04-25,4
763,2015-04-26,1
764,2015-04-27,2
765,2015-04-28,1
766,2015-04-29,2
767,2015-04-30,4
768,2015-05-01,3
769,2015-05-02,1
770,2015-05-03,1
771,2015-05-04,1
772,2015-05-05,1
773,2015-05-06,2
774,2015-05-07,3
775,2015-05-08,3
776,2015-05-09,2
777,2015-05-10,1
778,2015-05-11,2
779,2015-05-13,5
780,2015-05-15,1
781,2015-05-16,3
782,2015-05-17,1
783,2015-05-18,1
784,2015-05-19,3
785,2015-05-20,4
786,2015-05-21,1
787,2015-05-22,3
788,2015-05-24,1
789,2015-05-26,2
790,2015-05-28,6
791,2015-05-29,1
792,2015-05-30,1
793,2015-05-31,1
794,2015-06-01,1
795,2015-06-03,2
796,2015-06-04,2
797,2015-06-06,3
798,2015-06-07,3
799,2015-06-08,1
800,2015-06-09,1
801,2015-06-10,3
802,2015-06-11,3
803,2015-06-12,4
804,2015-06-15,2
805,2015-06-16,1
806,2015-06-18,1
807,2015-06-19,2
808,2015-06-20,2
809,2015-06-21,3
810,2015-06-22,4
811,2015-06-24,2
812,2015-06-25,1
813,2015-06-26,6
814,2015-06-27,1
815,2015-06-29,4
816,2015-06-30,5
817,2015-07-01,2
818,2015-07-03,2
819,2015-07-04,6
820,2015-07-05,1
821,2015-07-07,1
822,2015-07-08,1
823,2015-07-09,2
824,2015-07-10,4
825,2015-07-11,2
826,2015-07-12,1
827,2015-07-14,2
828,2015-07-15,1
829,2015-07-17,2
830,2015-07-18,1
831,2015-07-19,5
832,2015-07-20,4
833,2015-07-21,2
834,2015-07-22,1
835,2015-07-23,4
836,2015-07-24,4
837,2015-07-25,1
838,2015-07-26,1
839,2015-07-27,2
840,2015-07-28,2
841,2015-07-29,4
842,2015-07-30,5
843,2015-07-31,1
844,2015-08-01,1
845,2015-08-02,2
846,2015-08-03,1
847,2015-08-04,3
848,2015-08-05,4
849,2015-08-06,3
850,2015-08-07,4
851,2015-08-08,3
852,2015-08-09,3
853,2015-08-10,1
854,2015-08-11,4
855,2015-08-13,1
856,2015-08-14,3
857,2015-08-15,2
858,2015-08-16,2
859,2015-08-17,1
860,2015-08-18,2
861,2015-08-19,5
862,2015-08-20,5
863,2015-08-21,2
864,2015-08-24,2
865,2015-08-25,2
866,2015-08-27,3
867,2015-08-28,4
868,2015-08-30,3
869,2015-08-31,4
870,2015-09-01,1
871,2015-09-02,5
872,2015-09-03,3
873,2015-09-04,2
874,2015-09-05,2
875,2015-09-06,2
876,2015-09-07,3
877,2015-09-08,2
878,2015-09-09,2
879,2015-09-10,3
880,2015-09-11,2
881,2015-09-12,1
882,2015-09-14,2
883,2015-09-15,4
884,2015-09-16,2
885,2015-09-17,2
886,2015-09-18,1
887,2015-09-19,3
888,2015-09-20,2
889,2015-09-21,6
890,2015-09-22,5
891,2015-09-23,4
892,2015-09-24,5
893,2015-09-25,4
894,2015-09-26,3
895,2015-09-27,1
896,2015-09-28,5
897,2015-09-29,6
898,2015-09-30,6
899,2015-10-01,5
900,2015-10-02,3
901,2015-10-03,1
902,2015-10-04,5
903,2015-10-05,5
904,2015-10-06,3
905,2015-10-07,3
906,2015-10-08,3
907,2015-10-09,1
908,2015-10-10,2
909,2015-10-12,1
910,2015-10-13,3
911,2015-10-14,4
912,2015-10-15,4
913,2015-10-16,3
914,2015-10-17,3
915,2015-10-18,3
916,2015-10-19,2
917,2015-10-20,3
918,2015-10-21,3
919,2015-10-22,4
920,2015-10-23,1
921,2015-10-24,2
922,2015-10-25,1
923,2015-10-26,2
924,2015-10-27,5
925,2015-10-28,2
926,2015-10-29,3
927,2015-10-30,2
928,2015-11-01,3
929,2015-11-03,1
930,2015-11-04,4
931,2015-11-05,1
932,2015-11-06,4
933,2015-11-07,2
934,2015-11-08,3
935,2015-11-09,3
936,2015-11-10,5
937,2015-11-11,3
938,2015-11-12,4
939,2015-11-13,2
940,2015-11-14,3
941,2015-11-15,3
942,2015-11-16,4
943,2015-11-17,3
944,2015-11-18,3
945,2015-11-19,2
946,2015-11-20,1
947,2015-11-21,2
948,2015-11-22,2
949,2015-11-23,3
950,2015-11-24,3
951,2015-11-25,3
952,2015-11-26,3
953,2015-11-27,1
954,2015-11-28,5
955,2015-11-29,2
956,2015-11-30,5
957,2015-12-01,1
958,2015-12-02,5
959,2015-12-03,5
960,2015-12-04,3
961,2015-12-05,2
962,2015-12-06,1
963,2015-12-07,4
964,2015-12-08,3
965,2015-12-09,5
966,2015-12-10,2
967,2015-12-11,5
968,2015-12-12,2
969,2015-12-13,4
970,2015-12-14,3
971,2015-12-15,3
972,2015-12-16,3
973,2015-12-18,1
974,2015-12-19,2
975,2015-12-20,4
976,2015-12-21,2
977,2015-12-22,1
978,2015-12-23,1
979,2015-12-24,1
980,2015-12-25,4
981,2015-12-26,3
982,2015-12-27,2
983,2015-12-28,2
984,2015-12-29,2
985,2015-12-31,1
986,2016-01-01,1
987,2016-01-02,2
988,2016-01-03,1
989,2016-01-04,5
990,2016-01-06,2
991,2016-01-07,2
992,2016-01-08,1
993,2016-01-10,3
994,2016-01-11,4
995,2016-01-12,4
996,2016-01-13,5
997,2016-01-14,4
998,2016-01-15,1
999,2016-01-16,1
1000,2016-01-17,2
1001,2016-01-18,2
1002,2016-01-19,5
1003,2016-01-20,2
1004,2016-01-21,2
1005,2016-01-22,1
1006,2016-01-23,1
1007,2016-01-24,3
1008,2016-01-25,6
1009,2016-01-26,5
1010,2016-01-27,2
1011,2016-01-28,1
1012,2016-01-30,2
1013,2016-01-31,1
1014,2016-02-01,1
1015,2016-02-02,4
1016,2016-02-03,1
1017,2016-02-04,1
1018,2016-02-05,6
1019,2016-02-06,4
1020,2016-02-07,2
1021,2016-02-08,2
1022,2016-02-09,3
1023,2016-02-10,2
1024,2016-02-11,4
1025,2016-02-12,3
1026,2016-02-13,5
1027,2016-02-14,5
1028,2016-02-15,3
1029,2016-02-16,5
1030,2016-02-17,3
1031,2016-02-18,2
1032,2016-02-19,3
1033,2016-02-20,4
1034,2016-02-21,3
1035,2016-02-22,5
1036,2016-02-23,3
1037,2016-02-24,3
1038,2016-02-25,3
1039,2016-02-26,3
1040,2016-02-27,3
1041,2016-02-28,5
1042,2016-02-29,4
1043,2016-03-01,2
1044,2016-03-02,1
1045,2016-03-03,4
1046,2016-03-04,4
1047,2016-03-05,4
1048,2016-03-06,6
1049,2016-03-08,2
1050,2016-03-09,3
1051,2016-03-10,5
1052,2016-03-11,1
1053,2016-03-12,2
1054,2016-03-13,3
1055,2016-03-15,2
1056,2016-03-16,1
1057,2016-03-17,4
1058,2016-03-18,4
1059,2016-03-19,2
1060,2016-03-20,3
1061,2016-03-21,3
1062,2016-03-22,1
1063,2016-03-23,4
1064,2016-03-25,3
1065,2016-03-26,3
1066,2016-03-27,5
1067,2016-03-28,5
1068,2016-03-29,2
1069,2016-03-30,3
1070,2016-03-31,3
1071,2016-04-01,6
1072,2016-04-02,2
1073,2016-04-03,3
1074,2016-04-04,2
1075,2016-04-05,3
1076,2016-04-06,2
1077,2016-04-08,1
1078,2016-04-11,4
1079,2016-04-12,1
1080,2016-04-13,3
1081,2016-04-16,1
1082,2016-04-17,2
1083,2016-04-18,1
1084,2016-04-19,2
1085,2016-04-20,1
1086,2016-04-21,4
1087,2016-04-22,2
1088,2016-04-23,2
1089,2016-04-24,2
1090,2016-04-25,2
1091,2016-04-26,3
1092,2016-04-27,2
1093,2016-04-28,1
1094,2016-04-29,1
1095,2016-04-30,1
1096,2016-05-01,3
1097,2016-05-02,1
1098,2016-05-05,3
1099,2016-05-06,5
1100,2016-05-07,2
1101,2016-05-08,3
1102,2016-05-12,2
1103,2016-05-13,1
1104,2016-05-15,3
1105,2016-05-16,6
1106,2016-05-17,1
1107,2016-05-19,3
1108,2016-05-20,1
1109,2016-05-23,3
1110,2016-05-24,1
1111,2016-05-25,1
1112,2016-05-27,1
1113,2016-05-28,1
1114,2016-05-30,1
1115,2016-05-31,3
1116,2016-06-01,3
1117,2016-06-02,2
1118,2016-06-03,2
1119,2016-06-04,2
1120,2016-06-05,1
1121,2016-06-06,3
1122,2016-06-08,1
1123,2016-06-10,1
1124,2016-06-14,1
1125,2016-06-15,2
1126,2016-06-16,1
1127,2016-06-19,2
1128,2016-06-20,1
1129,2016-06-22,2
1130,2016-06-23,2
1131,2016-06-24,2
1132,2016-06-26,3
1133,2016-06-27,1
1134,2016-06-29,2
1135,2016-06-30,2
1136,2016-07-01,2
1137,2016-07-02,2
1138,2016-07-03,1
1139,2016-07-05,1
1140,2016-07-06,4
1141,2016-07-07,1
1142,2016-07-08,1
1143,2016-07-09,3
1144,2016-07-10,3
1145,2016-07-13,1
1146,2016-07-14,3
1147,2016-07-16,3
1148,2016-07-17,3
1149,2016-07-18,1
1150,2016-07-19,1
1151,2016-07-20,2
1152,2016-07-21,1
1153,2016-07-22,1
1154,2016-07-23,1
1155,2016-07-24,3
1156,2016-07-25,1
1157,2016-07-27,1
1158,2016-07-28,2
1159,2016-07-29,1
1160,2016-07-30,2
1161,2016-08-01,2
1162,2016-08-02,2
1163,2016-08-03,1
1164,2016-08-05,3
1165,2016-08-07,2
1166,2016-08-08,1
1167,2016-08-09,1
1168,2016-08-10,1
1169,2016-08-11,1
1170,2016-08-12,3
1171,2016-08-13,1
1172,2016-08-15,1
1173,2016-08-16,1
1174,2016-08-17,2
1175,2016-08-18,2
1176,2016-08-19,3
1177,2016-08-20,4
1178,2016-08-21,2
1179,2016-08-23,1
1180,2016-08-24,1
1181,2016-08-25,2
1182,2016-08-26,4
1183,2016-08-29,3
1184,2016-08-30,1
1185,2016-08-31,1
1186,2016-09-01,2
1187,2016-09-02,1
1188,2016-09-04,1
1189,2016-09-05,1
1190,2016-09-07,1
1191,2016-09-08,1
1192,2016-09-09,1
1193,2016-09-10,1
1194,2016-09-11,1
1195,2016-09-12,2
1196,2016-09-13,1
1197,2016-09-14,3
1198,2016-09-15,2
1199,2016-09-17,1
1200,2016-09-18,2
1201,2016-09-19,1
1202,2016-09-20,2
1203,2016-09-21,3
1204,2016-09-22,1
1205,2016-09-23,2
1206,2016-09-24,2
1207,2016-09-25,5
1208,2016-09-26,2
1209,2016-09-27,4
1210,2016-09-28,2
1211,2016-09-29,2
1212,2016-09-30,5
1213,2016-10-01,6
1214,2016-10-02,2
1215,2016-10-03,3
1216,2016-10-04,1
1217,2016-10-05,3
1218,2016-10-06,1
1219,2016-10-07,3
1220,2016-10-09,2
1221,2016-10-10,2
1222,2016-10-11,3
1223,2016-10-12,2
1224,2016-10-13,3
1225,2016-10-14,1
1226,2016-10-15,1
1227,2016-10-16,1
1228,2016-10-17,1
1229,2016-10-18,3
1230,2016-10-20,3
1231,2016-10-21,5
1232,2016-10-22,1
1233,2016-10-24,2
1234,2016-10-25,2
1235,2016-10-26,1
1236,2016-10-27,1
1237,2016-10-29,1
1238,2016-10-30,4
1239,2016-10-31,1
1240,2016-11-01,2
1241,2016-11-02,3
1242,2016-11-03,1
1243,2016-11-04,2
1244,2016-11-05,2
1245,2016-11-06,2
1246,2016-11-07,2
1247,2016-11-08,2
1248,2016-11-09,3
