Day,Date,Rides
98,2013-04-09,229
99,2013-04-10,217
100,2013-04-11,272
101,2013-04-12,369
102,2013-04-13,555
103,2013-04-14,410
104,2013-04-15,242
105,2013-04-16,220
106,2013-04-17,252
107,2013-04-18,307
108,2013-04-19,392
109,2013-04-20,554
110,2013-04-21,370
111,2013-04-22,226
112,2013-04-23,255
113,2013-04-24,247
114,2013-04-25,276
115,2013-04-26,398
116,2013-04-27,498
117,2013-04-28,403
118,2013-04-29,190
119,2013-04-30,216
120,2013-05-01,227
121,2013-05-02,256
122,2013-05-03,377
123,2013-05-04,549
124,2013-05-05,405
125,2013-05-06,201
126,2013-05-07,216
127,2013-05-08,230
128,2013-05-09,290
129,2013-05-10,352
130,2013-05-11,456
131,2013-05-12,340
132,2013-05-13,229
133,2013-05-14,214
134,2013-05-15,245
135,2013-05-16,272
136,2013-05-17,359
137,2013-05-18,574
138,2013-05-19,422
139,2013-05-20,251
140,2013-05-21,263
141,2013-05-22,235
142,2013-05-23,335
143,2013-05-24,351
144,2013-05-25,525
145,2013-05-26,367
146,2013-05-27,249
147,2013-05-28,230
148,2013-05-29,249
149,2013-05-30,283
150,2013-05-31,443
151,2013-06-02,606
152,2013-06-03,258
153,2013-06-04,198
154,2013-06-05,241
155,2013-06-06,291
156,2013-06-07,384
157,2013-06-08,601
158,2013-06-09,464
159,2013-06-10,243
160,2013-06-11,199
161,2013-06-12,261
162,2013-06-13,260
163,2013-06-14,362
164,2013-06-15,512
165,2013-06-16,398
166,2013-06-17,250
167,2013-06-18,241
168,2013-06-19,290
169,2013-06-20,271
170,2013-06-21,400
171,2013-06-22,588
172,2013-06-23,456
173,2013-06-24,337
174,2013-06-25,297
175,2013-06-26,273
176,2013-06-27,303
177,2013-06-28,402
178,2013-06-29,534
179,2013-06-30,502
180,2013-07-01,245
181,2013-07-02,257
182,2013-07-03,324
183,2013-07-04,394
184,2013-07-05,354
185,2013-07-06,389
186,2013-07-07,347
187,2013-07-08,227
188,2013-07-09,236
189,2013-07-10,184
190,2013-07-11,305
191,2013-07-12,379
192,2013-07-13,592
193,2013-07-14,438
194,2013-07-15,242
195,2013-07-16,238
196,2013-07-17,272
197,2013-07-18,308
198,2013-07-19,448
199,2013-07-20,600
200,2013-07-21,448
201,2013-07-22,254
202,2013-07-23,243
203,2013-07-24,246
204,2013-07-25,306
205,2013-07-26,358
206,2013-07-27,467
207,2013-07-28,379
208,2013-07-29,278
209,2013-07-30,240
210,2013-07-31,288
211,2013-08-01,297
212,2013-08-02,399
213,2013-08-03,576
214,2013-08-04,408
215,2013-08-05,253
216,2013-08-06,236
217,2013-08-07,227
218,2013-08-08,281
219,2013-08-09,411
220,2013-08-10,540
221,2013-08-11,427
222,2013-08-12,273
223,2013-08-13,273
224,2013-08-14,240
225,2013-08-15,291
226,2013-08-16,427
227,2013-08-17,617
228,2013-08-18,427
229,2013-08-19,237
230,2013-08-20,237
231,2013-08-21,252
232,2013-08-22,294
233,2013-08-23,403
234,2013-08-24,512
235,2013-08-25,441
236,2013-08-26,225
237,2013-08-27,246
238,2013-08-28,244
239,2013-08-29,303
240,2013-08-30,445
241,2013-08-31,465
242,2013-09-01,480
243,2013-09-02,261
244,2013-09-03,254
245,2013-09-04,241
246,2013-09-05,251
247,2013-09-06,514
248,2013-09-09,280
249,2013-09-10,252
250,2013-09-11,241
251,2013-09-12,265
252,2013-09-13,465
253,2013-09-14,594
254,2013-09-15,491
255,2013-09-16,249
256,2013-09-17,226
257,2013-09-18,263
258,2013-09-19,301
259,2013-09-20,397
260,2013-09-21,610
261,2013-09-22,495
262,2013-09-23,255
263,2013-09-24,223
264,2013-09-25,230
265,2013-09-26,285
266,2013-09-27,402
267,2013-09-28,591
268,2013-09-29,505
269,2013-09-30,244
270,2013-10-01,245
271,2013-10-02,250
272,2013-10-03,315
273,2013-10-04,400
274,2013-10-06,414
275,2013-10-07,251
276,2013-10-08,247
277,2013-10-09,253
278,2013-10-10,313
279,2013-10-11,415
280,2013-10-12,564
281,2013-10-13,454
282,2013-10-14,205
283,2013-10-15,291
284,2013-10-16,272
285,2013-10-17,310
286,2013-10-18,478
287,2013-10-20,465
288,2013-10-21,292
289,2013-10-22,253
290,2013-10-23,251
291,2013-10-24,305
292,2013-10-25,400
293,2013-10-27,553
294,2013-10-28,234
295,2013-10-29,219
296,2013-10-30,288
297,2013-10-31,353
298,2013-11-01,523
299,2013-11-03,493
300,2013-11-04,239
301,2013-11-05,236
302,2013-11-06,272
303,2013-11-07,354
304,2013-11-08,451
305,2013-11-10,475
306,2013-11-11,269
307,2013-11-12,252
308,2013-11-13,256
309,2013-11-14,260
310,2013-11-15,450
311,2013-11-17,508
312,2013-11-18,298
313,2013-11-19,282
314,2013-11-20,282
315,2013-11-21,311
316,2013-11-22,496
317,2013-11-24,478
318,2013-11-25,332
319,2013-11-26,305
320,2013-11-27,378
321,2013-11-28,378
322,2013-11-29,282
323,2013-11-30,404
324,2013-12-01,354
325,2013-12-02,301
326,2013-12-03,263
327,2013-12-04,260
328,2013-12-05,341
329,2013-12-06,501
330,2013-12-08,539
331,2013-12-09,359
332,2013-12-10,346
333,2013-12-11,342
334,2013-12-12,377
335,2013-12-13,554
336,2013-12-15,616
337,2013-12-16,363
338,2013-12-17,313
339,2013-12-18,381
340,2013-12-19,419
341,2013-12-20,566
342,2013-12-22,505
343,2013-12-23,389
344,2013-12-24,304
345,2013-12-25,184
346,2013-12-26,239
347,2013-12-27,319
348,2013-12-28,457
349,2013-12-29,434
350,2013-12-30,368
351,2014-01-02,329
352,2014-01-03,446
353,2014-01-04,563
354,2014-01-05,462
355,2014-01-06,347
356,2014-01-07,392
357,2014-01-08,424
358,2014-01-09,430
359,2014-01-10,561
360,2014-01-12,498
361,2014-01-13,332
362,2014-01-14,282
363,2014-01-15,316
364,2014-01-16,331
365,2014-01-17,484
366,2014-01-19,524
367,2014-01-20,309
368,2014-01-21,346
369,2014-01-22,356
370,2014-01-23,365
371,2014-01-24,556
372,2014-01-26,525
373,2014-01-27,337
374,2014-01-28,307
375,2014-01-29,330
376,2014-01-30,332
377,2014-01-31,507
378,2014-02-02,590
379,2014-02-03,378
380,2014-02-04,346
381,2014-02-05,378
382,2014-02-06,426
383,2014-02-07,605
384,2014-02-09,542
385,2014-02-10,362
386,2014-02-11,300
387,2014-02-12,314
388,2014-02-13,354
389,2014-02-14,560
390,2014-02-16,538
391,2014-02-17,340
392,2014-02-18,366
393,2014-02-19,360
394,2014-02-20,398
395,2014-02-21,526
396,2014-02-23,628
397,2014-02-24,355
398,2014-02-25,331
399,2014-02-26,369
400,2014-02-27,401
401,2014-02-28,514
402,2014-03-03,398
403,2014-03-04,351
404,2014-03-05,374
405,2014-03-06,370
406,2014-03-07,489
407,2014-03-09,537
408,2014-03-10,370
409,2014-03-11,322
410,2014-03-12,333
411,2014-03-13,348
412,2014-03-14,510
413,2014-03-16,596
414,2014-03-17,346
415,2014-03-18,331
416,2014-03-19,344
417,2014-03-20,378
418,2014-03-21,475
419,2014-03-23,497
420,2014-03-24,331
421,2014-03-25,313
422,2014-03-26,330
423,2014-03-27,340
424,2014-03-28,541
425,2014-03-30,556
426,2014-03-31,331
427,2014-04-01,300
428,2014-04-02,300
429,2014-04-03,412
430,2014-04-06,509
431,2014-04-07,293
432,2014-04-08,330
433,2014-04-09,357
434,2014-04-10,348
435,2014-04-11,455
436,2014-04-13,559
437,2014-04-14,323
438,2014-04-15,333
439,2014-04-16,322
440,2014-04-17,361
441,2014-04-18,503
442,2014-04-19,583
443,2014-04-20,462
444,2014-04-21,273
445,2014-04-22,301
446,2014-04-23,332
447,2014-04-24,377
448,2014-04-25,497
449,2014-04-27,527
450,2014-04-28,313
451,2014-04-29,304
452,2014-04-30,299
453,2014-05-01,371
454,2014-05-02,505
455,2014-05-04,508
456,2014-05-05,358
457,2014-05-06,310
458,2014-05-07,303
459,2014-05-08,351
460,2014-05-09,563
461,2014-05-11,482
462,2014-05-12,361
463,2014-05-13,304
464,2014-05-14,333
465,2014-05-15,429
466,2014-05-16,519
467,2014-05-18,583
468,2014-05-19,335
469,2014-05-20,328
470,2014-05-21,401
471,2014-05-22,344
472,2014-05-23,468
473,2014-05-24,572
474,2014-05-25,575
475,2014-05-26,352
476,2014-05-27,300
477,2014-05-28,320
478,2014-05-29,346
479,2014-06-02,316
480,2014-06-03,318
481,2014-06-04,358
482,2014-06-05,346
483,2014-06-06,500
484,2014-06-08,552
485,2014-06-09,291
486,2014-06-10,345
487,2014-06-11,338
488,2014-06-12,336
489,2014-06-13,499
490,2014-06-15,462
491,2014-06-16,296
492,2014-06-17,339
493,2014-06-18,324
494,2014-06-19,334
495,2014-06-20,517
496,2014-06-22,510
497,2014-06-23,315
498,2014-06-24,263
499,2014-06-25,299
500,2014-06-26,376
501,2014-06-27,503
502,2014-06-29,578
503,2014-06-30,356
504,2014-07-01,300
505,2014-07-02,330
506,2014-07-03,389
507,2014-07-04,561
508,2014-07-05,466
509,2014-07-06,342
510,2014-07-07,276
511,2014-07-08,264
512,2014-07-09,292
513,2014-07-10,322
514,2014-07-11,485
515,2014-07-13,623
516,2014-07-14,332
517,2014-07-15,272
518,2014-07-16,297
519,2014-07-17,359
520,2014-07-18,439
521,2014-07-20,468
522,2014-07-21,274
523,2014-07-22,298
524,2014-07-23,298
525,2014-07-24,345
526,2014-07-25,480
527,2014-07-27,496
528,2014-07-28,292
529,2014-07-29,296
530,2014-07-30,338
531,2014-07-31,350
532,2014-08-01,423
533,2014-08-02,538
534,2014-08-03,434
535,2014-08-04,314
536,2014-08-05,260
537,2014-08-06,274
538,2014-08-07,357
539,2014-08-08,486
540,2014-08-09,593
541,2014-08-10,458
542,2014-08-11,265
543,2014-08-12,276
544,2014-08-13,343
545,2014-08-14,332
546,2014-08-15,450
547,2014-08-17,416
548,2014-08-18,278
549,2014-08-19,265
550,2014-08-20,273
551,2014-08-21,391
552,2014-08-22,443
553,2014-08-23,629
554,2014-08-24,434
555,2014-08-25,286
556,2014-08-26,250
557,2014-08-27,301
558,2014-08-28,298
559,2014-08-29,434
560,2014-08-30,465
561,2014-08-31,523
562,2014-09-01,290
563,2014-09-02,252
564,2014-09-03,284
565,2014-09-04,309
566,2014-09-05,517
567,2014-09-08,303
568,2014-09-09,262
569,2014-09-10,288
570,2014-09-11,316
571,2014-09-12,550
572,2014-09-14,482
573,2014-09-15,313
574,2014-09-16,287
575,2014-09-17,313
576,2014-09-18,311
577,2014-09-19,441
578,2014-09-21,455
579,2014-09-22,307
580,2014-09-23,272
581,2014-09-24,294
582,2014-09-25,293
583,2014-09-26,395
584,2014-09-28,489
585,2014-09-29,298
586,2014-09-30,290
587,2014-10-01,313
588,2014-10-02,343
589,2014-10-03,505
590,2014-10-05,473
591,2014-10-06,339
592,2014-10-07,281
593,2014-10-08,247
594,2014-10-09,314
595,2014-10-10,421
596,2014-10-11,557
597,2014-10-12,418
598,2014-10-13,293
599,2014-10-14,363
600,2014-10-15,369
601,2014-10-16,383
602,2014-10-17,448
603,2014-10-19,530
604,2014-10-20,303
605,2014-10-21,266
606,2014-10-22,249
607,2014-10-23,296
608,2014-10-24,433
609,2014-10-25,567
610,2014-10-26,442
611,2014-10-27,246
612,2014-10-28,290
613,2014-10-29,282
614,2014-10-30,320
615,2014-11-02,523
616,2014-11-03,270
617,2014-11-04,300
618,2014-11-05,295
619,2014-11-06,358
620,2014-11-07,463
621,2014-11-08,622
622,2014-11-09,448
623,2014-11-10,294
624,2014-11-11,298
625,2014-11-12,305
626,2014-11-13,341
627,2014-11-14,461
628,2014-11-15,574
629,2014-11-16,425
630,2014-11-17,347
631,2014-11-18,344
632,2014-11-19,308
633,2014-11-20,331
634,2014-11-21,484
635,2014-11-22,522
636,2014-11-23,418
637,2014-11-24,353
638,2014-11-25,291
639,2014-11-26,376
640,2014-11-27,336
641,2014-11-28,271
642,2014-11-29,378
643,2014-11-30,324
644,2014-12-01,339
645,2014-12-02,281
646,2014-12-03,264
647,2014-12-04,343
648,2014-12-05,509
649,2014-12-06,629
650,2014-12-07,491
651,2014-12-08,302
652,2014-12-09,341
653,2014-12-10,327
654,2014-12-11,387
655,2014-12-12,528
656,2014-12-14,516
657,2014-12-15,352
658,2014-12-16,315
659,2014-12-17,356
660,2014-12-18,329
661,2014-12-19,485
662,2014-12-20,548
663,2014-12-21,416
664,2014-12-22,329
665,2014-12-23,331
666,2014-12-24,306
667,2014-12-25,173
668,2014-12-26,199
669,2014-12-27,305
670,2014-12-28,315
671,2014-12-29,243
672,2014-12-30,281
673,2014-12-31,506
674,2015-01-01,592
675,2015-01-02,346
676,2015-01-03,377
677,2015-01-04,295
678,2015-01-05,334
679,2015-01-06,323
680,2015-01-07,287
681,2015-01-08,338
682,2015-01-09,396
683,2015-01-10,524
684,2015-01-11,392
685,2015-01-12,329
686,2015-01-13,291
687,2015-01-14,350
688,2015-01-15,321
689,2015-01-16,381
690,2015-01-17,536
691,2015-01-18,431
692,2015-01-19,254
693,2015-01-20,239
694,2015-01-21,251
695,2015-01-22,260
696,2015-01-23,382
697,2015-01-24,519
698,2015-01-25,407
699,2015-01-26,336
700,2015-01-27,235
701,2015-01-28,266
702,2015-01-29,288
703,2015-01-30,390
704,2015-01-31,575
705,2015-02-01,444
706,2015-02-02,427
707,2015-02-03,494
708,2015-02-04,390
709,2015-02-05,437
710,2015-02-06,533
711,2015-02-08,448
712,2015-02-09,355
713,2015-02-10,305
714,2015-02-11,289
715,2015-02-12,305
716,2015-02-13,504
717,2015-02-15,472
718,2015-02-16,310
719,2015-02-17,360
720,2015-02-18,314
721,2015-02-19,352
722,2015-02-20,448
723,2015-02-21,630
724,2015-02-22,481
725,2015-02-23,331
726,2015-02-24,319
727,2015-02-25,336
728,2015-02-26,414
729,2015-02-27,518
730,2015-03-01,414
731,2015-03-02,351
732,2015-03-03,288
733,2015-03-04,330
734,2015-03-05,319
735,2015-03-06,422
736,2015-03-07,618
737,2015-03-08,411
738,2015-03-09,325
739,2015-03-10,299
740,2015-03-11,262
741,2015-03-12,279
742,2015-03-13,445
743,2015-03-15,436
744,2015-03-16,258
745,2015-03-17,272
746,2015-03-18,299
747,2015-03-19,289
748,2015-03-20,427
749,2015-03-21,578
750,2015-03-22,385
751,2015-03-23,314
752,2015-03-24,288
753,2015-03-25,262
754,2015-03-26,296
755,2015-03-27,399
756,2015-03-28,578
757,2015-03-29,367
758,2015-03-30,269
759,2015-03-31,249
760,2015-04-01,249
761,2015-04-02,283
762,2015-04-03,390
763,2015-04-04,376
764,2015-04-05,328
765,2015-04-06,264
766,2015-04-07,231
767,2015-04-08,225
768,2015-04-09,300
769,2015-04-10,375
770,2015-04-11,462
771,2015-04-12,345
772,2015-04-13,238
773,2015-04-14,258
774,2015-04-15,269
775,2015-04-16,293
776,2015-04-17,396
777,2015-04-18,554
778,2015-04-19,391
779,2015-04-20,253
780,2015-04-21,257
781,2015-04-22,234
782,2015-04-23,260
783,2015-04-24,414
784,2015-04-25,475
785,2015-04-26,363
786,2015-04-27,259
787,2015-04-28,259
788,2015-04-29,251
789,2015-04-30,308
790,2015-05-01,414
791,2015-05-02,568
792,2015-05-03,407
793,2015-05-04,238
794,2015-05-05,258
795,2015-05-06,249
796,2015-05-07,257
797,2015-05-08,425
798,2015-05-09,443
799,2015-05-10,295
800,2015-05-11,253
801,2015-05-12,248
802,2015-05-13,231
803,2015-05-14,303
804,2015-05-15,357
805,2015-05-16,524
806,2015-05-17,379
807,2015-05-18,251
808,2015-05-19,279
809,2015-05-20,270
810,2015-05-21,275
811,2015-05-22,350
812,2015-05-23,482
813,2015-05-24,328
814,2015-05-25,224
815,2015-05-26,264
816,2015-05-27,240
817,2015-05-28,304
818,2015-05-29,491
819,2015-05-31,475
820,2015-06-01,249
821,2015-06-02,203
822,2015-06-03,278
823,2015-06-04,266
824,2015-06-05,288
825,2015-06-06,466
826,2015-06-07,322
827,2015-06-08,223
828,2015-06-09,217
829,2015-06-10,252
830,2015-06-11,294
831,2015-06-12,371
832,2015-06-13,571
833,2015-06-14,409
834,2015-06-15,355
835,2015-06-16,279
836,2015-06-17,254
837,2015-06-18,250
838,2015-06-19,380
839,2015-06-20,492
840,2015-06-21,310
841,2015-06-22,255
842,2015-06-23,222
843,2015-06-24,240
844,2015-06-25,261
845,2015-06-26,356
846,2015-06-27,397
847,2015-06-28,370
848,2015-06-29,208
849,2015-06-30,218
850,2015-07-01,200
851,2015-07-02,256
852,2015-07-03,359
853,2015-07-04,386
854,2015-07-05,327
855,2015-07-06,286
856,2015-07-07,253
857,2015-07-08,200
858,2015-07-09,255
859,2015-07-10,365
860,2015-07-11,497
861,2015-07-12,280
862,2015-07-13,170
863,2015-07-14,170
864,2015-07-15,172
865,2015-07-16,224
866,2015-07-17,252
867,2015-07-18,277
868,2015-07-19,376
869,2015-07-20,250
870,2015-07-21,229
871,2015-07-22,205
872,2015-07-23,240
873,2015-07-24,293
874,2015-07-25,408
875,2015-07-26,272
876,2015-07-27,226
877,2015-07-28,243
878,2015-07-29,233
879,2015-07-30,253
880,2015-07-31,315
881,2015-08-01,351
882,2015-08-02,272
883,2015-08-03,252
884,2015-08-04,245
885,2015-08-05,194
886,2015-08-06,257
887,2015-08-07,353
888,2015-08-08,375
889,2015-08-09,287
890,2015-08-10,226
891,2015-08-11,206
892,2015-08-12,186
893,2015-08-13,237
894,2015-08-14,301
895,2015-08-15,372
896,2015-08-16,290
897,2015-08-17,260
898,2015-08-18,236
899,2015-08-19,222
900,2015-08-20,238
901,2015-08-21,319
902,2015-08-22,371
903,2015-08-23,309
904,2015-08-24,188
905,2015-08-25,192
906,2015-08-26,177
907,2015-08-27,256
908,2015-08-28,283
909,2015-08-29,373
910,2015-08-30,285
911,2015-08-31,186
912,2015-09-01,223
913,2015-09-02,211
914,2015-09-03,247
915,2015-09-04,296
916,2015-09-05,338
917,2015-09-06,303
918,2015-09-07,167
919,2015-09-08,241
920,2015-09-09,175
921,2015-09-10,235
922,2015-09-11,369
923,2015-09-12,622
924,2015-09-13,419
925,2015-09-14,232
926,2015-09-15,188
927,2015-09-16,225
928,2015-09-17,243
929,2015-09-18,319
930,2015-09-19,346
931,2015-09-20,330
932,2015-09-21,242
933,2015-09-22,217
934,2015-09-23,205
935,2015-09-24,224
936,2015-09-25,322
937,2015-09-26,404
938,2015-09-27,307
939,2015-09-28,213
940,2015-09-29,212
941,2015-09-30,195
942,2015-10-01,254
943,2015-10-02,278
944,2015-10-03,445
945,2015-10-04,230
946,2015-10-05,187
947,2015-10-06,202
948,2015-10-07,217
949,2015-10-08,204
950,2015-10-09,300
951,2015-10-10,335
952,2015-10-11,274
953,2015-10-12,194
954,2015-10-13,246
955,2015-10-14,213
956,2015-10-15,229
957,2015-10-16,265
958,2015-10-17,419
959,2015-10-18,289
960,2015-10-19,185
961,2015-10-20,216
962,2015-10-21,267
963,2015-10-22,232
964,2015-10-23,313
965,2015-10-24,307
966,2015-10-25,256
967,2015-10-26,195
968,2015-10-27,223
969,2015-10-28,226
970,2015-10-29,221
971,2015-10-30,287
972,2015-10-31,448
973,2015-11-01,383
974,2015-11-02,191
975,2015-11-03,198
976,2015-11-04,175
977,2015-11-05,244
978,2015-11-06,280
979,2015-11-07,351
980,2015-11-08,249
981,2015-11-09,198
982,2015-11-10,190
983,2015-11-11,175
984,2015-11-12,226
985,2015-11-13,274
986,2015-11-14,324
987,2015-11-15,224
988,2015-11-16,210
989,2015-11-17,216
990,2015-11-18,205
991,2015-11-19,272
992,2015-11-20,258
993,2015-11-21,380
994,2015-11-22,281
995,2015-11-23,255
996,2015-11-24,209
997,2015-11-25,220
998,2015-11-26,170
999,2015-11-27,138
1000,2015-11-28,207
1001,2015-11-29,169
1002,2015-11-30,194
1003,2015-12-01,197
1004,2015-12-02,174
1005,2015-12-03,220
1006,2015-12-04,298
1007,2015-12-05,343
1008,2015-12-06,262
1009,2015-12-07,205
1010,2015-12-08,166
1011,2015-12-09,181
1012,2015-12-10,226
1013,2015-12-11,325
1014,2015-12-12,357
1015,2015-12-13,306
1016,2015-12-14,247
1017,2015-12-15,227
1018,2015-12-16,221
1019,2015-12-17,254
1020,2015-12-18,324
1021,2015-12-19,371
1022,2015-12-20,284
1023,2015-12-21,226
1024,2015-12-22,210
1025,2015-12-23,222
1026,2015-12-24,178
1027,2015-12-25,105
1028,2015-12-26,123
1029,2015-12-27,156
1030,2015-12-28,180
1031,2015-12-29,163
1032,2015-12-30,207
1033,2015-12-31,349
1034,2016-01-01,444
1035,2016-01-02,270
1036,2016-01-03,174
1037,2016-01-04,237
1038,2016-01-05,190
1039,2016-01-06,181
1040,2016-01-07,181
1041,2016-01-08,254
1042,2016-01-09,278
1043,2016-01-10,217
1044,2016-01-11,189
1045,2016-01-12,170
1046,2016-01-13,191
1047,2016-01-14,226
1048,2016-01-15,245
1049,2016-01-16,285
1050,2016-01-17,213
1051,2016-01-18,176
1052,2016-01-19,191
1053,2016-01-20,179
1054,2016-01-21,169
1055,2016-01-22,226
1056,2016-01-23,306
1057,2016-01-24,222
1058,2016-01-25,180
1059,2016-01-26,200
1060,2016-01-27,171
1061,2016-01-28,220
1062,2016-01-29,204
1063,2016-01-30,287
1064,2016-01-31,211
1065,2016-02-01,170
1066,2016-02-02,177
1067,2016-02-03,195
1068,2016-02-04,195
1069,2016-02-05,218
1070,2016-02-06,262
1071,2016-02-07,220
1072,2016-02-08,206
1073,2016-02-09,202
1074,2016-02-10,149
1075,2016-02-11,199
1076,2016-02-12,261
1077,2016-02-13,315
1078,2016-02-14,270
1079,2016-02-15,172
1080,2016-02-16,192
1081,2016-02-17,180
1082,2016-02-18,214
1083,2016-02-19,283
1084,2016-02-20,349
1085,2016-02-21,242
1086,2016-02-22,195
1087,2016-02-23,164
1088,2016-02-24,177
1089,2016-02-25,189
1090,2016-02-26,301
1091,2016-02-27,308
1092,2016-02-28,202
1093,2016-02-29,218
1094,2016-03-01,229
1095,2016-03-02,204
1096,2016-03-03,216
1097,2016-03-04,255
1098,2016-03-05,337
1099,2016-03-06,232
1100,2016-03-07,155
1101,2016-03-08,182
1102,2016-03-09,172
1103,2016-03-10,208
1104,2016-03-11,245
1105,2016-03-12,354
1106,2016-03-13,217
1107,2016-03-14,195
1108,2016-03-15,187
1109,2016-03-16,163
1110,2016-03-17,196
1111,2016-03-18,254
1112,2016-03-19,314
1113,2016-03-20,249
1114,2016-03-21,185
1115,2016-03-22,126
1116,2016-03-23,148
1117,2016-03-24,218
1118,2016-03-25,225
1119,2016-03-26,264
1120,2016-03-27,180
1121,2016-03-28,125
1122,2016-03-29,171
1123,2016-03-30,165
1124,2016-03-31,183
1125,2016-04-01,267
1126,2016-04-02,270
1127,2016-04-03,232
1128,2016-04-04,179
1129,2016-04-05,156
1130,2016-04-06,193
1131,2016-04-07,179
1132,2016-04-08,254
1133,2016-04-09,309
1134,2016-04-10,215
1135,2016-04-11,181
1136,2016-04-12,175
1137,2016-04-13,166
1138,2016-04-14,214
1139,2016-04-15,261
1140,2016-04-16,308
1141,2016-04-17,210
1142,2016-04-18,167
1143,2016-04-19,165
1144,2016-04-20,174
1145,2016-04-21,178
1146,2016-04-22,225
1147,2016-04-23,256
1148,2016-04-24,213
1149,2016-04-25,151
1150,2016-04-26,160
1151,2016-04-27,213
1152,2016-04-28,209
1153,2016-04-29,270
1154,2016-04-30,300
1155,2016-05-01,239
1156,2016-05-02,163
1157,2016-05-03,133
1158,2016-05-04,160
1159,2016-05-05,188
1160,2016-05-06,255
1161,2016-05-07,306
1162,2016-05-08,188
1163,2016-05-09,199
1164,2016-05-10,142
1165,2016-05-11,155
1166,2016-05-12,204
1167,2016-05-13,235
1168,2016-05-14,275
1169,2016-05-15,208
1170,2016-05-16,179
1171,2016-05-17,136
1172,2016-05-18,180
1173,2016-05-19,167
1174,2016-05-20,213
1175,2016-05-21,279
1176,2016-05-22,181
1177,2016-05-23,168
1178,2016-05-24,172
1179,2016-05-25,192
1180,2016-05-26,214
1181,2016-05-27,242
1182,2016-05-28,242
1183,2016-05-29,234
1184,2016-05-30,134
1185,2016-05-31,190
1186,2016-06-01,198
1187,2016-06-02,201
1188,2016-06-03,317
1189,2016-06-04,484
1190,2016-06-05,334
1191,2016-06-06,138
1192,2016-06-07,185
1193,2016-06-08,173
1194,2016-06-09,186
1195,2016-06-10,211
1196,2016-06-11,314
1197,2016-06-12,211
1198,2016-06-13,143
1199,2016-06-14,135
1200,2016-06-15,138
1201,2016-06-16,176
1202,2016-06-17,235
1203,2016-06-18,261
1204,2016-06-19,206
1205,2016-06-20,159
1206,2016-06-21,152
1207,2016-06-22,147
1208,2016-06-23,160
1209,2016-06-24,189
1210,2016-06-25,306
1211,2016-06-26,225
1212,2016-06-27,146
1213,2016-06-28,128
1214,2016-06-29,132
1215,2016-06-30,176
1216,2016-07-01,181
1217,2016-07-02,173
1218,2016-07-03,165
1219,2016-07-04,166
1220,2016-07-05,187
1221,2016-07-06,129
1222,2016-07-07,161
1223,2016-07-08,199
1224,2016-07-09,277
1225,2016-07-10,203
1226,2016-07-11,163
1227,2016-07-12,144
1228,2016-07-13,141
1229,2016-07-14,166
1230,2016-07-15,190
1231,2016-07-16,261
1232,2016-07-17,214
1233,2016-07-18,147
1234,2016-07-19,182
1235,2016-07-20,161
1236,2016-07-21,170
1237,2016-07-22,193
1238,2016-07-23,230
1239,2016-07-24,147
1240,2016-07-25,136
1241,2016-07-26,137
1242,2016-07-27,164
1243,2016-07-28,162
1244,2016-07-29,205
1245,2016-07-30,231
1246,2016-07-31,145
1247,2016-08-01,151
1248,2016-08-02,126
