Day,Date,Rides
137,2013-05-19,9
138,2013-05-20,10
139,2013-05-21,5
140,2013-05-22,5
141,2013-05-23,12
142,2013-05-24,8
143,2013-05-25,14
144,2013-05-26,12
145,2013-05-27,15
146,2013-05-28,11
147,2013-05-29,7
148,2013-05-30,6
149,2013-05-31,11
150,2013-06-01,8
151,2013-06-02,13
152,2013-06-03,10
153,2013-06-04,8
154,2013-06-05,10
155,2013-06-06,11
156,2013-06-07,10
157,2013-06-08,12
158,2013-06-09,17
159,2013-06-10,9
160,2013-06-11,10
161,2013-06-12,6
162,2013-06-13,22
163,2013-06-14,10
164,2013-06-15,11
165,2013-06-16,14
166,2013-06-17,8
167,2013-06-18,9
168,2013-06-19,6
169,2013-06-20,5
170,2013-06-21,5
171,2013-06-22,15
172,2013-06-23,11
173,2013-06-24,15
174,2013-06-25,14
175,2013-06-26,19
176,2013-06-27,10
177,2013-06-28,11
178,2013-06-29,6
179,2013-06-30,16
180,2013-07-01,6
181,2013-07-02,14
182,2013-07-03,9
183,2013-07-04,11
184,2013-07-05,6
185,2013-07-06,20
186,2013-07-07,16
187,2013-07-08,13
188,2013-07-09,10
189,2013-07-10,4
190,2013-07-11,7
191,2013-07-12,10
192,2013-07-13,12
193,2013-07-14,19
194,2013-07-15,9
195,2013-07-16,9
196,2013-07-17,9
197,2013-07-18,10
198,2013-07-19,13
199,2013-07-20,9
200,2013-07-21,16
201,2013-07-22,11
202,2013-07-23,15
203,2013-07-24,5
204,2013-07-25,6
205,2013-07-26,8
206,2013-07-27,19
207,2013-07-28,18
208,2013-07-29,11
209,2013-07-30,4
210,2013-07-31,9
211,2013-08-01,10
212,2013-08-02,5
213,2013-08-03,14
214,2013-08-04,15
215,2013-08-05,9
216,2013-08-06,7
217,2013-08-07,4
218,2013-08-08,5
219,2013-08-09,7
220,2013-08-10,16
221,2013-08-11,18
222,2013-08-12,4
223,2013-08-13,9
224,2013-08-14,13
225,2013-08-15,7
226,2013-08-16,9
227,2013-08-17,9
228,2013-08-18,9
229,2013-08-19,6
230,2013-08-20,7
231,2013-08-21,2
232,2013-08-22,8
233,2013-08-23,4
234,2013-08-24,19
235,2013-08-25,10
236,2013-08-26,11
237,2013-08-27,9
238,2013-08-28,6
239,2013-08-29,9
240,2013-08-30,11
241,2013-08-31,11
242,2013-09-01,14
243,2013-09-02,8
244,2013-09-03,6
245,2013-09-04,6
246,2013-09-05,5
247,2013-09-06,5
248,2013-09-07,10
249,2013-09-08,16
250,2013-09-09,10
251,2013-09-10,5
252,2013-09-11,5
253,2013-09-12,9
254,2013-09-13,13
255,2013-09-14,15
256,2013-09-15,19
257,2013-09-16,3
258,2013-09-17,4
259,2013-09-18,6
260,2013-09-19,8
261,2013-09-20,10
262,2013-09-21,16
263,2013-09-22,12
264,2013-09-23,2
265,2013-09-24,6
266,2013-09-25,10
267,2013-09-26,3
268,2013-09-27,10
269,2013-09-28,12
270,2013-09-29,8
271,2013-09-30,12
272,2013-10-01,10
273,2013-10-02,7
274,2013-10-03,5
275,2013-10-04,3
276,2013-10-05,14
277,2013-10-06,8
278,2013-10-07,4
279,2013-10-08,6
280,2013-10-09,2
281,2013-10-10,11
282,2013-10-11,7
283,2013-10-12,11
284,2013-10-13,7
285,2013-10-14,8
286,2013-10-15,9
287,2013-10-16,7
288,2013-10-17,11
289,2013-10-18,14
290,2013-10-19,13
291,2013-10-20,7
292,2013-10-21,7
293,2013-10-22,9
294,2013-10-23,3
295,2013-10-24,10
296,2013-10-25,9
297,2013-10-26,16
298,2013-10-27,16
299,2013-10-28,10
300,2013-10-29,5
301,2013-10-30,11
302,2013-10-31,3
303,2013-11-01,10
304,2013-11-02,9
305,2013-11-03,8
306,2013-11-04,9
307,2013-11-05,10
308,2013-11-06,8
309,2013-11-07,11
310,2013-11-08,11
311,2013-11-09,10
312,2013-11-10,14
313,2013-11-11,7
314,2013-11-12,6
315,2013-11-13,11
316,2013-11-14,4
317,2013-11-15,8
318,2013-11-16,7
319,2013-11-17,17
320,2013-11-18,6
321,2013-11-19,8
322,2013-11-20,6
323,2013-11-21,12
324,2013-11-22,10
325,2013-11-23,15
326,2013-11-24,10
327,2013-11-25,10
328,2013-11-26,8
329,2013-11-27,17
330,2013-11-28,16
331,2013-11-29,9
332,2013-11-30,12
333,2013-12-01,17
334,2013-12-02,10
335,2013-12-03,10
336,2013-12-04,7
337,2013-12-05,3
338,2013-12-06,10
339,2013-12-07,18
340,2013-12-08,14
341,2013-12-09,10
342,2013-12-10,16
343,2013-12-11,9
344,2013-12-12,5
345,2013-12-13,16
346,2013-12-14,18
347,2013-12-15,13
348,2013-12-16,9
349,2013-12-17,9
350,2013-12-18,10
351,2013-12-19,10
352,2013-12-20,8
353,2013-12-21,7
354,2013-12-22,14
355,2013-12-23,7
356,2013-12-24,8
357,2013-12-25,15
358,2013-12-26,9
359,2013-12-27,7
360,2013-12-28,5
361,2013-12-29,9
362,2013-12-30,9
363,2013-12-31,11
364,2014-01-02,14
365,2014-01-03,7
366,2014-01-04,9
367,2014-01-05,5
368,2014-01-06,6
369,2014-01-07,8
370,2014-01-08,8
371,2014-01-09,7
372,2014-01-10,9
373,2014-01-11,11
374,2014-01-12,10
375,2014-01-13,8
376,2014-01-14,6
377,2014-01-15,9
378,2014-01-16,9
379,2014-01-17,8
380,2014-01-18,11
381,2014-01-19,9
382,2014-01-20,9
383,2014-01-21,5
384,2014-01-22,7
385,2014-01-23,10
386,2014-01-24,11
387,2014-01-25,10
388,2014-01-26,14
389,2014-01-27,7
390,2014-01-28,6
391,2014-01-29,7
392,2014-01-30,12
393,2014-01-31,11
394,2014-02-01,8
395,2014-02-02,11
396,2014-02-03,8
397,2014-02-04,13
398,2014-02-05,8
399,2014-02-06,13
400,2014-02-07,10
401,2014-02-08,7
402,2014-02-09,9
403,2014-02-10,13
404,2014-02-11,4
405,2014-02-12,13
406,2014-02-13,7
407,2014-02-14,11
408,2014-02-15,9
409,2014-02-16,12
410,2014-02-17,10
411,2014-02-18,7
412,2014-02-19,8
413,2014-02-20,3
414,2014-02-21,6
415,2014-02-22,5
416,2014-02-23,11
417,2014-02-24,7
418,2014-02-25,5
419,2014-02-26,5
420,2014-02-27,15
421,2014-02-28,11
422,2014-03-01,9
423,2014-03-02,12
424,2014-03-03,11
425,2014-03-04,6
426,2014-03-05,6
427,2014-03-06,7
428,2014-03-07,8
429,2014-03-08,12
430,2014-03-09,16
431,2014-03-10,14
432,2014-03-11,9
433,2014-03-12,3
434,2014-03-13,10
435,2014-03-14,6
436,2014-03-15,13
437,2014-03-16,17
438,2014-03-17,16
439,2014-03-18,12
440,2014-03-19,7
441,2014-03-20,10
442,2014-03-21,4
443,2014-03-22,9
444,2014-03-23,23
445,2014-03-24,7
446,2014-03-25,10
447,2014-03-26,9
448,2014-03-27,6
449,2014-03-28,10
450,2014-03-29,10
451,2014-03-30,8
452,2014-03-31,8
453,2014-04-01,8
454,2014-04-02,7
455,2014-04-03,11
456,2014-04-04,13
457,2014-04-05,14
458,2014-04-06,18
459,2014-04-07,10
460,2014-04-08,11
461,2014-04-09,8
462,2014-04-10,11
463,2014-04-11,11
464,2014-04-12,22
465,2014-04-13,16
466,2014-04-14,14
467,2014-04-15,9
468,2014-04-16,7
469,2014-04-17,10
470,2014-04-18,20
471,2014-04-19,14
472,2014-04-20,13
473,2014-04-21,9
474,2014-04-22,6
475,2014-04-23,8
476,2014-04-24,10
477,2014-04-25,7
478,2014-04-26,6
479,2014-04-27,17
480,2014-04-28,9
481,2014-04-29,13
482,2014-04-30,12
483,2014-05-01,10
484,2014-05-02,14
485,2014-05-03,17
486,2014-05-04,20
487,2014-05-05,12
488,2014-05-06,10
489,2014-05-07,10
490,2014-05-08,6
491,2014-05-09,11
492,2014-05-10,15
493,2014-05-11,15
494,2014-05-12,11
495,2014-05-13,6
496,2014-05-14,7
497,2014-05-15,7
498,2014-05-16,9
499,2014-05-17,10
500,2014-05-18,13
501,2014-05-19,8
502,2014-05-20,8
503,2014-05-21,12
504,2014-05-22,9
505,2014-05-23,15
506,2014-05-24,17
507,2014-05-25,16
508,2014-05-26,10
509,2014-05-27,6
510,2014-05-28,7
511,2014-05-29,10
512,2014-05-30,12
513,2014-05-31,16
514,2014-06-01,18
515,2014-06-02,12
516,2014-06-03,6
517,2014-06-04,8
518,2014-06-05,13
519,2014-06-06,10
520,2014-06-07,12
521,2014-06-08,15
522,2014-06-09,7
523,2014-06-10,5
524,2014-06-11,8
525,2014-06-12,13
526,2014-06-13,17
527,2014-06-14,18
528,2014-06-15,23
529,2014-06-16,10
530,2014-06-17,13
531,2014-06-18,8
532,2014-06-19,6
533,2014-06-20,5
534,2014-06-21,12
535,2014-06-22,12
536,2014-06-23,10
537,2014-06-24,10
538,2014-06-25,11
539,2014-06-26,9
540,2014-06-27,10
541,2014-06-28,13
542,2014-06-29,11
543,2014-06-30,5
544,2014-07-01,10
545,2014-07-02,11
546,2014-07-03,18
547,2014-07-04,17
548,2014-07-05,15
549,2014-07-06,13
550,2014-07-07,11
551,2014-07-08,9
552,2014-07-09,8
553,2014-07-10,14
554,2014-07-11,14
555,2014-07-12,11
556,2014-07-13,10
557,2014-07-14,14
558,2014-07-15,16
559,2014-07-16,4
560,2014-07-17,15
561,2014-07-18,14
562,2014-07-19,13
563,2014-07-20,16
564,2014-07-21,11
565,2014-07-22,11
566,2014-07-23,10
567,2014-07-24,11
568,2014-07-25,13
569,2014-07-26,10
570,2014-07-27,14
571,2014-07-28,16
572,2014-07-29,10
573,2014-07-30,6
574,2014-07-31,14
575,2014-08-01,17
576,2014-08-02,13
577,2014-08-03,12
578,2014-08-04,9
579,2014-08-05,3
580,2014-08-06,5
581,2014-08-07,5
582,2014-08-08,14
583,2014-08-09,17
584,2014-08-10,12
585,2014-08-11,11
586,2014-08-12,6
587,2014-08-13,8
588,2014-08-14,2
589,2014-08-15,11
590,2014-08-16,16
591,2014-08-17,17
592,2014-08-18,7
593,2014-08-19,7
594,2014-08-20,6
595,2014-08-21,6
596,2014-08-22,9
597,2014-08-23,14
598,2014-08-24,13
599,2014-08-25,8
600,2014-08-26,9
601,2014-08-27,5
602,2014-08-28,13
603,2014-08-29,11
604,2014-08-30,16
605,2014-08-31,9
606,2014-09-01,12
607,2014-09-02,11
608,2014-09-03,5
609,2014-09-04,7
610,2014-09-05,6
611,2014-09-06,15
612,2014-09-07,13
613,2014-09-08,8
614,2014-09-09,11
615,2014-09-10,12
616,2014-09-11,8
617,2014-09-12,11
618,2014-09-13,12
619,2014-09-14,10
620,2014-09-15,10
621,2014-09-16,8
622,2014-09-17,10
623,2014-09-18,6
624,2014-09-24,26
625,2014-09-25,26
626,2014-09-26,11
627,2014-09-27,11
628,2014-09-28,15
629,2014-09-29,22
630,2014-09-30,20
631,2014-10-02,22
632,2014-10-03,8
633,2014-10-04,13
634,2014-10-05,17
635,2014-10-07,12
636,2014-10-08,13
637,2014-10-09,25
638,2014-10-10,16
639,2014-10-13,13
640,2014-10-14,6
641,2014-10-17,11
642,2014-10-19,25
643,2014-10-20,15
644,2014-10-22,7
645,2014-10-26,12
646,2014-10-27,22
647,2014-10-28,20
648,2014-10-29,24
649,2014-10-31,13
650,2014-11-02,19
651,2014-11-03,22
652,2014-11-09,23
653,2014-11-10,18
654,2014-11-11,16
655,2014-11-13,9
656,2014-11-14,4
657,2014-11-15,22
658,2014-11-17,23
659,2014-11-18,12
660,2014-11-19,16
661,2014-11-23,25
662,2014-11-24,20
663,2014-11-26,19
664,2014-11-27,14
665,2014-11-30,20
666,2014-12-01,14
667,2014-12-02,17
668,2014-12-03,20
669,2014-12-05,23
670,2014-12-07,25
671,2014-12-10,11
672,2014-12-14,20
673,2014-12-15,24
674,2014-12-16,20
675,2014-12-18,24
676,2014-12-21,25
677,2014-12-22,14
678,2014-12-23,7
679,2014-12-24,17
680,2014-12-25,7
681,2014-12-26,9
682,2014-12-27,23
683,2014-12-28,16
684,2014-12-29,6
685,2014-12-30,11
686,2015-01-02,10
687,2015-01-03,16
688,2015-01-04,6
689,2015-01-05,17
690,2015-01-06,11
691,2015-01-07,9
692,2015-01-08,14
693,2015-01-09,5
694,2015-01-10,14
695,2015-01-11,11
696,2015-01-12,11
697,2015-01-13,12
698,2015-01-14,8
699,2015-01-15,6
700,2015-01-16,9
701,2015-01-17,10
702,2015-01-18,14
703,2015-01-19,4
704,2015-01-20,12
705,2015-01-21,5
706,2015-01-22,13
707,2015-01-23,8
708,2015-01-24,18
709,2015-01-25,8
710,2015-01-26,8
711,2015-01-27,6
712,2015-01-28,12
713,2015-01-29,15
714,2015-01-30,12
715,2015-01-31,17
716,2015-02-01,12
717,2015-02-02,5
718,2015-02-03,17
719,2015-02-04,10
720,2015-02-05,11
721,2015-02-06,4
722,2015-02-07,17
723,2015-02-08,17
724,2015-02-09,11
725,2015-02-10,8
726,2015-02-11,8
727,2015-02-12,11
728,2015-02-13,8
729,2015-02-14,6
730,2015-02-15,12
731,2015-02-16,7
732,2015-02-17,5
733,2015-02-18,12
734,2015-02-19,10
735,2015-02-20,12
736,2015-02-21,14
737,2015-02-22,13
738,2015-02-23,10
739,2015-02-24,8
740,2015-02-25,7
741,2015-02-26,6
742,2015-02-27,9
743,2015-02-28,8
744,2015-03-01,14
745,2015-03-02,12
746,2015-03-03,12
747,2015-03-04,11
748,2015-03-05,9
749,2015-03-06,13
750,2015-03-08,14
751,2015-03-10,18
752,2015-03-12,24
753,2015-03-13,19
754,2015-03-15,21
755,2015-03-16,24
756,2015-03-17,24
757,2015-03-18,26
758,2015-03-20,22
759,2015-03-22,22
760,2015-03-23,6
761,2015-03-25,12
762,2015-03-26,20
763,2015-03-27,16
764,2015-03-29,23
765,2015-03-30,8
766,2015-03-31,5
767,2015-04-01,22
768,2015-04-02,16
769,2015-04-03,22
770,2015-04-04,24
771,2015-04-05,21
772,2015-04-06,18
773,2015-04-07,26
774,2015-04-09,23
775,2015-04-12,24
776,2015-04-18,14
777,2015-04-19,7
778,2015-04-20,24
779,2015-04-21,25
780,2015-04-23,18
781,2015-04-26,23
782,2015-04-28,25
783,2015-05-01,20
784,2015-05-02,26
785,2015-05-03,26
786,2015-05-04,19
787,2015-05-05,25
788,2015-05-06,25
789,2015-05-07,26
790,2015-05-08,23
791,2015-05-09,24
792,2015-05-11,21
793,2015-05-13,26
794,2015-05-14,26
795,2015-05-15,9
796,2015-05-17,20
797,2015-05-18,18
798,2015-05-19,15
799,2015-05-20,11
800,2015-05-21,18
801,2015-05-22,7
802,2015-05-23,25
803,2015-05-25,20
804,2015-05-26,21
805,2015-05-31,16
806,2015-06-01,10
807,2015-06-02,6
808,2015-06-03,8
809,2015-06-04,26
810,2015-06-05,25
811,2015-06-07,21
812,2015-06-09,17
813,2015-06-10,18
814,2015-06-17,25
815,2015-06-18,25
816,2015-06-21,21
817,2015-06-22,15
818,2015-06-23,26
819,2015-06-24,15
820,2015-06-25,26
821,2015-06-26,25
822,2015-06-28,23
823,2015-06-29,17
824,2015-06-30,21
825,2015-07-01,8
826,2015-07-02,14
827,2015-07-03,10
828,2015-07-04,8
829,2015-07-05,7
830,2015-07-06,7
831,2015-07-07,6
832,2015-07-08,8
833,2015-07-09,6
834,2015-07-10,16
835,2015-07-11,5
836,2015-07-12,6
837,2015-07-13,3
838,2015-07-14,6
839,2015-07-15,4
840,2015-07-16,4
841,2015-07-17,7
842,2015-07-18,7
843,2015-07-19,9
844,2015-07-20,6
845,2015-07-21,8
846,2015-07-22,5
847,2015-07-23,15
848,2015-07-24,13
849,2015-07-25,19
850,2015-07-26,8
851,2015-07-27,8
852,2015-07-28,8
853,2015-07-29,7
854,2015-07-30,3
855,2015-07-31,8
856,2015-08-01,10
857,2015-08-02,9
858,2015-08-03,9
859,2015-08-04,6
860,2015-08-05,5
861,2015-08-06,9
862,2015-08-07,8
863,2015-08-08,17
864,2015-08-09,9
865,2015-08-10,14
866,2015-08-11,7
867,2015-08-12,11
868,2015-08-13,8
869,2015-08-14,9
870,2015-08-15,8
871,2015-08-16,8
872,2015-08-17,5
873,2015-08-18,4
874,2015-08-19,10
875,2015-08-20,8
876,2015-08-21,18
877,2015-08-22,8
878,2015-08-23,8
879,2015-08-24,4
880,2015-08-25,6
881,2015-08-26,6
882,2015-08-27,8
883,2015-08-28,8
884,2015-08-29,7
885,2015-08-30,11
886,2015-08-31,11
887,2015-09-01,10
888,2015-09-02,8
889,2015-09-03,16
890,2015-09-04,10
891,2015-09-05,10
892,2015-09-06,8
893,2015-09-07,9
894,2015-09-08,2
895,2015-09-09,21
896,2015-09-10,6
897,2015-09-12,17
898,2015-09-13,7
899,2015-09-14,9
900,2015-09-15,5
901,2015-09-16,8
902,2015-09-17,12
903,2015-09-18,3
904,2015-09-20,13
905,2015-09-21,6
906,2015-09-22,16
907,2015-09-23,5
908,2015-09-24,21
909,2015-09-25,17
910,2015-09-26,12
911,2015-09-27,11
912,2015-09-28,26
913,2015-09-29,21
914,2015-09-30,24
915,2015-10-01,19
916,2015-10-02,9
917,2015-10-03,16
918,2015-10-04,22
919,2015-10-05,25
920,2015-10-06,10
921,2015-10-07,20
922,2015-10-08,8
923,2015-10-09,26
924,2015-10-10,10
925,2015-10-11,9
926,2015-10-12,6
927,2015-10-13,25
928,2015-10-14,16
929,2015-10-15,9
930,2015-10-16,10
931,2015-10-17,9
932,2015-10-18,13
933,2015-10-19,7
934,2015-10-20,6
935,2015-10-21,24
936,2015-10-22,20
937,2015-10-23,7
938,2015-10-24,7
939,2015-10-25,10
940,2015-10-26,8
941,2015-10-27,23
942,2015-10-28,26
943,2015-10-29,5
944,2015-10-30,8
945,2015-10-31,17
946,2015-11-01,14
947,2015-11-02,8
948,2015-11-03,17
949,2015-11-06,16
950,2015-11-07,9
951,2015-11-08,11
952,2015-11-09,12
953,2015-11-10,7
954,2015-11-11,9
955,2015-11-12,19
956,2015-11-13,7
957,2015-11-14,9
958,2015-11-15,12
959,2015-11-16,22
960,2015-11-17,8
961,2015-11-18,7
962,2015-11-19,7
963,2015-11-20,7
964,2015-11-21,10
965,2015-11-22,15
966,2015-11-23,14
967,2015-11-24,6
968,2015-11-25,10
969,2015-11-26,12
970,2015-11-27,8
971,2015-11-28,8
972,2015-11-29,4
973,2015-11-30,10
974,2015-12-01,9
975,2015-12-02,10
976,2015-12-03,26
977,2015-12-04,7
978,2015-12-05,11
979,2015-12-06,11
980,2015-12-07,10
981,2015-12-08,5
982,2015-12-09,3
983,2015-12-11,4
984,2015-12-12,4
985,2015-12-13,13
986,2015-12-14,14
987,2015-12-15,6
988,2015-12-16,5
989,2015-12-17,8
990,2015-12-18,15
991,2015-12-19,14
992,2015-12-20,15
993,2015-12-21,7
994,2015-12-22,4
995,2015-12-23,7
996,2015-12-24,13
997,2015-12-25,10
998,2015-12-26,3
999,2015-12-27,9
1000,2015-12-28,8
1001,2015-12-29,6
1002,2015-12-30,5
1003,2015-12-31,7
1004,2016-01-01,11
1005,2016-01-02,4
1006,2016-01-03,2
1007,2016-01-04,10
1008,2016-01-05,4
1009,2016-01-06,7
1010,2016-01-07,6
1011,2016-01-08,8
1012,2016-01-09,5
1013,2016-01-10,6
1014,2016-01-11,6
1015,2016-01-12,8
1016,2016-01-13,6
1017,2016-01-14,5
1018,2016-01-15,3
1019,2016-01-16,2
1020,2016-01-17,7
1021,2016-01-18,2
1022,2016-01-19,10
1023,2016-01-20,5
1024,2016-01-21,4
1025,2016-01-22,7
1026,2016-01-23,8
1027,2016-01-24,4
1028,2016-01-25,6
1029,2016-01-26,7
1030,2016-01-27,9
1031,2016-01-28,8
1032,2016-01-29,5
1033,2016-01-30,10
1034,2016-01-31,6
1035,2016-02-01,6
1036,2016-02-02,9
1037,2016-02-03,4
1038,2016-02-04,9
1039,2016-02-05,11
1040,2016-02-06,10
1041,2016-02-07,6
1042,2016-02-08,6
1043,2016-02-09,14
1044,2016-02-10,11
1045,2016-02-11,10
1046,2016-02-12,8
1047,2016-02-13,2
1048,2016-02-15,9
1049,2016-02-16,6
1050,2016-02-17,9
1051,2016-02-18,2
1052,2016-02-19,2
1053,2016-02-20,10
1054,2016-02-21,12
1055,2016-02-22,9
1056,2016-02-23,12
1057,2016-02-24,11
1058,2016-02-25,6
1059,2016-02-26,4
1060,2016-02-27,7
1061,2016-02-28,11
1062,2016-02-29,5
1063,2016-03-01,9
1064,2016-03-02,5
1065,2016-03-03,8
1066,2016-03-04,11
1067,2016-03-05,4
1068,2016-03-06,11
1069,2016-03-07,10
1070,2016-03-08,9
1071,2016-03-09,11
1072,2016-03-10,7
1073,2016-03-11,1
1074,2016-03-12,7
1075,2016-03-13,4
1076,2016-03-14,5
1077,2016-03-15,10
1078,2016-03-16,7
1079,2016-03-17,4
1080,2016-03-18,10
1081,2016-03-19,4
1082,2016-03-20,6
1083,2016-03-21,8
1084,2016-03-22,3
1085,2016-03-23,6
1086,2016-03-24,5
1087,2016-03-25,5
1088,2016-03-26,15
1089,2016-03-27,16
1090,2016-03-28,8
1091,2016-03-29,8
1092,2016-03-30,9
1093,2016-03-31,15
1094,2016-04-01,19
1095,2016-04-02,7
1096,2016-04-03,6
1097,2016-04-04,4
1098,2016-04-05,5
1099,2016-04-06,9
1100,2016-04-07,8
1101,2016-04-08,3
1102,2016-04-09,3
1103,2016-04-10,5
1104,2016-04-11,10
1105,2016-04-12,4
1106,2016-04-13,10
1107,2016-04-14,9
1108,2016-04-15,10
1109,2016-04-16,9
1110,2016-04-17,16
1111,2016-04-18,4
1112,2016-04-19,9
1113,2016-04-20,7
1114,2016-04-21,5
1115,2016-04-22,3
1116,2016-04-23,10
1117,2016-04-24,10
1118,2016-04-25,4
1119,2016-04-26,10
1120,2016-04-27,7
1121,2016-04-28,7
1122,2016-04-29,12
1123,2016-04-30,3
1124,2016-05-01,7
1125,2016-05-02,9
1126,2016-05-03,9
1127,2016-05-04,8
1128,2016-05-05,7
1129,2016-05-06,2
1130,2016-05-07,9
1131,2016-05-08,18
1132,2016-05-09,16
1133,2016-05-10,26
1134,2016-05-11,7
1135,2016-05-12,5
1136,2016-05-13,3
1137,2016-05-14,7
1138,2016-05-15,13
1139,2016-05-16,6
1140,2016-05-17,3
1141,2016-05-18,8
1142,2016-05-19,5
1143,2016-05-20,6
1144,2016-05-21,5
1145,2016-05-22,8
1146,2016-05-23,10
1147,2016-05-24,7
1148,2016-05-25,15
1149,2016-05-26,7
1150,2016-05-27,14
1151,2016-05-28,9
1152,2016-05-29,8
1153,2016-05-30,6
1154,2016-05-31,13
1155,2016-06-01,8
1156,2016-06-02,10
1157,2016-06-03,14
1158,2016-06-04,7
1159,2016-06-05,9
1160,2016-06-06,7
1161,2016-06-07,1
1162,2016-06-08,3
1163,2016-06-09,7
1164,2016-06-10,10
1165,2016-06-11,3
1166,2016-06-12,6
1167,2016-06-13,2
1168,2016-06-14,8
1169,2016-06-15,7
1170,2016-06-16,7
1171,2016-06-17,14
1172,2016-06-18,7
1173,2016-06-19,9
1174,2016-06-20,7
1175,2016-06-22,7
1176,2016-06-23,5
1177,2016-06-24,12
1178,2016-06-25,8
1179,2016-06-26,8
1180,2016-06-27,8
1181,2016-06-28,3
1182,2016-06-29,17
1183,2016-06-30,4
1184,2016-07-01,10
1185,2016-07-02,7
1186,2016-07-03,4
1187,2016-07-04,1
1188,2016-07-05,7
1189,2016-07-06,4
1190,2016-07-07,6
1191,2016-07-08,5
1192,2016-07-09,9
1193,2016-07-10,9
1194,2016-07-11,14
1195,2016-07-12,9
1196,2016-07-13,7
1197,2016-07-14,2
1198,2016-07-15,2
1199,2016-07-16,5
1200,2016-07-17,5
1201,2016-07-18,11
1202,2016-07-19,1
1203,2016-07-20,10
1204,2016-07-21,7
1205,2016-07-22,6
1206,2016-07-23,4
1207,2016-07-24,5
1208,2016-07-25,5
1209,2016-07-26,8
1210,2016-07-27,8
1211,2016-07-28,6
1212,2016-07-29,13
1213,2016-07-30,6
1214,2016-07-31,5
1215,2016-08-01,2
1216,2016-08-02,2
1217,2016-08-03,3
1218,2016-08-04,8
1219,2016-08-05,6
1220,2016-08-06,3
1221,2016-08-07,6
1222,2016-08-08,5
1223,2016-08-09,5
1224,2016-08-10,7
1225,2016-08-11,5
1226,2016-08-12,5
1227,2016-08-13,5
1228,2016-08-14,7
1229,2016-08-15,6
1230,2016-08-16,3
1231,2016-08-17,4
1232,2016-08-18,2
1233,2016-08-19,2
1234,2016-08-20,14
1235,2016-08-21,4
1236,2016-08-22,6
1237,2016-08-23,3
1238,2016-08-24,7
1239,2016-08-25,8
1240,2016-08-26,6
1241,2016-08-27,4
1242,2016-08-28,4
1243,2016-08-29,2
1244,2016-08-30,3
1245,2016-08-31,6
1246,2016-09-01,10
1247,2016-09-02,7
1248,2016-09-03,6
