Day,Date,Rides
247,2013-12-07,5
248,2013-12-08,3
249,2013-12-09,2
250,2013-12-10,2
251,2013-12-11,2
252,2013-12-12,2
253,2013-12-13,1
254,2013-12-14,2
255,2013-12-15,3
256,2013-12-16,3
257,2013-12-17,2
258,2013-12-18,2
259,2013-12-20,3
260,2013-12-21,2
261,2013-12-23,4
262,2013-12-24,3
263,2013-12-26,2
264,2013-12-27,2
265,2013-12-29,3
266,2013-12-31,5
267,2014-01-01,5
268,2014-01-02,2
269,2014-01-03,1
270,2014-01-04,3
271,2014-01-05,5
272,2014-01-06,1
273,2014-01-07,1
274,2014-01-08,1
275,2014-01-09,1
276,2014-01-10,1
277,2014-01-11,2
278,2014-01-12,1
279,2014-01-13,1
280,2014-01-14,1
281,2014-01-16,1
282,2014-01-17,2
283,2014-01-18,1
284,2014-01-20,2
285,2014-01-23,2
286,2014-01-24,1
287,2014-01-25,4
288,2014-01-26,2
289,2014-01-27,2
290,2014-01-30,1
291,2014-02-01,5
292,2014-02-02,5
293,2014-02-03,3
294,2014-02-05,2
295,2014-02-06,2
296,2014-02-09,4
297,2014-02-10,3
298,2014-02-11,1
299,2014-02-12,4
300,2014-02-13,1
301,2014-02-15,1
302,2014-02-16,3
303,2014-02-17,1
304,2014-02-18,1
305,2014-02-20,1
306,2014-02-21,1
307,2014-02-22,3
308,2014-02-24,2
309,2014-02-26,1
310,2014-02-27,4
311,2014-03-02,3
312,2014-03-03,2
313,2014-03-04,3
314,2014-03-05,3
315,2014-03-08,2
316,2014-03-09,6
317,2014-03-10,1
318,2014-03-11,2
319,2014-03-13,2
320,2014-03-17,3
321,2014-03-18,2
322,2014-03-19,4
323,2014-03-20,3
324,2014-03-21,1
325,2014-03-22,4
326,2014-03-23,5
327,2014-03-24,1
328,2014-03-25,2
329,2014-03-26,3
330,2014-03-27,2
331,2014-03-28,1
332,2014-03-29,2
333,2014-03-30,3
334,2014-03-31,1
335,2014-04-01,2
336,2014-04-02,1
337,2014-04-03,5
338,2014-04-04,2
339,2014-04-06,6
340,2014-04-07,1
341,2014-04-09,2
342,2014-04-10,2
343,2014-04-11,1
344,2014-04-12,5
345,2014-04-14,2
346,2014-04-15,4
347,2014-04-16,1
348,2014-04-17,2
349,2014-04-18,3
350,2014-04-20,1
351,2014-04-21,2
352,2014-04-22,2
353,2014-04-23,2
354,2014-04-24,1
355,2014-04-25,2
356,2014-04-26,1
357,2014-04-27,4
358,2014-04-28,5
359,2014-05-01,1
360,2014-05-02,2
361,2014-05-05,2
362,2014-05-06,3
363,2014-05-07,4
364,2014-05-08,1
365,2014-05-09,1
366,2014-05-10,1
367,2014-05-11,5
368,2014-05-12,2
369,2014-05-13,4
370,2014-05-16,2
371,2014-05-17,4
372,2014-05-18,6
373,2014-05-19,4
374,2014-05-20,3
375,2014-05-21,1
376,2014-05-22,1
377,2014-05-23,1
378,2014-05-25,1
379,2014-05-26,1
380,2014-05-27,6
381,2014-05-28,1
382,2014-05-29,2
383,2014-06-01,4
384,2014-06-02,2
385,2014-06-03,1
386,2014-06-05,1
387,2014-06-06,3
388,2014-06-09,2
389,2014-06-10,2
390,2014-06-11,2
391,2014-06-12,1
392,2014-06-13,6
393,2014-06-14,4
394,2014-06-15,5
395,2014-06-17,1
396,2014-06-18,2
397,2014-06-20,4
398,2014-06-21,3
399,2014-06-23,1
400,2014-06-24,5
401,2014-06-25,1
402,2014-06-26,2
403,2014-06-29,5
404,2014-06-30,1
405,2014-07-01,3
406,2014-07-02,1
407,2014-07-03,3
408,2014-07-04,2
409,2014-07-06,4
410,2014-07-07,1
411,2014-07-08,4
412,2014-07-09,2
413,2014-07-10,2
414,2014-07-11,3
415,2014-07-12,2
416,2014-07-13,1
417,2014-07-14,1
418,2014-07-17,2
419,2014-07-18,1
420,2014-07-20,1
421,2014-07-21,2
422,2014-07-22,2
423,2014-07-23,1
424,2014-07-24,1
425,2014-07-25,2
426,2014-07-26,6
427,2014-07-27,6
428,2014-07-28,1
429,2014-07-29,2
430,2014-07-30,2
431,2014-08-01,4
432,2014-08-02,5
433,2014-08-03,2
434,2014-08-05,3
435,2014-08-06,2
436,2014-08-07,2
437,2014-08-08,3
438,2014-08-09,2
439,2014-08-12,4
440,2014-08-14,1
441,2014-08-15,1
442,2014-08-17,5
443,2014-08-18,3
444,2014-08-19,2
445,2014-08-21,1
446,2014-08-22,4
447,2014-08-23,4
448,2014-08-24,4
449,2014-08-25,2
450,2014-08-26,1
451,2014-08-27,3
452,2014-08-28,1
453,2014-08-29,2
454,2014-08-30,4
455,2014-08-31,2
456,2014-09-02,1
457,2014-09-03,1
458,2014-09-04,3
459,2014-09-05,1
460,2014-09-06,3
461,2014-09-07,4
462,2014-09-08,5
463,2014-09-09,1
464,2014-09-10,2
465,2014-09-11,1
466,2014-09-12,4
467,2014-09-13,5
468,2014-09-14,4
469,2014-09-15,3
470,2014-09-17,5
471,2014-09-18,2
472,2014-09-19,3
473,2014-09-20,1
474,2014-09-21,4
475,2014-09-22,2
476,2014-09-23,4
477,2014-09-25,1
478,2014-09-27,3
479,2014-09-28,4
480,2014-09-29,2
481,2014-09-30,4
482,2014-10-03,4
483,2014-10-04,6
484,2014-10-05,2
485,2014-10-06,1
486,2014-10-08,2
487,2014-10-10,1
488,2014-10-11,1
489,2014-10-12,5
490,2014-10-13,2
491,2014-10-14,2
492,2014-10-15,1
493,2014-10-16,2
494,2014-10-17,1
495,2014-10-18,2
496,2014-10-19,4
497,2014-10-20,1
498,2014-10-21,3
499,2014-10-22,3
500,2014-10-23,3
501,2014-10-25,3
502,2014-10-26,2
503,2014-10-28,2
504,2014-10-29,2
505,2014-11-01,5
506,2014-11-02,5
507,2014-11-03,2
508,2014-11-04,1
509,2014-11-05,2
510,2014-11-06,1
511,2014-11-07,3
512,2014-11-08,1
513,2014-11-09,4
514,2014-11-10,3
515,2014-11-11,1
516,2014-11-12,1
517,2014-11-14,3
518,2014-11-15,2
519,2014-11-16,6
520,2014-11-17,4
521,2014-11-18,3
522,2014-11-19,1
523,2014-11-20,2
524,2014-11-22,4
525,2014-11-24,2
526,2014-11-25,2
527,2014-11-26,5
528,2014-11-28,2
529,2014-11-29,4
530,2014-11-30,2
531,2014-12-01,1
532,2014-12-02,3
533,2014-12-03,1
534,2014-12-04,1
535,2014-12-05,2
536,2014-12-06,6
537,2014-12-07,5
538,2014-12-08,1
539,2014-12-10,3
540,2014-12-11,2
541,2014-12-12,2
542,2014-12-13,3
543,2014-12-14,6
544,2014-12-15,1
545,2014-12-16,1
546,2014-12-17,2
547,2014-12-18,2
548,2014-12-19,4
549,2014-12-20,6
550,2014-12-21,5
551,2014-12-23,1
552,2014-12-24,3
553,2014-12-25,1
554,2014-12-26,1
555,2014-12-27,2
556,2014-12-28,1
557,2014-12-29,1
558,2014-12-31,3
559,2015-01-02,3
560,2015-01-03,3
561,2015-01-04,1
562,2015-01-05,1
563,2015-01-06,1
564,2015-01-07,1
565,2015-01-09,3
566,2015-01-10,5
567,2015-01-11,3
568,2015-01-12,2
569,2015-01-14,1
570,2015-01-15,2
571,2015-01-16,2
572,2015-01-17,3
573,2015-01-18,5
574,2015-01-19,2
575,2015-01-20,2
576,2015-01-22,2
577,2015-01-23,1
578,2015-01-24,1
579,2015-01-25,3
580,2015-01-26,4
581,2015-01-27,3
582,2015-01-30,2
583,2015-01-31,3
584,2015-02-01,5
585,2015-02-02,3
586,2015-02-05,1
587,2015-02-07,2
588,2015-02-08,6
589,2015-02-09,4
590,2015-02-10,3
591,2015-02-11,1
592,2015-02-12,1
593,2015-02-13,3
594,2015-02-14,1
595,2015-02-15,2
596,2015-02-16,3
597,2015-02-17,5
598,2015-02-18,2
599,2015-02-19,2
600,2015-02-20,3
601,2015-02-21,1
602,2015-02-22,5
603,2015-02-23,3
604,2015-02-24,2
605,2015-02-25,1
606,2015-02-26,2
607,2015-02-27,2
608,2015-02-28,3
609,2015-03-01,1
610,2015-03-02,3
611,2015-03-04,1
612,2015-03-05,3
613,2015-03-06,1
614,2015-03-07,4
615,2015-03-09,1
616,2015-03-10,1
617,2015-03-11,3
618,2015-03-12,1
619,2015-03-13,3
620,2015-03-17,1
621,2015-03-18,1
622,2015-03-20,2
623,2015-03-21,4
624,2015-03-24,1
625,2015-03-25,1
626,2015-03-28,1
627,2015-03-29,2
628,2015-03-30,3
629,2015-04-02,2
630,2015-04-04,5
631,2015-04-05,4
632,2015-04-06,1
633,2015-04-07,1
634,2015-04-08,1
635,2015-04-10,2
636,2015-04-11,4
637,2015-04-12,4
638,2015-04-13,2
639,2015-04-14,1
640,2015-04-15,1
641,2015-04-16,1
642,2015-04-17,1
643,2015-04-18,1
644,2015-04-20,2
645,2015-04-21,1
646,2015-04-23,2
647,2015-04-24,1
648,2015-04-25,4
649,2015-04-26,3
650,2015-04-27,2
651,2015-04-28,3
652,2015-04-30,2
653,2015-05-01,2
654,2015-05-03,6
655,2015-05-04,3
656,2015-05-05,2
657,2015-05-06,1
658,2015-05-07,4
659,2015-05-08,4
660,2015-05-10,3
661,2015-05-11,1
662,2015-05-12,2
663,2015-05-15,1
664,2015-05-17,6
665,2015-05-18,1
666,2015-05-19,1
667,2015-05-20,2
668,2015-05-21,3
669,2015-05-22,1
670,2015-05-23,5
671,2015-05-24,6
672,2015-05-25,2
673,2015-05-26,3
674,2015-05-27,6
675,2015-05-29,3
676,2015-05-31,5
677,2015-06-01,3
678,2015-06-02,1
679,2015-06-03,1
680,2015-06-04,1
681,2015-06-05,1
682,2015-06-06,1
683,2015-06-08,2
684,2015-06-09,1
685,2015-06-10,1
686,2015-06-12,4
687,2015-06-14,2
688,2015-06-15,1
689,2015-06-16,6
690,2015-06-17,6
691,2015-06-18,1
692,2015-06-19,1
693,2015-06-20,3
694,2015-06-21,6
695,2015-06-22,2
696,2015-06-23,1
697,2015-06-24,1
698,2015-06-25,1
699,2015-06-26,2
700,2015-06-27,4
701,2015-06-28,1
702,2015-06-29,1
703,2015-06-30,1
704,2015-07-01,2
705,2015-07-04,1
706,2015-07-08,1
707,2015-07-09,1
708,2015-07-10,2
709,2015-07-11,5
710,2015-07-12,3
711,2015-07-14,2
712,2015-07-15,2
713,2015-07-16,1
714,2015-07-17,2
715,2015-07-18,3
716,2015-07-20,1
717,2015-07-21,2
718,2015-07-22,2
719,2015-07-23,1
720,2015-07-26,3
721,2015-07-27,3
722,2015-07-28,1
723,2015-07-29,2
724,2015-07-30,3
725,2015-08-01,4
726,2015-08-02,3
727,2015-08-03,2
728,2015-08-04,2
729,2015-08-05,4
730,2015-08-06,2
731,2015-08-07,1
732,2015-08-08,1
733,2015-08-09,2
734,2015-08-10,1
735,2015-08-11,3
736,2015-08-12,2
737,2015-08-13,3
738,2015-08-14,2
739,2015-08-17,4
740,2015-08-18,1
741,2015-08-20,2
742,2015-08-21,4
743,2015-08-22,2
744,2015-08-23,5
745,2015-08-25,1
746,2015-08-27,2
747,2015-08-28,1
748,2015-08-29,2
749,2015-08-30,3
750,2015-08-31,2
751,2015-09-01,1
752,2015-09-03,5
753,2015-09-04,3
754,2015-09-05,2
755,2015-09-06,2
756,2015-09-07,1
757,2015-09-08,1
758,2015-09-09,3
759,2015-09-11,3
760,2015-09-12,3
761,2015-09-13,2
762,2015-09-15,3
763,2015-09-16,2
764,2015-09-17,1
765,2015-09-18,2
766,2015-09-19,6
767,2015-09-20,2
768,2015-09-21,1
769,2015-09-22,3
770,2015-09-23,1
771,2015-09-24,1
772,2015-09-25,2
773,2015-09-26,1
774,2015-09-27,3
775,2015-09-28,2
776,2015-09-29,2
777,2015-09-30,1
778,2015-10-01,1
779,2015-10-03,2
780,2015-10-05,2
781,2015-10-08,3
782,2015-10-09,3
783,2015-10-10,2
784,2015-10-11,3
785,2015-10-12,5
786,2015-10-15,1
787,2015-10-16,1
788,2015-10-18,2
789,2015-10-19,1
790,2015-10-21,2
791,2015-10-22,2
792,2015-10-24,3
793,2015-10-26,1
794,2015-10-27,1
795,2015-10-28,2
796,2015-10-29,2
797,2015-10-30,1
798,2015-10-31,2
799,2015-11-01,3
800,2015-11-02,1
801,2015-11-04,1
802,2015-11-05,1
803,2015-11-07,1
804,2015-11-08,3
805,2015-11-09,1
806,2015-11-11,2
807,2015-11-12,4
808,2015-11-13,2
809,2015-11-14,3
810,2015-11-15,4
811,2015-11-16,1
812,2015-11-17,2
813,2015-11-20,1
814,2015-11-22,1
815,2015-11-23,1
816,2015-11-25,2
817,2015-11-26,1
818,2015-11-27,1
819,2015-11-28,4
820,2015-12-01,1
821,2015-12-02,2
822,2015-12-03,1
823,2015-12-04,1
824,2015-12-05,1
825,2015-12-06,1
826,2015-12-08,3
827,2015-12-09,1
828,2015-12-10,1
829,2015-12-11,1
830,2015-12-12,2
831,2015-12-13,3
832,2015-12-17,1
833,2015-12-18,3
834,2015-12-19,3
835,2015-12-20,1
836,2015-12-21,1
837,2015-12-22,1
838,2015-12-23,1
839,2015-12-25,1
840,2015-12-26,3
841,2015-12-27,1
842,2015-12-28,1
843,2015-12-30,1
844,2016-01-01,3
845,2016-01-04,1
846,2016-01-05,2
847,2016-01-07,1
848,2016-01-08,1
849,2016-01-09,3
850,2016-01-10,1
851,2016-01-11,2
852,2016-01-13,1
853,2016-01-14,1
854,2016-01-16,1
855,2016-01-17,1
856,2016-01-18,1
857,2016-01-20,1
858,2016-01-24,1
859,2016-01-27,3
860,2016-01-29,2
861,2016-01-30,3
862,2016-01-31,1
863,2016-02-03,2
864,2016-02-04,2
865,2016-02-06,5
866,2016-02-08,1
867,2016-02-09,2
868,2016-02-10,2
869,2016-02-11,2
870,2016-02-12,1
871,2016-02-13,4
872,2016-02-15,2
873,2016-02-16,3
874,2016-02-17,1
875,2016-02-18,1
876,2016-02-19,2
877,2016-02-20,1
878,2016-02-21,3
879,2016-02-22,4
880,2016-02-24,3
881,2016-02-25,3
882,2016-02-27,1
883,2016-03-01,2
884,2016-03-02,3
885,2016-03-03,2
886,2016-03-04,1
887,2016-03-05,1
888,2016-03-06,6
889,2016-03-07,2
890,2016-03-08,1
891,2016-03-09,2
892,2016-03-11,1
893,2016-03-13,5
894,2016-03-15,2
895,2016-03-16,3
896,2016-03-17,4
897,2016-03-19,2
898,2016-03-20,4
899,2016-03-21,1
900,2016-03-22,2
901,2016-03-25,1
902,2016-03-26,5
903,2016-03-27,3
904,2016-03-28,1
905,2016-03-29,1
906,2016-03-30,2
907,2016-03-31,2
908,2016-04-02,5
909,2016-04-03,1
910,2016-04-04,2
911,2016-04-05,1
912,2016-04-07,2
913,2016-04-08,3
914,2016-04-09,2
915,2016-04-11,1
916,2016-04-13,2
917,2016-04-15,2
918,2016-04-17,2
919,2016-04-19,1
920,2016-04-20,2
921,2016-04-23,2
922,2016-04-24,1
923,2016-04-25,1
924,2016-04-26,2
925,2016-04-29,2
926,2016-05-01,3
927,2016-05-02,3
928,2016-05-04,2
929,2016-05-06,4
930,2016-05-08,1
931,2016-05-10,1
932,2016-05-11,1
933,2016-05-15,6
934,2016-05-16,2
935,2016-05-17,3
936,2016-05-18,3
937,2016-05-22,2
938,2016-05-25,1
939,2016-05-26,3
940,2016-05-28,2
941,2016-05-29,1
942,2016-05-30,1
943,2016-05-31,1
944,2016-06-02,1
945,2016-06-03,3
946,2016-06-04,2
947,2016-06-05,3
948,2016-06-06,1
949,2016-06-08,1
950,2016-06-09,4
951,2016-06-11,3
952,2016-06-14,2
953,2016-06-15,1
954,2016-06-17,2
955,2016-06-18,4
956,2016-06-19,6
957,2016-06-24,3
958,2016-06-25,2
959,2016-06-26,1
960,2016-06-29,3
961,2016-06-30,1
962,2016-07-03,2
963,2016-07-04,2
964,2016-07-05,1
965,2016-07-07,2
966,2016-07-08,3
967,2016-07-10,4
968,2016-07-12,1
969,2016-07-14,3
970,2016-07-16,4
971,2016-07-17,1
972,2016-07-18,2
973,2016-07-19,1
974,2016-07-23,1
975,2016-07-25,2
976,2016-07-26,1
977,2016-07-27,2
978,2016-07-28,2
979,2016-07-29,4
980,2016-07-30,1
981,2016-07-31,1
982,2016-08-05,1
983,2016-08-09,4
984,2016-08-10,1
985,2016-08-11,1
986,2016-08-13,3
987,2016-08-15,1
988,2016-08-16,1
989,2016-08-18,1
990,2016-08-20,6
991,2016-08-21,4
992,2016-08-22,2
993,2016-08-23,1
994,2016-08-24,2
995,2016-08-25,2
996,2016-08-28,6
997,2016-08-29,1
998,2016-08-30,1
999,2016-09-02,1
1000,2016-09-03,2
1001,2016-09-04,1
1002,2016-09-05,1
1003,2016-09-06,1
1004,2016-09-09,1
1005,2016-09-11,1
1006,2016-09-13,1
1007,2016-09-17,3
1008,2016-09-18,5
1009,2016-09-19,1
1010,2016-09-21,1
1011,2016-09-22,1
1012,2016-09-23,3
1013,2016-09-24,2
1014,2016-09-25,1
1015,2016-09-28,1
1016,2016-09-29,1
1017,2016-10-03,1
1018,2016-10-06,1
1019,2016-10-08,5
1020,2016-10-12,1
1021,2016-10-13,1
1022,2016-10-14,1
1023,2016-10-15,5
1024,2016-10-18,1
1025,2016-10-20,2
1026,2016-10-21,2
1027,2016-10-22,5
1028,2016-10-23,2
1029,2016-10-27,1
1030,2016-10-29,3
1031,2016-10-30,1
1032,2016-10-31,2
1033,2016-11-01,1
1034,2016-11-03,1
1035,2016-11-04,4
1036,2016-11-05,1
1037,2016-11-07,2
1038,2016-11-08,2
1039,2016-11-09,1
1040,2016-11-12,1
1041,2016-11-13,3
1042,2016-11-14,3
1043,2016-11-16,2
1044,2016-11-18,1
1045,2016-11-19,1
1046,2016-11-23,3
1047,2016-11-25,1
1048,2016-11-26,3
1049,2016-11-28,3
1050,2016-11-29,1
1051,2016-12-02,1
1052,2016-12-03,2
1053,2016-12-04,1
1054,2016-12-05,1
1055,2016-12-07,1
1056,2016-12-09,1
1057,2016-12-10,2
1058,2016-12-11,1
1059,2016-12-12,1
1060,2016-12-14,1
1061,2016-12-15,2
1062,2016-12-16,1
1063,2016-12-17,6
1064,2016-12-18,3
1065,2016-12-20,1
1066,2016-12-23,1
1067,2016-12-24,5
1068,2016-12-26,1
1069,2016-12-31,2
