Day,Date,Rides
374,2014-01-13,15
375,2014-01-14,8
376,2014-01-15,7
377,2014-01-16,13
378,2014-01-17,9
379,2014-01-18,1
380,2014-01-19,8
381,2014-01-20,14
382,2014-01-21,7
383,2014-01-22,12
384,2014-01-23,16
385,2014-01-24,13
386,2014-01-26,12
387,2014-01-27,13
388,2014-01-28,7
389,2014-01-29,11
390,2014-01-30,14
391,2014-01-31,14
392,2014-02-01,10
393,2014-02-02,10
394,2014-02-03,14
395,2014-02-04,7
396,2014-02-05,11
397,2014-02-06,14
398,2014-02-08,13
399,2014-02-09,12
400,2014-02-11,9
401,2014-02-12,10
402,2014-02-13,8
403,2014-02-14,9
404,2014-02-15,14
405,2014-02-16,16
406,2014-02-17,8
407,2014-02-18,13
408,2014-02-19,6
409,2014-02-20,14
410,2014-02-21,5
411,2014-02-23,15
412,2014-02-24,13
413,2014-02-25,13
414,2014-02-26,14
415,2014-02-27,13
416,2014-03-01,5
417,2014-03-02,12
418,2014-03-03,13
419,2014-03-04,15
420,2014-03-05,11
421,2014-03-06,11
422,2014-03-07,11
423,2014-03-08,12
424,2014-03-09,13
425,2014-03-10,15
426,2014-03-11,13
427,2014-03-12,8
428,2014-03-13,7
429,2014-03-14,11
430,2014-03-15,9
431,2014-03-16,7
432,2014-03-17,14
433,2014-03-18,11
434,2014-03-19,8
435,2014-03-20,9
436,2014-03-21,9
437,2014-03-22,9
438,2014-03-23,5
439,2014-03-24,10
440,2014-03-25,5
441,2014-03-26,11
442,2014-03-27,9
443,2014-03-28,11
444,2014-03-29,9
445,2014-03-30,10
446,2014-03-31,11
447,2014-04-01,4
448,2014-04-02,8
449,2014-04-03,11
450,2014-04-04,14
451,2014-04-05,12
452,2014-04-06,8
453,2014-04-07,9
454,2014-04-08,5
455,2014-04-09,8
456,2014-04-10,6
457,2014-04-11,14
458,2014-04-12,11
459,2014-04-13,7
460,2014-04-14,10
461,2014-04-15,10
462,2014-04-16,7
463,2014-04-17,11
464,2014-04-18,7
465,2014-04-19,9
466,2014-04-20,11
467,2014-04-22,6
468,2014-04-23,10
469,2014-04-24,6
470,2014-04-25,7
471,2014-04-26,11
472,2014-04-27,10
473,2014-04-28,9
474,2014-04-29,5
475,2014-04-30,9
476,2014-05-01,7
477,2014-05-02,13
478,2014-05-03,10
479,2014-05-04,16
480,2014-05-05,15
481,2014-05-06,8
482,2014-05-07,8
483,2014-05-08,12
484,2014-05-09,7
485,2014-05-10,10
486,2014-05-11,17
487,2014-05-12,11
488,2014-05-13,12
489,2014-05-14,13
490,2014-05-15,5
491,2014-05-16,13
492,2014-05-17,4
493,2014-05-18,6
494,2014-05-19,11
495,2014-05-20,6
496,2014-05-21,8
497,2014-05-22,11
498,2014-05-24,8
499,2014-05-25,11
500,2014-05-26,10
501,2014-05-27,5
502,2014-05-28,9
503,2014-05-29,10
504,2014-05-30,5
505,2014-05-31,8
506,2014-06-01,15
507,2014-06-02,8
508,2014-06-03,12
509,2014-06-04,13
510,2014-06-05,4
511,2014-06-06,9
512,2014-06-07,10
513,2014-06-08,13
514,2014-06-09,15
515,2014-06-10,8
516,2014-06-11,11
517,2014-06-12,9
518,2014-06-13,12
519,2014-06-14,8
520,2014-06-15,10
521,2014-06-16,13
522,2014-06-17,9
523,2014-06-18,9
524,2014-06-19,10
525,2014-06-20,8
526,2014-06-21,4
527,2014-06-22,5
528,2014-06-23,5
529,2014-06-24,8
530,2014-06-25,7
531,2014-06-26,7
532,2014-06-27,6
533,2014-06-28,14
534,2014-06-29,5
535,2014-06-30,8
536,2014-07-01,7
537,2014-07-02,6
538,2014-07-03,13
539,2014-07-04,11
540,2014-07-06,6
541,2014-07-07,16
542,2014-07-08,8
543,2014-07-09,9
544,2014-07-10,15
545,2014-07-11,14
546,2014-07-12,11
547,2014-07-13,8
548,2014-07-14,9
549,2014-07-15,6
550,2014-07-16,8
551,2014-07-17,8
552,2014-07-18,12
553,2014-07-19,9
554,2014-07-20,12
555,2014-07-21,8
556,2014-07-22,7
557,2014-07-23,5
558,2014-07-24,13
559,2014-07-25,14
560,2014-07-26,14
561,2014-07-27,8
562,2014-07-28,16
563,2014-07-29,7
564,2014-07-30,10
565,2014-07-31,17
566,2014-08-01,12
567,2014-08-03,6
568,2014-08-04,12
569,2014-08-05,8
570,2014-08-06,15
571,2014-08-07,9
572,2014-08-08,11
573,2014-08-09,9
574,2014-08-10,8
575,2014-08-11,14
576,2014-08-12,8
577,2014-08-13,15
578,2014-08-14,10
579,2014-08-15,10
580,2014-08-16,13
581,2014-08-17,4
582,2014-08-18,14
583,2014-08-19,7
584,2014-08-20,12
585,2014-08-21,12
586,2014-08-22,16
587,2014-08-23,8
588,2014-08-24,13
589,2014-08-25,9
590,2014-08-26,13
591,2014-08-27,6
592,2014-08-28,8
593,2014-08-29,15
594,2014-08-30,15
595,2014-08-31,12
596,2014-09-01,6
597,2014-09-02,4
598,2014-09-03,5
599,2014-09-04,9
600,2014-09-05,13
601,2014-09-06,8
602,2014-09-07,10
603,2014-09-08,9
604,2014-09-09,6
605,2014-09-10,6
606,2014-09-11,9
607,2014-09-12,7
608,2014-09-13,13
609,2014-09-14,9
610,2014-09-15,10
611,2014-09-16,12
612,2014-09-17,7
613,2014-09-18,4
614,2014-09-19,11
615,2014-09-20,7
616,2014-09-21,8
617,2014-09-22,14
618,2014-09-23,8
619,2014-09-24,4
620,2014-09-25,4
621,2014-09-26,7
622,2014-09-27,8
623,2014-09-28,8
624,2014-09-29,11
625,2014-09-30,3
626,2014-10-01,7
627,2014-10-02,11
628,2014-10-03,9
629,2014-10-04,13
630,2014-10-05,8
631,2014-10-06,11
632,2014-10-07,11
633,2014-10-08,4
634,2014-10-09,6
635,2014-10-10,9
636,2014-10-11,8
637,2014-10-12,10
638,2014-10-13,4
639,2014-10-14,7
640,2014-10-15,3
641,2014-10-16,8
642,2014-10-17,7
643,2014-10-18,5
644,2014-10-19,4
645,2014-10-20,7
646,2014-10-21,1
647,2014-10-22,7
648,2014-10-23,10
649,2014-10-24,5
650,2014-10-25,9
651,2014-10-26,6
652,2014-10-27,8
653,2014-10-28,4
654,2014-10-29,4
655,2014-10-30,11
656,2014-10-31,13
657,2014-11-01,12
658,2014-11-02,11
659,2014-11-03,4
660,2014-11-04,7
661,2014-11-05,12
662,2014-11-06,7
663,2014-11-07,8
664,2014-11-08,5
665,2014-11-09,3
666,2014-11-10,6
667,2014-11-11,11
668,2014-11-12,8
669,2014-11-13,7
670,2014-11-14,10
671,2014-11-15,8
672,2014-11-16,11
673,2014-11-17,9
674,2014-11-18,11
675,2014-11-19,4
676,2014-11-20,6
677,2014-11-21,6
678,2014-11-22,10
679,2014-11-23,10
680,2014-11-24,17
681,2014-11-25,12
682,2014-11-26,7
683,2014-11-27,7
684,2014-11-28,6
685,2014-11-29,3
686,2014-11-30,10
687,2014-12-01,11
688,2014-12-02,7
689,2014-12-03,11
690,2014-12-04,7
691,2014-12-05,9
692,2014-12-06,5
693,2014-12-07,4
694,2014-12-08,6
695,2014-12-09,10
696,2014-12-10,8
697,2014-12-11,11
698,2014-12-12,15
699,2014-12-13,13
700,2014-12-14,1
701,2014-12-15,6
702,2014-12-16,10
703,2014-12-17,11
704,2014-12-18,12
705,2014-12-19,9
706,2014-12-20,8
707,2014-12-21,10
708,2014-12-22,8
709,2014-12-23,7
710,2014-12-24,11
711,2014-12-25,2
712,2014-12-26,7
713,2014-12-27,9
714,2014-12-28,5
715,2014-12-29,7
716,2014-12-30,11
717,2014-12-31,9
718,2015-01-01,4
719,2015-01-02,12
720,2015-01-03,9
721,2015-01-04,6
722,2015-01-05,13
723,2015-01-06,7
724,2015-01-07,8
725,2015-01-08,5
726,2015-01-09,11
727,2015-01-10,13
728,2015-01-11,4
729,2015-01-12,10
730,2015-01-13,9
731,2015-01-14,10
732,2015-01-15,4
733,2015-01-16,13
734,2015-01-17,9
735,2015-01-18,11
736,2015-01-19,6
737,2015-01-20,11
738,2015-01-21,8
739,2015-01-22,5
740,2015-01-23,4
741,2015-01-24,6
742,2015-01-25,8
743,2015-01-26,8
744,2015-01-27,5
745,2015-01-28,12
746,2015-01-29,6
747,2015-01-30,8
748,2015-01-31,8
749,2015-02-01,6
750,2015-02-02,13
751,2015-02-03,15
752,2015-02-04,4
753,2015-02-05,14
754,2015-02-06,12
755,2015-02-07,14
756,2015-02-08,3
757,2015-02-09,9
758,2015-02-10,9
759,2015-02-11,14
760,2015-02-12,11
761,2015-02-13,12
762,2015-02-14,13
763,2015-02-15,10
764,2015-02-16,13
765,2015-02-17,14
766,2015-02-18,16
767,2015-02-20,12
768,2015-02-21,13
769,2015-02-22,10
770,2015-02-24,13
771,2015-02-25,14
772,2015-02-26,16
773,2015-02-27,13
774,2015-02-28,11
775,2015-03-01,11
776,2015-03-02,10
777,2015-03-03,11
778,2015-03-06,17
779,2015-03-07,9
780,2015-03-08,11
781,2015-03-09,10
782,2015-03-10,14
783,2015-03-11,11
784,2015-03-12,9
785,2015-03-13,16
786,2015-03-14,9
787,2015-03-15,7
788,2015-03-16,9
789,2015-03-17,9
790,2015-03-18,8
791,2015-03-19,10
792,2015-03-20,14
793,2015-03-21,17
794,2015-03-22,3
795,2015-03-23,9
796,2015-03-24,9
797,2015-03-25,14
798,2015-03-26,8
799,2015-03-27,12
800,2015-03-28,8
801,2015-03-29,6
802,2015-03-30,10
803,2015-03-31,3
804,2015-04-01,5
805,2015-04-02,9
806,2015-04-03,11
807,2015-04-04,7
808,2015-04-05,6
809,2015-04-06,5
810,2015-04-07,7
811,2015-04-08,4
812,2015-04-09,7
813,2015-04-10,7
814,2015-04-11,7
815,2015-04-12,7
816,2015-04-13,10
817,2015-04-14,8
818,2015-04-15,11
819,2015-04-16,9
820,2015-04-17,5
821,2015-04-18,5
822,2015-04-19,7
823,2015-04-20,8
824,2015-04-21,8
825,2015-04-22,4
826,2015-04-23,11
827,2015-04-24,13
828,2015-04-25,12
829,2015-04-26,11
830,2015-04-27,5
831,2015-04-28,9
832,2015-04-29,10
833,2015-04-30,4
834,2015-05-01,10
835,2015-05-02,8
836,2015-05-03,5
837,2015-05-04,6
838,2015-05-05,8
839,2015-05-06,11
840,2015-05-07,6
841,2015-05-08,11
842,2015-05-09,6
843,2015-05-10,5
844,2015-05-11,8
845,2015-05-12,5
846,2015-05-13,13
847,2015-05-14,3
848,2015-05-15,8
849,2015-05-16,11
850,2015-05-17,6
851,2015-05-18,12
852,2015-05-19,9
853,2015-05-20,10
854,2015-05-21,11
855,2015-05-23,4
856,2015-05-24,4
857,2015-05-25,4
858,2015-05-26,13
859,2015-05-27,13
860,2015-05-28,9
861,2015-05-29,11
862,2015-05-30,12
863,2015-05-31,3
864,2015-06-01,10
865,2015-06-02,10
866,2015-06-03,6
867,2015-06-04,5
868,2015-06-05,9
869,2015-06-06,14
870,2015-06-07,6
871,2015-06-08,11
872,2015-06-09,11
873,2015-06-10,9
874,2015-06-11,9
875,2015-06-12,10
876,2015-06-13,7
877,2015-06-14,13
878,2015-06-15,10
879,2015-06-16,5
880,2015-06-17,8
881,2015-06-18,11
882,2015-06-19,9
883,2015-06-20,8
884,2015-06-21,8
885,2015-06-22,9
886,2015-06-23,6
887,2015-06-24,8
888,2015-06-25,6
889,2015-06-26,11
890,2015-06-27,9
891,2015-06-28,8
892,2015-06-29,7
893,2015-06-30,8
894,2015-07-01,10
895,2015-07-02,7
896,2015-07-03,10
897,2015-07-04,8
898,2015-07-05,9
899,2015-07-06,9
900,2015-07-07,9
901,2015-07-08,10
902,2015-07-09,9
903,2015-07-10,6
904,2015-07-13,14
905,2015-07-14,8
906,2015-07-15,14
907,2015-07-16,7
908,2015-07-17,14
909,2015-07-18,10
910,2015-07-19,7
911,2015-07-20,5
912,2015-07-21,9
913,2015-07-22,7
914,2015-07-23,11
915,2015-07-24,9
916,2015-07-25,5
917,2015-07-26,7
918,2015-07-27,11
919,2015-07-28,11
920,2015-07-29,14
921,2015-07-30,8
922,2015-07-31,9
923,2015-08-01,8
924,2015-08-02,14
925,2015-08-03,7
926,2015-08-04,9
927,2015-08-05,9
928,2015-08-06,12
929,2015-08-07,9
930,2015-08-08,9
931,2015-08-09,5
932,2015-08-10,8
933,2015-08-11,11
934,2015-08-12,10
935,2015-08-13,7
936,2015-08-14,12
937,2015-08-15,8
938,2015-08-16,4
939,2015-08-17,14
940,2015-08-18,6
941,2015-08-19,9
942,2015-08-20,9
943,2015-08-21,8
944,2015-08-22,11
945,2015-08-23,6
946,2015-08-24,13
947,2015-08-25,7
948,2015-08-26,7
949,2015-08-27,12
950,2015-08-28,8
951,2015-08-29,4
952,2015-08-30,5
953,2015-08-31,4
954,2015-09-01,12
955,2015-09-02,8
956,2015-09-03,6
957,2015-09-04,16
958,2015-09-05,14
959,2015-09-06,6
960,2015-09-07,5
961,2015-09-08,7
962,2015-09-09,11
963,2015-09-10,7
964,2015-09-11,9
965,2015-09-12,4
966,2015-09-13,5
967,2015-09-14,4
968,2015-09-15,4
969,2015-09-16,13
970,2015-09-17,6
971,2015-09-18,9
972,2015-09-19,6
973,2015-09-20,5
974,2015-09-21,10
975,2015-09-22,3
976,2015-09-23,4
977,2015-09-24,8
978,2015-09-25,9
979,2015-09-26,8
980,2015-09-27,7
981,2015-09-28,7
982,2015-09-29,9
983,2015-09-30,8
984,2015-10-01,17
985,2015-10-02,13
986,2015-10-03,4
987,2015-10-04,9
988,2015-10-05,9
989,2015-10-06,7
990,2015-10-07,12
991,2015-10-08,4
992,2015-10-09,10
993,2015-10-10,6
994,2015-10-11,11
995,2015-10-12,8
996,2015-10-13,7
997,2015-10-15,8
998,2015-10-16,12
999,2015-10-17,15
1000,2015-10-18,7
1001,2015-10-19,11
1002,2015-10-20,5
1003,2015-10-21,10
1004,2015-10-22,5
1005,2015-10-23,9
1006,2015-10-24,6
1007,2015-10-25,3
1008,2015-10-26,4
1009,2015-10-28,9
1010,2015-10-29,7
1011,2015-10-30,10
1012,2015-10-31,5
1013,2015-11-01,6
1014,2015-11-02,3
1015,2015-11-03,5
1016,2015-11-04,6
1017,2015-11-05,5
1018,2015-11-06,7
1019,2015-11-07,4
1020,2015-11-08,8
1021,2015-11-09,4
1022,2015-11-10,4
1023,2015-11-11,5
1024,2015-11-12,11
1025,2015-11-13,10
1026,2015-11-14,5
1027,2015-11-15,5
1028,2015-11-16,12
1029,2015-11-17,8
1030,2015-11-18,6
1031,2015-11-19,12
1032,2015-11-20,10
1033,2015-11-21,4
1034,2015-11-22,6
1035,2015-11-23,9
1036,2015-11-24,8
1037,2015-11-25,15
1038,2015-11-26,6
1039,2015-11-27,7
1040,2015-11-28,8
1041,2015-11-29,12
1042,2015-11-30,7
1043,2015-12-01,9
1044,2015-12-02,7
1045,2015-12-03,5
1046,2015-12-04,10
1047,2015-12-05,7
1048,2015-12-06,3
1049,2015-12-07,8
1050,2015-12-08,3
1051,2015-12-09,5
1052,2015-12-10,3
1053,2015-12-11,6
1054,2015-12-12,8
1055,2015-12-13,3
1056,2015-12-14,6
1057,2015-12-15,8
1058,2015-12-16,8
1059,2015-12-17,7
1060,2015-12-18,13
1061,2015-12-19,10
1062,2015-12-21,14
1063,2015-12-22,9
1064,2015-12-23,7
1065,2015-12-24,9
1066,2015-12-25,8
1067,2015-12-26,7
1068,2015-12-27,4
1069,2015-12-28,10
1070,2015-12-29,12
1071,2015-12-30,9
1072,2015-12-31,12
1073,2016-01-01,12
1074,2016-01-02,9
1075,2016-01-03,4
1076,2016-01-04,5
1077,2016-01-05,10
1078,2016-01-06,6
1079,2016-01-07,4
1080,2016-01-08,5
1081,2016-01-09,4
1082,2016-01-10,4
1083,2016-01-11,8
1084,2016-01-12,7
1085,2016-01-13,10
1086,2016-01-14,11
1087,2016-01-15,9
1088,2016-01-16,8
1089,2016-01-17,4
1090,2016-01-18,3
1091,2016-01-19,9
1092,2016-01-20,7
1093,2016-01-21,7
1094,2016-01-22,7
1095,2016-01-23,9
1096,2016-01-24,7
1097,2016-01-25,9
1098,2016-01-26,9
1099,2016-01-27,6
1100,2016-01-28,3
1101,2016-01-29,6
1102,2016-01-30,4
1103,2016-01-31,6
1104,2016-02-01,7
1105,2016-02-02,6
1106,2016-02-03,4
1107,2016-02-04,7
1108,2016-02-05,11
1109,2016-02-06,9
1110,2016-02-07,6
1111,2016-02-08,6
1112,2016-02-09,12
1113,2016-02-10,9
1114,2016-02-11,9
1115,2016-02-12,12
1116,2016-02-13,6
1117,2016-02-14,10
1118,2016-02-15,10
1119,2016-02-16,11
1120,2016-02-17,17
1121,2016-02-18,6
1122,2016-02-19,11
1123,2016-02-20,11
1124,2016-02-21,8
1125,2016-02-22,14
1126,2016-02-23,9
1127,2016-02-24,7
1128,2016-02-25,7
1129,2016-02-26,6
1130,2016-02-27,6
1131,2016-02-28,5
1132,2016-02-29,9
1133,2016-03-01,7
1134,2016-03-02,14
1135,2016-03-03,7
1136,2016-03-04,11
1137,2016-03-06,9
1138,2016-03-07,9
1139,2016-03-08,9
1140,2016-03-09,9
1141,2016-03-10,11
1142,2016-03-11,17
1143,2016-03-12,7
1144,2016-03-13,7
1145,2016-03-14,15
1146,2016-03-15,15
1147,2016-03-16,9
1148,2016-03-17,6
1149,2016-03-18,8
1150,2016-03-19,6
1151,2016-03-20,2
1152,2016-03-21,7
1153,2016-03-22,13
1154,2016-03-23,5
1155,2016-03-24,6
1156,2016-03-25,4
1157,2016-03-26,8
1158,2016-03-27,7
1159,2016-03-28,8
1160,2016-03-29,10
1161,2016-03-30,6
1162,2016-03-31,9
1163,2016-04-01,13
1164,2016-04-02,12
1165,2016-04-03,7
1166,2016-04-04,5
1167,2016-04-05,12
1168,2016-04-06,10
1169,2016-04-07,10
1170,2016-04-08,11
1171,2016-04-09,5
1172,2016-04-10,10
1173,2016-04-11,9
1174,2016-04-12,5
1175,2016-04-13,5
1176,2016-04-14,7
1177,2016-04-15,11
1178,2016-04-16,7
1179,2016-04-17,7
1180,2016-04-18,5
1181,2016-04-19,8
1182,2016-04-20,6
1183,2016-04-21,2
1184,2016-04-22,6
1185,2016-04-23,4
1186,2016-04-24,4
1187,2016-04-25,2
1188,2016-04-26,10
1189,2016-04-27,8
1190,2016-04-28,4
1191,2016-04-29,8
1192,2016-04-30,4
1193,2016-05-01,1
1194,2016-05-02,11
1195,2016-05-03,7
1196,2016-05-04,5
1197,2016-05-05,5
1198,2016-05-06,5
1199,2016-05-07,6
1200,2016-05-08,4
1201,2016-05-09,11
1202,2016-05-11,7
1203,2016-05-12,6
1204,2016-05-13,6
1205,2016-05-14,6
1206,2016-05-15,5
1207,2016-05-16,7
1208,2016-05-17,1
1209,2016-05-18,9
1210,2016-05-19,7
1211,2016-05-20,9
1212,2016-05-21,9
1213,2016-05-22,6
1214,2016-05-23,3
1215,2016-05-24,6
1216,2016-05-25,3
1217,2016-05-26,3
1218,2016-05-27,6
1219,2016-05-28,10
1220,2016-05-29,7
1221,2016-05-30,6
1222,2016-05-31,5
1223,2016-06-01,8
1224,2016-06-02,6
1225,2016-06-03,7
1226,2016-06-04,11
1227,2016-06-05,5
1228,2016-06-06,7
1229,2016-06-07,11
1230,2016-06-08,6
1231,2016-06-09,6
1232,2016-06-10,9
1233,2016-06-11,4
1234,2016-06-12,3
1235,2016-06-13,10
1236,2016-06-14,3
1237,2016-06-15,7
1238,2016-06-16,1
1239,2016-06-17,5
1240,2016-06-18,4
1241,2016-06-19,5
1242,2016-06-20,4
1243,2016-06-21,10
1244,2016-06-22,6
1245,2016-06-23,7
1246,2016-06-24,10
1247,2016-06-25,10
1248,2016-06-26,3
