Day,Date,Rides
123,2013-06-20,4
124,2013-06-21,1
125,2013-06-22,1
126,2013-06-23,2
127,2013-06-24,1
128,2013-06-25,2
129,2013-06-26,2
130,2013-06-27,2
131,2013-06-30,1
132,2013-07-01,1
133,2013-07-02,2
134,2013-07-03,4
135,2013-07-04,1
136,2013-07-05,1
137,2013-07-06,2
138,2013-07-07,2
139,2013-07-08,4
140,2013-07-09,1
141,2013-07-10,1
142,2013-07-11,2
143,2013-07-12,2
144,2013-07-13,3
145,2013-07-15,1
146,2013-07-16,1
147,2013-07-17,1
148,2013-07-18,1
149,2013-07-19,3
150,2013-07-20,4
151,2013-07-21,1
152,2013-07-22,3
153,2013-07-23,1
154,2013-07-24,4
155,2013-07-25,2
156,2013-07-26,1
157,2013-07-28,1
158,2013-07-29,2
159,2013-07-30,1
160,2013-07-31,2
161,2013-08-02,2
162,2013-08-03,1
163,2013-08-04,1
164,2013-08-05,4
165,2013-08-06,1
166,2013-08-07,2
167,2013-08-08,2
168,2013-08-09,1
169,2013-08-10,1
170,2013-08-11,1
171,2013-08-12,1
172,2013-08-13,3
173,2013-08-14,3
174,2013-08-15,4
175,2013-08-16,4
176,2013-08-19,4
177,2013-08-20,3
178,2013-08-21,3
179,2013-08-22,1
180,2013-08-23,2
181,2013-08-24,1
182,2013-08-26,5
183,2013-08-27,5
184,2013-08-29,2
185,2013-08-30,3
186,2013-08-31,1
187,2013-09-01,3
188,2013-09-02,5
189,2013-09-03,3
190,2013-09-05,1
191,2013-09-08,3
192,2013-09-09,6
193,2013-09-10,3
194,2013-09-11,1
195,2013-09-13,2
196,2013-09-14,1
197,2013-09-16,2
198,2013-09-17,1
199,2013-09-18,3
200,2013-09-19,3
201,2013-09-20,1
202,2013-09-21,2
203,2013-09-24,2
204,2013-09-25,1
205,2013-09-26,4
206,2013-09-27,1
207,2013-09-28,1
208,2013-09-29,4
209,2013-09-30,3
210,2013-10-01,1
211,2013-10-02,2
212,2013-10-03,2
213,2013-10-04,6
214,2013-10-07,4
215,2013-10-08,1
216,2013-10-10,1
217,2013-10-11,1
218,2013-10-15,1
219,2013-10-16,1
220,2013-10-17,3
221,2013-10-18,1
222,2013-10-19,1
223,2013-10-21,2
224,2013-10-24,4
225,2013-10-25,4
226,2013-10-28,1
227,2013-10-29,2
228,2013-10-30,1
229,2013-10-31,2
230,2013-11-01,4
231,2013-11-03,1
232,2013-11-04,2
233,2013-11-05,2
234,2013-11-06,1
235,2013-11-07,2
236,2013-11-08,3
237,2013-11-11,1
238,2013-11-12,1
239,2013-11-13,2
240,2013-11-14,5
241,2013-11-15,1
242,2013-11-18,4
243,2013-11-19,3
244,2013-11-20,2
245,2013-11-21,2
246,2013-11-22,2
247,2013-11-26,2
248,2013-11-27,2
249,2013-11-30,2
250,2013-12-01,1
251,2013-12-02,2
252,2013-12-03,2
253,2013-12-04,2
254,2013-12-05,1
255,2013-12-09,5
256,2013-12-10,1
257,2013-12-11,1
258,2013-12-13,3
259,2013-12-15,1
260,2013-12-16,4
261,2013-12-17,2
262,2013-12-18,2
263,2013-12-20,2
264,2013-12-22,2
265,2013-12-23,1
266,2013-12-26,2
267,2014-01-02,2
268,2014-01-03,2
269,2014-01-04,3
270,2014-01-05,2
271,2014-01-06,1
272,2014-01-07,1
273,2014-01-08,1
274,2014-01-09,1
275,2014-01-10,3
276,2014-01-11,2
277,2014-01-12,1
278,2014-01-13,3
279,2014-01-14,2
280,2014-01-15,3
281,2014-01-16,3
282,2014-01-17,2
283,2014-01-18,3
284,2014-01-20,2
285,2014-01-22,3
286,2014-01-25,2
287,2014-01-29,5
288,2014-01-30,1
289,2014-02-02,1
290,2014-02-04,1
291,2014-02-05,1
292,2014-02-06,3
293,2014-02-08,1
294,2014-02-09,2
295,2014-02-10,2
296,2014-02-12,1
297,2014-02-13,1
298,2014-02-15,2
299,2014-02-16,1
300,2014-02-18,4
301,2014-02-19,2
302,2014-02-20,1
303,2014-02-21,1
304,2014-02-22,1
305,2014-02-24,3
306,2014-02-25,3
307,2014-02-26,3
308,2014-02-27,3
309,2014-02-28,5
310,2014-03-01,2
311,2014-03-03,6
312,2014-03-04,2
313,2014-03-05,1
314,2014-03-06,2
315,2014-03-07,3
316,2014-03-09,1
317,2014-03-10,2
318,2014-03-11,1
319,2014-03-13,2
320,2014-03-14,2
321,2014-03-15,1
322,2014-03-17,2
323,2014-03-18,2
324,2014-03-19,1
325,2014-03-21,1
326,2014-03-22,1
327,2014-03-24,2
328,2014-03-25,2
329,2014-03-26,1
330,2014-03-27,2
331,2014-03-28,3
332,2014-03-29,3
333,2014-03-30,1
334,2014-03-31,2
335,2014-04-01,2
336,2014-04-03,1
337,2014-04-04,1
338,2014-04-05,1
339,2014-04-06,1
340,2014-04-07,3
341,2014-04-08,3
342,2014-04-09,2
343,2014-04-10,3
344,2014-04-11,2
345,2014-04-12,1
346,2014-04-14,1
347,2014-04-15,2
348,2014-04-16,1
349,2014-04-17,1
350,2014-04-18,1
351,2014-04-19,1
352,2014-04-21,2
353,2014-04-22,4
354,2014-04-23,1
355,2014-04-24,4
356,2014-04-25,2
357,2014-04-26,2
358,2014-04-27,1
359,2014-04-28,1
360,2014-04-30,2
361,2014-05-01,4
362,2014-05-02,1
363,2014-05-04,1
364,2014-05-05,4
365,2014-05-07,2
366,2014-05-08,2
367,2014-05-09,2
368,2014-05-11,2
369,2014-05-12,2
370,2014-05-13,2
371,2014-05-15,4
372,2014-05-16,2
373,2014-05-17,1
374,2014-05-19,2
375,2014-05-20,3
376,2014-05-21,2
377,2014-05-22,1
378,2014-05-23,4
379,2014-05-24,2
380,2014-05-25,1
381,2014-05-27,4
382,2014-05-29,1
383,2014-05-31,3
384,2014-06-02,2
385,2014-06-03,2
386,2014-06-04,2
387,2014-06-05,3
388,2014-06-06,2
389,2014-06-10,1
390,2014-06-11,2
391,2014-06-12,6
392,2014-06-13,1
393,2014-06-15,3
394,2014-06-18,1
395,2014-06-19,2
396,2014-06-20,2
397,2014-06-23,1
398,2014-06-24,1
399,2014-06-25,2
400,2014-06-26,1
401,2014-06-27,2
402,2014-06-28,3
403,2014-06-30,1
404,2014-07-01,2
405,2014-07-03,1
406,2014-07-04,2
407,2014-07-08,4
408,2014-07-09,1
409,2014-07-13,1
410,2014-07-15,3
411,2014-07-17,2
412,2014-07-18,1
413,2014-07-25,3
414,2014-07-26,2
415,2014-07-27,3
416,2014-07-28,2
417,2014-07-29,2
418,2014-07-30,5
419,2014-07-31,3
420,2014-08-01,2
421,2014-08-02,1
422,2014-08-03,1
423,2014-08-04,1
424,2014-08-05,4
425,2014-08-07,1
426,2014-08-08,2
427,2014-08-09,1
428,2014-08-10,1
429,2014-08-12,1
430,2014-08-13,3
431,2014-08-14,2
432,2014-08-15,2
433,2014-08-18,1
434,2014-08-19,1
435,2014-08-20,3
436,2014-08-21,3
437,2014-08-23,2
438,2014-08-26,2
439,2014-08-27,2
440,2014-08-28,2
441,2014-08-30,1
442,2014-08-31,1
443,2014-09-01,1
444,2014-09-02,2
445,2014-09-03,3
446,2014-09-08,2
447,2014-09-11,4
448,2014-09-12,2
449,2014-09-13,1
450,2014-09-15,2
451,2014-09-16,2
452,2014-09-18,1
453,2014-09-19,1
454,2014-09-20,1
455,2014-09-21,1
456,2014-09-22,1
457,2014-09-23,2
458,2014-09-24,1
459,2014-09-25,3
460,2014-09-26,1
461,2014-10-01,3
462,2014-10-02,1
463,2014-10-03,4
464,2014-10-05,1
465,2014-10-08,2
466,2014-10-09,1
467,2014-10-10,2
468,2014-10-11,1
469,2014-10-13,1
470,2014-10-16,2
471,2014-10-17,1
472,2014-10-20,1
473,2014-10-21,2
474,2014-10-22,5
475,2014-10-23,2
476,2014-10-24,2
477,2014-10-25,1
478,2014-10-27,1
479,2014-10-28,1
480,2014-10-29,2
481,2014-10-30,2
482,2014-10-31,2
483,2014-11-02,1
484,2014-11-04,1
485,2014-11-05,1
486,2014-11-06,2
487,2014-11-08,1
488,2014-11-09,1
489,2014-11-10,4
490,2014-11-11,3
491,2014-11-12,4
492,2014-11-16,2
493,2014-11-17,1
494,2014-11-18,3
495,2014-11-19,1
496,2014-11-20,2
497,2014-11-22,1
498,2014-11-25,1
499,2014-11-26,1
500,2014-11-27,1
501,2014-11-28,2
502,2014-11-30,2
503,2014-12-02,3
504,2014-12-03,1
505,2014-12-05,3
506,2014-12-06,4
507,2014-12-07,2
508,2014-12-08,1
509,2014-12-09,1
510,2014-12-10,2
511,2014-12-11,2
512,2014-12-12,2
513,2014-12-13,1
514,2014-12-15,2
515,2014-12-16,3
516,2014-12-17,1
517,2014-12-18,4
518,2014-12-19,2
519,2014-12-20,1
520,2014-12-21,1
521,2014-12-22,1
522,2014-12-23,4
523,2014-12-24,3
524,2014-12-26,1
525,2014-12-28,3
526,2014-12-29,3
527,2014-12-30,3
528,2014-12-31,1
529,2015-01-01,1
530,2015-01-02,1
531,2015-01-03,2
532,2015-01-04,3
533,2015-01-05,2
534,2015-01-06,2
535,2015-01-07,1
536,2015-01-08,4
537,2015-01-09,3
538,2015-01-10,1
539,2015-01-11,1
540,2015-01-12,4
541,2015-01-13,1
542,2015-01-14,2
543,2015-01-15,1
544,2015-01-16,1
545,2015-01-17,2
546,2015-01-20,3
547,2015-01-21,1
548,2015-01-22,3
549,2015-01-23,5
550,2015-01-25,1
551,2015-01-26,3
552,2015-01-27,4
553,2015-01-28,2
554,2015-01-29,3
555,2015-01-30,6
556,2015-01-31,2
557,2015-02-01,1
558,2015-02-02,1
559,2015-02-04,2
560,2015-02-06,3
561,2015-02-07,1
562,2015-02-08,1
563,2015-02-09,3
564,2015-02-10,5
565,2015-02-11,2
566,2015-02-12,1
567,2015-02-13,1
568,2015-02-14,2
569,2015-02-15,2
570,2015-02-16,4
571,2015-02-17,4
572,2015-02-18,5
573,2015-02-19,1
574,2015-02-20,3
575,2015-02-22,3
576,2015-02-24,6
577,2015-02-25,4
578,2015-02-26,3
579,2015-02-27,5
580,2015-02-28,1
581,2015-03-01,2
582,2015-03-02,2
583,2015-03-03,5
584,2015-03-04,6
585,2015-03-06,1
586,2015-03-08,1
587,2015-03-09,1
588,2015-03-10,4
589,2015-03-11,2
590,2015-03-12,1
591,2015-03-13,2
592,2015-03-15,3
593,2015-03-16,1
594,2015-03-17,3
595,2015-03-18,2
596,2015-03-19,4
597,2015-03-20,5
598,2015-03-23,3
599,2015-03-25,3
600,2015-03-27,2
601,2015-03-28,1
602,2015-03-29,2
603,2015-03-30,2
604,2015-03-31,2
605,2015-04-02,1
606,2015-04-03,3
607,2015-04-04,2
608,2015-04-06,2
609,2015-04-07,3
610,2015-04-08,3
611,2015-04-09,2
612,2015-04-10,3
613,2015-04-13,1
614,2015-04-14,4
615,2015-04-15,2
616,2015-04-16,4
617,2015-04-17,4
618,2015-04-18,1
619,2015-04-19,1
620,2015-04-20,3
621,2015-04-21,1
622,2015-04-22,3
623,2015-04-23,4
624,2015-04-24,1
625,2015-04-26,1
626,2015-04-27,2
627,2015-04-28,5
628,2015-04-29,2
629,2015-04-30,3
630,2015-05-01,1
631,2015-05-03,2
632,2015-05-04,1
633,2015-05-05,3
634,2015-05-06,3
635,2015-05-07,2
636,2015-05-08,2
637,2015-05-12,2
638,2015-05-13,1
639,2015-05-14,3
640,2015-05-15,2
641,2015-05-18,3
642,2015-05-19,4
643,2015-05-20,1
644,2015-05-21,2
645,2015-05-22,2
646,2015-05-24,1
647,2015-05-26,5
648,2015-05-27,2
649,2015-05-28,2
650,2015-05-29,3
651,2015-05-30,1
652,2015-05-31,1
653,2015-06-01,2
654,2015-06-03,3
655,2015-06-04,2
656,2015-06-05,3
657,2015-06-07,1
658,2015-06-08,1
659,2015-06-09,1
660,2015-06-10,2
661,2015-06-11,2
662,2015-06-12,3
663,2015-06-15,2
664,2015-06-16,2
665,2015-06-17,3
666,2015-06-18,1
667,2015-06-19,2
668,2015-06-22,2
669,2015-06-23,3
670,2015-06-24,2
671,2015-06-25,1
672,2015-06-27,1
673,2015-06-28,1
674,2015-06-29,1
675,2015-06-30,3
676,2015-07-01,2
677,2015-07-02,5
678,2015-07-04,1
679,2015-07-05,1
680,2015-07-07,2
681,2015-07-08,6
682,2015-07-09,1
683,2015-07-10,5
684,2015-07-11,2
685,2015-07-12,1
686,2015-07-13,2
687,2015-07-14,2
688,2015-07-15,2
689,2015-07-16,1
690,2015-07-18,1
691,2015-07-20,4
692,2015-07-21,3
693,2015-07-22,3
694,2015-07-23,1
695,2015-07-24,1
696,2015-07-27,1
697,2015-07-28,4
698,2015-07-29,6
699,2015-07-30,4
700,2015-07-31,4
701,2015-08-02,1
702,2015-08-03,1
703,2015-08-04,1
704,2015-08-05,3
705,2015-08-06,2
706,2015-08-07,1
707,2015-08-08,1
708,2015-08-10,4
709,2015-08-11,1
710,2015-08-12,1
711,2015-08-13,1
712,2015-08-14,4
713,2015-08-15,1
714,2015-08-19,3
715,2015-08-20,1
716,2015-08-21,2
717,2015-08-23,1
718,2015-08-25,4
719,2015-08-26,1
720,2015-08-27,1
721,2015-08-31,3
722,2015-09-01,1
723,2015-09-02,2
724,2015-09-03,3
725,2015-09-04,2
726,2015-09-08,2
727,2015-09-09,2
728,2015-09-10,1
729,2015-09-11,3
730,2015-09-14,4
731,2015-09-15,2
732,2015-09-16,2
733,2015-09-17,1
734,2015-09-18,4
735,2015-09-19,1
736,2015-09-21,4
737,2015-09-22,4
738,2015-09-23,2
739,2015-09-24,2
740,2015-09-25,3
741,2015-09-28,4
742,2015-09-29,2
743,2015-09-30,3
744,2015-10-01,2
745,2015-10-02,1
746,2015-10-03,1
747,2015-10-05,5
748,2015-10-06,5
749,2015-10-07,3
750,2015-10-08,3
751,2015-10-09,5
752,2015-10-10,1
753,2015-10-12,1
754,2015-10-13,1
755,2015-10-14,3
756,2015-10-15,1
757,2015-10-17,2
758,2015-10-18,1
759,2015-10-19,2
760,2015-10-20,6
761,2015-10-21,2
762,2015-10-22,2
763,2015-10-23,1
764,2015-10-24,1
765,2015-10-26,1
766,2015-10-27,3
767,2015-10-28,1
768,2015-10-29,3
769,2015-10-30,1
770,2015-10-31,1
771,2015-11-02,2
772,2015-11-03,1
773,2015-11-04,3
774,2015-11-05,3
775,2015-11-06,4
776,2015-11-09,2
777,2015-11-10,2
778,2015-11-11,2
779,2015-11-12,3
780,2015-11-13,2
781,2015-11-15,1
782,2015-11-16,2
783,2015-11-17,2
784,2015-11-19,3
785,2015-11-20,2
786,2015-11-21,2
787,2015-11-22,2
788,2015-11-23,5
789,2015-11-24,2
790,2015-11-25,3
791,2015-11-26,2
792,2015-11-27,2
793,2015-11-28,1
794,2015-11-30,2
795,2015-12-01,2
796,2015-12-02,2
797,2015-12-03,3
798,2015-12-04,2
799,2015-12-05,1
800,2015-12-07,4
801,2015-12-08,4
802,2015-12-09,2
803,2015-12-10,1
804,2015-12-11,1
805,2015-12-12,1
806,2015-12-14,4
807,2015-12-15,2
808,2015-12-16,2
809,2015-12-17,4
810,2015-12-18,2
811,2015-12-19,1
812,2015-12-20,2
813,2015-12-21,2
814,2015-12-22,2
815,2015-12-23,3
816,2015-12-25,2
817,2015-12-26,3
818,2015-12-27,2
819,2015-12-28,3
820,2015-12-30,1
821,2015-12-31,4
822,2016-01-03,2
823,2016-01-04,4
824,2016-01-05,2
825,2016-01-06,3
826,2016-01-07,1
827,2016-01-08,2
828,2016-01-09,1
829,2016-01-10,1
830,2016-01-11,1
831,2016-01-12,3
832,2016-01-13,2
833,2016-01-14,3
834,2016-01-15,3
835,2016-01-16,1
836,2016-01-17,1
837,2016-01-18,1
838,2016-01-19,2
839,2016-01-20,1
840,2016-01-21,2
841,2016-01-24,1
842,2016-01-25,3
843,2016-01-26,2
844,2016-01-27,1
845,2016-01-28,2
846,2016-01-29,1
847,2016-01-31,1
848,2016-02-01,1
849,2016-02-02,1
850,2016-02-03,3
851,2016-02-04,1
852,2016-02-05,2
853,2016-02-07,2
854,2016-02-08,2
855,2016-02-09,1
856,2016-02-10,3
857,2016-02-11,1
858,2016-02-12,2
859,2016-02-14,3
860,2016-02-16,4
861,2016-02-17,2
862,2016-02-18,3
863,2016-02-19,2
864,2016-02-20,2
865,2016-02-21,3
866,2016-02-22,1
867,2016-02-23,1
868,2016-02-24,3
869,2016-02-25,3
870,2016-02-26,2
871,2016-02-27,1
872,2016-02-28,2
873,2016-02-29,3
874,2016-03-01,1
875,2016-03-02,2
876,2016-03-03,1
877,2016-03-04,2
878,2016-03-07,1
879,2016-03-08,4
880,2016-03-09,2
881,2016-03-10,1
882,2016-03-11,1
883,2016-03-12,1
884,2016-03-13,1
885,2016-03-14,2
886,2016-03-15,2
887,2016-03-16,2
888,2016-03-17,1
889,2016-03-18,1
890,2016-03-19,1
891,2016-03-20,2
892,2016-03-21,1
893,2016-03-22,3
894,2016-03-23,1
895,2016-03-24,1
896,2016-03-27,1
897,2016-03-29,2
898,2016-03-30,1
899,2016-03-31,2
900,2016-04-01,2
901,2016-04-02,1
902,2016-04-04,1
903,2016-04-05,1
904,2016-04-07,2
905,2016-04-08,2
906,2016-04-10,4
907,2016-04-11,1
908,2016-04-12,1
909,2016-04-13,3
910,2016-04-14,1
911,2016-04-15,2
912,2016-04-16,1
913,2016-04-17,1
914,2016-04-18,1
915,2016-04-19,2
916,2016-04-20,2
917,2016-04-21,2
918,2016-04-22,1
919,2016-04-24,1
920,2016-04-25,1
921,2016-04-26,2
922,2016-04-27,1
923,2016-04-28,1
924,2016-04-29,3
925,2016-05-02,1
926,2016-05-03,4
927,2016-05-05,2
928,2016-05-06,1
929,2016-05-07,3
930,2016-05-10,3
931,2016-05-12,2
932,2016-05-13,1
933,2016-05-16,1
934,2016-05-17,1
935,2016-05-18,2
936,2016-05-19,1
937,2016-05-20,1
938,2016-05-21,1
939,2016-05-23,2
940,2016-05-24,1
941,2016-05-27,1
942,2016-05-31,1
943,2016-06-01,3
944,2016-06-02,2
945,2016-06-06,2
946,2016-06-07,1
947,2016-06-08,1
948,2016-06-09,2
949,2016-06-10,2
950,2016-06-11,1
951,2016-06-15,1
952,2016-06-16,1
953,2016-06-21,1
954,2016-06-23,2
955,2016-06-24,1
956,2016-06-26,3
957,2016-06-27,2
958,2016-06-29,2
959,2016-07-01,1
960,2016-07-03,1
961,2016-07-04,1
962,2016-07-05,1
963,2016-07-06,1
964,2016-07-08,1
965,2016-07-11,1
966,2016-07-12,1
967,2016-07-15,2
968,2016-07-18,2
969,2016-07-19,3
970,2016-07-20,1
971,2016-07-21,2
972,2016-07-22,3
973,2016-07-25,3
974,2016-07-27,1
975,2016-07-29,2
976,2016-07-30,1
977,2016-08-02,1
978,2016-08-03,2
979,2016-08-04,1
980,2016-08-07,2
981,2016-08-08,2
982,2016-08-12,1
983,2016-08-13,1
984,2016-08-14,1
985,2016-08-15,2
986,2016-08-16,1
987,2016-08-17,4
988,2016-08-18,1
989,2016-08-21,2
990,2016-08-22,2
991,2016-08-23,1
992,2016-08-24,2
993,2016-08-25,1
994,2016-08-26,3
995,2016-08-27,1
996,2016-08-28,1
997,2016-08-29,1
998,2016-08-31,1
999,2016-09-01,3
1000,2016-09-06,1
1001,2016-09-08,1
1002,2016-09-09,1
1003,2016-09-11,1
1004,2016-09-13,1
1005,2016-09-14,1
1006,2016-09-15,2
1007,2016-09-18,1
1008,2016-09-19,1
1009,2016-09-21,2
1010,2016-09-22,1
1011,2016-09-23,2
1012,2016-09-26,1
1013,2016-09-27,1
1014,2016-09-30,1
1015,2016-10-01,1
1016,2016-10-02,1
1017,2016-10-09,1
1018,2016-10-12,3
1019,2016-10-13,1
1020,2016-10-14,1
1021,2016-10-17,1
1022,2016-10-18,2
1023,2016-10-20,3
1024,2016-10-23,1
1025,2016-10-24,2
1026,2016-10-25,3
1027,2016-10-26,1
1028,2016-10-27,2
1029,2016-10-28,1
1030,2016-10-31,2
1031,2016-11-01,1
1032,2016-11-02,1
1033,2016-11-03,2
1034,2016-11-04,1
1035,2016-11-07,2
1036,2016-11-08,3
1037,2016-11-11,4
1038,2016-11-14,1
1039,2016-11-17,1
1040,2016-11-18,2
1041,2016-11-21,1
1042,2016-11-24,1
1043,2016-11-28,1
1044,2016-11-29,1
1045,2016-12-01,1
1046,2016-12-04,1
1047,2016-12-06,1
1048,2016-12-07,2
1049,2016-12-08,1
1050,2016-12-12,2
1051,2016-12-14,1
1052,2016-12-15,1
1053,2016-12-16,1
1054,2016-12-17,1
1055,2016-12-19,2
1056,2016-12-20,1
1057,2016-12-24,1
1058,2016-12-28,1
1059,2016-12-31,1
