Day,Date,Rides
830,2015-05-10,1083
831,2015-05-11,844
832,2015-05-12,963
833,2015-05-13,908
834,2015-05-14,968
835,2015-05-15,1374
836,2015-05-16,1668
837,2015-05-17,1415
838,2015-05-18,999
839,2015-05-19,911
840,2015-05-20,951
841,2015-05-21,1064
842,2015-05-22,1249
843,2015-05-23,1498
844,2015-05-24,1258
845,2015-05-25,781
846,2015-05-26,861
847,2015-05-27,868
848,2015-05-28,921
849,2015-05-29,1251
850,2015-05-30,1805
851,2015-05-31,1175
852,2015-06-01,928
853,2015-06-02,772
854,2015-06-03,939
855,2015-06-04,934
856,2015-06-05,1152
857,2015-06-06,1430
858,2015-06-07,1139
859,2015-06-08,910
860,2015-06-09,816
861,2015-06-10,804
862,2015-06-11,958
863,2015-06-12,1340
864,2015-06-14,1528
865,2015-06-15,1224
866,2015-06-16,1054
867,2015-06-17,978
868,2015-06-18,937
869,2015-06-19,1930
870,2015-06-20,1856
871,2015-06-21,1169
872,2015-06-22,869
873,2015-06-23,811
874,2015-06-24,851
875,2015-06-25,942
876,2015-06-26,1317
877,2015-06-27,1490
878,2015-06-28,1886
879,2015-06-29,885
880,2015-06-30,791
881,2015-07-01,824
882,2015-07-02,1035
883,2015-07-03,1642
884,2015-07-04,1609
885,2015-07-05,1257
886,2015-07-06,875
887,2015-07-07,797
888,2015-07-08,756
889,2015-07-09,790
890,2015-07-10,1148
891,2015-07-11,1382
892,2015-07-12,1047
893,2015-07-13,678
894,2015-07-14,583
895,2015-07-15,665
896,2015-07-16,726
897,2015-07-17,938
898,2015-07-18,1230
899,2015-07-19,1126
900,2015-07-20,919
901,2015-07-21,766
902,2015-07-22,769
903,2015-07-23,877
904,2015-07-24,1374
905,2015-07-25,1525
906,2015-07-26,1057
907,2015-07-27,855
908,2015-07-28,858
909,2015-07-29,864
910,2015-07-30,1045
911,2015-07-31,1328
912,2015-08-01,1476
913,2015-08-02,1471
914,2015-08-03,905
915,2015-08-04,820
916,2015-08-05,877
917,2015-08-06,857
918,2015-08-07,1245
919,2015-08-08,1411
920,2015-08-09,1095
921,2015-08-10,868
922,2015-08-11,815
923,2015-08-12,872
924,2015-08-13,872
925,2015-08-14,1073
926,2015-08-15,1313
927,2015-08-16,1305
928,2015-08-17,809
929,2015-08-18,833
930,2015-08-19,802
931,2015-08-20,799
932,2015-08-21,1057
933,2015-08-22,1345
934,2015-08-23,1021
935,2015-08-24,806
936,2015-08-25,719
937,2015-08-26,688
938,2015-08-27,818
939,2015-08-28,932
940,2015-08-29,1225
941,2015-08-30,974
942,2015-08-31,749
943,2015-09-01,718
944,2015-09-02,765
945,2015-09-03,893
946,2015-09-04,1037
947,2015-09-05,1037
948,2015-09-06,1183
949,2015-09-07,652
950,2015-09-08,882
951,2015-09-09,713
952,2015-09-10,748
953,2015-09-11,1091
954,2015-09-12,1336
955,2015-09-13,976
956,2015-09-14,750
957,2015-09-15,840
958,2015-09-16,771
959,2015-09-17,909
960,2015-09-18,1094
961,2015-09-19,1263
962,2015-09-20,1106
963,2015-09-21,817
964,2015-09-22,736
965,2015-09-23,774
966,2015-09-24,851
967,2015-09-25,1082
968,2015-09-26,1309
969,2015-09-27,1053
970,2015-09-28,862
971,2015-09-29,716
972,2015-09-30,767
973,2015-10-01,826
974,2015-10-02,1127
975,2015-10-03,1239
976,2015-10-04,1053
977,2015-10-05,790
978,2015-10-06,702
979,2015-10-07,851
980,2015-10-08,721
981,2015-10-09,1068
982,2015-10-10,1137
983,2015-10-11,865
984,2015-10-12,719
985,2015-10-13,892
986,2015-10-14,751
987,2015-10-15,872
988,2015-10-16,1045
989,2015-10-17,1313
990,2015-10-18,1052
991,2015-10-19,693
992,2015-10-20,843
993,2015-10-21,794
994,2015-10-22,824
995,2015-10-23,926
996,2015-10-24,1116
997,2015-10-25,922
998,2015-10-26,667
999,2015-10-27,723
1000,2015-10-28,832
1001,2015-10-29,857
1002,2015-10-30,1019
1003,2015-10-31,1761
1004,2015-11-01,1572
1005,2015-11-02,662
1006,2015-11-03,700
1007,2015-11-04,667
1008,2015-11-05,800
1009,2015-11-06,1037
1010,2015-11-07,1259
1011,2015-11-08,1036
1012,2015-11-09,694
1013,2015-11-10,701
1014,2015-11-11,670
1015,2015-11-12,727
1016,2015-11-13,1016
1017,2015-11-14,1358
1018,2015-11-15,926
1019,2015-11-16,726
1020,2015-11-17,704
1021,2015-11-18,717
1022,2015-11-19,878
1023,2015-11-20,1026
1024,2015-11-21,1419
1025,2015-11-22,1240
1026,2015-11-23,796
1027,2015-11-24,776
1028,2015-11-25,852
1029,2015-11-26,628
1030,2015-11-27,660
1031,2015-11-28,793
1032,2015-11-29,807
1033,2015-11-30,712
1034,2015-12-01,746
1035,2015-12-02,771
1036,2015-12-03,873
1037,2015-12-04,1061
1038,2015-12-05,1297
1039,2015-12-06,1032
1040,2015-12-07,707
1041,2015-12-08,690
1042,2015-12-09,706
1043,2015-12-10,852
1044,2015-12-11,1182
1045,2015-12-12,1550
1046,2015-12-13,1102
1047,2015-12-14,786
1048,2015-12-15,693
1049,2015-12-16,773
1050,2015-12-17,1002
1051,2015-12-18,1137
1052,2015-12-19,1397
1053,2015-12-20,1108
1054,2015-12-21,851
1055,2015-12-22,735
1056,2015-12-23,776
1057,2015-12-24,701
1058,2015-12-25,415
1059,2015-12-26,490
1060,2015-12-27,580
1061,2015-12-28,705
1062,2015-12-29,667
1063,2015-12-30,763
1064,2015-12-31,1273
1065,2016-01-01,1441
1066,2016-01-02,858
1067,2016-01-03,719
1068,2016-01-04,713
1069,2016-01-05,603
1070,2016-01-06,634
1071,2016-01-07,621
1072,2016-01-08,807
1073,2016-01-09,935
1074,2016-01-10,835
1075,2016-01-11,754
1076,2016-01-12,745
1077,2016-01-13,643
1078,2016-01-14,689
1079,2016-01-15,827
1080,2016-01-16,959
1081,2016-01-17,906
1082,2016-01-18,590
1083,2016-01-19,719
1084,2016-01-20,642
1085,2016-01-21,719
1086,2016-01-22,822
1087,2016-01-23,986
1088,2016-01-24,729
1089,2016-01-25,599
1090,2016-01-26,549
1091,2016-01-27,620
1092,2016-01-28,639
1093,2016-01-29,916
1094,2016-01-30,865
1095,2016-01-31,726
1096,2016-02-01,708
1097,2016-02-02,649
1098,2016-02-03,649
1099,2016-02-04,673
1100,2016-02-05,773
1101,2016-02-06,889
1102,2016-02-07,834
1103,2016-02-08,654
1104,2016-02-09,599
1105,2016-02-10,700
1106,2016-02-11,756
1107,2016-02-12,890
1108,2016-02-13,1117
1109,2016-02-14,1114
1110,2016-02-15,607
1111,2016-02-16,633
1112,2016-02-17,663
1113,2016-02-18,783
1114,2016-02-19,1048
1115,2016-02-20,1117
1116,2016-02-21,787
1117,2016-02-22,672
1118,2016-02-23,591
1119,2016-02-24,602
1120,2016-02-25,687
1121,2016-02-26,923
1122,2016-02-27,1113
1123,2016-02-28,754
1124,2016-02-29,726
1125,2016-03-01,763
1126,2016-03-02,657
1127,2016-03-03,801
1128,2016-03-04,900
1129,2016-03-05,1018
1130,2016-03-06,734
1131,2016-03-07,626
1132,2016-03-08,609
1133,2016-03-09,581
1134,2016-03-10,739
1135,2016-03-11,875
1136,2016-03-12,1277
1137,2016-03-13,1060
1138,2016-03-14,831
1139,2016-03-15,648
1140,2016-03-16,685
1141,2016-03-17,758
1142,2016-03-18,953
1143,2016-03-19,1189
1144,2016-03-20,906
1145,2016-03-21,610
1146,2016-03-22,617
1147,2016-03-23,636
1148,2016-03-24,782
1149,2016-03-25,744
1150,2016-03-26,840
1151,2016-03-27,795
1152,2016-03-28,581
1153,2016-03-29,614
1154,2016-03-30,609
1155,2016-03-31,661
1156,2016-04-01,1018
1157,2016-04-02,1256
1158,2016-04-03,822
1159,2016-04-04,679
1160,2016-04-05,658
1161,2016-04-06,702
1162,2016-04-07,737
1163,2016-04-08,871
1164,2016-04-09,1262
1165,2016-04-10,824
1166,2016-04-11,692
1167,2016-04-12,579
1168,2016-04-13,621
1169,2016-04-14,708
1170,2016-04-15,956
1171,2016-04-16,1186
1172,2016-04-17,907
1173,2016-04-18,618
1174,2016-04-19,574
1175,2016-04-20,581
1176,2016-04-21,601
1177,2016-04-22,749
1178,2016-04-23,888
1179,2016-04-24,728
1180,2016-04-25,581
1181,2016-04-26,624
1182,2016-04-27,599
1183,2016-04-28,751
1184,2016-04-29,828
1185,2016-04-30,1069
1186,2016-05-01,752
1187,2016-05-02,672
1188,2016-05-03,590
1189,2016-05-04,590
1190,2016-05-05,702
1191,2016-05-06,844
