Day,Date,Rides
112,2013-04-25,5
113,2013-04-26,5
114,2013-04-27,5
115,2013-04-28,1
116,2013-04-29,5
117,2013-04-30,2
118,2013-05-01,4
119,2013-05-02,2
120,2013-05-03,4
121,2013-05-04,2
122,2013-05-05,1
123,2013-05-06,2
124,2013-05-07,8
125,2013-05-08,6
126,2013-05-09,2
127,2013-05-10,1
128,2013-05-12,2
129,2013-05-13,3
130,2013-05-14,3
131,2013-05-15,8
132,2013-05-16,5
133,2013-05-17,3
134,2013-05-18,3
135,2013-05-19,3
136,2013-05-20,4
137,2013-05-21,5
138,2013-05-22,5
139,2013-05-23,2
140,2013-05-24,5
141,2013-05-26,1
142,2013-05-27,2
143,2013-05-28,6
144,2013-05-29,3
145,2013-05-30,6
146,2013-05-31,4
147,2013-06-01,1
148,2013-06-02,2
149,2013-06-03,2
150,2013-06-04,8
151,2013-06-05,2
152,2013-06-06,2
153,2013-06-07,3
154,2013-06-08,2
155,2013-06-09,1
156,2013-06-10,5
157,2013-06-12,4
158,2013-06-13,3
159,2013-06-14,9
160,2013-06-15,3
161,2013-06-16,1
162,2013-06-18,3
163,2013-06-19,1
164,2013-06-20,4
165,2013-06-21,7
166,2013-06-22,3
167,2013-06-23,2
168,2013-06-24,5
169,2013-06-25,2
170,2013-06-26,4
171,2013-06-27,4
172,2013-06-28,4
173,2013-06-29,2
174,2013-06-30,1
175,2013-07-01,7
176,2013-07-02,4
177,2013-07-03,3
178,2013-07-05,5
179,2013-07-06,1
180,2013-07-07,2
181,2013-07-08,7
182,2013-07-09,6
183,2013-07-10,3
184,2013-07-11,4
185,2013-07-12,2
186,2013-07-13,1
187,2013-07-14,1
188,2013-07-15,3
189,2013-07-16,2
190,2013-07-17,2
191,2013-07-18,2
192,2013-07-19,4
193,2013-07-20,4
194,2013-07-22,3
195,2013-07-24,1
196,2013-07-26,3
197,2013-07-27,2
198,2013-07-28,2
199,2013-07-29,1
200,2013-07-30,4
201,2013-07-31,5
202,2013-08-01,1
203,2013-08-02,3
204,2013-08-03,7
205,2013-08-04,4
206,2013-08-05,4
207,2013-08-06,2
208,2013-08-07,3
209,2013-08-08,2
210,2013-08-09,1
211,2013-08-10,2
212,2013-08-12,8
213,2013-08-14,4
214,2013-08-16,5
215,2013-08-17,3
216,2013-08-18,3
217,2013-08-19,4
218,2013-08-20,6
219,2013-08-21,6
220,2013-08-22,8
221,2013-08-23,3
222,2013-08-24,3
223,2013-08-26,5
224,2013-08-27,2
225,2013-08-28,3
226,2013-08-29,4
227,2013-08-30,5
228,2013-09-01,1
229,2013-09-02,1
230,2013-09-03,3
231,2013-09-04,4
232,2013-09-05,4
233,2013-09-06,6
234,2013-09-07,4
235,2013-09-08,1
236,2013-09-09,8
237,2013-09-10,5
238,2013-09-11,4
239,2013-09-12,2
240,2013-09-13,1
241,2013-09-14,3
242,2013-09-15,1
243,2013-09-16,3
244,2013-09-17,5
245,2013-09-18,1
246,2013-09-19,3
247,2013-09-21,5
248,2013-09-22,3
249,2013-09-23,3
250,2013-09-24,3
251,2013-09-25,1
252,2013-09-26,5
253,2013-09-27,6
254,2013-09-28,1
255,2013-09-30,5
256,2013-10-01,4
257,2013-10-02,5
258,2013-10-03,2
259,2013-10-04,5
260,2013-10-05,2
261,2013-10-06,2
262,2013-10-07,6
263,2013-10-08,6
264,2013-10-09,4
265,2013-10-10,8
266,2013-10-11,5
267,2013-10-12,2
268,2013-10-14,6
269,2013-10-15,3
270,2013-10-16,5
271,2013-10-17,5
272,2013-10-18,5
273,2013-10-19,2
274,2013-10-20,1
275,2013-10-21,5
276,2013-10-22,7
277,2013-10-24,2
278,2013-10-25,4
279,2013-10-26,3
280,2013-10-27,4
281,2013-10-28,4
282,2013-10-29,6
283,2013-10-30,4
284,2013-10-31,5
285,2013-11-01,3
286,2013-11-02,5
287,2013-11-03,3
288,2013-11-04,3
289,2013-11-05,5
290,2013-11-06,2
291,2013-11-07,6
292,2013-11-08,4
293,2013-11-09,5
294,2013-11-10,1
295,2013-11-11,5
296,2013-11-12,6
297,2013-11-13,5
298,2013-11-14,2
299,2013-11-15,8
300,2013-11-16,1
301,2013-11-17,3
302,2013-11-18,7
303,2013-11-19,1
304,2013-11-20,1
305,2013-11-21,3
306,2013-11-22,10
307,2013-11-24,2
308,2013-11-25,2
309,2013-11-26,3
310,2013-11-27,1
311,2013-11-28,5
312,2013-11-29,1
313,2013-11-30,4
314,2013-12-01,2
315,2013-12-02,3
316,2013-12-03,3
317,2013-12-04,5
318,2013-12-05,3
319,2013-12-06,9
320,2013-12-07,1
321,2013-12-08,3
322,2013-12-09,7
323,2013-12-10,8
324,2013-12-11,3
325,2013-12-12,2
326,2013-12-13,5
327,2013-12-14,3
328,2013-12-15,4
329,2013-12-16,4
330,2013-12-17,3
331,2013-12-18,6
332,2013-12-19,5
333,2013-12-22,4
334,2013-12-23,7
335,2013-12-24,4
336,2013-12-25,6
337,2013-12-26,4
338,2013-12-27,4
339,2013-12-28,1
340,2013-12-29,3
341,2013-12-30,4
342,2013-12-31,5
343,2014-01-01,2
344,2014-01-02,2
345,2014-01-03,4
346,2014-01-04,1
347,2014-01-05,3
348,2014-01-06,6
349,2014-01-07,5
350,2014-01-08,5
351,2014-01-09,5
352,2014-01-10,6
353,2014-01-11,1
354,2014-01-12,1
355,2014-01-13,8
356,2014-01-14,3
357,2014-01-15,5
358,2014-01-16,4
359,2014-01-17,7
360,2014-01-18,4
361,2014-01-19,2
362,2014-01-20,5
363,2014-01-21,7
364,2014-01-22,4
365,2014-01-23,6
366,2014-01-24,3
367,2014-01-25,1
368,2014-01-26,1
369,2014-01-27,6
370,2014-01-28,7
371,2014-01-29,10
372,2014-01-30,5
373,2014-01-31,8
374,2014-02-01,7
375,2014-02-02,1
376,2014-02-03,5
377,2014-02-04,4
378,2014-02-07,6
379,2014-02-08,5
380,2014-02-09,2
381,2014-02-10,3
382,2014-02-11,3
383,2014-02-12,8
384,2014-02-13,9
385,2014-02-15,7
386,2014-02-16,6
387,2014-02-17,4
388,2014-02-18,4
389,2014-02-19,9
390,2014-02-20,8
391,2014-02-21,10
392,2014-02-22,2
393,2014-02-23,7
394,2014-02-24,6
395,2014-02-25,7
396,2014-02-26,9
397,2014-02-27,9
398,2014-02-28,10
399,2014-03-01,5
400,2014-03-02,4
401,2014-03-03,9
402,2014-03-04,5
403,2014-03-06,3
404,2014-03-08,5
405,2014-03-09,2
406,2014-03-10,5
407,2014-03-11,9
408,2014-03-12,8
409,2014-03-13,9
410,2014-03-14,7
411,2014-03-15,3
412,2014-03-16,3
413,2014-03-17,8
414,2014-03-18,5
415,2014-03-19,7
416,2014-03-20,5
417,2014-03-21,3
418,2014-03-23,3
419,2014-03-24,4
420,2014-03-25,3
421,2014-03-26,9
422,2014-03-27,5
423,2014-03-28,10
424,2014-03-29,1
425,2014-03-30,1
426,2014-03-31,8
427,2014-04-01,8
428,2014-04-02,5
429,2014-04-03,9
430,2014-04-05,2
431,2014-04-06,2
432,2014-04-07,7
433,2014-04-08,5
434,2014-04-09,7
435,2014-04-10,4
436,2014-04-11,5
437,2014-04-12,3
438,2014-04-13,4
439,2014-04-14,7
440,2014-04-15,8
441,2014-04-16,8
442,2014-04-17,8
443,2014-04-19,2
444,2014-04-20,3
445,2014-04-21,9
446,2014-04-22,6
447,2014-04-23,5
448,2014-04-24,4
449,2014-04-25,9
450,2014-04-26,3
451,2014-04-27,4
452,2014-04-28,5
453,2014-04-29,7
454,2014-04-30,6
455,2014-05-01,6
456,2014-05-02,9
457,2014-05-03,6
458,2014-05-04,4
459,2014-05-05,7
460,2014-05-06,7
461,2014-05-07,5
462,2014-05-08,6
463,2014-05-09,10
464,2014-05-10,3
465,2014-05-11,5
466,2014-05-12,8
467,2014-05-13,6
468,2014-05-14,6
469,2014-05-15,2
470,2014-05-16,7
471,2014-05-17,2
472,2014-05-18,8
473,2014-05-19,6
474,2014-05-20,3
475,2014-05-21,5
476,2014-05-22,1
477,2014-05-23,6
478,2014-05-24,1
479,2014-05-25,3
480,2014-05-26,6
481,2014-05-27,2
482,2014-05-28,7
483,2014-05-29,2
484,2014-05-30,7
485,2014-05-31,7
486,2014-06-01,7
487,2014-06-02,4
488,2014-06-03,2
489,2014-06-05,5
490,2014-06-06,5
491,2014-06-07,3
492,2014-06-08,9
493,2014-06-09,4
494,2014-06-10,4
495,2014-06-11,5
496,2014-06-12,7
497,2014-06-13,8
498,2014-06-14,2
499,2014-06-15,1
500,2014-06-16,3
501,2014-06-17,5
502,2014-06-18,7
503,2014-06-19,5
504,2014-06-20,8
505,2014-06-21,6
506,2014-06-22,1
507,2014-06-23,6
508,2014-06-24,5
509,2014-06-25,7
510,2014-06-26,5
511,2014-06-27,6
512,2014-06-28,1
513,2014-06-29,3
514,2014-06-30,4
515,2014-07-01,3
516,2014-07-02,9
517,2014-07-03,7
518,2014-07-04,4
519,2014-07-05,3
520,2014-07-06,4
521,2014-07-07,5
522,2014-07-08,8
523,2014-07-10,6
524,2014-07-11,5
525,2014-07-12,4
526,2014-07-13,7
527,2014-07-14,5
528,2014-07-15,6
529,2014-07-16,5
530,2014-07-17,3
531,2014-07-18,5
532,2014-07-19,4
533,2014-07-20,4
534,2014-07-21,6
535,2014-07-22,2
536,2014-07-23,9
537,2014-07-24,8
538,2014-07-25,7
539,2014-07-26,4
540,2014-07-27,3
541,2014-07-28,2
542,2014-07-29,3
543,2014-07-30,3
544,2014-07-31,3
545,2014-08-01,8
546,2014-08-02,5
547,2014-08-03,4
548,2014-08-04,5
549,2014-08-05,3
550,2014-08-06,7
551,2014-08-07,6
552,2014-08-08,6
553,2014-08-09,4
554,2014-08-10,3
555,2014-08-11,5
556,2014-08-12,5
557,2014-08-13,6
558,2014-08-14,5
559,2014-08-15,7
560,2014-08-16,2
561,2014-08-17,6
562,2014-08-18,4
563,2014-08-19,2
564,2014-08-20,5
565,2014-08-21,5
566,2014-08-22,3
567,2014-08-23,1
568,2014-08-24,7
569,2014-08-25,3
570,2014-08-26,2
571,2014-08-27,7
572,2014-08-28,2
573,2014-08-29,6
574,2014-08-30,1
575,2014-08-31,4
576,2014-09-01,2
577,2014-09-02,7
578,2014-09-03,7
579,2014-09-04,7
580,2014-09-05,4
581,2014-09-06,4
582,2014-09-07,1
583,2014-09-08,4
584,2014-09-09,5
585,2014-09-10,4
586,2014-09-11,1
587,2014-09-12,5
588,2014-09-13,4
589,2014-09-14,1
590,2014-09-15,10
591,2014-09-16,2
592,2014-09-17,4
593,2014-09-18,4
594,2014-09-19,9
595,2014-09-20,2
596,2014-09-21,3
597,2014-09-22,5
598,2014-09-23,5
599,2014-09-24,4
600,2014-09-25,8
601,2014-09-26,7
602,2014-09-27,2
603,2014-09-28,3
604,2014-09-29,4
605,2014-09-30,3
606,2014-10-01,5
607,2014-10-02,4
608,2014-10-03,7
609,2014-10-04,2
610,2014-10-05,1
611,2014-10-06,2
612,2014-10-07,3
613,2014-10-08,6
614,2014-10-09,4
615,2014-10-10,6
616,2014-10-11,1
617,2014-10-12,4
618,2014-10-13,5
619,2014-10-14,9
620,2014-10-15,3
621,2014-10-16,7
622,2014-10-17,8
623,2014-10-18,2
624,2014-10-20,7
625,2014-10-22,9
626,2014-10-23,2
627,2014-10-24,8
628,2014-10-25,5
629,2014-10-26,1
630,2014-10-27,6
631,2014-10-28,2
632,2014-10-29,4
633,2014-10-30,6
634,2014-10-31,8
635,2014-11-02,8
636,2014-11-03,4
637,2014-11-04,5
638,2014-11-05,6
639,2014-11-06,4
640,2014-11-07,5
641,2014-11-08,3
642,2014-11-09,1
643,2014-11-10,9
644,2014-11-11,5
645,2014-11-12,4
646,2014-11-13,3
647,2014-11-14,3
648,2014-11-15,4
649,2014-11-16,2
650,2014-11-17,6
651,2014-11-18,1
652,2014-11-19,5
653,2014-11-20,9
654,2014-11-21,9
655,2014-11-22,6
656,2014-11-24,3
657,2014-11-25,3
658,2014-11-26,10
659,2014-11-27,7
660,2014-11-29,4
661,2014-11-30,2
662,2014-12-02,3
663,2014-12-03,1
664,2014-12-04,3
665,2014-12-05,5
666,2014-12-06,5
667,2014-12-07,3
668,2014-12-08,3
669,2014-12-09,6
670,2014-12-10,5
671,2014-12-11,6
672,2014-12-12,9
673,2014-12-13,8
674,2014-12-14,1
675,2014-12-15,4
676,2014-12-16,1
677,2014-12-17,10
678,2014-12-18,3
679,2014-12-19,4
680,2014-12-20,3
681,2014-12-21,3
682,2014-12-22,4
683,2014-12-23,10
684,2014-12-24,7
685,2014-12-25,4
686,2014-12-26,3
687,2014-12-27,4
688,2014-12-28,3
689,2014-12-29,4
690,2014-12-30,2
691,2014-12-31,6
692,2015-01-02,7
693,2015-01-03,4
694,2015-01-04,5
695,2015-01-05,9
696,2015-01-06,3
697,2015-01-07,8
698,2015-01-08,6
699,2015-01-09,7
700,2015-01-10,4
701,2015-01-11,6
702,2015-01-12,5
703,2015-01-13,10
704,2015-01-14,8
705,2015-01-15,3
706,2015-01-16,8
707,2015-01-17,1
708,2015-01-18,4
709,2015-01-19,4
710,2015-01-20,3
711,2015-01-21,4
712,2015-01-22,2
713,2015-01-23,6
714,2015-01-24,1
715,2015-01-25,4
716,2015-01-26,10
717,2015-01-27,4
718,2015-01-28,4
719,2015-01-29,2
720,2015-01-30,9
721,2015-01-31,5
722,2015-02-02,3
723,2015-02-03,7
724,2015-02-04,6
725,2015-02-05,8
726,2015-02-06,6
727,2015-02-10,6
728,2015-02-11,5
729,2015-02-12,10
730,2015-02-13,10
731,2015-02-15,8
732,2015-02-16,5
733,2015-02-17,4
734,2015-02-18,8
735,2015-02-19,8
736,2015-02-21,6
737,2015-02-22,5
738,2015-02-23,2
739,2015-02-25,4
740,2015-02-26,6
741,2015-02-27,5
742,2015-02-28,4
743,2015-03-01,7
744,2015-03-03,7
745,2015-03-04,8
746,2015-03-05,6
747,2015-03-07,8
748,2015-03-08,1
749,2015-03-09,9
750,2015-03-10,5
751,2015-03-11,4
752,2015-03-12,1
753,2015-03-13,9
754,2015-03-14,3
755,2015-03-15,4
756,2015-03-16,3
757,2015-03-17,5
758,2015-03-18,8
759,2015-03-19,2
760,2015-03-20,8
761,2015-03-21,1
762,2015-03-22,5
763,2015-03-23,5
764,2015-03-24,3
765,2015-03-25,5
766,2015-03-26,5
767,2015-03-27,7
768,2015-03-28,2
769,2015-03-29,3
770,2015-03-31,4
771,2015-04-01,7
772,2015-04-02,5
773,2015-04-03,8
774,2015-04-04,4
775,2015-04-05,2
776,2015-04-06,4
777,2015-04-07,3
778,2015-04-08,10
779,2015-04-09,4
780,2015-04-10,5
781,2015-04-11,6
782,2015-04-12,3
783,2015-04-13,4
784,2015-04-14,7
785,2015-04-15,4
786,2015-04-16,4
787,2015-04-17,2
788,2015-04-18,3
789,2015-04-19,3
790,2015-04-20,3
791,2015-04-21,7
792,2015-04-22,5
793,2015-04-23,2
794,2015-04-24,3
795,2015-04-25,5
796,2015-04-26,2
797,2015-04-27,5
798,2015-04-29,6
799,2015-05-01,9
800,2015-05-02,6
801,2015-05-03,2
802,2015-05-04,3
803,2015-05-05,2
804,2015-05-06,4
805,2015-05-07,4
806,2015-05-08,8
807,2015-05-09,6
808,2015-05-10,7
809,2015-05-11,5
810,2015-05-12,4
811,2015-05-13,7
812,2015-05-14,3
813,2015-05-15,7
814,2015-05-16,4
815,2015-05-17,3
816,2015-05-18,4
817,2015-05-19,4
818,2015-05-20,5
819,2015-05-21,4
820,2015-05-22,7
821,2015-05-23,3
822,2015-05-24,3
823,2015-05-25,3
824,2015-05-26,6
825,2015-05-27,5
826,2015-05-28,4
827,2015-05-29,2
828,2015-05-30,7
829,2015-05-31,4
830,2015-06-01,2
831,2015-06-02,4
832,2015-06-03,7
833,2015-06-04,5
834,2015-06-05,5
835,2015-06-06,4
836,2015-06-07,5
837,2015-06-08,3
838,2015-06-09,8
839,2015-06-10,6
840,2015-06-11,3
841,2015-06-12,6
842,2015-06-13,3
843,2015-06-14,3
844,2015-06-15,4
845,2015-06-16,2
846,2015-06-17,3
847,2015-06-18,4
848,2015-06-19,7
849,2015-06-20,2
850,2015-06-21,2
851,2015-06-22,5
852,2015-06-23,2
853,2015-06-24,4
854,2015-06-25,7
855,2015-06-26,2
856,2015-06-28,2
857,2015-06-29,5
858,2015-06-30,4
859,2015-07-01,7
860,2015-07-02,5
861,2015-07-03,8
862,2015-07-04,4
863,2015-07-05,6
864,2015-07-06,4
865,2015-07-07,5
866,2015-07-08,6
867,2015-07-09,8
868,2015-07-10,4
869,2015-07-11,3
870,2015-07-13,6
871,2015-07-14,4
872,2015-07-15,4
873,2015-07-16,3
874,2015-07-17,8
875,2015-07-18,4
876,2015-07-19,3
877,2015-07-20,8
878,2015-07-21,3
879,2015-07-22,7
880,2015-07-23,9
881,2015-07-24,7
882,2015-07-25,4
883,2015-07-26,2
884,2015-07-27,10
885,2015-07-28,6
886,2015-07-29,4
887,2015-07-30,8
888,2015-07-31,9
889,2015-08-01,10
890,2015-08-02,5
891,2015-08-03,5
892,2015-08-04,9
893,2015-08-05,2
894,2015-08-06,4
895,2015-08-07,8
896,2015-08-08,3
897,2015-08-10,4
898,2015-08-11,10
899,2015-08-12,4
900,2015-08-13,3
901,2015-08-14,4
902,2015-08-15,3
903,2015-08-17,3
904,2015-08-18,3
905,2015-08-19,5
906,2015-08-21,2
907,2015-08-24,5
908,2015-08-25,7
909,2015-08-26,2
910,2015-08-28,1
911,2015-08-29,1
912,2015-08-30,5
913,2015-08-31,2
914,2015-09-01,7
915,2015-09-02,5
916,2015-09-03,3
917,2015-09-04,7
918,2015-09-05,6
919,2015-09-06,3
920,2015-09-07,4
921,2015-09-08,3
922,2015-09-09,4
923,2015-09-10,2
924,2015-09-11,5
925,2015-09-12,6
926,2015-09-13,1
927,2015-09-14,2
928,2015-09-15,4
929,2015-09-16,5
930,2015-09-17,3
931,2015-09-18,6
932,2015-09-20,2
933,2015-09-21,5
934,2015-09-22,8
935,2015-09-23,7
936,2015-09-24,7
937,2015-09-25,6
938,2015-09-26,5
939,2015-09-27,1
940,2015-09-28,10
941,2015-09-30,5
942,2015-10-01,9
943,2015-10-02,7
944,2015-10-03,8
945,2015-10-04,3
946,2015-10-05,10
947,2015-10-06,7
948,2015-10-07,5
949,2015-10-08,4
950,2015-10-09,5
951,2015-10-10,4
952,2015-10-11,5
953,2015-10-12,5
954,2015-10-13,5
955,2015-10-14,4
956,2015-10-15,10
957,2015-10-16,6
958,2015-10-17,5
959,2015-10-18,1
960,2015-10-19,8
961,2015-10-20,9
962,2015-10-21,3
963,2015-10-22,4
964,2015-10-23,9
965,2015-10-24,5
966,2015-10-25,1
967,2015-10-26,6
968,2015-10-27,5
969,2015-10-28,3
970,2015-10-29,3
971,2015-10-30,5
972,2015-10-31,8
973,2015-11-01,2
974,2015-11-02,2
975,2015-11-03,4
976,2015-11-04,4
977,2015-11-05,4
978,2015-11-06,5
979,2015-11-07,4
980,2015-11-08,2
981,2015-11-09,7
982,2015-11-10,6
983,2015-11-11,8
984,2015-11-12,6
985,2015-11-13,4
986,2015-11-15,2
987,2015-11-16,4
988,2015-11-18,4
989,2015-11-19,7
990,2015-11-20,5
991,2015-11-21,2
992,2015-11-23,6
993,2015-11-24,5
994,2015-11-25,5
995,2015-11-26,3
996,2015-11-27,4
997,2015-11-28,5
998,2015-11-30,5
999,2015-12-01,8
1000,2015-12-02,2
1001,2015-12-03,1
1002,2015-12-04,1
1003,2015-12-05,3
1004,2015-12-07,4
1005,2015-12-08,6
1006,2015-12-09,5
1007,2015-12-10,3
1008,2015-12-11,7
1009,2015-12-12,2
1010,2015-12-13,2
1011,2015-12-14,6
1012,2015-12-15,9
1013,2015-12-16,5
1014,2015-12-17,5
1015,2015-12-18,3
1016,2015-12-19,2
1017,2015-12-20,4
1018,2015-12-21,5
1019,2015-12-22,3
1020,2015-12-23,3
1021,2015-12-24,5
1022,2015-12-25,2
1023,2015-12-26,6
1024,2015-12-27,3
1025,2015-12-28,4
1026,2015-12-29,2
1027,2015-12-30,6
1028,2015-12-31,4
1029,2016-01-01,7
1030,2016-01-02,6
1031,2016-01-03,1
1032,2016-01-04,3
1033,2016-01-07,2
1034,2016-01-08,2
1035,2016-01-09,4
1036,2016-01-10,4
1037,2016-01-11,5
1038,2016-01-12,5
1039,2016-01-13,6
1040,2016-01-14,3
1041,2016-01-15,5
1042,2016-01-16,3
1043,2016-01-17,2
1044,2016-01-18,4
1045,2016-01-19,3
1046,2016-01-20,4
1047,2016-01-21,7
1048,2016-01-22,3
1049,2016-01-23,4
1050,2016-01-24,2
1051,2016-01-25,4
1052,2016-01-26,7
1053,2016-01-27,4
1054,2016-01-28,4
1055,2016-01-30,4
1056,2016-01-31,3
1057,2016-02-01,4
1058,2016-02-02,5
1059,2016-02-03,3
1060,2016-02-04,2
1061,2016-02-05,9
1062,2016-02-06,3
1063,2016-02-07,1
1064,2016-02-08,3
1065,2016-02-09,9
1066,2016-02-10,10
1067,2016-02-11,3
1068,2016-02-12,7
1069,2016-02-13,4
1070,2016-02-14,3
1071,2016-02-15,10
1072,2016-02-16,5
1073,2016-02-17,8
1074,2016-02-18,7
1075,2016-02-19,5
1076,2016-02-20,3
1077,2016-02-21,4
1078,2016-02-23,6
1079,2016-02-24,5
1080,2016-02-25,4
1081,2016-02-26,6
1082,2016-02-27,9
1083,2016-02-28,5
1084,2016-02-29,6
1085,2016-03-01,10
1086,2016-03-02,9
1087,2016-03-03,7
1088,2016-03-04,7
1089,2016-03-05,6
1090,2016-03-06,3
1091,2016-03-07,4
1092,2016-03-08,5
1093,2016-03-09,4
1094,2016-03-10,5
1095,2016-03-11,9
1096,2016-03-13,4
1097,2016-03-14,6
1098,2016-03-15,6
1099,2016-03-16,3
1100,2016-03-17,4
1101,2016-03-18,4
1102,2016-03-19,1
1103,2016-03-20,7
1104,2016-03-21,8
1105,2016-03-22,5
1106,2016-03-23,3
1107,2016-03-24,7
1108,2016-03-25,5
1109,2016-03-26,6
1110,2016-03-27,4
1111,2016-03-28,7
1112,2016-03-29,5
1113,2016-03-30,4
1114,2016-03-31,4
1115,2016-04-01,10
1116,2016-04-02,5
1117,2016-04-03,1
1118,2016-04-04,3
1119,2016-04-05,3
1120,2016-04-06,4
1121,2016-04-07,3
1122,2016-04-08,4
1123,2016-04-09,4
1124,2016-04-10,2
1125,2016-04-11,8
1126,2016-04-12,3
1127,2016-04-13,6
1128,2016-04-14,4
1129,2016-04-15,4
1130,2016-04-16,7
1131,2016-04-17,3
1132,2016-04-18,4
1133,2016-04-19,4
1134,2016-04-20,6
1135,2016-04-21,8
1136,2016-04-22,4
1137,2016-04-23,2
1138,2016-04-24,3
1139,2016-04-25,5
1140,2016-04-26,6
1141,2016-04-27,2
1142,2016-04-28,1
1143,2016-04-29,3
1144,2016-04-30,5
1145,2016-05-01,2
1146,2016-05-02,2
1147,2016-05-03,3
1148,2016-05-04,3
1149,2016-05-05,2
1150,2016-05-06,5
1151,2016-05-07,6
1152,2016-05-08,2
1153,2016-05-09,5
1154,2016-05-10,4
1155,2016-05-11,3
1156,2016-05-12,7
1157,2016-05-13,3
1158,2016-05-14,2
1159,2016-05-16,9
1160,2016-05-17,5
1161,2016-05-18,4
1162,2016-05-19,1
1163,2016-05-20,6
1164,2016-05-21,1
1165,2016-05-22,3
1166,2016-05-23,6
1167,2016-05-24,4
1168,2016-05-25,2
1169,2016-05-26,5
1170,2016-05-27,6
1171,2016-05-28,3
1172,2016-05-29,2
1173,2016-05-30,3
1174,2016-05-31,3
1175,2016-06-01,3
1176,2016-06-02,4
1177,2016-06-03,8
1178,2016-06-04,2
1179,2016-06-05,3
1180,2016-06-06,4
1181,2016-06-07,3
1182,2016-06-08,3
1183,2016-06-09,5
1184,2016-06-10,5
1185,2016-06-12,1
1186,2016-06-13,5
1187,2016-06-14,4
1188,2016-06-15,6
1189,2016-06-16,5
1190,2016-06-17,3
1191,2016-06-18,1
1192,2016-06-19,1
1193,2016-06-20,3
1194,2016-06-21,4
1195,2016-06-22,2
1196,2016-06-23,2
1197,2016-06-24,4
1198,2016-06-25,2
1199,2016-06-26,1
1200,2016-06-27,7
1201,2016-06-28,2
1202,2016-06-29,3
1203,2016-06-30,8
1204,2016-07-01,6
1205,2016-07-02,5
1206,2016-07-03,2
1207,2016-07-04,2
1208,2016-07-05,4
1209,2016-07-06,6
1210,2016-07-07,6
1211,2016-07-08,5
1212,2016-07-09,2
1213,2016-07-10,3
1214,2016-07-11,4
1215,2016-07-12,2
1216,2016-07-13,4
1217,2016-07-14,6
1218,2016-07-15,2
1219,2016-07-16,3
1220,2016-07-17,1
1221,2016-07-18,3
1222,2016-07-19,2
1223,2016-07-20,3
1224,2016-07-21,4
1225,2016-07-22,2
1226,2016-07-23,3
1227,2016-07-24,3
1228,2016-07-25,5
1229,2016-07-26,2
1230,2016-07-27,2
1231,2016-07-28,2
1232,2016-07-29,3
1233,2016-07-30,2
1234,2016-07-31,3
1235,2016-08-01,6
1236,2016-08-02,6
1237,2016-08-03,2
1238,2016-08-04,2
1239,2016-08-05,8
1240,2016-08-06,2
1241,2016-08-08,3
1242,2016-08-09,4
1243,2016-08-10,4
1244,2016-08-11,3
1245,2016-08-12,3
1246,2016-08-13,1
1247,2016-08-14,2
1248,2016-08-15,5
