Day,Date,Rides
176,2013-10-05,1
177,2013-10-06,1
178,2013-10-07,1
179,2013-10-09,1
180,2013-10-10,3
181,2013-10-11,2
182,2013-10-18,1
183,2013-10-19,2
184,2013-10-21,1
185,2013-10-23,2
186,2013-10-25,2
187,2013-10-26,1
188,2013-10-31,2
189,2013-11-02,2
190,2013-11-04,3
191,2013-11-05,2
192,2013-11-08,2
193,2013-11-09,2
194,2013-11-10,2
195,2013-11-12,3
196,2013-11-14,1
197,2013-11-16,2
198,2013-11-17,3
199,2013-11-18,2
200,2013-11-20,2
201,2013-11-21,1
202,2013-11-22,1
203,2013-11-23,2
204,2013-11-26,1
205,2013-11-28,2
206,2013-11-29,1
207,2013-11-30,1
208,2013-12-01,1
209,2013-12-03,1
210,2013-12-04,1
211,2013-12-06,1
212,2013-12-08,2
213,2013-12-10,2
214,2013-12-11,1
215,2013-12-12,3
216,2013-12-13,2
217,2013-12-14,1
218,2013-12-15,2
219,2013-12-18,3
220,2013-12-19,1
221,2013-12-20,1
222,2013-12-21,2
223,2013-12-22,1
224,2013-12-23,3
225,2013-12-24,1
226,2013-12-25,2
227,2013-12-28,2
228,2013-12-30,3
229,2014-01-02,3
230,2014-01-03,1
231,2014-01-06,1
232,2014-01-08,1
233,2014-01-09,1
234,2014-01-10,1
235,2014-01-13,2
236,2014-01-15,1
237,2014-01-18,1
238,2014-01-19,1
239,2014-01-20,3
240,2014-01-22,2
241,2014-01-24,1
242,2014-01-25,2
243,2014-01-26,2
244,2014-01-28,2
245,2014-01-29,2
246,2014-01-30,1
247,2014-01-31,2
248,2014-02-01,1
249,2014-02-02,1
250,2014-02-03,3
251,2014-02-05,2
252,2014-02-06,2
253,2014-02-07,2
254,2014-02-10,2
255,2014-02-11,1
256,2014-02-13,2
257,2014-02-15,1
258,2014-02-16,2
259,2014-02-17,2
260,2014-02-19,1
261,2014-02-21,1
262,2014-02-22,1
263,2014-02-23,3
264,2014-02-24,1
265,2014-02-25,3
266,2014-02-26,1
267,2014-03-01,2
268,2014-03-02,1
269,2014-03-03,2
270,2014-03-04,1
271,2014-03-06,2
272,2014-03-07,1
273,2014-03-08,2
274,2014-03-11,1
275,2014-03-12,1
276,2014-03-13,1
277,2014-03-15,2
278,2014-03-19,1
279,2014-03-20,2
280,2014-03-21,1
281,2014-03-22,2
282,2014-03-23,1
283,2014-03-24,1
284,2014-03-25,2
285,2014-03-26,1
286,2014-03-27,1
287,2014-03-28,3
288,2014-03-29,1
289,2014-03-31,2
290,2014-04-01,3
291,2014-04-02,2
292,2014-04-04,2
293,2014-04-05,2
294,2014-04-06,2
295,2014-04-08,3
296,2014-04-12,2
297,2014-04-13,2
298,2014-04-15,2
299,2014-04-16,2
300,2014-04-17,2
301,2014-04-18,1
302,2014-04-19,1
303,2014-04-20,1
304,2014-04-21,2
305,2014-04-22,2
306,2014-04-23,2
307,2014-04-24,3
308,2014-04-25,1
309,2014-04-26,1
310,2014-04-27,1
311,2014-04-28,1
312,2014-04-30,1
313,2014-05-01,3
314,2014-05-02,2
315,2014-05-03,2
316,2014-05-05,1
317,2014-05-06,1
318,2014-05-07,3
319,2014-05-08,2
320,2014-05-09,3
321,2014-05-10,1
322,2014-05-11,2
323,2014-05-13,1
324,2014-05-14,1
325,2014-05-15,1
326,2014-05-16,3
327,2014-05-18,2
328,2014-05-20,2
329,2014-05-21,2
330,2014-05-22,2
331,2014-05-23,1
332,2014-05-24,1
333,2014-05-25,2
334,2014-05-27,3
335,2014-05-28,1
336,2014-05-29,3
337,2014-05-31,2
338,2014-06-02,2
339,2014-06-03,1
340,2014-06-04,1
341,2014-06-05,2
342,2014-06-07,3
343,2014-06-10,3
344,2014-06-11,1
345,2014-06-13,2
346,2014-06-14,2
347,2014-06-15,2
348,2014-06-16,3
349,2014-06-18,1
350,2014-06-19,1
351,2014-06-22,2
352,2014-06-23,1
353,2014-06-24,1
354,2014-06-26,2
355,2014-06-27,1
356,2014-06-28,3
357,2014-06-30,1
358,2014-07-01,1
359,2014-07-02,1
360,2014-07-03,3
361,2014-07-04,1
362,2014-07-05,2
363,2014-07-06,1
364,2014-07-07,1
365,2014-07-10,3
366,2014-07-12,3
367,2014-07-14,3
368,2014-07-15,1
369,2014-07-17,3
370,2014-07-21,2
371,2014-07-24,2
372,2014-07-25,1
373,2014-07-26,1
374,2014-07-30,1
375,2014-08-01,3
376,2014-08-02,3
377,2014-08-06,2
378,2014-08-07,2
379,2014-08-08,2
380,2014-08-09,2
381,2014-08-11,2
382,2014-08-12,3
383,2014-08-15,2
384,2014-08-16,2
385,2014-08-19,2
386,2014-08-20,2
387,2014-08-21,1
388,2014-08-22,3
389,2014-08-23,1
390,2014-08-24,1
391,2014-08-25,2
392,2014-08-26,1
393,2014-08-27,2
394,2014-08-28,1
395,2014-08-29,3
396,2014-09-03,3
397,2014-09-04,1
398,2014-09-05,2
399,2014-09-08,1
400,2014-09-09,2
401,2014-09-10,3
402,2014-09-11,2
403,2014-09-12,1
404,2014-09-14,3
405,2014-09-15,3
406,2014-09-16,3
407,2014-09-17,2
408,2014-09-19,1
409,2014-09-22,1
410,2014-09-23,2
411,2014-09-24,1
412,2014-09-25,1
413,2014-09-26,2
414,2014-09-27,2
415,2014-09-29,2
416,2014-09-30,3
417,2014-10-03,2
418,2014-10-05,2
419,2014-10-08,1
420,2014-10-11,2
421,2014-10-12,1
422,2014-10-13,1
423,2014-10-14,2
424,2014-10-15,3
425,2014-10-16,1
426,2014-10-17,1
427,2014-10-19,3
428,2014-10-20,3
429,2014-10-22,1
430,2014-10-23,1
431,2014-10-26,2
432,2014-10-30,1
433,2014-10-31,1
434,2014-11-02,2
435,2014-11-03,2
436,2014-11-04,2
437,2014-11-08,3
438,2014-11-09,3
439,2014-11-10,1
440,2014-11-11,3
441,2014-11-12,1
442,2014-11-13,3
443,2014-11-16,1
444,2014-11-17,2
445,2014-11-20,1
446,2014-11-21,1
447,2014-11-24,2
448,2014-11-26,1
449,2014-11-28,2
450,2014-11-29,1
451,2014-11-30,1
452,2014-12-01,2
453,2014-12-02,2
454,2014-12-03,1
455,2014-12-04,1
456,2014-12-05,3
457,2014-12-06,2
458,2014-12-09,2
459,2014-12-10,2
460,2014-12-11,3
461,2014-12-15,2
462,2014-12-16,3
463,2014-12-17,2
464,2014-12-19,2
465,2014-12-21,2
466,2014-12-23,3
467,2014-12-24,2
468,2014-12-25,1
469,2014-12-27,1
470,2014-12-28,3
471,2014-12-29,1
472,2014-12-30,3
473,2014-12-31,2
474,2015-01-01,2
475,2015-01-03,3
476,2015-01-04,3
477,2015-01-05,2
478,2015-01-08,2
479,2015-01-09,1
480,2015-01-10,1
481,2015-01-11,1
482,2015-01-13,2
483,2015-01-14,2
484,2015-01-15,1
485,2015-01-16,3
486,2015-01-17,3
487,2015-01-19,1
488,2015-01-20,3
489,2015-01-21,1
490,2015-01-25,2
491,2015-01-27,2
492,2015-01-28,2
493,2015-01-29,2
494,2015-01-30,3
495,2015-02-01,1
496,2015-02-03,2
497,2015-02-04,1
498,2015-02-05,3
499,2015-02-06,1
500,2015-02-12,1
501,2015-02-15,2
502,2015-02-18,3
503,2015-02-19,1
504,2015-02-20,1
505,2015-02-21,1
506,2015-02-24,3
507,2015-02-25,2
508,2015-02-27,2
509,2015-02-28,2
510,2015-03-01,1
511,2015-03-03,3
512,2015-03-04,3
513,2015-03-06,2
514,2015-03-09,1
515,2015-03-10,3
516,2015-03-12,1
517,2015-03-14,3
518,2015-03-17,1
519,2015-03-18,1
520,2015-03-19,2
521,2015-03-21,2
522,2015-03-22,1
523,2015-03-23,3
524,2015-03-24,1
525,2015-03-25,2
526,2015-03-26,1
527,2015-03-27,1
528,2015-03-28,1
529,2015-03-30,2
530,2015-04-01,2
531,2015-04-03,2
532,2015-04-04,1
533,2015-04-07,1
534,2015-04-09,2
535,2015-04-10,1
536,2015-04-11,1
537,2015-04-12,2
538,2015-04-13,1
539,2015-04-18,2
540,2015-04-19,1
541,2015-04-20,2
542,2015-04-21,3
543,2015-04-22,2
544,2015-04-23,1
545,2015-04-24,2
546,2015-04-25,1
547,2015-04-27,2
548,2015-04-28,1
549,2015-05-01,2
550,2015-05-03,3
551,2015-05-07,1
552,2015-05-12,2
553,2015-05-13,2
554,2015-05-14,1
555,2015-05-15,2
556,2015-05-17,1
557,2015-05-18,1
558,2015-05-19,2
559,2015-05-20,1
560,2015-05-21,1
561,2015-05-23,1
562,2015-05-26,3
563,2015-05-28,2
564,2015-05-30,1
565,2015-06-02,2
566,2015-06-04,1
567,2015-06-05,1
568,2015-06-07,2
569,2015-06-08,1
570,2015-06-10,1
571,2015-06-11,3
572,2015-06-12,1
573,2015-06-14,1
574,2015-06-15,2
575,2015-06-18,2
576,2015-06-19,3
577,2015-06-20,3
578,2015-06-25,3
579,2015-06-28,2
580,2015-06-29,1
581,2015-07-03,1
582,2015-07-04,1
583,2015-07-05,1
584,2015-07-07,2
585,2015-07-09,2
586,2015-07-10,2
587,2015-07-11,3
588,2015-07-13,2
589,2015-07-15,2
590,2015-07-16,3
591,2015-07-20,3
592,2015-07-21,3
593,2015-07-22,1
594,2015-07-23,2
595,2015-07-25,1
596,2015-07-28,1
597,2015-07-29,1
598,2015-07-31,3
599,2015-08-01,2
600,2015-08-04,1
601,2015-08-05,1
602,2015-08-07,1
603,2015-08-08,2
604,2015-08-09,3
605,2015-08-11,2
606,2015-08-13,1
607,2015-08-14,1
608,2015-08-15,1
609,2015-08-17,2
610,2015-08-18,2
611,2015-08-19,2
612,2015-08-20,1
613,2015-08-24,1
614,2015-08-27,2
615,2015-08-28,1
616,2015-08-31,1
617,2015-09-01,2
618,2015-09-02,1
619,2015-09-03,1
620,2015-09-06,2
621,2015-09-07,1
622,2015-09-08,2
623,2015-09-10,1
624,2015-09-12,2
625,2015-09-13,3
626,2015-09-14,1
627,2015-09-15,1
628,2015-09-17,3
629,2015-09-20,1
630,2015-09-21,2
631,2015-09-22,1
632,2015-09-23,3
633,2015-09-24,3
634,2015-09-26,1
635,2015-09-27,2
636,2015-09-28,2
637,2015-09-30,3
638,2015-10-01,1
639,2015-10-02,2
640,2015-10-04,1
641,2015-10-05,1
642,2015-10-06,1
643,2015-10-07,1
644,2015-10-09,2
645,2015-10-10,1
646,2015-10-11,1
647,2015-10-14,1
648,2015-10-16,1
649,2015-10-17,2
650,2015-10-18,3
651,2015-10-19,1
652,2015-10-20,3
653,2015-10-21,3
654,2015-10-22,1
655,2015-10-23,1
656,2015-10-26,1
657,2015-10-28,1
658,2015-10-29,1
659,2015-10-30,1
660,2015-10-31,3
661,2015-11-02,1
662,2015-11-04,3
663,2015-11-05,1
664,2015-11-07,1
665,2015-11-08,3
666,2015-11-10,3
667,2015-11-11,1
668,2015-11-13,2
669,2015-11-14,2
670,2015-11-15,1
671,2015-11-16,2
672,2015-11-17,1
673,2015-11-18,2
674,2015-11-19,1
675,2015-11-21,2
676,2015-11-22,1
677,2015-11-23,2
678,2015-11-24,1
679,2015-11-25,2
680,2015-11-26,3
681,2015-11-28,2
682,2015-11-29,2
683,2015-11-30,3
684,2015-12-01,1
685,2015-12-03,1
686,2015-12-05,3
687,2015-12-06,1
688,2015-12-07,1
689,2015-12-09,1
690,2015-12-12,2
691,2015-12-14,2
692,2015-12-15,3
693,2015-12-16,2
694,2015-12-17,2
695,2015-12-19,1
696,2015-12-23,2
697,2015-12-25,2
698,2015-12-27,1
699,2015-12-28,1
700,2015-12-29,3
701,2015-12-30,1
702,2016-01-03,1
703,2016-01-04,1
704,2016-01-05,2
705,2016-01-10,2
706,2016-01-11,1
707,2016-01-13,1
708,2016-01-15,1
709,2016-01-16,1
710,2016-01-17,2
711,2016-01-19,1
712,2016-01-20,1
713,2016-01-23,1
714,2016-01-24,2
715,2016-01-25,1
716,2016-01-26,1
717,2016-01-27,1
718,2016-01-28,2
719,2016-01-29,3
720,2016-01-30,2
721,2016-02-01,2
722,2016-02-03,1
723,2016-02-04,2
724,2016-02-05,1
725,2016-02-07,2
726,2016-02-08,1
727,2016-02-09,1
728,2016-02-10,2
729,2016-02-11,1
730,2016-02-12,2
731,2016-02-13,1
732,2016-02-14,1
733,2016-02-16,1
734,2016-02-17,1
735,2016-02-18,2
736,2016-02-20,2
737,2016-02-21,3
738,2016-02-22,1
739,2016-02-23,1
740,2016-02-25,2
741,2016-02-26,1
742,2016-02-27,1
743,2016-03-01,1
744,2016-03-02,2
745,2016-03-04,2
746,2016-03-05,1
747,2016-03-08,1
748,2016-03-10,1
749,2016-03-11,1
750,2016-03-15,1
751,2016-03-16,1
752,2016-03-19,1
753,2016-03-20,1
754,2016-03-21,1
755,2016-03-23,1
756,2016-03-25,2
757,2016-03-26,3
758,2016-03-27,1
759,2016-03-29,1
760,2016-04-01,2
761,2016-04-02,3
762,2016-04-03,2
763,2016-04-04,3
764,2016-04-05,1
765,2016-04-06,1
766,2016-04-08,2
767,2016-04-10,1
768,2016-04-11,3
769,2016-04-12,1
770,2016-04-13,3
771,2016-04-15,2
772,2016-04-17,2
773,2016-04-19,1
774,2016-04-22,2
775,2016-04-27,2
776,2016-04-28,2
777,2016-04-29,3
778,2016-04-30,1
779,2016-05-01,1
780,2016-05-02,1
781,2016-05-03,3
782,2016-05-05,3
783,2016-05-09,2
784,2016-05-10,2
785,2016-05-11,1
786,2016-05-12,1
787,2016-05-13,2
788,2016-05-14,1
789,2016-05-17,2
790,2016-05-18,1
791,2016-05-22,1
792,2016-05-24,1
793,2016-05-25,1
794,2016-05-29,1
795,2016-05-30,1
796,2016-05-31,1
797,2016-06-02,2
798,2016-06-03,1
799,2016-06-05,2
800,2016-06-07,3
801,2016-06-08,3
802,2016-06-10,2
803,2016-06-12,2
804,2016-06-14,1
805,2016-06-16,1
806,2016-06-18,2
807,2016-06-20,2
808,2016-06-21,2
809,2016-06-24,1
810,2016-06-25,1
811,2016-06-27,2
812,2016-06-28,1
813,2016-06-30,1
814,2016-07-01,1
815,2016-07-02,1
816,2016-07-06,2
817,2016-07-07,1
818,2016-07-11,1
819,2016-07-12,1
820,2016-07-15,1
821,2016-07-17,1
822,2016-07-18,2
823,2016-07-20,1
824,2016-07-21,3
825,2016-07-22,2
826,2016-07-24,1
827,2016-07-25,1
828,2016-07-26,2
829,2016-07-27,1
830,2016-07-28,2
831,2016-07-29,1
832,2016-07-30,3
833,2016-08-02,1
834,2016-08-03,2
835,2016-08-04,2
836,2016-08-09,1
837,2016-08-11,2
838,2016-08-12,3
839,2016-08-14,2
840,2016-08-15,1
841,2016-08-19,1
842,2016-08-20,1
843,2016-08-23,1
844,2016-08-26,1
845,2016-08-27,1
846,2016-08-28,1
847,2016-08-29,1
848,2016-08-30,2
849,2016-09-03,1
850,2016-09-04,1
851,2016-09-05,1
852,2016-09-07,1
853,2016-09-15,1
854,2016-09-16,3
855,2016-09-18,1
856,2016-09-19,1
857,2016-09-20,1
858,2016-09-22,1
859,2016-09-24,1
860,2016-09-25,1
861,2016-09-27,1
862,2016-09-28,2
863,2016-09-29,1
864,2016-09-30,1
865,2016-10-02,1
866,2016-10-05,1
867,2016-10-06,3
868,2016-10-07,3
869,2016-10-11,1
870,2016-10-15,1
871,2016-10-17,1
872,2016-10-20,1
873,2016-10-22,1
874,2016-10-23,2
875,2016-10-25,1
876,2016-10-26,1
877,2016-10-28,1
878,2016-10-31,1
879,2016-11-01,1
880,2016-11-02,1
881,2016-11-03,2
882,2016-11-04,3
883,2016-11-10,1
884,2016-11-11,1
885,2016-11-13,2
886,2016-11-18,1
887,2016-11-21,1
888,2016-11-22,1
889,2016-11-23,1
890,2016-11-24,2
891,2016-11-27,1
892,2016-11-28,1
893,2016-12-01,1
894,2016-12-02,1
895,2016-12-07,1
896,2016-12-09,1
897,2016-12-10,2
898,2016-12-13,2
899,2016-12-14,1
900,2016-12-15,1
901,2016-12-16,2
902,2016-12-20,1
903,2016-12-21,1
904,2016-12-22,1
905,2016-12-23,1
906,2016-12-25,2
907,2016-12-26,1
908,2016-12-30,2
909,2016-12-31,1
