Day,Date,Rides
730,2015-01-28,4
731,2015-01-29,3
732,2015-01-30,2
733,2015-01-31,1
734,2015-02-01,4
735,2015-02-02,1
736,2015-02-03,1
737,2015-02-04,8
738,2015-02-05,5
739,2015-02-06,6
740,2015-02-07,6
741,2015-02-08,5
742,2015-02-09,5
743,2015-02-10,2
744,2015-02-11,6
745,2015-02-12,5
746,2015-02-13,6
747,2015-02-14,4
748,2015-02-15,4
749,2015-02-16,8
750,2015-02-17,4
751,2015-02-18,3
752,2015-02-19,9
753,2015-02-20,5
754,2015-02-21,5
755,2015-02-22,3
756,2015-02-23,1
757,2015-02-25,7
758,2015-02-26,7
759,2015-02-27,6
760,2015-02-28,9
761,2015-03-01,7
762,2015-03-02,5
763,2015-03-03,3
764,2015-03-04,3
765,2015-03-05,2
766,2015-03-06,8
767,2015-03-07,6
768,2015-03-08,2
769,2015-03-09,2
770,2015-03-10,4
771,2015-03-11,5
772,2015-03-12,3
773,2015-03-13,6
774,2015-03-14,5
775,2015-03-15,2
776,2015-03-16,8
777,2015-03-17,2
778,2015-03-18,3
779,2015-03-19,2
780,2015-03-20,2
781,2015-03-21,3
782,2015-03-22,3
783,2015-03-23,3
784,2015-03-24,4
785,2015-03-25,2
786,2015-03-26,3
787,2015-03-27,3
788,2015-03-28,5
789,2015-03-29,3
790,2015-03-30,3
791,2015-03-31,2
792,2015-04-02,3
793,2015-04-03,4
794,2015-04-04,4
795,2015-04-05,7
796,2015-04-06,2
797,2015-04-07,2
798,2015-04-08,2
799,2015-04-09,3
800,2015-04-10,2
801,2015-04-11,6
802,2015-04-12,2
803,2015-04-13,4
804,2015-04-14,5
805,2015-04-15,2
806,2015-04-16,3
807,2015-04-17,2
808,2015-04-18,5
809,2015-04-19,2
810,2015-04-20,6
811,2015-04-21,3
812,2015-04-22,3
813,2015-04-23,5
814,2015-04-24,5
815,2015-04-25,2
816,2015-04-26,4
817,2015-04-27,7
818,2015-04-28,3
819,2015-04-29,4
820,2015-04-30,5
821,2015-05-01,6
822,2015-05-02,4
823,2015-05-03,5
824,2015-05-04,4
825,2015-05-05,2
826,2015-05-06,6
827,2015-05-07,4
828,2015-05-08,5
829,2015-05-09,5
830,2015-05-10,2
831,2015-05-11,3
832,2015-05-12,1
833,2015-05-13,2
834,2015-05-14,7
835,2015-05-15,1
836,2015-05-16,7
837,2015-05-17,3
838,2015-05-18,5
839,2015-05-19,5
840,2015-05-20,4
841,2015-05-21,4
842,2015-05-22,5
843,2015-05-23,3
844,2015-05-24,6
845,2015-05-25,3
846,2015-05-26,7
847,2015-05-27,4
848,2015-05-28,6
849,2015-05-29,4
850,2015-05-30,2
851,2015-05-31,1
852,2015-06-01,2
853,2015-06-02,6
854,2015-06-03,3
855,2015-06-04,5
856,2015-06-06,6
857,2015-06-07,7
858,2015-06-08,8
859,2015-06-09,3
860,2015-06-10,4
861,2015-06-11,6
862,2015-06-12,9
863,2015-06-13,3
864,2015-06-14,1
865,2015-06-15,2
866,2015-06-16,3
867,2015-06-17,4
868,2015-06-18,3
869,2015-06-19,2
870,2015-06-20,2
871,2015-06-21,6
872,2015-06-22,3
873,2015-06-23,3
874,2015-06-24,4
875,2015-06-25,2
876,2015-06-26,2
877,2015-06-27,2
878,2015-06-28,6
879,2015-06-29,3
880,2015-06-30,4
881,2015-07-01,4
882,2015-07-02,4
883,2015-07-03,4
884,2015-07-04,4
885,2015-07-05,2
886,2015-07-06,6
887,2015-07-07,1
888,2015-07-08,4
889,2015-07-09,8
890,2015-07-10,5
891,2015-07-11,4
892,2015-07-12,2
893,2015-07-13,1
894,2015-07-15,3
895,2015-07-16,3
896,2015-07-17,5
897,2015-07-18,2
898,2015-07-19,2
899,2015-07-20,4
900,2015-07-21,5
901,2015-07-22,6
902,2015-07-23,3
903,2015-07-24,8
904,2015-07-25,4
905,2015-07-26,2
906,2015-07-27,3
907,2015-07-29,3
908,2015-07-30,3
909,2015-07-31,5
910,2015-08-01,4
911,2015-08-02,5
912,2015-08-03,4
913,2015-08-04,7
914,2015-08-05,4
915,2015-08-06,5
916,2015-08-07,9
917,2015-08-08,2
918,2015-08-09,1
919,2015-08-11,2
920,2015-08-12,2
921,2015-08-13,2
922,2015-08-14,6
923,2015-08-15,2
924,2015-08-16,3
925,2015-08-17,4
926,2015-08-18,5
927,2015-08-19,5
928,2015-08-20,3
929,2015-08-21,3
930,2015-08-22,4
931,2015-08-23,1
932,2015-08-24,3
933,2015-08-25,3
934,2015-08-26,6
935,2015-08-27,1
936,2015-08-28,3
937,2015-08-29,3
938,2015-08-30,1
939,2015-08-31,2
940,2015-09-01,2
941,2015-09-02,4
942,2015-09-03,8
943,2015-09-04,1
944,2015-09-05,5
945,2015-09-06,2
946,2015-09-07,4
947,2015-09-08,1
948,2015-09-09,4
949,2015-09-10,5
950,2015-09-11,3
951,2015-09-12,7
952,2015-09-13,5
953,2015-09-14,8
954,2015-09-15,5
955,2015-09-16,2
956,2015-09-18,4
957,2015-09-19,1
958,2015-09-20,3
959,2015-09-21,6
960,2015-09-22,3
961,2015-09-23,9
962,2015-09-24,4
963,2015-09-25,8
964,2015-09-26,4
965,2015-09-27,5
966,2015-09-28,2
967,2015-09-29,3
968,2015-09-30,6
969,2015-10-01,5
970,2015-10-02,5
971,2015-10-03,1
972,2015-10-04,4
973,2015-10-05,8
974,2015-10-06,5
975,2015-10-07,2
976,2015-10-08,1
977,2015-10-09,4
978,2015-10-10,5
979,2015-10-11,3
980,2015-10-12,3
981,2015-10-13,4
982,2015-10-14,5
983,2015-10-15,5
984,2015-10-16,4
985,2015-10-17,5
986,2015-10-18,2
987,2015-10-19,2
988,2015-10-20,7
989,2015-10-21,2
990,2015-10-22,2
991,2015-10-23,2
992,2015-10-24,2
993,2015-10-26,4
994,2015-10-27,3
995,2015-10-28,2
996,2015-10-29,4
997,2015-10-30,9
998,2015-10-31,1
999,2015-11-01,2
1000,2015-11-02,8
1001,2015-11-03,3
1002,2015-11-04,1
1003,2015-11-05,3
1004,2015-11-06,4
1005,2015-11-07,5
1006,2015-11-08,6
1007,2015-11-09,3
1008,2015-11-10,1
1009,2015-11-11,3
1010,2015-11-12,4
1011,2015-11-13,4
1012,2015-11-14,2
1013,2015-11-15,6
1014,2015-11-16,3
1015,2015-11-17,6
1016,2015-11-18,2
1017,2015-11-19,4
1018,2015-11-20,1
1019,2015-11-21,2
1020,2015-11-22,5
1021,2015-11-23,3
1022,2015-11-24,3
1023,2015-11-25,7
1024,2015-11-26,3
1025,2015-11-27,2
1026,2015-11-28,4
1027,2015-11-29,5
1028,2015-11-30,3
1029,2015-12-01,6
1030,2015-12-02,3
1031,2015-12-03,2
1032,2015-12-04,3
1033,2015-12-05,3
1034,2015-12-06,2
1035,2015-12-07,4
1036,2015-12-08,3
1037,2015-12-09,3
1038,2015-12-10,3
1039,2015-12-11,2
1040,2015-12-12,4
1041,2015-12-13,5
1042,2015-12-14,1
1043,2015-12-15,6
1044,2015-12-16,2
1045,2015-12-17,2
1046,2015-12-18,3
1047,2015-12-19,1
1048,2015-12-20,3
1049,2015-12-21,9
1050,2015-12-22,1
1051,2015-12-23,2
1052,2015-12-25,3
1053,2015-12-26,4
1054,2015-12-27,2
1055,2015-12-28,1
1056,2015-12-29,4
1057,2015-12-30,6
1058,2015-12-31,6
1059,2016-01-01,7
1060,2016-01-02,4
1061,2016-01-03,4
1062,2016-01-04,1
1063,2016-01-05,3
1064,2016-01-06,6
1065,2016-01-07,8
1066,2016-01-08,3
1067,2016-01-09,3
1068,2016-01-10,4
1069,2016-01-11,4
1070,2016-01-12,5
1071,2016-01-13,1
1072,2016-01-14,4
1073,2016-01-15,6
1074,2016-01-16,3
1075,2016-01-17,5
1076,2016-01-18,3
1077,2016-01-19,3
1078,2016-01-20,2
1079,2016-01-21,3
1080,2016-01-22,5
1081,2016-01-23,1
1082,2016-01-25,1
1083,2016-01-26,2
1084,2016-01-27,4
1085,2016-01-28,1
1086,2016-01-29,4
1087,2016-01-30,6
1088,2016-01-31,3
1089,2016-02-01,9
1090,2016-02-02,7
1091,2016-02-03,5
1092,2016-02-04,2
1093,2016-02-05,5
1094,2016-02-06,2
1095,2016-02-07,2
1096,2016-02-08,2
1097,2016-02-09,3
1098,2016-02-10,2
1099,2016-02-11,1
1100,2016-02-12,4
1101,2016-02-13,3
1102,2016-02-14,4
1103,2016-02-15,6
1104,2016-02-16,6
1105,2016-02-17,2
1106,2016-02-18,4
1107,2016-02-19,7
1108,2016-02-20,4
1109,2016-02-21,4
1110,2016-02-22,6
1111,2016-02-23,5
1112,2016-02-24,3
1113,2016-02-25,7
1114,2016-02-26,3
1115,2016-02-27,2
1116,2016-02-28,2
1117,2016-02-29,2
1118,2016-03-01,7
1119,2016-03-02,2
1120,2016-03-03,4
1121,2016-03-04,3
1122,2016-03-05,3
1123,2016-03-06,4
1124,2016-03-07,3
1125,2016-03-08,3
1126,2016-03-09,7
1127,2016-03-10,1
1128,2016-03-11,4
1129,2016-03-12,5
1130,2016-03-13,4
1131,2016-03-14,4
1132,2016-03-15,3
1133,2016-03-16,4
1134,2016-03-17,6
1135,2016-03-18,3
1136,2016-03-19,2
1137,2016-03-20,4
1138,2016-03-21,4
1139,2016-03-22,2
1140,2016-03-23,2
1141,2016-03-24,2
1142,2016-03-25,1
1143,2016-03-26,2
1144,2016-03-27,3
1145,2016-03-28,3
1146,2016-03-29,2
1147,2016-03-30,2
1148,2016-03-31,1
1149,2016-04-01,3
1150,2016-04-02,3
1151,2016-04-03,3
1152,2016-04-04,2
1153,2016-04-05,3
1154,2016-04-06,5
1155,2016-04-07,5
1156,2016-04-08,6
1157,2016-04-09,5
1158,2016-04-10,5
1159,2016-04-11,3
1160,2016-04-12,5
1161,2016-04-13,3
1162,2016-04-14,2
1163,2016-04-15,5
1164,2016-04-16,2
1165,2016-04-17,4
1166,2016-04-18,1
1167,2016-04-19,1
1168,2016-04-21,2
1169,2016-04-22,3
1170,2016-04-25,1
1171,2016-04-27,3
1172,2016-04-29,1
1173,2016-04-30,2
1174,2016-05-01,1
1175,2016-05-02,1
1176,2016-05-04,2
1177,2016-05-05,2
1178,2016-05-06,1
1179,2016-05-07,3
1180,2016-05-08,3
1181,2016-05-09,5
1182,2016-05-10,2
1183,2016-05-11,2
1184,2016-05-12,4
1185,2016-05-13,3
1186,2016-05-14,1
1187,2016-05-16,1
1188,2016-05-17,4
1189,2016-05-18,2
1190,2016-05-19,3
1191,2016-05-20,9
1192,2016-05-22,1
1193,2016-05-23,3
1194,2016-05-24,1
1195,2016-05-26,4
1196,2016-05-27,2
1197,2016-05-28,2
1198,2016-05-30,1
1199,2016-06-02,2
1200,2016-06-03,3
1201,2016-06-04,1
1202,2016-06-05,4
1203,2016-06-06,4
1204,2016-06-07,6
1205,2016-06-08,4
1206,2016-06-09,4
1207,2016-06-10,4
1208,2016-06-11,1
1209,2016-06-12,4
1210,2016-06-13,5
1211,2016-06-14,2
1212,2016-06-15,2
1213,2016-06-16,3
1214,2016-06-17,1
1215,2016-06-18,2
1216,2016-06-19,1
1217,2016-06-20,2
1218,2016-06-21,5
1219,2016-06-22,1
1220,2016-06-23,5
1221,2016-06-24,3
1222,2016-06-25,2
1223,2016-06-26,2
1224,2016-06-27,2
1225,2016-06-28,2
1226,2016-06-29,1
1227,2016-06-30,4
1228,2016-07-01,2
1229,2016-07-02,2
1230,2016-07-03,3
1231,2016-07-06,3
1232,2016-07-07,3
1233,2016-07-08,2
1234,2016-07-09,2
1235,2016-07-10,3
1236,2016-07-11,1
1237,2016-07-12,3
1238,2016-07-13,3
1239,2016-07-14,4
1240,2016-07-15,3
1241,2016-07-16,3
1242,2016-07-18,2
1243,2016-07-19,3
1244,2016-07-20,4
1245,2016-07-22,6
1246,2016-07-23,1
1247,2016-07-24,1
1248,2016-07-25,2
