Day,Date,Rides
922,2015-11-07,6
923,2015-11-08,1
924,2015-11-10,5
925,2015-11-11,12
926,2015-11-14,4
927,2015-11-15,2
928,2015-11-16,10
929,2015-11-19,4
930,2015-11-20,1
931,2015-11-21,4
932,2015-11-22,3
933,2015-11-25,8
934,2015-11-26,2
935,2015-11-27,2
936,2015-11-28,3
937,2015-11-29,3
938,2015-11-30,7
939,2015-12-02,1
940,2015-12-03,6
941,2015-12-05,4
942,2015-12-06,3
943,2015-12-11,4
944,2015-12-12,2
945,2015-12-14,6
946,2015-12-15,2
947,2015-12-16,2
948,2015-12-19,1
949,2015-12-20,2
950,2015-12-22,4
951,2015-12-24,2
952,2015-12-25,4
953,2015-12-27,2
954,2015-12-28,10
955,2015-12-29,1
956,2015-12-30,12
957,2015-12-31,4
958,2016-01-01,2
959,2016-01-02,4
960,2016-01-03,5
961,2016-01-05,3
962,2016-01-09,5
963,2016-01-10,3
964,2016-01-11,3
965,2016-01-16,2
966,2016-01-17,1
967,2016-01-18,12
968,2016-01-19,9
969,2016-01-23,4
970,2016-01-24,4
971,2016-01-29,4
972,2016-01-30,4
973,2016-01-31,2
974,2016-02-05,1
975,2016-02-06,1
976,2016-02-07,3
977,2016-02-10,3
978,2016-02-12,3
979,2016-02-13,2
980,2016-02-14,3
981,2016-02-16,4
982,2016-02-19,4
983,2016-02-20,4
984,2016-02-21,3
985,2016-02-23,3
986,2016-02-24,1
987,2016-02-25,2
988,2016-02-26,2
989,2016-02-27,1
990,2016-02-28,2
991,2016-03-01,5
992,2016-03-04,3
993,2016-03-05,2
994,2016-03-06,4
995,2016-03-07,3
996,2016-03-08,4
997,2016-03-09,6
998,2016-03-10,4
999,2016-03-11,7
1000,2016-03-12,4
1001,2016-03-13,3
1002,2016-03-14,5
1003,2016-03-15,3
1004,2016-03-16,4
1005,2016-03-17,6
1006,2016-03-19,1
1007,2016-03-20,2
1008,2016-03-21,12
1009,2016-03-22,2
1010,2016-03-23,12
1011,2016-03-24,2
1012,2016-03-25,8
1013,2016-03-26,2
1014,2016-03-27,5
1015,2016-03-31,11
1016,2016-04-02,5
1017,2016-04-03,3
1018,2016-04-09,2
1019,2016-04-10,3
1020,2016-04-11,4
1021,2016-04-13,12
1022,2016-04-16,5
1023,2016-04-17,3
1024,2016-04-19,10
1025,2016-04-20,5
1026,2016-04-21,2
1027,2016-04-23,3
1028,2016-04-24,2
1029,2016-04-25,1
1030,2016-04-26,3
1031,2016-04-27,3
1032,2016-04-28,5
1033,2016-04-29,4
1034,2016-04-30,6
1035,2016-05-01,2
1036,2016-05-02,3
1037,2016-05-03,4
1038,2016-05-04,4
1039,2016-05-05,2
1040,2016-05-06,5
1041,2016-05-07,4
1042,2016-05-08,1
1043,2016-05-09,6
1044,2016-05-10,4
1045,2016-05-11,1
1046,2016-05-12,6
1047,2016-05-13,4
1048,2016-05-14,4
1049,2016-05-15,4
1050,2016-05-16,1
1051,2016-05-17,2
1052,2016-05-18,8
1053,2016-05-19,2
1054,2016-05-20,4
1055,2016-05-21,3
1056,2016-05-22,4
1057,2016-05-23,2
1058,2016-05-24,8
1059,2016-05-25,4
1060,2016-05-26,3
1061,2016-05-27,5
1062,2016-05-28,6
1063,2016-05-29,1
1064,2016-05-30,2
1065,2016-06-01,4
1066,2016-06-02,4
1067,2016-06-03,7
1068,2016-06-04,2
1069,2016-06-07,4
1070,2016-06-08,4
1071,2016-06-09,2
1072,2016-06-10,6
1073,2016-06-11,2
1074,2016-06-12,4
1075,2016-06-13,3
1076,2016-06-14,2
1077,2016-06-15,1
1078,2016-06-16,1
1079,2016-06-17,6
1080,2016-06-18,4
1081,2016-06-19,3
1082,2016-06-20,1
1083,2016-06-22,7
1084,2016-06-23,1
1085,2016-06-24,3
1086,2016-06-25,4
1087,2016-06-26,3
1088,2016-06-27,3
1089,2016-06-29,3
1090,2016-06-30,5
1091,2016-07-01,2
1092,2016-07-02,3
1093,2016-07-03,4
1094,2016-07-04,2
1095,2016-07-05,3
1096,2016-07-06,2
1097,2016-07-07,4
1098,2016-07-08,2
1099,2016-07-09,4
1100,2016-07-10,4
1101,2016-07-11,4
1102,2016-07-12,2
1103,2016-07-13,1
1104,2016-07-14,3
1105,2016-07-15,5
1106,2016-07-16,4
1107,2016-07-17,1
1108,2016-07-18,3
1109,2016-07-19,2
1110,2016-07-20,3
1111,2016-07-21,4
1112,2016-07-22,1
1113,2016-07-23,3
1114,2016-07-24,1
1115,2016-07-25,5
1116,2016-07-26,5
1117,2016-07-27,4
1118,2016-07-28,3
1119,2016-07-29,3
1120,2016-07-30,3
1121,2016-07-31,3
1122,2016-08-01,4
1123,2016-08-02,5
1124,2016-08-03,1
1125,2016-08-04,2
1126,2016-08-05,1
1127,2016-08-06,3
1128,2016-08-07,1
1129,2016-08-09,4
1130,2016-08-10,2
1131,2016-08-11,4
1132,2016-08-12,1
1133,2016-08-13,2
1134,2016-08-15,2
1135,2016-08-16,2
1136,2016-08-17,2
1137,2016-08-18,2
1138,2016-08-19,4
1139,2016-08-20,4
1140,2016-08-21,3
1141,2016-08-23,3
1142,2016-08-24,4
1143,2016-08-25,4
1144,2016-08-26,2
1145,2016-08-27,2
1146,2016-08-28,2
1147,2016-08-30,1
1148,2016-08-31,1
1149,2016-09-01,2
1150,2016-09-02,3
1151,2016-09-03,2
1152,2016-09-04,2
1153,2016-09-05,2
1154,2016-09-06,6
1155,2016-09-08,1
1156,2016-09-09,4
1157,2016-09-10,1
1158,2016-09-11,2
1159,2016-09-12,2
1160,2016-09-13,2
1161,2016-09-14,4
1162,2016-09-15,1
1163,2016-09-16,1
1164,2016-09-17,1
1165,2016-09-18,1
1166,2016-09-19,4
1167,2016-09-20,4
1168,2016-09-21,3
1169,2016-09-22,3
1170,2016-09-23,4
1171,2016-09-25,2
1172,2016-09-26,3
1173,2016-09-28,3
1174,2016-09-29,5
1175,2016-09-30,2
1176,2016-10-01,4
1177,2016-10-02,2
1178,2016-10-03,3
1179,2016-10-04,1
1180,2016-10-05,5
1181,2016-10-06,1
1182,2016-10-07,3
1183,2016-10-08,2
1184,2016-10-09,5
1185,2016-10-10,6
1186,2016-10-11,3
1187,2016-10-12,2
1188,2016-10-13,1
1189,2016-10-14,3
1190,2016-10-15,1
1191,2016-10-16,4
1192,2016-10-17,1
1193,2016-10-18,3
1194,2016-10-20,1
1195,2016-10-21,1
1196,2016-10-22,2
1197,2016-10-23,2
1198,2016-10-24,1
1199,2016-10-25,4
1200,2016-10-26,3
1201,2016-10-27,1
1202,2016-10-28,2
1203,2016-10-29,4
1204,2016-10-31,4
1205,2016-11-01,2
1206,2016-11-02,2
1207,2016-11-03,6
1208,2016-11-04,3
1209,2016-11-06,2
1210,2016-11-07,1
1211,2016-11-08,4
1212,2016-11-09,1
1213,2016-11-11,3
1214,2016-11-12,3
1215,2016-11-13,1
1216,2016-11-14,1
1217,2016-11-15,1
1218,2016-11-18,4
1219,2016-11-20,2
1220,2016-11-21,1
1221,2016-11-22,2
1222,2016-11-23,3
1223,2016-11-25,2
1224,2016-11-26,1
1225,2016-11-27,2
1226,2016-11-28,2
1227,2016-11-29,1
1228,2016-11-30,4
1229,2016-12-01,2
1230,2016-12-02,2
1231,2016-12-04,2
1232,2016-12-05,1
1233,2016-12-06,1
1234,2016-12-07,1
1235,2016-12-09,4
1236,2016-12-10,1
1237,2016-12-11,1
1238,2016-12-12,3
1239,2016-12-13,3
1240,2016-12-15,1
1241,2016-12-16,4
1242,2016-12-19,3
1243,2016-12-20,3
1244,2016-12-21,1
1245,2016-12-22,2
1246,2016-12-23,2
1247,2016-12-25,3
1248,2016-12-26,2
