Day,Date,Rides
144,2013-05-28,7
145,2013-05-29,3
146,2013-05-30,5
147,2013-05-31,4
148,2013-06-01,5
149,2013-06-02,1
150,2013-06-03,5
151,2013-06-04,6
152,2013-06-05,4
153,2013-06-06,3
154,2013-06-07,6
155,2013-06-09,1
156,2013-06-10,1
157,2013-06-11,2
158,2013-06-12,1
159,2013-06-13,3
160,2013-06-14,2
161,2013-06-15,1
162,2013-06-16,1
163,2013-06-17,7
164,2013-06-18,3
165,2013-06-19,5
166,2013-06-20,5
167,2013-06-21,2
168,2013-06-22,4
169,2013-06-23,4
170,2013-06-24,2
171,2013-06-25,3
172,2013-06-26,4
173,2013-06-27,9
174,2013-06-28,3
175,2013-06-29,1
176,2013-06-30,4
177,2013-07-01,3
178,2013-07-02,3
179,2013-07-03,8
180,2013-07-04,4
181,2013-07-05,3
182,2013-07-06,4
183,2013-07-07,2
184,2013-07-08,4
185,2013-07-09,5
186,2013-07-10,2
187,2013-07-11,8
188,2013-07-12,3
189,2013-07-13,2
190,2013-07-14,4
191,2013-07-15,3
192,2013-07-16,2
193,2013-07-17,3
194,2013-07-18,2
195,2013-07-19,4
196,2013-07-20,3
197,2013-07-21,1
198,2013-07-22,4
199,2013-07-23,3
200,2013-07-24,4
201,2013-07-25,4
202,2013-07-26,3
203,2013-07-27,4
204,2013-07-28,3
205,2013-07-29,4
206,2013-07-31,3
207,2013-08-01,1
208,2013-08-02,5
209,2013-08-03,5
210,2013-08-04,3
211,2013-08-05,2
212,2013-08-06,2
213,2013-08-07,1
214,2013-08-08,2
215,2013-08-09,2
216,2013-08-10,4
217,2013-08-11,3
218,2013-08-12,9
219,2013-08-13,2
220,2013-08-14,5
221,2013-08-15,3
222,2013-08-16,1
223,2013-08-17,7
224,2013-08-18,1
225,2013-08-19,5
226,2013-08-20,3
227,2013-08-21,6
228,2013-08-22,11
229,2013-08-23,3
230,2013-08-24,5
231,2013-08-25,1
232,2013-08-26,5
233,2013-08-27,6
234,2013-08-28,2
235,2013-08-29,4
236,2013-08-30,3
237,2013-08-31,6
238,2013-09-01,1
239,2013-09-03,7
240,2013-09-04,2
241,2013-09-05,9
242,2013-09-06,7
243,2013-09-07,5
244,2013-09-08,7
245,2013-09-09,5
246,2013-09-10,7
247,2013-09-11,1
248,2013-09-12,3
249,2013-09-13,4
250,2013-09-14,2
251,2013-09-15,11
252,2013-09-16,9
253,2013-09-17,3
254,2013-09-18,5
255,2013-09-19,1
256,2013-09-20,8
257,2013-09-21,1
258,2013-09-22,1
259,2013-09-23,5
260,2013-09-24,4
261,2013-09-25,3
262,2013-09-26,3
263,2013-09-27,7
264,2013-09-28,7
265,2013-09-29,4
266,2013-09-30,5
267,2013-10-01,6
268,2013-10-02,6
269,2013-10-03,4
270,2013-10-04,3
271,2013-10-05,2
272,2013-10-06,5
273,2013-10-07,2
274,2013-10-08,6
275,2013-10-09,5
276,2013-10-10,6
277,2013-10-11,3
278,2013-10-12,3
279,2013-10-13,4
280,2013-10-14,5
281,2013-10-15,2
282,2013-10-16,5
283,2013-10-17,6
284,2013-10-18,2
285,2013-10-19,1
286,2013-10-20,1
287,2013-10-21,4
288,2013-10-22,7
289,2013-10-23,2
290,2013-10-24,1
291,2013-10-25,2
292,2013-10-26,1
293,2013-10-27,1
294,2013-10-28,1
295,2013-10-29,2
296,2013-10-30,3
297,2013-10-31,2
298,2013-11-01,10
299,2013-11-02,4
300,2013-11-03,2
301,2013-11-04,5
302,2013-11-05,7
303,2013-11-06,2
304,2013-11-07,7
305,2013-11-08,4
306,2013-11-09,3
307,2013-11-10,3
308,2013-11-11,1
309,2013-11-12,4
310,2013-11-13,1
311,2013-11-14,3
312,2013-11-15,4
313,2013-11-16,2
314,2013-11-17,3
315,2013-11-18,4
316,2013-11-19,2
317,2013-11-20,3
318,2013-11-21,8
319,2013-11-22,5
320,2013-11-23,1
321,2013-11-24,3
322,2013-11-25,10
323,2013-11-26,5
324,2013-11-27,5
325,2013-11-28,3
326,2013-11-29,7
327,2013-12-01,5
328,2013-12-02,4
329,2013-12-03,4
330,2013-12-04,5
331,2013-12-05,7
332,2013-12-06,7
333,2013-12-07,2
334,2013-12-09,6
335,2013-12-10,4
336,2013-12-11,3
337,2013-12-12,6
338,2013-12-13,2
339,2013-12-14,3
340,2013-12-15,2
341,2013-12-16,3
342,2013-12-17,4
343,2013-12-18,8
344,2013-12-19,5
345,2013-12-20,3
346,2013-12-21,2
347,2013-12-22,5
348,2013-12-23,6
349,2013-12-24,6
350,2013-12-25,3
351,2013-12-26,3
352,2013-12-27,3
353,2013-12-28,4
354,2013-12-29,1
355,2013-12-30,3
356,2013-12-31,4
357,2014-01-01,2
358,2014-01-02,3
359,2014-01-03,4
360,2014-01-04,2
361,2014-01-05,2
362,2014-01-06,3
363,2014-01-07,8
364,2014-01-08,7
365,2014-01-09,6
366,2014-01-10,6
367,2014-01-11,2
368,2014-01-12,1
369,2014-01-13,7
370,2014-01-14,9
371,2014-01-15,2
372,2014-01-16,4
373,2014-01-17,3
374,2014-01-18,2
375,2014-01-19,1
376,2014-01-20,3
377,2014-01-21,2
378,2014-01-22,2
379,2014-01-23,6
380,2014-01-24,4
381,2014-01-25,5
382,2014-01-26,2
383,2014-01-27,4
384,2014-01-28,4
385,2014-01-29,8
386,2014-01-30,5
387,2014-01-31,9
388,2014-02-01,4
389,2014-02-02,3
390,2014-02-03,5
391,2014-02-04,7
392,2014-02-05,3
393,2014-02-06,8
394,2014-02-07,4
395,2014-02-08,5
396,2014-02-09,3
397,2014-02-10,5
398,2014-02-12,5
399,2014-02-13,9
400,2014-02-14,6
401,2014-02-15,6
402,2014-02-16,7
403,2014-02-17,3
404,2014-02-18,8
405,2014-02-19,1
406,2014-02-20,5
407,2014-02-21,5
408,2014-02-22,8
409,2014-02-23,2
410,2014-02-24,9
411,2014-02-25,9
412,2014-02-26,4
413,2014-02-27,8
414,2014-02-28,10
415,2014-03-01,6
416,2014-03-02,11
417,2014-03-03,2
418,2014-03-04,6
419,2014-03-05,5
420,2014-03-06,7
421,2014-03-07,8
422,2014-03-08,6
423,2014-03-09,2
424,2014-03-10,8
425,2014-03-11,2
426,2014-03-12,1
427,2014-03-13,6
428,2014-03-14,6
429,2014-03-15,7
430,2014-03-16,4
431,2014-03-17,10
432,2014-03-18,3
433,2014-03-19,4
434,2014-03-20,6
435,2014-03-21,7
436,2014-03-22,1
437,2014-03-23,3
438,2014-03-24,7
439,2014-03-25,3
440,2014-03-26,6
441,2014-03-27,3
442,2014-03-28,6
443,2014-03-29,11
444,2014-03-30,4
445,2014-03-31,4
446,2014-04-02,8
447,2014-04-03,5
448,2014-04-04,1
449,2014-04-05,3
450,2014-04-06,3
451,2014-04-07,6
452,2014-04-08,10
453,2014-04-09,7
454,2014-04-10,4
455,2014-04-11,8
456,2014-04-12,2
457,2014-04-13,1
458,2014-04-14,4
459,2014-04-15,2
460,2014-04-16,2
461,2014-04-17,4
462,2014-04-18,8
463,2014-04-19,8
464,2014-04-20,6
465,2014-04-21,8
466,2014-04-22,5
467,2014-04-23,7
468,2014-04-24,4
469,2014-04-25,7
470,2014-04-26,4
471,2014-04-27,6
472,2014-04-28,3
473,2014-04-29,4
474,2014-04-30,3
475,2014-05-01,6
476,2014-05-02,7
477,2014-05-03,1
478,2014-05-04,5
479,2014-05-05,5
480,2014-05-06,6
481,2014-05-07,4
482,2014-05-08,4
483,2014-05-09,6
484,2014-05-10,4
485,2014-05-11,3
486,2014-05-12,4
487,2014-05-13,4
488,2014-05-14,8
489,2014-05-15,5
490,2014-05-16,4
491,2014-05-17,3
492,2014-05-18,4
493,2014-05-19,3
494,2014-05-20,5
495,2014-05-21,4
496,2014-05-22,5
497,2014-05-23,2
498,2014-05-24,3
499,2014-05-25,4
500,2014-05-26,2
501,2014-05-27,4
502,2014-05-28,5
503,2014-05-29,5
504,2014-05-30,3
505,2014-05-31,3
506,2014-06-01,4
507,2014-06-02,9
508,2014-06-03,7
509,2014-06-04,2
510,2014-06-05,5
511,2014-06-06,7
512,2014-06-07,8
513,2014-06-08,2
514,2014-06-09,3
515,2014-06-10,3
516,2014-06-11,7
517,2014-06-12,7
518,2014-06-13,6
519,2014-06-14,8
520,2014-06-15,3
521,2014-06-16,3
522,2014-06-17,3
523,2014-06-18,3
524,2014-06-19,10
525,2014-06-20,4
526,2014-06-21,2
527,2014-06-22,3
528,2014-06-23,6
529,2014-06-24,6
530,2014-06-25,7
531,2014-06-26,5
532,2014-06-27,5
533,2014-06-28,3
534,2014-06-29,2
535,2014-06-30,3
536,2014-07-02,7
537,2014-07-03,2
538,2014-07-04,4
539,2014-07-05,4
540,2014-07-06,4
541,2014-07-07,7
542,2014-07-08,2
543,2014-07-09,2
544,2014-07-10,7
545,2014-07-11,6
546,2014-07-12,6
547,2014-07-13,3
548,2014-07-14,6
549,2014-07-15,8
550,2014-07-16,3
551,2014-07-17,4
552,2014-07-18,5
553,2014-07-19,6
554,2014-07-20,2
555,2014-07-21,6
556,2014-07-22,6
557,2014-07-23,7
558,2014-07-24,8
559,2014-07-25,5
560,2014-07-26,7
561,2014-07-27,2
562,2014-07-28,4
563,2014-07-29,3
564,2014-07-30,5
565,2014-07-31,2
566,2014-08-01,7
567,2014-08-02,5
568,2014-08-03,5
569,2014-08-04,5
570,2014-08-05,5
571,2014-08-06,5
572,2014-08-07,5
573,2014-08-08,6
574,2014-08-09,5
575,2014-08-10,2
576,2014-08-11,7
577,2014-08-12,3
578,2014-08-13,4
579,2014-08-14,4
580,2014-08-15,6
581,2014-08-16,3
582,2014-08-17,3
583,2014-08-18,3
584,2014-08-19,7
585,2014-08-20,7
586,2014-08-21,4
587,2014-08-22,6
588,2014-08-23,7
589,2014-08-24,2
590,2014-08-25,2
591,2014-08-26,3
592,2014-08-27,1
593,2014-08-28,1
594,2014-08-29,10
595,2014-08-30,3
596,2014-08-31,4
597,2014-09-01,2
598,2014-09-02,4
599,2014-09-03,5
600,2014-09-04,7
601,2014-09-05,4
602,2014-09-06,1
603,2014-09-07,5
604,2014-09-08,3
605,2014-09-09,4
606,2014-09-10,10
607,2014-09-11,3
608,2014-09-12,4
609,2014-09-13,5
610,2014-09-15,4
611,2014-09-16,6
612,2014-09-17,4
613,2014-09-18,4
614,2014-09-19,6
615,2014-09-20,5
616,2014-09-21,3
617,2014-09-22,7
618,2014-09-23,8
619,2014-09-24,5
620,2014-09-25,4
621,2014-09-26,5
622,2014-09-27,3
623,2014-09-28,1
624,2014-09-29,5
625,2014-09-30,5
626,2014-10-01,5
627,2014-10-02,4
628,2014-10-03,6
629,2014-10-04,2
630,2014-10-05,3
631,2014-10-06,4
632,2014-10-07,3
633,2014-10-08,7
634,2014-10-09,7
635,2014-10-10,5
636,2014-10-11,3
637,2014-10-12,3
638,2014-10-13,5
639,2014-10-14,4
640,2014-10-15,5
641,2014-10-16,4
642,2014-10-17,4
643,2014-10-18,4
644,2014-10-19,4
645,2014-10-20,4
646,2014-10-21,8
647,2014-10-22,6
648,2014-10-23,5
649,2014-10-24,2
650,2014-10-25,7
651,2014-10-26,1
652,2014-10-27,3
653,2014-10-28,4
654,2014-10-29,9
655,2014-10-30,6
656,2014-10-31,5
657,2014-11-01,7
658,2014-11-02,7
659,2014-11-03,1
660,2014-11-04,8
661,2014-11-05,7
662,2014-11-06,5
663,2014-11-07,3
664,2014-11-08,4
665,2014-11-09,2
666,2014-11-10,6
667,2014-11-11,3
668,2014-11-12,3
669,2014-11-13,4
670,2014-11-14,4
671,2014-11-15,5
672,2014-11-16,8
673,2014-11-17,3
674,2014-11-18,5
675,2014-11-19,4
676,2014-11-20,10
677,2014-11-21,4
678,2014-11-22,1
679,2014-11-23,2
680,2014-11-24,4
681,2014-11-25,2
682,2014-11-26,6
683,2014-11-27,1
684,2014-11-28,4
685,2014-11-29,5
686,2014-11-30,3
687,2014-12-01,4
688,2014-12-02,4
689,2014-12-03,11
690,2014-12-04,6
691,2014-12-05,3
692,2014-12-06,1
693,2014-12-07,4
694,2014-12-08,2
695,2014-12-09,11
696,2014-12-10,3
697,2014-12-11,4
698,2014-12-12,4
699,2014-12-13,8
700,2014-12-14,1
701,2014-12-15,6
702,2014-12-16,9
703,2014-12-17,4
704,2014-12-18,6
705,2014-12-19,5
706,2014-12-20,2
707,2014-12-21,5
708,2014-12-22,4
709,2014-12-23,6
710,2014-12-24,10
711,2014-12-25,4
712,2014-12-26,2
713,2014-12-27,1
714,2014-12-28,3
715,2014-12-29,6
716,2014-12-30,6
717,2014-12-31,5
718,2015-01-01,4
719,2015-01-02,6
720,2015-01-03,1
721,2015-01-04,4
722,2015-01-05,5
723,2015-01-06,1
724,2015-01-07,4
725,2015-01-08,6
726,2015-01-09,5
727,2015-01-10,7
728,2015-01-11,7
729,2015-01-12,2
730,2015-01-13,5
731,2015-01-14,6
732,2015-01-15,6
733,2015-01-16,5
734,2015-01-17,1
735,2015-01-18,2
736,2015-01-19,5
737,2015-01-20,3
738,2015-01-21,9
739,2015-01-22,4
740,2015-01-23,5
741,2015-01-24,5
742,2015-01-25,3
743,2015-01-26,3
744,2015-01-27,5
745,2015-01-28,6
746,2015-01-29,4
747,2015-01-30,9
748,2015-01-31,5
749,2015-02-01,1
750,2015-02-02,3
751,2015-02-03,4
752,2015-02-04,6
753,2015-02-05,2
754,2015-02-06,5
755,2015-02-07,2
756,2015-02-08,5
757,2015-02-09,2
758,2015-02-10,6
759,2015-02-11,8
760,2015-02-12,7
761,2015-02-13,7
762,2015-02-14,5
763,2015-02-15,5
764,2015-02-17,4
765,2015-02-18,7
766,2015-02-19,32
767,2015-02-21,9
768,2015-02-22,6
769,2015-02-23,6
770,2015-02-24,23
771,2015-02-25,37
772,2015-02-26,32
773,2015-02-27,10
774,2015-02-28,24
775,2015-03-01,4
776,2015-03-02,20
777,2015-03-03,38
778,2015-03-05,35
779,2015-03-06,33
780,2015-03-07,14
781,2015-03-08,6
782,2015-03-09,11
783,2015-03-10,20
784,2015-03-11,11
785,2015-03-12,30
786,2015-03-13,35
787,2015-03-14,23
788,2015-03-15,7
789,2015-03-16,26
790,2015-03-17,7
791,2015-03-18,38
792,2015-03-19,25
793,2015-03-20,30
794,2015-03-21,23
795,2015-03-22,28
796,2015-03-23,31
797,2015-03-24,3
798,2015-03-25,2
799,2015-03-26,5
800,2015-03-27,11
801,2015-03-28,19
802,2015-03-29,9
803,2015-03-30,1
804,2015-03-31,32
805,2015-04-01,29
806,2015-04-02,25
807,2015-04-03,12
808,2015-04-04,15
809,2015-04-05,4
810,2015-04-06,32
811,2015-04-08,34
812,2015-04-09,35
813,2015-04-10,11
814,2015-04-11,19
815,2015-04-12,3
816,2015-04-13,32
817,2015-04-14,38
818,2015-04-15,24
819,2015-04-17,38
820,2015-04-18,12
821,2015-04-19,6
822,2015-04-20,35
823,2015-04-22,24
824,2015-04-24,27
825,2015-04-25,21
826,2015-04-26,4
827,2015-04-27,26
828,2015-04-28,1
829,2015-04-29,2
830,2015-04-30,28
831,2015-05-01,28
832,2015-05-02,31
833,2015-05-03,2
834,2015-05-04,31
835,2015-05-05,33
836,2015-05-06,36
837,2015-05-07,26
838,2015-05-08,29
839,2015-05-09,25
840,2015-05-10,4
841,2015-05-11,30
842,2015-05-12,32
843,2015-05-13,28
844,2015-05-14,25
845,2015-05-15,26
846,2015-05-16,9
847,2015-05-17,2
848,2015-05-18,35
849,2015-05-19,32
850,2015-05-20,34
851,2015-05-21,37
852,2015-05-22,13
853,2015-05-23,27
854,2015-05-24,3
855,2015-05-26,31
856,2015-05-27,25
857,2015-05-28,35
858,2015-05-29,38
859,2015-05-30,33
860,2015-05-31,7
861,2015-06-01,26
862,2015-06-02,30
863,2015-06-03,19
864,2015-06-04,2
865,2015-06-05,3
866,2015-06-07,2
867,2015-06-08,33
868,2015-06-09,25
869,2015-06-10,26
870,2015-06-12,38
871,2015-06-13,1
872,2015-06-14,1
873,2015-06-15,35
874,2015-06-16,29
875,2015-06-17,38
876,2015-06-18,4
877,2015-06-19,28
878,2015-06-20,8
879,2015-06-21,3
880,2015-06-22,22
881,2015-06-23,30
882,2015-06-24,32
883,2015-06-25,37
884,2015-06-26,4
885,2015-06-27,8
886,2015-06-28,3
887,2015-06-29,29
888,2015-06-30,32
889,2015-07-01,31
890,2015-07-02,22
891,2015-07-03,6
892,2015-07-04,4
893,2015-07-05,2
894,2015-07-06,8
895,2015-07-07,32
896,2015-07-08,13
897,2015-07-09,22
898,2015-07-10,38
899,2015-07-11,2
900,2015-07-12,1
901,2015-07-13,23
902,2015-07-14,30
903,2015-07-15,33
904,2015-07-16,31
905,2015-07-18,1
906,2015-07-19,13
907,2015-07-20,4
908,2015-07-21,28
909,2015-07-22,26
910,2015-07-23,7
911,2015-07-24,29
912,2015-07-25,25
913,2015-07-26,3
914,2015-07-27,30
915,2015-07-28,27
916,2015-07-29,25
917,2015-07-30,30
918,2015-07-31,11
919,2015-08-01,19
920,2015-08-02,6
921,2015-08-03,33
922,2015-08-04,22
923,2015-08-05,1
924,2015-08-06,2
925,2015-08-07,33
926,2015-08-08,5
927,2015-08-09,15
928,2015-08-10,10
929,2015-08-11,8
930,2015-08-12,24
931,2015-08-13,35
932,2015-08-14,32
933,2015-08-15,4
934,2015-08-16,14
935,2015-08-17,25
936,2015-08-18,27
937,2015-08-19,25
938,2015-08-20,31
939,2015-08-21,6
940,2015-08-22,16
941,2015-08-23,1
942,2015-08-24,7
943,2015-08-25,25
944,2015-08-26,26
945,2015-08-27,2
946,2015-08-28,28
947,2015-08-29,19
948,2015-08-30,2
949,2015-08-31,19
950,2015-09-01,36
951,2015-09-02,31
952,2015-09-03,31
953,2015-09-04,27
954,2015-09-05,3
955,2015-09-06,1
956,2015-09-07,2
957,2015-09-08,10
958,2015-09-09,33
959,2015-09-10,23
960,2015-09-11,32
961,2015-09-12,1
962,2015-09-13,2
963,2015-09-14,28
964,2015-09-15,32
965,2015-09-17,33
966,2015-09-18,33
967,2015-09-19,20
968,2015-09-20,2
969,2015-09-21,35
970,2015-09-22,7
971,2015-09-23,29
972,2015-09-24,33
973,2015-09-25,11
974,2015-09-26,7
975,2015-09-27,3
976,2015-09-28,31
977,2015-09-29,35
978,2015-10-01,30
979,2015-10-02,35
980,2015-10-03,4
981,2015-10-04,1
982,2015-10-06,25
983,2015-10-07,28
984,2015-10-08,4
985,2015-10-09,9
986,2015-10-10,2
987,2015-10-11,13
988,2015-10-12,25
989,2015-10-13,31
990,2015-10-14,36
991,2015-10-15,8
992,2015-10-17,12
993,2015-10-18,3
994,2015-10-19,6
995,2015-10-21,30
996,2015-10-22,16
997,2015-10-23,6
998,2015-10-24,20
999,2015-10-25,12
1000,2015-10-26,33
1001,2015-10-27,28
1002,2015-10-28,35
1003,2015-10-29,36
1004,2015-10-30,17
1005,2015-10-31,25
1006,2015-11-01,1
1007,2015-11-02,28
1008,2015-11-03,6
1009,2015-11-04,30
1010,2015-11-05,31
1011,2015-11-06,9
1012,2015-11-07,16
1013,2015-11-08,1
1014,2015-11-09,25
1015,2015-11-10,30
1016,2015-11-11,24
1017,2015-11-12,27
1018,2015-11-13,38
1019,2015-11-14,21
1020,2015-11-15,6
1021,2015-11-16,27
1022,2015-11-17,34
1023,2015-11-18,6
1024,2015-11-19,33
1025,2015-11-20,31
1026,2015-11-21,3
1027,2015-11-22,11
1028,2015-11-23,26
1029,2015-11-24,20
1030,2015-11-25,22
1031,2015-11-26,3
1032,2015-11-27,18
1033,2015-11-28,15
1034,2015-11-30,15
1035,2015-12-01,30
1036,2015-12-02,37
1037,2015-12-03,28
1038,2015-12-04,28
1039,2015-12-05,3
1040,2015-12-06,1
1041,2015-12-07,30
1042,2015-12-08,27
1043,2015-12-09,25
1044,2015-12-10,28
1045,2015-12-11,24
1046,2015-12-12,19
1047,2015-12-13,3
1048,2015-12-14,29
1049,2015-12-15,28
1050,2015-12-16,37
1051,2015-12-17,7
1052,2015-12-19,2
1053,2015-12-20,10
1054,2015-12-21,29
1055,2015-12-22,4
1056,2015-12-23,22
1057,2015-12-24,16
1058,2015-12-25,3
1059,2015-12-26,7
1060,2015-12-27,1
1061,2015-12-28,28
1062,2015-12-29,36
1063,2015-12-30,30
1064,2015-12-31,32
1065,2016-01-01,3
1066,2016-01-02,14
1067,2016-01-03,3
1068,2016-01-04,22
1069,2016-01-05,31
1070,2016-01-06,22
1071,2016-01-07,23
1072,2016-01-08,32
1073,2016-01-09,13
1074,2016-01-10,17
1075,2016-01-11,31
1076,2016-01-12,35
1077,2016-01-13,27
1078,2016-01-14,30
1079,2016-01-15,33
1080,2016-01-16,11
1081,2016-01-17,4
1082,2016-01-18,4
1083,2016-01-19,38
1084,2016-01-20,27
1085,2016-01-21,26
1086,2016-01-22,5
1087,2016-01-23,14
1088,2016-01-24,2
1089,2016-01-25,28
1090,2016-01-26,32
1091,2016-01-27,25
1092,2016-01-28,32
1093,2016-01-29,27
1094,2016-01-30,14
1095,2016-01-31,1
1096,2016-02-01,19
1097,2016-02-02,33
1098,2016-02-03,22
1099,2016-02-04,22
1100,2016-02-05,33
1101,2016-02-06,18
1102,2016-02-07,4
1103,2016-02-08,4
1104,2016-02-09,4
1105,2016-02-10,3
1106,2016-02-11,32
1107,2016-02-12,31
1108,2016-02-13,27
1109,2016-02-14,1
1110,2016-02-15,30
1111,2016-02-16,28
1112,2016-02-17,10
1113,2016-02-18,33
1114,2016-02-19,4
1115,2016-02-20,21
1116,2016-02-21,4
1117,2016-02-22,27
1118,2016-02-23,4
1119,2016-02-24,32
1120,2016-02-25,35
1121,2016-02-26,31
1122,2016-02-27,24
1123,2016-02-28,3
1124,2016-02-29,3
1125,2016-03-01,3
1126,2016-03-02,27
1127,2016-03-03,1
1128,2016-03-04,26
1129,2016-03-05,4
1130,2016-03-06,1
1131,2016-03-07,8
1132,2016-03-08,24
1133,2016-03-09,9
1134,2016-03-10,7
1135,2016-03-11,23
1136,2016-03-12,10
1137,2016-03-13,5
1138,2016-03-14,3
1139,2016-03-15,20
1140,2016-03-16,33
1141,2016-03-18,24
1142,2016-03-19,2
1143,2016-03-20,1
1144,2016-03-21,1
1145,2016-03-22,25
1146,2016-03-23,7
1147,2016-03-24,3
1148,2016-03-25,25
1149,2016-03-26,15
1150,2016-03-27,7
1151,2016-03-28,25
1152,2016-03-29,6
1153,2016-03-30,26
1154,2016-03-31,24
1155,2016-04-01,10
1156,2016-04-02,20
1157,2016-04-03,3
1158,2016-04-04,33
1159,2016-04-05,22
1160,2016-04-06,35
1161,2016-04-07,7
1162,2016-04-08,25
1163,2016-04-09,12
1164,2016-04-10,5
1165,2016-04-11,28
1166,2016-04-12,25
1167,2016-04-13,30
1168,2016-04-14,21
1169,2016-04-15,23
1170,2016-04-16,1
1171,2016-04-17,2
1172,2016-04-18,21
1173,2016-04-19,3
1174,2016-04-20,3
1175,2016-04-21,2
1176,2016-04-22,18
1177,2016-04-23,6
1178,2016-04-24,1
1179,2016-04-25,25
1180,2016-04-26,3
1181,2016-04-27,26
1182,2016-04-28,6
1183,2016-04-30,11
1184,2016-05-01,4
1185,2016-05-02,21
1186,2016-05-03,19
1187,2016-05-04,28
1188,2016-05-05,22
1189,2016-05-06,6
1190,2016-05-07,3
1191,2016-05-08,1
1192,2016-05-09,1
1193,2016-05-10,2
1194,2016-05-11,18
1195,2016-05-12,24
1196,2016-05-13,6
1197,2016-05-14,23
1198,2016-05-15,1
1199,2016-05-16,22
1200,2016-05-17,15
1201,2016-05-18,2
1202,2016-05-19,2
1203,2016-05-20,19
1204,2016-05-21,2
1205,2016-05-22,2
1206,2016-05-23,26
1207,2016-05-24,21
1208,2016-05-25,18
1209,2016-05-26,20
1210,2016-05-27,35
1211,2016-05-28,10
1212,2016-05-29,3
1213,2016-05-30,2
1214,2016-05-31,25
1215,2016-06-01,22
1216,2016-06-02,26
1217,2016-06-03,27
1218,2016-06-04,18
1219,2016-06-05,3
1220,2016-06-06,28
1221,2016-06-07,16
1222,2016-06-08,16
1223,2016-06-09,20
1224,2016-06-10,15
1225,2016-06-11,17
1226,2016-06-12,1
1227,2016-06-13,1
1228,2016-06-14,16
1229,2016-06-15,18
1230,2016-06-16,20
1231,2016-06-17,25
1232,2016-06-18,1
1233,2016-06-19,4
1234,2016-06-20,24
1235,2016-06-21,29
1236,2016-06-22,28
1237,2016-06-23,3
1238,2016-06-24,17
1239,2016-06-25,4
1240,2016-06-26,3
1241,2016-06-27,5
1242,2016-06-28,1
1243,2016-06-30,2
1244,2016-07-01,22
1245,2016-07-02,5
1246,2016-07-03,3
1247,2016-07-05,24
1248,2016-07-06,30
