Day,Date,Rides
98,2013-04-08,39
99,2013-04-09,26
100,2013-04-10,35
101,2013-04-11,31
102,2013-04-12,32
103,2013-04-13,18
104,2013-04-14,28
105,2013-04-15,30
106,2013-04-16,23
107,2013-04-17,26
108,2013-04-18,33
109,2013-04-19,43
110,2013-04-20,40
111,2013-04-21,31
112,2013-04-22,26
113,2013-04-23,31
114,2013-04-24,21
115,2013-04-25,21
116,2013-04-26,46
117,2013-04-27,37
118,2013-04-28,32
119,2013-04-29,38
120,2013-04-30,24
121,2013-05-01,36
122,2013-05-02,24
123,2013-05-03,31
124,2013-05-04,28
125,2013-05-05,39
126,2013-05-06,23
127,2013-05-07,16
128,2013-05-08,30
129,2013-05-09,20
130,2013-05-10,26
131,2013-05-11,21
132,2013-05-12,20
133,2013-05-13,46
134,2013-05-14,20
135,2013-05-15,38
136,2013-05-16,29
137,2013-05-17,26
138,2013-05-18,36
139,2013-05-19,33
140,2013-05-20,29
141,2013-05-21,29
142,2013-05-22,35
143,2013-05-23,26
144,2013-05-24,21
145,2013-05-25,30
146,2013-05-26,27
147,2013-05-27,20
148,2013-05-28,26
149,2013-05-29,26
150,2013-05-30,24
151,2013-05-31,21
152,2013-06-01,25
153,2013-06-02,33
154,2013-06-03,18
155,2013-06-04,26
156,2013-06-05,17
157,2013-06-06,23
158,2013-06-07,22
159,2013-06-08,38
160,2013-06-09,35
161,2013-06-10,32
162,2013-06-11,30
163,2013-06-12,47
164,2013-06-13,34
165,2013-06-14,32
166,2013-06-15,40
167,2013-06-16,42
168,2013-06-17,30
169,2013-06-18,21
170,2013-06-19,37
171,2013-06-20,23
172,2013-06-21,34
173,2013-06-22,28
174,2013-06-23,39
175,2013-06-24,25
176,2013-06-25,35
177,2013-06-26,29
178,2013-06-27,28
179,2013-06-28,31
180,2013-06-29,23
181,2013-06-30,24
182,2013-07-01,16
183,2013-07-02,23
184,2013-07-03,10
185,2013-07-04,26
186,2013-07-05,21
187,2013-07-06,20
188,2013-07-07,24
189,2013-07-08,31
190,2013-07-09,17
191,2013-07-10,28
192,2013-07-11,37
193,2013-07-12,26
194,2013-07-13,26
195,2013-07-14,33
196,2013-07-15,24
197,2013-07-16,27
198,2013-07-17,27
199,2013-07-18,36
200,2013-07-19,39
201,2013-07-20,41
202,2013-07-21,37
203,2013-07-22,42
204,2013-07-23,33
205,2013-07-24,37
206,2013-07-25,33
207,2013-07-26,25
208,2013-07-27,33
209,2013-07-28,34
210,2013-07-29,28
211,2013-07-30,20
212,2013-07-31,24
213,2013-08-01,21
214,2013-08-02,27
215,2013-08-03,33
216,2013-08-04,28
217,2013-08-05,30
218,2013-08-06,17
219,2013-08-07,18
220,2013-08-08,27
221,2013-08-09,29
222,2013-08-10,31
223,2013-08-11,44
224,2013-08-12,28
225,2013-08-13,31
226,2013-08-14,24
227,2013-08-15,32
228,2013-08-16,34
229,2013-08-17,34
230,2013-08-18,32
231,2013-08-19,20
232,2013-08-20,38
233,2013-08-21,26
234,2013-08-22,25
235,2013-08-23,30
236,2013-08-24,27
237,2013-08-25,37
238,2013-08-26,26
239,2013-08-27,16
240,2013-08-28,21
241,2013-08-29,29
242,2013-08-30,32
243,2013-08-31,32
244,2013-09-01,30
245,2013-09-02,24
246,2013-09-03,17
247,2013-09-04,17
248,2013-09-05,17
249,2013-09-06,25
250,2013-09-07,27
251,2013-09-08,30
252,2013-09-09,30
253,2013-09-10,29
254,2013-09-11,29
255,2013-09-12,29
256,2013-09-13,27
257,2013-09-14,24
258,2013-09-15,32
259,2013-09-16,30
260,2013-09-17,18
261,2013-09-18,30
262,2013-09-19,30
263,2013-09-20,25
264,2013-09-21,31
265,2013-09-22,39
266,2013-09-23,37
267,2013-09-24,30
268,2013-09-25,23
269,2013-09-26,25
270,2013-09-27,30
271,2013-09-28,21
272,2013-09-29,33
273,2013-09-30,23
274,2013-10-01,24
275,2013-10-02,27
276,2013-10-03,29
277,2013-10-04,41
278,2013-10-05,29
279,2013-10-06,22
280,2013-10-07,23
281,2013-10-08,26
282,2013-10-09,14
283,2013-10-10,27
284,2013-10-11,37
285,2013-10-12,25
286,2013-10-13,38
287,2013-10-14,24
288,2013-10-15,33
289,2013-10-16,25
290,2013-10-17,24
291,2013-10-18,26
292,2013-10-19,34
293,2013-10-20,30
294,2013-10-21,27
295,2013-10-22,26
296,2013-10-23,25
297,2013-10-24,25
298,2013-10-25,47
299,2013-10-26,25
300,2013-10-27,39
301,2013-10-28,14
302,2013-10-29,18
303,2013-10-30,33
304,2013-10-31,23
305,2013-11-01,46
306,2013-11-02,22
307,2013-11-03,32
308,2013-11-04,24
309,2013-11-05,20
310,2013-11-06,28
311,2013-11-07,26
312,2013-11-08,34
313,2013-11-09,24
314,2013-11-10,23
315,2013-11-11,33
316,2013-11-12,32
317,2013-11-13,25
318,2013-11-14,34
319,2013-11-15,26
320,2013-11-16,17
321,2013-11-17,33
322,2013-11-18,32
323,2013-11-19,28
324,2013-11-20,23
325,2013-11-21,34
326,2013-11-22,19
327,2013-11-23,22
328,2013-11-24,28
329,2013-11-25,26
330,2013-11-26,16
331,2013-11-27,32
332,2013-11-28,51
333,2013-11-29,27
334,2013-11-30,27
335,2013-12-01,42
336,2013-12-02,38
337,2013-12-03,32
338,2013-12-04,23
339,2013-12-05,41
340,2013-12-06,32
341,2013-12-07,34
342,2013-12-08,33
343,2013-12-09,40
344,2013-12-10,29
345,2013-12-12,25
346,2013-12-13,27
347,2013-12-14,33
348,2013-12-15,32
349,2013-12-16,35
350,2013-12-17,40
351,2013-12-18,25
352,2013-12-19,28
353,2013-12-20,35
354,2013-12-21,35
355,2013-12-22,34
356,2013-12-23,30
357,2013-12-24,17
358,2013-12-25,18
359,2013-12-26,36
360,2013-12-27,25
361,2013-12-28,21
362,2013-12-29,32
363,2013-12-30,27
364,2013-12-31,18
365,2014-01-01,37
366,2014-01-02,14
367,2014-01-03,23
368,2014-01-04,35
369,2014-01-05,19
370,2014-01-06,42
371,2014-01-07,25
372,2014-01-08,33
373,2014-01-09,24
374,2014-01-10,38
375,2014-01-11,25
376,2014-01-12,29
377,2014-01-13,31
378,2014-01-14,22
379,2014-01-15,33
380,2014-01-16,23
381,2014-01-17,39
382,2014-01-18,19
383,2014-01-19,36
384,2014-01-20,25
385,2014-01-21,31
386,2014-01-22,29
387,2014-01-23,31
388,2014-01-24,27
389,2014-01-25,20
390,2014-01-26,39
391,2014-01-27,15
392,2014-01-28,18
393,2014-01-29,28
394,2014-01-30,36
395,2014-01-31,30
396,2014-02-01,31
397,2014-02-02,28
398,2014-02-03,30
399,2014-02-04,18
400,2014-02-05,18
401,2014-02-06,42
402,2014-02-07,35
403,2014-02-08,11
404,2014-02-09,23
405,2014-02-10,44
406,2014-02-11,27
407,2014-02-12,29
408,2014-02-13,38
409,2014-02-14,35
410,2014-02-15,23
411,2014-02-16,23
412,2014-02-17,16
413,2014-02-18,32
414,2014-02-19,23
415,2014-02-20,42
416,2014-02-21,34
417,2014-02-22,47
418,2014-02-23,36
419,2014-02-24,42
420,2014-02-25,24
421,2014-02-26,40
422,2014-02-27,28
423,2014-02-28,23
424,2014-03-01,30
425,2014-03-02,29
426,2014-03-03,25
427,2014-03-04,25
428,2014-03-05,40
429,2014-03-06,28
430,2014-03-07,47
431,2014-03-08,37
432,2014-03-09,28
433,2014-03-10,36
434,2014-03-11,23
435,2014-03-12,32
436,2014-03-13,42
437,2014-03-14,32
438,2014-03-15,46
439,2014-03-16,41
440,2014-03-17,35
441,2014-03-18,34
442,2014-03-19,31
443,2014-03-20,35
444,2014-03-21,23
445,2014-03-22,25
446,2014-03-23,35
447,2014-03-24,28
448,2014-03-25,28
449,2014-03-26,22
450,2014-03-27,26
451,2014-03-28,27
452,2014-03-29,25
453,2014-03-30,35
454,2014-03-31,26
455,2014-04-01,24
456,2014-04-02,27
457,2014-04-03,40
458,2014-04-04,47
459,2014-04-05,34
460,2014-04-06,49
461,2014-04-07,45
462,2014-04-08,32
463,2014-04-09,20
464,2014-04-10,30
465,2014-04-11,38
466,2014-04-12,42
467,2014-04-13,36
468,2014-04-14,32
469,2014-04-15,23
470,2014-04-16,26
471,2014-04-17,31
472,2014-04-18,33
473,2014-04-19,23
474,2014-04-20,27
475,2014-04-21,25
476,2014-04-22,26
477,2014-04-23,36
478,2014-04-24,28
479,2014-04-25,24
480,2014-04-26,26
481,2014-04-27,42
482,2014-04-28,32
483,2014-04-29,34
484,2014-04-30,24
485,2014-05-01,32
486,2014-05-02,41
487,2014-05-03,50
488,2014-05-04,30
489,2014-05-05,32
490,2014-05-06,33
491,2014-05-07,33
492,2014-05-08,40
493,2014-05-09,35
494,2014-05-10,31
495,2014-05-11,37
496,2014-05-12,34
497,2014-05-13,37
498,2014-05-14,28
499,2014-05-15,37
500,2014-05-16,48
501,2014-05-17,48
502,2014-05-18,46
503,2014-05-19,21
504,2014-05-20,37
505,2014-05-21,35
506,2014-05-22,40
507,2014-05-23,26
508,2014-05-24,33
509,2014-05-25,33
510,2014-05-26,24
511,2014-05-27,39
512,2014-05-28,24
513,2014-05-29,42
514,2014-05-30,28
515,2014-05-31,29
516,2014-06-01,44
517,2014-06-02,35
518,2014-06-03,38
519,2014-06-04,31
520,2014-06-05,34
521,2014-06-06,36
522,2014-06-07,34
523,2014-06-08,27
524,2014-06-09,22
525,2014-06-10,42
526,2014-06-11,42
527,2014-06-12,46
528,2014-06-13,27
529,2014-06-14,40
530,2014-06-15,30
531,2014-06-16,26
532,2014-06-17,28
533,2014-06-18,36
534,2014-06-19,49
535,2014-06-20,39
536,2014-06-21,29
537,2014-06-22,43
538,2014-06-23,48
539,2014-06-24,21
540,2014-06-25,38
541,2014-06-26,38
542,2014-06-27,35
543,2014-06-28,21
544,2014-06-29,38
545,2014-06-30,32
546,2014-07-01,20
547,2014-07-02,23
548,2014-07-03,28
549,2014-07-04,34
550,2014-07-05,16
551,2014-07-06,17
552,2014-07-07,27
553,2014-07-08,26
554,2014-07-09,24
555,2014-07-10,33
556,2014-07-11,26
557,2014-07-12,33
558,2014-07-13,37
559,2014-07-14,19
560,2014-07-15,30
561,2014-07-16,36
562,2014-07-17,22
563,2014-07-18,23
564,2014-07-19,35
565,2014-07-20,57
566,2014-07-21,29
567,2014-07-22,22
568,2014-07-23,29
569,2014-07-24,37
570,2014-07-25,23
571,2014-07-26,33
572,2014-07-27,35
573,2014-07-28,32
574,2014-07-29,25
575,2014-07-30,27
576,2014-07-31,42
577,2014-08-01,38
578,2014-08-02,34
579,2014-08-03,42
580,2014-08-04,27
581,2014-08-05,34
582,2014-08-06,21
583,2014-08-07,19
584,2014-08-08,31
585,2014-08-09,31
586,2014-08-10,26
587,2014-08-11,24
588,2014-08-12,26
589,2014-08-13,25
590,2014-08-14,28
591,2014-08-15,20
592,2014-08-16,35
593,2014-08-17,47
594,2014-08-18,18
595,2014-08-19,33
596,2014-08-21,28
597,2014-08-23,46
598,2014-08-24,46
599,2014-08-25,54
600,2014-08-26,42
601,2014-08-27,27
602,2014-08-28,49
603,2014-08-29,29
604,2014-08-30,57
605,2014-09-01,24
606,2014-09-02,47
607,2014-09-03,50
608,2014-09-04,47
609,2014-09-05,46
610,2014-09-06,61
611,2014-09-07,49
612,2014-09-08,57
613,2014-09-09,36
614,2014-09-10,45
615,2014-09-11,60
616,2014-09-13,39
617,2014-09-14,49
618,2014-09-15,45
619,2014-09-16,55
620,2014-09-17,48
621,2014-09-18,58
622,2014-09-20,36
623,2014-09-21,49
624,2014-09-22,35
625,2014-09-23,35
626,2014-09-24,44
627,2014-09-25,35
628,2014-09-27,46
629,2014-09-29,31
630,2014-09-30,25
631,2014-10-01,51
632,2014-10-02,33
633,2014-10-03,47
634,2014-10-04,50
635,2014-10-05,44
636,2014-10-06,32
637,2014-10-07,36
638,2014-10-09,58
639,2014-10-10,53
640,2014-10-11,42
641,2014-10-13,46
642,2014-10-14,58
643,2014-10-15,33
644,2014-10-16,22
645,2014-10-17,34
646,2014-10-18,51
647,2014-10-20,61
648,2014-10-21,40
649,2014-10-22,33
650,2014-10-23,56
651,2014-10-24,50
652,2014-10-25,53
653,2014-10-26,58
654,2014-10-27,34
655,2014-10-28,44
656,2014-10-29,27
657,2014-10-30,38
658,2014-10-31,54
659,2014-11-02,53
660,2014-11-04,56
661,2014-11-05,41
662,2014-11-07,36
663,2014-11-08,60
664,2014-11-10,51
665,2014-11-11,36
666,2014-11-12,25
667,2014-11-13,23
668,2014-11-14,58
669,2014-11-15,39
670,2014-11-16,39
671,2014-11-17,31
672,2014-11-18,34
673,2014-11-19,22
674,2014-11-20,24
675,2014-11-21,40
676,2014-11-22,44
677,2014-11-23,61
678,2014-11-24,27
679,2014-11-25,36
680,2014-11-26,33
681,2014-11-27,41
682,2014-11-28,31
683,2014-11-29,48
684,2014-11-30,38
685,2014-12-01,29
686,2014-12-02,35
687,2014-12-03,42
688,2014-12-04,31
689,2014-12-05,30
690,2014-12-06,38
691,2014-12-07,44
692,2014-12-08,39
693,2014-12-10,58
694,2014-12-11,49
695,2014-12-18,26
696,2014-12-19,19
697,2014-12-20,35
698,2014-12-21,53
699,2014-12-22,44
700,2014-12-23,47
701,2014-12-24,37
702,2014-12-25,25
703,2014-12-26,33
704,2014-12-27,32
705,2014-12-28,52
706,2014-12-29,24
707,2014-12-30,31
708,2014-12-31,40
709,2015-01-01,41
710,2015-01-02,40
711,2015-01-03,41
712,2015-01-04,36
713,2015-01-05,31
714,2015-01-06,50
715,2015-01-07,20
716,2015-01-08,27
717,2015-01-09,33
718,2015-01-10,29
719,2015-01-11,35
720,2015-01-12,56
721,2015-01-14,55
722,2015-01-17,45
723,2015-01-18,57
724,2015-01-19,42
725,2015-01-20,56
726,2015-01-21,32
727,2015-01-22,53
728,2015-01-23,48
729,2015-01-24,29
730,2015-01-25,28
731,2015-01-29,59
732,2015-01-30,46
733,2015-02-01,35
734,2015-02-02,40
735,2015-02-03,49
736,2015-02-05,51
737,2015-02-07,49
738,2015-02-08,56
739,2015-02-09,59
740,2015-02-11,50
741,2015-02-12,52
742,2015-02-13,40
743,2015-02-15,32
744,2015-02-16,48
745,2015-02-17,27
746,2015-02-18,25
747,2015-02-19,36
748,2015-02-20,60
749,2015-02-21,40
750,2015-02-22,61
751,2015-02-23,55
752,2015-02-24,31
753,2015-02-25,55
754,2015-02-28,55
755,2015-03-03,47
756,2015-03-05,35
757,2015-03-06,49
758,2015-03-07,41
759,2015-03-09,53
760,2015-03-10,61
761,2015-03-11,53
762,2015-03-12,50
763,2015-03-13,45
764,2015-03-14,61
765,2015-03-15,52
766,2015-03-16,54
767,2015-03-17,55
768,2015-03-18,58
769,2015-03-20,44
770,2015-03-21,26
771,2015-03-23,60
772,2015-03-24,37
773,2015-03-25,26
774,2015-03-26,28
775,2015-03-27,41
776,2015-03-28,39
777,2015-03-29,49
778,2015-03-30,43
779,2015-03-31,49
780,2015-04-01,38
781,2015-04-02,33
782,2015-04-03,29
783,2015-04-04,19
784,2015-04-05,47
785,2015-04-06,38
786,2015-04-07,32
787,2015-04-08,45
788,2015-04-09,38
789,2015-04-10,47
790,2015-04-11,51
791,2015-04-13,48
792,2015-04-14,48
793,2015-04-15,32
794,2015-04-16,54
795,2015-04-17,34
796,2015-04-18,41
797,2015-04-19,51
798,2015-04-20,25
799,2015-04-21,29
800,2015-04-22,45
801,2015-04-23,44
802,2015-04-24,24
803,2015-04-25,35
804,2015-04-26,43
805,2015-04-27,44
806,2015-04-28,51
807,2015-04-29,51
808,2015-04-30,23
809,2015-05-01,49
810,2015-05-02,25
811,2015-05-03,52
812,2015-05-04,38
813,2015-05-05,54
814,2015-05-06,33
815,2015-05-07,54
816,2015-05-08,57
817,2015-05-09,28
818,2015-05-10,50
819,2015-05-11,16
820,2015-05-12,54
821,2015-05-13,52
822,2015-05-14,45
823,2015-05-16,57
824,2015-05-17,57
825,2015-05-19,61
826,2015-05-20,43
827,2015-05-21,42
828,2015-05-22,38
829,2015-05-23,46
830,2015-05-24,39
831,2015-05-25,25
832,2015-05-26,27
833,2015-05-27,34
834,2015-05-28,52
835,2015-05-29,42
836,2015-05-30,35
837,2015-05-31,52
838,2015-06-01,61
839,2015-06-02,49
840,2015-06-03,22
841,2015-06-04,28
842,2015-06-05,34
843,2015-06-06,54
844,2015-06-07,48
845,2015-06-08,47
846,2015-06-09,20
847,2015-06-10,38
848,2015-06-11,44
849,2015-06-12,59
850,2015-06-13,28
851,2015-06-14,40
852,2015-06-15,39
853,2015-06-17,59
854,2015-06-18,61
855,2015-06-19,61
856,2015-06-20,24
857,2015-06-21,48
858,2015-06-22,43
859,2015-06-23,45
860,2015-06-24,40
861,2015-06-25,54
862,2015-06-26,47
863,2015-06-27,53
864,2015-06-28,52
865,2015-06-29,33
866,2015-06-30,29
867,2015-07-01,26
868,2015-07-02,26
869,2015-07-03,51
870,2015-07-04,27
871,2015-07-05,42
872,2015-07-06,47
873,2015-07-07,28
874,2015-07-08,18
875,2015-07-09,35
876,2015-07-10,25
877,2015-07-11,43
878,2015-07-12,12
879,2015-07-13,22
880,2015-07-14,25
881,2015-07-15,23
882,2015-07-16,22
883,2015-07-17,26
884,2015-07-18,20
885,2015-07-19,32
886,2015-07-20,24
887,2015-07-21,47
888,2015-07-22,23
889,2015-07-23,26
890,2015-07-24,32
891,2015-07-25,25
892,2015-07-26,42
893,2015-07-27,40
894,2015-07-28,42
895,2015-07-29,43
896,2015-07-30,24
897,2015-07-31,33
898,2015-08-01,31
899,2015-08-02,19
900,2015-08-03,46
901,2015-08-04,31
902,2015-08-05,22
903,2015-08-06,33
904,2015-08-07,46
905,2015-08-08,22
906,2015-08-09,38
907,2015-08-10,39
908,2015-08-11,45
909,2015-08-12,55
910,2015-08-13,44
911,2015-08-14,28
912,2015-08-15,34
913,2015-08-16,41
914,2015-08-17,45
915,2015-08-18,50
916,2015-08-19,22
917,2015-08-21,28
918,2015-08-22,38
919,2015-08-23,55
920,2015-08-24,31
921,2015-08-25,26
922,2015-08-26,39
923,2015-08-27,37
924,2015-08-28,37
925,2015-08-29,32
926,2015-08-30,37
927,2015-08-31,35
928,2015-09-01,52
929,2015-09-02,41
930,2015-09-03,43
931,2015-09-04,54
932,2015-09-05,26
933,2015-09-06,36
934,2015-09-07,38
935,2015-09-08,22
936,2015-09-09,41
937,2015-09-10,53
938,2015-09-11,36
939,2015-09-12,29
940,2015-09-13,40
941,2015-09-14,31
942,2015-09-15,28
943,2015-09-16,18
944,2015-09-17,49
945,2015-09-18,36
946,2015-09-19,28
947,2015-09-21,29
948,2015-09-22,36
949,2015-09-23,38
950,2015-09-24,28
951,2015-09-25,50
952,2015-09-26,26
953,2015-09-27,53
954,2015-09-28,39
955,2015-09-29,54
956,2015-09-30,32
957,2015-10-01,28
958,2015-10-03,39
959,2015-10-04,33
960,2015-10-05,26
961,2015-10-06,49
962,2015-10-07,58
963,2015-10-08,16
964,2015-10-09,29
965,2015-10-10,27
966,2015-10-11,38
967,2015-10-12,37
968,2015-10-13,47
969,2015-10-14,53
970,2015-10-15,43
971,2015-10-16,24
972,2015-10-17,28
973,2015-10-18,42
974,2015-10-19,34
975,2015-10-20,39
976,2015-10-21,53
977,2015-10-22,21
978,2015-10-23,57
979,2015-10-24,28
980,2015-10-25,34
981,2015-10-26,41
982,2015-10-27,51
983,2015-10-28,59
984,2015-10-29,56
985,2015-10-30,30
986,2015-10-31,26
987,2015-11-01,43
988,2015-11-03,44
989,2015-11-04,46
990,2015-11-05,44
991,2015-11-06,35
992,2015-11-07,28
993,2015-11-08,37
994,2015-11-09,34
995,2015-11-10,30
996,2015-11-11,36
997,2015-11-12,33
998,2015-11-13,55
999,2015-11-14,33
1000,2015-11-15,42
1001,2015-11-16,50
1002,2015-11-17,46
1003,2015-11-18,48
1004,2015-11-19,43
1005,2015-11-20,39
1006,2015-11-21,28
1007,2015-11-22,31
1008,2015-11-23,21
1009,2015-11-24,12
1010,2015-11-25,17
1011,2015-11-26,17
1012,2015-11-27,31
1013,2015-11-28,42
1014,2015-11-29,35
1015,2015-11-30,38
1016,2015-12-01,41
1017,2015-12-02,30
1018,2015-12-03,39
1019,2015-12-04,32
1020,2015-12-05,32
1021,2015-12-06,24
1022,2015-12-07,41
1023,2015-12-08,35
1024,2015-12-09,27
1025,2015-12-10,38
1026,2015-12-11,31
1027,2015-12-12,24
1028,2015-12-13,19
1029,2015-12-14,33
1030,2015-12-15,38
1031,2015-12-16,35
1032,2015-12-17,42
1033,2015-12-18,20
1034,2015-12-19,28
1035,2015-12-20,19
1036,2015-12-21,33
1037,2015-12-22,33
1038,2015-12-23,19
1039,2015-12-24,14
1040,2015-12-25,20
1041,2015-12-26,13
1042,2015-12-27,26
1043,2015-12-28,25
1044,2015-12-29,24
1045,2015-12-30,31
1046,2015-12-31,31
1047,2016-01-01,38
1048,2016-01-02,42
1049,2016-01-03,37
1050,2016-01-04,24
1051,2016-01-05,32
1052,2016-01-06,31
1053,2016-01-07,26
1054,2016-01-08,22
1055,2016-01-09,30
1056,2016-01-10,20
1057,2016-01-11,38
1058,2016-01-12,42
1059,2016-01-13,35
1060,2016-01-14,30
1061,2016-01-15,32
1062,2016-01-16,24
1063,2016-01-17,18
1064,2016-01-18,34
1065,2016-01-19,35
1066,2016-01-20,34
1067,2016-01-21,35
1068,2016-01-22,20
1069,2016-01-23,30
1070,2016-01-24,42
1071,2016-01-25,27
1072,2016-01-26,34
1073,2016-01-27,40
1074,2016-01-28,34
1075,2016-01-29,31
1076,2016-01-30,32
1077,2016-01-31,22
1078,2016-02-01,26
1079,2016-02-02,12
1080,2016-02-03,29
1081,2016-02-04,39
1082,2016-02-05,22
1083,2016-02-06,24
1084,2016-02-07,24
1085,2016-02-08,42
1086,2016-02-09,35
1087,2016-02-10,17
1088,2016-02-11,22
1089,2016-02-12,30
1090,2016-02-13,23
1091,2016-02-14,36
1092,2016-02-15,31
1093,2016-02-16,40
1094,2016-02-17,39
1095,2016-02-18,28
1096,2016-02-19,38
1097,2016-02-20,29
1098,2016-02-21,25
1099,2016-02-22,38
1100,2016-02-23,19
1101,2016-02-24,48
1102,2016-02-25,55
1103,2016-02-26,36
1104,2016-02-27,35
1105,2016-02-28,24
1106,2016-02-29,37
1107,2016-03-01,43
1108,2016-03-02,50
1109,2016-03-03,55
1110,2016-03-04,33
1111,2016-03-05,34
1112,2016-03-06,17
1113,2016-03-07,19
1114,2016-03-08,25
1115,2016-03-09,16
1116,2016-03-10,32
1117,2016-03-11,25
1118,2016-03-12,53
1119,2016-03-13,31
1120,2016-03-14,35
1121,2016-03-15,29
1122,2016-03-16,14
1123,2016-03-17,20
1124,2016-03-18,21
1125,2016-03-19,35
1126,2016-03-20,22
1127,2016-03-21,21
1128,2016-03-22,31
1129,2016-03-23,16
1130,2016-03-24,37
1131,2016-03-25,15
1132,2016-03-26,15
1133,2016-03-27,18
1134,2016-03-28,25
1135,2016-03-29,23
1136,2016-03-30,22
1137,2016-03-31,30
1138,2016-04-01,20
1139,2016-04-02,16
1140,2016-04-03,24
1141,2016-04-04,23
1142,2016-04-05,48
1143,2016-04-06,36
1144,2016-04-07,23
1145,2016-04-08,24
1146,2016-04-09,19
1147,2016-04-10,27
1148,2016-04-11,20
1149,2016-04-12,31
1150,2016-04-13,55
1151,2016-04-14,22
1152,2016-04-15,40
1153,2016-04-16,24
1154,2016-04-17,35
1155,2016-04-18,37
1156,2016-04-19,33
1157,2016-04-20,42
1158,2016-04-21,41
1159,2016-04-22,14
1160,2016-04-23,27
1161,2016-04-24,18
1162,2016-04-25,22
1163,2016-04-26,41
1164,2016-04-27,24
1165,2016-04-28,28
1166,2016-04-29,21
1167,2016-04-30,16
1168,2016-05-01,23
1169,2016-05-02,28
1170,2016-05-03,16
1171,2016-05-04,16
1172,2016-05-05,18
1173,2016-05-06,37
1174,2016-05-07,22
1175,2016-05-08,28
1176,2016-05-09,22
1177,2016-05-10,38
1178,2016-05-11,18
1179,2016-05-12,20
1180,2016-05-13,19
1181,2016-05-14,27
1182,2016-05-15,32
1183,2016-05-16,32
1184,2016-05-17,20
1185,2016-05-18,20
1186,2016-05-19,19
1187,2016-05-20,17
1188,2016-05-21,20
1189,2016-05-22,23
1190,2016-05-23,26
1191,2016-05-24,27
1192,2016-05-25,18
1193,2016-05-26,32
1194,2016-05-27,25
1195,2016-05-28,17
1196,2016-05-29,14
1197,2016-05-30,15
1198,2016-05-31,24
1199,2016-06-01,39
1200,2016-06-02,37
1201,2016-06-03,40
1202,2016-06-04,25
1203,2016-06-05,16
1204,2016-06-06,29
1205,2016-06-07,17
1206,2016-06-08,13
1207,2016-06-09,21
1208,2016-06-10,21
1209,2016-06-11,44
1210,2016-06-12,26
1211,2016-06-13,46
1212,2016-06-14,27
1213,2016-06-15,21
1214,2016-06-16,35
1215,2016-06-17,38
1216,2016-06-18,14
1217,2016-06-19,28
1218,2016-06-20,32
1219,2016-06-21,22
1220,2016-06-22,28
1221,2016-06-23,36
1222,2016-06-24,52
1223,2016-06-25,23
1224,2016-06-26,20
1225,2016-06-27,24
1226,2016-06-28,23
1227,2016-06-29,19
1228,2016-06-30,19
1229,2016-07-01,19
1230,2016-07-02,20
1231,2016-07-03,18
1232,2016-07-04,26
1233,2016-07-05,16
1234,2016-07-06,34
1235,2016-07-07,28
1236,2016-07-08,32
1237,2016-07-09,16
1238,2016-07-10,32
1239,2016-07-11,44
1240,2016-07-12,25
1241,2016-07-13,21
1242,2016-07-14,39
1243,2016-07-15,30
1244,2016-07-16,15
1245,2016-07-17,31
1246,2016-07-18,36
1247,2016-07-19,44
1248,2016-07-20,22
