Day,Date,Rides
210,2013-08-03,6
211,2013-08-04,9
212,2013-08-05,7
213,2013-08-06,10
214,2013-08-07,6
215,2013-08-08,9
216,2013-08-09,13
217,2013-08-10,7
218,2013-08-11,2
219,2013-08-12,10
220,2013-08-13,8
221,2013-08-14,5
222,2013-08-15,8
223,2013-08-16,7
224,2013-08-17,3
225,2013-08-18,11
226,2013-08-19,5
227,2013-08-20,6
228,2013-08-21,10
229,2013-08-22,9
230,2013-08-23,15
231,2013-08-24,4
232,2013-08-25,4
233,2013-08-26,5
234,2013-08-27,12
235,2013-08-28,14
236,2013-08-29,10
237,2013-08-30,9
238,2013-08-31,11
239,2013-09-01,11
240,2013-09-02,5
241,2013-09-03,12
242,2013-09-04,16
243,2013-09-05,9
244,2013-09-06,15
245,2013-09-07,11
246,2013-09-08,14
247,2013-09-09,6
248,2013-09-10,12
249,2013-09-11,11
250,2013-09-12,11
251,2013-09-13,11
252,2013-09-14,9
253,2013-09-15,15
254,2013-09-16,13
255,2013-09-17,14
256,2013-09-18,11
257,2013-09-19,11
258,2013-09-20,5
259,2013-09-21,5
260,2013-09-22,13
261,2013-09-23,9
262,2013-09-24,4
263,2013-09-25,5
264,2013-09-26,3
265,2013-09-27,13
266,2013-09-28,6
267,2013-09-29,5
268,2013-09-30,7
269,2013-10-01,7
270,2013-10-02,8
271,2013-10-03,10
272,2013-10-04,10
273,2013-10-05,3
274,2013-10-06,10
275,2013-10-07,7
276,2013-10-08,11
277,2013-10-09,7
278,2013-10-10,10
279,2013-10-11,6
280,2013-10-12,7
281,2013-10-13,8
282,2013-10-14,9
283,2013-10-15,6
284,2013-10-16,10
285,2013-10-17,10
286,2013-10-18,14
287,2013-10-19,5
288,2013-10-20,8
289,2013-10-21,7
290,2013-10-22,12
291,2013-10-23,9
292,2013-10-24,5
293,2013-10-25,11
294,2013-10-26,9
295,2013-10-27,5
296,2013-10-28,3
297,2013-10-29,1
298,2013-10-30,3
299,2013-10-31,8
300,2013-11-01,14
301,2013-11-02,8
302,2013-11-03,6
303,2013-11-04,8
304,2013-11-05,7
305,2013-11-06,7
306,2013-11-07,8
307,2013-11-08,18
308,2013-11-09,14
309,2013-11-10,9
310,2013-11-11,11
311,2013-11-12,7
312,2013-11-13,11
313,2013-11-14,7
314,2013-11-15,14
315,2013-11-16,9
316,2013-11-17,14
317,2013-11-18,9
318,2013-11-19,15
319,2013-11-20,9
320,2013-11-21,16
321,2013-11-22,11
322,2013-11-23,4
323,2013-11-24,8
324,2013-11-25,15
325,2013-11-26,10
326,2013-11-27,16
327,2013-11-28,2
328,2013-11-29,9
329,2013-11-30,14
330,2013-12-01,13
331,2013-12-02,12
332,2013-12-03,8
333,2013-12-04,9
334,2013-12-05,8
335,2013-12-07,3
336,2013-12-08,7
337,2013-12-09,15
338,2013-12-10,12
339,2013-12-11,11
340,2013-12-12,7
341,2013-12-14,8
342,2013-12-15,2
343,2013-12-16,10
344,2013-12-17,13
345,2013-12-18,7
346,2013-12-19,12
347,2013-12-20,14
348,2013-12-21,10
349,2013-12-22,8
350,2013-12-23,15
351,2013-12-24,7
352,2013-12-25,5
353,2013-12-26,9
354,2013-12-27,12
355,2013-12-28,2
356,2013-12-29,11
357,2013-12-30,8
358,2013-12-31,9
359,2014-01-01,3
360,2014-01-02,3
361,2014-01-03,8
362,2014-01-04,7
363,2014-01-05,9
364,2014-01-06,11
365,2014-01-07,12
366,2014-01-09,12
367,2014-01-10,18
368,2014-01-11,8
369,2014-01-12,6
370,2014-01-13,12
371,2014-01-14,16
372,2014-01-15,18
373,2014-01-16,15
374,2014-01-17,8
375,2014-01-18,7
376,2014-01-19,8
377,2014-01-20,5
378,2014-01-21,15
379,2014-01-22,10
380,2014-01-23,14
381,2014-01-24,15
382,2014-01-25,9
383,2014-01-26,5
384,2014-01-27,10
385,2014-01-28,15
386,2014-01-29,11
387,2014-01-30,8
388,2014-01-31,10
389,2014-02-01,11
390,2014-02-02,14
391,2014-02-03,13
392,2014-02-04,17
393,2014-02-05,12
394,2014-02-06,13
395,2014-02-08,12
396,2014-02-09,14
397,2014-02-10,12
398,2014-02-11,13
399,2014-02-12,11
400,2014-02-15,15
401,2014-02-16,14
402,2014-02-17,11
403,2014-02-18,9
404,2014-02-19,11
405,2014-02-20,15
406,2014-02-22,9
407,2014-02-23,10
408,2014-02-25,9
409,2014-02-26,15
410,2014-02-27,13
411,2014-03-01,18
412,2014-03-02,17
413,2014-03-03,18
414,2014-03-04,9
415,2014-03-05,13
416,2014-03-09,15
417,2014-03-10,13
418,2014-03-11,13
419,2014-03-12,13
420,2014-03-13,9
421,2014-03-14,17
422,2014-03-15,11
423,2014-03-16,9
424,2014-03-17,16
425,2014-03-18,11
426,2014-03-20,11
427,2014-03-21,16
428,2014-03-22,12
429,2014-03-23,9
430,2014-03-24,3
431,2014-03-25,8
432,2014-03-26,12
433,2014-03-27,18
434,2014-03-28,16
435,2014-03-29,9
436,2014-03-30,7
437,2014-03-31,7
438,2014-04-01,6
439,2014-04-02,11
440,2014-04-03,15
441,2014-04-04,14
442,2014-04-05,8
443,2014-04-06,10
444,2014-04-07,12
445,2014-04-08,7
446,2014-04-09,13
447,2014-04-10,10
448,2014-04-11,15
449,2014-04-12,12
450,2014-04-13,9
451,2014-04-14,7
452,2014-04-15,10
453,2014-04-16,10
454,2014-04-17,11
455,2014-04-18,9
456,2014-04-19,10
457,2014-04-20,8
458,2014-04-21,8
459,2014-04-22,13
460,2014-04-23,6
461,2014-04-24,9
462,2014-04-25,12
463,2014-04-26,7
464,2014-04-27,9
465,2014-04-28,9
466,2014-04-29,8
467,2014-04-30,18
468,2014-05-01,10
469,2014-05-03,10
470,2014-05-04,13
471,2014-05-05,8
472,2014-05-06,8
473,2014-05-07,10
474,2014-05-08,10
475,2014-05-09,17
476,2014-05-10,16
477,2014-05-11,9
478,2014-05-12,7
479,2014-05-13,9
480,2014-05-14,17
481,2014-05-15,11
482,2014-05-16,12
483,2014-05-17,10
484,2014-05-18,9
485,2014-05-19,11
486,2014-05-20,8
487,2014-05-21,8
488,2014-05-22,9
489,2014-05-23,16
490,2014-05-24,10
491,2014-05-25,8
492,2014-05-26,10
493,2014-05-27,8
494,2014-05-28,7
495,2014-05-29,4
496,2014-05-30,18
497,2014-05-31,9
498,2014-06-01,12
499,2014-06-02,10
500,2014-06-03,11
501,2014-06-04,18
502,2014-06-05,11
503,2014-06-06,15
504,2014-06-07,8
505,2014-06-08,10
506,2014-06-09,4
507,2014-06-10,6
508,2014-06-11,7
509,2014-06-12,14
510,2014-06-13,14
511,2014-06-14,7
512,2014-06-15,10
513,2014-06-16,9
514,2014-06-17,4
515,2014-06-18,8
516,2014-06-19,10
517,2014-06-20,15
518,2014-06-21,10
519,2014-06-22,9
520,2014-06-23,7
521,2014-06-24,6
522,2014-06-25,13
523,2014-06-26,15
524,2014-06-27,13
525,2014-06-28,7
526,2014-06-29,5
527,2014-06-30,6
528,2014-07-01,9
529,2014-07-02,12
530,2014-07-03,12
531,2014-07-04,8
532,2014-07-05,17
533,2014-07-06,3
534,2014-07-07,6
535,2014-07-08,10
536,2014-07-09,10
537,2014-07-10,10
538,2014-07-12,12
539,2014-07-13,13
540,2014-07-14,4
541,2014-07-15,8
542,2014-07-16,9
543,2014-07-17,12
544,2014-07-18,13
545,2014-07-19,6
546,2014-07-20,10
547,2014-07-21,2
548,2014-07-22,9
549,2014-07-23,12
550,2014-07-24,8
551,2014-07-25,16
552,2014-07-26,6
553,2014-07-27,13
554,2014-07-28,6
555,2014-07-29,4
556,2014-07-30,8
557,2014-07-31,15
558,2014-08-02,11
559,2014-08-03,11
560,2014-08-04,14
561,2014-08-05,10
562,2014-08-06,13
563,2014-08-07,9
564,2014-08-08,17
565,2014-08-09,11
566,2014-08-10,12
567,2014-08-11,13
568,2014-08-12,10
569,2014-08-13,5
570,2014-08-14,10
571,2014-08-15,12
572,2014-08-16,7
573,2014-08-17,6
574,2014-08-18,4
575,2014-08-19,10
576,2014-08-20,8
577,2014-08-21,11
578,2014-08-22,11
579,2014-08-23,11
580,2014-08-24,9
581,2014-08-25,9
582,2014-08-26,13
583,2014-08-27,7
584,2014-08-28,7
585,2014-08-29,10
586,2014-08-30,11
587,2014-08-31,11
588,2014-09-01,6
589,2014-09-02,7
590,2014-09-03,12
591,2014-09-04,8
592,2014-09-05,11
593,2014-09-06,8
594,2014-09-07,9
595,2014-09-08,7
596,2014-09-09,8
597,2014-09-10,5
598,2014-09-11,13
599,2014-09-12,13
600,2014-09-13,14
601,2014-09-14,11
602,2014-09-15,3
603,2014-09-16,13
604,2014-09-17,14
605,2014-09-18,11
606,2014-09-19,14
607,2014-09-20,7
608,2014-09-21,5
609,2014-09-22,9
610,2014-09-23,9
611,2014-09-24,9
612,2014-09-25,14
613,2014-09-26,14
614,2014-09-27,7
615,2014-09-28,7
616,2014-09-29,7
617,2014-09-30,9
618,2014-10-01,5
619,2014-10-02,10
620,2014-10-04,11
621,2014-10-05,10
622,2014-10-06,9
623,2014-10-07,10
624,2014-10-08,3
625,2014-10-09,11
626,2014-10-10,11
627,2014-10-11,14
628,2014-10-12,13
629,2014-10-13,11
630,2014-10-14,10
631,2014-10-15,9
632,2014-10-16,13
633,2014-10-17,14
634,2014-10-18,14
635,2014-10-19,6
636,2014-10-20,11
637,2014-10-21,6
638,2014-10-22,12
639,2014-10-23,8
640,2014-10-25,12
641,2014-10-26,7
642,2014-10-27,12
643,2014-10-28,10
644,2014-10-29,6
645,2014-10-30,3
646,2014-10-31,16
647,2014-11-01,15
648,2014-11-02,13
649,2014-11-03,9
650,2014-11-04,11
651,2014-11-05,12
652,2014-11-06,14
653,2014-11-07,10
654,2014-11-08,10
655,2014-11-09,11
656,2014-11-10,16
657,2014-11-11,6
658,2014-11-12,6
659,2014-11-13,11
660,2014-11-14,13
661,2014-11-15,13
662,2014-11-16,11
663,2014-11-17,15
664,2014-11-18,6
665,2014-11-19,12
666,2014-11-20,15
667,2014-11-21,8
668,2014-11-22,15
669,2014-11-23,11
670,2014-11-25,10
671,2014-11-26,15
672,2014-11-27,3
673,2014-11-28,6
674,2014-11-29,6
675,2014-11-30,4
676,2014-12-01,9
677,2014-12-02,6
678,2014-12-03,9
679,2014-12-04,14
680,2014-12-05,11
681,2014-12-06,5
682,2014-12-07,7
683,2014-12-08,13
684,2014-12-09,13
685,2014-12-10,10
686,2014-12-11,5
687,2014-12-12,18
688,2014-12-13,15
689,2014-12-14,13
690,2014-12-15,13
691,2014-12-16,13
692,2014-12-17,10
693,2014-12-18,9
694,2014-12-19,18
695,2014-12-20,17
696,2014-12-21,6
697,2014-12-22,11
698,2014-12-23,11
699,2014-12-24,11
700,2014-12-25,6
701,2014-12-26,12
702,2014-12-27,4
703,2014-12-28,8
704,2014-12-29,4
705,2014-12-30,4
706,2014-12-31,12
707,2015-01-01,11
708,2015-01-02,7
709,2015-01-03,10
710,2015-01-04,7
711,2015-01-05,13
712,2015-01-06,9
713,2015-01-07,8
714,2015-01-08,8
715,2015-01-09,5
716,2015-01-10,3
717,2015-01-11,11
718,2015-01-12,10
719,2015-01-13,9
720,2015-01-14,7
721,2015-01-15,7
722,2015-01-17,7
723,2015-01-18,14
724,2015-01-19,10
725,2015-01-20,7
726,2015-01-21,10
727,2015-01-22,18
728,2015-01-23,10
729,2015-01-24,12
730,2015-01-25,8
731,2015-01-26,10
732,2015-01-27,5
733,2015-01-28,9
734,2015-01-29,9
735,2015-01-30,10
736,2015-02-01,13
737,2015-02-02,8
738,2015-02-03,13
739,2015-02-04,1
740,2015-02-05,14
741,2015-02-06,11
742,2015-02-07,13
743,2015-02-08,13
744,2015-02-09,12
745,2015-02-10,10
746,2015-02-11,11
747,2015-02-12,12
748,2015-02-13,17
749,2015-02-15,18
750,2015-02-16,15
751,2015-02-17,13
752,2015-02-18,14
753,2015-02-19,15
754,2015-02-20,10
755,2015-02-22,14
756,2015-02-23,10
757,2015-02-24,14
758,2015-02-25,16
759,2015-02-26,17
760,2015-02-28,15
761,2015-03-03,9
762,2015-03-04,14
763,2015-03-05,10
764,2015-03-06,10
765,2015-03-08,11
766,2015-03-09,18
767,2015-03-10,7
768,2015-03-11,9
769,2015-03-12,16
770,2015-03-13,10
771,2015-03-14,13
772,2015-03-15,14
773,2015-03-16,6
774,2015-03-17,6
775,2015-03-18,10
776,2015-03-19,12
777,2015-03-20,10
778,2015-03-21,10
779,2015-03-22,9
780,2015-03-23,12
781,2015-03-24,8
782,2015-03-25,11
783,2015-03-26,5
784,2015-03-27,13
785,2015-03-28,7
786,2015-03-29,8
787,2015-03-30,2
788,2015-03-31,6
789,2015-04-01,5
790,2015-04-02,13
791,2015-04-03,16
792,2015-04-04,15
793,2015-04-06,6
794,2015-04-07,8
795,2015-04-08,18
796,2015-04-09,6
797,2015-04-10,8
798,2015-04-11,12
799,2015-04-12,6
800,2015-04-13,4
801,2015-04-14,4
802,2015-04-15,7
803,2015-04-16,16
804,2015-04-17,7
805,2015-04-18,10
806,2015-04-19,12
807,2015-04-20,7
808,2015-04-21,11
809,2015-04-22,13
810,2015-04-23,3
811,2015-04-24,12
812,2015-04-25,16
813,2015-04-26,11
814,2015-04-27,4
815,2015-04-28,7
816,2015-04-30,10
817,2015-05-01,11
818,2015-05-02,8
819,2015-05-03,10
820,2015-05-04,13
821,2015-05-05,4
822,2015-05-06,10
823,2015-05-07,5
824,2015-05-08,8
825,2015-05-09,7
826,2015-05-10,11
827,2015-05-11,5
828,2015-05-12,9
829,2015-05-13,15
830,2015-05-14,8
831,2015-05-15,4
832,2015-05-16,9
833,2015-05-17,8
834,2015-05-18,6
835,2015-05-19,7
836,2015-05-20,8
837,2015-05-21,6
838,2015-05-22,16
839,2015-05-23,10
840,2015-05-24,12
841,2015-05-25,3
842,2015-05-26,7
843,2015-05-27,5
844,2015-05-28,8
845,2015-05-29,9
846,2015-05-30,5
847,2015-05-31,3
848,2015-06-01,5
849,2015-06-02,7
850,2015-06-03,11
851,2015-06-04,5
852,2015-06-05,16
853,2015-06-06,10
854,2015-06-07,7
855,2015-06-08,5
856,2015-06-09,9
857,2015-06-10,12
858,2015-06-11,10
859,2015-06-12,10
860,2015-06-13,4
861,2015-06-14,6
862,2015-06-15,8
863,2015-06-16,7
864,2015-06-17,5
865,2015-06-18,8
866,2015-06-19,15
867,2015-06-20,13
868,2015-06-21,11
869,2015-06-22,4
870,2015-06-23,6
871,2015-06-24,9
872,2015-06-25,6
873,2015-06-26,7
874,2015-06-27,11
875,2015-06-28,10
876,2015-06-29,4
877,2015-06-30,4
878,2015-07-01,9
879,2015-07-02,9
880,2015-07-03,8
881,2015-07-04,11
882,2015-07-05,6
883,2015-07-06,5
884,2015-07-07,5
885,2015-07-08,16
886,2015-07-09,7
887,2015-07-10,11
888,2015-07-11,9
889,2015-07-12,9
890,2015-07-13,12
891,2015-07-14,7
892,2015-07-15,8
893,2015-07-16,9
894,2015-07-17,9
895,2015-07-18,7
896,2015-07-19,9
897,2015-07-20,7
898,2015-07-21,10
899,2015-07-22,13
900,2015-07-23,10
901,2015-07-24,11
902,2015-07-25,8
903,2015-07-26,11
904,2015-07-27,2
905,2015-07-28,6
906,2015-07-29,8
907,2015-07-30,9
908,2015-08-01,8
909,2015-08-02,18
910,2015-08-03,11
911,2015-08-04,12
912,2015-08-05,13
913,2015-08-06,12
914,2015-08-07,12
915,2015-08-08,12
916,2015-08-09,6
917,2015-08-10,4
918,2015-08-11,7
919,2015-08-12,14
920,2015-08-13,10
921,2015-08-14,9
922,2015-08-15,9
923,2015-08-16,9
924,2015-08-17,6
925,2015-08-18,8
926,2015-08-19,8
927,2015-08-20,6
928,2015-08-21,11
929,2015-08-22,6
930,2015-08-23,12
931,2015-08-24,4
932,2015-08-25,3
933,2015-08-26,5
934,2015-08-27,10
935,2015-08-28,9
936,2015-08-29,7
937,2015-08-30,7
938,2015-08-31,5
939,2015-09-01,6
940,2015-09-02,13
941,2015-09-03,11
942,2015-09-04,11
943,2015-09-05,7
944,2015-09-06,5
945,2015-09-07,8
946,2015-09-08,12
947,2015-09-09,10
948,2015-09-10,6
949,2015-09-11,6
950,2015-09-12,10
951,2015-09-13,6
952,2015-09-14,7
953,2015-09-15,2
954,2015-09-16,4
955,2015-09-17,6
956,2015-09-18,10
957,2015-09-19,6
958,2015-09-20,11
959,2015-09-21,8
960,2015-09-22,7
961,2015-09-23,14
962,2015-09-24,5
963,2015-09-25,8
964,2015-09-26,8
965,2015-09-27,8
966,2015-09-28,12
967,2015-09-29,7
968,2015-09-30,5
969,2015-10-01,7
970,2015-10-02,13
971,2015-10-03,7
972,2015-10-04,11
973,2015-10-05,5
974,2015-10-06,12
975,2015-10-07,12
976,2015-10-08,5
977,2015-10-09,6
978,2015-10-10,13
979,2015-10-11,8
980,2015-10-12,5
981,2015-10-13,11
982,2015-10-14,8
983,2015-10-15,7
984,2015-10-16,6
985,2015-10-17,9
986,2015-10-18,6
987,2015-10-19,15
988,2015-10-20,8
989,2015-10-21,10
990,2015-10-22,7
991,2015-10-23,7
992,2015-10-24,7
993,2015-10-25,6
994,2015-10-26,6
995,2015-10-27,12
996,2015-10-28,7
997,2015-10-29,8
998,2015-10-30,12
999,2015-10-31,9
1000,2015-11-01,13
1001,2015-11-02,8
1002,2015-11-03,4
1003,2015-11-04,12
1004,2015-11-05,12
1005,2015-11-06,17
1006,2015-11-07,7
1007,2015-11-08,8
1008,2015-11-09,6
1009,2015-11-10,8
1010,2015-11-11,8
1011,2015-11-12,13
1012,2015-11-13,5
1013,2015-11-14,6
1014,2015-11-15,5
1015,2015-11-16,8
1016,2015-11-17,13
1017,2015-11-18,6
1018,2015-11-19,13
1019,2015-11-20,10
1020,2015-11-21,11
1021,2015-11-22,8
1022,2015-11-23,9
1023,2015-11-24,8
1024,2015-11-25,3
1025,2015-11-26,4
1026,2015-11-27,5
1027,2015-11-28,3
1028,2015-11-29,9
1029,2015-11-30,11
1030,2015-12-01,10
1031,2015-12-02,8
1032,2015-12-03,2
1033,2015-12-04,8
1034,2015-12-05,6
1035,2015-12-06,8
1036,2015-12-07,7
1037,2015-12-08,8
1038,2015-12-09,10
1039,2015-12-10,11
1040,2015-12-11,6
1041,2015-12-12,7
1042,2015-12-13,6
1043,2015-12-14,6
1044,2015-12-15,11
1045,2015-12-16,10
1046,2015-12-17,6
1047,2015-12-18,14
1048,2015-12-19,11
1049,2015-12-20,9
1050,2015-12-21,6
1051,2015-12-22,4
1052,2015-12-23,6
1053,2015-12-24,4
1054,2015-12-25,5
1055,2015-12-26,8
1056,2015-12-27,5
1057,2015-12-28,6
1058,2015-12-29,7
1059,2015-12-30,9
1060,2015-12-31,18
1061,2016-01-01,6
1062,2016-01-02,9
1063,2016-01-03,16
1064,2016-01-04,9
1065,2016-01-06,4
1066,2016-01-08,9
1067,2016-01-09,14
1068,2016-01-10,9
1069,2016-01-11,5
1070,2016-01-12,7
1071,2016-01-13,6
1072,2016-01-14,9
1073,2016-01-15,6
1074,2016-01-16,6
1075,2016-01-17,8
1076,2016-01-19,12
1077,2016-01-20,9
1078,2016-01-21,11
1079,2016-01-22,12
1080,2016-01-23,6
1081,2016-01-24,7
1082,2016-01-25,7
1083,2016-01-26,7
1084,2016-01-27,10
1085,2016-01-28,10
1086,2016-01-29,9
1087,2016-01-30,12
1088,2016-01-31,8
1089,2016-02-01,10
1090,2016-02-02,5
1091,2016-02-03,7
1092,2016-02-04,11
1093,2016-02-05,10
1094,2016-02-06,7
1095,2016-02-07,14
1096,2016-02-08,10
1097,2016-02-09,13
1098,2016-02-11,14
1099,2016-02-12,15
1100,2016-02-14,14
1101,2016-02-15,18
1102,2016-02-16,16
1103,2016-02-17,11
1104,2016-02-18,10
1105,2016-02-19,15
1106,2016-02-21,14
1107,2016-02-22,12
1108,2016-02-23,11
1109,2016-02-24,16
1110,2016-02-25,13
1111,2016-02-26,6
1112,2016-02-27,5
1113,2016-02-28,12
1114,2016-02-29,9
1115,2016-03-02,11
1116,2016-03-03,16
1117,2016-03-04,8
1118,2016-03-05,11
1119,2016-03-06,13
1120,2016-03-07,7
1121,2016-03-08,6
1122,2016-03-09,13
1123,2016-03-10,12
1124,2016-03-11,9
1125,2016-03-12,9
1126,2016-03-13,9
1127,2016-03-14,11
1128,2016-03-15,11
1129,2016-03-16,13
1130,2016-03-17,9
1131,2016-03-18,5
1132,2016-03-19,15
1133,2016-03-20,9
1134,2016-03-21,6
1135,2016-03-22,5
1136,2016-03-23,7
1137,2016-03-24,10
1138,2016-03-25,11
1139,2016-03-26,14
1140,2016-03-27,11
1141,2016-03-28,10
1142,2016-03-29,11
1143,2016-03-30,11
1144,2016-03-31,16
1145,2016-04-01,10
1146,2016-04-02,11
1147,2016-04-03,7
1148,2016-04-04,13
1149,2016-04-05,11
1150,2016-04-06,6
1151,2016-04-07,8
1152,2016-04-08,12
1153,2016-04-09,11
1154,2016-04-10,11
1155,2016-04-11,14
1156,2016-04-12,8
1157,2016-04-13,8
1158,2016-04-14,5
1159,2016-04-15,3
1160,2016-04-16,11
1161,2016-04-17,8
1162,2016-04-18,3
1163,2016-04-19,8
1164,2016-04-20,7
1165,2016-04-21,5
1166,2016-04-22,3
1167,2016-04-23,6
1168,2016-04-24,12
1169,2016-04-25,4
1170,2016-04-26,9
1171,2016-04-27,6
1172,2016-04-28,6
1173,2016-04-29,9
1174,2016-04-30,11
1175,2016-05-01,11
1176,2016-05-02,8
1177,2016-05-03,5
1178,2016-05-04,9
1179,2016-05-05,6
1180,2016-05-06,7
1181,2016-05-07,4
1182,2016-05-08,9
1183,2016-05-09,7
1184,2016-05-10,10
1185,2016-05-11,9
1186,2016-05-12,9
1187,2016-05-13,11
1188,2016-05-14,8
1189,2016-05-15,5
1190,2016-05-16,4
1191,2016-05-17,6
1192,2016-05-18,9
1193,2016-05-19,8
1194,2016-05-20,9
1195,2016-05-21,3
1196,2016-05-22,2
1197,2016-05-23,10
1198,2016-05-24,4
1199,2016-05-25,8
1200,2016-05-26,7
1201,2016-05-27,11
1202,2016-05-28,8
1203,2016-05-29,6
1204,2016-05-30,3
1205,2016-05-31,2
1206,2016-06-01,4
1207,2016-06-02,8
1208,2016-06-03,11
1209,2016-06-04,10
1210,2016-06-05,5
1211,2016-06-06,12
1212,2016-06-07,6
1213,2016-06-08,9
1214,2016-06-09,4
1215,2016-06-10,8
1216,2016-06-11,5
1217,2016-06-12,7
1218,2016-06-13,5
1219,2016-06-14,4
1220,2016-06-15,9
1221,2016-06-16,11
1222,2016-06-17,8
1223,2016-06-18,5
1224,2016-06-19,6
1225,2016-06-20,7
1226,2016-06-21,8
1227,2016-06-22,1
1228,2016-06-23,6
1229,2016-06-24,17
1230,2016-06-25,10
1231,2016-06-26,8
1232,2016-06-27,4
1233,2016-06-28,4
1234,2016-06-29,8
1235,2016-06-30,12
1236,2016-07-01,10
1237,2016-07-02,10
1238,2016-07-03,10
1239,2016-07-04,2
1240,2016-07-05,2
1241,2016-07-06,4
1242,2016-07-07,5
1243,2016-07-08,3
1244,2016-07-09,7
1245,2016-07-10,8
1246,2016-07-11,5
1247,2016-07-12,4
1248,2016-07-13,5
