Day,Date,Rides
289,2013-10-22,14
290,2013-10-24,10
291,2013-10-25,8
292,2013-10-26,13
293,2013-10-27,10
294,2013-10-28,15
295,2013-10-29,13
296,2013-10-30,8
297,2013-10-31,12
298,2013-11-01,10
299,2013-11-02,9
300,2013-11-03,8
301,2013-11-04,20
302,2013-11-05,16
303,2013-11-06,12
304,2013-11-07,12
305,2013-11-08,10
306,2013-11-09,7
307,2013-11-10,9
308,2013-11-11,8
309,2013-11-13,9
310,2013-11-14,20
311,2013-11-15,13
312,2013-11-16,10
313,2013-11-17,9
314,2013-11-18,12
315,2013-11-19,7
316,2013-11-20,14
317,2013-11-21,10
318,2013-11-22,7
319,2013-11-23,7
320,2013-11-24,6
321,2013-11-25,11
322,2013-11-26,13
323,2013-11-27,10
324,2013-11-28,9
325,2013-11-29,7
326,2013-11-30,11
327,2013-12-02,20
328,2013-12-03,20
329,2013-12-04,11
330,2013-12-05,11
331,2013-12-06,18
332,2013-12-07,8
333,2013-12-08,13
334,2013-12-09,13
335,2013-12-10,19
336,2013-12-11,13
337,2013-12-12,15
338,2013-12-13,14
339,2013-12-14,9
340,2013-12-15,12
341,2013-12-16,11
342,2013-12-17,8
343,2013-12-18,13
344,2013-12-19,16
345,2013-12-20,10
346,2013-12-22,15
347,2013-12-23,14
348,2013-12-24,11
349,2013-12-25,7
350,2013-12-26,10
351,2013-12-27,11
352,2013-12-28,17
353,2013-12-29,16
354,2013-12-30,10
355,2013-12-31,12
356,2014-01-01,10
357,2014-01-02,15
358,2014-01-03,11
359,2014-01-04,10
360,2014-01-05,9
361,2014-01-06,19
362,2014-01-08,9
363,2014-01-10,14
364,2014-01-11,9
365,2014-01-12,7
366,2014-01-13,15
367,2014-01-14,16
368,2014-01-15,15
369,2014-01-16,14
370,2014-01-17,12
371,2014-01-18,7
372,2014-01-19,10
373,2014-01-20,4
374,2014-01-21,14
375,2014-01-22,9
376,2014-01-23,14
377,2014-01-24,9
378,2014-01-25,15
379,2014-01-26,10
380,2014-01-27,14
381,2014-01-28,19
382,2014-01-29,11
383,2014-01-30,15
384,2014-01-31,16
385,2014-02-01,12
386,2014-02-02,14
387,2014-02-04,9
388,2014-02-05,11
389,2014-02-06,10
390,2014-02-07,10
391,2014-02-08,10
392,2014-02-09,9
393,2014-02-10,12
394,2014-02-11,16
395,2014-02-12,12
396,2014-02-13,4
397,2014-02-14,15
398,2014-02-15,15
399,2014-02-16,14
400,2014-02-17,4
401,2014-02-18,15
402,2014-02-19,8
403,2014-02-20,11
404,2014-02-21,9
405,2014-02-22,5
406,2014-02-23,7
407,2014-02-25,12
408,2014-02-26,9
409,2014-02-28,15
410,2014-03-01,9
411,2014-03-02,5
412,2014-03-03,13
413,2014-03-04,20
414,2014-03-05,14
415,2014-03-06,19
416,2014-03-07,9
417,2014-03-08,11
418,2014-03-09,12
419,2014-03-10,15
420,2014-03-11,11
421,2014-03-12,10
422,2014-03-13,14
423,2014-03-14,12
424,2014-03-15,15
425,2014-03-16,7
426,2014-03-17,11
427,2014-03-18,14
428,2014-03-19,15
429,2014-03-20,12
430,2014-03-21,15
431,2014-03-22,15
432,2014-03-23,13
433,2014-03-24,11
434,2014-03-25,12
435,2014-03-26,14
436,2014-03-28,12
437,2014-03-29,11
438,2014-03-30,16
439,2014-03-31,15
440,2014-04-01,12
441,2014-04-02,17
442,2014-04-03,17
443,2014-04-04,11
444,2014-04-05,12
445,2014-04-06,12
446,2014-04-07,16
447,2014-04-08,11
448,2014-04-09,6
449,2014-04-10,12
450,2014-04-11,9
451,2014-04-12,18
452,2014-04-13,13
453,2014-04-14,18
454,2014-04-15,9
455,2014-04-16,10
456,2014-04-17,8
457,2014-04-18,8
458,2014-04-19,9
459,2014-04-20,11
460,2014-04-21,17
461,2014-04-22,12
462,2014-04-23,17
463,2014-04-24,14
464,2014-04-25,10
465,2014-04-26,9
466,2014-04-27,11
467,2014-04-28,12
468,2014-04-29,11
469,2014-04-30,11
470,2014-05-01,14
471,2014-05-02,12
472,2014-05-04,9
473,2014-05-05,11
474,2014-05-06,13
475,2014-05-07,14
476,2014-05-08,17
477,2014-05-09,18
478,2014-05-10,13
479,2014-05-11,20
480,2014-05-13,18
481,2014-05-14,12
482,2014-05-15,15
483,2014-05-16,5
484,2014-05-19,15
485,2014-05-21,14
486,2014-05-22,13
487,2014-05-23,7
488,2014-05-24,12
489,2014-05-25,13
490,2014-05-26,7
491,2014-05-27,13
492,2014-05-28,12
493,2014-05-29,8
494,2014-05-30,11
495,2014-05-31,15
496,2014-06-01,16
497,2014-06-02,17
498,2014-06-03,10
499,2014-06-04,20
500,2014-06-05,12
501,2014-06-06,9
502,2014-06-07,10
503,2014-06-08,13
504,2014-06-09,9
505,2014-06-10,8
506,2014-06-11,4
507,2014-06-12,8
508,2014-06-13,15
509,2014-06-14,6
510,2014-06-15,10
511,2014-06-16,8
512,2014-06-17,14
513,2014-06-18,13
514,2014-06-19,7
515,2014-06-20,19
516,2014-06-21,13
517,2014-06-22,15
518,2014-06-23,11
519,2014-06-24,14
520,2014-06-25,9
521,2014-06-26,7
522,2014-06-27,14
523,2014-06-28,12
524,2014-06-29,6
525,2014-06-30,14
526,2014-07-01,4
527,2014-07-02,9
528,2014-07-03,11
529,2014-07-04,13
530,2014-07-05,10
531,2014-07-06,20
532,2014-07-07,19
533,2014-07-08,6
534,2014-07-09,16
535,2014-07-10,10
536,2014-07-11,13
537,2014-07-12,11
538,2014-07-13,16
539,2014-07-14,11
540,2014-07-15,19
541,2014-07-16,12
542,2014-07-17,7
543,2014-07-18,5
544,2014-07-19,14
545,2014-07-20,9
546,2014-07-21,10
547,2014-07-22,17
548,2014-07-23,12
549,2014-07-24,16
550,2014-07-25,9
551,2014-07-26,13
552,2014-07-27,6
553,2014-07-28,10
554,2014-07-29,11
555,2014-07-30,7
556,2014-07-31,7
557,2014-08-01,9
558,2014-08-02,11
559,2014-08-03,14
560,2014-08-04,11
561,2014-08-05,14
562,2014-08-06,6
563,2014-08-07,10
564,2014-08-08,9
565,2014-08-09,2
566,2014-08-10,7
567,2014-08-11,9
568,2014-08-12,9
569,2014-08-13,11
570,2014-08-14,11
571,2014-08-15,11
572,2014-08-16,5
573,2014-08-17,9
574,2014-08-18,11
575,2014-08-19,7
576,2014-08-20,6
577,2014-08-21,14
578,2014-08-22,10
579,2014-08-23,8
580,2014-08-24,13
581,2014-08-25,10
582,2014-08-26,10
583,2014-08-27,14
584,2014-08-28,4
585,2014-08-29,6
586,2014-08-30,8
587,2014-08-31,7
588,2014-09-01,12
589,2014-09-02,13
590,2014-09-03,8
591,2014-09-04,3
592,2014-09-05,8
593,2014-09-06,10
594,2014-09-07,13
595,2014-09-08,12
596,2014-09-09,9
597,2014-09-10,11
598,2014-09-11,8
599,2014-09-12,4
600,2014-09-13,6
601,2014-09-14,12
602,2014-09-15,9
603,2014-09-16,15
604,2014-09-17,11
605,2014-09-18,5
606,2014-09-19,8
607,2014-09-20,8
608,2014-09-21,10
609,2014-09-22,13
610,2014-09-23,9
611,2014-09-24,18
612,2014-09-25,14
613,2014-09-26,11
614,2014-09-28,10
615,2014-10-01,8
616,2014-10-02,15
617,2014-10-04,20
618,2014-10-05,12
619,2014-10-06,16
620,2014-10-07,20
621,2014-10-08,9
622,2014-10-09,13
623,2014-10-10,10
624,2014-10-12,20
625,2014-10-13,9
626,2014-10-14,18
627,2014-10-15,15
628,2014-10-16,8
629,2014-10-17,17
630,2014-10-18,5
631,2014-10-19,8
632,2014-10-20,19
633,2014-10-21,11
634,2014-10-22,10
635,2014-10-23,12
636,2014-10-24,13
637,2014-10-25,12
638,2014-10-26,9
639,2014-10-27,11
640,2014-10-28,10
641,2014-10-29,13
642,2014-10-30,11
643,2014-10-31,11
644,2014-11-01,19
645,2014-11-02,16
646,2014-11-03,20
647,2014-11-04,15
648,2014-11-05,16
649,2014-11-06,14
650,2014-11-07,9
651,2014-11-08,13
652,2014-11-09,13
653,2014-11-10,9
654,2014-11-11,8
655,2014-11-12,12
656,2014-11-13,11
657,2014-11-14,9
658,2014-11-15,12
659,2014-11-16,8
660,2014-11-17,11
661,2014-11-18,8
662,2014-11-19,12
663,2014-11-20,13
664,2014-11-21,10
665,2014-11-22,16
666,2014-11-24,9
667,2014-11-25,19
668,2014-11-26,13
669,2014-11-27,13
670,2014-11-28,8
671,2014-11-29,11
672,2014-11-30,14
673,2014-12-01,14
674,2014-12-02,17
675,2014-12-04,8
676,2014-12-05,12
677,2014-12-06,11
678,2014-12-07,11
679,2014-12-09,11
680,2014-12-11,15
681,2014-12-12,7
682,2014-12-13,15
683,2014-12-14,8
684,2014-12-15,14
685,2014-12-16,5
686,2014-12-17,9
687,2014-12-18,12
688,2014-12-19,16
689,2014-12-20,15
690,2014-12-21,18
691,2014-12-22,11
692,2014-12-23,9
693,2014-12-24,15
694,2014-12-25,5
695,2014-12-26,8
696,2014-12-27,9
697,2014-12-28,11
698,2014-12-29,10
699,2014-12-30,5
700,2015-01-01,16
701,2015-01-02,6
702,2015-01-03,10
703,2015-01-04,12
704,2015-01-05,14
705,2015-01-06,11
706,2015-01-07,12
707,2015-01-08,12
708,2015-01-09,14
709,2015-01-10,7
710,2015-01-11,15
711,2015-01-12,13
712,2015-01-13,9
713,2015-01-14,8
714,2015-01-15,14
715,2015-01-16,9
716,2015-01-17,14
717,2015-01-18,11
718,2015-01-19,10
719,2015-01-20,8
720,2015-01-21,11
721,2015-01-22,9
722,2015-01-23,12
723,2015-01-24,9
724,2015-01-25,13
725,2015-01-26,7
726,2015-01-27,9
727,2015-01-28,9
728,2015-01-29,10
729,2015-01-30,13
730,2015-01-31,9
731,2015-02-01,6
732,2015-02-02,7
733,2015-02-03,14
734,2015-02-04,16
735,2015-02-05,13
736,2015-02-06,20
737,2015-02-07,8
738,2015-02-08,11
739,2015-02-09,13
740,2015-02-10,18
741,2015-02-11,13
742,2015-02-12,10
743,2015-02-13,14
744,2015-02-14,13
745,2015-02-15,12
746,2015-02-16,11
747,2015-02-17,17
748,2015-02-18,20
749,2015-02-19,11
750,2015-02-20,18
751,2015-02-21,8
752,2015-02-22,13
753,2015-02-23,16
754,2015-02-24,12
755,2015-02-25,16
756,2015-02-28,12
757,2015-03-01,14
758,2015-03-02,14
759,2015-03-03,18
760,2015-03-04,13
761,2015-03-05,8
762,2015-03-06,13
763,2015-03-07,12
764,2015-03-08,10
765,2015-03-10,14
766,2015-03-11,10
767,2015-03-12,18
768,2015-03-13,14
769,2015-03-14,15
770,2015-03-16,19
771,2015-03-17,10
772,2015-03-18,12
773,2015-03-19,15
774,2015-03-20,18
775,2015-03-21,13
776,2015-03-22,15
777,2015-03-23,12
778,2015-03-24,10
779,2015-03-25,12
780,2015-03-26,9
781,2015-03-27,9
782,2015-03-28,13
783,2015-03-29,17
784,2015-03-30,10
785,2015-03-31,8
786,2015-04-01,10
787,2015-04-02,13
788,2015-04-03,18
789,2015-04-04,10
790,2015-04-05,9
791,2015-04-06,19
792,2015-04-07,10
793,2015-04-08,11
794,2015-04-09,10
795,2015-04-10,18
796,2015-04-11,15
797,2015-04-12,14
798,2015-04-13,13
799,2015-04-14,15
800,2015-04-15,16
801,2015-04-16,7
802,2015-04-17,11
803,2015-04-18,11
804,2015-04-19,10
805,2015-04-20,9
806,2015-04-21,9
807,2015-04-22,12
808,2015-04-23,13
809,2015-04-24,15
810,2015-04-25,11
811,2015-04-26,13
812,2015-04-27,12
813,2015-04-28,14
814,2015-04-29,13
815,2015-04-30,3
816,2015-05-01,9
817,2015-05-02,13
818,2015-05-03,18
819,2015-05-04,8
820,2015-05-05,14
821,2015-05-06,9
822,2015-05-07,7
823,2015-05-08,15
824,2015-05-09,10
825,2015-05-10,7
826,2015-05-11,9
827,2015-05-12,7
828,2015-05-13,5
829,2015-05-14,12
830,2015-05-15,16
831,2015-05-16,11
832,2015-05-17,15
833,2015-05-18,12
834,2015-05-19,13
835,2015-05-20,9
836,2015-05-21,8
837,2015-05-22,20
838,2015-05-23,6
839,2015-05-24,13
840,2015-05-25,4
841,2015-05-26,10
842,2015-05-27,11
843,2015-05-28,18
844,2015-05-29,7
845,2015-05-30,11
846,2015-05-31,8
847,2015-06-01,20
848,2015-06-02,9
849,2015-06-03,9
850,2015-06-04,9
851,2015-06-05,12
852,2015-06-06,12
853,2015-06-07,18
854,2015-06-09,8
855,2015-06-10,7
856,2015-06-11,11
857,2015-06-12,14
858,2015-06-13,16
859,2015-06-14,7
860,2015-06-15,11
861,2015-06-16,10
862,2015-06-17,12
863,2015-06-18,16
864,2015-06-19,8
865,2015-06-20,11
866,2015-06-21,10
867,2015-06-22,10
868,2015-06-23,11
869,2015-06-24,12
870,2015-06-25,11
871,2015-06-26,12
872,2015-06-27,8
873,2015-06-28,7
874,2015-06-29,11
875,2015-06-30,6
876,2015-07-01,8
877,2015-07-02,16
878,2015-07-03,13
879,2015-07-04,16
880,2015-07-05,13
881,2015-07-06,13
882,2015-07-07,7
883,2015-07-08,9
884,2015-07-09,8
885,2015-07-10,9
886,2015-07-11,13
887,2015-07-12,6
888,2015-07-13,8
889,2015-07-14,4
890,2015-07-15,8
891,2015-07-16,6
892,2015-07-17,5
893,2015-07-18,4
894,2015-07-19,11
895,2015-07-20,12
896,2015-07-21,6
897,2015-07-22,11
898,2015-07-23,9
899,2015-07-24,16
900,2015-07-25,15
901,2015-07-26,19
902,2015-07-27,9
903,2015-07-28,6
904,2015-07-29,10
905,2015-07-30,18
906,2015-07-31,7
907,2015-08-01,9
908,2015-08-02,11
909,2015-08-03,11
910,2015-08-04,14
911,2015-08-05,15
912,2015-08-06,15
913,2015-08-07,18
914,2015-08-08,16
915,2015-08-09,13
916,2015-08-10,15
917,2015-08-11,9
918,2015-08-12,11
919,2015-08-13,14
920,2015-08-14,13
921,2015-08-15,10
922,2015-08-16,15
923,2015-08-17,10
924,2015-08-18,11
925,2015-08-19,10
926,2015-08-20,12
927,2015-08-21,12
928,2015-08-22,8
929,2015-08-23,13
930,2015-08-24,8
931,2015-08-25,14
932,2015-08-26,13
933,2015-08-27,8
934,2015-08-28,10
935,2015-08-29,13
936,2015-08-30,17
937,2015-08-31,18
938,2015-09-01,12
939,2015-09-02,10
940,2015-09-03,15
941,2015-09-04,8
942,2015-09-05,16
943,2015-09-06,6
944,2015-09-07,14
945,2015-09-08,14
946,2015-09-09,12
947,2015-09-10,12
948,2015-09-13,16
949,2015-09-14,14
950,2015-09-15,15
951,2015-09-16,12
952,2015-09-17,5
953,2015-09-18,8
954,2015-09-19,10
955,2015-09-21,11
956,2015-09-22,8
957,2015-09-23,12
958,2015-09-24,5
959,2015-09-25,7
960,2015-09-26,9
961,2015-09-27,8
962,2015-09-28,13
963,2015-09-29,5
964,2015-09-30,9
965,2015-10-01,10
966,2015-10-02,9
967,2015-10-03,7
968,2015-10-04,7
969,2015-10-05,13
970,2015-10-06,9
971,2015-10-07,12
972,2015-10-08,9
973,2015-10-09,10
974,2015-10-10,9
975,2015-10-11,16
976,2015-10-12,9
977,2015-10-13,10
978,2015-10-14,12
979,2015-10-15,6
980,2015-10-16,12
981,2015-10-17,8
982,2015-10-18,15
983,2015-10-19,6
984,2015-10-20,14
985,2015-10-21,12
986,2015-10-22,13
987,2015-10-23,7
988,2015-10-24,11
989,2015-10-25,13
990,2015-10-26,11
991,2015-10-27,7
992,2015-10-28,11
993,2015-10-29,8
994,2015-10-30,7
995,2015-10-31,12
996,2015-11-02,11
997,2015-11-03,14
998,2015-11-05,8
999,2015-11-06,13
1000,2015-11-07,17
1001,2015-11-08,10
1002,2015-11-09,12
1003,2015-11-10,12
1004,2015-11-11,7
1005,2015-11-12,13
1006,2015-11-13,13
1007,2015-11-14,10
1008,2015-11-15,20
1009,2015-11-16,14
1010,2015-11-17,13
1011,2015-11-19,9
1012,2015-11-20,18
1013,2015-11-21,15
1014,2015-11-22,14
1015,2015-11-23,13
1016,2015-11-24,6
1017,2015-11-25,14
1018,2015-11-26,11
1019,2015-11-27,8
1020,2015-11-28,10
1021,2015-11-29,12
1022,2015-12-01,12
1023,2015-12-02,9
1024,2015-12-03,6
1025,2015-12-04,11
1026,2015-12-05,14
1027,2015-12-06,10
1028,2015-12-07,13
1029,2015-12-08,11
1030,2015-12-09,9
1031,2015-12-10,9
1032,2015-12-11,9
1033,2015-12-12,17
1034,2015-12-13,13
1035,2015-12-14,7
1036,2015-12-15,8
1037,2015-12-16,16
1038,2015-12-17,7
1039,2015-12-18,13
1040,2015-12-19,8
1041,2015-12-20,14
1042,2015-12-21,4
1043,2015-12-22,10
1044,2015-12-23,5
1045,2015-12-24,14
1046,2015-12-25,13
1047,2015-12-26,14
1048,2015-12-27,11
1049,2015-12-28,13
1050,2015-12-29,14
1051,2015-12-30,10
1052,2015-12-31,13
1053,2016-01-01,18
1054,2016-01-02,6
1055,2016-01-03,19
1056,2016-01-04,17
1057,2016-01-05,11
1058,2016-01-06,13
1059,2016-01-07,12
1060,2016-01-08,9
1061,2016-01-09,8
1062,2016-01-10,16
1063,2016-01-12,12
1064,2016-01-13,11
1065,2016-01-14,15
1066,2016-01-15,13
1067,2016-01-16,15
1068,2016-01-17,12
1069,2016-01-18,12
1070,2016-01-19,9
1071,2016-01-20,16
1072,2016-01-21,14
1073,2016-01-22,8
1074,2016-01-23,13
1075,2016-01-25,16
1076,2016-01-26,13
1077,2016-01-27,9
1078,2016-01-28,9
1079,2016-01-29,10
1080,2016-01-30,8
1081,2016-01-31,7
1082,2016-02-01,15
1083,2016-02-02,9
1084,2016-02-03,12
1085,2016-02-04,11
1086,2016-02-05,12
1087,2016-02-06,10
1088,2016-02-07,15
1089,2016-02-08,10
1090,2016-02-09,18
1091,2016-02-10,12
1092,2016-02-11,16
1093,2016-02-12,10
1094,2016-02-13,11
1095,2016-02-14,13
1096,2016-02-15,19
1097,2016-02-16,10
1098,2016-02-17,11
1099,2016-02-18,13
1100,2016-02-19,16
1101,2016-02-20,20
1102,2016-02-21,14
1103,2016-02-22,14
1104,2016-02-23,15
1105,2016-02-24,7
1106,2016-02-26,9
1107,2016-02-27,14
1108,2016-02-28,9
1109,2016-02-29,7
1110,2016-03-01,11
1111,2016-03-02,16
1112,2016-03-03,12
1113,2016-03-04,13
1114,2016-03-05,9
1115,2016-03-06,9
1116,2016-03-07,10
1117,2016-03-08,9
1118,2016-03-09,11
1119,2016-03-10,9
1120,2016-03-11,4
1121,2016-03-12,15
1122,2016-03-13,12
1123,2016-03-14,10
1124,2016-03-15,20
1125,2016-03-16,9
1126,2016-03-17,12
1127,2016-03-18,8
1128,2016-03-19,11
1129,2016-03-20,6
1130,2016-03-21,6
1131,2016-03-22,16
1132,2016-03-23,10
1133,2016-03-24,14
1134,2016-03-25,12
1135,2016-03-26,11
1136,2016-03-27,11
1137,2016-03-28,10
1138,2016-03-29,14
1139,2016-03-30,9
1140,2016-03-31,16
1141,2016-04-01,12
1142,2016-04-02,14
1143,2016-04-03,11
1144,2016-04-04,9
1145,2016-04-05,8
1146,2016-04-06,6
1147,2016-04-07,9
1148,2016-04-08,11
1149,2016-04-09,17
1150,2016-04-10,15
1151,2016-04-11,13
1152,2016-04-12,12
1153,2016-04-13,11
1154,2016-04-14,14
1155,2016-04-15,8
1156,2016-04-16,8
1157,2016-04-17,11
1158,2016-04-18,9
1159,2016-04-19,15
1160,2016-04-20,13
1161,2016-04-21,12
1162,2016-04-22,9
1163,2016-04-23,12
1164,2016-04-24,14
1165,2016-04-25,16
1166,2016-04-26,13
1167,2016-04-27,16
1168,2016-04-28,10
1169,2016-04-29,8
1170,2016-04-30,12
1171,2016-05-01,12
1172,2016-05-02,7
1173,2016-05-03,8
1174,2016-05-04,9
1175,2016-05-05,13
1176,2016-05-06,15
1177,2016-05-07,19
1178,2016-05-08,12
1179,2016-05-09,14
1180,2016-05-10,11
1181,2016-05-11,8
1182,2016-05-12,12
1183,2016-05-13,19
1184,2016-05-14,13
1185,2016-05-15,8
1186,2016-05-16,10
1187,2016-05-17,5
1188,2016-05-18,13
1189,2016-05-19,8
1190,2016-05-20,7
1191,2016-05-21,5
1192,2016-05-22,11
1193,2016-05-23,8
1194,2016-05-24,10
1195,2016-05-25,7
1196,2016-05-26,9
1197,2016-05-27,8
1198,2016-05-28,9
1199,2016-05-29,10
1200,2016-05-30,4
1201,2016-05-31,6
1202,2016-06-01,9
1203,2016-06-02,7
1204,2016-06-03,5
1205,2016-06-04,9
1206,2016-06-05,4
1207,2016-06-06,16
1208,2016-06-07,10
1209,2016-06-08,8
1210,2016-06-09,9
1211,2016-06-10,3
1212,2016-06-11,12
1213,2016-06-12,5
1214,2016-06-13,11
1215,2016-06-14,10
1216,2016-06-15,9
1217,2016-06-16,4
1218,2016-06-17,4
1219,2016-06-18,5
1220,2016-06-19,4
1221,2016-06-20,8
1222,2016-06-21,13
1223,2016-06-22,11
1224,2016-06-23,6
1225,2016-06-24,5
1226,2016-06-25,3
1227,2016-06-26,1
1228,2016-06-27,11
1229,2016-06-28,7
1230,2016-06-29,6
1231,2016-06-30,7
1232,2016-07-01,17
1233,2016-07-02,2
1234,2016-07-03,16
1235,2016-07-04,3
1236,2016-07-05,4
1237,2016-07-06,6
1238,2016-07-07,4
1239,2016-07-08,6
1240,2016-07-09,7
1241,2016-07-10,13
1242,2016-07-11,9
1243,2016-07-12,5
1244,2016-07-13,3
1245,2016-07-14,4
1246,2016-07-15,13
1247,2016-07-16,6
1248,2016-07-17,7
