Day,Date,Rides
375,2014-01-12,190
376,2014-01-13,247
377,2014-01-14,250
378,2014-01-15,235
379,2014-01-16,296
380,2014-01-17,386
381,2014-01-18,315
382,2014-01-19,226
383,2014-01-20,208
384,2014-01-21,244
385,2014-01-22,291
386,2014-01-23,290
387,2014-01-24,413
388,2014-01-25,298
389,2014-01-26,193
390,2014-01-27,215
391,2014-01-28,268
392,2014-01-29,277
393,2014-01-30,317
394,2014-01-31,380
395,2014-02-01,277
396,2014-02-02,189
397,2014-02-03,271
398,2014-02-04,291
399,2014-02-05,315
400,2014-02-06,373
401,2014-02-07,408
402,2014-02-08,323
403,2014-02-09,198
404,2014-02-10,273
405,2014-02-11,306
406,2014-02-12,309
407,2014-02-13,386
408,2014-02-14,411
409,2014-02-15,380
410,2014-02-16,290
411,2014-02-17,275
412,2014-02-18,310
413,2014-02-19,321
414,2014-02-20,343
415,2014-02-21,373
416,2014-02-22,376
417,2014-02-23,243
418,2014-02-24,284
419,2014-02-25,297
420,2014-02-26,311
421,2014-02-27,374
422,2014-03-01,363
423,2014-03-02,248
424,2014-03-03,338
425,2014-03-04,337
426,2014-03-05,305
427,2014-03-06,375
428,2014-03-07,362
429,2014-03-08,375
430,2014-03-09,211
431,2014-03-10,323
432,2014-03-11,371
433,2014-03-12,313
434,2014-03-13,405
435,2014-03-14,398
436,2014-03-15,331
437,2014-03-16,226
438,2014-03-17,282
439,2014-03-18,334
440,2014-03-19,405
441,2014-03-20,408
442,2014-03-22,406
443,2014-03-23,222
444,2014-03-24,267
445,2014-03-25,306
446,2014-03-26,314
447,2014-03-27,327
448,2014-03-28,388
449,2014-03-29,332
450,2014-03-30,243
451,2014-03-31,284
452,2014-04-01,301
453,2014-04-02,297
454,2014-04-03,418
455,2014-04-05,427
456,2014-04-06,283
457,2014-04-07,364
458,2014-04-08,323
459,2014-04-09,374
460,2014-04-10,441
461,2014-04-12,444
462,2014-04-13,310
463,2014-04-14,402
464,2014-04-15,364
465,2014-04-16,339
466,2014-04-17,425
467,2014-04-19,397
468,2014-04-20,248
469,2014-04-21,314
470,2014-04-22,331
471,2014-04-23,331
472,2014-04-24,373
473,2014-04-25,436
474,2014-04-26,425
475,2014-04-27,279
476,2014-04-28,299
477,2014-04-29,292
478,2014-04-30,283
479,2014-05-01,391
480,2014-05-02,454
481,2014-05-03,326
482,2014-05-04,265
483,2014-05-05,278
484,2014-05-06,320
485,2014-05-07,323
486,2014-05-08,332
487,2014-05-09,410
488,2014-05-10,326
489,2014-05-11,245
490,2014-05-12,302
491,2014-05-13,327
492,2014-05-14,324
493,2014-05-15,433
494,2014-05-16,459
495,2014-05-17,376
496,2014-05-18,276
497,2014-05-19,304
498,2014-05-20,310
499,2014-05-21,329
500,2014-05-22,361
501,2014-05-23,402
502,2014-05-24,394
503,2014-05-25,328
504,2014-05-26,217
505,2014-05-27,342
506,2014-05-28,339
507,2014-05-29,364
508,2014-05-30,394
509,2014-05-31,336
510,2014-06-01,231
511,2014-06-02,300
512,2014-06-03,313
513,2014-06-04,336
514,2014-06-05,349
515,2014-06-06,411
516,2014-06-07,395
517,2014-06-08,311
518,2014-06-09,311
519,2014-06-10,337
520,2014-06-11,331
521,2014-06-12,402
522,2014-06-15,362
523,2014-06-16,343
524,2014-06-17,365
525,2014-06-18,332
526,2014-06-19,368
527,2014-06-20,346
528,2014-06-21,324
529,2014-06-22,272
530,2014-06-23,353
531,2014-06-24,299
532,2014-06-25,308
533,2014-06-26,358
534,2014-06-27,406
535,2014-06-28,351
536,2014-06-29,250
537,2014-06-30,294
538,2014-07-01,285
539,2014-07-02,342
540,2014-07-03,385
541,2014-07-04,275
542,2014-07-05,421
543,2014-07-06,241
544,2014-07-07,292
545,2014-07-08,347
546,2014-07-09,326
547,2014-07-10,379
548,2014-07-11,354
549,2014-07-12,403
550,2014-07-13,232
551,2014-07-14,315
552,2014-07-15,338
553,2014-07-16,354
554,2014-07-17,341
555,2014-07-18,395
556,2014-07-19,367
557,2014-07-20,262
558,2014-07-21,345
559,2014-07-22,287
560,2014-07-23,297
561,2014-07-24,370
562,2014-07-25,455
563,2014-07-26,347
564,2014-07-27,269
565,2014-07-28,321
566,2014-07-29,301
567,2014-07-30,345
568,2014-07-31,319
569,2014-08-01,429
570,2014-08-02,314
571,2014-08-03,259
572,2014-08-04,319
573,2014-08-05,348
574,2014-08-06,319
575,2014-08-07,318
576,2014-08-08,365
577,2014-08-09,365
578,2014-08-10,221
579,2014-08-11,378
580,2014-08-12,322
581,2014-08-13,273
582,2014-08-14,312
583,2014-08-15,340
584,2014-08-16,317
585,2014-08-17,217
586,2014-08-18,269
587,2014-08-19,304
588,2014-08-20,313
589,2014-08-21,329
590,2014-08-22,344
591,2014-08-23,272
592,2014-08-24,166
593,2014-08-25,303
594,2014-08-26,277
595,2014-08-27,273
596,2014-08-28,278
597,2014-08-29,334
598,2014-08-30,323
599,2014-08-31,268
600,2014-09-01,155
601,2014-09-02,210
602,2014-09-03,227
603,2014-09-04,241
604,2014-09-05,302
605,2014-09-06,253
606,2014-09-07,259
607,2014-09-08,234
608,2014-09-09,232
609,2014-09-10,274
610,2014-09-11,262
611,2014-09-12,310
612,2014-09-13,284
613,2014-09-14,208
614,2014-09-15,229
615,2014-09-16,238
616,2014-09-17,266
617,2014-09-18,342
618,2014-09-19,338
619,2014-09-20,330
620,2014-09-21,279
621,2014-09-22,391
622,2014-09-23,254
623,2014-09-24,249
624,2014-09-25,261
625,2014-09-26,368
626,2014-09-27,357
627,2014-09-28,212
628,2014-09-29,271
629,2014-09-30,271
630,2014-10-01,281
631,2014-10-02,299
632,2014-10-03,388
633,2014-10-04,296
634,2014-10-05,214
635,2014-10-06,257
636,2014-10-07,282
637,2014-10-08,281
638,2014-10-09,329
639,2014-10-10,373
640,2014-10-11,312
641,2014-10-12,220
642,2014-10-13,351
643,2014-10-14,341
644,2014-10-15,336
645,2014-10-16,365
646,2014-10-17,378
647,2014-10-18,370
648,2014-10-19,208
649,2014-10-20,291
650,2014-10-21,314
651,2014-10-22,276
652,2014-10-23,304
653,2014-10-24,422
654,2014-10-25,343
655,2014-10-26,290
656,2014-10-27,306
657,2014-10-28,256
658,2014-10-29,370
659,2014-10-30,346
660,2014-10-31,447
661,2014-11-01,289
662,2014-11-02,210
663,2014-11-03,282
664,2014-11-04,299
665,2014-11-05,267
666,2014-11-06,322
667,2014-11-07,343
668,2014-11-08,323
669,2014-11-09,233
670,2014-11-10,284
671,2014-11-11,295
672,2014-11-12,275
673,2014-11-13,316
674,2014-11-14,393
675,2014-11-15,373
676,2014-11-16,210
677,2014-11-17,285
678,2014-11-18,316
679,2014-11-19,296
680,2014-11-20,331
681,2014-11-21,341
682,2014-11-22,291
683,2014-11-23,193
684,2014-11-24,321
685,2014-11-25,409
686,2014-11-26,428
687,2014-11-27,167
688,2014-11-28,229
689,2014-11-29,245
690,2014-11-30,166
691,2014-12-01,278
692,2014-12-02,287
693,2014-12-03,341
694,2014-12-04,340
695,2014-12-05,391
696,2014-12-06,313
697,2014-12-07,172
698,2014-12-08,268
699,2014-12-09,301
700,2014-12-10,282
701,2014-12-11,321
702,2014-12-12,363
703,2014-12-13,414
704,2014-12-14,207
705,2014-12-15,280
706,2014-12-16,286
707,2014-12-17,289
708,2014-12-18,282
709,2014-12-19,273
710,2014-12-20,286
711,2014-12-21,189
712,2014-12-22,316
713,2014-12-23,260
714,2014-12-24,208
715,2014-12-25,80
716,2014-12-26,178
717,2014-12-27,279
718,2014-12-28,184
719,2014-12-29,329
720,2014-12-30,311
721,2014-12-31,254
722,2015-01-01,185
723,2015-01-02,281
724,2015-01-03,245
725,2015-01-04,166
726,2015-01-05,274
727,2015-01-06,283
728,2015-01-07,270
729,2015-01-08,293
730,2015-01-09,329
731,2015-01-10,233
732,2015-01-11,188
733,2015-01-12,251
734,2015-01-13,256
735,2015-01-14,271
736,2015-01-15,256
737,2015-01-16,325
738,2015-01-17,240
739,2015-01-18,186
740,2015-01-19,235
741,2015-01-20,251
742,2015-01-21,248
743,2015-01-22,289
744,2015-01-23,325
745,2015-01-24,237
746,2015-01-25,302
747,2015-01-26,261
748,2015-01-27,252
749,2015-01-28,250
750,2015-01-29,278
751,2015-01-30,324
752,2015-01-31,235
753,2015-02-01,124
754,2015-02-02,262
755,2015-02-03,292
756,2015-02-04,295
757,2015-02-05,345
758,2015-02-06,360
759,2015-02-07,251
760,2015-02-08,183
761,2015-02-09,280
762,2015-02-10,253
763,2015-02-11,310
764,2015-02-12,326
765,2015-02-13,425
766,2015-02-14,401
767,2015-02-15,247
768,2015-02-16,318
769,2015-02-17,298
770,2015-02-18,343
771,2015-02-19,367
772,2015-02-20,455
773,2015-02-21,327
774,2015-02-22,221
775,2015-02-23,303
776,2015-02-24,330
777,2015-02-25,328
778,2015-02-26,330
779,2015-02-27,359
780,2015-02-28,323
781,2015-03-01,195
782,2015-03-02,276
783,2015-03-03,351
784,2015-03-04,311
785,2015-03-05,326
786,2015-03-06,436
787,2015-03-07,273
788,2015-03-08,186
789,2015-03-09,297
790,2015-03-10,241
791,2015-03-11,344
792,2015-03-12,327
793,2015-03-13,337
794,2015-03-14,321
795,2015-03-15,215
796,2015-03-16,287
797,2015-03-17,296
798,2015-03-18,328
799,2015-03-19,343
800,2015-03-20,402
801,2015-03-21,318
802,2015-03-22,216
803,2015-03-23,291
804,2015-03-24,272
805,2015-03-25,255
806,2015-03-26,264
807,2015-03-27,347
808,2015-03-28,299
809,2015-03-29,254
810,2015-03-30,310
811,2015-03-31,323
812,2015-04-01,329
813,2015-04-02,428
814,2015-04-03,457
815,2015-04-04,311
816,2015-04-05,167
817,2015-04-06,271
818,2015-04-07,360
819,2015-04-08,358
820,2015-04-09,427
821,2015-04-10,429
822,2015-04-11,269
823,2015-04-12,204
824,2015-04-13,303
825,2015-04-14,266
826,2015-04-15,255
827,2015-04-16,296
828,2015-04-17,360
829,2015-04-18,310
830,2015-04-19,223
831,2015-04-20,284
832,2015-04-21,267
833,2015-04-22,271
834,2015-04-23,262
835,2015-04-24,318
836,2015-04-25,299
837,2015-04-26,196
838,2015-04-27,254
839,2015-04-28,259
840,2015-04-29,279
841,2015-04-30,310
842,2015-05-01,355
843,2015-05-02,278
844,2015-05-03,217
845,2015-05-04,264
846,2015-05-05,321
847,2015-05-06,238
848,2015-05-07,282
849,2015-05-08,318
850,2015-05-09,262
851,2015-05-10,182
852,2015-05-11,250
853,2015-05-12,244
854,2015-05-13,288
855,2015-05-14,300
856,2015-05-15,361
857,2015-05-16,266
858,2015-05-17,200
859,2015-05-18,267
860,2015-05-19,268
861,2015-05-20,277
862,2015-05-21,292
863,2015-05-22,311
864,2015-05-23,243
865,2015-05-24,256
866,2015-05-25,176
867,2015-05-26,257
868,2015-05-27,249
869,2015-05-28,300
870,2015-05-29,325
871,2015-05-30,269
872,2015-05-31,195
873,2015-06-01,265
874,2015-06-02,260
875,2015-06-03,235
876,2015-06-04,302
877,2015-06-05,335
878,2015-06-06,325
879,2015-06-07,252
880,2015-06-08,253
881,2015-06-09,231
882,2015-06-10,280
883,2015-06-11,300
884,2015-06-13,432
885,2015-06-14,219
886,2015-06-15,317
887,2015-06-16,258
888,2015-06-17,265
889,2015-06-18,238
890,2015-06-19,283
891,2015-06-20,271
892,2015-06-21,185
893,2015-06-22,289
894,2015-06-23,219
895,2015-06-24,243
896,2015-06-25,279
897,2015-06-26,304
898,2015-06-27,251
899,2015-06-28,242
900,2015-06-29,265
901,2015-06-30,275
902,2015-07-01,286
903,2015-07-02,318
904,2015-07-03,246
905,2015-07-04,259
906,2015-07-05,181
907,2015-07-06,252
908,2015-07-07,287
909,2015-07-08,258
910,2015-07-09,270
911,2015-07-10,294
912,2015-07-11,283
913,2015-07-12,146
914,2015-07-13,229
915,2015-07-14,205
916,2015-07-15,235
917,2015-07-16,233
918,2015-07-17,282
919,2015-07-18,252
920,2015-07-19,188
921,2015-07-20,245
922,2015-07-21,229
923,2015-07-22,233
924,2015-07-23,246
925,2015-07-24,295
926,2015-07-25,297
927,2015-07-26,212
928,2015-07-27,231
929,2015-07-28,275
930,2015-07-29,259
931,2015-07-30,272
932,2015-07-31,284
933,2015-08-01,218
934,2015-08-02,190
935,2015-08-03,250
936,2015-08-04,249
937,2015-08-05,233
938,2015-08-06,265
939,2015-08-07,288
940,2015-08-08,266
941,2015-08-09,205
942,2015-08-10,242
943,2015-08-11,263
944,2015-08-12,249
945,2015-08-13,231
946,2015-08-14,269
947,2015-08-15,255
948,2015-08-16,174
949,2015-08-17,231
950,2015-08-18,230
951,2015-08-19,211
952,2015-08-20,228
953,2015-08-21,269
954,2015-08-22,202
955,2015-08-23,170
956,2015-08-24,193
957,2015-08-25,184
958,2015-08-26,172
959,2015-08-27,205
960,2015-08-28,223
961,2015-08-29,237
962,2015-08-30,156
963,2015-08-31,189
964,2015-09-01,180
965,2015-09-02,191
966,2015-09-03,224
967,2015-09-04,217
968,2015-09-05,217
969,2015-09-06,217
970,2015-09-07,132
971,2015-09-08,207
972,2015-09-09,211
973,2015-09-10,199
974,2015-09-11,249
975,2015-09-12,227
976,2015-09-13,135
977,2015-09-14,183
978,2015-09-15,196
979,2015-09-16,189
980,2015-09-17,220
981,2015-09-18,265
982,2015-09-19,244
983,2015-09-20,195
984,2015-09-21,263
985,2015-09-22,212
986,2015-09-23,212
987,2015-09-24,201
988,2015-09-25,248
989,2015-09-26,226
990,2015-09-27,221
991,2015-09-28,201
992,2015-09-29,220
993,2015-09-30,226
994,2015-10-01,243
995,2015-10-02,278
996,2015-10-03,200
997,2015-10-04,207
998,2015-10-05,232
999,2015-10-06,208
1000,2015-10-07,216
1001,2015-10-08,187
1002,2015-10-09,240
1003,2015-10-10,206
1004,2015-10-11,167
1005,2015-10-12,243
1006,2015-10-13,219
1007,2015-10-14,232
1008,2015-10-15,230
1009,2015-10-16,275
1010,2015-10-17,261
1011,2015-10-18,190
1012,2015-10-19,205
1013,2015-10-20,242
1014,2015-10-21,234
1015,2015-10-22,278
1016,2015-10-23,307
1017,2015-10-24,289
1018,2015-10-25,166
1019,2015-10-26,183
1020,2015-10-27,208
1021,2015-10-28,227
1022,2015-10-29,238
1023,2015-10-30,237
1024,2015-10-31,217
1025,2015-11-01,137
1026,2015-11-02,217
1027,2015-11-03,215
1028,2015-11-04,226
1029,2015-11-05,218
1030,2015-11-06,256
1031,2015-11-07,229
1032,2015-11-08,164
1033,2015-11-09,162
1034,2015-11-10,192
1035,2015-11-11,190
1036,2015-11-12,223
1037,2015-11-13,250
1038,2015-11-14,255
1039,2015-11-15,156
1040,2015-11-16,218
1041,2015-11-17,185
1042,2015-11-18,262
1043,2015-11-19,249
1044,2015-11-20,251
1045,2015-11-21,225
1046,2015-11-22,148
1047,2015-11-23,212
1048,2015-11-24,243
1049,2015-11-25,242
1050,2015-11-26,93
1051,2015-11-27,209
1052,2015-11-28,190
1053,2015-11-29,119
1054,2015-11-30,173
1055,2015-12-01,180
1056,2015-12-02,191
1057,2015-12-03,212
1058,2015-12-04,283
1059,2015-12-05,219
1060,2015-12-06,146
1061,2015-12-07,195
1062,2015-12-08,151
1063,2015-12-09,210
1064,2015-12-10,204
1065,2015-12-11,227
1066,2015-12-12,249
1067,2015-12-13,129
1068,2015-12-14,211
1069,2015-12-15,189
1070,2015-12-16,183
1071,2015-12-17,212
1072,2015-12-18,240
1073,2015-12-19,204
1074,2015-12-20,129
1075,2015-12-21,247
1076,2015-12-22,204
1077,2015-12-23,195
1078,2015-12-24,129
1079,2015-12-25,52
1080,2015-12-26,131
1081,2015-12-27,120
1082,2015-12-28,239
1083,2015-12-29,258
1084,2015-12-30,301
1085,2015-12-31,194
1086,2016-01-01,123
1087,2016-01-02,201
1088,2016-01-03,116
1089,2016-01-04,160
1090,2016-01-05,178
1091,2016-01-06,203
1092,2016-01-07,190
1093,2016-01-08,176
1094,2016-01-09,148
1095,2016-01-10,122
1096,2016-01-11,157
1097,2016-01-12,169
1098,2016-01-13,181
1099,2016-01-14,169
1100,2016-01-15,220
1101,2016-01-16,139
1102,2016-01-17,131
1103,2016-01-18,131
1104,2016-01-19,134
1105,2016-01-20,195
1106,2016-01-21,156
1107,2016-01-22,163
1108,2016-01-23,123
1109,2016-01-24,98
1110,2016-01-25,146
1111,2016-01-26,179
1112,2016-01-27,157
1113,2016-01-28,158
1114,2016-01-29,182
1115,2016-01-30,123
1116,2016-01-31,90
1117,2016-02-01,139
1118,2016-02-02,172
1119,2016-02-03,162
1120,2016-02-04,163
1121,2016-02-05,164
1122,2016-02-06,135
1123,2016-02-07,96
1124,2016-02-08,160
1125,2016-02-09,184
1126,2016-02-10,172
1127,2016-02-11,201
1128,2016-02-12,239
1129,2016-02-13,202
1130,2016-02-14,170
1131,2016-02-15,176
1132,2016-02-16,218
1133,2016-02-17,196
1134,2016-02-18,221
1135,2016-02-19,222
1136,2016-02-20,166
1137,2016-02-21,119
1138,2016-02-22,167
1139,2016-02-23,193
1140,2016-02-24,206
1141,2016-02-25,203
1142,2016-02-26,237
1143,2016-02-27,146
1144,2016-02-28,115
1145,2016-02-29,177
1146,2016-03-01,181
1147,2016-03-02,180
1148,2016-03-03,187
1149,2016-03-04,230
1150,2016-03-05,205
1151,2016-03-06,122
1152,2016-03-07,182
1153,2016-03-08,157
1154,2016-03-09,191
1155,2016-03-10,222
1156,2016-03-11,187
1157,2016-03-12,165
1158,2016-03-13,163
1159,2016-03-14,190
1160,2016-03-15,229
1161,2016-03-16,216
1162,2016-03-17,213
1163,2016-03-18,252
1164,2016-03-19,219
1165,2016-03-20,135
1166,2016-03-21,212
1167,2016-03-22,228
1168,2016-03-23,213
1169,2016-03-24,256
1170,2016-03-25,239
1171,2016-03-26,220
1172,2016-03-27,136
1173,2016-03-28,209
1174,2016-03-29,247
1175,2016-03-30,289
1176,2016-03-31,255
1177,2016-04-01,340
1178,2016-04-02,260
1179,2016-04-03,143
1180,2016-04-04,215
1181,2016-04-05,256
1182,2016-04-06,250
1183,2016-04-07,293
1184,2016-04-08,326
1185,2016-04-09,229
1186,2016-04-10,144
1187,2016-04-11,162
1188,2016-04-12,172
1189,2016-04-13,152
1190,2016-04-14,230
1191,2016-04-15,231
1192,2016-04-16,200
1193,2016-04-17,120
1194,2016-04-18,170
1195,2016-04-19,169
1196,2016-04-20,184
1197,2016-04-21,164
1198,2016-04-22,216
1199,2016-04-23,148
1200,2016-04-24,101
1201,2016-04-25,122
1202,2016-04-26,184
1203,2016-04-27,179
1204,2016-04-28,188
1205,2016-04-29,206
1206,2016-04-30,197
1207,2016-05-01,126
1208,2016-05-02,142
1209,2016-05-03,149
1210,2016-05-04,180
1211,2016-05-05,154
1212,2016-05-06,177
1213,2016-05-07,175
1214,2016-05-08,98
1215,2016-05-09,135
1216,2016-05-10,182
1217,2016-05-11,177
1218,2016-05-12,185
1219,2016-05-13,170
1220,2016-05-14,177
1221,2016-05-15,126
1222,2016-05-16,144
1223,2016-05-17,180
1224,2016-05-18,174
1225,2016-05-19,195
1226,2016-05-20,184
1227,2016-05-21,149
1228,2016-05-22,97
1229,2016-05-23,139
1230,2016-05-24,140
1231,2016-05-25,173
1232,2016-05-26,175
1233,2016-05-27,186
1234,2016-05-28,168
1235,2016-05-29,157
1236,2016-05-30,112
1237,2016-05-31,184
1238,2016-06-01,191
1239,2016-06-02,141
1240,2016-06-03,214
1241,2016-06-04,160
1242,2016-06-05,132
1243,2016-06-06,161
1244,2016-06-07,184
1245,2016-06-08,191
1246,2016-06-09,208
1247,2016-06-10,299
1248,2016-06-11,288
